Date,MEXICO IMI GROWTH
2008-11-10,590.6965437336752
2008-11-11,589.2861981088348
2008-11-12,558.7389893337682
2008-11-13,599.9968736138848
2008-11-14,582.5797664330616
2008-11-17,580.0683813273914
2008-11-18,570.9495685213167
2008-11-19,552.5826482629811
2008-11-20,538.1137730474036
2008-11-21,516.2346375851768
2008-11-24,565.0487698802687
2008-11-25,545.6836718070566
2008-11-26,569.6232120470736
2008-11-27,572.8847596746773
2008-11-28,590.8512477580922
2008-12-01,557.8807807853025
2008-12-02,561.3627212381303
2008-12-03,564.5322541135307
2008-12-04,552.8640925375325
2008-12-05,544.2047503506426
2008-12-08,582.3711064704285
2008-12-09,591.9852954487899
2008-12-10,598.8516842292767
2008-12-11,599.4828705734805
2008-12-12,583.5911348125023
2008-12-15,551.4619041084006
2008-12-16,578.6250827033796
2008-12-17,563.4572825307908
2008-12-18,552.5559370164904
2008-12-19,567.6393145963614
2008-12-22,563.7110420856552
2008-12-23,559.5326004829957
2008-12-24,561.5449499096674
2008-12-25,561.5449499096674
2008-12-26,559.7639563124931
2008-12-29,538.4901938839736
2008-12-30,532.3777792723922
2008-12-31,542.1928388495035
2009-01-01,542.1928388495035
2009-01-02,562.1409408896683
2009-01-05,596.2176154129176
2009-01-06,612.9829326416456
2009-01-07,575.4027655207273
2009-01-08,569.7706570504772
2009-01-09,564.4322311761273
2009-01-12,558.0315251977834
2009-01-13,562.8273786743106
2009-01-14,532.1906367373016
2009-01-15,524.5788063388244
2009-01-16,528.0978089458723
2009-01-19,531.2828296760736
2009-01-20,517.1294470587409
2009-01-21,526.7085022477949
2009-01-22,518.7611525182416
2009-01-23,523.4976138602519
2009-01-26,521.9113312442269
2009-01-27,517.4211377850095
2009-01-28,534.3482784495393
2009-01-29,526.7355275763454
2009-01-30,530.435585343692
2009-02-02,527.0461464427068
2009-02-03,523.4107804961677
2009-02-04,524.7523788467545
2009-02-05,538.6606519791685
2009-02-06,568.4929899573242
2009-02-09,564.961288756328
2009-02-10,544.1646935694158
2009-02-11,537.4705844535742
2009-02-12,533.1631185625248
2009-02-13,532.091700160598
2009-02-16,537.4216738568247
2009-02-17,526.8246095501668
2009-02-18,516.8223540008908
2009-02-19,517.1837351064682
2009-02-20,498.4444210762312
2009-02-23,477.3046672085275
2009-02-24,481.8645465564829
2009-02-25,479.50550531091284
2009-02-26,478.0847148079112
2009-02-27,474.7880584234166
2009-03-02,445.7060232432221
2009-03-03,452.2944810408148
2009-03-04,471.97613975392426
2009-03-05,459.62337941775905
2009-03-06,445.7298741697765
2009-03-09,446.5343958849679
2009-03-10,461.146089857894
2009-03-11,474.3470497905385
2009-03-12,500.76402855933486
2009-03-13,515.601543487088
2009-03-16,528.9401730721331
2009-03-17,524.8430123753377
2009-03-18,520.3686812105199
2009-03-19,495.75505231930845
2009-03-20,497.0141413151907
2009-03-23,525.9999564522741
2009-03-24,514.7290520180545
2009-03-25,519.4924151234491
2009-03-26,513.5077472051976
2009-03-27,511.5198642348491
2009-03-30,491.6851557725146
2009-03-31,499.4474160781315
2009-04-01,511.9974588030755
2009-04-02,537.2147008381061
2009-04-03,546.3882383684846
2009-04-06,545.559976346826
2009-04-07,538.3987343072484
2009-04-08,548.2512285231779
2009-04-09,557.8394748786468
2009-04-10,557.8394748786468
2009-04-13,591.1451797094634
2009-04-14,588.0818760398328
2009-04-15,582.2738101189539
2009-04-16,599.2812873044228
2009-04-17,597.0459963065219
2009-04-20,579.4433761338664
2009-04-21,580.2940056453207
2009-04-22,586.0068057276951
2009-04-23,591.0196883044964
2009-04-24,612.0114255098034
2009-04-27,576.3605883155068
2009-04-28,570.6428728486629
2009-04-29,605.1990024309322
2009-04-30,587.1751271729412
2009-05-01,587.382907754306
2009-05-04,632.4479644127497
2009-05-05,647.7079730730218
2009-05-06,657.2396592762333
2009-05-07,647.5162649320504
2009-05-08,659.7033780330003
2009-05-11,656.8739840774881
2009-05-12,642.7222344263876
2009-05-13,620.4345793291506
2009-05-14,627.3443900002468
2009-05-15,624.667318147498
2009-05-18,657.9651758299019
2009-05-19,666.1543254831417
2009-05-20,660.5124880008849
2009-05-21,637.5802544103292
2009-05-22,633.3173737835339
2009-05-25,636.6933849630055
2009-05-26,646.3978967505196
2009-05-27,650.8088991326642
2009-05-28,654.1410917328495
2009-05-29,630.5014194337732
2009-06-01,648.5698136445633
2009-06-02,629.3995752419256
2009-06-03,619.7584260962838
2009-06-04,620.4904921673561
2009-06-05,634.646673706636
2009-06-08,637.0353660891475
2009-06-09,631.1845126079273
2009-06-10,623.2444864300601
2009-06-11,631.201415093834
2009-06-12,643.7430313267323
2009-06-15,636.1423575389377
2009-06-16,628.3155611280536
2009-06-17,617.894499698663
2009-06-18,623.2103616779865
2009-06-19,626.7820121467398
2009-06-22,598.3221238962732
2009-06-23,602.7144503468587
2009-06-24,609.685115493921
2009-06-25,633.0298229389459
2009-06-26,639.8241503304544
2009-06-29,643.6228063645631
2009-06-30,641.9422024681941
2009-07-01,647.4710541589013
2009-07-02,637.782243008183
2009-07-03,635.3950507911559
2009-07-06,632.8728471971017
2009-07-07,619.9823329769672
2009-07-08,627.3832874562186
2009-07-09,620.8450625521543
2009-07-10,621.4859405543984
2009-07-13,620.0171635628923
2009-07-14,631.5012726590742
2009-07-15,646.7647676026145
2009-07-16,665.1810854341117
2009-07-17,665.3347972622274
2009-07-20,680.876453412244
2009-07-21,680.2686105849642
2009-07-22,702.0244397887228
2009-07-23,713.0895005775274
2009-07-24,706.3016895148811
2009-07-27,705.9194053286384
2009-07-28,700.186864035115
2009-07-29,693.283925995685
2009-07-30,702.4737681942172
2009-07-31,700.889769973919
2009-08-03,716.4407888573509
2009-08-04,725.6580067644304
2009-08-05,721.9764756633086
2009-08-06,715.1692555313897
2009-08-07,733.6862016774412
2009-08-10,742.4315406553764
2009-08-11,730.0084576052349
2009-08-12,732.728773041532
2009-08-13,738.8530325885209
2009-08-14,735.3616017983596
2009-08-17,726.9958907493371
2009-08-18,730.1902934909309
2009-08-19,727.9165488054172
2009-08-20,741.6720493804365
2009-08-21,750.25927205809
2009-08-24,744.6970820619047
2009-08-25,748.5228081878031
2009-08-26,743.0671018058665
2009-08-27,736.6919533424028
2009-08-28,730.4211513541652
2009-08-31,713.6167483373789
2009-09-01,694.779120676258
2009-09-02,693.2687108186601
2009-09-03,695.4217774228946
2009-09-04,710.6253864137879
2009-09-07,712.6805987557259
2009-09-08,730.2049075040862
2009-09-09,718.5514796606918
2009-09-10,716.8499332249713
2009-09-11,726.5142923306722
2009-09-14,724.6203905640399
2009-09-15,731.8244880228171
2009-09-16,735.9953335881265
2009-09-17,736.2320816080015
2009-09-18,723.4002744113114
2009-09-21,717.2454260011439
2009-09-22,705.6773338782131
2009-09-23,682.6081797228593
2009-09-24,672.5262675223213
2009-09-25,678.2234454834118
2009-09-28,695.9779390947245
2009-09-29,701.8661027732021
2009-09-30,696.9768893378432
2009-10-01,682.7863143152078
2009-10-02,674.0959397024606
2009-10-05,688.2075252536032
2009-10-06,708.3292407276448
2009-10-07,711.9544634385653
2009-10-08,720.037950531801
2009-10-09,731.6778123216326
2009-10-12,740.498931808632
2009-10-13,741.0680558266271
2009-10-14,748.8657481493339
2009-10-15,747.6329786990757
2009-10-16,740.6600332730002
2009-10-19,739.221050137726
2009-10-20,749.0989886778598
2009-10-21,743.5728045546476
2009-10-22,736.5356972277117
2009-10-23,727.0509593459731
2009-10-26,726.2231633757419
2009-10-27,699.0996521710915
2009-10-28,694.8043010199925
2009-10-29,710.2294895364397
2009-10-30,698.4034029675876
2009-11-02,698.7083295279602
2009-11-03,709.3022332169874
2009-11-04,715.5176573644078
2009-11-05,722.6138505052231
2009-11-06,722.7103222484641
2009-11-09,731.9428250530221
2009-11-10,740.6896936839117
2009-11-11,749.6041978472889
2009-11-12,750.031093166497
2009-11-13,752.4610197034086
2009-11-16,754.4696069643187
2009-11-17,764.9250062609552
2009-11-18,752.5827689623662
2009-11-19,746.247203405655
2009-11-20,742.524074400951
2009-11-23,751.5856538106374
2009-11-24,752.6352808263705
2009-11-25,763.4703475934552
2009-11-26,737.9319219743718
2009-11-27,752.2873725874235
2009-11-30,756.4544088201436
2009-12-01,772.4813808246705
2009-12-02,774.5463802979024
2009-12-03,773.6412554673317
2009-12-04,797.4019938591358
2009-12-07,801.6529957380445
2009-12-08,784.5834204728449
2009-12-09,777.00373056854
2009-12-10,783.4934668134413
2009-12-11,790.0811827035409
2009-12-14,795.379824616688
2009-12-15,801.6779102484451
2009-12-16,799.128068558251
2009-12-17,799.3529896103096
2009-12-18,800.9694102430922
2009-12-21,802.8060245021983
2009-12-22,812.3197841200325
2009-12-23,817.4359390733345
2009-12-24,817.4551396144681
2009-12-25,817.4551396144681
2009-12-28,814.6236415696158
2009-12-29,807.5578759624738
2009-12-30,814.4278858522391
2009-12-31,805.5461159625821
2010-01-01,805.5461159625821
2010-01-04,825.762977572963
2010-01-05,830.0317810636284
2010-01-06,834.5767192625053
2010-01-07,845.0509626247203
2010-01-08,843.8068058881352
2010-01-11,830.1513670317363
2010-01-12,829.1215742722277
2010-01-13,828.026301623989
2010-01-14,808.7299469941728
2010-01-15,809.88707930577
2010-01-18,817.02894658258
2010-01-19,819.831611176898
2010-01-20,808.2977824145412
2010-01-21,795.9091706564913
2010-01-22,769.9180770450625
2010-01-25,762.6398281967582
2010-01-26,775.9571865399602
2010-01-27,775.2309443026132
2010-01-28,791.7105482885511
2010-01-29,787.4537621657248
2010-02-01,788.1937263210446
2010-02-02,798.0304293995285
2010-02-03,810.4733094383265
2010-02-04,792.1503881749243
2010-02-05,790.0583021515313
2010-02-08,786.6169886058352
2010-02-09,791.2413039007923
2010-02-10,791.214009471301
2010-02-11,797.8456708866926
2010-02-12,807.0513850706318
2010-02-15,812.3093306135687
2010-02-16,824.349053444916
2010-02-17,833.4485964950518
2010-02-18,839.341356944605
2010-02-19,838.8543776096266
2010-02-22,830.9426498080949
2010-02-23,825.0134066265339
2010-02-24,819.8764399770512
2010-02-25,825.9366594076321
2010-02-26,828.0583338309542
2010-03-01,840.7058974968701
2010-03-02,847.5062496426182
2010-03-03,849.3118829132862
2010-03-04,849.0956662864809
2010-03-05,861.3472769934442
2010-03-08,859.8344181939491
2010-03-09,862.2053517078208
2010-03-10,864.7585726536342
2010-03-11,864.50367285097
2010-03-12,862.4086379641503
2010-03-15,868.2118903338719
2010-03-16,871.9488499749277
2010-03-17,875.9455133594572
2010-03-18,890.9341564206234
2010-03-19,890.6559324323352
2010-03-22,888.822787592223
2010-03-23,899.6100613214415
2010-03-24,910.3402335711581
2010-03-25,913.8609476952572
2010-03-26,905.1728857333278
2010-03-29,915.1208913137087
2010-03-30,920.7163341950101
2010-03-31,914.1807943694297
2010-04-01,914.8961199610345
2010-04-02,914.8961199610345
2010-04-05,930.8289282273505
2010-04-06,941.547384699158
2010-04-07,942.9157430153491
2010-04-08,930.6552511089378
2010-04-09,935.5209663290148
2010-04-12,926.9337636486465
2010-04-13,927.9956680773637
2010-04-14,934.3640714666685
2010-04-15,940.2068650614979
2010-04-16,932.9358311246395
2010-04-19,921.0314567802762
2010-04-20,933.0751893388253
2010-04-21,933.6863764976013
2010-04-22,944.5813078667752
2010-04-23,946.2375246438036
2010-04-26,949.9459263734831
2010-04-27,926.2575566227749
2010-04-28,925.6105267761492
2010-04-29,929.7540536479564
2010-04-30,930.3311646544813
2010-05-03,940.4319528181494
2010-05-04,923.7740563273952
2010-05-05,917.6430789199466
2010-05-06,905.4800018012412
2010-05-07,895.2169512531507
2010-05-10,934.2885114283342
2010-05-11,942.6983594498315
2010-05-12,954.2596397970563
2010-05-13,968.5664392959224
2010-05-14,951.1505229271071
2010-05-17,943.344097673693
2010-05-18,935.0707371356023
2010-05-19,911.9174639270211
2010-05-20,877.3673348188322
2010-05-21,876.0327502479953
2010-05-24,895.0309622573906
2010-05-25,883.9549277623485
2010-05-26,918.4463641590391
2010-05-27,940.7827119630849
2010-05-28,918.7670567128238
2010-05-31,933.8872393720279
2010-06-01,916.3890726250883
2010-06-02,927.4913966967687
2010-06-03,935.339644521185
2010-06-04,935.3179428522617
2010-06-07,929.9046354186956
2010-06-08,937.4372931528958
2010-06-09,941.584469864211
2010-06-10,959.560599232098
2010-06-11,971.7518330501078
2010-06-14,970.4021056513163
2010-06-15,980.867914808264
2010-06-16,984.1359430381203
2010-06-17,983.987748121175
2010-06-18,989.5064835225733
2010-06-21,994.4962681790763
2010-06-22,986.0679533874347
2010-06-23,984.3453467205583
2010-06-24,967.0502064376426
2010-06-25,977.9554465675715
2010-06-28,979.0316481110139
2010-06-29,945.1195612271106
2010-06-30,923.4256155611223
2010-07-01,900.5834356092465
2010-07-02,893.9375976023357
2010-07-05,897.1866674339991
2010-07-06,906.4816392621944
2010-07-07,921.577094323412
2010-07-08,921.2685552974131
2010-07-09,928.0892650246833
2010-07-12,925.7176294450381
2010-07-13,935.891544906637
2010-07-14,935.1040556221841
2010-07-15,922.1496547600377
2010-07-16,895.2457349852723
2010-07-19,890.0972622546844
2010-07-20,904.5077334973998
2010-07-21,921.303779106864
2010-07-22,933.0247254189663
2010-07-23,941.5938376150822
2010-07-26,941.3933906046916
2010-07-27,935.9542191881852
2010-07-28,931.3364787144438
2010-07-29,924.9002977806747
2010-07-30,923.0803399949858
2010-08-02,933.8093407492727
2010-08-03,928.7592209548071
2010-08-04,942.230311482465
2010-08-05,942.0848717226728
2010-08-06,922.7832045093603
2010-08-09,925.9496610829103
2010-08-10,929.6249325309209
2010-08-11,919.6912873572746
2010-08-12,927.7596322207836
2010-08-13,938.1402228717704
2010-08-16,938.4232789401719
2010-08-17,947.5220981540999
2010-08-18,950.9106509065813
2010-08-19,938.5683955006673
2010-08-20,952.6120259538434
2010-08-23,943.0726650619404
2010-08-24,916.9515529764142
2010-08-25,912.3300205397551
2010-08-26,901.5543758334992
2010-08-27,911.4624683009325
2010-08-30,897.5832945600336
2010-08-31,905.1782969363475
2010-09-01,921.2318516023955
2010-09-02,925.768327587144
2010-09-03,931.6260742226074
2010-09-06,935.9051068253625
2010-09-07,929.1772655008498
2010-09-08,932.8665485770333
2010-09-09,938.2743806117766
2010-09-10,942.3066795834739
2010-09-13,946.184123459231
2010-09-14,942.7863670404291
2010-09-15,943.7236435127556
2010-09-16,933.9496774349135
2010-09-17,938.0136155528118
2010-09-20,950.3588875102336
2010-09-21,950.2081810251661
2010-09-22,934.1761776827401
2010-09-23,939.1753708099338
2010-09-24,941.9771210970833
2010-09-27,940.5909379791382
2010-09-28,941.1001981919021
2010-09-29,935.4907617167989
2010-09-30,932.2939673294425
2010-10-01,937.0098169904535
2010-10-04,946.6464664911388
2010-10-05,940.7232543011847
2010-10-06,939.241532476877
2010-10-07,928.904781811914
2010-10-08,936.2340363138356
2010-10-11,950.4100706317107
2010-10-12,952.6400416259632
2010-10-13,957.5706669422497
2010-10-14,950.0651632537908
2010-10-15,951.8958628210061
2010-10-18,963.9297344427564
2010-10-19,956.73402705576
2010-10-20,961.3055208862222
2010-10-21,965.930032003172
2010-10-22,974.4738487093306
2010-10-25,979.5630850071301
2010-10-26,981.0320929741171
2010-10-27,977.6042818806543
2010-10-28,975.2034535824326
2010-10-29,990.6032862026453
2010-11-01,994.8154507851428
2010-11-02,988.1612811113147
2010-11-03,990.0795869935896
2010-11-04,990.0502115757217
2010-11-05,1009.9878590472873
2010-11-08,1024.244380573379
2010-11-09,1017.7439378250281
2010-11-10,1029.4357321635862
2010-11-11,1029.8558676409602
2010-11-12,1024.3490171708509
2010-11-15,1025.0883960408257
2010-11-16,1013.2466600464378
2010-11-17,1024.1347254355487
2010-11-18,1038.1073719003682
2010-11-19,1040.890226522169
2010-11-22,1048.6407002870599
2010-11-23,1040.1478626589903
2010-11-24,1068.5019322960218
2010-11-25,1069.7228429825793
2010-11-26,1070.398609139125
2010-11-29,1073.470969691095
2010-11-30,1082.8203271387024
2010-12-01,1093.677857441708
2010-12-02,1086.9436063565847
2010-12-03,1067.6634266052697
2010-12-06,1079.4318241468764
2010-12-07,1075.3592924306795
2010-12-08,1073.8389304740988
2010-12-09,1066.3392120092126
2010-12-10,1069.227846190438
2010-12-13,1066.4665385960268
2010-12-14,1066.4881312917755
2010-12-15,1063.8340594366748
2010-12-16,1073.2189921854858
2010-12-17,1083.5994841125353
2010-12-20,1084.3453432530812
2010-12-21,1090.3785277015152
2010-12-22,1091.7711201591608
2010-12-23,1095.7602648944148
2010-12-24,1087.4291344879055
2010-12-27,1084.4066361334662
2010-12-28,1086.5189416075132
2010-12-29,1084.9717004541196
2010-12-30,1072.7018847019767
2010-12-31,1074.6819019888524
2011-01-03,1081.803125648296
2011-01-04,1087.2541591830457
2011-01-05,1114.4361562823772
2011-01-06,1120.0379407188211
2011-01-07,1125.7039526946055
2011-01-10,1120.605329737637
2011-01-11,1113.0724276453611
2011-01-12,1108.9091782208673
2011-01-13,1083.4107939795056
2011-01-14,1080.521875322856
2011-01-17,1092.0826099760832
2011-01-18,1085.2978276687584
2011-01-19,1067.5424275371913
2011-01-20,1064.4785465674054
2011-01-21,1051.8289507101567
2011-01-24,1050.9037420083919
2011-01-25,1046.8370378272753
2011-01-26,1052.6595991625597
2011-01-27,1045.1323642636603
2011-01-28,1029.3419157617848
2011-01-31,1023.317249872634
2011-02-01,1046.9816446331015
2011-02-02,1054.387264665395
2011-02-03,1057.5062380952734
2011-02-04,1057.6622283592374
2011-02-07,1059.8196132422056
2011-02-08,1053.723280331093
2011-02-09,1027.7457967667171
2011-02-10,1025.089342810193
2011-02-11,1039.942186931408
2011-02-14,1041.4506425493878
2011-02-15,1034.6156029043948
2011-02-16,1040.1369637602968
2011-02-17,1044.5015348953252
2011-02-18,1053.4090932867407
2011-02-21,1037.473071683834
2011-02-22,1026.0314022624161
2011-02-23,1003.5672002280514
2011-02-24,1003.6669807260897
2011-02-25,1022.1631723829576
2011-02-28,1023.8252835047604
2011-03-01,1018.4184688299864
2011-03-02,1017.7112060842524
2011-03-03,1027.0135010150507
2011-03-04,1020.2540294168084
2011-03-07,1010.2675780220601
2011-03-08,1017.3153390326871
2011-03-09,1013.8788064890041
2011-03-10,1008.7005984985544
2011-03-11,1012.5410441127513
2011-03-14,1009.2075840675415
2011-03-15,996.0208291445947
2011-03-16,985.2258693154437
2011-03-17,973.3026706162179
2011-03-18,961.2737035791245
2011-03-21,963.7320984772598
2011-03-22,978.2825151598017
2011-03-23,998.8896347085747
