Date,MALAYSIA IMI GROWTH
2008-10-14,628.8690393409626
2008-10-15,613.2413921458478
2008-10-16,593.2380776333014
2008-10-17,583.0068113516454
2008-10-20,593.637111371043
2008-10-21,603.7728035343423
2008-10-22,596.8513457934106
2008-10-23,582.1390274557001
2008-10-24,553.6567741387211
2008-10-27,566.420810943108
2008-10-28,540.642425466892
2008-10-29,522.0768039922145
2008-10-30,559.0848044224372
2008-10-31,570.453633032243
2008-11-03,602.8671960842447
2008-11-04,597.3753485792287
2008-11-05,604.9089919285861
2008-11-06,595.4479253398265
2008-11-07,593.7890129985547
2008-11-10,603.9382451024086
2008-11-11,602.7184429378935
2008-11-12,602.3881364620225
2008-11-13,595.1201968871492
2008-11-14,592.9311167882391
2008-11-17,595.6203251518277
2008-11-18,590.3765868878229
2008-11-19,587.1521108687975
2008-11-20,580.0108252973982
2008-11-21,579.3409943602248
2008-11-24,557.4548330410909
2008-11-25,556.9513562532514
2008-11-26,559.3420565330935
2008-11-27,562.3450211254257
2008-11-28,564.627816014627
2008-12-01,561.3974946970395
2008-12-02,549.9477327462046
2008-12-03,553.3704788466969
2008-12-04,548.3763009890141
2008-12-05,543.1075776025939
2008-12-08,532.5012383516829
2008-12-09,529.2062216139176
2008-12-10,539.1258103139234
2008-12-11,536.3975071569048
2008-12-12,524.9032892798674
2008-12-15,515.6567523017304
2008-12-16,516.8284527247423
2008-12-17,502.62750549059945
2008-12-18,522.1407050350002
2008-12-19,539.8454353182528
2008-12-22,538.3969455918595
2008-12-23,538.6762906205299
2008-12-24,533.3979818868794
2008-12-25,533.3979818868794
2008-12-26,529.5009965610982
2008-12-29,522.7315963521828
2008-12-30,532.7051798250784
2008-12-31,542.4275113209173
2009-01-01,542.4275113209173
2009-01-02,555.2264619854734
2009-01-05,584.1048322525643
2009-01-06,590.4505594192179
2009-01-07,582.4670396813027
2009-01-08,562.9679639937675
2009-01-09,576.4632337603947
2009-01-12,579.4182887579856
2009-01-13,577.8420129634477
2009-01-14,579.3715641475628
2009-01-15,570.8580642175484
2009-01-16,566.6051201721
2009-01-19,565.9683129748097
2009-01-20,565.6184713742956
2009-01-21,559.3670091224692
2009-01-22,560.1140638750819
2009-01-23,563.4954248792827
2009-01-26,548.8207296339968
2009-01-27,547.1957052665578
2009-01-28,555.2481226630449
2009-01-29,561.7947740032687
2009-01-30,574.1132401437667
2009-02-02,573.2678766884969
2009-02-03,564.4428023169258
2009-02-04,567.0948786027086
2009-02-05,569.2624879289267
2009-02-06,582.4859404159812
2009-02-09,573.0534489052969
2009-02-10,578.6336470354436
2009-02-11,578.3816828656029
2009-02-12,578.3869665193581
2009-02-13,583.5257286760567
2009-02-16,584.5772286169417
2009-02-17,587.1030583176438
2009-02-18,582.8758245625436
2009-02-19,576.6227413260012
2009-02-20,574.182886303005
2009-02-23,569.7601670409523
2009-02-24,571.8065472915576
2009-02-25,573.9962638878859
2009-02-26,569.9296744593186
2009-02-27,566.1069211950962
2009-03-02,554.6769388437885
2009-03-03,552.8991825555598
2009-03-04,552.8058144928901
2009-03-05,553.4393136830294
2009-03-06,543.6263841305557
2009-03-09,544.6804238908595
2009-03-10,539.5486337326275
2009-03-11,535.9355182512685
2009-03-12,529.1770280950683
2009-03-13,528.2364271207973
2009-03-16,528.2739146625814
2009-03-17,529.4613563633761
2009-03-18,526.9212076190399
2009-03-19,510.25096673350953
2009-03-20,517.810499300295
2009-03-23,535.1457138168428
2009-03-24,543.4731819689077
2009-03-25,544.590364293394
2009-03-26,551.8125145468232
2009-03-27,562.0682444454176
2009-03-30,551.7876525300369
2009-03-31,548.3183003937821
2009-04-01,559.1281339305748
2009-04-02,573.5513249330027
2009-04-03,581.5620510269664
2009-04-06,600.0197240067007
2009-04-07,597.8124565320851
2009-04-08,587.5280518835335
2009-04-09,599.0085993886235
2009-04-10,613.1365555931004
2009-04-13,603.710863718958
2009-04-14,619.1875907717737
2009-04-15,620.9199230694243
2009-04-16,622.7779693633153
2009-04-17,628.2885809501321
2009-04-20,634.1884215500197
2009-04-21,629.7273026178135
2009-04-22,630.9951492644396
2009-04-23,642.5504606472557
2009-04-24,650.266431158555
2009-04-27,640.9754532532227
2009-04-28,624.4162394152708
2009-04-29,624.006288664834
2009-04-30,648.8244454134066
2009-05-01,648.7265318171774
2009-05-04,666.2198400649958
2009-05-05,668.8890851404739
2009-05-06,676.7783240282556
2009-05-07,672.3310399713229
2009-05-08,671.9120960909413
2009-05-11,667.2872799240185
2009-05-12,665.7580950188426
2009-05-13,667.2143736569578
2009-05-14,652.817430021218
2009-05-15,651.3339246838636
2009-05-18,650.9074313400217
2009-05-19,661.4857776121604
2009-05-20,661.6039108619099
2009-05-21,662.5720620038315
2009-05-22,670.2660153956874
2009-05-25,679.5665597683667
2009-05-26,674.6609595665219
2009-05-27,677.5023533666201
2009-05-28,671.91894961576
2009-05-29,663.5987188264945
2009-06-01,681.4603266810701
2009-06-02,672.8146694388106
2009-06-03,672.2190473676634
2009-06-04,676.4861184219174
2009-06-05,694.7778394653047
2009-06-08,697.1735495268414
2009-06-09,689.1019474835548
2009-06-10,700.7238849104778
2009-06-11,699.137637185913
2009-06-12,700.6656073605662
2009-06-15,702.1799721016129
2009-06-16,691.7755048407374
2009-06-17,687.099309447423
2009-06-18,666.6492856229254
2009-06-19,674.4686828899484
2009-06-22,667.1708236834169
2009-06-23,654.6084415826803
2009-06-24,668.4187295178169
2009-06-25,686.4405285654398
2009-06-26,683.4042041090747
2009-06-29,679.546289074148
2009-06-30,684.8454054566977
2009-07-01,681.6163436388073
2009-07-02,689.8134368240194
2009-07-03,686.6515386215328
2009-07-06,682.2751549582481
2009-07-07,677.1116300663981
2009-07-08,676.2239240790793
2009-07-09,672.5394657337757
2009-07-10,671.3912492149683
2009-07-13,663.2338840229976
2009-07-14,677.7566345950995
2009-07-15,685.0650285257296
2009-07-16,687.1403133510744
2009-07-17,695.617449576179
2009-07-20,707.923595063399
2009-07-21,700.6993954174278
2009-07-22,705.9053531479955
2009-07-23,713.1606617738078
2009-07-24,720.4880800528409
2009-07-27,722.8427574292086
2009-07-28,738.5905615485399
2009-07-29,731.8181375992181
2009-07-30,732.7827110549339
2009-07-31,740.2194603122563
2009-08-03,728.0949141403194
2009-08-04,734.3605859928374
2009-08-05,734.9243298443158
2009-08-06,741.2630696771539
2009-08-07,746.1323819406165
2009-08-10,748.9410297822415
2009-08-11,747.4686731363349
2009-08-12,736.1814922526074
2009-08-13,740.8105957132541
2009-08-14,743.6969430776138
2009-08-17,730.136291668666
2009-08-18,729.9009598024767
2009-08-19,713.1197455052073
2009-08-20,725.0034569191255
2009-08-21,721.50914750356
2009-08-24,732.2512597503912
2009-08-25,726.4059547744712
2009-08-26,731.3492803435774
2009-08-27,732.9467869239166
2009-08-28,723.7895860333985
2009-08-31,724.9496264834711
2009-09-01,723.0358218631295
2009-09-02,721.4854982778857
2009-09-03,730.697171174319
2009-09-04,736.01145868312
2009-09-07,741.5312270173841
2009-09-08,740.6929523049015
2009-09-09,732.767482428959
2009-09-10,737.7356347539748
2009-09-11,739.6712753105404
2009-09-14,730.6615742283251
2009-09-15,735.8248470220267
2009-09-16,741.0195774250825
2009-09-17,746.8609477797844
2009-09-18,749.5756772083688
2009-09-21,752.9511075427426
2009-09-22,746.0285893324461
2009-09-23,748.6011331913937
2009-09-24,751.5237656318617
2009-09-25,748.7552500929568
2009-09-28,741.6463047198781
2009-09-29,746.7867506326564
2009-09-30,744.1648021415832
2009-10-01,749.6627750871686
2009-10-02,741.7338946337934
2009-10-05,751.7485960431399
2009-10-06,750.0870660041452
2009-10-07,765.0080682095942
2009-10-08,773.5437972593645
2009-10-09,774.6332946290096
2009-10-12,769.965595786539
2009-10-13,773.7295271371178
2009-10-14,783.5905015243335
2009-10-15,784.1701134437852
2009-10-16,791.120010146848
2009-10-19,791.0828654098332
2009-10-20,796.0370551218408
2009-10-21,785.1580639593961
2009-10-22,779.7123398403156
2009-10-23,785.8806555273198
2009-10-26,784.104359850495
2009-10-27,787.3965223727647
2009-10-28,774.499944117664
2009-10-29,767.5218126372987
2009-10-30,775.9013527605929
2009-11-02,767.5165113642862
2009-11-03,772.1340877395354
2009-11-04,773.2687421638074
2009-11-05,768.5244918418084
2009-11-06,776.5392094560817
2009-11-09,779.3414278213816
2009-11-10,782.5463793356232
2009-11-11,781.8397188971716
2009-11-12,785.8556419364817
2009-11-13,787.394213083375
2009-11-16,789.884643370294
2009-11-17,797.2681497093386
2009-11-18,788.7575994198089
2009-11-19,789.6558922989121
2009-11-20,789.5908849483405
2009-11-23,781.9968541287434
2009-11-24,783.1449156173027
2009-11-25,779.6090112897117
2009-11-26,777.8577158757903
2009-11-27,778.3510991707874
2009-11-30,766.0537480264466
2009-12-01,768.2269063627228
2009-12-02,777.4017488748167
2009-12-03,778.3289032992118
2009-12-04,785.9309881319155
2009-12-07,784.3696665465714
2009-12-08,787.5951102834401
2009-12-09,780.6426347562855
2009-12-10,783.4106109711036
2009-12-11,789.3846564885325
2009-12-14,789.2223732971275
2009-12-15,798.4451195712039
2009-12-16,793.9280064400864
2009-12-17,802.8914917063443
2009-12-18,806.8842980319835
2009-12-21,796.7809877515265
2009-12-22,805.9300377902225
2009-12-23,797.898195064366
2009-12-24,801.5007718946961
2009-12-25,801.5007718946961
2009-12-28,807.3916014698538
2009-12-29,808.5406194414967
2009-12-30,811.3331286295846
2009-12-31,809.4104255499491
2010-01-01,809.4104255499491
2010-01-04,816.1884442170613
2010-01-05,832.3188329422645
2010-01-06,840.3469372203599
2010-01-07,846.3003647349673
2010-01-08,847.3523145251391
2010-01-11,845.7400033015502
2010-01-12,844.4476338769146
2010-01-13,842.7032867570992
2010-01-14,852.1027660051706
2010-01-15,857.4719845742669
2010-01-18,852.7846143292921
2010-01-19,859.6002525732953
2010-01-20,866.2495181919353
2010-01-21,865.2997789196461
2010-01-22,849.7198155687358
2010-01-25,845.2289268823425
2010-01-26,830.3444794654956
2010-01-27,819.1228405894691
2010-01-28,829.7452144475848
2010-01-29,828.5908629129882
2010-02-01,828.8293835456859
2010-02-02,826.1502653853587
2010-02-03,837.627546298938
2010-02-04,839.9482869534976
2010-02-05,827.4236789635638
2010-02-08,820.0165484848383
2010-02-09,815.7120595963671
2010-02-10,826.3303261782573
2010-02-11,834.5732313608863
2010-02-12,840.3859749192924
2010-02-15,841.2822712405992
2010-02-16,834.7433308021871
2010-02-17,852.0244717510016
2010-02-18,846.9268923433393
2010-02-19,847.2510892944581
2010-02-22,850.9834742894523
2010-02-23,857.1580435831947
2010-02-24,854.7437888841038
2010-02-25,859.6958994169244
2010-02-26,851.884490936841
2010-03-01,876.9712778886308
2010-03-02,875.6412689290063
2010-03-03,870.6314384257032
2010-03-04,876.0435944313859
2010-03-05,891.4017716010744
2010-03-08,908.880243461642
2010-03-09,908.9730426264167
2010-03-10,916.2991115281703
2010-03-11,914.2151742543651
2010-03-12,903.6372922256044
2010-03-15,898.6619178218399
2010-03-16,892.4715515914372
2010-03-17,904.2604030168968
2010-03-18,912.3501962938816
2010-03-19,912.9298654726456
2010-03-22,904.8707418711098
2010-03-23,913.9431603165534
2010-03-24,931.1666237058881
2010-03-25,935.2798713880898
2010-03-26,938.490130400908
2010-03-29,946.5026719828815
2010-03-30,951.7677901609783
2010-03-31,948.3640573954472
2010-04-01,958.0395052042406
2010-04-02,962.5139370188172
2010-04-05,976.5003341924219
2010-04-06,991.3063532365536
2010-04-07,993.9578462304889
2010-04-08,983.6804840504308
2010-04-09,982.8567724491456
2010-04-12,968.9915419194507
2010-04-13,963.9248393099442
2010-04-14,968.9362086853132
2010-04-15,976.1794579705822
2010-04-16,978.1506080757471
2010-04-19,965.3583508831617
2010-04-20,976.7318128076577
2010-04-21,983.4320057924742
2010-04-22,991.159049450257
2010-04-23,989.6760193939767
2010-04-26,997.6427963458588
2010-04-27,995.2904448189843
2010-04-28,985.3964611626093
2010-04-29,994.5814031618294
2010-04-30,1001.3646223025262
2010-05-03,1004.1619580769554
2010-05-04,1009.4721414428457
2010-05-05,1009.8080157286544
2010-05-06,1006.9991480299359
2010-05-07,1007.3463931338863
2010-05-10,1017.4932271771617
2010-05-11,1032.1413194766528
2010-05-12,1039.4138356177064
2010-05-13,1051.481155501836
2010-05-14,1064.390929738838
2010-05-17,1052.0248159261596
2010-05-18,1050.9782224613302
2010-05-19,1019.9993415572587
2010-05-20,1009.9588050143861
2010-05-21,964.7402769939881
2010-05-24,971.7574848677313
2010-05-25,946.3236865096756
2010-05-26,958.7692576632422
2010-05-27,980.1179342338053
2010-05-28,974.8324586123034
2010-05-31,1004.7884892285094
2010-06-01,985.4716957807958
2010-06-02,991.5449218830485
2010-06-03,1018.6490971380567
2010-06-04,1030.0950199578292
2010-06-07,1015.0163644956143
2010-06-08,1016.7968142127967
2010-06-09,1012.7480878424873
2010-06-10,1016.1102935028447
2010-06-11,1027.0783056950115
2010-06-14,1024.1663895852396
2010-06-15,1017.5210621440391
2010-06-16,1024.562752440164
2010-06-17,1019.0208878909225
2010-06-18,1030.7218709686044
2010-06-21,1069.6545878412649
2010-06-22,1062.0391294107055
2010-06-23,1063.5664478131994
2010-06-24,1052.9552365379654
2010-06-25,1050.1877351426544
2010-06-28,1056.4348855710448
2010-06-29,1054.1201807495574
2010-06-30,1046.5327378222628
2010-07-01,1029.4702207413764
2010-07-02,1021.9314638472737
2010-07-05,1025.2629646665632
2010-07-06,1026.0621000029937
2010-07-07,1025.6866820080631
2010-07-08,1029.817962357233
2010-07-09,1041.6115126593318
2010-07-12,1043.9115398904435
2010-07-13,1041.8287429897846
2010-07-14,1045.819953933236
2010-07-15,1025.1269490012858
2010-07-16,1023.0725885887481
2010-07-19,1013.5420751263164
2010-07-20,1026.943452277657
2010-07-21,1037.7036489539128
2010-07-22,1028.663862124099
2010-07-23,1046.2918209784523
2010-07-26,1042.9169859098292
2010-07-27,1042.1933780362551
2010-07-28,1040.3522826152837
2010-07-29,1038.5433053217134
2010-07-30,1046.1650380758097
2010-08-02,1041.7789586146057
2010-08-03,1038.904355642887
2010-08-04,1040.9611173488404
2010-08-05,1047.0827209988875
2010-08-06,1035.8331243299572
2010-08-09,1041.0201805372612
2010-08-10,1049.9633581203614
2010-08-11,1050.8634973155106
2010-08-12,1046.1244538964065
2010-08-13,1071.7528712063252
2010-08-16,1073.1050710698444
2010-08-17,1085.5229609067212
2010-08-18,1091.8780731265476
2010-08-19,1102.2550697056042
2010-08-20,1114.8518596441388
2010-08-23,1127.5183253698547
2010-08-24,1121.5191165559052
2010-08-25,1122.1560252111813
2010-08-26,1121.7070558636062
2010-08-27,1117.6619037511316
2010-08-30,1133.6010260183377
2010-08-31,1131.5941789287267
2010-09-01,1128.7454677624062
2010-09-02,1137.8089626481687
2010-09-03,1136.0993519115445
2010-09-06,1139.5313129792748
2010-09-07,1150.4887954405056
2010-09-08,1152.0295741679852
2010-09-09,1158.7233412140224
2010-09-10,1159.8159610548653
2010-09-13,1168.034145502294
2010-09-14,1174.2595283306443
2010-09-15,1163.4061423158098
2010-09-16,1157.0125811016937
2010-09-17,1165.1648453714388
2010-09-20,1164.6448864829588
2010-09-21,1165.841131935466
2010-09-22,1146.0335110675207
2010-09-23,1133.7564246122254
2010-09-24,1116.9889476603623
2010-09-27,1130.8555998800716
2010-09-28,1120.8379233338753
2010-09-29,1122.5309509259478
2010-09-30,1119.9365516281996
2010-10-01,1116.5836443833305
2010-10-04,1116.5824983209216
2010-10-05,1111.4040394453962
2010-10-06,1113.4359456851055
2010-10-07,1111.019890212278
2010-10-08,1104.8165553503459
2010-10-11,1119.276435163476
2010-10-12,1120.1131737405842
2010-10-13,1124.0459210823935
2010-10-14,1115.8632017951318
2010-10-15,1116.477420865561
2010-10-18,1106.997934068835
2010-10-19,1122.5969798618787
2010-10-20,1103.6314904396465
2010-10-21,1112.322681196515
2010-10-22,1115.8222469122747
2010-10-25,1122.2320296222704
2010-10-26,1134.0270055327271
2010-10-27,1138.158071614935
2010-10-28,1129.0024320673685
2010-10-29,1134.3403979423802
2010-11-01,1145.9511694266107
2010-11-02,1132.3669343564447
2010-11-03,1138.1931488500843
2010-11-04,1126.2714914035355
2010-11-05,1141.7224080294748
2010-11-08,1157.7373537030523
2010-11-09,1159.8332949883604
2010-11-10,1182.9222446163478
2010-11-11,1177.1032451383073
2010-11-12,1150.2987564563366
2010-11-15,1154.0339384956126
2010-11-16,1156.9586094464921
2010-11-17,1158.0265843841341
2010-11-18,1158.2696691397273
2010-11-19,1164.6955806678438
2010-11-22,1173.6288143196884
2010-11-23,1162.629971916532
2010-11-24,1165.6895623805638
2010-11-25,1177.5516088711217
2010-11-26,1179.8619034520937
2010-11-29,1190.9726873498478
2010-11-30,1183.3125454361596
2010-12-01,1188.415942170338
2010-12-02,1197.2509493071773
2010-12-03,1178.5952561067154
2010-12-06,1191.7608812263607
2010-12-07,1186.5810594937273
2010-12-08,1209.3915978729547
2010-12-09,1225.7435421836817
2010-12-10,1215.3582562560862
2010-12-13,1197.3470091466888
2010-12-14,1205.4953338855134
2010-12-15,1207.294893712424
2010-12-16,1206.4301222016225
2010-12-17,1212.2586060670828
2010-12-20,1210.9432404406114
2010-12-21,1220.4778352954543
2010-12-22,1235.0444608309997
2010-12-23,1244.0998390183156
2010-12-24,1243.6209766627264
2010-12-27,1241.2161514762445
2010-12-28,1248.815188384238
2010-12-29,1254.6482734864983
2010-12-30,1237.4285499521336
2010-12-31,1225.1146808142998
2011-01-03,1251.0698255939965
2011-01-04,1270.275721650758
2011-01-05,1300.992509908837
2011-01-06,1317.1324838413684
2011-01-07,1328.9889934075225
2011-01-10,1322.4923398339147
2011-01-11,1329.0641396573947
2011-01-12,1328.4771594400345
2011-01-13,1310.0793761828772
2011-01-14,1300.7900578951458
2011-01-17,1313.2222503800242
2011-01-18,1296.9342267682457
2011-01-19,1285.3849602855705
2011-01-20,1293.1478727358485
2011-01-21,1250.4467233932648
2011-01-24,1239.485815024025
2011-01-25,1222.6996169982579
2011-01-26,1217.9925874756082
2011-01-27,1224.8456540638565
2011-01-28,1230.7350127666832
2011-01-31,1218.5871360808574
2011-02-01,1211.3420559504461
2011-02-02,1232.704199347804
2011-02-03,1248.8014297405784
2011-02-04,1255.895845417871
2011-02-07,1261.348016655887
2011-02-08,1252.0875245242905
2011-02-09,1240.2348745245508
2011-02-10,1221.4303375225022
2011-02-11,1212.9714263971805
2011-02-14,1230.8378368044941
2011-02-15,1226.056027026699
2011-02-16,1229.4465243009079
2011-02-17,1225.6589117353853
2011-02-18,1234.8659907080569
2011-02-21,1233.8309981812874
