Date,PHILIPPINES IMI GROWTH
2018-12-07,2229.424020709181
2018-12-10,2193.172378932306
2018-12-11,2248.290831618189
2018-12-12,2251.826717030568
2018-12-13,2261.810653072243
2018-12-14,2261.6013543122713
2018-12-17,2260.911976526503
2018-12-18,2240.7342477588227
2018-12-19,2271.349770205226
2018-12-20,2254.952405898968
2018-12-21,2237.290769872446
2018-12-24,2237.2907698724466
2018-12-25,2237.290769872447
2018-12-26,2224.6274470186227
2018-12-27,2245.7343293135054
2018-12-28,2238.5675068540477
2018-12-31,2239.1549802845307
2019-01-01,2239.1549802845307
2019-01-02,2285.8495337850395
2019-01-03,2329.114029708008
2019-01-04,2374.9147457790664
2019-01-07,2417.5569121857748
2019-01-08,2378.2668805188205
2019-01-09,2434.155379892965
2019-01-10,2445.254136763125
2019-01-11,2439.253393458636
2019-01-14,2463.8750058110854
2019-01-15,2474.440885040154
2019-01-16,2385.3085442925676
2019-01-17,2415.261474607187
2019-01-18,2458.271785384064
2019-01-21,2443.3676817878177
2019-01-22,2426.5654252503004
2019-01-23,2419.1777695255832
2019-01-24,2432.367075646982
2019-01-25,2447.497191181245
2019-01-28,2428.339054465067
2019-01-29,2426.1983660264796
2019-01-30,2419.3266165880473
2019-01-31,2427.1396394645203
2019-02-01,2470.195793748977
2019-02-04,2452.206948117599
2019-02-05,2456.1829190676585
2019-02-06,2467.22570280361
2019-02-07,2489.6734830668192
2019-02-08,2502.680492030355
2019-02-11,2517.2328810369313
2019-02-12,2495.1587116714513
2019-02-13,2478.894197154593
2019-02-14,2497.916218805799
2019-02-15,2495.5852480273866
2019-02-18,2478.195455764518
2019-02-19,2439.219461077177
2019-02-20,2483.1880859354537
2019-02-21,2474.6818641159157
2019-02-22,2497.1858791882196
2019-02-25,2495.4253603925818
2019-02-26,2511.1811706143767
2019-02-27,2477.6735101920244
2019-02-28,2445.8611836136092
2019-03-01,2424.4355462203794
2019-03-04,2446.140978669452
2019-03-05,2416.4402480247236
2019-03-06,2473.170051295903
2019-03-07,2492.1898697498473
2019-03-08,2460.254200215847
2019-03-11,2444.223945499575
2019-03-12,2406.5085647940637
2019-03-13,2400.650995911668
2019-03-14,2396.6867831324303
2019-03-15,2415.739007625918
2019-03-18,2439.742468840828
2019-03-19,2425.8897355813856
2019-03-20,2439.041176501131
2019-03-21,2457.1244253357027
2019-03-22,2515.5996817133946
2019-03-25,2459.670400509358
2019-03-26,2489.592811141805
2019-03-27,2475.7746578975925
2019-03-28,2481.5060402171166
2019-03-29,2515.832186018471
2019-04-01,2496.2644355839634
2019-04-02,2518.4224259816456
2019-04-03,2525.7577463315015
2019-04-04,2512.249801994768
2019-04-05,2519.2338925336603
2019-04-08,2527.1386598779254
2019-04-09,2524.560633213453
2019-04-10,2571.466467365136
2019-04-11,2560.9577215736294
2019-04-12,2524.815244687372
2019-04-15,2517.822928208327
2019-04-16,2538.8144532940696
2019-04-17,2528.388727529137
2019-04-18,2541.6563875037195
2019-04-19,2541.6563875037195
2019-04-22,2519.641572880469
2019-04-23,2528.674779626884
2019-04-24,2542.781813117746
2019-04-25,2591.573260972291
2019-04-26,2573.643162649742
2019-04-29,2578.3126550865704
2019-04-30,2597.7334779025837
2019-05-01,2589.9914671815536
2019-05-02,2633.579712979445
2019-05-03,2613.5279339065414
2019-05-06,2566.9680159498726
2019-05-07,2588.201966807463
2019-05-08,2566.427342991968
2019-05-09,2500.770638369723
2019-05-10,2504.305478773639
2019-05-13,2504.528222301058
2019-05-14,2488.2881271371384
2019-05-15,2465.3828383578134
2019-05-16,2434.325591416709
2019-05-17,2458.9491900076187
2019-05-20,2474.284348513019
2019-05-21,2487.932607501569
2019-05-22,2527.244361671084
2019-05-23,2529.1166048525884
2019-05-24,2507.367466707837
2019-05-27,2502.4476363457243
2019-05-28,2526.0940460907714
2019-05-29,2534.160533428296
2019-05-30,2551.4363734036942
2019-05-31,2589.940529762077
2019-06-03,2639.12631572135
2019-06-04,2585.1056640992697
2019-06-05,2578.4489366744
2019-06-06,2579.723901417857
2019-06-07,2554.3016466300883
2019-06-10,2582.5260637911715
2019-06-11,2593.024108741872
2019-06-12,2591.6497750417307
2019-06-13,2606.9664443578595
2019-06-14,2584.960353292636
2019-06-17,2558.1299529223083
2019-06-18,2574.8116797195844
2019-06-19,2602.6522759681247
2019-06-20,2589.977360939217
2019-06-21,2590.9437413596356
2019-06-24,2591.82956215984
2019-06-25,2575.3266628599504
2019-06-26,2561.931609028353
2019-06-27,2585.2275010016674
2019-06-28,2564.508206006333
2019-07-01,2616.332807998844
2019-07-02,2630.770278698997
2019-07-03,2635.800722132343
2019-07-04,2626.930238731642
2019-07-05,2655.1334050953546
2019-07-08,2629.8632147044104
2019-07-09,2627.359323284743
2019-07-10,2617.8169851992384
2019-07-11,2663.0463441518573
2019-07-12,2648.6258455497286
2019-07-15,2713.4840568741533
2019-07-16,2697.3879792926737
2019-07-17,2673.82262313018
2019-07-18,2680.452741978652
2019-07-19,2673.031089218547
2019-07-22,2657.3387646929864
2019-07-23,2674.9480857622057
2019-07-24,2651.4206967652426
2019-07-25,2672.6713549635283
2019-07-26,2667.370950406985
2019-07-29,2663.687742840255
2019-07-30,2660.299465283141
2019-07-31,2625.1142481276106
2019-08-01,2649.096817356614
2019-08-02,2627.885140650354
2019-08-05,2506.737003722971
2019-08-06,2464.9995307101804
2019-08-07,2474.07215933883
2019-08-08,2493.7364068064767
2019-08-09,2473.450208878569
2019-08-12,2469.5919881231216
2019-08-13,2405.1851403573364
2019-08-14,2482.0843191647464
2019-08-15,2459.3794258554913
2019-08-16,2473.3400237680044
2019-08-19,2507.7887552365073
2019-08-20,2514.606564850494
2019-08-21,2513.5865324403594
2019-08-22,2492.0572820194084
2019-08-23,2492.459764400773
2019-08-26,2491.338398600441
2019-08-27,2453.3850021408484
2019-08-28,2480.187687470252
2019-08-29,2490.7003936260303
2019-08-30,2524.942733354024
2019-09-02,2517.051149711991
2019-09-03,2464.9571453159333
2019-09-04,2471.684287289047
2019-09-05,2486.7950754329486
2019-09-06,2521.9230999184315
2019-09-09,2526.3880398772267
2019-09-10,2507.3562216018886
2019-09-11,2525.7873730468095
2019-09-12,2507.4069230967075
2019-09-13,2511.292910802234
2019-09-16,2519.6243067400496
2019-09-17,2499.807446544491
2019-09-18,2478.0725188122256
2019-09-19,2492.024576970332
2019-09-20,2485.703712459502
2019-09-23,2493.527164881599
2019-09-24,2521.2347002701454
2019-09-25,2534.1037725401366
2019-09-26,2536.5365456872387
2019-09-27,2523.753970720356
2019-09-30,2528.9564066129956
2019-10-01,2503.369133217305
2019-10-02,2449.364207275599
2019-10-03,2427.161220939344
2019-10-04,2475.9896064987065
2019-10-07,2471.9961828482524
2019-10-08,2509.3119796294864
2019-10-09,2477.917401003217
2019-10-10,2503.5030984819614
2019-10-11,2533.6676210453084
2019-10-14,2548.4738329910665
2019-10-15,2519.9373282445554
2019-10-16,2543.250946206553
2019-10-17,2540.121174614827
2019-10-18,2522.504752261576
2019-10-21,2523.5883647607693
2019-10-22,2537.9074465021167
2019-10-23,2552.2832540358704
2019-10-24,2547.594553008704
2019-10-25,2539.925980475859
2019-10-28,2535.7548854776605
2019-10-29,2555.5196446992095
2019-10-30,2569.4932263022642
2019-10-31,2551.817029491551
2019-11-01,2548.847011014145
2019-11-04,2589.6241370031457
2019-11-05,2665.8708903831416
2019-11-06,2580.4252272868653
2019-11-07,2615.60499342813
2019-11-08,2615.7842576237126
2019-11-11,2578.490247892639
2019-11-12,2593.9706142672103
2019-11-13,2568.9813657519207
2019-11-14,2573.6949407811667
2019-11-15,2561.672545739845
2019-11-18,2541.888778815852
2019-11-19,2535.844673680518
2019-11-20,2547.188642736867
2019-11-21,2514.0242009740414
2019-11-22,2530.6008725856263
2019-11-25,2519.938018860729
2019-11-26,2485.4887997362675
2019-11-27,2544.9629928506856
2019-11-28,2530.2909053166168
2019-11-29,2523.890365898858
2019-12-02,2558.2722227828704
2019-12-03,2554.285636107544
2019-12-04,2532.349493468269
2019-12-05,2525.5215153250533
2019-12-06,2545.3489307722925
2019-12-09,2524.327969767486
2019-12-10,2517.6238129185026
2019-12-11,2542.489187703928
2019-12-12,2515.002135254077
2019-12-13,2572.3850617641974
2019-12-16,2530.9932543428645
2019-12-17,2540.6049501355583
2019-12-18,2546.323829296034
2019-12-19,2526.001180559635
2019-12-20,2560.003382465911
2019-12-23,2592.932412973369
2019-12-24,2592.3478925917257
2019-12-25,2592.3478925917257
2019-12-26,2573.3063127536348
2019-12-27,2555.452203431625
2019-12-30,2546.2143925476166
2019-12-31,2541.33745629463
2020-01-01,2541.337456294629
2020-01-02,2525.731338125095
2020-01-03,2540.3996640016294
2020-01-06,2520.172515524896
2020-01-07,2554.281829689473
2020-01-08,2530.704502125791
2020-01-09,2567.050778104516
2020-01-10,2554.641919650842
2020-01-13,2549.938294776327
2020-01-14,2552.500519488464
2020-01-15,2507.2088925342123
2020-01-16,2491.174095021938
2020-01-17,2525.8894914991624
2020-01-20,2441.9646736539103
2020-01-21,2404.079433204781
2020-01-22,2418.043929969942
2020-01-23,2468.657198677661
2020-01-24,2490.4709432202935
2020-01-27,2488.136762333399
2020-01-28,2456.2174601512284
2020-01-29,2454.8229516053552
2020-01-30,2424.047248674126
2020-01-31,2376.1697813702713
2020-02-03,2369.011529625084
2020-02-04,2388.7206864980117
2020-02-05,2423.508388075336
2020-02-06,2496.4174738405814
2020-02-07,2507.2933925456273
2020-02-10,2514.1990366908185
2020-02-11,2524.80174052677
2020-02-12,2515.861938650528
2020-02-13,2526.4790940245066
2020-02-14,2476.8140158996844
2020-02-17,2485.499452506453
2020-02-18,2488.1660770511353
2020-02-19,2522.8100409450526
2020-02-20,2530.8184667171013
2020-02-21,2480.9946880320663
2020-02-24,2414.626356223151
2020-02-25,2412.84836267998
2020-02-26,2305.8445952819925
2020-02-27,2315.1756279699403
2020-02-28,2250.3909884528434
2020-03-02,2236.65545308896
2020-03-03,2228.719840445479
2020-03-04,2260.679678288198
2020-03-05,2254.6895820782074
2020-03-06,2178.839344971968
2020-03-09,2025.698599819442
2020-03-10,2025.2384700637997
2020-03-11,2056.63785741746
2020-03-12,1868.5037150873575
2020-03-13,1840.819254553424
2020-03-16,1665.1150245185354
2020-03-17,1690.3831298395648
2020-03-18,1726.1792652374966
2020-03-19,1497.2559166682893
2020-03-20,1566.8905997179436
2020-03-23,1532.165734909784
2020-03-24,1569.5486352518183
2020-03-25,1644.3611130920171
2020-03-26,1740.490605580543
2020-03-27,1684.2636600059263
2020-03-30,1641.8846323103646
2020-03-31,1693.9485896548385
2020-04-01,1712.453788159826
2020-04-02,1738.3858297711918
2020-04-03,1739.8942911691042
2020-04-06,1807.1451329474685
2020-04-07,1843.2863301109137
2020-04-08,1803.4389445654017
2020-04-09,1791.0736366308213
2020-04-10,1791.0736366308213
2020-04-13,1849.179777577949
2020-04-14,1898.2986922600462
2020-04-15,1952.7002047801616
2020-04-16,1817.603997298983
2020-04-17,1910.2978566095705
2020-04-20,1899.7329781496944
2020-04-21,1844.6023177569282
2020-04-22,1839.2707979081165
2020-04-23,1851.4828741497465
2020-04-24,1783.657829142651
2020-04-27,1786.5635162621518
2020-04-28,1857.9506995860756
2020-04-29,1895.4408437842524
2020-04-30,1903.203418333029
2020-05-01,1893.6083063997519
2020-05-04,1860.0816342043104
2020-05-05,1928.7633728757369
2020-05-06,1931.8276728658138
2020-05-07,1951.5575588926317
2020-05-08,1941.324347816209
2020-05-11,1965.7965690298388
2020-05-12,1928.6717533165279
2020-05-13,1920.8436528844916
2020-05-14,1943.769164434465
2020-05-15,1882.2317703314268
2020-05-18,1859.1073200903375
2020-05-19,1864.5118381043947
2020-05-20,1868.3073560970136
2020-05-21,1883.4251936888202
2020-05-22,1862.6338682326177
2020-05-25,1862.1209108172134
2020-05-26,1834.85608312504
2020-05-27,1844.7734892100966
2020-05-28,1845.7650871152323
2020-05-29,1921.556274201368
2020-06-01,1973.2078468791651
2020-06-02,1994.2642415163937
2020-06-03,2073.70281609898
2020-06-04,2134.007685095859
2020-06-05,2124.742458529402
2020-06-08,2147.1026296713976
2020-06-09,2158.8015685982145
2020-06-10,2119.125037242504
2020-06-11,2118.7299684603095
2020-06-12,2144.0684453871686
2020-06-15,2032.1203637125818
2020-06-16,2074.482129928023
2020-06-17,2078.1778200850636
2020-06-18,2096.5604663701884
2020-06-19,2088.779034584011
2020-06-22,2101.1200015999807
2020-06-23,2059.7166884278467
2020-06-24,2033.3238796481673
2020-06-25,2039.6640458229356
2020-06-26,2058.5212262506366
2020-06-29,2040.3637986827212
2020-06-30,2065.5796495473824
2020-07-01,2065.0418864887974
2020-07-02,2125.1403232813
2020-07-03,2135.080108894566
2020-07-06,2113.074685558745
2020-07-07,2083.55455328406
2020-07-08,2071.4476965179892
2020-07-09,2033.7428726263188
2020-07-10,2027.1859505227021
2020-07-13,2015.7643299870574
2020-07-14,2019.1465187990875
2020-07-15,1967.2939782181393
2020-07-16,2012.0272279434935
2020-07-17,1975.6280725087556
2020-07-20,2012.5521021643447
2020-07-21,1995.0211944981693
2020-07-22,1954.3243508149385
2020-07-23,1944.5291919500041
2020-07-24,1925.224881270237
2020-07-27,1872.938593429895
2020-07-28,1906.021348570219
2020-07-29,1916.3936837834017
2020-07-30,1903.3099055233172
2020-07-31,1898.4007340968087
2020-08-03,1843.3073461970575
2020-08-04,1864.7882047402345
2020-08-05,1865.5586802597463
2020-08-06,1899.1412549866282
2020-08-07,1891.862605868756
2020-08-10,1936.7558487098543
2020-08-11,1948.5233024216964
2020-08-12,1949.849356377725
2020-08-13,1978.8778215931272
2020-08-14,1984.5440903069077
2020-08-17,1975.9399744936795
2020-08-18,1991.4818006413307
2020-08-19,1957.5390686618916
2020-08-20,1950.7695771542155
2020-08-21,1961.0372212633506
2020-08-24,1931.5875840684168
2020-08-25,1934.58665717389
2020-08-26,1914.6913265849187
2020-08-27,1905.9743892881045
2020-08-28,1871.55663348168
2020-08-31,1861.932424028181
2020-09-01,1836.3035562993
2020-09-02,1830.289941453795
2020-09-03,1833.588033808096
2020-09-04,1847.5172992758157
2020-09-07,1904.0991225603123
2020-09-08,1947.9511444942075
2020-09-09,1900.0155865573727
2020-09-10,1887.4500845676034
2020-09-11,1915.0799199027529
2020-09-14,1928.3060070950653
2020-09-15,1944.123269684343
2020-09-16,1925.188558776535
2020-09-17,1923.0803072994972
2020-09-18,1891.246435862607
2020-09-21,1918.9840864999373
2020-09-22,1918.9377983422137
2020-09-23,1919.8134043121513
2020-09-24,1915.2560904224806
2020-09-25,1921.0085523397684
2020-09-28,1924.9734026830224
2020-09-29,1903.1183754688357
2020-09-30,1926.6599401122212
2020-10-01,1950.1437831073672
2020-10-02,1963.3317051838335
2020-10-05,1932.3757638617046
2020-10-06,1926.6968531417901
2020-10-07,1912.3318296889497
2020-10-08,1945.126142380904
2020-10-09,1929.5805709033962
2020-10-12,1940.4881133518004
2020-10-13,1941.9599147058445
2020-10-14,1926.9292833798572
2020-10-15,1938.801067757921
2020-10-16,1931.7841085544894
2020-10-19,1962.9182347052213
2020-10-20,1989.3485004846352
2020-10-21,2028.4193107842596
2020-10-22,2077.3728761616735
2020-10-23,2122.008670181962
2020-10-26,2133.8811974196387
2020-10-27,2109.8496584079417
2020-10-28,2103.5327739875597
2020-10-29,2078.5120687903654
2020-10-30,2108.6313539911903
2020-11-02,2110.8058545925637
2020-11-03,2096.292562995377
2020-11-04,2145.6551134620304
2020-11-05,2187.4688799474097
2020-11-06,2193.2187192958613
2020-11-09,2216.418658681587
2020-11-10,2348.8083921219613
2020-11-11,2363.0645049283216
2020-11-12,2352.5602175138397
2020-11-13,2357.0536292538395
2020-11-16,2322.4864163971797
2020-11-17,2319.3377001597414
2020-11-18,2343.7947078910233
2020-11-19,2325.008202821055
2020-11-20,2384.143143298552
2020-11-23,2362.4121993836484
2020-11-24,2338.2031709481284
2020-11-25,2289.211004244137
2020-11-26,2276.111527809659
2020-11-27,2238.118541205788
2020-11-30,2235.592659220645
2020-12-01,2308.629519284505
2020-12-02,2325.001456267814
2020-12-03,2332.617488201355
2020-12-04,2308.7922155646056
2020-12-07,2345.607691295043
2020-12-08,2349.4804080016847
2020-12-09,2303.876227578708
2020-12-10,2324.3030224795666
2020-12-11,2362.35345456951
2020-12-14,2351.9261833746987
2020-12-15,2331.173827450334
2020-12-16,2353.2656471535297
2020-12-17,2332.297776293896
2020-12-18,2320.7401266225274
2020-12-21,2332.120585124643
2020-12-22,2343.7099675259574
2020-12-23,2338.798317878599
2020-12-24,2339.374211091029
2020-12-25,2339.37421109103
2020-12-28,2308.947336810497
2020-12-29,2310.033376290806
2020-12-30,2298.9531788028053
2020-12-31,2311.166162058266
2021-01-01,2311.166162058267
2021-01-04,2337.748372519005
2021-01-05,2314.7641027324376
2021-01-06,2287.1609940965277
2021-01-07,2308.898672642633
2021-01-08,2357.6420424176335
2021-01-11,2381.8111612605394
2021-01-12,2374.540818982803
2021-01-13,2350.4281269909843
2021-01-14,2363.0138877244767
2021-01-15,2360.2757343792514
2021-01-18,2354.57603883087
2021-01-19,2346.520512153957
2021-01-20,2329.8254676098923
2021-01-21,2322.604807862879
2021-01-22,2291.6782345496854
2021-01-25,2306.484044278396
2021-01-26,2262.3288945607424
2021-01-27,2237.006143144716
2021-01-28,2232.2289167883364
2021-01-29,2155.6954216518525
2021-02-01,2230.671336071927
2021-02-02,2250.448201805514
2021-02-03,2262.676553117917
2021-02-04,2272.833750456965
2021-02-05,2304.3042697897677
2021-02-08,2290.739629594996
2021-02-09,2297.232605041635
2021-02-10,2313.206930880744
2021-02-11,2275.2414644982296
2021-02-12,2277.776081799935
2021-02-15,2260.2835446781733
2021-02-16,2278.8154158482575
2021-02-17,2265.7603462056586
2021-02-18,2200.540202260504
2021-02-19,2217.5503449615667
2021-02-22,2166.7652551082124
2021-02-23,2166.1951209348667
2021-02-24,2154.5830336534373
2021-02-25,2136.6928031302186
2021-02-26,2176.5206868406644
2021-03-01,2214.344552459452
2021-03-02,2244.1074765811877
2021-03-03,2250.666189823963
2021-03-04,2230.317516137886
2021-03-05,2261.1041186036987
2021-03-08,2232.447441334148
2021-03-09,2236.5096415953913
2021-03-10,2241.845653194443
2021-03-11,2219.0014430838874
2021-03-12,2227.653427470587
2021-03-15,2163.905795061897
2021-03-16,2171.373297151567
2021-03-17,2163.981780108653
2021-03-18,2181.1533921978316
2021-03-19,2117.7401696337215
2021-03-22,2099.695314983601
2021-03-23,2126.8847598791094
2021-03-24,2149.211079035436
2021-03-25,2206.9368941821112
2021-03-26,2185.2184556792945
2021-03-29,2222.4603108608044
2021-03-30,2192.155976596556
2021-03-31,2160.2274084260407
2021-04-01,2158.849770947771
2021-04-02,2158.8497709477756
2021-04-05,2158.2141959338146
2021-04-06,2195.7235305036857
2021-04-07,2209.8662500224964
2021-04-08,2163.790361088777
2021-04-09,2165.2462947183417
2021-04-12,2154.351230682722
2021-04-13,2140.12717821862
2021-04-14,2160.5234504477676
2021-04-15,2170.5632121814206
2021-04-16,2151.3205965110956
2021-04-19,2133.784331590845
2021-04-20,2145.4926750816207
2021-04-21,2112.0838428657707
2021-04-22,2111.798423048349
2021-04-23,2092.468956930966
2021-04-26,2086.6347157035584
2021-04-27,2071.9380817752044
2021-04-28,2111.1887913092146
2021-04-29,2119.4699577060833
2021-04-30,2093.7533902998575
2021-05-03,2095.378404098079
2021-05-04,2099.7685101718566
2021-05-05,2084.962148743941
2021-05-06,2073.2260647764006
2021-05-07,2054.9851654242816
2021-05-10,2074.9721165876203
2021-05-11,2081.4237807343975
2021-05-12,2049.235729808346
2021-05-13,2049.5751758460815
2021-05-14,2043.6740076778062
2021-05-17,2057.318888349811
2021-05-18,2037.6966736540471
2021-05-19,2040.0992755594332
2021-05-20,2018.5428746963178
2021-05-21,2022.5205993221557
2021-05-24,2004.2967139189377
2021-05-25,2002.1859560031553
2021-05-26,2068.2742528960534
2021-05-27,2198.71721216913
2021-05-28,2210.1691780185934
2021-05-31,2191.4397162481
2021-06-01,2187.104277346579
2021-06-02,2279.2607785232253
2021-06-03,2273.9060924930727
2021-06-04,2271.092101428722
2021-06-07,2256.6103127973647
2021-06-08,2273.146574000732
2021-06-09,2319.860049541594
2021-06-10,2304.2944728813645
2021-06-11,2327.009298396671
2021-06-14,2305.7771409405
2021-06-15,2319.3251809495905
2021-06-16,2313.4701553757423
2021-06-17,2293.8628772626525
2021-06-18,2287.5443277805543
2021-06-21,2267.6448913478393
2021-06-22,2295.9907320695615
2021-06-23,2311.4149403008373
2021-06-24,2298.1994322449623
2021-06-25,2323.0952085808694
2021-06-28,2316.468461211018
2021-06-29,2325.705792710724
2021-06-30,2292.386911573913
2021-07-01,2296.943006717423
2021-07-02,2314.1693929399694
2021-07-05,2325.340611579196
2021-07-06,2298.660633363341
2021-07-07,2273.785384914558
2021-07-08,2255.1262103153554
2021-07-09,2213.0503792053905
2021-07-12,2247.901425774779
2021-07-13,2221.4279466051403
2021-07-14,2213.01238896994
2021-07-15,2189.293624548805
2021-07-16,2170.428453388071
2021-07-19,2116.916605470693
2021-07-20,2124.655386685166
2021-07-21,2106.478683628814
2021-07-22,2132.2961939935685
2021-07-23,2097.2609993744363
2021-07-26,2049.3625234990154
2021-07-27,2104.2477057418405
2021-07-28,2094.658978269467
2021-07-29,2091.8725917643064
2021-07-30,2036.8720853592986
2021-08-02,2084.1419977971473
2021-08-03,2143.5525553130824
2021-08-04,2137.371726785903
2021-08-05,2082.2119172958755
2021-08-06,2086.670405389041
2021-08-09,2150.1112300685604
2021-08-10,2144.2512303741423
2021-08-11,2168.8442488153805
2021-08-12,2119.8502787645834
2021-08-13,2018.8236092860982
2021-08-16,2078.190135086354
2021-08-17,2113.527125338339
2021-08-18,2165.184382606879
2021-08-19,2174.923308857625
2021-08-20,2152.436755040683
2021-08-23,2113.1140460608485
2021-08-24,2141.137742715901
2021-08-25,2204.097490050081
2021-08-26,2194.4251936898704
2021-08-27,2177.7948158975023
2021-08-30,2175.3953470775464
2021-08-31,2207.866119475914
2021-09-01,2153.985025177195
2021-09-02,2177.6695160756576
2021-09-03,2194.1564880675032
2021-09-06,2190.33233389849
2021-09-07,2202.178710294303
2021-09-08,2220.29352583412
2021-09-09,2222.442784594288
2021-09-10,2232.922584014088
2021-09-13,2220.8130767871376
2021-09-14,2208.3358059881707
2021-09-15,2191.147956010132
2021-09-16,2225.3961788313213
2021-09-17,2210.8863222684167
2021-09-20,2175.721155419841
2021-09-21,2182.218046774963
2021-09-22,2176.719725791865
2021-09-23,2190.0496105089887
2021-09-24,2200.2870791776104
2021-09-27,2176.7195627625792
2021-09-28,2168.7662294058828
2021-09-29,2198.256060436723
2021-09-30,2202.065574049488
2021-10-01,2196.5742089435294
2021-10-04,2208.413613457052
2021-10-05,2221.318748056566
2021-10-06,2251.656285152138
2021-10-07,2252.6976497032783
2021-10-08,2238.8625163751926
2021-10-11,2302.655210576289
2021-10-12,2301.1284415892083
2021-10-13,2298.4952041609113
2021-10-14,2352.2827010589663
2021-10-15,2350.7298126840724
2021-10-18,2347.8399765909294
2021-10-19,2343.0070908854777
2021-10-20,2357.943522831492
2021-10-21,2366.8517826944662
2021-10-22,2357.6728505663373
2021-10-25,2330.6719668963456
2021-10-26,2341.611117179638
2021-10-27,2347.8542052244866
2021-10-28,2298.5077911631583
2021-10-29,2308.6382675196783
2021-11-01,2305.05296155226
2021-11-02,2320.1539112332493
2021-11-03,2348.674531959561
2021-11-04,2359.035447035355
2021-11-05,2428.7736897164978
2021-11-08,2439.004221193627
2021-11-09,2453.9500531992153
2021-11-10,2450.156971070699
2021-11-11,2437.9617814801063
2021-11-12,2479.173329827231
2021-11-15,2450.5410823243633
2021-11-16,2457.6531279476667
2021-11-17,2450.2913049076155
2021-11-18,2446.7528857142497
2021-11-19,2448.1858921904136
2021-11-22,2451.098667098651
2021-11-23,2483.4849559591967
2021-11-24,2520.015472879257
2021-11-25,2501.926921649919
2021-11-26,2446.25258698708
2021-11-29,2432.0968035578826
2021-11-30,2434.7976928653156
2021-12-01,2316.9021413450805
2021-12-02,2343.57515050449
2021-12-03,2367.3760743223306
2021-12-06,2387.1214709641913
2021-12-07,2404.9144070102057
2021-12-08,2386.7701156535445
2021-12-09,2423.2154797705443
2021-12-10,2395.731490049208
2021-12-13,2407.5195710898206
2021-12-14,2413.2016539842302
2021-12-15,2370.270625552514
2021-12-16,2408.2130616609898
2021-12-17,2422.7959842192963
2021-12-20,2403.5959221302
2021-12-21,2389.964591970856
2021-12-22,2348.7489207926287
2021-12-23,2403.9881788446437
2021-12-24,2376.97948377499
2021-12-27,2385.362662070146
2021-12-28,2393.846908631845
2021-12-29,2372.94883076212
2021-12-30,2377.0325393668204
2021-12-31,2319.0422603156253
2022-01-03,2292.8757858989106
2022-01-04,2275.7390219753643
2022-01-05,2297.876018528126
2022-01-06,2287.425190519246
2022-01-07,2238.4416411007824
2022-01-10,2298.1571918651175
2022-01-11,2268.396899115468
2022-01-12,2296.656420843722
2022-01-13,2319.3373097131566
2022-01-14,2309.130906613502
2022-01-17,2307.418798406368
2022-01-18,2343.274955217171
2022-01-19,2308.323193289837
2022-01-20,2291.105774132458
2022-01-21,2312.776589441447
2022-01-24,2317.637130540483
2022-01-25,2342.8637106183287
2022-01-26,2333.8367812569263
2022-01-27,2361.9168874117863
2022-01-28,2334.925298005166
2022-01-31,2376.756585050564
2022-02-01,2368.516429764141
2022-02-02,2390.326206606679
2022-02-03,2332.547600588661
2022-02-04,2349.73289578126
2022-02-07,2301.6298399963507
2022-02-08,2336.0012221039797
2022-02-09,2364.9226202025347
2022-02-10,2343.3856572410878
2022-02-11,2329.8390263519887
2022-02-14,2374.9996806976133
2022-02-15,2347.497461528715
2022-02-16,2402.2371287499022
2022-02-17,2386.347784020423
2022-02-18,2393.58879514058
2022-02-21,2388.8147514740085
2022-02-22,2407.13606575861
2022-02-23,2394.6163116831317
2022-02-24,2369.6654370511937
2022-02-25,2341.9555971176874
2022-02-28,2415.8531825074115
2022-03-01,2461.1228223405815
2022-03-02,2431.1972102547393
2022-03-03,2484.0290705733264
2022-03-04,2464.5245473480163
2022-03-07,2443.759214305898
2022-03-08,2327.053239197677
2022-03-09,2304.603664975363
2022-03-10,2363.5902408548022
2022-03-11,2351.4148218761356
2022-03-14,2247.633501084547
2022-03-15,2330.7623477272664
2022-03-16,2319.049977897964
2022-03-17,2323.4936590491834
2022-03-18,2301.7781061806695
2022-03-21,2276.30830074441
2022-03-22,2291.0294444920155
2022-03-23,2289.312565408932
2022-03-24,2306.0280913031675
2022-03-25,2327.8015541584487
2022-03-28,2325.705763838594
2022-03-29,2294.98359085674
2022-03-30,2309.137673128399
2022-03-31,2337.9168164390107
2022-04-01,2352.6415110452754
2022-04-04,2381.6526824656144
2022-04-05,2397.477074461593
2022-04-06,2369.67384048284
2022-04-07,2308.721092930233
2022-04-08,2342.14714923921
2022-04-11,2308.3022512897996
2022-04-12,2274.4739058584432
2022-04-13,2311.0304501946816
2022-04-14,2326.2564662447744
2022-04-15,2326.256466244777
2022-04-18,2317.3371328412823
2022-04-19,2329.922632019707
2022-04-20,2353.154286519543
2022-04-21,2319.2113318094835
2022-04-22,2311.458319012965
2022-04-25,2329.5149611455877
2022-04-26,2339.924332199465
2022-04-27,2332.641015790058
2022-04-28,2336.0455201553523
2022-04-29,2271.6996441586293
2022-05-02,2275.880410274302
2022-05-03,2272.6410302720133
2022-05-04,2290.2478420863936
2022-05-05,2321.8083187178995
2022-05-06,2269.445187245134
2022-05-09,2280.867845832408
2022-05-10,2256.0358210568725
2022-05-11,2234.1258445812464
2022-05-12,2219.044367002799
2022-05-13,2187.5281972986945
2022-05-16,2231.1884979240804
