Date,SOUTH AFRICA IMI GROWTH
2002-12-30,366.53565521764364
2002-12-31,363.2878515257797
2003-01-01,363.2878515257797
2003-01-02,368.7467777963066
2003-01-03,372.7736175289257
2003-01-06,372.0303612693681
2003-01-07,370.521299312911
2003-01-08,370.1320228631942
2003-01-09,369.59831412118535
2003-01-10,369.6512794301716
2003-01-13,370.71600569548514
2003-01-14,364.349459994089
2003-01-15,364.20303092335104
2003-01-16,362.5358043438248
2003-01-17,363.98520938984814
2003-01-20,360.9125105506469
2003-01-21,352.95180608824927
2003-01-22,355.6569056238599
2003-01-23,360.51129491004093
2003-01-24,355.19520473693325
2003-01-27,349.39569492385687
2003-01-28,347.0478686130465
2003-01-29,349.258097552796
2003-01-30,348.1647571885695
2003-01-31,346.2769178796961
2003-02-03,348.0096646357227
2003-02-04,350.3579736086083
2003-02-05,352.98497556788533
2003-02-06,353.6408428033125
2003-02-07,348.76204849410493
2003-02-10,344.57068186375596
2003-02-11,349.3375487076929
2003-02-12,346.71034668481917
2003-02-13,339.85611945587596
2003-02-14,342.867185043002
2003-02-17,345.160478018933
2003-02-18,343.0775912976944
2003-02-19,342.70129337219305
2003-02-20,344.6896556253505
2003-02-21,348.20374189798383
2003-02-24,346.39421683134503
2003-02-25,342.3293989534591
2003-02-26,342.4361146436838
2003-02-27,343.2539454049904
2003-02-28,342.70410224306414
2003-03-03,343.8769084869288
2003-03-04,338.02660224844766
2003-03-05,337.6906412885318
2003-03-06,330.0468451142906
2003-03-07,326.63284342412624
2003-03-10,323.0018493324586
2003-03-11,314.3663488717194
2003-03-12,310.2599304732277
2003-03-13,319.5279159063697
2003-03-14,326.2050054751576
2003-03-17,328.1409649219045
2003-03-18,338.4274925660018
2003-03-19,340.25443687115245
2003-03-20,333.7842391757226
2003-03-21,333.428725335655
2003-03-24,327.4614239298085
2003-03-25,326.30740476002444
2003-03-26,326.26294315866
2003-03-27,322.5134590953466
2003-03-28,315.6736253016019
2003-03-31,319.4045571492709
2003-04-01,322.81935790127693
2003-04-02,325.80888508149917
2003-04-03,329.9466605246901
2003-04-04,325.56919244403474
2003-04-07,331.88973086551516
2003-04-08,327.0187535867858
2003-04-09,327.33503787480686
2003-04-10,327.04339676848366
2003-04-11,331.1225578250391
2003-04-14,329.27793801480937
2003-04-15,332.0180666228164
2003-04-16,327.6462120408621
2003-04-17,328.6894464185591
2003-04-18,328.6894464185591
2003-04-21,328.923399996952
2003-04-22,329.2938664531599
2003-04-23,331.92491085678114
2003-04-24,329.0678586814925
2003-04-25,324.64859679793295
2003-04-28,327.98953234538885
2003-04-29,323.7079214445799
2003-04-30,322.00644818285093
2003-05-01,319.24259020635463
2003-05-02,320.3985528051568
2003-05-05,328.74469896661833
2003-05-06,325.1974801043134
2003-05-07,324.53868569629907
2003-05-08,318.14345779095885
2003-05-09,320.7405947681691
2003-05-12,321.53823220113253
2003-05-13,327.1220839854348
2003-05-14,323.47030725758054
2003-05-15,323.39648494113067
2003-05-16,324.03189047372024
2003-05-19,317.5291566722429
2003-05-20,319.11732648442614
2003-05-21,318.60483329129767
2003-05-22,316.4735129755836
2003-05-23,316.6849337937202
2003-05-26,317.2635590318794
2003-05-27,311.3658728120731
2003-05-28,316.32731183337233
2003-05-29,314.27168062650276
2003-05-30,319.0130296686714
2003-06-02,323.32135008587255
2003-06-03,321.7669826651899
2003-06-04,320.6344591144794
2003-06-05,326.18549578164027
2003-06-06,328.3501015721364
2003-06-09,329.3074390786173
2003-06-10,329.24310816643487
2003-06-11,325.0908678791973
2003-06-12,328.8897687427621
2003-06-13,328.93706937124966
2003-06-16,330.4368942033808
2003-06-17,335.01356034987225
2003-06-18,335.1119350385857
2003-06-19,340.6708314310994
2003-06-20,341.17821104301436
2003-06-23,337.12870272976477
2003-06-24,336.91629598212216
2003-06-25,337.2224329569892
2003-06-26,343.27033860434807
2003-06-27,345.4852144202747
2003-06-30,346.15529927743637
2003-07-01,350.047705092426
2003-07-02,356.1728981132499
2003-07-03,358.2404348310584
2003-07-04,356.52146594127174
2003-07-07,360.4186726997453
2003-07-08,363.17581422643644
2003-07-09,359.3227841984349
2003-07-10,358.7589528237581
2003-07-11,359.5192356532945
2003-07-14,366.0784781317473
2003-07-15,360.91069743456393
2003-07-16,351.6962360870914
2003-07-17,349.3847180632253
2003-07-18,347.8071213821633
2003-07-21,346.0874228217131
2003-07-22,349.44781048007724
2003-07-23,350.8169891356573
2003-07-24,349.88203644766253
2003-07-25,355.24303820245916
2003-07-28,364.44493451872216
2003-07-29,361.29693439550016
2003-07-30,363.5606549244736
2003-07-31,368.5240982338516
2003-08-01,367.18693004483646
2003-08-04,364.48985030683417
2003-08-05,363.84864771256224
2003-08-06,367.3511901542412
2003-08-07,370.320482798613
2003-08-08,368.528948080441
2003-08-11,374.68550913748385
2003-08-12,377.74158649166844
2003-08-13,377.7063601020568
2003-08-14,384.414156253684
2003-08-15,384.8066207146354
2003-08-18,389.35469691985037
2003-08-19,394.1278098898661
2003-08-20,397.7159678905035
2003-08-21,401.2457560903708
2003-08-22,403.6124488724328
2003-08-25,396.7206793828289
2003-08-26,399.04986845473826
2003-08-27,404.1821223391273
2003-08-28,404.13378758538414
2003-08-29,404.96539198552875
2003-09-01,411.0366866394004
2003-09-02,411.3824629098984
2003-09-03,416.37837660242303
2003-09-04,410.96725132017025
2003-09-05,411.0748747221438
2003-09-08,402.64792058769336
2003-09-09,407.7130599341334
2003-09-10,405.23146494376743
2003-09-11,401.95533676699176
2003-09-12,396.2535542401382
2003-09-15,392.4331906147972
2003-09-16,396.26449106109294
2003-09-17,399.60556549301026
2003-09-18,402.67498847587825
2003-09-19,401.27045554298275
2003-09-22,399.2735756796115
2003-09-23,398.96224846988235
2003-09-24,399.6769818285352
2003-09-25,400.53487573933893
2003-09-26,394.93447600578696
2003-09-29,396.11598059009293
2003-09-30,397.93353376388853
2003-10-01,392.40259983935096
2003-10-02,399.87982380205045
2003-10-03,403.96330974719854
2003-10-06,397.1791555199132
2003-10-07,401.47511631818526
2003-10-08,402.30273664053175
2003-10-09,410.36370358577886
2003-10-10,410.54518302229104
2003-10-13,413.1063078310933
2003-10-14,413.4101308944847
2003-10-15,413.9726954445796
2003-10-16,417.32628981518513
2003-10-17,416.580909704068
2003-10-20,410.8257104177894
2003-10-21,412.27591028237975
2003-10-22,415.4872819978972
2003-10-23,413.0382671038379
2003-10-24,415.77231299093705
2003-10-27,418.680469427148
2003-10-28,421.91200284010193
2003-10-29,427.15995477357393
2003-10-30,431.59685939124915
2003-10-31,432.584179178309
2003-11-03,439.97544992721555
2003-11-04,435.4913661028747
2003-11-05,432.4664616437724
2003-11-06,436.3792909828049
2003-11-07,433.45053903270514
2003-11-10,435.87640019083705
2003-11-11,432.82342382661324
2003-11-12,430.27125990583136
2003-11-13,439.27211011032097
2003-11-14,444.56004626076066
2003-11-17,440.8012806855037
2003-11-18,438.0481610046686
2003-11-19,439.72502580679566
2003-11-20,439.63046117201674
2003-11-21,442.5333500790893
2003-11-24,442.33290405039645
2003-11-25,447.3407506637309
2003-11-26,451.0840360143768
2003-11-27,452.0569124071258
2003-11-28,459.1803168197913
2003-12-01,469.69035465834673
2003-12-02,467.2884331793558
2003-12-03,466.5063004081274
2003-12-04,458.45223882538664
2003-12-05,456.69969774885936
2003-12-08,446.2963964313079
2003-12-09,450.56805410340723
2003-12-10,441.96421985172424
2003-12-11,444.31954827562765
2003-12-12,445.51767635965484
2003-12-15,451.84978845187203
2003-12-16,448.5246024900172
2003-12-17,439.4697585657389
2003-12-18,433.0029187569564
2003-12-19,423.5898583084533
2003-12-22,424.26735461386716
2003-12-23,427.52413892088356
2003-12-24,437.11544597230966
2003-12-25,437.11544597230966
2003-12-26,437.4544135774876
2003-12-29,435.93149572470367
2003-12-30,446.70762580272896
2003-12-31,439.49191522332734
2004-01-01,439.49191522332734
2004-01-02,451.92957206409915
2004-01-05,463.0446005919987
2004-01-06,451.4216997566043
2004-01-07,447.8919760885843
2004-01-08,440.37742549401327
2004-01-09,433.99303428705826
2004-01-12,426.0140799495217
2004-01-13,435.65358007040345
2004-01-14,425.8688936760683
2004-01-15,411.3812789343532
2004-01-16,422.7909373807494
2004-01-19,422.92085263284997
2004-01-20,423.2347867689211
2004-01-21,420.0923463821927
2004-01-22,424.3360019037084
2004-01-23,427.8134893400021
2004-01-26,435.0101305275891
2004-01-27,434.7585720966689
2004-01-28,438.84719920966927
2004-01-29,435.2133307748848
2004-01-30,431.16559617168934
2004-02-02,433.09322931994785
2004-02-03,439.24677867590793
2004-02-04,436.6131694763771
2004-02-05,426.358299216622
2004-02-06,426.3689163325445
2004-02-09,431.65481767632525
2004-02-10,437.6219128597112
2004-02-11,434.2533110318073
2004-02-12,443.58610740407545
2004-02-13,450.2052769167035
2004-02-16,445.82982331292425
2004-02-17,452.15120402555584
2004-02-18,452.6760856883537
2004-02-19,452.2410589299266
2004-02-20,445.3093048746273
2004-02-23,449.24413315526675
2004-02-24,442.66820382396185
2004-02-25,447.0005127914225
2004-02-26,450.87987681609894
2004-02-27,453.0733447321427
2004-03-01,463.0586012093689
2004-03-02,469.1757577484062
2004-03-03,460.657754047386
2004-03-04,459.54783140846763
2004-03-05,468.70231531379966
2004-03-08,470.121015325672
2004-03-09,466.4328352487638
2004-03-10,465.5765292577886
2004-03-11,456.18863828091617
2004-03-12,455.9402374049432
2004-03-15,456.83333449674564
2004-03-16,451.9613406340454
2004-03-17,454.13190979557595
2004-03-18,460.1929084564137
2004-03-19,461.19150335492753
2004-03-22,471.36790077130996
2004-03-23,463.96341159315153
2004-03-24,461.505421212637
2004-03-25,464.24360051111296
2004-03-26,469.519458408151
2004-03-29,476.2186925841696
2004-03-30,482.943913688908
2004-03-31,483.69385387028717
2004-04-01,481.5131813863017
2004-04-02,484.2999742514512
2004-04-05,493.0701180834765
2004-04-06,494.7125387782246
2004-04-07,495.0419659509583
2004-04-08,493.23248738875407
2004-04-09,493.23248738875407
2004-04-12,497.27420819910566
2004-04-13,488.2384294293965
2004-04-14,480.6722289392332
2004-04-15,474.5078745606868
2004-04-16,480.28613803146203
2004-04-19,470.890122206778
2004-04-20,477.54035695804595
2004-04-21,457.2177870287621
2004-04-22,445.48214151143935
2004-04-23,451.28235377289724
2004-04-26,455.10555585849903
2004-04-27,453.8236090652642
2004-04-28,438.78942590096375
2004-04-29,430.17087209094245
2004-04-30,417.1527765532762
2004-05-03,417.30116909017255
2004-05-04,423.3902086118742
2004-05-05,428.7097064899722
2004-05-06,420.65690526702525
2004-05-07,415.53644978877117
2004-05-10,403.72319291144674
2004-05-11,413.479140235205
2004-05-12,413.08011319483995
2004-05-13,413.39021360698666
2004-05-14,407.08444422847606
2004-05-17,407.1069529404062
2004-05-18,401.62018985746664
2004-05-19,417.03114910172224
2004-05-20,417.71636056370704
2004-05-21,417.59521009843354
2004-05-24,418.9030883284532
2004-05-25,421.6909613003326
2004-05-26,430.6334969546314
2004-05-27,435.3706815236144
2004-05-28,438.40897060206277
2004-05-31,443.343967148837
2004-06-01,446.9293519428139
2004-06-02,439.4368346859594
2004-06-03,436.2384993010181
2004-06-04,433.2448923294309
2004-06-07,439.3495119667242
2004-06-08,436.7898720710475
2004-06-09,438.05620680795033
2004-06-10,439.01279469463725
2004-06-11,435.17362389273654
2004-06-14,426.08945967729227
2004-06-15,427.3716437477628
2004-06-16,428.85359426141395
2004-06-17,427.02821785677753
2004-06-18,435.9198577905055
2004-06-21,439.5091325293291
2004-06-22,437.6637310006909
2004-06-23,438.3652096827411
2004-06-24,441.69926965983956
2004-06-25,442.23510436244186
2004-06-28,448.0831704209939
2004-06-29,445.20710511615
2004-06-30,445.1658580963596
2004-07-01,445.6493866518508
2004-07-02,443.28981838333
2004-07-05,444.1622932275937
2004-07-06,434.9874592629135
2004-07-07,441.4851107221302
2004-07-08,441.8886728862392
2004-07-09,441.4070823156518
2004-07-12,443.0864660911984
2004-07-13,449.67616859423094
2004-07-14,447.8685973572091
2004-07-15,448.40794576140195
2004-07-16,445.5022970917876
2004-07-19,445.7652850986793
2004-07-20,442.7496395069141
2004-07-21,446.7475852878047
2004-07-22,442.6199736859198
2004-07-23,439.8466169173262
2004-07-26,437.58981634171016
2004-07-27,436.8141025542085
2004-07-28,443.93087877592075
2004-07-29,444.46828562418756
2004-07-30,451.7080660693736
2004-08-02,451.05902685120685
2004-08-03,453.8990796905807
2004-08-04,458.0483241003125
2004-08-05,455.7958669902702
2004-08-06,449.39403653464854
2004-08-09,453.6002974924183
2004-08-10,443.82568298735407
2004-08-11,441.96394243976226
2004-08-12,443.24724593280786
2004-08-13,442.32225231086176
2004-08-16,445.3160551638275
2004-08-17,448.65729141303456
2004-08-18,448.6057827293521
2004-08-19,448.3364095333585
2004-08-20,452.5916187596827
2004-08-23,458.82438330764137
2004-08-24,455.76396506353404
2004-08-25,457.02290719812726
2004-08-26,465.52220181969545
2004-08-27,463.5103725503896
2004-08-30,465.85419059992284
2004-08-31,465.7291997489936
2004-09-01,466.76961707249194
2004-09-02,470.32633462371393
2004-09-03,469.4518394359106
2004-09-06,470.32382966450086
2004-09-07,464.2494785880525
2004-09-08,463.93937639105644
2004-09-09,463.3596163702273
2004-09-10,466.2283624814744
2004-09-13,468.3241949057175
2004-09-14,473.42409112145396
2004-09-15,470.35706727615826
2004-09-16,476.69086031921995
2004-09-17,481.9293505241639
2004-09-20,488.47487916419504
2004-09-21,491.3824072169386
2004-09-22,489.1151961535121
2004-09-23,491.13273631008377
2004-09-24,494.04558499919654
2004-09-27,489.19315002555356
2004-09-28,495.2201316611177
2004-09-29,496.63361496242163
2004-09-30,493.3944942367777
2004-10-01,496.0727031859369
2004-10-04,499.9040229597649
2004-10-05,494.0200841004745
2004-10-06,501.81087039672434
2004-10-07,502.9838293165063
2004-10-08,502.96977130647883
2004-10-11,500.1797022970064
2004-10-12,493.94715220052547
2004-10-13,486.73730206734876
2004-10-14,489.1523900043533
2004-10-15,495.15295106095516
2004-10-18,497.6780887337108
2004-10-19,500.3068172167237
2004-10-20,493.726764524448
2004-10-21,502.0461834100745
2004-10-22,502.7036222498064
2004-10-25,496.5063345845416
2004-10-26,498.0296703479599
2004-10-27,507.9047646685085
2004-10-28,507.63158609819465
2004-10-29,504.3100525332941
2004-11-01,511.98006951960406
2004-11-02,510.20661851102375
2004-11-03,513.7773158250764
2004-11-04,513.2276793093673
2004-11-05,514.5280700975641
2004-11-08,508.6199303518809
2004-11-09,512.9010402334422
2004-11-10,514.9587044899233
2004-11-11,521.7222225904305
2004-11-12,520.5005106278855
2004-11-15,527.1028735623211
2004-11-16,527.9897051276511
2004-11-17,534.3231962893163
2004-11-18,532.4011645869189
2004-11-19,531.3844999429473
2004-11-22,528.6210486195321
2004-11-23,529.0466463688537
2004-11-24,532.6613273204141
2004-11-25,539.2353391923045
2004-11-26,548.5557302263136
2004-11-29,559.5565868465522
2004-11-30,554.4394426545845
2004-12-01,556.0636536215703
2004-12-02,549.4860292971916
2004-12-03,547.2412120544254
2004-12-06,545.8672042634529
2004-12-07,539.8520091764497
2004-12-08,531.5485202021588
2004-12-09,532.5407753138542
2004-12-10,536.2344041788564
2004-12-13,543.7470619509452
2004-12-14,547.6099913469778
2004-12-15,544.7288875692801
2004-12-16,546.8740918083471
2004-12-17,547.9817557611597
2004-12-20,550.2118285170168
2004-12-21,554.1450126256112
2004-12-22,558.4873586427474
2004-12-23,559.8522501908471
2004-12-24,557.7454274578839
2004-12-27,557.821111773448
2004-12-28,562.8540756637918
2004-12-29,557.1568095037321
2004-12-30,555.2137212768472
2004-12-31,561.2562484779223
2005-01-03,572.2019067040935
2005-01-04,558.840110441219
2005-01-05,548.5554988542484
2005-01-06,530.3714364417309
2005-01-07,536.836447590681
2005-01-10,543.824063394556
2005-01-11,540.1439610976789
2005-01-12,538.1459483328712
2005-01-13,537.3526433662756
2005-01-14,544.0164368873243
2005-01-17,532.0680365289682
2005-01-18,524.7404199062173
2005-01-19,524.0298420227085
2005-01-20,522.0113858382573
2005-01-21,530.0672469907068
2005-01-24,540.6220191863697
2005-01-25,540.7906585450964
2005-01-26,541.5231498596919
2005-01-27,551.5350505323161
2005-01-28,551.2688141498513
2005-01-31,557.2866821387927
2005-02-01,550.116097150731
2005-02-02,540.8956217202275
2005-02-03,535.8987899487411
2005-02-04,538.9818472060026
2005-02-07,533.272639125173
2005-02-08,529.108082203646
2005-02-09,536.0342025619217
2005-02-10,538.9862807390765
2005-02-11,551.4285134553081
2005-02-14,553.8233115230724
2005-02-15,552.6558669662513
2005-02-16,555.5898080416765
2005-02-17,558.1310249439183
2005-02-18,559.885813254524
2005-02-21,563.2303862251752
2005-02-22,572.7615360404245
2005-02-23,572.7789249495514
2005-02-24,575.6853720141371
2005-02-25,575.701175801855
2005-02-28,578.5100788532965
2005-03-01,579.4698776723576
2005-03-02,574.3763599032648
2005-03-03,573.2781240859516
2005-03-04,580.6023517518317
2005-03-07,581.0189544435777
2005-03-08,586.0603471632426
2005-03-09,588.8245267427789
2005-03-10,576.7933284600158
2005-03-11,573.4874508586239
2005-03-14,563.8251785952893
2005-03-15,551.9693696707982
2005-03-16,540.8475347681486
2005-03-17,541.6328195668139
2005-03-18,549.8405114881516
2005-03-21,548.5531773675946
2005-03-22,548.565728280586
2005-03-23,536.848592591626
2005-03-24,530.9843440646542
2005-03-25,530.9843440646542
2005-03-28,524.0087738164582
2005-03-29,520.139844910508
2005-03-30,524.1006842248283
2005-03-31,533.7881188333231
2005-04-01,543.0662688649423
2005-04-04,533.6004868075343
2005-04-05,534.7102937964074
2005-04-06,543.462416652758
2005-04-07,539.4200209639447
2005-04-08,540.1846397032224
2005-04-11,537.052778086422
2005-04-12,530.7215229792391
2005-04-13,530.2358930166099
2005-04-14,526.3598326958071
2005-04-15,523.2644668744118
2005-04-18,519.2225002157592
