Date,EGYPT IMI GROWTH
2022-02-23,800.1122008292847
2022-02-24,782.3594102257673
2022-02-25,773.2108385798031
2022-02-28,790.7927850947002
2022-03-01,799.8805760467468
2022-03-02,794.5401037722173
2022-03-03,798.7537430972516
2022-03-04,809.8574492243141
2022-03-07,756.4688018454945
2022-03-08,734.2057622064787
2022-03-09,729.5397707230612
2022-03-10,732.1646981288309
2022-03-11,737.7462691587352
2022-03-14,736.7773920911651
2022-03-15,740.540399430534
2022-03-16,757.8101744958703
2022-03-17,755.672269933925
2022-03-18,759.8444207657997
2022-03-21,709.2964210748889
2022-03-22,712.4412720691215
2022-03-23,723.7283278144691
2022-03-24,722.9257962328802
2022-03-25,723.0566061519477
2022-03-28,699.1547430915556
2022-03-29,700.0289252490048
2022-03-30,684.0248055142896
2022-03-31,686.3859817294397
2022-04-01,691.9832941342463
2022-04-04,721.3410412721936
2022-04-05,730.0293068002229
2022-04-06,726.1853669889351
2022-04-07,707.1067123679347
2022-04-08,709.5778628778885
2022-04-11,683.7092949817742
2022-04-12,695.9305342097823
2022-04-13,697.7513968433688
2022-04-14,680.6963666341829
2022-04-15,680.6963666341826
2022-04-18,682.4396008799152
2022-04-19,677.3923388159245
2022-04-20,656.5985096024677
2022-04-21,660.9637625329876
2022-04-22,665.1961879067313
2022-04-25,670.1420003171082
2022-04-26,687.4681071282572
2022-04-27,700.3869428010995
2022-04-28,721.7319071412246
2022-04-29,719.4742501019659
2022-05-02,721.6421147867122
2022-05-03,720.6149637005234
2022-05-04,719.9318192120176
2022-05-05,721.162413461656
2022-05-06,717.5848809371603
2022-05-09,698.478969781705
2022-05-10,695.6980638649511
2022-05-11,701.310162266613
2022-05-12,700.4709371999929
2022-05-13,702.2586119480832
2022-05-16,687.3572669016168
2022-05-17,673.5538544321619
2022-05-18,678.9555375588923
2022-05-19,683.6057621276067
2022-05-20,685.4577735751469
2022-05-23,676.0972346396503
2022-05-24,667.7098762961301
2022-05-25,657.7455135607495
2022-05-26,660.0681472027298
2022-05-27,660.352865587631
2022-05-30,641.2167050942328
2022-05-31,643.1244750246947
2022-06-01,638.248172332375
2022-06-02,625.2879507185503
2022-06-03,624.9672005106642
2022-06-06,618.2108303387165
2022-06-07,622.9657890891685
2022-06-08,633.6675563264797
2022-06-09,636.1052416568788
2022-06-10,643.1820322108131
2022-06-13,635.7733838082399
2022-06-14,631.6801077495581
2022-06-15,626.3359650088718
2022-06-16,612.1232060211893
2022-06-17,615.032464313036
2022-06-20,596.1939401643955
2022-06-21,599.928057767819
2022-06-22,591.7835019327279
2022-06-23,582.639683406073
2022-06-24,580.9809570681493
2022-06-27,570.1796975140824
2022-06-28,571.958220156903
2022-06-29,574.457119761675
2022-06-30,575.7758792312126
2022-07-01,579.2666053430893
2022-07-04,538.2758466664476
2022-07-05,541.0970235145847
2022-07-06,544.522047091571
2022-07-07,554.0488094586391
2022-07-08,554.5923699247038
2022-07-11,559.5423687637203
2022-07-12,560.8407011700474
2022-07-13,557.6597904159545
2022-07-14,563.9635523643366
2022-07-15,559.1714496163888
2022-07-18,560.7014370694068
2022-07-19,569.2547144271763
2022-07-20,574.8256632633273
2022-07-21,590.7758505368269
2022-07-22,589.4858321778248
2022-07-25,583.5806036138507
2022-07-26,599.8125644041181
2022-07-27,597.5129593041489
2022-07-28,599.6433873740187
2022-07-29,597.2322287526945
2022-08-01,596.7189218088573
2022-08-02,593.7580485578413
2022-08-03,605.5101951264394
2022-08-04,629.118870349909
2022-08-05,632.6264085201236
2022-08-08,626.6996982408211
2022-08-09,619.5956489799817
2022-08-10,612.1202047282786
2022-08-11,611.3825008560802
2022-08-12,617.4100895706553
2022-08-15,613.7811797106393
2022-08-16,609.2266548441368
2022-08-17,628.6500984599447
2022-08-18,630.5638562703248
2022-08-19,636.2559660954756
2022-08-22,650.9854193358342
2022-08-23,646.460412037344
2022-08-24,643.3263753490536
2022-08-25,651.9249875515453
2022-08-26,650.1546776911654
2022-08-29,636.9676325382766
2022-08-30,632.5199102794252
2022-08-31,616.6001359004399
2022-09-01,621.9954086998453
2022-09-02,616.1595092003543
2022-09-05,635.2091499222183
2022-09-06,645.996554399297
2022-09-07,634.0145561965838
2022-09-08,633.8433648708258
2022-09-09,628.4153808649617
2022-09-12,637.8662699109398
2022-09-13,643.4478663093981
2022-09-14,632.1920867906679
2022-09-15,623.7142794036084
2022-09-16,621.5379173300204
2022-09-19,609.4794494410828
2022-09-20,623.4965506865612
2022-09-21,629.4228657086438
2022-09-22,630.2121803734844
2022-09-23,637.3548664629268
2022-09-26,623.2506906164641
2022-09-27,619.6246634195373
2022-09-28,610.0151924461027
2022-09-29,607.0233287259387
2022-09-30,605.7838410342213
2022-10-03,593.1732219478698
2022-10-04,602.2421423095111
2022-10-05,615.727385285607
2022-10-06,616.6032866618199
2022-10-07,620.1319550030454
2022-10-10,616.7410472287312
2022-10-11,611.5102116876049
2022-10-12,609.8989941142697
2022-10-13,614.3475640560541
2022-10-14,612.0170304147898
2022-10-17,629.855987172289
2022-10-18,631.7142305603373
2022-10-19,633.4693269369637
2022-10-20,639.3117363280511
2022-10-21,643.5225230311565
2022-10-24,642.9931230225225
2022-10-25,655.1640156860287
2022-10-26,652.5252168489225
2022-10-27,595.9541043175172
2022-10-28,598.829203267941
2022-10-31,588.8813509641527
2022-11-01,591.573635781094
2022-11-02,580.603661689187
2022-11-03,585.9688672403461
2022-11-04,577.8563176155744
2022-11-07,582.3709134049673
2022-11-08,568.9387671119325
2022-11-09,610.299234461935
2022-11-10,587.885622001303
2022-11-11,579.6308004073273
2022-11-14,600.3790925749911
2022-11-15,596.938082101174
2022-11-16,602.6484586329876
2022-11-17,615.750057591502
2022-11-18,613.848402247881
2022-11-21,617.4516094887485
2022-11-22,624.9995711802446
2022-11-23,611.6489315842209
2022-11-24,620.4645999704243
2022-11-25,620.6434683507549
2022-11-28,626.2036436980524
2022-11-29,646.0764186952417
2022-11-30,659.3859654219154
2022-12-01,662.8755326922042
2022-12-02,663.6983122716186
2022-12-05,700.9170670909551
2022-12-06,715.0717850607689
2022-12-07,731.9957817615181
2022-12-08,730.9595527351981
2022-12-09,731.3062912925411
2022-12-12,725.6231861662388
2022-12-13,726.7724758265318
2022-12-14,745.0685932943876
2022-12-15,726.7360741595633
2022-12-16,729.132170678388
2022-12-19,697.5067275626104
2022-12-20,673.6598017032813
2022-12-21,679.4289908057673
2022-12-22,680.4652506588126
2022-12-23,678.809354536679
2022-12-26,685.5316302077852
2022-12-27,679.4217991908141
2022-12-28,682.2313292665596
2022-12-29,680.7717425380861
2022-12-30,680.3890177355348
2023-01-02,697.4087291244651
2023-01-03,707.9151990011202
2023-01-04,685.4119500046903
2023-01-05,691.709986244562
2023-01-06,684.4026859929281
2023-01-09,671.5280944743643
2023-01-10,636.9843226599162
2023-01-11,585.8975665039031
2023-01-12,581.3340088456349
2023-01-13,581.0809107418627
2023-01-16,587.2591961066179
2023-01-17,597.9719608472675
2023-01-18,602.329967558898
2023-01-19,606.3993695052445
2023-01-20,604.0758930178963
2023-01-23,609.5133271699309
2023-01-24,628.092912044045
2023-01-25,645.275818479358
2023-01-26,648.1591681381245
2023-01-27,648.9663402030538
2023-01-30,656.5827869152187
2023-01-31,623.4911305663778
2023-02-01,620.3709305957012
2023-02-02,614.4173667792646
2023-02-03,619.1142713560712
2023-02-06,643.424466311904
2023-02-07,660.4070786478428
2023-02-08,663.7124495459342
2023-02-09,694.0934869169704
2023-02-10,699.651955809529
2023-02-13,674.605745223761
2023-02-14,678.4820990484083
2023-02-15,681.4214076682434
2023-02-16,678.7981376346869
2023-02-17,679.7364028667974
2023-02-20,651.6689089470003
2023-02-21,660.2181048063896
2023-02-22,652.5555552121962
2023-02-23,665.6068187370097
2023-02-24,669.0796048709125
2023-02-27,665.8532996886659
2023-02-28,658.4673865510111
2023-03-01,661.0236097847712
2023-03-02,648.3718547141979
2023-03-03,649.1672153286147
2023-03-06,644.5115756081786
2023-03-07,637.754439656592
2023-03-08,639.2389328455465
2023-03-09,642.1712232036845
2023-03-10,635.0510089393908
2023-03-13,590.1829895708204
2023-03-14,585.0283599519374
2023-03-15,572.0263646722208
2023-03-16,569.4716513209477
2023-03-17,568.1342983283195
2023-03-20,571.3670725228054
2023-03-21,584.1244410320581
2023-03-22,582.2694197736707
2023-03-23,586.8856142086711
2023-03-24,594.7982085241491
2023-03-27,601.5296742168971
2023-03-28,587.0669609104585
2023-03-29,601.9121396960243
2023-03-30,602.4700144476694
2023-03-31,607.1242924827945
2023-04-03,629.3319875622708
2023-04-04,625.270725312686
2023-04-05,632.149025161992
2023-04-06,615.8664938461159
2023-04-07,615.8664938461166
2023-04-10,622.4501021730437
2023-04-11,626.9960910099468
2023-04-12,615.6308972080293
2023-04-13,664.9977484653978
2023-04-14,667.414274464818
2023-04-17,673.0086685756218
2023-04-18,650.0621389144545
2023-04-19,644.7459405468309
2023-04-20,643.571379467363
2023-04-21,643.8646183517058
2023-04-24,640.5955292155078
2023-04-25,643.6300058740551
2023-04-26,631.5357030030484
2023-04-27,647.519571393493
2023-04-28,646.8332550006922
2023-05-01,636.2160775450141
2023-05-02,635.1806272597322
2023-05-03,631.8287673204793
2023-05-04,634.8441766459033
2023-05-05,634.4981025024542
2023-05-08,643.712508586679
2023-05-09,635.3703889277299
2023-05-10,642.0864800199781
2023-05-11,636.9825984677078
2023-05-12,640.2371470720767
2023-05-15,639.3414963972658
2023-05-16,637.2879016549981
2023-05-17,639.708868462639
2023-05-18,631.4080058954988
2023-05-19,631.4026763032161
2023-05-22,634.1611101966243
2023-05-23,635.4929485765174
2023-05-24,644.7007054647459
2023-05-25,645.5815132686306
2023-05-26,646.9684989120082
2023-05-29,647.2171173367153
2023-05-30,655.9539768772145
2023-05-31,661.7323940317676
2023-06-01,658.427876691494
2023-06-02,658.7962107794291
2023-06-05,650.269186739745
2023-06-06,657.2138632385773
2023-06-07,652.8641191961223
2023-06-08,654.8104338995317
2023-06-09,655.632218863522
2023-06-12,653.7034402963875
2023-06-13,652.527723144255
2023-06-14,653.0197447928342
2023-06-15,651.27421822001
2023-06-16,650.4396716038292
2023-06-19,647.1708083808878
2023-06-20,645.4455637902623
2023-06-21,636.1671949946046
2023-06-22,634.6085399386958
2023-06-23,639.0987634696199
2023-06-26,633.4623661878219
2023-06-27,631.0904979673926
2023-06-28,633.9563279430254
2023-06-29,634.6549986447122
2023-06-30,633.4043036428002
2023-07-03,633.6075691324392
2023-07-04,622.9676708778825
2023-07-05,620.2722462394756
2023-07-06,607.0897514709322
2023-07-07,602.5433009827259
2023-07-10,600.3248887024366
2023-07-11,607.1875466769513
2023-07-12,601.4351491254673
2023-07-13,603.5933852658534
2023-07-14,601.0163354555121
2023-07-17,608.8320232487898
2023-07-18,611.4678062819247
2023-07-19,614.1174929384839
2023-07-20,618.5155831962917
2023-07-21,620.4078340469395
2023-07-24,623.6751051941918
2023-07-25,626.1111614956243
2023-07-26,621.0002310394531
2023-07-27,625.4017604007757
2023-07-28,622.9082007562072
2023-07-31,622.4062371986736
2023-08-01,626.3989947103602
2023-08-02,630.3828629960188
2023-08-03,627.0171410022393
2023-08-04,621.8692637219432
2023-08-07,629.9406036673912
2023-08-08,632.0995577213567
2023-08-09,631.7134195479474
2023-08-10,631.1779538293811
2023-08-11,633.8529241951362
2023-08-14,647.1588338345165
2023-08-15,647.1260863518895
2023-08-16,656.8661558163699
2023-08-17,656.9961253742484
2023-08-18,657.9628737079029
2023-08-21,651.180288655537
2023-08-22,660.1535139642461
2023-08-23,658.0861266291895
2023-08-24,662.2704677058815
2023-08-25,666.513229162797
2023-08-28,683.6252196929872
2023-08-29,679.7375545502077
2023-08-30,690.5500038396434
2023-08-31,703.4766356281858
2023-09-01,706.470845689615
2023-09-04,701.7712060620938
2023-09-05,712.9644344251593
2023-09-06,729.5571002381309
2023-09-07,733.3629990678446
2023-09-08,732.678572563815
2023-09-11,720.7412963982656
2023-09-12,714.4692963498537
2023-09-13,721.7088208173641
2023-09-14,733.8574400941704
2023-09-15,733.7886398841581
2023-09-18,738.6916366960806
2023-09-19,745.2568464231124
2023-09-20,737.0880823477414
2023-09-21,750.3006286516521
2023-09-22,750.4414244160829
2023-09-25,764.9726143193502
2023-09-26,766.3061521892447
2023-09-27,764.3683089069742
2023-09-28,760.6416244509759
2023-09-29,758.88146201423
2023-10-02,767.4576870194973
2023-10-03,770.6579095033399
2023-10-04,774.7758414985877
2023-10-05,771.9800120529826
2023-10-06,771.3939855694765
2023-10-09,756.0777062364972
2023-10-10,752.153943884121
2023-10-11,742.2999578550615
2023-10-12,756.0975072648301
2023-10-13,759.840742412902
2023-10-16,768.5614134969413
2023-10-17,784.1855912891666
2023-10-18,788.9200186130329
2023-10-19,775.1794524505827
2023-10-20,773.715261200735
2023-10-23,778.134104497492
2023-10-24,777.8973030890292
2023-10-25,795.8201917404756
2023-10-26,809.5479992830203
2023-10-27,806.7931332300674
2023-10-30,807.0223877947852
2023-10-31,790.2435230324066
2023-11-01,799.6410746392149
2023-11-02,800.1976890865735
2023-11-03,791.6242755453284
2023-11-06,810.7244958981581
2023-11-07,834.741582832468
2023-11-08,873.4168898065537
2023-11-09,897.4130772484192
2023-11-10,901.1976785769587
2023-11-13,872.45205286937
2023-11-14,851.9580559761519
2023-11-15,868.7396160542121
2023-11-16,876.8569627082013
2023-11-17,876.0515831787334
2023-11-20,900.3564535941072
2023-11-21,896.1543163534184
2023-11-22,912.5696917112859
2023-11-23,941.9582448586295
2023-11-24,939.3751783736421
2023-11-27,977.1162790543582
2023-11-28,933.877003206599
2023-11-29,918.3914823041581
2023-11-30,917.4978953302472
2023-12-01,923.8908712978937
2023-12-04,933.6352454251788
2023-12-05,934.3329335824715
2023-12-06,915.8218001501008
2023-12-07,919.3169284259934
2023-12-08,920.6828634081005
2023-12-11,907.0591622535097
2023-12-12,894.6019179869559
2023-12-13,916.1671978656927
2023-12-14,893.9666867780486
2023-12-15,900.4366944053188
2023-12-18,923.0860346177907
2023-12-19,898.4272710338995
2023-12-20,887.4662301178687
2023-12-21,869.3656820312509
2023-12-22,867.5894524879409
2023-12-25,870.6750661596719
2023-12-26,862.898075750009
2023-12-27,864.9504914153372
2023-12-28,876.3906994371908
2023-12-29,880.3592884194699
2024-01-01,811.8230866031234
2024-01-02,913.5960057062096
2024-01-03,908.8449289429749
2024-01-04,909.7744621232551
2024-01-05,910.816106041832
2024-01-08,907.0635401825381
2024-01-09,917.8483178122916
2024-01-10,904.574003664853
2024-01-11,911.4473049217987
2024-01-12,909.8680336807686
2024-01-15,931.0878097798463
2024-01-16,950.1343269734657
2024-01-17,942.615706094911
2024-01-18,944.9313845267806
2024-01-19,942.1963538723111
2024-01-22,978.361060063631
2024-01-23,975.3199202673005
2024-01-24,956.5028955288765
2024-01-25,962.773308305992
2024-01-26,959.9370601250215
2024-01-29,1055.3921161690648
2024-01-30,1091.886558727459
2024-01-31,1054.3395332804214
2024-02-01,1044.691275565814
2024-02-02,1047.3025201909095
2024-02-05,983.7930289564104
2024-02-06,937.1691135735612
2024-02-07,965.5431307572494
2024-02-08,997.0918642796515
2024-02-09,994.8271119804953
2024-02-12,1012.6899755339655
2024-02-13,1006.9683838949077
2024-02-14,1016.1750848732426
2024-02-15,1004.8962731045007
2024-02-16,1004.0099977858827
2024-02-19,1020.4996658344961
2024-02-20,1002.0040109350982
2024-02-21,998.0168554357049
2024-02-22,1001.8578759834753
2024-02-23,1000.8394925213101
2024-02-26,921.0346894439645
2024-02-27,928.4304530022931
2024-02-28,918.271387903077
2024-02-29,915.9478032242698
2024-03-01,914.7643535223507
2024-03-04,934.2100376313277
2024-03-05,955.3962738847949
2024-03-06,584.0691197130803
2024-03-07,622.5663186774215
2024-03-08,621.4621863461025
2024-03-11,713.7715449964313
