Date,TURKEY IMI GROWTH
2008-08-27,842.3546369407936
2008-08-28,861.1768499116519
2008-08-29,857.3693285807344
2008-09-01,857.7134945572641
2008-09-02,875.4504228780809
2008-09-03,866.9693068780765
2008-09-04,843.3670116636647
2008-09-05,836.4788912709084
2008-09-08,878.1290149605742
2008-09-09,873.7259688029199
2008-09-10,854.7376117428389
2008-09-11,807.9894241254233
2008-09-12,802.516240342311
2008-09-15,749.4887513706724
2008-09-16,716.3137567944135
2008-09-17,695.366250400967
2008-09-18,672.9118920407133
2008-09-19,771.3805452728863
2008-09-22,767.6830703815933
2008-09-23,746.8954620245348
2008-09-24,738.9928628998194
2008-09-25,758.0903410133883
2008-09-26,753.573736573799
2008-09-29,738.3352601186467
2008-09-30,752.0142098711551
2008-10-01,751.1537307815651
2008-10-02,741.9296211410116
2008-10-03,716.0383125388295
2008-10-06,634.1151001372696
2008-10-07,627.5429871535779
2008-10-08,589.8327313636343
2008-10-09,599.3651556551177
2008-10-10,555.3819044938479
2008-10-13,578.7204047883401
2008-10-14,620.8219509138747
2008-10-15,586.1926125415071
2008-10-16,527.5599920693161
2008-10-17,504.8670783844013
2008-10-20,527.3535519756169
2008-10-21,513.7312782892002
2008-10-22,482.8682886966
2008-10-23,469.01960781070034
2008-10-24,442.9557199415092
2008-10-27,461.7255557781209
2008-10-28,498.1159173439304
2008-10-29,497.2022865824017
2008-10-30,519.3116492068189
2008-10-31,545.7536981500176
2008-11-03,543.8306732040687
2008-11-04,584.8511653469689
2008-11-05,548.5420474318339
2008-11-06,542.0204097062403
2008-11-07,534.0781171423614
2008-11-10,535.925070379701
2008-11-11,506.19169455764904
2008-11-12,490.33879337565963
2008-11-13,487.86645561061215
2008-11-14,494.8481269429913
2008-11-17,463.09894810017863
2008-11-18,443.9017070638841
2008-11-19,409.1649132384336
2008-11-20,393.9151602338348
2008-11-21,414.7938409071024
2008-11-24,465.30431637461095
2008-11-25,474.48201517880574
2008-11-26,477.14042286032253
2008-11-27,495.58583738252327
2008-11-28,516.3993420927675
2008-12-01,485.27515942614866
2008-12-02,485.1555128709688
2008-12-03,485.63492598487494
2008-12-04,501.9661227925166
2008-12-05,477.1029763324139
2008-12-08,475.9637105180973
2008-12-09,478.07292211608365
2008-12-10,477.3431031371738
2008-12-11,476.08928082629603
2008-12-12,481.54195340033556
2008-12-15,476.88767139818935
2008-12-16,483.06429371933376
2008-12-17,474.28235160880166
2008-12-18,473.27838801274646
2008-12-19,480.4842976258205
2008-12-22,476.5035399058323
2008-12-23,483.7216718358494
2008-12-24,476.84182555623715
2008-12-25,476.4696722582508
2008-12-26,485.32336596456236
2008-12-29,474.6018844775199
2008-12-30,475.379829994814
2008-12-31,486.59006612089996
2009-01-01,486.59006612089996
2009-01-02,492.764946443999
2009-01-05,524.9374224476171
2009-01-06,550.5156279336285
2009-01-07,517.599561540433
2009-01-08,481.1004477012297
2009-01-09,488.6445894177686
2009-01-12,468.93329713871145
2009-01-13,482.62916198607144
2009-01-14,457.4631297781687
2009-01-15,462.45866284353
2009-01-16,465.53807000130445
2009-01-19,451.903963277842
2009-01-20,450.11575122940195
2009-01-21,453.96970090129673
2009-01-22,452.2704267638647
2009-01-23,460.68098617651304
2009-01-26,479.9699947806892
2009-01-27,472.7455604599796
2009-01-28,492.50559622315905
2009-01-29,488.2514290410455
2009-01-30,486.44919029417457
2009-02-02,470.31983414210896
2009-02-03,473.12127435810885
2009-02-04,487.45985204556575
2009-02-05,482.6470535879114
2009-02-06,506.3526429883005
2009-02-09,508.5165353755802
2009-02-10,485.8767729541866
2009-02-11,475.43740047822087
2009-02-12,469.70147968844356
2009-02-13,470.0634587831629
2009-02-16,463.6575776045733
2009-02-17,448.71904713599855
2009-02-18,448.5270800133654
2009-02-19,457.38065020980724
2009-02-20,438.928355436678
2009-02-23,448.630000081719
2009-02-24,448.68841080673826
2009-02-25,450.62488870798177
2009-02-26,449.9285132353121
2009-02-27,443.30948467466663
2009-03-02,433.8698440669431
2009-03-03,434.3730452897485
2009-03-04,438.7372018308194
2009-03-05,414.9148335557362
2009-03-06,407.23002034467765
2009-03-09,402.99073073100243
2009-03-10,415.61253582353675
2009-03-11,417.3759412407491
2009-03-12,427.3236729966249
2009-03-13,423.68417323748764
2009-03-16,425.6148655655776
2009-03-17,416.43252737134964
2009-03-18,410.83149586378937
2009-03-19,401.5668137906337
2009-03-20,412.1358798226945
2009-03-23,429.26768618791084
2009-03-24,433.6936462737924
2009-03-25,441.59362400472423
2009-03-26,437.9909944388384
2009-03-27,450.9579501484171
2009-03-30,439.3175638345486
2009-03-31,454.61818025289756
2009-04-01,471.2518829136466
2009-04-02,483.3070735301533
2009-04-03,483.05307617651795
2009-04-06,486.39999052765205
2009-04-07,481.6843762014717
2009-04-08,508.3732648756896
2009-04-09,530.9177465768599
2009-04-10,538.8676174953196
2009-04-13,524.5156339611681
2009-04-14,519.6667122976112
2009-04-15,514.8440295488585
2009-04-16,536.832365026242
2009-04-17,537.966418275412
2009-04-20,514.8784735296391
2009-04-21,514.7209606488226
2009-04-22,522.5902162481848
2009-04-23,518.5020262436764
2009-04-24,531.2474600275949
2009-04-27,528.5628024943236
2009-04-28,525.6336306582082
2009-04-29,551.7480471536296
2009-04-30,571.282203825397
2009-05-01,570.5513821719851
2009-05-04,581.8655188682877
2009-05-05,595.3027677291076
2009-05-06,609.257327699211
2009-05-07,592.2165149590452
2009-05-08,590.5644511859665
2009-05-11,575.2183568191534
2009-05-12,583.3489022135883
2009-05-13,579.4182945427252
2009-05-14,588.2934286665239
2009-05-15,596.5854362851401
2009-05-18,611.2403703222087
2009-05-19,611.8219412420042
2009-05-20,638.0813704664729
2009-05-21,624.8078717700251
2009-05-22,618.869450630467
2009-05-25,626.2752260552423
2009-05-26,610.5850532294704
2009-05-27,618.5064657861609
2009-05-28,613.2625928989597
2009-05-29,611.8699384065669
2009-06-01,636.3828534643573
2009-06-02,625.2177698442682
2009-06-03,612.4462927321629
2009-06-04,602.8115263412827
2009-06-05,623.3783849748646
2009-06-08,607.277932092309
2009-06-09,607.0282675162467
2009-06-10,620.290931803901
2009-06-11,624.2522076452507
2009-06-12,631.3443249071399
2009-06-15,637.749831862219
2009-06-16,636.2501522239621
2009-06-17,630.1529131194899
2009-06-18,649.1273256699058
2009-06-19,655.5616682873966
2009-06-22,638.3303711779885
2009-06-23,621.7059371496296
2009-06-24,645.9433391515993
2009-06-25,661.9724766444417
2009-06-26,669.6562865774113
2009-06-29,672.8703393865851
2009-06-30,675.8202956833529
2009-07-01,679.8768707947551
2009-07-02,676.8887438627729
2009-07-03,674.0170238804077
2009-07-06,676.2525644858385
2009-07-07,683.9318997989499
2009-07-08,680.9982582596272
2009-07-09,675.0710155950894
2009-07-10,673.8672511799002
2009-07-13,681.1091738932275
2009-07-14,677.5483983650458
2009-07-15,700.90438903843
2009-07-16,702.6280291717868
2009-07-17,695.8706422863497
2009-07-20,709.1442540853157
2009-07-21,704.9194438106736
2009-07-22,711.7319127923702
2009-07-23,727.2981637771923
2009-07-24,735.1157976956318
2009-07-27,744.0698693424627
2009-07-28,751.354881998226
2009-07-29,758.2066453983525
2009-07-30,797.033232688909
2009-07-31,801.2051048915976
2009-08-03,833.3048034031443
2009-08-04,827.1917211598363
2009-08-05,806.1169919936963
2009-08-06,793.2038291927097
2009-08-07,825.945657832472
2009-08-10,823.8258182875169
2009-08-11,799.6832912226167
2009-08-12,804.7547315882423
2009-08-13,820.2144784659542
2009-08-14,813.5196771053281
2009-08-17,807.040328704166
2009-08-18,805.0958275165957
2009-08-19,827.3194294587475
2009-08-20,851.2083472672042
2009-08-21,851.2199721621754
2009-08-24,858.0245282514168
2009-08-25,854.6680171558118
2009-08-26,835.3169182776855
2009-08-27,837.3701565456337
2009-08-28,837.1803367747908
2009-08-31,818.5519562786168
2009-09-01,826.9533133389538
2009-09-02,812.1965714531211
2009-09-03,815.589423999441
2009-09-04,801.6969983033085
2009-09-07,803.6543686619023
2009-09-08,791.9083884382031
2009-09-09,781.2872945399536
2009-09-10,781.9730805287066
2009-09-11,810.129715271786
2009-09-14,801.4537394165286
2009-09-15,803.7872198693136
2009-09-16,812.2144363308897
2009-09-17,818.7242502143872
2009-09-18,815.8598203620419
2009-09-21,812.5237703677775
2009-09-22,810.080549386427
2009-09-23,821.3010274776236
2009-09-24,834.3398657579944
2009-09-25,828.0845135336267
2009-09-28,831.2333618333656
2009-09-29,848.5817654568788
2009-09-30,838.3148924629868
2009-10-01,832.5436158855197
2009-10-02,816.3477874930279
2009-10-05,840.5242976452931
2009-10-06,867.2844300584492
2009-10-07,862.9132705473717
2009-10-08,879.5704897220143
2009-10-09,885.3065760893336
2009-10-12,900.5081009097189
2009-10-13,882.032352231545
2009-10-14,900.7161879119012
2009-10-15,897.9390206094549
2009-10-16,871.7287686144969
2009-10-19,879.1439612944375
2009-10-20,889.699146141806
2009-10-21,884.801336342221
2009-10-22,870.8950979057406
2009-10-23,876.1448099662488
2009-10-26,866.6443674652329
2009-10-27,857.731437387105
2009-10-28,831.6904208976617
2009-10-29,835.2936601089472
2009-10-30,810.1614301005587
2009-11-02,812.3929505060684
2009-11-03,803.2046665406959
2009-11-04,821.1486256347413
2009-11-05,817.9661631283063
2009-11-06,815.4146097663829
2009-11-09,826.149043242251
2009-11-10,830.2184219323335
2009-11-11,841.87667545068
2009-11-12,835.8787017718751
2009-11-13,831.4778772708745
2009-11-16,836.0715258170394
2009-11-17,819.5059036685325
2009-11-18,797.8899446342359
2009-11-19,792.2158415021128
2009-11-20,774.8154643323678
2009-11-23,777.9330095579337
2009-11-24,771.1993536698994
2009-11-25,769.8823381239806
2009-11-26,754.4588906603286
2009-11-27,755.0117251153569
2009-11-30,750.6650462041154
2009-12-01,775.7663712529678
2009-12-02,810.5055213164349
2009-12-03,845.2250758432066
2009-12-04,861.2985845740716
2009-12-07,855.2138828164084
2009-12-08,847.7481284799877
2009-12-09,840.3239704532263
2009-12-10,856.110380337039
2009-12-11,854.2410463157214
2009-12-14,867.79355138312
2009-12-15,875.1580347532267
2009-12-16,879.0581773262556
2009-12-17,870.1990418422384
2009-12-18,876.559936315117
2009-12-21,893.0315578369296
2009-12-22,900.5322677584036
2009-12-23,895.583957850163
2009-12-24,901.1405063122792
2009-12-25,906.4142949970883
2009-12-28,903.9886980065775
2009-12-29,907.1403726202637
2009-12-30,908.8738773725424
2009-12-31,936.5878927984589
2010-01-01,936.5878927984589
2010-01-04,952.1208465871339
2010-01-05,965.0042911382728
2010-01-06,975.4510847274152
2010-01-07,990.0578970153123
2010-01-08,988.9082794107169
2010-01-11,966.2664232167567
2010-01-12,963.8177994309369
2010-01-13,979.9241848680253
2010-01-14,977.0404445698218
2010-01-15,970.7365488648736
2010-01-18,981.7967388360246
2010-01-19,998.4589880791656
2010-01-20,1007.2173329893852
2010-01-21,996.0246358283814
2010-01-22,958.0044514907977
2010-01-25,965.4490269042024
2010-01-26,967.02975723568
2010-01-27,956.6339266634575
2010-01-28,972.5005230310012
2010-01-29,979.2943728420302
2010-02-01,995.4907377991483
2010-02-02,987.3320001799408
2010-02-03,991.009123335706
2010-02-04,961.6826388484
2010-02-05,927.5604011715882
2010-02-08,901.9041169960756
2010-02-09,919.839425248348
2010-02-10,918.2660672216257
2010-02-11,936.9021380424929
2010-02-12,926.4006655146139
2010-02-15,935.4405088836844
2010-02-16,937.5290711672097
2010-02-17,965.7971894968158
2010-02-18,948.4505070277762
2010-02-19,971.7215757012096
2010-02-22,943.0766277494058
2010-02-23,914.0804162190751
2010-02-24,877.319968189017
2010-02-25,862.5797841003093
2010-02-26,877.201876376129
2010-03-01,913.3816540586879
2010-03-02,916.8235276802371
2010-03-03,913.3028898499406
2010-03-04,905.5114304354896
2010-03-05,929.1122543791269
2010-03-08,944.8850528796742
2010-03-09,940.4180730847035
2010-03-10,935.0591152276857
2010-03-11,926.7163713879839
2010-03-12,920.791359518411
2010-03-15,923.3625642086935
2010-03-16,942.5261441280871
2010-03-17,969.5883967741253
2010-03-18,955.5328936475127
2010-03-19,957.793055866423
2010-03-22,960.0028457171089
2010-03-23,971.0336593001553
2010-03-24,998.910437196739
2010-03-25,1042.993339521975
2010-03-26,1025.1736007800505
2010-03-29,1022.8703288505305
2010-03-30,1025.68023390461
2010-03-31,1019.1736001976064
2010-04-01,1046.1145897632744
2010-04-02,1053.7281027745978
2010-04-05,1071.3018014574793
2010-04-06,1083.342771467712
2010-04-07,1098.5271616114328
2010-04-08,1092.1580320188264
2010-04-09,1110.438530540005
2010-04-12,1093.217144570262
2010-04-13,1081.0514771869666
2010-04-14,1109.752942403415
2010-04-15,1114.00159874048
2010-04-16,1092.6115247038704
2010-04-19,1086.476892610195
2010-04-20,1102.1084606379275
2010-04-21,1103.030851696186
2010-04-22,1112.1985833417693
2010-04-23,1110.0112029668753
2010-04-26,1130.810426242313
2010-04-27,1106.755473154749
2010-04-28,1101.8461675792923
2010-04-29,1127.51543721175
2010-04-30,1123.585637471641
2010-05-03,1116.3052244832263
2010-05-04,1096.6166744391626
2010-05-05,1085.3873989976066
2010-05-06,1075.7688996028235
2010-05-07,999.5295187196974
2010-05-10,1084.923454991734
2010-05-11,1093.3830011150988
2010-05-12,1128.4947991803306
2010-05-13,1146.9914820096976
2010-05-14,1104.5705322101785
2010-05-17,1118.1304963348969
2010-05-18,1134.8727437157743
2010-05-19,1104.4850793304195
2010-05-20,1051.3084373907902
2010-05-21,1031.9507868205314
2010-05-24,1064.552762663218
2010-05-25,1017.3519708402309
2010-05-26,1076.9602403207982
2010-05-27,1083.0174505690238
2010-05-28,1091.985483613795
2010-05-31,1078.1279326624517
2010-06-01,1073.9297691288552
2010-06-02,1093.2905349239225
2010-06-03,1094.0546100165884
2010-06-04,1081.728941563394
2010-06-07,1082.8110582787006
2010-06-08,1071.0209794644159
2010-06-09,1082.1723520894611
2010-06-10,1092.8260060558464
2010-06-11,1103.2957567990036
2010-06-14,1102.984999820489
2010-06-15,1110.7917775090293
2010-06-16,1113.3405144333055
2010-06-17,1121.2579592552381
2010-06-18,1126.9163943322822
2010-06-21,1134.3593222301115
2010-06-22,1134.589569610292
2010-06-23,1104.8609843325694
2010-06-24,1098.4151621470373
2010-06-25,1101.4328121444903
2010-06-28,1115.2593432744268
2010-06-29,1095.3614025106983
2010-06-30,1089.1738145855045
2010-07-01,1063.0111263644917
2010-07-02,1082.2616033923885
2010-07-05,1091.3922464287612
2010-07-06,1102.870631662686
2010-07-07,1104.0748752670154
2010-07-08,1115.1955091351265
2010-07-09,1113.8071470065868
2010-07-12,1124.3949771075552
2010-07-13,1132.9497821371306
2010-07-14,1131.842340007384
2010-07-15,1115.50137135557
2010-07-16,1104.3759046719106
2010-07-19,1112.6506452936194
2010-07-20,1125.214607011398
2010-07-21,1155.9365658683505
2010-07-22,1169.0213223436624
2010-07-23,1159.500374504711
2010-07-26,1157.3090480014748
2010-07-27,1172.1946076779404
2010-07-28,1174.1844797803585
2010-07-29,1172.2941924033107
2010-07-30,1159.5753197915212
2010-08-02,1171.9872624046866
2010-08-03,1155.311337852521
2010-08-04,1150.4308520833677
2010-08-05,1142.3994354488314
2010-08-06,1145.1522773937888
2010-08-09,1153.2192186134766
2010-08-10,1146.46265545476
2010-08-11,1126.6301017341336
2010-08-12,1137.1599252713495
2010-08-13,1146.717982242322
2010-08-16,1153.484970000233
2010-08-17,1168.4885552822766
2010-08-18,1169.7000605589324
2010-08-19,1150.0594594070528
2010-08-20,1156.8302355147766
2010-08-23,1159.3379642070274
2010-08-24,1150.2684763323487
2010-08-25,1142.255762140904
2010-08-26,1153.8556134554087
2010-08-27,1162.575454477639
2010-08-30,1163.6716720902293
2010-08-31,1174.1934575817745
2010-09-01,1182.9443217907024
2010-09-02,1188.8039368797981
2010-09-03,1194.1935994692494
2010-09-06,1196.9661950953878
2010-09-07,1194.2133035999616
2010-09-08,1188.8593525499548
2010-09-09,1194.4776792404887
2010-09-10,1199.7373387339328
2010-09-13,1224.6055390308968
2010-09-14,1221.4755087922736
2010-09-15,1235.8140598242753
2010-09-16,1233.210053775978
2010-09-17,1240.638087238727
2010-09-20,1251.656038581397
2010-09-21,1246.1482975641256
2010-09-22,1233.944416665008
2010-09-23,1234.0504111321306
2010-09-24,1225.907613964603
2010-09-27,1233.81393231671
2010-09-28,1251.21244019716
2010-09-29,1250.413537998455
2010-09-30,1253.6110932906872
2010-10-01,1229.7177969648033
2010-10-04,1238.7295463475848
2010-10-05,1260.2950900987075
2010-10-06,1279.347066620091
2010-10-07,1275.456175436718
2010-10-08,1289.686563496603
2010-10-11,1332.9335434138056
2010-10-12,1345.661737698306
2010-10-13,1355.667598299974
2010-10-14,1328.3552269626177
2010-10-15,1346.3856031139014
2010-10-18,1353.7345166623415
2010-10-19,1346.239931728107
2010-10-20,1324.6560448744297
2010-10-21,1350.073541772666
2010-10-22,1364.9928136831893
2010-10-25,1362.9189399614356
2010-10-26,1357.8000799534357
2010-10-27,1310.3478332904021
2010-10-28,1319.029271029733
2010-10-29,1317.099046516386
2010-11-01,1327.857972398799
2010-11-02,1319.0176545410934
2010-11-03,1323.1751069552515
2010-11-04,1362.749567237734
2010-11-05,1379.6793693240727
2010-11-08,1385.2366417173223
2010-11-09,1403.3982650636246
2010-11-10,1390.6788709903296
2010-11-11,1369.7495423606767
2010-11-12,1355.7448825009885
2010-11-15,1363.5920002272896
2010-11-16,1354.1653142410794
2010-11-17,1362.2570993159927
2010-11-18,1363.9728100600128
2010-11-19,1360.9463230545966
2010-11-22,1324.2526029993048
2010-11-23,1290.1214558128856
2010-11-24,1308.5042398299186
2010-11-25,1309.914448146167
2010-11-26,1286.200151297294
2010-11-29,1244.2051240982587
2010-11-30,1280.105158354142
2010-12-01,1303.4523828808701
2010-12-02,1321.7671419066476
2010-12-03,1302.3729537392974
2010-12-06,1321.0633192608746
2010-12-07,1330.4497593864035
2010-12-08,1323.4309744711288
2010-12-09,1277.4743537435452
2010-12-10,1249.8181973130795
2010-12-13,1262.9736396154894
2010-12-14,1259.0611440248051
2010-12-15,1244.2520243083713
2010-12-16,1224.8720555267926
2010-12-17,1191.2328207558824
2010-12-20,1183.575296535624
2010-12-21,1209.953179914509
2010-12-22,1227.9789714091748
2010-12-23,1242.7568664879523
2010-12-24,1240.3806472554375
2010-12-27,1236.4992806033877
2010-12-28,1230.8568224341104
2010-12-29,1234.8608852394905
2010-12-30,1228.66627299668
2010-12-31,1213.0568847306206
2011-01-03,1229.1498656416843
2011-01-04,1253.8582453138958
2011-01-05,1281.7907113175181
2011-01-06,1297.4192257478767
2011-01-07,1277.3749126397684
2011-01-10,1251.1139669546171
2011-01-11,1245.9764303054167
2011-01-12,1247.8880602563927
