Date,CHILE IMI GROWTH
2008-12-01,564.4499308388519
2008-12-02,557.7954258725418
2008-12-03,553.7418258325176
2008-12-04,551.0190315556201
2008-12-05,556.5799185893991
2008-12-08,549.0486549464656
2008-12-09,554.6723294206255
2008-12-10,554.6390147520002
2008-12-11,553.3971974161798
2008-12-12,560.9451042827344
2008-12-15,554.9277871811255
2008-12-16,557.9724864573127
2008-12-17,544.6205702066447
2008-12-18,540.0892823122582
2008-12-19,549.7910851535762
2008-12-22,553.0160952290335
2008-12-23,552.4133590453789
2008-12-24,550.3963099290983
2008-12-25,550.3963099290983
2008-12-26,548.8007509131967
2008-12-29,544.1610120498871
2008-12-30,540.8110478464735
2008-12-31,553.7583231112072
2009-01-01,553.7583231112072
2009-01-02,560.2676243845516
2009-01-05,571.8688501557696
2009-01-06,602.2849163681703
2009-01-07,580.8764773890081
2009-01-08,584.9831882250809
2009-01-09,609.3968013960638
2009-01-12,614.4219398388898
2009-01-13,621.261780037979
2009-01-14,607.2199023033454
2009-01-15,616.7529755940678
2009-01-16,626.7491157614811
2009-01-19,627.8199657080271
2009-01-20,629.7400718819296
2009-01-21,628.1389612708368
2009-01-22,633.7700797689846
2009-01-23,643.7500744865705
2009-01-26,642.0469334428852
2009-01-27,647.9522762761475
2009-01-28,657.2359404971136
2009-01-29,665.4364165270262
2009-01-30,669.580765913034
2009-02-02,665.4233330696297
2009-02-03,667.2097017371855
2009-02-04,678.2607463098435
2009-02-05,690.7829900014804
2009-02-06,706.8732257985768
2009-02-09,704.1717263598081
2009-02-10,689.7538178122765
2009-02-11,700.4860017004265
2009-02-12,715.3255659608332
2009-02-13,725.7087218135374
2009-02-16,731.7529633259721
2009-02-17,717.7981638685659
2009-02-18,725.7188820803894
2009-02-19,706.2087732697765
2009-02-20,683.0960783809298
2009-02-23,656.3449391032152
2009-02-24,689.6933922386795
2009-02-25,690.6013425865543
2009-02-26,688.7963210475103
2009-02-27,678.4707126990254
2009-03-02,657.9823975426262
2009-03-03,647.0226397307412
2009-03-04,662.9286270274374
2009-03-05,644.2501389236612
2009-03-06,633.4801899150772
2009-03-09,637.1712466109186
2009-03-10,655.7306543281388
2009-03-11,658.7441881960905
2009-03-12,662.6072164431162
2009-03-13,666.2555700709776
2009-03-16,672.1103253005416
2009-03-17,681.3392960719448
2009-03-18,677.0762508195872
2009-03-19,651.1494237563851
2009-03-20,650.9546015678197
2009-03-23,672.7140835887863
2009-03-24,673.3874527207032
2009-03-25,676.7681821751424
2009-03-26,673.4557567516238
2009-03-27,689.8974733894563
2009-03-30,671.920096461368
2009-03-31,662.9892680271381
2009-04-01,673.6196338389366
2009-04-02,676.4804103545891
2009-04-03,672.2180790692962
2009-04-06,669.1426524611251
2009-04-07,669.9014309092901
2009-04-08,680.4408815072198
2009-04-09,695.6339376228855
2009-04-10,695.6339376228855
2009-04-13,705.1730903745548
2009-04-14,712.4070555558235
2009-04-15,708.8623490540425
2009-04-16,721.3711634505154
2009-04-17,723.7421423324595
2009-04-20,711.0012304258751
2009-04-21,721.8828046209288
2009-04-22,716.0812455511674
2009-04-23,715.2925292548183
2009-04-24,699.004624910338
2009-04-27,687.7598607086971
2009-04-28,686.7336332904268
2009-04-29,704.0325030246549
2009-04-30,706.8703156267309
2009-05-01,700.8361424198835
2009-05-04,730.6874575292252
2009-05-05,737.7792046506394
2009-05-06,743.6464154256862
2009-05-07,750.812128407358
2009-05-08,764.1483233589719
2009-05-11,751.5158518127693
2009-05-12,756.7453552714745
2009-05-13,746.5097539965981
2009-05-14,761.4831030086123
2009-05-15,778.5081198632512
2009-05-18,805.1071254765117
2009-05-19,798.4386402430753
2009-05-20,794.7258431856006
2009-05-21,792.6237875905551
2009-05-22,774.0986788009488
2009-05-25,785.9372003403129
2009-05-26,789.5555713115234
2009-05-27,772.6827444166471
2009-05-28,786.8205831663893
2009-05-29,784.1973859128113
2009-06-01,809.0103688461121
2009-06-02,797.9631078253414
2009-06-03,791.7828671386297
2009-06-04,793.5404669470016
2009-06-05,808.5982086257349
2009-06-08,807.9181303356378
2009-06-09,807.4229119884988
2009-06-10,816.6995224139127
2009-06-11,815.9669179454338
2009-06-12,824.418132110589
2009-06-15,827.2728440962
2009-06-16,830.4603449027445
2009-06-17,811.1649376960306
2009-06-18,825.8830448128114
2009-06-19,836.7238882307867
2009-06-22,819.8582733692716
2009-06-23,805.7397859141252
2009-06-24,808.2840484956165
2009-06-25,829.6901572713454
2009-06-26,839.688270208446
2009-06-29,837.3324371348106
2009-06-30,838.7742629385705
2009-07-01,831.0307996077341
2009-07-02,822.7343429763698
2009-07-03,830.057787099415
2009-07-06,833.0675567887205
2009-07-07,822.6266979556409
2009-07-08,815.913836191825
2009-07-09,809.3781369417379
2009-07-10,804.5930206741652
2009-07-13,819.3401224156897
2009-07-14,826.1739679780742
2009-07-15,839.1088377782952
2009-07-16,845.2709273814531
2009-07-17,852.6707132328729
2009-07-20,852.9529946265649
2009-07-21,849.7128331837397
2009-07-22,843.6615193152155
2009-07-23,846.1654860760187
2009-07-24,839.5704935212061
2009-07-27,836.0130691666438
2009-07-28,832.6332589593455
2009-07-29,838.9237136567522
2009-07-30,846.3412042299092
2009-07-31,834.0824880912153
2009-08-03,838.0442485384407
2009-08-04,839.7825141954279
2009-08-05,836.2880888423896
2009-08-06,830.0188774581343
2009-08-07,833.0726705681851
2009-08-10,834.6235361369323
2009-08-11,819.5863034219373
2009-08-12,829.311049649487
2009-08-13,833.9235809822545
2009-08-14,821.31411186255
2009-08-17,812.1357197987969
2009-08-18,820.6649480110043
2009-08-19,812.2255647934477
2009-08-20,823.6677378362059
2009-08-21,825.6690095121904
2009-08-24,812.1878154357933
2009-08-25,814.8056932961451
2009-08-26,817.7798258534038
2009-08-27,809.6217702878661
2009-08-28,798.6906973262876
2009-08-31,781.6310503455396
2009-09-01,773.9063587187685
2009-09-02,773.8100927180174
2009-09-03,784.4854921564374
2009-09-04,794.7284517259184
2009-09-07,790.0641880409701
2009-09-08,784.4614773916284
2009-09-09,783.1250508326881
2009-09-10,785.6946392336984
2009-09-11,791.3830676325808
2009-09-14,785.0253437279954
2009-09-15,787.4636809140628
2009-09-16,804.1572037117438
2009-09-17,808.2484427984675
2009-09-18,810.9410497802811
2009-09-21,813.5599990206262
2009-09-22,810.7492247612582
2009-09-23,814.0500323822365
2009-09-24,810.6620436966168
2009-09-25,809.1559552634939
2009-09-28,818.3538940803927
2009-09-29,823.0457984478799
2009-09-30,813.068844568936
2009-10-01,803.2114920596036
2009-10-02,790.9426944170965
2009-10-05,802.7045896103052
2009-10-06,809.3760012411385
2009-10-07,816.4286792855042
2009-10-08,810.3394723981532
2009-10-09,811.4958214675551
2009-10-12,808.3547557307411
2009-10-13,816.6986575774588
2009-10-14,812.6337513743352
2009-10-15,807.0784859599983
2009-10-16,819.2834366060398
2009-10-19,820.442813911629
2009-10-20,818.2765996578613
2009-10-21,810.3888525005285
2009-10-22,815.97913133726
2009-10-23,824.0976585839741
2009-10-26,817.0254068102515
2009-10-27,816.9645946285234
2009-10-28,810.1854096105635
2009-10-29,818.8765229808449
2009-10-30,808.1933184795503
2009-11-02,798.8377700964653
2009-11-03,804.3267984398673
2009-11-04,811.7846247546115
2009-11-05,819.6450775894043
2009-11-06,824.883515186315
2009-11-09,840.0059542995898
2009-11-10,850.6324103816194
2009-11-11,845.2350841399996
2009-11-12,842.6945580941994
2009-11-13,849.1558993825571
2009-11-16,852.5063884856006
2009-11-17,850.718754289077
2009-11-18,841.4580455297632
2009-11-19,836.1531028219898
2009-11-20,842.4713378754982
2009-11-23,844.1114244046839
2009-11-24,837.2120630307915
2009-11-25,829.1202681417826
2009-11-26,813.7705021554364
2009-11-27,829.3709114768045
2009-11-30,828.1092233716214
2009-12-01,836.3513181640232
2009-12-02,841.2616932164797
2009-12-03,835.8197869934517
2009-12-04,854.8806052092243
2009-12-07,857.2457600793298
2009-12-08,854.1904111007068
2009-12-09,864.8722401324655
2009-12-10,878.9975100355445
2009-12-11,902.066714589689
2009-12-14,905.5353388879671
2009-12-15,912.5189775958752
2009-12-16,914.0748350913974
2009-12-17,922.8051100842903
2009-12-18,924.8341346975956
2009-12-21,923.3557039637384
2009-12-22,918.8172775739063
2009-12-23,914.2528658230581
2009-12-24,917.9521280797347
2009-12-25,917.9521280797347
2009-12-28,918.597449073064
2009-12-29,922.5394482074225
2009-12-30,930.6998882932417
2009-12-31,927.683506010221
2010-01-01,927.683506010221
2010-01-04,936.3405654445255
2010-01-05,942.1416822490942
2010-01-06,960.6097994435672
2010-01-07,984.7968651186804
2010-01-08,996.6433232361491
2010-01-11,998.7708188914418
2010-01-12,999.6969544943147
2010-01-13,1003.8785023641673
2010-01-14,1012.9921654897494
2010-01-15,1017.8810444847072
2010-01-18,1024.3069535777788
2010-01-19,1033.7933889456922
2010-01-20,1033.757107532822
2010-01-21,1016.5355566892065
2010-01-22,996.171691201551
2010-01-25,997.4032266405559
2010-01-26,992.0052460390692
2010-01-27,969.1118968729505
2010-01-28,957.1591098109778
2010-01-29,977.592915345045
2010-02-01,977.5238950664597
2010-02-02,978.7214002546281
2010-02-03,967.934123910588
2010-02-04,951.2903263424611
2010-02-05,941.6593086858364
2010-02-08,944.1405533282507
2010-02-09,947.7744018077183
2010-02-10,960.4958798081552
2010-02-11,977.2257621872171
2010-02-12,982.5108373102709
2010-02-15,984.485809901653
2010-02-16,996.3076622754165
2010-02-17,1000.975279557934
2010-02-18,1003.51606139846
2010-02-19,1005.1076043551369
2010-02-22,1007.8011937347165
2010-02-23,997.607979478532
2010-02-24,996.0824242116803
2010-02-25,995.2581325870024
2010-02-26,1000.4744358605038
2010-03-01,1009.5503918377151
2010-03-02,1004.9566786472673
2010-03-03,986.0134541696476
2010-03-04,1001.4419464470469
2010-03-05,1027.5293447995182
2010-03-08,1029.6356584698706
2010-03-09,1024.8732540462217
2010-03-10,1016.2008693250119
2010-03-11,1011.4571879802266
2010-03-12,1010.5757263574611
2010-03-15,1011.6070503577015
2010-03-16,998.1617180486047
2010-03-17,988.7657048365513
2010-03-18,996.1742574765747
2010-03-19,987.1082851897189
2010-03-22,982.9938947843406
2010-03-23,984.7491910698112
2010-03-24,994.7676095063216
2010-03-25,989.6637311381365
2010-03-26,978.4292337675518
2010-03-29,975.9586630096038
2010-03-30,1000.3155870579491
2010-03-31,994.9578483692221
2010-04-01,1009.5361248203326
2010-04-02,1009.5361248203326
2010-04-05,1023.7376412829967
2010-04-06,1036.2402045442639
2010-04-07,1042.7944305226713
2010-04-08,1034.0748842248167
2010-04-09,1032.0697118969526
2010-04-12,1013.5741463845919
2010-04-13,1012.1964311868518
2010-04-14,1015.8481020430368
2010-04-15,1006.9761064628991
2010-04-16,999.2410319870638
2010-04-19,1000.8224276670868
2010-04-20,1001.9796837362281
2010-04-21,1012.8268848748482
2010-04-22,1027.1884705438783
2010-04-23,1023.2958576738882
2010-04-26,1026.661927199883
2010-04-27,1018.354010063126
2010-04-28,1027.9895433000768
2010-04-29,1039.051264791243
2010-04-30,1048.1079678278818
2010-05-03,1056.076830694697
2010-05-04,1053.613080585505
2010-05-05,1048.1391900550075
2010-05-06,1048.9748662024251
2010-05-07,1034.0817670252482
2010-05-10,1059.1834854600586
2010-05-11,1070.3000033201977
2010-05-12,1084.4494617167531
2010-05-13,1082.881050790543
2010-05-14,1079.7597768441694
2010-05-17,1089.0922911181822
2010-05-18,1069.9290476743404
2010-05-19,1058.501199172226
2010-05-20,1040.3025239945787
2010-05-21,1033.5723216961278
2010-05-24,1048.3158385327188
2010-05-25,1044.2226886051265
2010-05-26,1076.6827835382344
2010-05-27,1091.8826962128896
2010-05-28,1097.523140496754
2010-05-31,1113.6786045735098
2010-06-01,1095.1998465735521
2010-06-02,1112.0020717589825
2010-06-03,1114.4362856745915
2010-06-04,1108.4931232464705
2010-06-07,1104.4974878417265
2010-06-08,1106.188151889256
2010-06-09,1110.6958457870355
2010-06-10,1127.3289044811206
2010-06-11,1136.3745641383798
2010-06-14,1128.4909631842747
2010-06-15,1138.9299592633602
2010-06-16,1152.0936389776614
2010-06-17,1157.0979977075997
2010-06-18,1165.4374583567876
2010-06-21,1167.6348579521546
2010-06-22,1161.9681921697634
2010-06-23,1165.0032896908929
2010-06-24,1137.7315877104813
2010-06-25,1157.0601656997744
2010-06-28,1154.9311478437546
2010-06-29,1143.8153229324314
2010-06-30,1123.7026997425319
2010-07-01,1097.263008307352
2010-07-02,1108.728983819309
2010-07-05,1109.4185091777706
2010-07-06,1114.2423706275858
2010-07-07,1130.5377351574032
2010-07-08,1142.411491370832
2010-07-09,1145.0557665915642
2010-07-12,1138.7469760374827
2010-07-13,1145.2889429814095
2010-07-14,1137.9800914351526
2010-07-15,1137.2359271072642
2010-07-16,1136.7982370369014
2010-07-19,1126.1858043314699
2010-07-20,1144.6868487911152
2010-07-21,1174.1627973573648
2010-07-22,1182.0049418552614
2010-07-23,1196.74337795568
2010-07-26,1192.2782355921659
2010-07-27,1194.7382898727367
2010-07-28,1173.966417922464
2010-07-29,1173.7022745048046
2010-07-30,1175.8935805608023
2010-08-02,1187.3101136102841
2010-08-03,1177.6746267990752
2010-08-04,1192.179967279248
2010-08-05,1200.0678809458423
2010-08-06,1191.2907370760588
2010-08-09,1206.8270563796718
2010-08-10,1220.147131694198
2010-08-11,1212.4494820081738
2010-08-12,1228.6087563329006
2010-08-13,1247.8248949487277
2010-08-16,1255.8138589004852
2010-08-17,1272.4486848132499
2010-08-18,1291.311932864451
2010-08-19,1285.2807731380954
2010-08-20,1291.070671961319
2010-08-23,1312.9176108682593
2010-08-24,1295.1904444689344
2010-08-25,1280.2675850471921
2010-08-26,1285.9122474179164
2010-08-27,1299.4093164587243
2010-08-30,1309.0681606227765
2010-08-31,1305.7776403049463
2010-09-01,1329.8830577372169
2010-09-02,1343.1674837648686
2010-09-03,1362.2131400046394
2010-09-06,1358.6225446777112
2010-09-07,1361.8334350180583
2010-09-08,1380.960158124837
2010-09-09,1399.568275252082
2010-09-10,1398.572911153617
2010-09-13,1394.91721986042
2010-09-14,1400.1802523691272
2010-09-15,1399.2331683413179
2010-09-16,1386.0417483342453
2010-09-17,1388.2082180333687
2010-09-20,1384.070488620452
2010-09-21,1375.9581079114953
2010-09-22,1343.3766850284837
2010-09-23,1346.5990600362968
2010-09-24,1346.6264537783477
2010-09-27,1365.6580480494827
2010-09-28,1370.043422648063
2010-09-29,1355.0689859868348
2010-09-30,1357.1263748103306
2010-10-01,1356.6938494846138
2010-10-04,1340.8165271025032
2010-10-05,1326.2987628770672
2010-10-06,1321.6162940875577
2010-10-07,1300.4562701862371
2010-10-08,1298.917086435044
2010-10-11,1308.4608388381585
2010-10-12,1314.8109814957675
2010-10-13,1352.3859715390897
2010-10-14,1324.9681920371636
2010-10-15,1322.643986879072
2010-10-18,1328.2708423581662
2010-10-19,1332.9541837338104
2010-10-20,1320.2153685369399
2010-10-21,1316.1515806043733
2010-10-22,1323.0697987178416
2010-10-25,1325.026749293351
2010-10-26,1335.5328625551865
2010-10-27,1345.6784032918656
2010-10-28,1347.3228810115934
2010-10-29,1366.9236388054637
2010-11-01,1357.1898400212717
2010-11-02,1384.3706053930093
2010-11-03,1375.8820074667522
2010-11-04,1375.44780646251
2010-11-05,1400.7782085881026
2010-11-08,1421.0312969686872
2010-11-09,1433.2921323115545
2010-11-10,1442.3128808302488
2010-11-11,1441.2317602589458
2010-11-12,1426.1365799292705
2010-11-15,1423.7525149485618
2010-11-16,1402.8602044626568
2010-11-17,1405.176592354123
2010-11-18,1416.7495481538026
2010-11-19,1417.7477660133793
2010-11-22,1440.8763764247176
2010-11-23,1441.7243399440083
2010-11-24,1461.4683113817541
2010-11-25,1464.116671641907
2010-11-26,1467.470578574701
2010-11-29,1470.621716738277
2010-11-30,1474.0458174963874
2010-12-01,1477.5804590280356
2010-12-02,1477.346426993359
2010-12-03,1464.5144443556705
2010-12-06,1483.294176505838
2010-12-07,1495.517923517901
2010-12-08,1509.280417772432
2010-12-09,1503.341266930917
2010-12-10,1492.3975953430515
2010-12-13,1477.0489303509405
2010-12-14,1486.0533201995042
2010-12-15,1505.3057375225055
2010-12-16,1521.1923920825836
2010-12-17,1535.154266052892
2010-12-20,1549.315215385151
2010-12-21,1540.9941090572104
2010-12-22,1524.4122805822117
2010-12-23,1530.552871083937
2010-12-24,1527.8194416545014
2010-12-27,1504.1015072482787
2010-12-28,1508.2142964492905
2010-12-29,1530.659010241737
2010-12-30,1528.5742240747325
2010-12-31,1513.3631131273971
2011-01-03,1540.5728980306794
2011-01-04,1490.850553491341
2011-01-05,1495.6304215945827
2011-01-06,1497.4479253477514
2011-01-07,1478.3040288653929
2011-01-10,1454.8085098903744
2011-01-11,1446.3457813331802
2011-01-12,1470.1794033738545
2011-01-13,1463.0999950684911
2011-01-14,1449.1262995530897
2011-01-17,1459.042288736295
2011-01-18,1447.5993361717312
2011-01-19,1422.3593522342935
2011-01-20,1408.6056457997754
2011-01-21,1399.405038398744
2011-01-24,1392.3908231294063
2011-01-25,1374.9429915559158
2011-01-26,1384.030418610636
2011-01-27,1373.968898797306
2011-01-28,1353.9884063727413
2011-01-31,1345.7146195031773
2011-02-01,1363.7563764252513
2011-02-02,1337.4802583198589
2011-02-03,1341.1541724565968
2011-02-04,1367.7943197263248
2011-02-07,1364.036204444685
2011-02-08,1335.2272539995677
2011-02-09,1308.3521283515342
2011-02-10,1340.6820357110316
2011-02-11,1387.0918272746794
2011-02-14,1418.805506083302
2011-02-15,1391.5462504787465
2011-02-16,1378.4615120427559
2011-02-17,1355.0717752943222
2011-02-18,1342.79932466947
2011-02-21,1326.1491862966084
2011-02-22,1299.6294781533238
2011-02-23,1255.495851064658
2011-02-24,1263.8705795115955
2011-02-25,1297.180496685836
2011-02-28,1306.3916694438285
2011-03-01,1284.3089558669035
2011-03-02,1284.055876860688
2011-03-03,1324.5509428911455
2011-03-04,1318.5980602499365
2011-03-07,1304.9566026467155
2011-03-08,1308.8365126947042
2011-03-09,1288.7483181138641
2011-03-10,1261.711092257928
2011-03-11,1255.622138611082
2011-03-14,1238.3405710711384
2011-03-15,1250.2554938065014
2011-03-16,1235.242510525341
2011-03-17,1224.546663847752
2011-03-18,1219.5921886233612
2011-03-21,1248.5987306704
2011-03-22,1265.413220960807
2011-03-23,1294.2296338614888
2011-03-24,1303.3560479224732
2011-03-25,1304.3679720519337
2011-03-28,1306.0275922790688
2011-03-29,1293.7052824502205
2011-03-30,1306.5164846635266
2011-03-31,1312.8289300472763
2011-04-01,1354.7487838421575
2011-04-04,1355.5768515792379
2011-04-05,1368.8155748697425
