Date,COLOMBIA IMI GROWTH
2008-08-27,1041.8436920350214
2008-08-28,1044.9419723812296
2008-08-29,1047.440293935228
2008-09-01,1095.2670352236235
2008-09-02,1067.5252954576006
2008-09-03,1057.4539937029724
2008-09-04,1036.7547352316692
2008-09-05,1018.8151238949117
2008-09-08,1046.2276011006688
2008-09-09,1026.7577366791147
2008-09-10,1019.9231256837056
2008-09-11,1057.0466271151251
2008-09-12,1059.8856472620746
2008-09-15,1029.5013579875513
2008-09-16,981.2023558651186
2008-09-17,944.801569572504
2008-09-18,912.3133407623053
2008-09-19,989.799281705073
2008-09-22,997.6254598649223
2008-09-23,963.5380916550624
2008-09-24,943.4015884115298
2008-09-25,966.6839431897567
2008-09-26,972.9638163073936
2008-09-29,929.1050730390946
2008-09-30,961.5971170699004
2008-10-01,968.9220012920557
2008-10-02,972.5016181309167
2008-10-03,986.3097261875685
2008-10-06,918.7934920952151
2008-10-07,900.6064058223445
2008-10-08,846.5571414188965
2008-10-09,846.4688129323733
2008-10-10,770.1028787448075
2008-10-13,763.4750112112409
2008-10-14,861.3887957225456
2008-10-15,774.9931256471297
2008-10-16,765.9462232172569
2008-10-17,803.2881278374831
2008-10-20,830.1663066054383
2008-10-21,821.2035713124778
2008-10-22,779.167869159423
2008-10-23,756.6751416207317
2008-10-24,715.4107472523098
2008-10-27,708.4405706169467
2008-10-28,727.5428900382965
2008-10-29,745.9556548575855
2008-10-30,771.925592767668
2008-10-31,779.3842170156543
2008-11-03,775.9288084404477
2008-11-04,800.4651797523445
2008-11-05,780.9799908996182
2008-11-06,751.6594175650287
2008-11-07,795.2135554841896
2008-11-10,802.9216565060392
2008-11-11,803.3964635549565
2008-11-12,785.7763854571914
2008-11-13,783.7812231313229
2008-11-14,808.748971934292
2008-11-17,812.0324239197705
2008-11-18,787.3554927303798
2008-11-19,778.224514903702
2008-11-20,766.1502697324299
2008-11-21,758.2874513079275
2008-11-24,778.853534612113
2008-11-25,779.2674882831514
2008-11-26,803.4474201416823
2008-11-27,824.0947619799671
2008-11-28,831.7292879406571
2008-12-01,817.9967126074501
2008-12-02,811.9317666464659
2008-12-03,831.4251209067234
2008-12-04,827.068032506148
2008-12-05,815.3969960059753
2008-12-08,797.5916053415979
2008-12-09,826.3226753102027
2008-12-10,834.6723061748146
2008-12-11,840.2615268704699
2008-12-12,832.5377679145257
2008-12-15,833.1445623430329
2008-12-16,839.3462581620026
2008-12-17,814.9001623712126
2008-12-18,791.2503343051822
2008-12-19,826.370960595942
2008-12-22,828.3887680058092
2008-12-23,815.2689976361187
2008-12-24,798.9656623966453
2008-12-25,798.9656623966453
2008-12-26,795.9741913959316
2008-12-29,770.4790842424904
2008-12-30,777.8898639833563
2008-12-31,788.7265003475015
2009-01-01,788.7265003475015
2009-01-02,802.0999899855187
2009-01-05,828.6026211252358
2009-01-06,876.7552815071471
2009-01-07,834.7955794139095
2009-01-08,834.2308274848339
2009-01-09,851.7939652934008
2009-01-12,860.9309503232968
2009-01-13,872.076910766671
2009-01-14,850.7541021329182
2009-01-15,845.2095003050227
2009-01-16,836.408967827898
2009-01-19,845.800697359842
2009-01-20,852.1694849544277
2009-01-21,850.3227588102953
2009-01-22,844.9981733291274
2009-01-23,846.1436543870057
2009-01-26,832.7160818737152
2009-01-27,820.0791030984893
2009-01-28,807.4932422651735
2009-01-29,805.4327429711918
2009-01-30,811.7930073212991
2009-02-02,797.4675989285237
2009-02-03,797.7153925842342
2009-02-04,803.5499998937493
2009-02-05,815.3548191033055
2009-02-06,831.6974962353523
2009-02-09,821.991413116955
2009-02-10,799.5635402190716
2009-02-11,793.3122215449881
2009-02-12,805.48999712447
2009-02-13,811.8405891638828
2009-02-16,817.1032548350067
2009-02-17,801.03180635252
2009-02-18,791.0878126452303
2009-02-19,783.3370245574241
2009-02-20,767.9638223585962
2009-02-23,762.978370977621
2009-02-24,749.7348425489666
2009-02-25,768.9022993687896
2009-02-26,785.4833044941082
2009-02-27,792.551857797824
2009-03-02,768.1757167855609
2009-03-03,776.799657583665
2009-03-04,784.5508261834302
2009-03-05,778.5083813814945
2009-03-06,779.668027022438
2009-03-09,777.9641140890157
2009-03-10,789.7575984775973
2009-03-11,787.6844787710552
2009-03-12,799.7469913909797
2009-03-13,807.643354625113
2009-03-16,825.2386964131006
2009-03-17,823.6819286914739
2009-03-18,815.8550285462081
2009-03-19,804.3184112114225
2009-03-20,812.0843529499713
2009-03-23,806.7269208868119
2009-03-24,815.6575837681515
2009-03-25,805.6326891886632
2009-03-26,780.0223799251542
2009-03-27,779.8754374482477
2009-03-30,760.5690352885736
2009-03-31,763.0104219427742
2009-04-01,775.6380055453767
2009-04-02,795.5424024192897
2009-04-03,801.0848333591151
2009-04-06,812.3883023752717
2009-04-07,820.4230230217134
2009-04-08,830.9780108752664
2009-04-09,823.6775728564518
2009-04-10,823.6775728564518
2009-04-13,818.2247894421771
2009-04-14,832.9695651969857
2009-04-15,850.8742098941219
2009-04-16,864.2825045209926
2009-04-17,865.386002843502
2009-04-20,853.8269392525943
2009-04-21,865.0111086522198
2009-04-22,870.1202201883556
2009-04-23,878.036177808348
2009-04-24,892.1730689860323
2009-04-27,886.837586922506
2009-04-28,884.083554650731
2009-04-29,902.7609625854111
2009-04-30,891.8947679049396
2009-05-01,891.4685445471298
2009-05-04,912.1591690825684
2009-05-05,911.6809827202596
2009-05-06,937.0782923294117
2009-05-07,953.8240837758558
2009-05-08,986.6307995585224
2009-05-11,957.4567386967767
2009-05-12,965.3201047542188
2009-05-13,940.8784947221354
2009-05-14,951.0997771819991
2009-05-15,948.4103593314535
2009-05-18,960.0054298640769
2009-05-19,985.8728992385418
2009-05-20,986.5097118844388
2009-05-21,966.8397639853551
2009-05-22,953.5144221571366
2009-05-25,950.3264047100903
2009-05-26,958.8763151931653
2009-05-27,959.1443560904912
2009-05-28,978.526199055176
2009-05-29,994.0382545388205
2009-06-01,1025.353986912615
2009-06-02,1028.0517336637479
2009-06-03,1029.9224492142662
2009-06-04,1043.198609960451
2009-06-05,1057.3141747979594
2009-06-08,1054.333940700379
2009-06-09,1058.6620177062352
2009-06-10,1073.9022902838742
2009-06-11,1096.78785366483
2009-06-12,1115.2032152196248
2009-06-15,1127.1140534411336
2009-06-16,1111.6440248375525
2009-06-17,1081.5910188913326
2009-06-18,1100.2087048829424
2009-06-19,1083.2125374779764
2009-06-22,1099.6278256264497
2009-06-23,1043.4094513786022
2009-06-24,1051.6216592064754
2009-06-25,1049.195502856859
2009-06-26,1049.4445493988285
2009-06-29,1054.1654847623215
2009-06-30,1073.97117210233
2009-07-01,1093.733833640134
2009-07-02,1116.0722274275504
2009-07-03,1115.5910380926182
2009-07-06,1101.399039040657
2009-07-07,1107.8703434848453
2009-07-08,1095.2012892510684
2009-07-09,1069.7910859078386
2009-07-10,1069.715272095214
2009-07-13,1078.9533305885907
2009-07-14,1106.4311117868608
2009-07-15,1127.2570116546608
2009-07-16,1130.3960996865947
2009-07-17,1154.5071585535788
2009-07-20,1146.1929486662045
2009-07-21,1170.1456144571664
2009-07-22,1182.0602162440086
2009-07-23,1238.3569921947683
2009-07-24,1233.3569889443816
2009-07-27,1218.8160238356152
2009-07-28,1182.6381686034244
2009-07-29,1159.9661568376866
2009-07-30,1202.1760916615265
2009-07-31,1202.622418237388
2009-08-03,1209.367769570403
2009-08-04,1223.0817121813118
2009-08-05,1217.4128057279931
2009-08-06,1221.4327345105685
2009-08-07,1238.2637622568502
2009-08-10,1244.519821177129
2009-08-11,1217.8453718343437
2009-08-12,1243.372522112743
2009-08-13,1260.3987061490222
2009-08-14,1250.3690683040704
2009-08-17,1264.2676479385227
2009-08-18,1239.4351469809421
2009-08-19,1230.7425863573667
2009-08-20,1261.1542563624878
2009-08-21,1274.8616691633188
2009-08-24,1298.9139673058583
2009-08-25,1285.536465237735
2009-08-26,1253.7119151040572
2009-08-27,1247.6831359455075
2009-08-28,1241.9744323136001
2009-08-31,1223.598611524778
2009-09-01,1182.8527288025118
2009-09-02,1196.5394591044517
2009-09-03,1202.8153772584635
2009-09-04,1232.4168452632184
2009-09-07,1230.7350181921051
2009-09-08,1257.9737357753102
2009-09-09,1246.5770682876469
2009-09-10,1225.7286562566476
2009-09-11,1230.336907153528
2009-09-14,1214.926945740343
2009-09-15,1256.5494078829067
2009-09-16,1272.1902800919443
2009-09-17,1259.954637782197
2009-09-18,1279.3976717794258
2009-09-21,1274.8897517782464
2009-09-22,1304.3786279527012
2009-09-23,1304.1537482175354
2009-09-24,1303.6321771264268
2009-09-25,1314.985010920491
2009-09-28,1341.6668558596962
2009-09-29,1339.3466651791093
2009-09-30,1337.938615070858
2009-10-01,1346.6734047467567
2009-10-02,1346.5926786618818
2009-10-05,1339.9848476004477
2009-10-06,1365.1340276502622
2009-10-07,1375.8856767681896
2009-10-08,1376.238137538211
2009-10-09,1389.5921912715014
2009-10-12,1391.9094017393672
2009-10-13,1385.149718580593
2009-10-14,1371.7831931456856
2009-10-15,1362.8752267498712
2009-10-16,1371.9029479771439
2009-10-19,1379.1674908051575
2009-10-20,1320.9037339853903
2009-10-21,1317.1458364596742
2009-10-22,1301.199659793057
2009-10-23,1291.0046914016132
2009-10-26,1267.9674275606717
2009-10-27,1246.8693736874234
2009-10-28,1228.7872003489838
2009-10-29,1238.6973258491769
2009-10-30,1226.2471705083437
2009-11-02,1222.2280086616029
2009-11-03,1209.7561292869498
2009-11-04,1241.058322425244
2009-11-05,1261.1710903632525
2009-11-06,1241.9199590992653
2009-11-09,1257.68753912013
2009-11-10,1262.4051566198139
2009-11-11,1264.539090733066
2009-11-12,1264.055703807676
2009-11-13,1267.2835723953222
2009-11-16,1263.1505841097348
2009-11-17,1278.3218177489036
2009-11-18,1261.5656852341897
2009-11-19,1261.3122884057439
2009-11-20,1254.8527242263845
2009-11-23,1252.8453845909407
2009-11-24,1249.0712122657287
2009-11-25,1254.7962338555446
2009-11-26,1248.7392058608698
2009-11-27,1254.0268612105815
2009-11-30,1227.1618288802
2009-12-01,1250.6482667000796
2009-12-02,1260.3833454721905
2009-12-03,1277.375093716283
2009-12-04,1287.2564814413943
2009-12-07,1292.440314079662
2009-12-08,1306.2980702317707
2009-12-09,1300.8894166121192
2009-12-10,1285.4786977301915
2009-12-11,1312.8106091785603
2009-12-14,1309.0608525385053
2009-12-15,1321.2809618303427
2009-12-16,1323.740520617829
2009-12-17,1336.7641912586873
2009-12-18,1319.910891500652
2009-12-21,1313.0215653730008
2009-12-22,1299.0595432708303
2009-12-23,1294.6890549507816
2009-12-24,1312.1279671776163
2009-12-25,1312.1279671776163
2009-12-28,1302.7224713731318
2009-12-29,1299.883641541555
2009-12-30,1314.845660641527
2009-12-31,1309.9427686502863
2010-01-01,1309.9427686502863
2010-01-04,1313.8157449789046
2010-01-05,1333.6626261156916
2010-01-06,1343.0469663826366
2010-01-07,1341.9787667788275
2010-01-08,1343.9531085867886
2010-01-11,1327.0719505346324
2010-01-12,1318.0157375804718
2010-01-13,1319.596900351115
2010-01-14,1325.4507064346112
2010-01-15,1349.7119189852829
2010-01-18,1340.2578881571967
2010-01-19,1365.385019472559
2010-01-20,1368.3164059377698
2010-01-21,1342.4085450358311
2010-01-22,1331.7312838094185
2010-01-25,1330.9112096783838
2010-01-26,1348.0203222757104
2010-01-27,1349.0863533285028
2010-01-28,1346.4981274659567
2010-01-29,1368.4596250452823
2010-02-01,1366.1251495404535
2010-02-02,1375.6758693672675
2010-02-03,1373.1686083714112
2010-02-04,1352.8132285531494
2010-02-05,1349.7574534270516
2010-02-08,1336.1950165200528
2010-02-09,1368.7744347720181
2010-02-10,1391.7309125055
2010-02-11,1421.6613227346031
2010-02-12,1428.686558133834
2010-02-15,1432.0527385685084
2010-02-16,1435.1365165972054
2010-02-17,1435.5367868123383
2010-02-18,1435.505783693092
2010-02-19,1466.5631850198101
2010-02-22,1467.954063356179
2010-02-23,1476.1608739684607
2010-02-24,1492.7743136933273
2010-02-25,1476.9435366072687
2010-02-26,1473.7054149774317
2010-03-01,1504.091678870259
2010-03-02,1508.015574974436
2010-03-03,1498.2093348775395
2010-03-04,1492.9881376655349
2010-03-05,1515.3299841859557
2010-03-08,1527.1514801226797
2010-03-09,1527.2465022808387
2010-03-10,1530.9554460027036
2010-03-11,1530.5192476263383
2010-03-12,1514.3548710560344
2010-03-15,1520.0075888054653
2010-03-16,1520.8565152477977
2010-03-17,1541.5640862782107
2010-03-18,1550.475671848474
2010-03-19,1540.0814774687271
2010-03-22,1539.6353718576117
2010-03-23,1545.488442544607
2010-03-24,1548.915779291328
2010-03-25,1551.8243532553506
2010-03-26,1528.7165685215375
2010-03-29,1526.2398153875074
2010-03-30,1536.4608673696132
2010-03-31,1541.489511467378
2010-04-01,1544.0034545726567
2010-04-02,1544.0034545726567
2010-04-05,1562.2122236019843
2010-04-06,1584.491867557833
2010-04-07,1592.4215629227251
2010-04-08,1582.0288629873844
2010-04-09,1575.1953138828967
2010-04-12,1564.624636372048
2010-04-13,1561.3436963473905
2010-04-14,1565.0783423090263
2010-04-15,1566.5562883957134
2010-04-16,1552.2815798888282
2010-04-19,1541.5881998753298
2010-04-20,1563.9253828101498
2010-04-21,1580.9287446564865
2010-04-22,1588.7516708200442
2010-04-23,1594.7743410496637
2010-04-26,1603.9987182181271
2010-04-27,1579.8843746297953
2010-04-28,1569.6976800227128
2010-04-29,1577.6757430399848
2010-04-30,1585.247686622847
2010-05-03,1600.534563274968
2010-05-04,1596.8351498137338
2010-05-05,1576.49515296339
2010-05-06,1552.6137197352086
2010-05-07,1536.7049392562358
2010-05-10,1579.4125132037427
2010-05-11,1618.3451560772714
2010-05-12,1642.1287986540597
2010-05-13,1667.7493896604976
2010-05-14,1667.443078405614
2010-05-17,1663.890911784873
2010-05-18,1641.7881635512845
2010-05-19,1620.1594744555182
2010-05-20,1581.7541220951964
2010-05-21,1560.2786836479677
2010-05-24,1617.2292812471662
2010-05-25,1602.9313219750031
2010-05-26,1668.1511896309269
2010-05-27,1666.0268377988245
2010-05-28,1686.948352322277
2010-05-31,1693.393686750443
2010-06-01,1692.2268028074213
2010-06-02,1718.8069300911125
2010-06-03,1723.947905003332
2010-06-04,1721.8663107455964
2010-06-07,1738.2709477631427
2010-06-08,1729.932235680751
2010-06-09,1752.7779685348403
2010-06-10,1750.06517187976
2010-06-11,1756.1705183756987
2010-06-14,1729.2930501986662
2010-06-15,1734.0420512799049
2010-06-16,1749.36767200383
2010-06-17,1756.2271562367612
2010-06-18,1771.2158083984225
2010-06-21,1776.268351662924
2010-06-22,1806.5156355115296
2010-06-23,1801.363951267798
2010-06-24,1776.7396958322042
2010-06-25,1793.8229708839108
2010-06-28,1794.3446019100447
2010-06-29,1770.712986620465
2010-06-30,1778.2387833636492
2010-07-01,1758.3814828655725
2010-07-02,1750.7031275994416
2010-07-05,1756.6583270277665
2010-07-06,1764.7068447310664
2010-07-07,1744.519547012451
2010-07-08,1763.4299301534113
2010-07-09,1787.1154008227945
2010-07-12,1823.5988241922837
2010-07-13,1830.2198667793327
2010-07-14,1819.7478672069155
2010-07-15,1811.6983718608033
2010-07-16,1785.6551781212725
2010-07-19,1789.6574488308102
2010-07-20,1798.853736161775
2010-07-21,1864.8563615176129
2010-07-22,1853.8761138835382
2010-07-23,1890.4182796731968
2010-07-26,1913.9072055443555
2010-07-27,1943.1198193396278
2010-07-28,1924.349553358458
2010-07-29,1861.9500349483058
2010-07-30,1872.6209928593933
2010-08-02,1851.0754027814523
2010-08-03,1837.8701029957783
2010-08-04,1862.7635065345053
2010-08-05,1838.8775435590735
2010-08-06,1797.9881561753473
2010-08-09,1810.572734816281
2010-08-10,1833.046813731628
2010-08-11,1833.5300960950328
2010-08-12,1835.979692928183
2010-08-13,1846.0639338691883
2010-08-16,1845.7524479807798
2010-08-17,1858.5778777679016
2010-08-18,1886.4014588149566
2010-08-19,1885.9083472865666
2010-08-20,1910.112231656784
2010-08-23,1961.2502106418158
2010-08-24,1951.453394771839
2010-08-25,1952.7225966308476
2010-08-26,1969.443508698013
2010-08-27,1993.8498564322927
2010-08-30,1993.609912767655
2010-08-31,2032.7634801281783
2010-09-01,2090.03200564984
2010-09-02,2058.7202277172655
2010-09-03,2050.700278463203
2010-09-06,2074.3316438189477
2010-09-07,2082.275569458859
2010-09-08,2086.2208555177563
2010-09-09,2081.225467416937
2010-09-10,2043.4469419538161
2010-09-13,2044.401515741839
2010-09-14,2050.562273330337
2010-09-15,2028.413790499029
2010-09-16,2017.494056629447
2010-09-17,2024.5092866323043
2010-09-20,2037.8052959553322
2010-09-21,2015.5982447242081
2010-09-22,1976.8237794646443
2010-09-23,1969.4081425280528
2010-09-24,1946.2512369391052
2010-09-27,1972.2943211824008
2010-09-28,2018.984772940352
2010-09-29,2024.164682570644
2010-09-30,2030.6769029312559
2010-10-01,2008.4353468823344
2010-10-04,2009.6409436112742
2010-10-05,2005.8619688458075
2010-10-06,2003.1869462601608
2010-10-07,1993.2493604806484
2010-10-08,2006.770454874334
2010-10-11,2025.548590617617
2010-10-12,2026.4713669364078
2010-10-13,2032.616497018486
2010-10-14,1985.9000353758663
2010-10-15,1963.9601390938233
2010-10-18,1968.965057732598
2010-10-19,1996.1864546729362
2010-10-20,1975.4184989664016
2010-10-21,1977.2178504447318
2010-10-22,2011.8696424500556
2010-10-25,1987.2400168393704
2010-10-26,1948.645737688924
2010-10-27,1950.9854706753108
2010-10-28,1948.347422173834
2010-10-29,2010.1146420176042
2010-11-01,2000.4400592748395
2010-11-02,1979.130250437324
2010-11-03,1987.7916722888506
2010-11-04,1995.8356861946925
2010-11-05,2007.447449347651
2010-11-08,2005.0775851563728
2010-11-09,2007.872612914574
2010-11-10,1978.3809228173109
2010-11-11,1933.7239552850576
2010-11-12,1895.005754830692
2010-11-15,1906.7676366305072
2010-11-16,1819.5681371361218
2010-11-17,1877.0953508348366
2010-11-18,1884.3257048729295
2010-11-19,1835.0779879328434
2010-11-22,1827.753235344017
2010-11-23,1825.6429605797657
2010-11-24,1867.7872417517758
2010-11-25,1858.5414812369684
2010-11-26,1863.1078999854722
2010-11-29,1876.653647385189
2010-11-30,1890.22074953855
2010-12-01,1898.1954239421614
2010-12-02,1935.4207604271794
2010-12-03,1931.0523391312408
2010-12-06,1955.662110813732
2010-12-07,1946.4984845868967
2010-12-08,1959.8205950115841
2010-12-09,1946.6107793042909
2010-12-10,1923.585906739829
2010-12-13,1929.0215509293562
2010-12-14,1928.414289380222
2010-12-15,1909.4104434160608
2010-12-16,1930.6364705755257
2010-12-17,1926.1483775458012
2010-12-20,1916.004292237336
2010-12-21,1912.1329585866622
2010-12-22,1929.7040266575345
2010-12-23,1944.0600690436927
2010-12-24,1935.7445076541997
2010-12-27,1941.7226756251753
2010-12-28,1833.1869429874744
2010-12-29,1898.7054023300057
2010-12-30,1895.752087672045
2010-12-31,1877.8646706030283
2011-01-03,1864.4210505324568
2011-01-04,1890.9504147889484
2011-01-05,1911.984967134745
2011-01-06,1925.995945394887
2011-01-07,1975.6502183187058
2011-01-10,1970.1185824971444
