Date,BRAZIL IMI GROWTH
2008-07-02,1090.5069128349855
2008-07-03,1064.8506557471756
2008-07-04,1069.9782793343063
2008-07-07,1078.0844003939594
2008-07-08,1076.8933394310557
2008-07-09,1070.2664524450995
2008-07-10,1056.701606260588
2008-07-11,1050.506502736191
2008-07-14,1066.512576393794
2008-07-15,1054.2189267548547
2008-07-16,1068.8988589155203
2008-07-17,1030.815556145428
2008-07-18,1027.7839540849398
2008-07-21,1050.9642361971207
2008-07-22,1030.3245871114366
2008-07-23,1037.6783834705222
2008-07-24,1006.6336012222955
2008-07-25,1002.7498491755449
2008-07-28,997.6195297133127
2008-07-29,1030.0726243106778
2008-07-30,1088.815673367389
2008-07-31,1071.414696005577
2008-08-01,1037.3615923163545
2008-08-04,975.0068594367795
2008-08-05,991.2665841608189
2008-08-06,1010.5727748831873
2008-08-07,1006.3683545478576
2008-08-08,999.7570419502122
2008-08-11,972.8250784857181
2008-08-12,960.3719293618607
2008-08-13,971.4574523018701
2008-08-14,987.0944942993273
2008-08-15,965.556597207865
2008-08-18,948.9805827595407
2008-08-19,956.0023531909809
2008-08-20,1008.6120871943372
2008-08-21,1016.1386602252783
2008-08-22,1011.3245493487389
2008-08-25,979.8346741640208
2008-08-26,980.2884296362063
2008-08-27,1013.1599033281716
2008-08-28,1026.953265420448
2008-08-29,1008.1643241516003
2008-09-01,999.2752906845501
2008-09-02,984.7062702475664
2008-09-03,967.5827881993926
2008-09-04,924.3955490928543
2008-09-05,912.3691661589601
2008-09-08,903.1914933772606
2008-09-09,851.6383345923069
2008-09-10,869.5504843200202
2008-09-11,891.4760434970792
2008-09-12,913.319282212005
2008-09-15,827.9591037714395
2008-09-16,831.8220202945081
2008-09-17,760.2464398521639
2008-09-18,780.6089736683399
2008-09-19,874.5340658187046
2008-09-22,854.1781768936809
2008-09-23,799.133369831293
2008-09-24,798.2442726163334
2008-09-25,831.0714552937811
2008-09-26,806.9664967899771
2008-09-29,701.9805607493092
2008-09-30,774.3658394928447
2008-10-01,771.9056126045748
2008-10-02,700.1774417113412
2008-10-03,676.6735409643534
2008-10-06,605.4552569974013
2008-10-07,566.1274767136956
2008-10-08,510.2725890728238
2008-10-09,526.4289640668925
2008-10-10,507.4100702176211
2008-10-13,595.5628828858755
2008-10-14,628.8208328226833
2008-10-15,520.2409045267431
2008-10-16,513.3011841931656
2008-10-17,538.6145466620205
2008-10-20,607.198161820699
2008-10-21,576.699745931469
2008-10-22,495.0676701383797
2008-10-23,494.1905457342055
2008-10-24,458.3592119330858
2008-10-27,448.4406578627552
2008-10-28,522.2511242571223
2008-10-29,545.1711545168633
2008-10-30,585.7034821536491
2008-10-31,591.4566654225417
2008-11-03,586.5492843554168
2008-11-04,635.3472456626563
2008-11-05,587.0313540542095
2008-11-06,559.4738449614022
2008-11-07,560.8766339132255
2008-11-10,572.8402092061992
2008-11-11,569.683694005067
2008-11-12,514.5356134162151
2008-11-13,528.5522962284498
2008-11-14,532.6813037567392
2008-11-17,518.1869351220778
2008-11-18,499.532400578242
2008-11-19,467.3163503553119
2008-11-20,469.42696158592634
2008-11-21,424.6255966801396
2008-11-24,480.37090427112383
2008-11-25,490.3432115288902
2008-11-26,514.5943955561189
2008-11-27,526.7763917765702
2008-11-28,534.7081618213268
2008-12-01,491.3752374177303
2008-12-02,476.5248263292911
2008-12-03,487.04149617001303
2008-12-04,455.3019198665284
2008-12-05,438.2041192163134
2008-12-08,501.5276352605231
2008-12-09,493.9884350720518
2008-12-10,522.1636695886043
2008-12-11,523.4467645272127
2008-12-12,525.91567125718
2008-12-15,503.721733307539
2008-12-16,523.6198195660189
2008-12-17,512.8089360325113
2008-12-18,491.81344653916665
2008-12-19,502.6030604537649
2008-12-22,477.73891009222723
2008-12-23,463.54546325233395
2008-12-24,462.2262080614019
2008-12-25,462.2262080614019
2008-12-26,470.07720339871497
2008-12-29,463.6860661444385
2008-12-30,487.8451968441188
2008-12-31,496.02533968699163
2009-01-01,496.02533968699163
2009-01-02,538.010636094332
2009-01-05,572.7209271478248
2009-01-06,618.1398106095678
2009-01-07,571.1173224255822
2009-01-08,578.0437979971402
2009-01-09,574.4279747285364
2009-01-12,542.4542474661629
2009-01-13,557.3321427952717
2009-01-14,520.5934313123302
2009-01-15,535.7591504232455
2009-01-16,541.6045832301967
2009-01-19,541.0392291388409
2009-01-20,521.5246810400062
2009-01-21,542.1185303527881
2009-01-22,535.7160302351494
2009-01-23,548.0446620041365
2009-01-26,550.2021604076156
2009-01-27,551.5427489084861
2009-01-28,584.1499152412671
2009-01-29,579.6866718117313
2009-01-30,578.7808353308126
2009-02-02,565.8223469317888
2009-02-03,584.4689783595564
2009-02-04,608.532372223881
2009-02-05,620.1164788390146
2009-02-06,661.3604802410089
2009-02-09,647.2501907629663
2009-02-10,633.6071207579731
2009-02-11,625.7915406489531
2009-02-12,620.3435685158001
2009-02-13,637.2233405426844
2009-02-16,649.1962955619553
2009-02-17,616.1645113706512
2009-02-18,604.8161767710783
2009-02-19,605.0434347758857
2009-02-20,571.3125184387491
2009-02-23,568.7056231118448
2009-02-24,566.6379213016124
2009-02-25,562.2898444499191
2009-02-26,568.8924793640765
2009-02-27,566.5470999741615
2009-03-02,530.7978875292621
2009-03-03,533.7181436550939
2009-03-04,581.0276024968963
2009-03-05,569.3184791727668
2009-03-06,557.9928564085283
2009-03-09,553.196024573322
2009-03-10,586.0851842026262
2009-03-11,589.4275622446545
2009-03-12,594.9727435689845
2009-03-13,592.028438059119
2009-03-16,595.1516775078574
2009-03-17,605.3996019222765
2009-03-18,598.7410704294814
2009-03-19,591.0953387582678
2009-03-20,593.6350399133278
2009-03-23,623.4805949782616
2009-03-24,613.5577336516783
2009-03-25,622.042068932579
2009-03-26,632.331464111737
2009-03-27,623.6708495898484
2009-03-30,593.6340238364876
2009-03-31,595.6007841787417
2009-04-01,612.2149479569141
2009-04-02,643.2013505185407
2009-04-03,665.53725736903
2009-04-06,658.3492698466753
2009-04-07,656.5668089128069
2009-04-08,672.149728346092
2009-04-09,706.0100034534366
2009-04-10,706.0100034534366
2009-04-13,707.8704057745259
2009-04-14,697.3192449179579
2009-04-15,693.4178659543948
2009-04-16,709.8191749754874
2009-04-17,710.6985196194855
2009-04-20,682.6766197288574
2009-04-21,678.9782787421109
2009-04-22,684.0760012098699
2009-04-23,701.0875842494152
2009-04-24,710.1457438563078
2009-04-27,700.0012707203434
2009-04-28,700.8094891695531
2009-04-29,721.2277331527953
2009-04-30,729.9900478552004
2009-05-01,727.49832943227
2009-05-04,788.0013094982505
2009-05-05,788.3637384486714
2009-05-06,802.4809650592397
2009-05-07,776.2142732691577
2009-05-08,798.5025439135776
2009-05-11,793.4414021070845
2009-05-12,778.9731070197497
2009-05-13,744.715279857217
2009-05-14,755.6346469324914
2009-05-15,758.0132396227237
2009-05-18,800.620626331691
2009-05-19,802.6342376214203
2009-05-20,809.2460695902439
2009-05-21,782.5077680013417
2009-05-22,785.6278125083579
2009-05-25,789.0134671938912
2009-05-26,801.6474245147747
2009-05-27,809.4329794989466
2009-05-28,824.9001623718441
2009-05-29,827.1299562450329
2009-06-01,862.0237858670038
2009-06-02,841.8276043797124
2009-06-03,818.9377304553
2009-06-04,837.6884821700105
2009-06-05,841.9972462273081
2009-06-08,847.5032381892282
2009-06-09,848.058358770954
2009-06-10,852.7764545907659
2009-06-11,846.7260969281358
2009-06-12,861.2309765912162
2009-06-15,844.2938749258452
2009-06-16,830.277955624952
2009-06-17,806.2052783254983
2009-06-18,813.6145801392712
2009-06-19,826.1089220879318
2009-06-22,779.2897287637043
2009-06-23,766.6397335185826
2009-06-24,781.4719601339214
2009-06-25,810.1629001739092
2009-06-26,809.2042292606499
2009-06-29,814.76301191087
2009-06-30,803.1342599049252
2009-07-01,809.7919750227975
2009-07-02,802.9420156984736
2009-07-03,800.9652007774996
2009-07-06,788.5557968276635
2009-07-07,770.7913634331092
2009-07-08,762.4489403950927
2009-07-09,755.7893097404698
2009-07-10,756.2944325490113
2009-07-13,763.5155932750854
2009-07-14,768.2113661513519
2009-07-15,809.0778846345518
2009-07-16,815.9748939254981
2009-07-17,821.232042721295
2009-07-20,841.9833316292916
2009-07-21,846.5492967401594
2009-07-22,839.139891363086
2009-07-23,860.1536757305943
2009-07-24,861.3345996966615
2009-07-27,868.0527865958816
2009-07-28,872.0730469740035
2009-07-29,864.2331242403328
2009-07-30,882.2364050352379
2009-07-31,881.9470465459356
2009-08-03,904.2647882949811
2009-08-04,904.2884754741023
2009-08-05,914.4349764006474
2009-08-06,906.2808217592528
2009-08-07,927.0759769815256
2009-08-10,929.0902334085982
2009-08-11,902.3852713380738
2009-08-12,913.6483710426686
2009-08-13,915.1242331217787
2009-08-14,914.1477162407101
2009-08-17,881.3161650831685
2009-08-18,892.0323956317454
2009-08-19,899.9601856200451
2009-08-20,909.6125440907542
2009-08-21,925.4037698437511
2009-08-24,927.2865336513217
2009-08-25,919.7580066231909
2009-08-26,912.6491419169118
2009-08-27,900.153516078449
2009-08-28,898.8112540175492
2009-08-31,884.9337717884713
2009-09-01,874.083557280836
2009-09-02,861.4797220872712
2009-09-03,873.9191625993502
2009-09-04,901.5535916998999
2009-09-07,899.4290111490556
2009-09-08,917.3420566202128
2009-09-09,917.2983034852095
2009-09-10,929.0828608966408
2009-09-11,929.1998451606183
2009-09-14,931.4605329713174
2009-09-15,944.8299478300188
2009-09-16,961.3519152152776
2009-09-17,954.3294226989643
2009-09-18,963.6371578548624
2009-09-21,966.6976105718198
2009-09-22,970.8372320631079
2009-09-23,968.6481873088713
2009-09-24,962.9452209605422
2009-09-25,966.3770396323096
2009-09-28,991.8843651353121
2009-09-29,999.2392814765004
2009-09-30,1003.979437667484
2009-10-01,1000.2373776723506
2009-10-02,1006.5417180171036
2009-10-05,1031.1309686456418
2009-10-06,1041.7557945093356
2009-10-07,1042.8110903803367
2009-10-08,1062.904089854682
2009-10-09,1072.7821029657746
2009-10-12,1065.5197683499605
2009-10-13,1072.2410461246725
2009-10-14,1106.1055696707083
2009-10-15,1113.796118836643
2009-10-16,1104.3099069178593
2009-10-19,1123.8912239939589
2009-10-20,1070.055152089807
2009-10-21,1073.9338245171677
2009-10-22,1091.3529275415083
2009-10-23,1083.243780609734
2009-10-26,1089.4936589650074
2009-10-27,1056.8641063386056
2009-10-28,1002.4284215028107
2009-10-29,1070.7247522564803
2009-10-30,1036.9258823885464
2009-11-02,1021.7733550183083
2009-11-03,1066.6334439075033
2009-11-04,1091.361638521048
2009-11-05,1103.395754403149
2009-11-06,1099.228934677122
2009-11-09,1130.3502843323736
2009-11-10,1126.1872981900053
2009-11-11,1119.8599399475906
2009-11-12,1089.4555871964037
2009-11-13,1101.5648865765872
2009-11-16,1128.4216159885366
2009-11-17,1143.1864438055447
2009-11-18,1126.8256895897525
2009-11-19,1108.4999200244333
2009-11-20,1114.2987648179028
2009-11-23,1120.0077283130563
2009-11-24,1125.6249085858622
2009-11-25,1127.208474505541
2009-11-26,1097.8193527230665
2009-11-27,1115.1156628889105
2009-11-30,1110.212913560744
2009-12-01,1138.6168532712577
2009-12-02,1149.5390692084845
2009-12-03,1144.8682630497724
2009-12-04,1140.6780664709763
2009-12-07,1148.1853749997933
2009-12-08,1127.9757858548876
2009-12-09,1121.4879597133897
2009-12-10,1132.016872954499
2009-12-11,1154.1250553835646
2009-12-14,1161.4475921972228
2009-12-15,1165.7184215942748
2009-12-16,1157.271805595576
2009-12-17,1128.5121466096516
2009-12-18,1127.8304791326482
2009-12-21,1118.7109806629057
2009-12-22,1142.660554799568
2009-12-23,1145.7608495366676
2009-12-24,1151.9826196570912
2009-12-25,1151.9826196570912
2009-12-28,1171.9923515821881
2009-12-29,1177.7434439772271
2009-12-30,1186.3136621090275
2009-12-31,1185.5891685075724
2010-01-01,1185.5891685075724
2010-01-04,1216.3555790948053
2010-01-05,1226.2868634364982
2010-01-06,1234.3435821249052
2010-01-07,1232.4061397196324
2010-01-08,1233.0037593959482
2010-01-11,1221.0517996715225
2010-01-12,1215.112011816893
2010-01-13,1217.0885994844298
2010-01-14,1199.3072189155678
2010-01-15,1195.7732304558633
2010-01-18,1206.5873653951994
2010-01-19,1221.1722948702993
2010-01-20,1194.4824702883961
2010-01-21,1160.9989888667887
2010-01-22,1136.0703492842963
2010-01-25,1129.4897322332645
2010-01-26,1111.3962716819897
2010-01-27,1090.86789997386
2010-01-28,1105.7712891865335
2010-01-29,1098.578686827246
2010-02-01,1123.2340477583118
2010-02-02,1148.474042624588
2010-02-03,1150.2414283395499
2010-02-04,1084.1858969039747
2010-02-05,1082.4707138513993
2010-02-08,1087.9260734051556
2010-02-09,1116.0923114696739
2010-02-10,1123.6875611542748
2010-02-11,1147.5516902212557
2010-02-12,1140.9698162786153
2010-02-15,1147.3602547464536
2010-02-16,1144.614387867204
2010-02-17,1180.2144885791308
2010-02-18,1205.0656186435065
2010-02-19,1215.5682158281354
2010-02-22,1197.5362654790254
2010-02-23,1173.9471622540636
2010-02-24,1172.6737807379639
2010-02-25,1173.2672246099287
2010-02-26,1184.2098118788106
2010-03-01,1218.355300742794
2010-03-02,1235.343920707081
2010-03-03,1223.5077322258203
2010-03-04,1225.1274221745666
2010-03-05,1253.620054881581
2010-03-08,1241.1126475954509
2010-03-09,1256.6604604210806
2010-03-10,1270.0847481886128
2010-03-11,1266.222450882038
2010-03-12,1251.795797504153
2010-03-15,1255.9946079263543
2010-03-16,1268.4757065341835
2010-03-17,1262.696565161791
2010-03-18,1254.9159009071934
2010-03-19,1242.6984639037303
2010-03-22,1246.924894514414
2010-03-23,1272.691805381566
2010-03-24,1279.5844946924321
2010-03-25,1263.0121313637371
2010-03-26,1253.4662660463025
2010-03-29,1271.8130234681228
2010-03-30,1288.4843471293443
2010-03-31,1288.4403898935336
2010-04-01,1312.401920884779
2010-04-02,1312.401920884779
2010-04-05,1322.9155062808481
2010-04-06,1332.339792682163
2010-04-07,1332.5628285419996
2010-04-08,1336.1387003636185
2010-04-09,1330.8410121432846
2010-04-12,1313.5126399400074
2010-04-13,1317.675891493422
2010-04-14,1336.196552531134
2010-04-15,1340.8762605514553
2010-04-16,1317.3519854586534
2010-04-19,1310.173448774166
2010-04-20,1315.83314046003
2010-04-21,1322.5631165760249
2010-04-22,1323.785608563836
2010-04-23,1320.1718773366997
2010-04-26,1327.960505626424
2010-04-27,1276.2015446972534
2010-04-28,1278.8361189649443
2010-04-29,1322.2290084543363
2010-04-30,1307.8981887555587
2010-05-03,1305.0310028464153
2010-05-04,1259.2008193042393
2010-05-05,1260.203446647869
2010-05-06,1237.0842354905435
2010-05-07,1205.8295917803312
2010-05-10,1281.2464823662472
2010-05-11,1281.894996325752
2010-05-12,1298.1973989292571
2010-05-13,1299.466706649555
2010-05-14,1267.5917562918103
2010-05-17,1256.1809529832526
2010-05-18,1221.2436836241113
2010-05-19,1173.7257556777834
2010-05-20,1110.2619961955318
2010-05-21,1145.8950296860903
2010-05-24,1169.971979476601
2010-05-25,1153.675230854968
2010-05-26,1193.9947294999783
2010-05-27,1237.377033286771
2010-05-28,1231.1169049757855
2010-05-31,1266.4890683865096
2010-06-01,1235.8447000440374
2010-06-02,1258.941382193425
2010-06-03,1268.629299246215
2010-06-04,1243.953501100865
2010-06-07,1219.8560208470385
2010-06-08,1226.1567757021417
2010-06-09,1233.5234905494826
2010-06-10,1269.2932399235708
2010-06-11,1290.672782126916
2010-06-14,1273.6060301168454
2010-06-15,1293.9665523650237
2010-06-16,1299.8899084523596
2010-06-17,1295.5218354270457
2010-06-18,1296.012911142504
2010-06-21,1317.9666634218077
2010-06-22,1324.1346113950308
2010-06-23,1312.020744182692
2010-06-24,1282.7253785967157
2010-06-25,1306.3929569121453
2010-06-28,1297.4591295898465
2010-06-29,1250.36666444488
2010-06-30,1222.0989632688893
2010-07-01,1208.407922117627
2010-07-02,1221.2853213190617
2010-07-05,1214.7625840535377
2010-07-06,1232.550116650466
2010-07-07,1254.2138560684095
2010-07-08,1254.4339140323045
2010-07-09,1264.7358652285188
2010-07-12,1260.0127229091731
2010-07-13,1272.8577243577695
2010-07-14,1253.8073435857316
2010-07-15,1233.943934432217
2010-07-16,1201.0179451150077
2010-07-19,1214.6845226711334
2010-07-20,1251.5197854147762
2010-07-21,1262.6989399651377
2010-07-22,1288.5815943286998
2010-07-23,1308.0031142271328
2010-07-26,1290.1195484274442
2010-07-27,1290.5826462724003
2010-07-28,1296.2705653886335
2010-07-29,1290.5272781578121
2010-07-30,1311.2935841513606
2010-08-02,1324.370659520968
2010-08-03,1299.6479604305555
2010-08-04,1312.710940729625
2010-08-05,1315.3388084777055
2010-08-06,1295.6878429688916
2010-08-09,1301.7506132068206
2010-08-10,1301.569220843022
2010-08-11,1284.680467342123
2010-08-12,1299.4613177777942
2010-08-13,1308.3563807297785
2010-08-16,1317.942690851374
2010-08-17,1341.0235271516867
2010-08-18,1342.190005606456
2010-08-19,1324.168238914499
2010-08-20,1337.8328181895617
2010-08-23,1327.62707170536
2010-08-24,1303.964791206726
2010-08-25,1301.096036647134
2010-08-26,1282.8480414078244
2010-08-27,1320.8272805482588
2010-08-30,1302.1412390271423
2010-08-31,1320.564296157879
2010-09-01,1354.7496193919324
2010-09-02,1347.1837384698458
2010-09-03,1347.9778134215687
2010-09-06,1344.469106127001
2010-09-07,1359.5554985504389
2010-09-08,1357.8592528082463
2010-09-09,1361.2213462703455
2010-09-10,1367.7464978461492
2010-09-13,1378.3475614129466
2010-09-14,1371.9876630998724
2010-09-15,1373.0434339970554
2010-09-16,1354.3190971624363
2010-09-17,1350.9644732083516
2010-09-20,1364.6633107397224
2010-09-21,1340.2569295395892
2010-09-22,1332.5221627082462
2010-09-23,1344.483668237977
2010-09-24,1334.3879712029423
2010-09-27,1350.534547660696
2010-09-28,1354.5762169746886
2010-09-29,1355.501602002321
2010-09-30,1366.1289343699527
2010-10-01,1380.962237404323
2010-10-04,1391.650949873774
2010-10-05,1396.434133283714
2010-10-06,1385.039714002275
2010-10-07,1376.1809345345064
2010-10-08,1390.6784420934837
2010-10-11,1413.2727772066505
2010-10-12,1414.3789132013192
2010-10-13,1427.9910928120748
2010-10-14,1411.0725473341552
2010-10-15,1415.567128828472
2010-10-18,1423.4585469794995
2010-10-19,1382.0409244400832
2010-10-20,1389.0782081105733
2010-10-21,1365.4981863706685
2010-10-22,1367.6794464009824
2010-10-25,1359.3577409827228
2010-10-26,1381.1489752132945
2010-10-27,1375.0106602547712
2010-10-28,1358.7541921044422
2010-10-29,1383.7842422366814
2010-11-01,1394.6861811966482
2010-11-02,1381.7427687521024
2010-11-03,1390.4703518370222
2010-11-04,1410.6379530920549
2010-11-05,1421.25142512562
2010-11-08,1423.9785436063084
2010-11-09,1404.153252016631
