Date,CHINA IMI GROWTH
2015-03-06,1694.8056651493957
2015-03-09,1693.480198121576
2015-03-10,1694.2709907320982
2015-03-11,1705.7890020000862
2015-03-12,1703.8485566008574
2015-03-13,1724.3937928698372
2015-03-16,1730.7034890099621
2015-03-17,1727.7165151083445
2015-03-18,1739.675960828781
2015-03-19,1773.7512586792525
2015-03-20,1746.1665039584811
2015-03-23,1738.323833796389
2015-03-24,1730.2979819463994
2015-03-25,1720.1138435622497
2015-03-26,1722.9455161670649
2015-03-27,1737.6715006233183
2015-03-30,1790.8808262383595
2015-03-31,1817.2642585958297
2015-04-01,1842.7587183503467
2015-04-02,1849.045144448603
2015-04-03,1849.1812093254032
2015-04-06,1823.9207137590615
2015-04-07,1853.319013697488
2015-04-08,1987.386133934808
2015-04-09,2067.292852104457
2015-04-10,2108.2131754754496
2015-04-13,2179.065040189014
2015-04-14,2084.439683353255
2015-04-15,2091.319078372213
2015-04-16,2116.3652859643407
2015-04-17,2097.75018172801
2015-04-20,2028.1466082809015
2015-04-21,2078.9559473899653
2015-04-22,2123.6977250213213
2015-04-23,2102.9050570204327
2015-04-24,2088.902050595796
2015-04-27,2112.0393804746177
2015-04-28,2083.685681641564
2015-04-29,2046.9105165492083
2015-04-30,2021.290911210089
2015-05-01,2018.3063229135387
2015-05-04,2027.257445620959
2015-05-05,1991.0966075952606
2015-05-06,1946.5687780773965
2015-05-07,1920.3980156606506
2015-05-08,1964.8171127292915
2015-05-11,2012.199262806688
2015-05-12,1972.106235762201
2015-05-13,1944.6279807886358
2015-05-14,1947.6888446781736
2015-05-15,1955.861779813532
2015-05-18,1966.2975795781597
2015-05-19,2030.6562253436657
2015-05-20,2017.4676194371507
2015-05-21,1997.5522457453314
2015-05-22,2045.6546142577074
2015-05-25,2045.6510802557866
2015-05-26,2103.8728652034324
2015-05-27,2094.775495838554
2015-05-28,2031.0771173662454
2015-05-29,2018.6377198497364
2015-06-01,2055.4237401251107
2015-06-02,1996.0752705491022
2015-06-03,1963.9281588327242
2015-06-04,1952.930775782635
2015-06-05,1965.1064522787358
2015-06-08,1945.452105634166
2015-06-09,1892.7152212936894
2015-06-10,1866.0465060320314
2015-06-11,1892.6514842031722
2015-06-12,1927.5130780382722
2015-06-15,1889.735301767488
2015-06-16,1853.0752306755137
2015-06-17,1873.671285313
2015-06-18,1840.4289803350803
2015-06-19,1838.4310568743947
2015-06-22,1853.6726640366494
2015-06-23,1917.5037279447677
2015-06-24,1936.29462122132
2015-06-25,1913.4746481563782
2015-06-26,1872.384243216792
2015-06-29,1802.3807419092582
2015-06-30,1835.6404132357452
2015-07-01,1840.7569024202412
2015-07-02,1815.7037676525945
2015-07-03,1765.4156644735635
2015-07-06,1672.412228511833
2015-07-07,1621.2514057242804
2015-07-08,1496.2500913879471
2015-07-09,1640.0364695350283
2015-07-10,1683.8233843784083
2015-07-13,1738.413220184571
2015-07-14,1726.425752317314
2015-07-15,1698.4057284638745
2015-07-16,1726.5338929574157
2015-07-17,1768.9304312681284
2015-07-20,1766.3222205872905
2015-07-21,1772.8770738166425
2015-07-22,1755.766715380689
2015-07-23,1757.08396486292
2015-07-24,1732.9988642817334
2015-07-27,1626.4125178766956
2015-07-28,1634.5618435877207
2015-07-29,1642.695593016419
2015-07-30,1647.398335844396
2015-07-31,1633.8572948341732
2015-08-03,1617.7400630378597
2015-08-04,1627.7133031882033
2015-08-05,1645.8507349703928
2015-08-06,1631.6882894768755
2015-08-07,1641.0934477997898
2015-08-10,1659.7616847714355
2015-08-11,1641.3463376668049
2015-08-12,1574.6377426377721
2015-08-13,1604.4870804137809
2015-08-14,1605.2928455048607
2015-08-17,1600.7899583195267
2015-08-18,1570.9788069398119
2015-08-19,1553.4304899775213
2015-08-20,1492.367203022879
2015-08-21,1440.5640123770088
2015-08-24,1317.200391250837
2015-08-25,1350.3236789767286
2015-08-26,1341.6104973988718
2015-08-27,1438.1123426523357
2015-08-28,1442.4723387376457
2015-08-31,1419.1836219170193
2015-09-01,1367.2860225613802
2015-09-02,1362.9495604410733
2015-09-03,1379.1708305579068
2015-09-04,1375.8344288275518
2015-09-07,1366.0980693748882
2015-09-08,1413.4956310811997
2015-09-09,1465.295336886296
2015-09-10,1433.9710675789445
2015-09-11,1419.1938505507571
2015-09-14,1415.7687678886211
2015-09-15,1415.3918726887102
2015-09-16,1447.2535492795782
2015-09-17,1451.8135395391523
2015-09-18,1465.9403966842694
2015-09-21,1479.215929972137
2015-09-22,1483.5937125343041
2015-09-23,1446.8801043771336
2015-09-24,1424.4752756741734
2015-09-25,1440.0542556795208
2015-09-28,1435.8362899932806
2015-09-29,1396.5773139706296
2015-09-30,1433.5014094128549
2015-10-01,1428.1916710613166
2015-10-02,1472.803422378208
2015-10-05,1506.2959690248506
2015-10-06,1498.7998000358225
2015-10-07,1548.2353600195786
2015-10-08,1526.510290146111
2015-10-09,1523.3430965893529
2015-10-12,1545.5458682148867
2015-10-13,1539.5551553945695
2015-10-14,1517.800778935754
2015-10-15,1553.271794047489
2015-10-16,1562.6959602031452
2015-10-19,1574.9478616213107
2015-10-20,1568.8461379520334
2015-10-21,1565.6582592834736
2015-10-22,1584.734143508411
2015-10-23,1623.9901848480486
2015-10-26,1627.480192106746
2015-10-27,1621.9408249173164
2015-10-28,1607.7431950134642
2015-10-29,1604.8712966920552
2015-10-30,1590.6331362934427
2015-11-02,1576.881596750244
2015-11-03,1602.3721031645955
2015-11-04,1652.3363500904638
2015-11-05,1656.9187767347241
2015-11-06,1685.05130121346
2015-11-09,1671.2610433351779
2015-11-10,1650.6325966343493
2015-11-11,1645.5876164043154
2015-11-12,1672.4670319323452
2015-11-13,1653.2988308311367
2015-11-16,1624.8058432767373
2015-11-17,1650.65509910745
2015-11-18,1653.6492652741656
2015-11-19,1659.0534880555506
2015-11-20,1687.1979017610208
2015-11-23,1691.1689940948231
2015-11-24,1685.8358012967926
2015-11-25,1690.0961619344948
2015-11-26,1679.6211506457619
2015-11-27,1645.2255677208163
2015-11-30,1649.977201262643
2015-12-01,1657.413862190108
2015-12-02,1671.6728073013983
2015-12-03,1620.9267333446771
2015-12-04,1605.3613683393814
2015-12-07,1612.4739475306785
2015-12-08,1592.8097037607167
2015-12-09,1570.0388325258768
2015-12-10,1564.3124651968105
2015-12-11,1519.0700193218904
2015-12-14,1517.6013779715138
2015-12-15,1544.8745337393955
2015-12-16,1567.5027911351747
2015-12-17,1589.8616682803809
2015-12-18,1576.367331413611
2015-12-21,1570.8109799344406
2015-12-22,1567.8091328100109
2015-12-23,1594.1158434163283
2015-12-24,1584.0567533254468
2015-12-25,1584.769759596139
2015-12-28,1562.5106237428222
2015-12-29,1579.0010540005703
2015-12-30,1565.5077468290299
2015-12-31,1579.4044676936273
2016-01-01,1579.4044676936276
2016-01-04,1528.1305777917066
2016-01-05,1536.226576830772
2016-01-06,1518.5600372096233
2016-01-07,1438.6101506165335
2016-01-08,1430.580819396479
2016-01-11,1384.7588456131537
2016-01-12,1385.014631615589
2016-01-13,1381.094768047744
2016-01-14,1383.229130259364
2016-01-15,1337.174266120923
2016-01-18,1339.1397516761347
2016-01-19,1369.1084206090538
2016-01-20,1321.7218976822242
2016-01-21,1310.328732424336
2016-01-22,1349.3940939235354
2016-01-25,1367.3147713855483
2016-01-26,1332.0694047074137
2016-01-27,1325.7582711908592
2016-01-28,1315.152702519555
2016-01-29,1359.927223060118
2016-02-01,1350.456290224652
2016-02-02,1338.140133465874
2016-02-03,1283.5953580117862
2016-02-04,1281.0456629910998
2016-02-05,1276.9345884184909
2016-02-08,1270.8869919332358
2016-02-09,1249.4383270974527
2016-02-10,1265.919748611565
2016-02-11,1200.6996440725914
2016-02-12,1202.2201878082908
2016-02-15,1250.1992568062938
2016-02-16,1281.4987927631576
2016-02-17,1280.7026061770798
2016-02-18,1313.619270474921
2016-02-19,1317.2076814862587
2016-02-22,1343.6254000457122
2016-02-23,1329.6401298830058
2016-02-24,1318.9761378877358
2016-02-25,1289.5531369284151
2016-02-26,1333.0244416039395
2016-02-29,1327.9072514534082
2016-03-01,1352.048745605684
2016-03-02,1386.6497981068785
2016-03-03,1368.8581891727217
2016-03-04,1376.868698408268
2016-03-07,1381.4567515069389
2016-03-08,1355.5680936522797
2016-03-09,1359.0519218499403
2016-03-10,1335.19567536556
2016-03-11,1364.15555127689
2016-03-14,1391.2812453650477
2016-03-15,1375.7924646943643
2016-03-16,1377.5936264344818
2016-03-17,1371.0859927319452
2016-03-18,1400.0758893285713
2016-03-21,1416.5937827193145
2016-03-22,1423.2745379773
2016-03-23,1418.9278546982448
2016-03-24,1407.8546963788792
2016-03-25,1408.0220290873253
2016-03-28,1400.8745283988083
2016-03-29,1407.5557105478647
2016-03-30,1410.89734478905
2016-03-31,1411.1606486010558
2016-04-01,1404.630814873916
2016-04-04,1399.7412017882475
2016-04-05,1384.926950266593
2016-04-06,1397.2570808796127
2016-04-07,1400.241156191582
2016-04-08,1396.0601932434713
2016-04-11,1401.074066308035
2016-04-12,1414.500698774537
2016-04-13,1465.4750399328811
2016-04-14,1473.6752737253958
2016-04-15,1468.9820997410752
2016-04-18,1456.8045047940493
2016-04-19,1460.2332895848858
2016-04-20,1444.6847579152372
2016-04-21,1459.2942781697473
2016-04-22,1454.0043580596932
2016-04-25,1432.1680583236603
2016-04-26,1428.9031859688707
2016-04-27,1418.8640504457317
2016-04-28,1416.2741000538444
2016-04-29,1392.0879268068054
2016-05-02,1377.6007669980959
2016-05-03,1355.222739166236
2016-05-04,1356.1489382456707
2016-05-05,1362.1006674699233
2016-05-06,1345.342725284994
2016-05-09,1342.446947300595
2016-05-10,1347.7794463706123
2016-05-11,1341.5272094694521
2016-05-12,1331.62910920465
2016-05-13,1335.4499889536544
2016-05-16,1355.668091803887
2016-05-17,1371.0449232262579
2016-05-18,1362.8973839037158
2016-05-19,1354.4629989217135
2016-05-20,1361.6219724585837
2016-05-23,1362.057866876781
2016-05-24,1378.7284988992599
2016-05-25,1390.6566891927168
2016-05-26,1389.7111928144454
2016-05-27,1424.9194467366851
2016-05-30,1427.1367176012213
2016-05-31,1443.3900973434932
2016-06-01,1413.6550246093238
2016-06-02,1416.9023164501232
2016-06-03,1394.8202776262578
2016-06-06,1405.4489272422884
2016-06-07,1417.068112733887
2016-06-08,1402.1074047908342
2016-06-09,1409.657468725361
2016-06-10,1387.8252941708092
2016-06-13,1362.0625460667018
2016-06-14,1372.362227406065
2016-06-15,1382.5809963747995
2016-06-16,1377.9750426944724
2016-06-17,1364.0985483004688
2016-06-20,1370.1852609940308
2016-06-21,1384.6422218652067
2016-06-22,1396.365490552923
2016-06-23,1390.0792208444386
2016-06-24,1386.9000039262485
2016-06-27,1386.6573020483452
2016-06-28,1386.6491424708413
2016-06-29,1399.4911076164453
2016-06-30,1426.1520056312115
2016-07-01,1422.4145253405381
2016-07-04,1432.410851795948
2016-07-05,1420.2328227280616
2016-07-06,1410.4443545836975
2016-07-07,1425.2187312543292
2016-07-08,1427.5385353161396
2016-07-11,1456.364200194153
2016-07-12,1464.4660266486696
2016-07-13,1457.211254009668
2016-07-14,1469.6948865203308
2016-07-15,1476.0234142953177
2016-07-18,1484.021602159699
2016-07-19,1483.555020720318
2016-07-20,1498.2100368249046
2016-07-21,1501.1902605058583
2016-07-22,1502.7726058844114
2016-07-25,1504.19712417204
2016-07-26,1509.817332545496
2016-07-27,1512.2803335320973
2016-07-28,1500.1192777112924
2016-07-29,1464.4646052065157
2016-08-01,1476.270920501241
2016-08-02,1464.7537537824528
2016-08-03,1463.2798824474876
2016-08-04,1475.2333624524158
2016-08-05,1501.2784023796237
2016-08-08,1520.7936472614365
2016-08-09,1518.6430506776558
2016-08-10,1519.4028218493195
2016-08-11,1538.600265630955
2016-08-12,1565.0867050601698
2016-08-15,1578.9471145292898
2016-08-16,1577.7391434575097
2016-08-17,1570.0695237193484
2016-08-18,1583.9367650892814
2016-08-19,1584.42226293057
2016-08-22,1580.4535028967334
2016-08-23,1574.9901882947238
2016-08-24,1570.9200884229135
2016-08-25,1560.0900520487542
2016-08-26,1575.9078297371434
2016-08-29,1593.5288094774169
2016-08-30,1614.3833121410373
2016-08-31,1604.6138670167409
2016-09-01,1604.2357033657418
2016-09-02,1620.5840850645866
2016-09-05,1648.736001137454
2016-09-06,1677.0979659163331
2016-09-07,1665.8877629022966
2016-09-08,1669.0346965417311
2016-09-09,1658.480091293969
2016-09-12,1631.139416900134
2016-09-13,1624.4618345490312
2016-09-14,1630.8999954931408
2016-09-15,1650.389143186846
2016-09-16,1661.083683350812
2016-09-19,1661.6278542771895
2016-09-20,1658.758046664349
2016-09-21,1696.8341618440602
2016-09-22,1704.56903681583
2016-09-23,1702.5724935725925
2016-09-26,1660.8876902312702
2016-09-27,1693.0822139001891
2016-09-28,1694.174688071239
2016-09-29,1678.41442752001
2016-09-30,1655.456863584639
2016-10-03,1674.9230254203612
2016-10-04,1691.1849391677101
2016-10-05,1692.252262973402
2016-10-06,1697.5662940768577
2016-10-07,1684.9232731439815
2016-10-10,1701.2273760964952
2016-10-11,1693.6232511428148
2016-10-12,1689.3863725451067
2016-10-13,1664.518574804764
2016-10-14,1669.6544253258762
2016-10-17,1668.356838633114
2016-10-18,1692.1764698890224
2016-10-19,1694.908972232604
2016-10-20,1704.4187815131545
2016-10-21,1714.7745788164996
2016-10-24,1725.8869596590876
2016-10-25,1724.8759259866151
2016-10-26,1695.8632909054552
2016-10-27,1687.469022865487
2016-10-28,1676.5677351131926
2016-10-31,1656.553342903375
2016-11-01,1645.672301732192
2016-11-02,1606.8749367497742
2016-11-03,1599.5794793101377
2016-11-04,1590.4209998557099
2016-11-07,1630.627316821507
2016-11-08,1635.9589648196675
2016-11-09,1620.4953335093915
2016-11-10,1631.818439383505
2016-11-11,1605.9211393101523
2016-11-14,1585.3914883975917
2016-11-15,1602.405055415257
2016-11-16,1629.2769303336288
2016-11-17,1630.6962895412607
2016-11-18,1648.512546138415
2016-11-21,1643.0647935704453
2016-11-22,1657.3264418770289
2016-11-23,1660.7726013509398
2016-11-24,1651.1862809359757
2016-11-25,1649.4192937288708
2016-11-28,1665.8269213159867
2016-11-29,1660.2414799267308
2016-11-30,1657.1046138785532
2016-12-01,1635.525005233297
2016-12-02,1611.5916954794498
2016-12-05,1602.6137681437076
2016-12-06,1599.3101600467985
2016-12-07,1604.7033460518471
2016-12-08,1634.4179993626362
2016-12-09,1638.1329222588172
2016-12-12,1600.1686155397924
2016-12-13,1607.5372881988444
2016-12-14,1600.6728234594384
2016-12-15,1605.5782355971996
2016-12-16,1602.618447652668
2016-12-19,1589.462175028224
2016-12-20,1598.0833677924454
2016-12-21,1592.866680027759
2016-12-22,1570.8930784377503
2016-12-23,1567.256112389561
2016-12-26,1567.2956834007382
2016-12-27,1573.1199692958924
2016-12-28,1596.0321184561542
2016-12-29,1592.5628598410353
2016-12-30,1591.0692710779856
2017-01-02,1591.0692710779856
2017-01-03,1624.0929663611735
2017-01-04,1623.2442665342905
2017-01-05,1643.298120085752
2017-01-06,1645.614664945206
2017-01-09,1658.957776941067
2017-01-10,1675.1866142434792
2017-01-11,1702.8356651462716
2017-01-12,1661.1956267403946
2017-01-13,1672.448328562086
2017-01-16,1664.0173775320773
2017-01-17,1661.1005426343868
2017-01-18,1667.6527477129519
2017-01-19,1680.6356908349794
2017-01-20,1663.0873246013725
2017-01-23,1665.7354929656235
2017-01-24,1679.4403895629655
2017-01-25,1698.3245619192653
2017-01-26,1716.1622770089136
2017-01-27,1703.5859802610935
2017-01-30,1701.677445916675
2017-01-31,1685.3311904837221
2017-02-01,1694.5742812984552
2017-02-02,1681.490052684631
2017-02-03,1687.2651829356544
2017-02-06,1714.2693747507144
2017-02-07,1721.4400604642108
2017-02-08,1731.5455855606765
2017-02-09,1740.2277441242331
2017-02-10,1745.983674110113
2017-02-13,1764.3865274115653
2017-02-14,1760.9569065066744
2017-02-15,1771.0761292340328
2017-02-16,1771.9349885581562
2017-02-17,1772.1617244516722
2017-02-20,1781.9647642907873
2017-02-21,1797.139786909225
2017-02-22,1821.4208624670725
2017-02-23,1802.7366408755254
2017-02-24,1786.2283289382494
2017-02-27,1775.5664464893741
2017-02-28,1761.4890432729837
2017-03-01,1783.390668821955
2017-03-02,1782.0759990812194
2017-03-03,1776.3695432279483
2017-03-06,1773.904908871038
2017-03-07,1784.5914220477998
2017-03-08,1796.5873955537809
2017-03-09,1779.392639761597
2017-03-10,1774.2037582723046
2017-03-13,1796.8009856967092
2017-03-14,1795.4119724502002
2017-03-15,1796.0411616707386
2017-03-16,1812.8786393090872
2017-03-17,1814.9887815553611
2017-03-20,1834.2430844105586
2017-03-21,1810.8198482477155
2017-03-22,1805.4311503178874
2017-03-23,1814.613072526858
2017-03-24,1815.585917368608
2017-03-27,1794.4436198493192
2017-03-28,1803.245264945242
2017-03-29,1829.1681421409146
2017-03-30,1822.603699227535
2017-03-31,1818.416952192693
2017-04-03,1840.037106120253
2017-04-04,1832.4599177312782
2017-04-05,1841.8851348007847
2017-04-06,1844.080121383226
2017-04-07,1853.1623868699603
2017-04-10,1860.2445693064965
2017-04-11,1841.7323604456444
2017-04-12,1859.5218906309724
2017-04-13,1853.9684029406808
2017-04-14,1853.6239179071497
2017-04-17,1853.8519249585188
2017-04-18,1834.8006590462394
2017-04-19,1839.4515553169092
2017-04-20,1856.8678483073793
2017-04-21,1874.3525636215247
2017-04-24,1856.2835500465585
2017-04-25,1873.211738568506
2017-04-26,1875.024941644128
2017-04-27,1884.722841314262
2017-04-28,1875.3833075773318
2017-05-01,1877.5807174411193
2017-05-02,1892.082819763733
2017-05-03,1885.1878966002923
2017-05-04,1862.443248058785
2017-05-05,1850.60721831666
2017-05-08,1876.5866846890285
2017-05-09,1919.2537252862323
2017-05-10,1932.8136781218832
2017-05-11,1938.4100096704963
2017-05-12,1936.1465271030468
2017-05-15,1930.9937472294953
2017-05-16,1936.256326347095
2017-05-17,1905.878566368567
2017-05-18,1908.6786235565223
2017-05-19,1924.4496670515864
2017-05-22,1948.1194725943706
2017-05-23,1939.9927376194535
2017-05-24,1940.993186742469
2017-05-25,1955.0642038147394
2017-05-26,1959.6829701964907
2017-05-29,1955.4724904055088
2017-05-30,1950.9383410391722
2017-05-31,1917.5166147118848
2017-06-01,1942.0270860510152
2017-06-02,1936.3983132331402
2017-06-05,1949.1017702556119
2017-06-06,1949.3468513184607
2017-06-07,1968.0006788470034
2017-06-08,2029.7873823314708
2017-06-09,2017.6699665705387
2017-06-12,1990.1017611262043
2017-06-13,1986.5994553869477
2017-06-14,1975.5037667973152
2017-06-15,1973.592752955771
2017-06-16,1964.4122478465813
2017-06-19,2017.0780829298922
2017-06-20,2020.1664703730355
2017-06-21,2040.9337749099411
2017-06-22,2039.1389409509557
2017-06-23,2038.2889875029057
2017-06-26,2046.7545111384363
2017-06-27,2023.4957216458367
2017-06-28,2006.1941699339081
2017-06-29,1985.6321822558934
2017-06-30,1973.8441193422966
2017-07-03,1989.3181811438524
2017-07-04,1963.2644022928087
2017-07-05,1994.2256108000893
2017-07-06,1968.5331990245356
2017-07-07,1968.2702693173294
2017-07-10,1986.1346361825522
2017-07-11,2012.706774303521
2017-07-12,2037.9843724362365
2017-07-13,2057.03046274087
2017-07-14,2065.036537658802
2017-07-17,2059.1662040790266
2017-07-18,2063.1411718258873
2017-07-19,2103.052384468362
2017-07-20,2076.8087297153197
2017-07-21,2064.5716295046586
2017-07-24,2089.2036686218835
2017-07-25,2081.569506456132
2017-07-26,2103.3134748998823
2017-07-27,2105.6962515290347
2017-07-28,2105.0656784033554
