Date,PERU IMI GROWTH
2008-08-14,737.4236736650238
2008-08-15,745.4966978687108
2008-08-18,766.4983514328499
2008-08-19,798.997139155656
2008-08-20,777.3153691338646
2008-08-21,791.8271400097146
2008-08-22,795.376706567448
2008-08-25,796.2405166375369
2008-08-26,804.4964428712252
2008-08-27,812.4297785507385
2008-08-28,828.0553460969693
2008-08-29,813.8659598359872
2008-09-01,806.228398152498
2008-09-02,797.6269524272933
2008-09-03,783.2665041608473
2008-09-04,741.2394234071328
2008-09-05,736.475009970414
2008-09-08,733.24706705567
2008-09-09,722.3516403797199
2008-09-10,699.5932303362409
2008-09-11,707.5797852768875
2008-09-12,713.6542711037694
2008-09-15,700.0777743422192
2008-09-16,710.2912902264206
2008-09-17,720.5424965956076
2008-09-18,731.1944940662931
2008-09-19,788.0612786959449
2008-09-22,787.6039264752148
2008-09-23,772.9119327246609
2008-09-24,752.9294684504663
2008-09-25,754.0623379169333
2008-09-26,752.8634469424654
2008-09-29,718.74470266902
2008-09-30,761.3232274851334
2008-10-01,766.1000731915418
2008-10-02,713.5580188728861
2008-10-03,710.4249746012805
2008-10-06,670.6486363234599
2008-10-07,627.243329302949
2008-10-08,623.7500697328068
2008-10-09,601.1034852936486
2008-10-10,540.4846727288898
2008-10-13,603.2013449059052
2008-10-14,612.6184792810228
2008-10-15,555.0253863814706
2008-10-16,537.3033678112205
2008-10-17,505.1248956564926
2008-10-20,548.6596220776058
2008-10-21,543.3035137371634
2008-10-22,501.4308153771947
2008-10-23,492.08416961561784
2008-10-24,441.80745878812576
2008-10-27,446.72210469971293
2008-10-28,439.61658106874944
2008-10-29,463.82290468588974
2008-10-30,479.9730848534066
2008-10-31,498.6481030039112
2008-11-03,527.5083945312409
2008-11-04,549.8093448260746
2008-11-05,552.4425135969757
2008-11-06,540.3264892231759
2008-11-07,528.0370991667744
2008-11-10,566.69482613241
2008-11-11,550.3131280029547
2008-11-12,503.3473273364776
2008-11-13,544.3768769456221
2008-11-14,528.7675773083489
2008-11-17,517.8393565565684
2008-11-18,476.97171404066
2008-11-19,459.6178652001705
2008-11-20,464.7571759742884
2008-11-21,465.27730871049994
2008-11-24,524.5445977624695
2008-11-25,546.9574447315858
2008-11-26,567.50523535876
2008-11-27,568.9650031826122
2008-11-28,593.5547667872905
2008-12-01,547.6273649877008
2008-12-02,551.9681979918876
2008-12-03,549.8771005430515
2008-12-04,557.0915713242574
2008-12-05,547.2868698208279
2008-12-08,536.5303983411095
2008-12-09,562.3523804570805
2008-12-10,573.4652793743178
2008-12-11,589.782738163748
2008-12-12,584.8732539885344
2008-12-15,585.3695769471345
2008-12-16,628.2844812871961
2008-12-17,625.2555988356947
2008-12-18,554.944322245924
2008-12-19,577.0497335253548
2008-12-22,576.1906031828487
2008-12-23,589.6513160972321
2008-12-24,589.3928071624341
2008-12-25,589.3928071624341
2008-12-26,586.5620106288163
2008-12-29,602.4354764509771
2008-12-30,609.2001120009561
2008-12-31,635.127053827944
2009-01-01,635.127053827944
2009-01-02,634.4108408589943
2009-01-05,656.1645084638442
2009-01-06,638.6396011284962
2009-01-07,581.5992773816439
2009-01-08,588.8503401279679
2009-01-09,596.0257074659414
2009-01-12,587.678285650153
2009-01-13,591.3001173700321
2009-01-14,523.4312605477969
2009-01-15,552.0221501044342
2009-01-16,569.3124318495777
2009-01-19,574.6886410316814
2009-01-20,579.6891993608853
2009-01-21,584.9598881815181
2009-01-22,576.2929579232762
2009-01-23,628.5162174406106
2009-01-26,610.2193771719716
2009-01-27,609.5325056155508
2009-01-28,609.3255817349533
2009-01-29,613.1593907004471
2009-01-30,621.9385632130294
2009-02-02,614.3631988093646
2009-02-03,575.7171261493944
2009-02-04,571.8828710238457
2009-02-05,609.7813133057609
2009-02-06,651.1331449294339
2009-02-09,642.9665796888224
2009-02-10,622.017941629816
2009-02-11,660.0521461914002
2009-02-12,666.3448591459858
2009-02-13,642.6054577567052
2009-02-16,647.2921524336739
2009-02-17,646.2792821844503
2009-02-18,648.1559757893689
2009-02-19,660.3602989797982
2009-02-20,659.7460159469708
2009-02-23,653.6642096341016
2009-02-24,611.2632860856086
2009-02-25,615.560138671335
2009-02-26,614.3075229301428
2009-02-27,607.2164799231293
2009-03-02,564.4421535166723
2009-03-03,585.2406504664068
2009-03-04,591.6943925253498
2009-03-05,596.2537512757989
2009-03-06,600.4323507599813
2009-03-09,604.6485308358359
2009-03-10,577.0102803885951
2009-03-11,600.6239474556356
2009-03-12,618.8086649245113
2009-03-13,628.9729760634738
2009-03-16,630.3334070105103
2009-03-17,594.4587465115932
2009-03-18,627.0555817996574
2009-03-19,648.616032112222
2009-03-20,651.7523646236897
2009-03-23,704.2645306513843
2009-03-24,685.6379868285135
2009-03-25,668.3720572092342
2009-03-26,706.6691445718818
2009-03-27,708.5605008528868
2009-03-30,712.7487040460344
2009-03-31,727.2978688702577
2009-04-01,748.3275329678552
2009-04-02,726.7359710645594
2009-04-03,717.2169744183794
2009-04-06,691.1354370783644
2009-04-07,708.5588344785502
2009-04-08,717.3713245829606
2009-04-09,718.9517249300862
2009-04-10,718.9517249300862
2009-04-13,733.2557326008931
2009-04-14,733.0812039883472
2009-04-15,728.4845153435604
2009-04-16,710.5117929937944
2009-04-17,700.1215370466555
2009-04-20,699.2497481643813
2009-04-21,690.1389494852132
2009-04-22,693.1905319376962
2009-04-23,699.9080969561205
2009-04-24,719.55935647093
2009-04-27,727.1284276352725
2009-04-28,716.5835376169324
2009-04-29,728.6394040360689
2009-04-30,703.2333904621237
2009-05-01,705.039573207957
2009-05-04,710.9294836067048
2009-05-05,711.5135570867866
2009-05-06,804.0174205625674
2009-05-07,778.1472078804728
2009-05-08,791.5316799299145
2009-05-11,775.8543288909141
2009-05-12,788.1418857807195
2009-05-13,804.7119186623855
2009-05-14,775.0064506867423
2009-05-15,773.0927208301829
2009-05-18,762.3268427681071
2009-05-19,791.9360150939178
2009-05-20,798.4813355543072
2009-05-21,800.2540253806668
2009-05-22,807.1870731686797
2009-05-25,804.5650615111944
2009-05-26,794.8778781844874
2009-05-27,790.1281836355208
2009-05-28,820.5707108542467
2009-05-29,819.148453854752
2009-06-01,855.2966343568179
2009-06-02,858.0763947165402
2009-06-03,822.1545433519802
2009-06-04,854.3590597790404
2009-06-05,847.8054088258795
2009-06-08,851.112169003723
2009-06-09,863.6348923817875
2009-06-10,875.9558459969807
2009-06-11,886.7435281980354
2009-06-12,870.8167690856847
2009-06-15,842.7510075556966
2009-06-16,824.6285482929254
2009-06-17,804.8741326375231
2009-06-18,793.6081232789388
2009-06-19,797.7061578446179
2009-06-22,733.8145864393051
2009-06-23,751.5512315077757
2009-06-24,763.6203435197538
2009-06-25,796.1853548210664
2009-06-26,777.2806839991263
2009-06-29,779.5823163897871
2009-06-30,763.6702855576862
2009-07-01,773.8197368574208
2009-07-02,754.0261931692428
2009-07-03,754.621100970457
2009-07-06,743.3727853966427
2009-07-07,727.2595686891684
2009-07-08,718.2489117878739
2009-07-09,720.2753688102391
2009-07-10,715.4727134236283
2009-07-13,729.3472886815434
2009-07-14,744.6870193065356
2009-07-15,777.9068602604776
2009-07-16,785.1342410500116
2009-07-17,797.0725466960736
2009-07-20,828.1776009984458
2009-07-21,829.8072882458624
2009-07-22,831.4837903374641
2009-07-23,867.2662918136999
2009-07-24,862.7578304272615
2009-07-27,869.9251026526057
2009-07-28,864.0092543875405
2009-07-29,843.1547881776344
2009-07-30,866.3970626279628
2009-07-31,883.4310985717951
2009-08-03,906.8697346868288
2009-08-04,918.4116549748949
2009-08-05,916.2716270398194
2009-08-06,902.4387928277181
2009-08-07,913.4456947056228
2009-08-10,906.6977114041106
2009-08-11,898.8501749562872
2009-08-12,905.9676110112947
2009-08-13,938.0515559621094
2009-08-14,926.0352204353296
2009-08-17,890.258732756751
2009-08-18,909.3295678900122
2009-08-19,915.5625302979018
2009-08-20,925.3128480121902
2009-08-21,933.8167700058489
2009-08-24,932.3107709735507
2009-08-25,928.2667721938109
2009-08-26,924.8771722054676
2009-08-27,935.0165709727319
2009-08-28,940.9160703227784
2009-08-31,918.3614704372216
2009-09-01,892.984444979346
2009-09-02,917.1998490695654
2009-09-03,946.3914529582919
2009-09-04,963.3017287785644
2009-09-07,956.3497574946717
2009-09-08,970.4901457732366
2009-09-09,963.8002704478654
2009-09-10,981.5989337393005
2009-09-11,972.4096561639877
2009-09-14,962.1367293858948
2009-09-15,988.4367622294078
2009-09-16,1023.1867225803519
2009-09-17,1017.3015514844013
2009-09-18,1025.4630977507213
2009-09-21,1026.885228290301
2009-09-22,1050.206534261939
2009-09-23,1041.3828355197866
2009-09-24,1022.5873899004332
2009-09-25,1014.7283752424136
2009-09-28,1035.860041990832
2009-09-29,1056.0075128037329
2009-09-30,1061.5320860534248
2009-10-01,1029.5510058103491
2009-10-02,1016.2567593852357
2009-10-05,1044.0665222035802
2009-10-06,1080.1013741361796
2009-10-07,1101.0093439535078
2009-10-08,1125.4040955454843
2009-10-09,1127.2618476990597
2009-10-12,1124.0920308265286
2009-10-13,1126.086743277501
2009-10-14,1147.5019785056072
2009-10-15,1146.8147898993946
2009-10-16,1136.6059021411384
2009-10-19,1122.9862665739824
2009-10-20,1117.9287591417558
2009-10-21,1126.238895920949
2009-10-22,1128.1573882686926
2009-10-23,1115.643904090944
2009-10-26,1098.090405908025
2009-10-27,1073.8634181707937
2009-10-28,1019.446880544154
2009-10-29,1064.7829976349956
2009-10-30,1022.7461308208495
2009-11-02,1038.909288365506
2009-11-03,1088.175010894753
2009-11-04,1085.9196854060217
2009-11-05,1092.9777104689397
2009-11-06,1090.397018973532
2009-11-09,1119.4748759222819
2009-11-10,1123.957742104708
2009-11-11,1123.3778316055214
2009-11-12,1097.1628541297557
2009-11-13,1111.9720362609728
2009-11-16,1152.4051498320491
2009-11-17,1170.4119833602342
2009-11-18,1146.565987115015
2009-11-19,1155.8501531389322
2009-11-20,1144.330238186954
2009-11-23,1149.6759280847955
2009-11-24,1147.5263485045186
2009-11-25,1163.2369341144292
2009-11-26,1167.9002935482922
2009-11-27,1125.4170202972127
2009-11-30,1130.5277878304469
2009-12-01,1144.3612466069742
2009-12-02,1174.1180252853005
2009-12-03,1134.242060365341
2009-12-04,1108.0710369449973
2009-12-07,1087.699306669358
2009-12-08,1045.4902670739953
2009-12-09,1070.6714378750764
2009-12-10,1070.1213272925236
2009-12-11,1074.121255868834
2009-12-14,1079.5118492807742
2009-12-15,1081.3725909930504
2009-12-16,1083.6096874205548
2009-12-17,1056.6624392221133
2009-12-18,1062.8759831292407
2009-12-21,1054.5530622115675
2009-12-22,1071.5370962112943
2009-12-23,1102.6007738825604
2009-12-24,1107.718382056429
2009-12-25,1107.718382056429
2009-12-28,1091.6289569470334
2009-12-29,1081.3833017446016
2009-12-30,1086.377540049188
2009-12-31,1085.0558138225097
2010-01-01,1085.0558138225097
2010-01-04,1126.9208414634218
2010-01-05,1146.9535896822724
2010-01-06,1185.2808780644664
2010-01-07,1185.8012430606186
2010-01-08,1201.6028001676939
2010-01-11,1186.4890457449949
2010-01-12,1136.5465633200274
2010-01-13,1135.639916279489
2010-01-14,1123.905258866102
2010-01-15,1104.7226231156876
2010-01-18,1103.4761819954135
2010-01-19,1129.5171935079165
2010-01-20,1097.7992732240714
2010-01-21,1047.4862719285077
2010-01-22,1018.7926289035084
2010-01-25,1022.8799835144546
2010-01-26,1007.4993048381425
2010-01-27,1004.6082837249479
2010-01-28,975.3809481866094
2010-01-29,946.6719257119646
2010-02-01,1007.08192978924
2010-02-02,1022.6607995137429
2010-02-03,983.7140885596101
2010-02-04,948.9075877766162
2010-02-05,985.8535732621714
2010-02-08,967.1153550351429
2010-02-09,1000.2147672918566
2010-02-10,999.717878400245
2010-02-11,1058.8029090075017
2010-02-12,1069.4814748908436
2010-02-15,1070.6539833414224
2010-02-16,1106.0214349880523
2010-02-17,1087.2152703406307
2010-02-18,1093.8656518617138
2010-02-19,1109.4380017898877
2010-02-22,1092.051984212459
2010-02-23,1055.0369034468715
2010-02-24,1044.2842468861938
2010-02-25,1051.9818792745905
2010-02-26,1062.7880526024298
2010-03-01,1098.1923101698926
2010-03-02,1099.3465351875507
2010-03-03,1079.463109463288
2010-03-04,1089.846085820897
2010-03-05,1120.0839438292464
2010-03-08,1124.732190390178
2010-03-09,1120.8401723179147
2010-03-10,1108.7432984079546
2010-03-11,1102.1641609095027
2010-03-12,1112.6198214558258
2010-03-15,1100.1585219963736
2010-03-16,1121.1362999869173
2010-03-17,1135.1161915869563
2010-03-18,1121.9221293886505
2010-03-19,1092.426634644562
2010-03-22,1099.171047724969
2010-03-23,1116.4500148576265
2010-03-24,1099.8836121617576
2010-03-25,1084.6194356502542
2010-03-26,1101.9871671247363
2010-03-29,1131.6521173738352
2010-03-30,1126.0247379726611
2010-03-31,1112.7430569405153
2010-04-01,1162.0278985050845
2010-04-02,1162.0278985050845
2010-04-05,1201.068996357414
2010-04-06,1220.3087342085826
2010-04-07,1223.2101043320627
2010-04-08,1231.4476521463578
2010-04-09,1233.4857974645759
2010-04-12,1217.908493126667
2010-04-13,1216.87002390233
2010-04-14,1214.1001557987172
2010-04-15,1194.5314722196968
2010-04-16,1165.1302858519678
2010-04-19,1150.94562768504
2010-04-20,1130.8891280493056
2010-04-21,1125.0822812866795
2010-04-22,1134.7014530354227
2010-04-23,1132.7256659489562
2010-04-26,1140.6253088971355
2010-04-27,1111.983046649245
2010-04-28,1129.6303431621643
2010-04-29,1146.072220894653
2010-04-30,1123.102375885902
2010-05-03,1115.9147890269423
2010-05-04,1092.4899620372391
2010-05-05,1109.055885811445
2010-05-06,1087.8027751273157
2010-05-07,1092.969360043541
2010-05-10,1162.7742164633064
2010-05-11,1180.9294123472657
2010-05-12,1203.8978053182254
2010-05-13,1194.7005870480818
2010-05-14,1188.855463467834
2010-05-17,1172.6000141777954
2010-05-18,1159.8014796693753
2010-05-19,1139.5089625885607
2010-05-20,1100.3407573319462
2010-05-21,1132.2000374395789
2010-05-24,1131.1426315238834
2010-05-25,1163.8282418760818
2010-05-26,1160.1450942967913
2010-05-27,1212.844345057357
2010-05-28,1203.5705502730689
2010-05-31,1209.4219018276344
2010-06-01,1170.213342602133
2010-06-02,1234.615827496155
2010-06-03,1223.3347311267207
2010-06-04,1204.8429628881356
2010-06-07,1206.2379310481194
2010-06-08,1250.4175291952731
2010-06-09,1243.9031363231372
2010-06-10,1289.6696149793195
2010-06-11,1294.1515143481056
2010-06-14,1271.0283466877927
2010-06-15,1299.2644910782021
2010-06-16,1293.4351529596743
2010-06-17,1280.9251098670554
2010-06-18,1282.338824353919
2010-06-21,1277.5774703371073
2010-06-22,1275.416803475353
2010-06-23,1282.9600139505353
2010-06-24,1264.0004515315889
2010-06-25,1299.36251733481
2010-06-28,1271.2363422735775
2010-06-29,1241.2462333246622
2010-06-30,1217.8530744479117
2010-07-01,1169.7284177979393
2010-07-02,1153.7160212597366
2010-07-05,1159.9549083700338
2010-07-06,1158.6719198841681
2010-07-07,1206.4862698384586
2010-07-08,1214.289548425016
2010-07-09,1248.917759637837
2010-07-12,1238.8553200740014
2010-07-13,1253.7049136513667
2010-07-14,1242.5982122562652
2010-07-15,1220.586169428949
2010-07-16,1182.2498853941809
2010-07-19,1170.9597646514105
2010-07-20,1222.1406138651378
2010-07-21,1237.4282640303807
2010-07-22,1258.8719858992913
2010-07-23,1267.4858296334874
2010-07-26,1247.0808524414317
2010-07-27,1196.6287394704004
2010-07-28,1201.5715777095447
2010-07-29,1195.5325056795402
2010-07-30,1217.08570609833
2010-08-02,1183.600680670474
2010-08-03,1161.984376624345
2010-08-04,1164.4210299507959
2010-08-05,1158.3253829815314
2010-08-06,1142.786437265635
2010-08-09,1148.278829447584
2010-08-10,1168.5877694126086
2010-08-11,1154.1936513589862
2010-08-12,1198.0586747151294
2010-08-13,1205.6114141716187
2010-08-16,1210.9432447362542
2010-08-17,1217.278697105036
2010-08-18,1217.178747756685
2010-08-19,1197.8251717297824
2010-08-20,1214.6494160075438
2010-08-23,1206.5299109322564
2010-08-24,1193.8466951846988
2010-08-25,1229.128883991833
2010-08-26,1230.369162832629
2010-08-27,1272.3281579922711
2010-08-30,1274.5341432748785
2010-08-31,1292.7794260985215
2010-09-01,1304.6772800820036
2010-09-02,1311.2131889198254
2010-09-03,1302.2005375611866
2010-09-06,1301.0264035590194
2010-09-07,1317.0688156796039
2010-09-08,1304.0056701000271
2010-09-09,1301.5153328119538
2010-09-10,1306.1582463447933
2010-09-13,1320.5619795050525
2010-09-14,1315.8162635655794
2010-09-15,1298.0964397615553
2010-09-16,1298.1288681007463
2010-09-17,1299.6285158574485
2010-09-20,1311.5658578353855
2010-09-21,1304.4580078242511
2010-09-22,1290.0769889825197
2010-09-23,1297.444977677741
2010-09-24,1292.4402082846018
2010-09-27,1285.7667588191587
2010-09-28,1329.7373390175333
2010-09-29,1332.8996115842335
2010-09-30,1345.7572433534945
2010-10-01,1372.7662956920988
2010-10-04,1346.1950831121349
2010-10-05,1397.1717509727982
2010-10-06,1427.5345049923753
2010-10-07,1407.744123182222
2010-10-08,1426.1320904270872
2010-10-11,1442.285447794393
2010-10-12,1452.0358489425125
2010-10-13,1490.7846661557207
2010-10-14,1494.0611656952099
2010-10-15,1512.0521917264223
2010-10-18,1526.2485093933026
2010-10-19,1481.2232331590612
2010-10-20,1511.0657348061613
2010-10-21,1480.2728013298831
2010-10-22,1500.656972362879
2010-10-25,1535.3681596839026
2010-10-26,1554.0836660327768
2010-10-27,1545.0522900186008
2010-10-28,1546.627136726303
2010-10-29,1567.1683151411935
2010-11-01,1581.7573053686685
2010-11-02,1554.1314679137186
2010-11-03,1533.6510360300138
2010-11-04,1571.4291833801633
2010-11-05,1626.3870715950184
2010-11-08,1661.5169676983617
2010-11-09,1607.1695869323692
2010-11-10,1671.0901924111308
2010-11-11,1704.0960854629027
2010-11-12,1635.609148697373
2010-11-15,1622.65289770298
2010-11-16,1593.2725854007356
2010-11-17,1605.7452156806207
2010-11-18,1638.5573700343123
2010-11-19,1640.2276320429314
2010-11-22,1684.050023968198
2010-11-23,1650.406157794082
2010-11-24,1677.3677161760938
2010-11-25,1680.163749036422
2010-11-26,1670.724401667658
2010-11-29,1686.7415975116598
2010-11-30,1625.9939476812467
2010-12-01,1651.2144426273019
2010-12-02,1660.8871786805669
2010-12-03,1671.225872445798
2010-12-06,1706.7495279084674
2010-12-07,1715.5047298341574
2010-12-08,1708.5968332984069
2010-12-09,1699.4555783867806
2010-12-10,1697.8974731338747
2010-12-13,1705.4566467324505
2010-12-14,1697.9794743330149
2010-12-15,1685.7987882736077
2010-12-16,1683.5970596434845
2010-12-17,1693.0621345535965
2010-12-20,1720.5490040706688
2010-12-21,1747.6363978764914
