Date,INDIA IMI GROWTH
2008-07-16,657.6729574021252
2008-07-17,681.999028137933
2008-07-18,712.1758585658714
2008-07-21,721.6955303364929
2008-07-22,736.6555236945794
2008-07-23,810.3216311001223
2008-07-24,807.7146503157333
2008-07-25,774.0716303997235
2008-07-28,772.4673685214933
2008-07-29,744.7362389057456
2008-07-30,780.9274503055454
2008-07-31,780.0956979594358
2008-08-01,801.6952399717304
2008-08-04,794.824165915248
2008-08-05,823.0721633066249
2008-08-06,832.7087156008773
2008-08-07,836.7961473871924
2008-08-08,858.0572623145406
2008-08-11,879.8391389274572
2008-08-12,870.7452011265317
2008-08-13,860.8336443472683
2008-08-14,825.3507393528746
2008-08-15,837.0375192831237
2008-08-18,816.0037890363849
2008-08-19,810.8770013143709
2008-08-20,820.3059569956145
2008-08-21,792.3864152826236
2008-08-22,807.5121176008576
2008-08-25,804.915044531671
2008-08-26,807.4554786589322
2008-08-27,794.5575087018921
2008-08-28,774.9529587240282
2008-08-29,798.3406925144827
2008-09-01,801.5762380356515
2008-09-02,827.2215518921445
2008-09-03,830.8260030986462
2008-09-04,822.9407967063324
2008-09-05,800.1146235176454
2008-09-08,825.7164456039093
2008-09-09,821.237685835717
2008-09-10,803.1514769553105
2008-09-11,783.1004968846739
2008-09-12,749.0780942442348
2008-09-15,714.4559859765421
2008-09-16,704.014226014959
2008-09-17,690.8838976360704
2008-09-18,687.6259904074384
2008-09-19,733.1074952737706
2008-09-22,724.2012162359615
2008-09-23,698.0030521290764
2008-09-24,706.7025671380839
2008-09-25,696.52234564738
2008-09-26,669.3727899399828
2008-09-29,646.4786170019815
2008-09-30,677.6470712547963
2008-10-01,685.9361663906819
2008-10-02,695.8506213948434
2008-10-03,655.5655377986835
2008-10-06,609.9149954148205
2008-10-07,594.0567040921154
2008-10-08,572.0710739048423
2008-10-09,571.9034278888256
2008-10-10,521.0329388500737
2008-10-13,554.6246344688348
2008-10-14,563.434953419389
2008-10-15,525.7040175952393
2008-10-16,511.870142151372
2008-10-17,479.7720760330338
2008-10-20,488.77255256435865
2008-10-21,516.7226539311681
2008-10-22,499.1905441920857
2008-10-23,474.6659137095476
2008-10-24,420.27567805219024
2008-10-27,423.5386010349747
2008-10-28,450.42006941793454
2008-10-29,439.7445454209276
2008-10-30,439.76165543786936
2008-10-31,491.4840719845104
2008-11-03,525.0490154002149
2008-11-04,542.3420182235152
2008-11-05,506.25768471317434
2008-11-06,493.9189533329368
2008-11-07,507.5988214946223
2008-11-10,537.3983723621789
2008-11-11,503.48455117568585
2008-11-12,476.3482934869798
2008-11-13,474.6048856419386
2008-11-14,464.4096022441038
2008-11-17,452.23987187000245
2008-11-18,437.76463122219184
2008-11-19,424.06435037186753
2008-11-20,404.08806842354346
2008-11-21,424.38170166650764
2008-11-24,414.6374424130091
2008-11-25,398.9208521320078
2008-11-26,415.6905368099585
2008-11-27,416.23938843713955
2008-11-28,424.03029114707215
2008-12-01,415.96638808043986
2008-12-02,405.7496916539484
2008-12-03,406.5974218369483
2008-12-04,426.876861897658
2008-12-05,418.44645847860403
2008-12-08,416.98025658313674
2008-12-09,418.09586874693036
2008-12-10,438.9580350708014
2008-12-11,437.0295153855413
2008-12-12,435.3865542201369
2008-12-15,438.2120699990345
2008-12-16,443.38206153897664
2008-12-17,419.6119413116219
2008-12-18,433.5976133298266
2008-12-19,451.5714440133277
2008-12-22,438.6714905319143
2008-12-23,420.1660573676137
2008-12-24,422.1641503537675
2008-12-25,422.1641503537675
2008-12-26,407.0693895845401
2008-12-29,410.4482765188453
2008-12-30,420.1772369141026
2008-12-31,421.4301487413022
2009-01-01,432.14018554154154
2009-01-02,437.28282140470697
2009-01-05,462.54431222634224
2009-01-06,473.7253823690432
2009-01-07,434.58564792582104
2009-01-08,432.4407986565637
2009-01-09,435.6136352181687
2009-01-12,423.04481265894725
2009-01-13,424.5983086938975
2009-01-14,443.1972444193625
2009-01-15,430.60182129660234
2009-01-16,434.8351609087855
2009-01-19,439.8544060097591
2009-01-20,433.5070165214996
2009-01-21,421.12671060265103
2009-01-22,416.08641249215975
2009-01-23,413.35011321405676
2009-01-26,402.58554144788815
2009-01-27,416.91356550063233
2009-01-28,428.31091997033553
2009-01-29,431.1365480431471
2009-01-30,446.73842799454235
2009-02-02,430.606984100101
2009-02-03,427.00391306702204
2009-02-04,429.8033405819529
2009-02-05,425.9392286300257
2009-02-06,435.27617339535635
2009-02-09,441.72384469393864
2009-02-10,447.02091440805356
2009-02-11,450.7981139108403
2009-02-12,446.9265828286514
2009-02-13,451.2038151364542
2009-02-16,438.26144997982743
2009-02-17,425.3982736858332
2009-02-18,424.23996620220004
2009-02-19,423.015439314221
2009-02-20,415.2231984007751
2009-02-23,411.3753688636257
2009-02-24,406.3252346870445
2009-02-25,410.65101814125256
2009-02-26,406.9175779529809
2009-02-27,403.33935174059275
2009-03-02,390.2785752812159
2009-03-03,382.9435775696992
2009-03-04,386.6281144347393
2009-03-05,375.66013816058717
2009-03-06,379.22115088847517
2009-03-09,374.730676872097
2009-03-10,371.33645711922657
2009-03-11,370.6968984973435
2009-03-12,377.6305668935295
2009-03-13,396.5417395832473
2009-03-16,400.6970499395247
2009-03-17,396.5834829051087
2009-03-18,400.1254159098076
2009-03-19,391.18632449149726
2009-03-20,392.7615416206389
2009-03-23,411.827673843562
2009-03-24,413.6194902115534
2009-03-25,423.9492375472594
2009-03-26,436.3971024704264
2009-03-27,443.7126641438928
2009-03-30,424.8732083809134
2009-03-31,432.1602131416672
2009-04-01,444.8400482067561
2009-04-02,460.77012100927794
2009-04-03,461.3879363601788
2009-04-06,475.049128343673
2009-04-07,479.8273584159186
2009-04-08,489.8969611170008
2009-04-09,495.70863326687373
2009-04-10,495.70863326687373
2009-04-13,500.0113773262578
2009-04-14,502.38762420677324
2009-04-15,523.5848804488924
2009-04-16,504.48673882947287
2009-04-17,515.9079646351662
2009-04-20,518.4965717285173
2009-04-21,512.1720610297488
2009-04-22,507.6160680221635
2009-04-23,523.1659463990718
2009-04-24,524.7615700275962
2009-04-27,524.6120669674655
2009-04-28,505.5718487950546
2009-04-29,520.1394129528504
2009-04-30,520.7870848503467
2009-05-01,520.7084932733678
2009-05-04,551.770582584191
2009-05-05,556.8571637196749
2009-05-06,545.1901318567683
2009-05-07,551.7761301620203
2009-05-08,539.720991739962
2009-05-11,524.0010799824435
2009-05-12,546.3194413014722
2009-05-13,539.9475310974208
2009-05-14,535.5637774515887
2009-05-15,551.1305443145142
2009-05-18,670.4329553506715
2009-05-19,659.4479703247567
2009-05-20,649.9084456829656
2009-05-21,638.8466891598558
2009-05-22,644.0319722103924
2009-05-25,646.9399485584775
2009-05-26,625.3976020503478
2009-05-27,654.1513815075914
2009-05-28,659.5615356580536
2009-05-29,667.5464026291447
2009-06-01,684.961009869764
2009-06-02,679.6668222124451
2009-06-03,686.5541840111608
2009-06-04,696.6226415017557
2009-06-05,710.3631978602906
2009-06-08,690.0054864194449
2009-06-09,704.5611465631458
2009-06-10,724.325870680362
2009-06-11,711.3888549589194
2009-06-12,706.0747749631946
2009-06-15,697.3171685661421
2009-06-16,703.1981935151116
2009-06-17,678.2345836082493
2009-06-18,660.7694434206819
2009-06-19,678.6335920325463
2009-06-22,667.8414981840248
2009-06-23,662.0816061484775
2009-06-24,666.8075415884966
2009-06-25,669.4059418013821
2009-06-26,688.7697600145515
2009-06-29,693.3314669990303
2009-06-30,679.9683027263134
2009-07-01,681.9407710805217
2009-07-02,685.9722100864096
2009-07-03,699.4474009194308
2009-07-06,657.542306570532
2009-07-07,660.1327738804974
2009-07-08,639.8834170158816
2009-07-09,640.8384231192342
2009-07-10,626.24406462126
2009-07-13,618.9086862343066
2009-07-14,642.5144146360842
2009-07-15,659.3316870754182
2009-07-16,658.0272260112921
2009-07-17,677.2242513056354
2009-07-20,696.7986552069525
2009-07-21,690.7539084870589
2009-07-22,677.5280051830132
2009-07-23,694.1956692854058
2009-07-24,706.788380989013
2009-07-27,709.6522958494013
2009-07-28,707.3940742113047
2009-07-29,702.6195068371464
2009-07-30,710.8296549320811
2009-07-31,723.1227153436114
2009-08-03,725.6138768764554
2009-08-04,721.2916165115148
2009-08-05,726.0899917052444
2009-08-06,708.0575170315606
2009-08-07,697.2797397630301
2009-08-10,693.7203205943418
2009-08-11,696.2411221389965
2009-08-12,687.0091459564982
2009-08-13,707.1154329423928
2009-08-14,703.8074739717184
2009-08-17,673.7716849724894
2009-08-18,687.4894247813055
2009-08-19,675.3011727447436
2009-08-20,684.3690339720993
2009-08-21,692.9692478043561
2009-08-24,710.7573702257961
2009-08-25,711.5475164694142
2009-08-26,718.3167810394092
2009-08-27,720.0846710830966
2009-08-28,722.0941106967309
2009-08-31,712.4671897763271
2009-09-01,703.212199605884
2009-09-02,705.0980287990573
2009-09-03,702.8813187900845
2009-09-04,717.0325067114352
2009-09-07,728.03232835934
2009-09-08,721.3089542216973
2009-09-09,720.3570224823947
2009-09-10,718.1928459631098
2009-09-11,717.2433472296244
2009-09-14,710.3572876639171
2009-09-15,726.2308232215569
2009-09-16,733.673588370069
2009-09-17,731.9298316387108
2009-09-18,735.9723234880116
2009-09-21,739.2864962680209
2009-09-22,743.0783824031878
2009-09-23,735.2143806377287
2009-09-24,741.8022167942673
2009-09-25,743.1564353634809
2009-09-28,746.2805421870123
2009-09-29,755.2951990242213
2009-09-30,759.2350571052177
2009-10-01,764.8826725722992
2009-10-02,762.6045215105464
2009-10-05,757.2230983283587
2009-10-06,767.0276286023927
2009-10-07,773.5173277961632
2009-10-08,778.6261803264755
2009-10-09,769.9856257590933
2009-10-12,781.3046342745794
2009-10-13,780.4877559048487
2009-10-14,796.122235302231
2009-10-15,791.6272997012478
2009-10-16,800.1014645052129
2009-10-19,795.6996695446273
2009-10-20,793.962983345393
2009-10-21,776.2784095718613
2009-10-22,760.3439033484678
2009-10-23,766.9638059547102
2009-10-26,763.0853890429349
2009-10-27,749.5420890622479
2009-10-28,744.1653382210116
2009-10-29,730.6347890244767
2009-10-30,731.6257176713967
2009-11-02,728.5150431167621
2009-11-03,704.4497616719204
2009-11-04,724.9328327391447
2009-11-05,730.6401470458055
2009-11-06,742.03659895028
2009-11-09,756.8095222397166
2009-11-10,755.705994595865
2009-11-11,775.2915403892721
2009-11-12,767.4356180515565
2009-11-13,778.2368402106632
2009-11-16,782.2943076103838
2009-11-17,789.7664787193814
2009-11-18,786.1411095103298
2009-11-19,774.1870961029302
2009-11-20,785.341515992
2009-11-23,786.4186279653379
2009-11-24,788.9909120698662
2009-11-25,788.1800052957833
2009-11-26,773.7615711894163
2009-11-27,759.5134806705818
2009-11-30,772.2535122829752
2009-12-01,784.1021769662364
2009-12-02,786.0011141593527
2009-12-03,790.4942158159196
2009-12-04,796.2878816729792
2009-12-07,789.7368974848456
2009-12-08,806.4355347884498
2009-12-09,803.3530642121324
2009-12-10,803.6427480370121
2009-12-11,810.3382923394013
2009-12-14,802.7989609692892
2009-12-15,797.7260715234175
2009-12-16,798.5527135119133
2009-12-17,808.6458594886037
2009-12-18,808.3803935941888
2009-12-21,799.3927314405092
2009-12-22,808.2242575117766
2009-12-23,822.1178123757194
2009-12-24,829.348077106435
2009-12-25,829.348077106435
2009-12-28,827.4174172556261
2009-12-29,825.8683262760729
2009-12-30,828.1415814150657
2009-12-31,831.79814297873
2010-01-01,831.79814297873
2010-01-04,837.6858696824264
2010-01-05,846.9411957401798
2010-01-06,857.8409989394839
2010-01-07,859.9093523935101
2010-01-08,857.4492567213902
2010-01-11,854.8526942052388
2010-01-12,843.9430266311285
2010-01-13,852.4441467030924
2010-01-14,859.1371535295713
2010-01-15,860.136998814042
2010-01-18,866.2580107877035
2010-01-19,861.6112887876315
2010-01-20,866.9575459151586
2010-01-21,845.9411520614775
2010-01-22,831.9725383169064
2010-01-25,822.5956209256291
2010-01-26,828.3594956303189
2010-01-27,798.6127008529567
2010-01-28,807.114337458794
2010-01-29,815.509170078456
2010-02-01,816.7788629300995
2010-02-02,806.9860770070891
2010-02-03,829.2113252515261
2010-02-04,815.5276038628585
2010-02-05,791.6770576435576
2010-02-08,796.5801063169872
2010-02-09,801.6138790277195
2010-02-10,803.074222529973
2010-02-11,819.939687286922
2010-02-12,819.6987057476753
2010-02-15,822.4479753959747
2010-02-16,827.3024643583263
2010-02-17,839.8318850330495
2010-02-18,834.9507179352769
2010-02-19,834.1456561483548
2010-02-22,831.7471477186051
2010-02-23,833.8475414552626
2010-02-24,827.9175692288412
2010-02-25,830.4620001708233
2010-02-26,837.104929061154
2010-03-01,847.5699051747278
2010-03-02,861.849979518402
2010-03-03,871.7374499513578
2010-03-04,878.3062220569112
2010-03-05,885.2780463191768
2010-03-08,888.6681396218406
2010-03-09,888.7917281539692
2010-03-10,889.9953191741846
2010-03-11,884.759639630512
2010-03-12,879.6077738411351
2010-03-15,883.1662922319227
2010-03-16,887.5569030593814
2010-03-17,896.9676564759316
2010-03-18,905.8526747405915
2010-03-19,911.0960095433283
2010-03-22,898.7244955084706
2010-03-23,904.1682494149316
2010-03-24,916.665930117438
2010-03-25,925.1895276318575
2010-03-26,930.6581253932166
2010-03-29,932.6729961915136
2010-03-30,925.945544113592
2010-03-31,923.108583962403
2010-04-01,931.8144688311925
2010-04-02,931.8144688311925
2010-04-05,953.2768293341151
2010-04-06,961.6984690740632
2010-04-07,963.0660510726188
2010-04-08,956.4787081433932
2010-04-09,964.8713640180657
2010-04-12,946.4545300314101
2010-04-13,948.9137453294053
2010-04-14,944.4569530715929
2010-04-15,945.4625703308786
2010-04-16,948.960063182787
2010-04-19,931.7685407860415
2010-04-20,941.7403055187297
2010-04-21,948.9400386255628
2010-04-22,958.1424414379552
2010-04-23,959.0704688783006
2010-04-26,969.0196608437881
2010-04-27,966.5685762626133
2010-04-28,955.2861277049982
2010-04-29,960.3998903629204
2010-04-30,965.4123465969806
2010-05-03,961.5031307477146
2010-05-04,956.808616528359
2010-05-05,959.6082614899117
2010-05-06,954.5152042318492
2010-05-07,938.250281079903
2010-05-10,965.2847345943445
2010-05-11,957.6235541044035
2010-05-12,967.4684660439094
2010-05-13,983.0828926969311
2010-05-14,976.5353674539302
2010-05-17,971.5302202115745
2010-05-18,967.7072625955801
2010-05-19,931.8412907434082
2010-05-20,924.3049198304283
2010-05-21,899.1374751840046
2010-05-24,914.3930061837948
2010-05-25,885.5599590972416
2010-05-26,915.6695874732962
2010-05-27,924.6882698133878
2010-05-28,953.7155563607101
2010-05-31,960.2919143078295
2010-06-01,926.0161030509148
2010-06-02,940.9939810806384
2010-06-03,961.8196099733484
2010-06-04,973.0381978099234
2010-06-07,957.7452707753454
2010-06-08,953.9621674204272
2010-06-09,944.7395686977486
2010-06-10,956.312907242652
2010-06-11,968.2117323266637
2010-06-14,977.3386201714771
2010-06-15,978.1743591506199
2010-06-16,981.7719208194644
2010-06-17,990.73031126194
2010-06-18,991.7860671822725
2010-06-21,1013.9398442691835
2010-06-22,1003.8830067292718
2010-06-23,1013.1535727500911
2010-06-24,1002.0221415363887
2010-06-25,996.9122446026666
2010-06-28,1005.3177708490651
2010-06-29,999.3284266440754
2010-06-30,1000.3684860588321
2010-07-01,971.2844484415258
2010-07-02,953.5209480333457
2010-07-05,958.9333050054449
2010-07-06,958.0732514588802
2010-07-07,950.1151211038557
2010-07-08,959.8129645703607
2010-07-09,976.8458564875925
2010-07-12,987.0959369042608
2010-07-13,981.8982706794282
2010-07-14,974.7582024237846
2010-07-15,963.8885774969734
2010-07-16,960.069150539552
2010-07-19,952.5469469596787
2010-07-20,950.3705975225798
2010-07-21,962.5986989196499
2010-07-22,961.1730479242955
2010-07-23,970.4004911988947
2010-07-26,956.3455714246375
2010-07-27,961.90183299686
2010-07-28,953.9015849231926
2010-07-29,954.7620742544337
2010-07-30,957.068262151797
2010-08-02,955.8070698932438
2010-08-03,955.6732452708573
2010-08-04,971.4587300181819
2010-08-05,967.5492454957172
2010-08-06,957.9318618577196
2010-08-09,969.9084622910436
2010-08-10,969.9198512806835
2010-08-11,970.4549074331821
2010-08-12,968.1048680627684
2010-08-13,981.3872553902722
2010-08-16,966.8140041209984
2010-08-17,969.3444318308364
2010-08-18,987.1252912591065
2010-08-19,997.0100551586921
2010-08-20,1007.9846978933258
2010-08-23,1013.0248365390928
2010-08-24,998.3464961150448
2010-08-25,994.2211176545482
2010-08-26,987.5057140356249
2010-08-27,973.9067434335672
2010-08-30,975.248391710921
2010-08-31,967.0544272651595
2010-09-01,978.2680611277565
2010-09-02,980.8936097324492
2010-09-03,982.0822011153768
2010-09-06,996.3822113709958
2010-09-07,1006.5973813701462
2010-09-08,1009.5526953736297
2010-09-09,1020.6165725485768
2010-09-10,1021.578964413309
2010-09-13,1030.1968061826194
2010-09-14,1027.3429756735181
2010-09-15,1037.0547102171681
2010-09-16,1027.4499088456062
2010-09-17,1046.3228519118597
2010-09-20,1060.6224431088658
2010-09-21,1066.5334496415746
2010-09-22,1039.8059166022083
2010-09-23,1039.9864033250449
2010-09-24,1045.29216563703
2010-09-27,1049.5410395572699
2010-09-28,1038.6060816190998
2010-09-29,1036.895949810182
2010-09-30,1038.4064161283986
2010-10-01,1063.110189934279
2010-10-04,1071.4503861195622
2010-10-05,1055.3521849050403
2010-10-06,1064.7834885902635
2010-10-07,1054.6559509630254
2010-10-08,1047.2104548407085
2010-10-11,1054.8759268427484
2010-10-12,1045.112420866979
2010-10-13,1063.8547857906867
2010-10-14,1058.754190024904
2010-10-15,1044.2243825792818
2010-10-18,1045.8701061627644
2010-10-19,1050.3866946809005
2010-10-20,1031.0336848572654
2010-10-21,1046.3306653237973
2010-10-22,1041.3881792105494
2010-10-25,1045.4988376566957
2010-10-26,1048.0832859842606
2010-10-27,1042.4785945525525
2010-10-28,1027.2998917642753
2010-10-29,1030.0557274147684
2010-11-01,1047.8011248607813
2010-11-02,1040.5010997817192
2010-11-03,1046.6070406338188
2010-11-04,1050.8708730094754
2010-11-05,1070.0106218915284
2010-11-08,1066.9200159948286
2010-11-09,1076.8008457466672
2010-11-10,1093.650803058551
2010-11-11,1079.7210744228446
2010-11-12,1049.2802553713022
2010-11-15,1050.869556877659
2010-11-16,1032.802026478698
2010-11-17,1033.7553939292006
2010-11-18,1032.2246675761878
2010-11-19,1007.9541585008491
2010-11-22,1030.5672286700099
2010-11-23,1029.5272827446768
2010-11-24,1017.0756661909784
2010-11-25,1014.3349105641817
2010-11-26,1000.6926095859445
2010-11-29,1022.2919082377086
