Date,KOREA IMI GROWTH
2008-12-25,408.4797923496857
2008-12-26,404.5957863807007
2008-12-29,412.3276706098244
2008-12-30,418.80323788194164
2008-12-31,426.15462740341167
2009-01-01,426.15462740341167
2009-01-02,418.59608843908956
2009-01-05,431.6641576807829
2009-01-06,449.68148907648276
2009-01-07,461.83491137648105
2009-01-08,437.97261779239693
2009-01-09,433.87030806990066
2009-01-12,424.7768871271316
2009-01-13,436.9963043711844
2009-01-14,443.49357166504063
2009-01-15,406.08407754165665
2009-01-16,420.9217824624258
2009-01-19,430.3105648718706
2009-01-20,425.42078472279957
2009-01-21,417.4157576602683
2009-01-22,418.77574690814777
2009-01-23,409.816770534175
2009-01-26,399.14421500227405
2009-01-27,397.9623735730452
2009-01-28,425.3312957083047
2009-01-29,434.1520896473405
2009-01-30,441.2719464880277
2009-02-02,434.3261683694465
2009-02-03,436.56725298152645
2009-02-04,457.32388379519847
2009-02-05,451.5732451085459
2009-02-06,465.004610584547
2009-02-09,452.5897264849352
2009-02-10,450.9372631455545
2009-02-11,450.2608813639293
2009-02-12,450.8690338129114
2009-02-13,450.1134980635686
2009-02-16,442.63729373606395
2009-02-17,424.50230927034227
2009-02-18,418.7559696173319
2009-02-19,408.27001598138963
2009-02-20,389.72485477393536
2009-02-23,403.79823334958087
2009-02-24,383.37521939756
2009-02-25,387.6258183449633
2009-02-26,382.6446171692126
2009-02-27,380.80971582539155
2009-03-02,360.5082408355315
2009-03-03,370.5415550135054
2009-03-04,382.7229210823217
2009-03-05,380.232575618695
2009-03-06,382.6502455091138
2009-03-09,391.55728028093574
2009-03-10,398.886590326348
2009-03-11,422.9298057019867
2009-03-12,417.557018126419
2009-03-13,416.2376842145351
2009-03-16,421.85532560382825
2009-03-17,444.41887413915794
2009-03-18,440.0579130606703
2009-03-19,425.23574332699917
2009-03-20,428.34099014078237
2009-03-23,443.49876258473773
2009-03-24,455.65978750952814
2009-03-25,464.20921733763083
2009-03-26,481.6874580938492
2009-03-27,487.38920401998206
2009-03-30,463.47453982561643
2009-03-31,466.0277092858947
2009-04-01,475.9187745414137
2009-04-02,499.28769644572543
2009-04-03,498.1866629991652
2009-04-06,516.4172339171146
2009-04-07,515.3066335151686
2009-04-08,488.31443907281766
2009-04-09,520.0030325935007
2009-04-10,530.4381132795345
2009-04-13,520.1716359199932
2009-04-14,524.679726186582
2009-04-15,521.5170367523292
2009-04-16,523.6508991623006
2009-04-17,529.3330533539953
2009-04-20,539.423676613127
2009-04-21,533.2730326768481
2009-04-22,541.974867169689
2009-04-23,550.8345425196142
2009-04-24,532.8982424798093
2009-04-27,532.3664762603987
2009-04-28,513.3452229588858
2009-04-29,526.5732521494498
2009-04-30,560.0698511149225
2009-05-01,559.9853314060091
2009-05-04,565.6274769875444
2009-05-05,565.394420754752
2009-05-06,560.6343946746281
2009-05-07,560.7792551581525
2009-05-08,569.3811923098573
2009-05-11,567.2651998523475
2009-05-12,562.3035148881446
2009-05-13,567.283243609364
2009-05-14,546.4108226433709
2009-05-15,553.1614800746593
2009-05-18,555.1570018963243
2009-05-19,570.8882770772153
2009-05-20,567.0867148902839
2009-05-21,561.1355742264469
2009-05-22,547.5343714134569
2009-05-25,545.1001434888908
2009-05-26,531.2811430387973
2009-05-27,525.6116319746403
2009-05-28,545.0405934670781
2009-05-29,540.6725223321206
2009-06-01,553.5000587290378
2009-06-02,545.508436745294
2009-06-03,553.4113669240161
2009-06-04,535.1556581146418
2009-06-05,552.5419514324332
2009-06-08,554.1790638729035
2009-06-09,531.924828212021
2009-06-10,555.8133251522476
2009-06-11,551.589754139789
2009-06-12,556.087157234779
2009-06-15,552.8071076108158
2009-06-16,546.8249229862379
2009-06-17,546.8342701197316
2009-06-18,532.3945340996017
2009-06-19,533.5153054978894
2009-06-22,538.9996345576379
2009-06-23,514.4907888000977
2009-06-24,519.3964803695819
2009-06-25,533.1032938485732
2009-06-26,529.5797048169277
2009-06-29,526.1757454664313
2009-06-30,531.1071256079258
2009-07-01,535.1607371180097
2009-07-02,540.3210738926529
2009-07-03,546.7604410800675
2009-07-06,559.881931816424
2009-07-07,561.7906116574318
2009-07-08,563.9381969226544
2009-07-09,554.7513030751105
2009-07-10,549.2410292520563
2009-07-13,514.3106868266487
2009-07-14,526.4623453997215
2009-07-15,543.3106078439363
2009-07-16,552.3310417449101
2009-07-17,559.0460725923741
2009-07-20,575.4797328107072
2009-07-21,577.9930236340409
2009-07-22,578.4604737004344
2009-07-23,572.6967840582056
2009-07-24,577.8320424143867
2009-07-27,590.8283250955203
2009-07-28,595.7518480206717
2009-07-29,596.317402646987
2009-07-30,602.124819102433
2009-07-31,608.85080158826
2009-08-03,603.874772358961
2009-08-04,610.7979840030623
2009-08-05,606.0432201731261
2009-08-06,603.911181595037
2009-08-07,612.0060284579995
2009-08-10,611.9577141405806
2009-08-11,610.6538556721678
2009-08-12,602.1977629068234
2009-08-13,606.0968559229267
2009-08-14,620.522805203324
2009-08-17,602.7951177931199
2009-08-18,611.3491644994967
2009-08-19,601.8214096133172
2009-08-20,613.455989136345
2009-08-21,614.1366703115592
2009-08-24,633.9862028798276
2009-08-25,625.9454037402958
2009-08-26,636.9172143969528
2009-08-27,628.0600663646572
2009-08-28,628.2206406474687
2009-08-31,624.2776753953514
2009-09-01,644.9052103856653
2009-09-02,636.7434690212075
2009-09-03,632.1843612008669
2009-09-04,631.8150471666816
2009-09-07,636.4864861403628
2009-09-08,634.9014744664111
2009-09-09,630.4562434481943
2009-09-10,645.1916581970144
2009-09-11,643.8041795790743
2009-09-14,626.4141049974806
2009-09-15,637.1667573030355
2009-09-16,648.3284988652173
2009-09-17,657.1056778551783
2009-09-18,657.947042788249
2009-09-21,661.2877972769098
2009-09-22,670.3344890171576
2009-09-23,672.0613111136923
2009-09-24,666.2855889150997
2009-09-25,672.5141571305271
2009-09-28,666.3507309343473
2009-09-29,681.5880865498235
2009-09-30,673.1806216091641
2009-10-01,658.4388175866186
2009-10-02,656.477702313423
2009-10-05,637.5930250354388
2009-10-06,631.5607809653903
2009-10-07,625.424920319149
2009-10-08,631.8072806225517
2009-10-09,650.3193125696031
2009-10-12,642.4433286738027
2009-10-13,641.0813747141309
2009-10-14,647.8192183759977
2009-10-15,653.1320015579901
2009-10-16,638.1195089291551
2009-10-19,636.3102604793702
2009-10-20,644.3561431063455
2009-10-21,629.0552374382254
2009-10-22,612.9259664370676
2009-10-23,622.9893931281538
2009-10-26,633.8974784569419
2009-10-27,632.1366272502243
2009-10-28,610.053269571268
2009-10-29,602.3315261750208
2009-10-30,612.1583797246664
2009-11-02,602.818266241088
2009-11-03,607.7541266990182
2009-11-04,614.8084683479234
2009-11-05,597.8723166977794
2009-11-06,612.7829324377572
2009-11-09,614.2322556601235
2009-11-10,616.9368027252797
2009-11-11,625.0068007412514
2009-11-12,620.343427593788
2009-11-13,613.6990833674879
2009-11-16,624.391793967207
2009-11-17,625.4803989028295
2009-11-18,629.8719522086841
2009-11-19,640.8174547291763
2009-11-20,641.3234441824782
2009-11-23,637.1374248468173
2009-11-24,629.982921580864
2009-11-25,630.1108179297942
2009-11-26,628.457676478625
2009-11-27,590.0002786939812
2009-11-30,605.761586221757
2009-12-01,610.8525965216306
2009-12-02,626.2366365589472
2009-12-03,633.7208457816465
2009-12-04,646.0806046130621
2009-12-07,652.6772744109152
2009-12-08,654.5904367594496
2009-12-09,652.5446253187513
2009-12-10,659.0692247611329
2009-12-11,665.1449461491155
2009-12-14,668.5653514763978
2009-12-15,669.631876568911
2009-12-16,664.6747084371625
2009-12-17,659.2140212398369
2009-12-18,664.6773577196449
2009-12-21,657.6023534742442
2009-12-22,667.5254441160146
2009-12-23,663.3041428948522
2009-12-24,673.773455394785
2009-12-25,673.773455394785
2009-12-28,673.287398703971
2009-12-29,670.756262035417
2009-12-30,686.3905661507857
2009-12-31,684.1659861663971
2010-01-01,684.1659861663971
2010-01-04,691.4410866006677
2010-01-05,701.9699778116308
2010-01-06,714.4021927452326
2010-01-07,704.3804651155931
2010-01-08,710.657460984775
2010-01-11,702.8074373862578
2010-01-12,705.47074234304
2010-01-13,694.7355974411329
2010-01-14,708.1744712097785
2010-01-15,718.0104012967889
2010-01-18,718.2362239799586
2010-01-19,715.90844225744
2010-01-20,719.1017291250062
2010-01-21,728.332794654526
2010-01-22,699.3459956229887
2010-01-25,697.2760517431631
2010-01-26,677.2963443859803
2010-01-27,670.6949485920588
2010-01-28,687.1321592480361
2010-01-29,664.217931752323
2010-02-01,658.033111471504
2010-02-02,659.0050127040977
2010-02-03,675.3145076618999
2010-02-04,678.0278608570911
2010-02-05,649.4428798046952
2010-02-08,641.122727377896
2010-02-09,654.9791772241653
2010-02-10,656.9945410015084
2010-02-11,674.4189517649966
2010-02-12,674.053353557263
2010-02-15,674.772251253308
2010-02-16,673.3009828594053
2010-02-17,695.6887957400484
2010-02-18,688.7748118549272
2010-02-19,675.9647657900912
2010-02-22,694.2085371287428
2010-02-23,695.1427141137946
2010-02-24,683.7302563866159
2010-02-25,670.6304810959541
2010-02-26,670.8067236436814
2010-03-01,679.1927408513797
2010-03-02,693.8038995716023
2010-03-03,693.7534695434944
2010-03-04,695.3681497213989
2010-03-05,706.9874327943787
2010-03-08,721.5849632065782
2010-03-09,724.0499415920062
2010-03-10,720.2238932579056
2010-03-11,714.3954082090854
2010-03-12,715.7242036191479
2010-03-15,710.5972896422395
2010-03-16,705.8450615788832
2010-03-17,727.7267847545461
2010-03-18,728.9367288823913
2010-03-19,739.007300254451
2010-03-22,731.6487886111378
2010-03-23,736.3984978511467
2010-03-24,747.3233409360381
2010-03-25,746.8699864516514
2010-03-26,749.1697548713964
2010-03-29,744.0290278610065
2010-03-30,751.4939108010963
2010-03-31,743.7783565970556
2010-04-01,760.9530011167077
2010-04-02,764.1418740014932
2010-04-05,772.0749389702661
2010-04-06,779.5209846837992
2010-04-07,780.3102520519674
2010-04-08,782.613936672521
2010-04-09,776.1771923231546
2010-04-12,759.3228784722558
2010-04-13,754.876181169304
2010-04-14,771.7687052665574
2010-04-15,784.2486797088253
2010-04-16,781.0064755597306
2010-04-19,761.517621012323
2010-04-20,766.3858133563972
2010-04-21,792.4584481362431
2010-04-22,793.2422013874278
2010-04-23,784.8524930759107
2010-04-26,798.0482513667006
2010-04-27,793.6138445290833
2010-04-28,786.1363994575231
2010-04-29,781.3492857565506
2010-04-30,793.6548606209684
2010-05-03,782.0795788542206
2010-05-04,793.3378451169141
2010-05-05,803.6977952124946
2010-05-06,778.3421187575299
2010-05-07,755.6699579067194
2010-05-10,773.8039087495464
2010-05-11,776.7833101078985
2010-05-12,768.4833663950088
2010-05-13,802.9441152182086
2010-05-14,811.2117620092059
2010-05-17,779.6341235990237
2010-05-18,778.6609425027879
2010-05-19,759.1870411846521
2010-05-20,725.4862650741135
2010-05-21,712.6312285224697
2010-05-24,714.062140118668
2010-05-25,682.5979789014598
2010-05-26,690.5241359682683
2010-05-27,717.0096349597843
2010-05-28,737.2499480036495
2010-05-31,741.9739627434159
2010-06-01,727.6482813734694
2010-06-02,732.7769747470808
2010-06-03,759.4974195695823
2010-06-04,769.8694402901699
2010-06-07,745.0913852133018
2010-06-08,751.6627589546841
2010-06-09,732.0896808513999
2010-06-10,730.8865677996328
2010-06-11,747.7491937681067
2010-06-14,757.9098522582525
2010-06-15,751.951277913241
2010-06-16,771.1121369202391
2010-06-17,766.8328969122934
2010-06-18,774.3791082091365
2010-06-21,809.2491369815353
2010-06-22,802.4642203646376
2010-06-23,798.205909278878
2010-06-24,800.4664387311902
2010-06-25,778.1260074223652
2010-06-28,783.6794650402514
2010-06-29,772.5895323257828
2010-06-30,761.2802274712958
2010-07-01,739.6063607631066
2010-07-02,722.7143989280947
2010-07-05,733.5461496956999
2010-07-06,732.664723446708
2010-07-07,727.9895206170568
2010-07-08,744.8684671062531
2010-07-09,767.4693195460659
2010-07-12,772.6932386227729
2010-07-13,761.5711421201423
2010-07-14,776.345047438163
2010-07-15,763.9577279179421
2010-07-16,754.1882055898695
2010-07-19,743.5749079829656
2010-07-20,754.7561958061299
2010-07-21,767.7672185936955
2010-07-22,755.3300403177492
2010-07-23,770.1772379448051
2010-07-26,771.6647452173092
2010-07-27,775.137157930031
2010-07-28,772.9054292418421
2010-07-29,766.0434191206934
2010-07-30,764.9253684747398
2010-08-02,773.5204433525913
2010-08-03,776.8316510640133
2010-08-04,781.3963664834355
2010-08-05,776.8783843482795
2010-08-06,770.5952860009724
2010-08-09,778.4043220392526
2010-08-10,779.8688172137125
2010-08-11,771.0561679159612
2010-08-12,755.2780662225747
2010-08-13,774.1411486972337
2010-08-16,765.4957901445641
2010-08-17,775.5067983002197
2010-08-18,780.0308702122678
2010-08-19,789.8958258249525
2010-08-20,791.6875147036367
2010-08-23,793.6630339696851
2010-08-24,783.6538417872297
2010-08-25,769.9214845289995
2010-08-26,765.0165229138616
2010-08-27,762.9500698404961
2010-08-30,780.744366438922
2010-08-31,766.297779904303
2010-09-01,776.2485612958544
2010-09-02,784.3842259265941
2010-09-03,788.5230190865734
2010-09-06,796.7501887755036
2010-09-07,800.1017357258886
2010-09-08,796.1985682910674
2010-09-09,801.563547837592
2010-09-10,810.1815010340946
2010-09-13,811.5697438695486
2010-09-14,800.5711359772844
2010-09-15,800.6556358160357
2010-09-16,789.6623336867812
2010-09-17,804.4537956994864
2010-09-20,804.6467381253714
2010-09-21,801.7057106416465
2010-09-22,785.0277929390021
2010-09-23,789.6497596190974
2010-09-24,787.9830256820045
2010-09-27,795.988305309773
2010-09-28,790.507485360433
2010-09-29,797.1768868386399
2010-09-30,797.8318066715649
2010-10-01,798.3700181226756
2010-10-04,807.9987206081037
2010-10-05,791.9954853375617
2010-10-06,809.792430939441
2010-10-07,807.1928488046059
2010-10-08,802.0407811501738
2010-10-11,803.6949813840589
2010-10-12,787.1784398297535
2010-10-13,788.5104714036704
2010-10-14,800.163009884455
2010-10-15,804.990182519912
2010-10-18,792.2118352007734
2010-10-19,785.9600690321595
2010-10-20,785.3648373088763
2010-10-21,786.767070976237
2010-10-22,803.5340636032207
2010-10-25,814.1857046060335
2010-10-26,820.7826919485866
2010-10-27,812.1893016116381
2010-10-28,808.9407908627056
2010-10-29,797.1914042151269
2010-11-01,818.0886849703807
2010-11-02,813.3401842058875
2010-11-03,824.7903010317733
2010-11-04,819.042885870432
2010-11-05,830.570820744845
2010-11-08,834.8366126516147
2010-11-09,833.9942305741267
2010-11-10,858.9610922805753
2010-11-11,838.2004438005577
2010-11-12,821.7848768833837
2010-11-15,830.6660180633413
2010-11-16,829.0752676383956
2010-11-17,815.9668837763861
2010-11-18,832.664074745684
2010-11-19,837.1949007630417
2010-11-22,852.842410691011
2010-11-23,847.7423216663241
2010-11-24,847.2883832115741
2010-11-25,852.2129063529886
2010-11-26,833.0834348158567
2010-11-29,845.9977422371425
2010-11-30,848.2340474501175
2010-12-01,861.9409944847405
2010-12-02,868.1671187931966
2010-12-03,864.0792641309487
2010-12-06,870.5168206682297
2010-12-07,874.0741956176728
2010-12-08,868.5835050515412
2010-12-09,892.2493831405618
2010-12-10,884.773125248669
2010-12-13,873.5301435756585
2010-12-14,887.0218149937416
2010-12-15,882.6489466129173
2010-12-16,889.9173120500943
2010-12-17,900.7842554109602
2010-12-20,901.407049624279
2010-12-21,899.4609874577628
2010-12-22,902.3822023731424
2010-12-23,907.4954163347439
2010-12-24,899.2454795102431
2010-12-27,893.8103911590104
2010-12-28,902.8506061012711
2010-12-29,914.6794470345314
2010-12-30,917.8358595249381
2010-12-31,908.7023134590756
2011-01-03,927.6012988549094
2011-01-04,942.3957791297951
2011-01-05,949.7009121378643
2011-01-06,961.8352216962884
2011-01-07,970.4500919740176
2011-01-10,965.8477723546583
2011-01-11,970.144855536378
2011-01-12,973.8513862426925
2011-01-13,955.9407564721434
2011-01-14,963.0236595313855
2011-01-17,962.3974049666739
2011-01-18,956.2412472931982
2011-01-19,962.7840577780526
2011-01-20,953.4748718008096
2011-01-21,923.3944149001951
2011-01-24,925.7887571368483
2011-01-25,929.0165076856512
2011-01-26,943.2770586744365
2011-01-27,946.5525849968416
2011-01-28,955.2498521373881
2011-01-31,928.5496551682608
2011-02-01,927.7830442164528
2011-02-02,926.6408679725771
2011-02-03,938.7413796371005
2011-02-04,944.074350437754
2011-02-07,955.58795239925
2011-02-08,941.619585221544
2011-02-09,921.9251607442776
2011-02-10,904.3333462922882
2011-02-11,882.0142321612412
2011-02-14,911.8422545166247
2011-02-15,909.7888399774855
2011-02-16,896.045988023189
2011-02-17,892.0150263066732
2011-02-18,912.3339351026003
2011-02-21,904.5709508530045
2011-02-22,877.7489156796165
2011-02-23,871.2804804924982
2011-02-24,857.6608371752948
2011-02-25,872.8157779338057
2011-02-28,857.2307132632365
2011-03-01,856.1769189089466
2011-03-02,848.4238979774095
2011-03-03,871.8047588680913
2011-03-04,889.689383930789
2011-03-07,870.71494215596
2011-03-08,885.7260788476566
2011-03-09,884.8011772926303
2011-03-10,878.8805667145504
2011-03-11,861.7992245144219
2011-03-14,859.1238055017479
2011-03-15,836.1259164409862
2011-03-16,857.9365340180847
2011-03-17,850.7996510009732
2011-03-18,858.9304126118626
2011-03-21,866.3323982417054
2011-03-22,871.7372467012278
2011-03-23,874.5596741452857
2011-03-24,883.3083953144319
2011-03-25,901.4455040745491
2011-03-28,903.8361996206813
2011-03-29,917.0835008979035
2011-03-30,931.4474793765273
2011-03-31,940.8239969368841
2011-04-01,956.0796455493055
2011-04-04,946.9961190259393
2011-04-05,953.8371294005532
2011-04-06,947.7300780799476
2011-04-07,948.3653144883692
2011-04-08,947.0054514060369
2011-04-11,944.2631257457119
2011-04-12,916.9131147576319
2011-04-13,938.1521723339164
2011-04-14,952.7858525065972
2011-04-15,953.1835780822385
2011-04-18,967.8402725220018
2011-04-19,949.8499714322335
2011-04-20,966.1401608134769
2011-04-21,984.1311074750403
2011-04-22,979.3480266562359
2011-04-25,987.4790291618995
2011-04-26,972.8318479907085
2011-04-27,978.8666794577264
2011-04-28,970.3443498771034
2011-04-29,960.9232509867534
2011-05-02,979.8636748114424
2011-05-03,965.7841879384234
2011-05-04,943.3397047975673
2011-05-05,960.7701048177785
2011-05-06,941.2615599947827
2011-05-09,955.3428379763391
2011-05-10,949.3536449268917
2011-05-11,971.9788236550393
2011-05-12,948.7244510061632
2011-05-13,950.6855234782688
2011-05-16,941.09224134212
