Date,EM LATIN AMERICA IMI EQUAL WEIGHTED
2015-02-20,6948.504380054612
2015-02-23,6964.283288787666
2015-02-24,7026.21741780869
2015-02-25,6997.685558193387
2015-02-26,7115.378314056449
2015-02-27,7154.224053571831
2015-03-02,7092.024448052589
2015-03-03,7033.133890160902
2015-03-04,6929.995639560117
2015-03-05,6954.994649235041
2015-03-06,6895.8399531884015
2015-03-09,6746.408017321088
2015-03-10,6721.967272365198
2015-03-11,6884.681732436884
2015-03-12,6904.836274367943
2015-03-13,6756.427644447693
2015-03-16,6765.473846891568
2015-03-17,6752.1980373518
2015-03-18,6807.823746274192
2015-03-19,6793.321500828178
2015-03-20,6866.68036449147
2015-03-23,6868.71056733661
2015-03-24,6895.13261921161
2015-03-25,6851.04864126512
2015-03-26,6768.176322798382
2015-03-27,6682.501783802765
2015-03-30,6766.878369103342
2015-03-31,6892.127145792861
2015-04-01,7043.675570088604
2015-04-02,7046.888560375233
2015-04-03,7046.888560375235
2015-04-06,7174.608906256831
2015-04-07,7211.994327878696
2015-04-08,7284.320347687549
2015-04-09,7381.714718638793
2015-04-10,7414.183283099112
2015-04-13,7387.705659547015
2015-04-14,7337.699920355599
2015-04-15,7447.678533427625
2015-04-16,7482.237798717156
2015-04-17,7342.958474554346
2015-04-20,7353.849001931519
2015-04-21,7400.949835506782
2015-04-22,7469.158326930249
2015-04-23,7484.974499099505
2015-04-24,7560.575565385078
2015-04-27,7610.6081144378395
2015-04-28,7566.963396319482
2015-04-29,7367.454936658928
2015-04-30,7234.748294682936
2015-05-01,7185.437777512177
2015-05-04,7211.369784680495
2015-05-05,7318.631753750868
2015-05-06,7219.059519856862
2015-05-07,7183.61386461634
2015-05-08,7339.067493175677
2015-05-11,7306.020805358674
2015-05-12,7209.284590366646
2015-05-13,7142.056120958855
2015-05-14,7202.271257969948
2015-05-15,7260.566683176596
2015-05-18,7198.278539074508
2015-05-19,7274.83517170454
2015-05-20,7256.98542111845
2015-05-21,7264.156550332356
2015-05-22,7230.463234652928
2015-05-25,7222.252584095162
2015-05-26,7096.126267412733
2015-05-27,7089.161938826632
2015-05-28,7028.789137268952
2015-05-29,6913.288090475723
2015-06-01,6956.190794603818
2015-06-02,6925.19211296971
2015-06-03,6828.049655415726
2015-06-04,6761.056560661081
2015-06-05,6775.305104789309
2015-06-08,6737.731378143393
2015-06-09,6749.161381551321
2015-06-10,6782.541337056612
2015-06-11,6730.814875506405
2015-06-12,6725.440253610323
2015-06-15,6711.342273609538
2015-06-16,6716.70777775786
2015-06-17,6703.409201506362
2015-06-18,6715.659095870503
2015-06-19,6690.115997987732
2015-06-22,6687.614260421729
2015-06-23,6777.345479481729
2015-06-24,6767.458831289655
2015-06-25,6682.27226734542
2015-06-26,6735.556847232533
2015-06-29,6633.255139611901
2015-06-30,6686.204697111543
2015-07-01,6668.016054521342
2015-07-02,6726.860442642802
2015-07-03,6658.503238990415
2015-07-06,6613.900006808623
2015-07-07,6607.618234207164
2015-07-08,6444.401178117658
2015-07-09,6489.001621913024
2015-07-10,6518.601790025007
2015-07-13,6667.1061088476035
2015-07-14,6754.19048708145
2015-07-15,6735.902160416929
2015-07-16,6791.004232172115
2015-07-17,6681.31217933905
2015-07-20,6611.541545323596
2015-07-21,6587.115055380525
2015-07-22,6504.152492383918
2015-07-23,6320.886713398278
2015-07-24,6189.602720413702
2015-07-27,6031.277806315572
2015-07-28,6038.772146584444
2015-07-29,6148.948357976913
2015-07-30,6136.614792129126
2015-07-31,6154.570021605959
2015-08-03,6103.382396275646
2015-08-04,6093.121349302159
2015-08-05,6097.522127607122
2015-08-06,5978.490146064387
2015-08-07,5971.717753918889
2015-08-10,5998.653232120053
2015-08-11,5873.776682177584
2015-08-12,5774.32010496351
2015-08-13,5744.377369246206
2015-08-14,5766.708526861551
2015-08-17,5766.8215461714935
2015-08-18,5747.2205497168525
2015-08-19,5633.918191235526
2015-08-20,5542.645793648922
2015-08-21,5354.083352990939
2015-08-24,5012.498929079889
2015-08-25,5148.66125956814
2015-08-26,5126.641577330771
2015-08-27,5441.565762548368
2015-08-28,5440.525714327201
2015-08-31,5379.537714632496
2015-09-01,5224.785724584007
2015-09-02,5213.288346640416
2015-09-03,5350.281048698782
2015-09-04,5266.226860093124
2015-09-07,5203.612038542873
2015-09-08,5247.722409769712
2015-09-09,5274.140339404268
2015-09-10,5213.442752471292
2015-09-11,5218.053256420532
2015-09-14,5246.055363031121
2015-09-15,5281.9703772933435
2015-09-16,5396.399468878077
2015-09-17,5384.713966374093
2015-09-18,5278.912604505391
2015-09-21,5238.216771630453
2015-09-22,5118.476758062265
2015-09-23,4991.922207868283
2015-09-24,4854.4202090646395
2015-09-25,5083.99137150008
2015-09-28,4930.692973377583
2015-09-29,4866.609168054209
2015-09-30,5073.158654499316
2015-10-01,5066.515051377757
2015-10-02,5107.53359012421
2015-10-05,5290.074944948767
2015-10-06,5367.67652905829
2015-10-07,5514.225588291577
2015-10-08,5503.286407797029
2015-10-09,5608.431090232435
2015-10-12,5558.459252414803
2015-10-13,5410.665457485021
2015-10-14,5314.144990609698
2015-10-15,5383.516250224677
2015-10-16,5413.361530687322
2015-10-19,5402.826832327255
2015-10-20,5384.361254039761
2015-10-21,5296.556273493327
2015-10-22,5449.719686353203
2015-10-23,5560.294323727518
2015-10-26,5532.77690351672
2015-10-27,5488.217536398687
2015-10-28,5495.762622790013
2015-10-29,5432.747293217145
2015-10-30,5441.683289667413
2015-11-02,5443.394139716115
2015-11-03,5694.258745041398
2015-11-04,5731.587909736109
2015-11-05,5751.4773406044515
2015-11-06,5684.847161602162
2015-11-09,5649.758144013483
2015-11-10,5668.782794558807
2015-11-11,5727.0346939283545
2015-11-12,5648.864221093902
2015-11-13,5583.471144105433
2015-11-16,5553.325012211032
2015-11-17,5616.749421508985
2015-11-18,5657.975646600763
2015-11-19,5738.98963168051
2015-11-20,5816.0986249306725
2015-11-23,5822.905622837035
2015-11-24,5813.622748883569
2015-11-25,5716.887808281704
2015-11-26,5731.745205808683
2015-11-27,5661.501099593787
2015-11-30,5429.8557002699645
2015-12-01,5471.336917373161
2015-12-02,5442.3614651892885
2015-12-03,5399.725746746984
2015-12-04,5349.852419219362
2015-12-07,5304.320935672096
2015-12-08,5208.324851608962
2015-12-09,5278.360727026936
2015-12-10,5231.9637276543735
2015-12-11,5056.653368691347
2015-12-14,4979.795422121979
2015-12-15,5092.965095641292
2015-12-16,5080.648058789733
2015-12-17,5203.799354765399
2015-12-18,5129.834350217803
2015-12-21,4975.630929196516
2015-12-22,4967.543851934297
2015-12-23,5092.622784415503
2015-12-24,5073.030008612144
2015-12-25,5073.030008612144
2015-12-28,5086.26902871464
2015-12-29,5127.367891023972
2015-12-30,5035.074992806794
2015-12-31,5096.286015989066
2016-01-01,5096.286015989065
2016-01-04,4934.043583803149
2016-01-05,4983.690975396995
2016-01-06,4916.005709514963
2016-01-07,4757.715057577599
2016-01-08,4672.855525101451
2016-01-11,4660.847130714484
2016-01-12,4663.85844911096
2016-01-13,4671.503557311848
2016-01-14,4679.273240884843
2016-01-15,4505.802218932451
2016-01-18,4519.822018257608
2016-01-19,4512.674328168483
2016-01-20,4400.3780114333385
2016-01-21,4420.9068145098045
2016-01-22,4516.078352626978
2016-01-25,4493.972735900625
2016-01-26,4498.301272461156
2016-01-27,4538.4265416707985
2016-01-28,4560.646361943219
2016-01-29,4793.055007136387
2016-02-01,4812.559577414646
2016-02-02,4676.527405473549
2016-02-03,4687.656936124187
2016-02-04,4799.667996730015
2016-02-05,4749.979589110255
2016-02-08,4720.09009930804
2016-02-09,4633.236584235768
2016-02-10,4663.539977734209
2016-02-11,4492.448663993075
2016-02-12,4553.408463734096
2016-02-15,4643.785061744633
2016-02-16,4642.528813661297
2016-02-17,4782.711779512917
2016-02-18,4815.640269795731
2016-02-19,4777.149134953496
2016-02-22,4973.349716154913
2016-02-23,4891.977415581047
2016-02-24,4843.644979354473
2016-02-25,4898.607821179439
2016-02-26,4926.323098292639
2016-02-29,5014.112079273425
2016-03-01,5110.855783857993
2016-03-02,5272.785742183568
2016-03-03,5391.4067721404945
2016-03-04,5532.9912156465225
2016-03-07,5540.997783088628
2016-03-08,5451.335568228034
2016-03-09,5590.549501004462
2016-03-10,5577.477512570233
2016-03-11,5638.539808576088
2016-03-14,5583.655695827711
2016-03-15,5356.0058339036295
2016-03-16,5390.259098261267
2016-03-17,5664.384835204876
2016-03-18,5715.507970231918
2016-03-21,5743.696788704579
2016-03-22,5810.446607445824
2016-03-23,5660.606057803352
2016-03-24,5631.947940227597
2016-03-25,5631.947940227597
2016-03-28,5715.237011838917
2016-03-29,5748.449569373485
2016-03-30,5791.855805218235
2016-03-31,5753.938116738319
2016-04-01,5764.471620616645
2016-04-04,5611.045503205583
2016-04-05,5507.4861769535855
2016-04-06,5458.136997575695
2016-04-07,5410.124612632138
2016-04-08,5584.245523177588
2016-04-11,5658.892572281838
2016-04-12,5834.619697494308
2016-04-13,5981.459654725919
2016-04-14,6010.468532351485
2016-04-15,5995.214412323674
2016-04-18,5913.043172729074
2016-04-19,6030.4911548140035
2016-04-20,6044.3477288052045
2016-04-21,6061.575529789644
2016-04-22,5971.717130752284
2016-04-25,5927.795323339014
2016-04-26,6019.8093539860365
2016-04-27,6101.576761252688
2016-04-28,6181.70371225387
2016-04-29,6129.739210355528
2016-05-02,6044.277713544154
2016-05-03,5867.133718611366
2016-05-04,5897.35467825139
2016-05-05,5888.801529586188
2016-05-06,5871.644373000915
2016-05-09,5794.903914252245
2016-05-10,6001.277200495016
2016-05-11,6015.280384233995
2016-05-12,6048.996039387147
2016-05-13,5984.206408625916
2016-05-16,5935.111190625517
2016-05-17,5862.239851342404
2016-05-18,5812.035466542421
2016-05-19,5715.701859618131
2016-05-20,5799.0056111674185
2016-05-23,5729.672656999237
2016-05-24,5796.006564677044
2016-05-25,5787.233034328783
2016-05-26,5775.891175710241
2016-05-27,5766.0432934642595
2016-05-30,5767.520509984495
2016-05-31,5758.165293526751
2016-06-01,5729.541116084736
2016-06-02,5785.74570485056
2016-06-03,5809.608676882761
2016-06-06,5846.028495033459
2016-06-07,5903.53007722829
2016-06-08,6061.416647883318
2016-06-09,6048.844317761212
2016-06-10,5899.223308633937
2016-06-13,5835.37754902954
2016-06-14,5754.0004673836775
2016-06-15,5797.034584071276
2016-06-16,5827.9735828737485
2016-06-17,5868.741094490558
2016-06-20,5958.548495738961
2016-06-21,6021.804257934476
2016-06-22,6031.9560468017935
2016-06-23,6157.264718940559
2016-06-24,6084.761417277185
2016-06-27,6042.354453838469
2016-06-28,6151.002277486824
2016-06-29,6366.208683951041
2016-06-30,6453.820202261769
2016-07-01,6457.001990307995
2016-07-04,6487.0468808172
2016-07-05,6382.602169350768
2016-07-06,6322.650185034266
2016-07-07,6327.028008685644
2016-07-08,6488.838619374641
2016-07-11,6603.073418648601
2016-07-12,6660.18938304597
2016-07-13,6640.319791264835
2016-07-14,6794.9324141115785
2016-07-15,6779.194699486401
2016-07-18,6871.628248840038
2016-07-19,6908.107794031332
2016-07-20,6948.638499126373
2016-07-21,6971.025211250185
2016-07-22,6993.778489451359
2016-07-25,6930.949576984473
2016-07-26,6899.2618995122975
2016-07-27,6891.899375913126
2016-07-28,6835.30748102615
2016-07-29,6933.739974452267
2016-08-01,6887.045784341493
2016-08-02,6802.129356943614
2016-08-03,6859.1024069358755
2016-08-04,7004.578456346821
2016-08-05,7120.238927260636
2016-08-08,7137.142916692218
2016-08-09,7213.374465940239
2016-08-10,7164.219706905289
2016-08-11,7254.3964328455495
2016-08-12,7212.735794119575
2016-08-15,7262.43306055139
2016-08-16,7171.761743054653
2016-08-17,7100.750176234817
2016-08-18,7082.67674783358
2016-08-19,7072.105951787357
2016-08-22,6976.067100094165
2016-08-23,6981.54134385266
2016-08-24,6936.4216440438295
2016-08-25,6923.423556605973
2016-08-26,6981.63351982561
2016-08-29,7015.964134783659
2016-08-30,6977.616607261935
2016-08-31,6977.688646386113
2016-09-01,6934.313761884396
2016-09-02,7082.923882388664
2016-09-05,7081.8464579865295
2016-09-06,7137.664773517509
2016-09-07,7192.832043843182
2016-09-08,7169.656421817715
2016-09-09,6913.498255170509
2016-09-12,6850.779775975197
2016-09-13,6705.987282012604
2016-09-14,6650.14159111768
2016-09-15,6721.699903052482
2016-09-16,6706.7900998818905
2016-09-19,6759.850760431205
2016-09-20,6807.6237744575565
2016-09-21,6867.275972673764
2016-09-22,6962.608204009709
2016-09-23,6890.512825447682
2016-09-26,6768.1872016645975
2016-09-27,6841.2862586248675
2016-09-28,6914.914255536067
2016-09-29,6882.878954299435
2016-09-30,6823.474771523344
2016-10-03,6926.902360068919
2016-10-04,6982.699257498332
2016-10-05,7002.868451106988
2016-10-06,7032.941156912604
2016-10-07,7044.412897859605
2016-10-10,7154.788108827609
2016-10-11,7185.908629101726
2016-10-12,7243.15408200739
2016-10-13,7186.834644827218
2016-10-14,7274.751773664419
2016-10-17,7318.357617501583
2016-10-18,7466.794318838099
2016-10-19,7531.969884466694
2016-10-20,7545.340832391435
2016-10-21,7606.912368410184
2016-10-24,7672.009129512051
2016-10-25,7708.8228553656045
2016-10-26,7632.846126269621
2016-10-27,7576.133937739543
2016-10-28,7569.487284065714
2016-10-31,7559.6717314022935
2016-11-01,7273.058169176136
2016-11-02,7174.033802065716
2016-11-03,7088.702886568288
2016-11-04,7066.4008077875715
2016-11-07,7417.033035457349
2016-11-08,7458.193042744137
2016-11-09,7235.093104193613
2016-11-10,6813.295260116083
2016-11-11,6504.903677942936
2016-11-14,6636.7174056604545
2016-11-15,6723.813800715029
2016-11-16,6798.030889667667
2016-11-17,6780.831519798432
2016-11-18,6832.735524533449
2016-11-21,6894.063616999756
2016-11-22,6938.247206550697
2016-11-23,6882.036758933572
2016-11-24,6897.480786138476
2016-11-25,6854.420877167124
2016-11-28,6937.083744606086
2016-11-29,6830.85908015775
2016-11-30,6929.21644703251
2016-12-01,6648.890386946808
2016-12-02,6641.229357832469
2016-12-05,6627.795032194801
2016-12-06,6729.5180762922655
2016-12-07,6818.624851930677
2016-12-08,6912.630792187029
2016-12-09,7028.682538851154
2016-12-12,6937.982462346644
2016-12-13,6984.361285630776
2016-12-14,6905.179824275511
2016-12-15,6929.843953112178
2016-12-16,6929.282854653556
2016-12-19,6870.493985313119
2016-12-20,6912.346730715584
2016-12-21,6912.9608234554735
2016-12-22,6873.223766230998
2016-12-23,6941.281670493056
2016-12-26,6976.912487819302
2016-12-27,6980.206439090367
2016-12-28,7100.402642798105
2016-12-29,7146.238486851333
2016-12-30,7097.695126682591
2017-01-02,7081.236680968269
2017-01-03,7295.6073773700955
2017-01-04,7252.886343494498
2017-01-05,7245.4110653493535
2017-01-06,7195.258557010408
2017-01-09,7208.905691448907
2017-01-10,7188.571181698151
2017-01-11,7205.0202356099235
2017-01-12,7294.572090584964
2017-01-13,7282.366973871829
2017-01-16,7286.419431388165
2017-01-17,7275.50331458414
2017-01-18,7224.550120190306
2017-01-19,7235.1618283495545
2017-01-20,7290.321660035732
2017-01-23,7388.2334905808
2017-01-24,7444.546043761827
2017-01-25,7477.424301966158
2017-01-26,7539.608878652908
2017-01-27,7553.010719488855
2017-01-30,7529.042222882951
2017-01-31,7452.598011496968
2017-02-01,7475.663246797158
2017-02-02,7540.265486895746
2017-02-03,7645.691659924357
2017-02-06,7613.328495983186
2017-02-07,7599.005147743149
2017-02-08,7642.782691506813
2017-02-09,7709.868606553117
2017-02-10,7860.76675227684
2017-02-13,7937.119695914633
2017-02-14,7907.30356117626
2017-02-15,8066.7982653669915
2017-02-16,8006.51994997098
2017-02-17,7945.996584249509
2017-02-20,8051.406742966534
2017-02-21,8137.007492001257
2017-02-22,8177.963895863394
2017-02-23,8133.019517149014
2017-02-24,8039.135096173675
2017-02-27,7989.776144877771
2017-02-28,7944.539395704897
2017-03-01,8051.909802785009
2017-03-02,8004.928668361879
2017-03-03,8032.270436457615
2017-03-06,8078.621326398399
2017-03-07,8062.940094008929
2017-03-08,7947.5994605679125
2017-03-09,7815.751249120856
2017-03-10,7858.915901735607
2017-03-13,7905.863551304498
2017-03-14,7852.327094576944
2017-03-15,7975.158447033662
2017-03-16,8049.19376418778
2017-03-17,8046.8525562799205
2017-03-20,8082.204900891842
2017-03-21,7957.493556306888
2017-03-22,7974.506766233414
2017-03-23,7977.70655930254
2017-03-24,8027.626890448133
2017-03-27,7950.487164267482
2017-03-28,8005.3695787305915
2017-03-29,8148.936087649575
2017-03-30,8164.665324896985
2017-03-31,8105.839375691273
2017-04-03,8269.943372959344
2017-04-04,8264.583683653747
2017-04-05,8311.593456049979
2017-04-06,8254.11735116622
2017-04-07,8311.981293083933
2017-04-10,8317.630391335022
2017-04-11,8250.22197918624
2017-04-12,8221.463909339956
2017-04-13,8249.249737708964
2017-04-14,8249.249737708962
2017-04-17,8314.563350479744
2017-04-18,8308.975216084573
2017-04-19,8174.365676928039
2017-04-20,8145.276737179256
2017-04-21,8198.18021211652
2017-04-24,8171.079750615834
2017-04-25,8092.826558687355
2017-04-26,8038.288843712826
2017-04-27,8034.542270713077
2017-04-28,8061.922183817831
2017-05-01,8092.685542354249
2017-05-02,8237.263049864385
2017-05-03,8216.783179408334
2017-05-04,8035.472095786673
2017-05-05,8068.090639558266
2017-05-08,8084.591214645663
2017-05-09,8202.541300951883
2017-05-10,8348.757990150065
2017-05-11,8370.244987510763
2017-05-12,8408.413053473218
2017-05-15,8448.40936710168
2017-05-16,8423.183424902223
2017-05-17,8241.418659710165
2017-05-18,7545.075047753287
2017-05-19,7672.1373745836645
2017-05-22,7537.311617807099
2017-05-23,7668.665526927209
2017-05-24,7782.146728979044
2017-05-25,7766.895996965088
2017-05-26,7883.047579936653
2017-05-29,7836.072772494229
2017-05-30,7793.075659041017
2017-05-31,7698.263267011307
2017-06-01,7734.234260209134
2017-06-02,7705.736253526613
2017-06-05,7700.750731300852
2017-06-06,7736.136547978543
2017-06-07,7776.643648719823
2017-06-08,7752.675074598344
2017-06-09,7766.599063775244
2017-06-12,7713.7409485560565
2017-06-13,7712.562320512981
2017-06-14,7753.30404839331
2017-06-15,7807.035264123882
2017-06-16,7806.4866915232815
2017-06-19,7828.245952760109
2017-06-20,7708.067312995323
2017-06-21,7643.242020233734
2017-06-22,7656.175868030142
2017-06-23,7676.897084612067
2017-06-26,7758.365161959918
2017-06-27,7657.844022924436
2017-06-28,7644.452113676995
2017-06-29,7592.987129945174
2017-06-30,7647.791723802271
2017-07-03,7698.496784909103
2017-07-04,7729.777572617344
2017-07-05,7724.2853382054855
2017-07-06,7648.086629452605
