Date,UNITED KINGDOM VALUE
2004-06-23,110.3908290699991
2004-06-24,110.25912319654333
2004-06-25,110.2640301176528
2004-06-28,110.95482981221126
2004-06-29,110.30156370578203
2004-06-30,109.26849589012353
2004-07-01,108.61550300685714
2004-07-02,107.46750087609355
2004-07-05,107.85947770031984
2004-07-06,107.9141005467212
2004-07-07,107.59631654782179
2004-07-08,107.91767406967473
2004-07-09,108.39671146249177
2004-07-12,108.08519587353511
2004-07-13,108.23332691925377
2004-07-14,107.73235111263966
2004-07-15,106.88563819672412
2004-07-16,107.74080011702002
2004-07-19,107.57923836375406
2004-07-20,107.35896674388208
2004-07-21,108.6583933796098
2004-07-22,107.07709981297643
2004-07-23,108.00086585265163
2004-07-26,107.38684256629735
2004-07-27,107.9031241195298
2004-07-28,108.98432975788286
2004-07-29,110.03894447197312
2004-07-30,110.28636763937355
2004-08-02,111.10281870941515
2004-08-03,111.11553947643446
2004-08-04,110.7838637119803
2004-08-05,110.99037011898575
2004-08-06,108.83157063867542
2004-08-09,108.20734968555202
2004-08-10,108.77764739273084
2004-08-11,108.26437433085437
2004-08-12,108.1603001980365
2004-08-13,107.44249938499237
2004-08-16,108.47055540576629
2004-08-17,107.82608851472637
2004-08-18,107.99729001459231
2004-08-19,107.89303736755456
2004-08-20,107.88155408856072
2004-08-23,109.14703475297686
2004-08-24,108.93737811515774
2004-08-25,109.63254943690886
2004-08-26,110.15653880435741
2004-08-27,111.66017418739915
2004-08-30,111.57807320241596
2004-08-31,110.27142640902008
2004-09-01,111.02929432729982
2004-09-02,111.3945544643253
2004-09-03,112.2019166037935
2004-09-06,112.37274839780699
2004-09-07,112.04090215535922
2004-09-08,111.9862091619667
2004-09-09,111.5303155534232
2004-09-10,111.627710174583
2004-09-13,112.1055526291424
2004-09-14,111.78063952925065
2004-09-15,111.8948417725767
2004-09-16,113.03409534542625
2004-09-17,113.77735077692209
2004-09-20,113.61383119904016
2004-09-21,114.0833529464544
2004-09-22,113.63463049159392
2004-09-23,112.64863287421689
2004-09-24,113.74505219232674
2004-09-27,113.02284629167498
2004-09-28,113.6133439999987
2004-09-29,113.18432256232485
2004-09-30,112.24940033865636
2004-10-01,113.76089220122641
2004-10-04,114.84465350636056
2004-10-05,115.19217039840188
2004-10-06,115.2711846556771
2004-10-07,115.69024642301525
2004-10-08,115.0100129950308
2004-10-11,115.30063392060532
2004-10-12,114.49144985017071
2004-10-13,114.46304548326032
2004-10-14,114.03052356228103
2004-10-15,113.46485859123628
2004-10-18,112.80500119752095
2004-10-19,113.20552386079602
2004-10-20,112.13893877280992
2004-10-21,112.64477705792804
2004-10-22,112.46509973859563
2004-10-25,110.8031245225863
2004-10-26,111.09816390401812
2004-10-27,112.01828363289663
2004-10-28,112.29389022798827
2004-10-29,111.77373850795584
2004-11-01,112.80850653328675
2004-11-02,113.9792569972833
2004-11-03,114.25053142593383
2004-11-04,113.5329835196752
2004-11-05,113.9289122714982
2004-11-08,113.88342584204959
2004-11-09,114.02851209456733
2004-11-10,113.83127378892767
2004-11-11,114.65527512498532
2004-11-12,115.21007521453629
2004-11-15,115.3482019434205
2004-11-16,114.25320223103766
2004-11-17,114.2503200631221
2004-11-18,114.31681217249013
2004-11-19,113.7519113531229
2004-11-22,113.20948330725663
2004-11-23,113.85216915939634
2004-11-24,113.35217793614775
2004-11-25,114.03495697489443
2004-11-26,113.92275301973892
2004-11-29,113.78426004016409
2004-11-30,113.92689272512129
2004-12-01,115.58537367149971
2004-12-02,116.0364622558858
2004-12-03,116.02356371128816
2004-12-06,115.31504631508136
2004-12-07,115.38400080375351
2004-12-08,115.4239794944941
2004-12-09,114.60883943385126
2004-12-10,115.16446247459334
2004-12-13,116.04286977930978
2004-12-14,116.40171918285334
2004-12-15,116.8851656466161
2004-12-16,117.38559242347927
2004-12-17,117.19819924308752
2004-12-20,117.61112192367148
2004-12-21,116.53577016940575
2004-12-22,116.65077899429244
2004-12-23,116.28160952740893
2004-12-24,116.66628223179201
2004-12-27,116.39397390895644
2004-12-28,116.27453766344583
2004-12-29,116.1490927272559
2004-12-30,116.06274715053694
2004-12-31,116.04821168821528
2005-01-03,116.15953917460358
2005-01-04,117.59451839450819
2005-01-05,117.05135046863025
2005-01-06,117.53018944633949
2005-01-07,118.8593167716482
2005-01-10,118.69851950493928
2005-01-11,117.68406998863787
2005-01-12,116.91193255594693
2005-01-13,117.36426332144723
2005-01-14,117.96347987054055
2005-01-17,117.93907324249827
2005-01-18,118.5535130203212
2005-01-19,119.08224219813125
2005-01-20,119.06497008287621
2005-01-21,118.54744510033127
2005-01-24,118.75307986475673
2005-01-25,119.94211521014526
2005-01-26,120.00547290055954
2005-01-27,120.64389526042099
2005-01-28,120.09655321291923
2005-01-31,120.81457835635125
2005-02-01,122.0361899926413
2005-02-02,122.28035291918705
2005-02-03,122.34009659923953
2005-02-04,123.86677699123192
2005-02-07,124.49735374935138
2005-02-08,124.87505068308005
2005-02-09,124.43930012247144
2005-02-10,124.81433668853096
2005-02-11,125.70288481135258
2005-02-14,126.12301490478714
2005-02-15,126.45702851149356
2005-02-16,125.63265593473484
2005-02-17,125.73115792991992
2005-02-18,126.05993901355255
2005-02-21,125.81415251138708
2005-02-22,124.27050453395503
2005-02-23,123.6038981773584
2005-02-24,123.1751838660598
2005-02-25,124.7170459669848
2005-02-28,123.54162596415215
2005-03-01,124.6295394128818
2005-03-02,124.43472911118423
2005-03-03,124.35790389729965
2005-03-04,125.19595500868894
2005-03-07,124.59413137658846
2005-03-08,123.87452470145888
2005-03-09,122.9451899368787
2005-03-10,121.58710168869904
2005-03-11,121.88250603488746
2005-03-14,121.77999772727038
2005-03-15,123.13369876214819
2005-03-16,121.60298751490907
2005-03-17,121.13480266736747
2005-03-18,121.7120992282444
2005-03-21,121.67080245180311
2005-03-22,121.79520680312123
2005-03-23,121.17840074104421
2005-03-24,121.79593646739696
2005-03-25,121.79593646739696
2005-03-28,122.37800154769667
2005-03-29,122.85274235528209
2005-03-30,122.26847155792781
2005-03-31,122.27305639085839
2005-04-01,123.15753262642168
2005-04-04,122.90970263587468
2005-04-05,124.02915867746158
2005-04-06,124.18509628448244
2005-04-07,124.36876022396619
2005-04-08,124.9525924182604
2005-04-11,124.40564462184342
2005-04-12,124.20687563726246
2005-04-13,124.86473292266888
2005-04-14,124.43468146692909
2005-04-15,122.50080507488173
2005-04-18,120.52128937664993
2005-04-19,121.83428765300286
2005-04-20,120.7856053392668
2005-04-21,119.9418068026566
2005-04-22,121.19879884433881
2005-04-25,122.52179346864486
2005-04-26,121.64511097567923
2005-04-27,120.36004741925424
2005-04-28,120.50974794605487
2005-04-29,120.86147981867518
2005-05-02,120.45768153619045
2005-05-03,121.16961099940555
2005-05-04,121.74407175451742
2005-05-05,122.93362522030921
2005-05-06,123.41969742498863
2005-05-09,122.76530126132444
2005-05-10,121.89948509474708
2005-05-11,121.67459450053413
2005-05-12,122.51295233549689
2005-05-13,122.45456179409855
2005-05-16,121.12522974667188
2005-05-17,121.66445033280385
2005-05-18,122.69878166845254
2005-05-19,123.673240812914
2005-05-20,123.53577628475527
2005-05-23,123.99812998625379
2005-05-24,124.2240240629746
2005-05-25,124.31976302318898
2005-05-26,124.38639285394979
2005-05-27,123.97488512475091
2005-05-30,124.70133217070466
2005-05-31,125.29359821704233
2005-06-01,127.1761550674002
2005-06-02,127.15629103052115
2005-06-03,126.90605890116012
2005-06-06,126.49269888438809
2005-06-07,128.45878159073374
2005-06-08,128.29371850754694
2005-06-09,128.46110774092074
2005-06-10,129.8389362387234
2005-06-13,130.72015479379232
2005-06-14,131.197335170858
2005-06-15,130.73878580593535
2005-06-16,131.53402771414187
2005-06-17,131.09095878281389
2005-06-20,131.91384479540375
2005-06-21,132.1561155273654
2005-06-22,132.79310513050643
2005-06-23,134.42509708712134
2005-06-24,133.38390545340468
2005-06-27,132.01780227460978
2005-06-28,133.46814005541088
2005-06-29,132.79445903451668
2005-06-30,131.5331481359573
2005-07-01,132.95496210596616
2005-07-04,133.7600662163882
2005-07-05,133.23762985756915
2005-07-06,134.3060600167703
2005-07-07,130.74958856764005
2005-07-08,132.47085269586887
2005-07-11,132.50366770076477
2005-07-12,131.54779636339575
2005-07-13,132.20694565019107
2005-07-14,133.1346039597381
2005-07-15,132.51733310588935
2005-07-18,131.68090918834213
2005-07-19,131.03970149755082
2005-07-20,130.19354445526142
2005-07-21,130.24856816355793
2005-07-22,130.38132251726103
2005-07-25,131.50515956501556
2005-07-26,131.35839043061853
2005-07-27,131.51979288106418
2005-07-28,131.20848517685715
2005-07-29,131.41583246055146
2005-08-01,132.04424559447534
2005-08-02,132.9256209754199
2005-08-03,132.8106977542777
2005-08-04,131.4548455278602
2005-08-05,131.43280419553273
2005-08-08,132.62815090415486
2005-08-09,133.26166768938683
2005-08-10,134.70323590118335
2005-08-11,134.2882457265607
2005-08-12,134.24024543689958
2005-08-15,134.29654176551114
2005-08-16,134.17795864259898
2005-08-17,133.92350063250956
2005-08-18,133.07095398679104
2005-08-19,134.1637425056475
2005-08-22,134.03011216839778
2005-08-23,133.60349866367284
2005-08-24,132.5542225662199
2005-08-25,131.894047455683
2005-08-26,131.45961079004394
2005-08-29,131.69646821210424
2005-08-30,131.8709633600098
2005-08-31,132.87357989961205
2005-09-01,133.97125300955057
2005-09-02,133.87801563662728
2005-09-05,134.7427852842749
2005-09-06,135.52804411413433
2005-09-07,135.83584165301335
2005-09-08,135.58626402681384
2005-09-09,135.9524613500111
2005-09-12,136.23466644112673
2005-09-13,135.60211960126398
2005-09-14,135.5906432619691
2005-09-15,135.8851416169302
2005-09-16,136.50211145941978
2005-09-19,138.10897555436586
2005-09-20,137.668718087105
2005-09-21,136.7510859856851
2005-09-22,136.36898309191236
2005-09-23,136.46274138623977
2005-09-26,137.43798442496245
2005-09-27,137.12647170658659
2005-09-28,138.0835398799089
2005-09-29,137.90546165055696
2005-09-30,137.77890259259652
2005-10-03,139.04312539280986
2005-10-04,138.4463659026139
2005-10-05,136.34225526199774
2005-10-06,133.4071420033151
2005-10-07,132.40846470565538
2005-10-10,132.9171087342057
2005-10-11,133.52693457517785
2005-10-12,132.30049655224627
2005-10-13,131.33615597983095
2005-10-14,131.06613265670003
2005-10-17,131.02334074100912
2005-10-18,131.11306289753102
2005-10-19,129.05863412357135
2005-10-20,129.9524569885381
2005-10-21,129.37768362985085
2005-10-24,130.88094732191004
2005-10-25,130.3014008421123
2005-10-26,131.35823541882695
2005-10-27,129.95915535520768
2005-10-28,130.2860265394864
2005-10-31,133.7638537275049
2005-11-01,133.50445956069754
2005-11-02,134.3854032354105
2005-11-03,137.00727295666115
2005-11-04,137.04737165970985
2005-11-07,137.57081076696883
2005-11-08,137.8383390967053
2005-11-09,137.85827202632788
2005-11-10,137.85169777889737
2005-11-11,138.99759391437945
2005-11-14,139.28169485419588
2005-11-15,139.63082300191383
2005-11-16,138.31283739355567
2005-11-17,138.8219553382909
2005-11-18,139.81374042822404
2005-11-21,140.5259112883639
2005-11-22,140.6965980098571
2005-11-23,141.02407828339418
2005-11-24,140.65046097622815
2005-11-25,140.80172624561547
2005-11-28,139.2430038334171
2005-11-29,139.56005931537396
2005-11-30,138.59866885157268
2005-12-01,140.7443895370304
2005-12-02,141.64209312130765
2005-12-05,141.03411146601704
2005-12-06,142.01707999446347
2005-12-07,142.42656663749145
2005-12-08,142.22258020276567
2005-12-09,142.15457756421907
2005-12-12,141.77856805243567
2005-12-13,141.83262687984404
2005-12-14,141.4946091760729
2005-12-15,141.2603901779434
2005-12-16,142.14968249183022
2005-12-19,141.43027178084532
2005-12-20,142.7589326308746
2005-12-21,143.2459814247972
2005-12-22,142.88368345158312
2005-12-23,142.43839006561345
2005-12-26,142.43839006561345
2005-12-27,142.46929553479706
2005-12-28,141.9057372748329
2005-12-29,142.980345830985
2005-12-30,142.31201150871672
2006-01-02,142.31201150871672
2006-01-03,143.5930817884688
2006-01-04,144.71326392365907
2006-01-05,143.65329148316772
2006-01-06,145.56525071087904
2006-01-09,145.94592428362145
2006-01-10,145.03843105533554
2006-01-11,145.50167730167445
2006-01-12,146.18543219729509
2006-01-13,145.62904522991226
2006-01-16,145.10304276728456
2006-01-17,143.82131617107655
2006-01-18,142.9946943738065
2006-01-19,143.29924511154266
2006-01-20,142.9349851577922
2006-01-23,142.3489599905977
2006-01-24,141.40568927071482
2006-01-25,143.4599416921671
2006-01-26,144.3328448051766
2006-01-27,146.15163936129156
2006-01-30,146.08069388790142
2006-01-31,145.92276976946172
2006-02-01,147.91930702300482
2006-02-02,146.5752718402024
2006-02-03,146.11719106661687
2006-02-06,146.04236766940505
2006-02-07,145.1950152666203
2006-02-08,145.26424683056098
2006-02-09,147.13467399663327
2006-02-10,147.44732769061545
2006-02-13,148.05098471266675
2006-02-14,147.42846328251758
2006-02-15,148.2588269471625
2006-02-16,148.5117128273734
2006-02-17,148.75348367654973
2006-02-20,148.79175101581498
2006-02-21,149.1327030537394
2006-02-22,149.68041762266225
2006-02-23,149.77075170700235
2006-02-24,150.78380520369828
2006-02-27,151.00306249406069
2006-02-28,149.4475076572998
2006-03-01,150.78585227926752
2006-03-02,149.10023084977823
2006-03-03,149.73201217409513
2006-03-06,151.07833861790104
2006-03-07,150.26640537986634
2006-03-08,149.08321576564865
2006-03-09,149.95525175435657
2006-03-10,150.63247468498756
2006-03-13,151.67737450692798
2006-03-14,151.67700820699753
2006-03-15,151.67580293514789
2006-03-16,152.33058754761214
2006-03-17,152.25230306804613
2006-03-20,152.30885745196002
2006-03-21,152.8072045511539
2006-03-22,153.52994457051113
2006-03-23,153.41251984808522
2006-03-24,154.11280916988648
2006-03-27,153.05360468245618
2006-03-28,151.54484877013599
2006-03-29,151.90562599164124
2006-03-30,152.54542834535678
2006-03-31,150.77772409144933
2006-04-03,151.75905651961457
2006-04-04,151.13243110722476
2006-04-05,151.28804924827642
2006-04-06,152.25089432564783
2006-04-07,152.30470847316963
2006-04-10,153.37831558810436
2006-04-11,151.73600440739506
2006-04-12,151.7457239486984
2006-04-13,152.82247267918754
2006-04-14,152.82247267918754
2006-04-17,152.25357709568013
2006-04-18,152.61765320800822
2006-04-19,154.06989373164248
2006-04-20,153.42030575049088
2006-04-21,154.35481269760365
2006-04-24,153.07280836586102
2006-04-25,153.17606331741584
2006-04-26,153.55124617383913
2006-04-27,152.30495474013298
2006-04-28,151.917407360482
2006-05-01,152.83729653766503
2006-05-02,154.42449015854552
2006-05-03,153.20062091387726
2006-05-04,153.5082894185458
2006-05-05,155.21689872642244
2006-05-08,155.07170504405184
2006-05-09,155.75218486888755
2006-05-10,154.822783668485
2006-05-11,154.56356640788556
2006-05-12,151.16699132222388
2006-05-15,149.95499706078633
2006-05-16,150.30270876037468
2006-05-17,146.6672637396605
2006-05-18,146.8599373224868
2006-05-19,146.40219603089741
2006-05-22,142.73904759807607
2006-05-23,146.0267352253703
2006-05-24,143.77597372983797
2006-05-25,145.8371694768193
2006-05-26,148.06679043595068
2006-05-29,147.96698130470065
2006-05-30,145.01129996912178
2006-05-31,146.4067190239031
2006-06-01,147.4761456769961
2006-06-02,148.19093524680716
2006-06-05,147.02245101549664
2006-06-06,145.11512165920732
2006-06-07,146.74151102835194
2006-06-08,144.07015282407392
2006-06-09,146.78511986802417
2006-06-12,146.39368772921588
2006-06-13,143.63672376288793
2006-06-14,143.40783280903676
2006-06-15,146.08476763504717
2006-06-16,145.53405792652785
2006-06-19,146.27374586133845
2006-06-20,146.4810941160801
2006-06-21,145.8860878340566
2006-06-22,146.2692127228446
2006-06-23,146.20748445699567
2006-06-26,145.36557029816552
2006-06-27,144.55252422818003
2006-06-28,145.58020024736228
2006-06-29,147.74803178056882
2006-06-30,148.56096833875554
2006-07-03,149.2214950907243
2006-07-04,149.92700283478717
2006-07-05,148.55920563901228
2006-07-06,149.94675580301276
2006-07-07,149.83495183484794
2006-07-10,150.3796421297423
2006-07-11,149.32015970444075
2006-07-12,148.77451115881112
2006-07-13,147.03883546843932
2006-07-14,145.74273572080662
2006-07-17,146.08034811193147
2006-07-18,146.38206873399218
2006-07-19,149.22429319006443
2006-07-20,148.9339493334947
2006-07-21,147.8524013795166
2006-07-24,150.89989142667523
2006-07-25,150.95187697788361
2006-07-26,151.76861732532976
2006-07-27,153.1578576348334
2006-07-28,154.08872672351058
2006-07-31,153.00507863638592
2006-08-01,152.17744486952512
2006-08-02,153.87887381766217
2006-08-03,152.70565796140352
2006-08-04,154.6289841443972
2006-08-07,153.88740057493374
2006-08-08,153.90029754087294
2006-08-09,155.09646295599538
2006-08-10,153.6115819637696
2006-08-11,153.7278134547309
2006-08-14,154.8798976322291
2006-08-15,155.62820081726392
2006-08-16,155.3425143718929
2006-08-17,154.73975766137298
2006-08-18,154.57651054736547
2006-08-21,154.88865491098932
2006-08-22,155.22156468722167
2006-08-23,155.0856068747229
2006-08-24,155.3291153714006
2006-08-25,155.86111099381782
2006-08-28,156.23081734556698
2006-08-29,156.75445269773635
2006-08-30,157.6999841915472
2006-08-31,156.85934045876945
2006-09-01,158.05532751337196
2006-09-04,158.29206131688528
2006-09-05,157.77632980110113
2006-09-06,156.0472151158397
2006-09-07,154.55453123003625
2006-09-08,155.26687986678334
2006-09-11,154.72024582401423
2006-09-12,157.240123621547
2006-09-13,157.2954346185509
2006-09-14,157.42888506150427
2006-09-15,158.33300876087446
2006-09-18,157.60097064368279
2006-09-19,156.7697043514308
2006-09-20,158.19063982260252
2006-09-21,159.39813347099542
2006-09-22,156.9559252049181
2006-09-25,157.4350939339177
2006-09-26,159.61175182969575
2006-09-27,160.1432334216099
