Date,AUSTRALIA VALUE
2018-10-31,534.2122107873095
2018-11-01,539.5797193308092
2018-11-02,540.0327779888503
2018-11-05,539.2647064480623
2018-11-06,546.728166225153
2018-11-07,551.0018576235017
2018-11-08,559.0005870581557
2018-11-09,560.6179035306343
2018-11-12,563.7105772828724
2018-11-13,555.1650732979372
2018-11-14,542.3197318007321
2018-11-15,543.533310309235
2018-11-16,544.4492135760335
2018-11-19,538.3619291908022
2018-11-20,540.676509319631
2018-11-21,540.2635752875361
2018-11-22,542.2061266111074
2018-11-23,548.189185872963
2018-11-26,545.177741573598
2018-11-27,553.5742849691751
2018-11-28,553.8606194215929
2018-11-29,558.4041658882959
2018-11-30,552.1883103875571
2018-12-03,562.1215975772818
2018-12-04,555.9626040701178
2018-12-05,546.357596678549
2018-12-06,538.985717443683
2018-12-07,540.6849085801553
2018-12-10,525.4534198877772
2018-12-11,531.2911878129559
2018-12-12,540.3770311975674
2018-12-13,541.8630098191164
2018-12-14,532.8980535388376
2018-12-17,534.2662247363068
2018-12-18,526.3358141883397
2018-12-19,526.1924084903271
2018-12-20,516.5649790054646
2018-12-21,509.81996140972
2018-12-24,509.5296649212668
2018-12-25,509.5296649212668
2018-12-26,510.23156323904243
2018-12-27,517.1995034115719
2018-12-28,525.5178470673492
2018-12-31,525.9524143329231
2019-01-01,525.9524143329231
2019-01-02,516.2359597451597
2019-01-03,520.8145380881291
2019-01-04,527.670551823082
2019-01-07,533.1302136694321
2019-01-08,537.1344929169209
2019-01-09,539.7457663778678
2019-01-10,543.3623324853994
2019-01-11,543.7638252302819
2019-01-14,545.2231626006035
2019-01-15,550.2945656070441
2019-01-16,551.8188970091911
2019-01-17,552.7350890042542
2019-01-18,557.5346775752379
2019-01-21,556.0735212720922
2019-01-22,549.6851553737457
2019-01-23,546.2054548682972
2019-01-24,547.5590605589605
2019-01-25,553.8299406578876
2019-01-28,552.0908141790683
2019-01-29,548.4858243499483
2019-01-30,553.0146790273944
2019-01-31,551.4979644355141
2019-02-01,549.0264222019945
2019-02-04,551.447980520716
2019-02-05,574.1637190949665
2019-02-06,566.0223961749996
2019-02-07,572.6095576159913
2019-02-08,571.8516909987054
2019-02-11,569.3633210355185
2019-02-12,568.9221623366794
2019-02-13,571.2708236482881
2019-02-14,568.0321135565327
2019-02-15,572.1096760528656
2019-02-18,572.8281071466001
2019-02-19,577.0756557055345
2019-02-20,576.759164645079
2019-02-21,575.5088942246426
2019-02-22,582.8353048474124
2019-02-25,586.5108769614433
2019-02-26,580.8452831335162
2019-02-27,580.1024101241948
2019-02-28,580.2439798532268
2019-03-01,581.1586653092963
2019-03-04,584.9844825939584
2019-03-05,584.2873009657922
2019-03-06,584.9505053210592
2019-03-07,592.8172159119366
2019-03-08,585.7419774712359
2019-03-11,586.2648670851297
2019-03-12,585.1409825779477
2019-03-13,582.7720205958174
2019-03-14,580.9102500178891
2019-03-15,580.2599142451625
2019-03-18,581.0314352478094
2019-03-19,580.3327988509355
2019-03-20,576.4195649797887
2019-03-21,578.5417341165523
2019-03-22,584.084441193024
2019-03-25,577.7519087243661
2019-03-26,582.2649172260762
2019-03-27,579.2542975345805
2019-03-28,583.573905947012
2019-03-29,586.2016730180193
2019-04-01,592.4141084298354
2019-04-02,590.5774697614409
2019-04-03,596.4064147137661
2019-04-04,592.1917489671135
2019-04-05,585.7804969651552
2019-04-08,586.6464650022374
2019-04-09,585.5506686146128
2019-04-10,588.0904125344198
2019-04-11,582.7982444885602
2019-04-12,590.4892311201337
2019-04-15,592.3536548292602
2019-04-16,595.8555884044424
2019-04-17,595.7161328493276
2019-04-18,597.7360767221539
2019-04-19,597.7360767221538
2019-04-22,595.622391789767
2019-04-23,600.0030188913765
2019-04-24,600.609675983589
2019-04-25,601.6174437912929
2019-04-26,603.4949732321338
2019-04-29,600.3069236841827
2019-04-30,592.6163084065447
2019-05-01,597.544711121031
2019-05-02,590.8525174911723
2019-05-03,593.6254984990059
2019-05-06,589.2164910508803
2019-05-07,592.0430953168941
2019-05-08,590.881754292161
2019-05-09,588.5592941276851
2019-05-10,591.2354816196104
2019-05-13,584.6239418888953
2019-05-14,581.0051528868644
2019-05-15,582.9875268822614
2019-05-16,586.5692785224971
2019-05-17,584.0316313125172
2019-05-20,612.0472394548976
2019-05-21,615.2135978168812
2019-05-22,617.5403661136232
2019-05-23,613.9781974395287
2019-05-24,611.9937967650711
2019-05-27,611.3414045893411
2019-05-28,616.4143941465254
2019-05-29,613.9124138213681
2019-05-30,609.408063211265
2019-05-31,610.5846359679259
2019-06-03,600.688695309302
2019-06-04,604.7613532394951
2019-06-05,607.6296114679524
2019-06-06,606.5723927723361
2019-06-07,611.8429434877296
2019-06-10,609.0386770714266
2019-06-11,616.7750538451343
2019-06-12,616.075983289608
2019-06-13,612.2625923213149
2019-06-14,613.0385623839157
2019-06-17,608.2759069973375
2019-06-18,614.8081498027991
2019-06-19,620.6590109950071
2019-06-20,621.7106542862969
2019-06-21,618.6076944752615
2019-06-24,620.5943257509142
2019-06-25,621.4303686434062
2019-06-26,620.0454016539085
2019-06-27,628.0756622843938
2019-06-28,622.8561524931949
2019-07-01,624.4920530100903
2019-07-02,627.2968525888941
2019-07-03,632.7097260753426
2019-07-04,634.0260402541734
2019-07-05,633.3685612774034
2019-07-08,627.1054735384616
2019-07-09,624.1198741708262
2019-07-10,624.2566034693389
2019-07-11,628.2925986987524
2019-07-12,629.6154367077816
2019-07-15,627.2453255534379
2019-07-16,627.9218598257505
2019-07-17,629.0459911106474
2019-07-18,628.5774017487325
2019-07-19,633.649577170622
2019-07-22,634.0763492258508
2019-07-23,636.7495519930251
2019-07-24,639.1840173061494
2019-07-25,638.3819952176182
2019-07-26,634.1222350190974
2019-07-29,634.1521957041451
2019-07-30,634.3726129697935
2019-07-31,631.9737945869157
2019-08-01,631.5987141172266
2019-08-02,616.3481653940399
2019-08-05,599.1604624047615
2019-08-06,587.2005007749415
2019-08-07,585.0129089934109
2019-08-08,593.8371617413269
2019-08-09,595.2575241076383
2019-08-12,590.4840336087786
2019-08-13,593.6192735342453
2019-08-14,595.7378239244501
2019-08-15,581.9673440299222
2019-08-16,582.8721098920399
2019-08-19,588.3194612469078
2019-08-20,593.7670223774177
2019-08-21,585.0807721791663
2019-08-22,586.3166971611307
2019-08-23,587.8291418080619
2019-08-26,578.7492994350824
2019-08-27,582.1019917347334
2019-08-28,583.6157320307991
2019-08-29,585.3258316013172
2019-08-30,599.1166050739357
2019-09-02,600.0340915677231
2019-09-03,601.8926162987223
2019-09-04,600.2242169252683
2019-09-05,609.441833964146
2019-09-06,616.952474946143
2019-09-09,619.5800738043142
2019-09-10,621.9330060962963
2019-09-11,631.7244900394825
2019-09-12,633.7545716335361
2019-09-13,634.3588001000662
2019-09-16,639.4685809949317
2019-09-17,635.9700862683891
2019-09-18,631.4669950012188
2019-09-19,629.815513025998
2019-09-20,631.9784242186274
2019-09-23,633.9195357810565
2019-09-24,635.8403784798245
2019-09-25,629.7686523338228
2019-09-26,630.1985889348548
2019-09-27,635.2719752214634
2019-09-30,632.2292507808521
2019-10-01,628.7716913210415
2019-10-02,617.0725504495712
2019-10-03,602.0543305934327
2019-10-04,603.4338583052293
2019-10-07,604.7201010640039
2019-10-08,608.9774151680224
2019-10-09,601.2064850233465
2019-10-10,602.514402052096
2019-10-11,611.6189652372115
2019-10-14,615.4851210716567
2019-10-15,613.2899585942397
2019-10-16,616.703963179548
2019-10-17,613.1194985235384
2019-10-18,612.0212281005037
2019-10-21,614.7598273561333
2019-10-22,619.1780921659721
2019-10-23,618.7185143705962
2019-10-24,619.6631245102215
2019-10-25,623.9580120779428
2019-10-28,625.4834262517566
2019-10-29,627.3931285270855
2019-10-30,622.3409459262339
2019-10-31,615.5743744480349
2019-11-01,613.9475845594565
2019-11-04,614.938390018881
2019-11-05,620.0509077099953
2019-11-06,620.5422722812452
2019-11-07,626.9928834789656
2019-11-08,627.0859643252345
2019-11-11,628.9968908306795
2019-11-12,628.925870826376
2019-11-13,621.1337378937425
2019-11-14,618.39658402494
2019-11-15,624.3109717073492
2019-11-18,620.7972551370698
2019-11-19,625.4491258696255
2019-11-20,613.5906677054377
2019-11-21,606.8887451543026
2019-11-22,610.1762814852003
2019-11-25,611.68740038156
2019-11-26,615.2738227928588
2019-11-27,620.6437948231267
2019-11-28,618.5420790878666
2019-11-29,613.7450073333175
2019-12-02,617.6284638999632
2019-12-03,608.291958682148
2019-12-04,597.911935342383
2019-12-05,603.7664924780886
2019-12-06,606.4160473278737
2019-12-09,610.3766216858285
2019-12-10,606.5142719022122
2019-12-11,614.7201786694742
2019-12-12,612.9612048424692
2019-12-13,616.7392422723091
2019-12-16,627.8214801295281
2019-12-17,624.2983290733662
2019-12-18,625.0526065366311
2019-12-19,625.0035717471058
2019-12-20,626.6357158085226
2019-12-23,624.3336467878852
2019-12-24,625.2136112465624
2019-12-25,625.2136112465624
2019-12-26,625.726708137619
2019-12-27,628.9461891233022
2019-12-30,626.7695304224164
2019-12-31,620.5582887299688
2020-01-01,620.5582887299688
2020-01-02,619.7449022438076
2020-01-03,621.1834028300609
2020-01-06,617.421621227566
2020-01-07,621.4741771462265
2020-01-08,619.7327050755853
2020-01-09,623.4786912089753
2020-01-10,631.4057451099985
2020-01-13,627.8480867204992
2020-01-14,633.2232313477572
2020-01-15,633.9184535823653
2020-01-16,638.0082571477236
2020-01-17,640.7746633526964
2020-01-20,643.1254681232526
2020-01-21,640.0646919975769
2020-01-22,643.4559576282634
2020-01-23,643.5780255650627
2020-01-24,641.8624418155322
2020-01-27,635.956166237004
2020-01-28,624.6192325202783
2020-01-29,628.2104663739971
2020-01-30,622.7475712705518
2020-01-31,618.736054862288
2020-02-03,609.3685661905992
2020-02-04,613.9153249801941
2020-02-05,618.7228442833747
2020-02-06,627.5702272340883
2020-02-07,620.3146732093531
2020-02-10,617.8419088079921
2020-02-11,626.1428301046618
2020-02-12,636.1428739382882
2020-02-13,641.0810470273618
2020-02-14,646.6695725619022
2020-02-17,644.6789535694787
2020-02-18,645.8492766922042
2020-02-19,644.7335251906997
2020-02-20,642.2834049404365
2020-02-21,640.430879766133
2020-02-24,626.9924183362987
2020-02-25,615.1733933757627
2020-02-26,598.4095528569027
2020-02-27,586.3848241855226
2020-02-28,556.1763258668741
2020-03-02,547.5701574154153
2020-03-03,552.8423397998016
2020-03-04,542.6900495053176
2020-03-05,543.9894208709134
2020-03-06,519.1399093961271
2020-03-09,469.076926183645
2020-03-10,480.7364748493025
2020-03-11,464.8539081988525
2020-03-12,420.33058425522285
2020-03-13,426.6844463371775
2020-03-16,381.780891791876
2020-03-17,411.0880778610543
2020-03-18,377.63596632791143
2020-03-19,365.6500226093455
2020-03-20,372.19960995065355
2020-03-23,336.0293895147274
2020-03-24,358.6519378307548
2020-03-25,390.10807010333997
2020-03-26,392.45964274384136
2020-03-27,372.7702541307338
2020-03-30,402.21372538839324
2020-03-31,397.3796084408178
2020-04-01,412.7406283347806
2020-04-02,397.23624812412965
2020-04-03,393.15634240582756
2020-04-06,415.96396875938973
2020-04-07,415.95330600577137
2020-04-08,409.7048983077253
2020-04-09,426.95613266085127
2020-04-10,426.95613266085127
2020-04-13,432.85903872192665
2020-04-14,439.994581739733
2020-04-15,433.93291471492813
2020-04-16,426.9447688630786
2020-04-17,433.2580895792072
2020-04-20,425.44160498408706
2020-04-21,410.6112275890482
2020-04-22,411.55148720274184
2020-04-23,417.77685474479927
2020-04-24,420.6522461850501
2020-04-27,424.1752152758384
2020-04-28,424.4886745059142
2020-04-29,441.2581182175191
2020-04-30,453.3819527896906
2020-05-01,416.9010507702632
2020-05-04,422.07412449569586
2020-05-05,437.21287203560894
2020-05-06,433.5849410610828
2020-05-07,432.68175314121163
2020-05-08,437.9893235822526
2020-05-11,440.1410063902135
2020-05-12,431.2782228038492
2020-05-13,432.54737812641116
2020-05-14,420.464840714198
2020-05-15,428.2287419514777
2020-05-18,436.0452338811396
2020-05-19,451.00770228060196
2020-05-20,451.4558645215003
2020-05-21,448.18665493820515
2020-05-22,442.97988377041895
2020-05-25,451.5185185547294
2020-05-26,472.289420421706
2020-05-27,480.6343986980894
2020-05-28,494.03195064554535
2020-05-29,475.14504016514303
2020-06-01,490.595923808424
2020-06-02,496.51977156018165
2020-06-03,514.2693157386967
2020-06-04,517.1044946988907
2020-06-05,525.7657515163091
2020-06-08,526.6488230291214
2020-06-09,547.3699818309985
2020-06-10,544.2244338979989
2020-06-11,512.6473292465566
2020-06-12,501.6378649095428
2020-06-15,489.3274110128687
2020-06-16,510.89184627477215
2020-06-17,519.3616304435656
2020-06-18,511.4351490151909
2020-06-19,509.4847393101966
2020-06-22,510.7589347443525
2020-06-23,512.9760124559887
2020-06-24,510.4817817211984
2020-06-25,494.4064951082056
2020-06-26,505.54870110116536
2020-06-29,495.830984165066
2020-06-30,505.274652002304
2020-07-01,511.2255916165693
2020-07-02,519.9561421993026
2020-07-03,521.7640852431405
2020-07-06,519.1941998368925
2020-07-07,517.0174231089449
2020-07-08,507.68322938680063
2020-07-09,511.65585896968946
2020-07-10,506.43790800916736
2020-07-13,515.9774601427001
2020-07-14,510.8538498680938
2020-07-15,521.8170995192004
2020-07-16,516.858980685558
2020-07-17,517.3990622335274
2020-07-20,514.4251677238652
2020-07-21,531.3955334138234
2020-07-22,523.4011186350501
2020-07-23,523.8488290923672
2020-07-24,515.0261372703956
2020-07-27,512.0727846123167
2020-07-28,513.6486178957742
2020-07-29,512.5611163904856
2020-07-30,511.0938418645814
2020-07-31,500.22980609783923
2020-08-03,493.59240062773955
2020-08-04,506.3365936640096
2020-08-05,502.9744425425026
2020-08-06,510.8035624443857
2020-08-07,507.52476711200813
2020-08-10,517.7606155895373
2020-08-11,524.294705535049
2020-08-12,525.4846098285485
2020-08-13,518.0758822635659
2020-08-14,518.865681921067
2020-08-17,513.7056912134748
2020-08-18,511.9148795010418
2020-08-19,516.1716182280279
2020-08-20,509.18055929225153
2020-08-21,511.20733493415617
2020-08-24,510.6984561495714
2020-08-25,518.7366893787911
2020-08-26,518.8015805737832
2020-08-27,518.6988322677981
2020-08-28,520.8472915934475
2020-08-31,521.2295833812203
2020-09-01,509.4755656774719
2020-09-02,520.0666237600375
2020-09-03,523.6599851918459
2020-09-04,506.3428252877071
2020-09-07,512.7497231292567
2020-09-08,518.367722602316
2020-09-09,507.3404818108519
2020-09-10,506.13648269305804
2020-09-11,500.491356186537
2020-09-14,503.114001355926
2020-09-15,500.66080595291453
2020-09-16,506.64153841192024
2020-09-17,500.22156999627424
2020-09-18,498.81714232023415
2020-09-21,491.52401801668594
2020-09-22,483.36957303356075
2020-09-23,489.2103263775207
2020-09-24,483.0150800249165
2020-09-25,497.03345684007843
2020-09-28,495.75807555978184
2020-09-29,494.9857837277229
2020-09-30,486.3310187485421
2020-10-01,492.99252707699463
2020-10-02,483.4893762007748
2020-10-05,498.8948164385875
2020-10-06,498.69247700145735
2020-10-07,505.0733942733359
2020-10-08,512.012835875312
2020-10-09,513.7839616580912
2020-10-12,515.7440118993085
2020-10-13,521.3642642561845
2020-10-14,516.2673657949377
2020-10-15,517.1817858208084
2020-10-16,513.2604716367538
2020-10-19,515.5378791252508
2020-10-20,505.59131647775195
2020-10-21,513.2085564355207
2020-10-22,511.67290540527034
2020-10-23,512.8059468868091
2020-10-26,513.9024109187097
2020-10-27,506.3161724996564
2020-10-28,499.9410560900242
2020-10-29,491.29614985637323
2020-10-30,493.961656669832
2020-11-02,498.3743904022354
2020-11-03,512.830590580307
2020-11-04,508.3801808043062
2020-11-05,516.8277959480616
2020-11-06,519.5533934597146
2020-11-09,531.235656895838
2020-11-10,550.0454336918584
2020-11-11,565.1193430054012
2020-11-12,555.5514526645904
2020-11-13,550.604007594604
2020-11-16,564.5750629040833
2020-11-17,569.4781178293044
2020-11-18,576.2903658533434
2020-11-19,577.3251155328035
2020-11-20,579.2162332957539
2020-11-23,582.2565614170368
2020-11-24,597.1268901108186
2020-11-25,608.9068476391014
2020-11-26,602.7358060482946
2020-11-27,599.3634383183794
2020-11-30,587.1827286569912
2020-12-01,588.1187170030106
2020-12-02,590.2043961833306
2020-12-03,599.7413521910768
2020-12-04,603.2232607194597
2020-12-07,610.2265619037064
2020-12-08,609.1048118970587
2020-12-09,617.2876112354435
2020-12-10,618.7795208409931
2020-12-11,619.7267643171677
2020-12-14,621.6357918359079
2020-12-15,613.6840458221152
2020-12-16,619.9777090162163
2020-12-17,627.8962004513825
2020-12-18,619.7438715435394
2020-12-21,617.1773057297006
2020-12-22,607.3845884232317
2020-12-23,613.983904180587
2020-12-24,617.6897101777421
2020-12-25,617.6897101777422
2020-12-28,613.5670255372435
2020-12-29,619.5648863822919
2020-12-30,621.5432052558389
2020-12-31,616.6258175943758
2021-01-01,616.6258175943758
2021-01-04,621.8815901994344
2021-01-05,626.1309356973561
2021-01-06,627.2049565373799
2021-01-07,647.2950820764311
2021-01-08,652.2409629118501
2021-01-11,648.2597175083587
2021-01-12,651.0164246811383
2021-01-13,655.1152834020542
2021-01-14,662.4862687301717
2021-01-15,662.692541636049
2021-01-18,652.9972010170966
2021-01-19,658.4472443356132
2021-01-20,664.1808285074866
2021-01-21,669.3177199305223
2021-01-22,658.9224797818716
2021-01-25,662.140447160207
2021-01-26,663.6665953163215
2021-01-27,654.6814242548724
2021-01-28,640.994148626759
2021-01-29,628.4222208746364
2021-02-01,633.5603202994946
2021-02-02,645.1586756034231
2021-02-03,653.4967390972062
2021-02-04,649.9233658130519
2021-02-05,660.8570455680134
2021-02-08,669.1889107933828
2021-02-09,660.6029277995782
2021-02-10,660.4056380007564
2021-02-11,665.2489343321434
2021-02-12,660.1664340799105
2021-02-15,668.6914596704997
2021-02-16,677.2510314094026
2021-02-17,684.9121899716421
2021-02-18,684.0751221546817
2021-02-19,681.4805817376271
2021-02-22,685.7480346439532
2021-02-23,699.2048438826157
2021-02-24,695.1722566317352
2021-02-25,703.5705445819564
2021-02-26,673.2414023204761
2021-03-01,694.6389911432954
2021-03-02,693.160524252249
2021-03-03,703.3040690268044
2021-03-04,709.159298439638
2021-03-05,702.0117902861319
2021-03-08,710.4264353709347
2021-03-09,714.2926513911489
2021-03-10,699.6422855741549
2021-03-11,698.7112807238993
2021-03-12,704.1399586575718
2021-03-15,702.9815080133077
2021-03-16,706.5258918333101
2021-03-17,698.0512890217796
2021-03-18,697.410827753891
2021-03-19,689.0534881853371
2021-03-22,689.40563737183
2021-03-23,686.26750638963
2021-03-24,684.9373195261818
2021-03-25,683.2722897343516
2021-03-26,690.649272102906
2021-03-29,693.7539583472792
2021-03-30,687.2437261444637
2021-03-31,691.702403056033
2021-04-01,693.2723704428865
2021-04-02,693.2723704428865
2021-04-05,694.9932458398325
2021-04-06,696.2369987768111
2021-04-07,695.069086489417
2021-04-08,703.2701130322412
2021-04-09,701.8186716729557
2021-04-12,698.2317623434426
2021-04-13,695.863242492037
2021-04-14,703.6374996429698
2021-04-15,713.6812161621814
2021-04-16,710.8413504975292
2021-04-19,712.0484206436774
2021-04-20,704.1390444391014
2021-04-21,701.7583050563725
2021-04-22,704.597798047066
2021-04-23,703.980187103253
2021-04-26,711.9093290196121
2021-04-27,711.0480888460686
2021-04-28,713.8540453295847
2021-04-29,713.3561607693775
2021-04-30,707.3170047964837
2021-05-03,713.4121602020218
2021-05-04,715.7751688862254
2021-05-05,725.9048577112044
2021-05-06,724.3219934116526
2021-05-07,730.5811625866061
2021-05-10,745.5904283357129
2021-05-11,734.5268472471435
2021-05-12,727.8410703848124
2021-05-13,722.2696577043969
2021-05-14,723.5140590927392
2021-05-17,723.9824032468878
2021-05-18,729.0071898363736
2021-05-19,708.1377999955508
2021-05-20,719.2763166774498
2021-05-21,714.9528940485473
2021-05-24,713.3509256223322
2021-05-25,719.7388222162486
2021-05-26,715.3437256601595
2021-05-27,718.1002934517027
2021-05-28,726.6557489733593
2021-05-31,723.8377526169304
2021-06-01,722.4138701007713
2021-06-02,733.7633535435876
2021-06-03,737.5087455846491
2021-06-04,745.7424446536523
2021-06-07,741.3109423428269
2021-06-08,739.5557027678406
2021-06-09,736.1793953248316
2021-06-10,741.2109990933847
2021-06-11,738.8092342049456
2021-06-14,739.7767170206962
2021-06-15,742.4816487163083
2021-06-16,747.3573030077367
2021-06-17,745.1333441085571
2021-06-18,735.760378081764
2021-06-21,714.6604801665086
2021-06-22,729.2259958937158
2021-06-23,726.5177504165399
2021-06-24,724.1120646012156
2021-06-25,729.1365016327477
2021-06-28,727.7538453220072
2021-06-29,723.2885287954341
2021-06-30,726.1803014443619
2021-07-01,717.9594285707816
2021-07-02,725.1860254218409
2021-07-05,726.6197909501938
2021-07-06,723.9471938490677
2021-07-07,727.1636889052671
2021-07-08,719.0858753015827
2021-07-09,719.4378982336647
2021-07-12,727.353790053664
2021-07-13,725.2832523767646
2021-07-14,727.8521535602384
2021-07-15,722.4034605242857
2021-07-16,720.1775906322481
2021-07-19,704.766999843279
2021-07-20,699.3442316562275
2021-07-21,706.8336892227766
2021-07-22,720.2235122366479
2021-07-23,716.5572005970846
2021-07-26,716.9724659100615
2021-07-27,723.6718741487216
2021-07-28,715.6965961956686
2021-07-29,718.7043882345649
2021-07-30,713.9567918078067
2021-08-02,723.9746180917759
2021-08-03,720.6651225893605
2021-08-04,726.5421349213655
2021-08-05,730.1482266252939
2021-08-06,730.2542365444309
2021-08-09,733.6919637462632
2021-08-10,738.5667837229162
2021-08-11,747.2655106902932
2021-08-12,743.9799817484529
2021-08-13,743.9048604439546
2021-08-16,731.1809002444201
2021-08-17,718.6532048347783
2021-08-18,714.2700692964754
2021-08-19,696.1500686009615
2021-08-20,693.5884964595903
2021-08-23,697.4273967811289
2021-08-24,706.6608930514018
2021-08-25,711.8576561273919
2021-08-26,707.3717482381326
2021-08-27,711.825171229867
2021-08-30,712.7951061249762
2021-08-31,711.205731643493
2021-09-01,717.5081805337912
2021-09-02,719.5285682566059
2021-09-03,726.3064338883433
2021-09-06,727.2220494621846
2021-09-07,721.8576983021248
2021-09-08,721.3226920185966
2021-09-09,709.6688470682658
2021-09-10,711.7654330230655
2021-09-13,712.9117869266772
2021-09-14,712.5267495863659
2021-09-15,707.256429052125
2021-09-16,710.0501718736884
2021-09-17,702.0349591985765
2021-09-20,685.4971827459296
2021-09-21,682.752937063873
2021-09-22,686.0820322283031
2021-09-23,695.8905826107956
2021-09-24,692.9660875217231
2021-09-27,706.1687808880696
2021-09-28,697.2138167389247
2021-09-29,690.2682738456152
2021-09-30,709.577650564706
2021-10-01,694.7356603081466
2021-10-04,711.2855049965685
2021-10-05,712.295227060023
2021-10-06,708.1758119984195
2021-10-07,715.6135901593619
2021-10-08,723.6784809814453
2021-10-11,731.1587377911533
2021-10-12,728.6310344902492
2021-10-13,723.1481670653703
2021-10-14,725.1948152325097
2021-10-15,728.7636141267172
2021-10-18,733.8420962889802
2021-10-19,732.7898591302006
2021-10-20,739.8163115377023
2021-10-21,739.4963906533906
2021-10-22,734.5838363299836
2021-10-25,740.258719299976
2021-10-26,743.6507448474666
2021-10-27,744.6115846426314
2021-10-28,744.1169834262995
2021-10-29,731.6477656854163
2021-11-01,731.0183605015508
2021-11-02,711.6346947701364
2021-11-03,719.4997233290113
2021-11-04,723.4223669555965
2021-11-05,727.2501555505437
2021-11-08,731.3273370327696
2021-11-09,720.4121809351038
2021-11-10,724.6760575658133
2021-11-11,719.8347770224239
2021-11-12,729.1190637936444
2021-11-15,735.8296092179417
2021-11-16,731.1525753839736
2021-11-17,710.8940742369548
2021-11-18,703.0776855518869
2021-11-19,705.9036155836928
2021-11-22,702.8739558344998
2021-11-23,713.1667538250848
2021-11-24,716.7337963626513
2021-11-25,713.863045937843
2021-11-26,688.1385954547575
2021-11-29,683.9172645140558
2021-11-30,681.4139813015471
2021-12-01,683.4042119390647
2021-12-02,681.0222199358069
2021-12-03,681.4717000424022
2021-12-06,684.5553318903898
2021-12-07,699.3974420595131
2021-12-08,706.5199776213368
2021-12-09,705.6080896734887
2021-12-10,704.0464338252812
2021-12-13,704.1730611410627
2021-12-14,706.6080564987365
2021-12-15,705.8732776348638
2021-12-16,707.4064148905557
2021-12-17,711.2091187814788
2021-12-20,702.9465712356908
2021-12-21,712.5847519778334
2021-12-22,712.6051871019671
2021-12-23,719.4303260750779
2021-12-24,719.892682555551
2021-12-27,720.7776252163203
2021-12-28,721.5148293895257
2021-12-29,728.4954913944811
2021-12-30,730.9468279167329
2021-12-31,723.2364738839469
2022-01-03,720.0454005753132
2022-01-04,739.2604557611664
2022-01-05,742.8510250473173
2022-01-06,720.7758644363474
2022-01-07,732.1721748449768
2022-01-10,738.1941889345059
2022-01-11,734.2314639205534
2022-01-12,741.0392032048546
2022-01-13,752.5827922398155
2022-01-14,742.9303166567913
2022-01-17,742.3446756958538
2022-01-18,744.400848444265
2022-01-19,741.8700028561448
2022-01-20,750.4797360949684
2022-01-21,725.5264475407538
2022-01-24,715.1192605616352
2022-01-25,702.3492444585316
2022-01-26,703.9830345186912
2022-01-27,699.100928737976
2022-01-28,705.5002327048845
2022-01-31,700.3877816643325
2022-02-01,702.4413851546096
2022-02-02,710.2675954402396
2022-02-03,712.6152140296119
2022-02-04,704.3958135961002
2022-02-07,710.729548324899
2022-02-08,726.5988185769754
2022-02-09,737.6440488607531
2022-02-10,746.0297609640339
2022-02-11,744.9957215209465
2022-02-14,749.4475963627212
2022-02-15,742.0121112780247
2022-02-16,745.9139849045798
2022-02-17,753.8083881382778
2022-02-18,747.6043251706217
2022-02-21,756.530660436535
2022-02-22,750.6564931134099
2022-02-23,754.9284112816647
2022-02-24,736.8568112085165
2022-02-25,736.740838771102
2022-02-28,751.0311430986508
2022-03-01,759.0831538104413
2022-03-02,770.7020700161073
2022-03-03,789.0776853157381
2022-03-04,799.7004138359284
2022-03-07,799.4281246936732
2022-03-08,779.1840056155316
2022-03-09,779.0353972170493
2022-03-10,790.4740619377478
2022-03-11,787.6207320576108
2022-03-14,783.8808417915669
2022-03-15,772.4597507127386
2022-03-16,781.9886330213421
2022-03-17,795.673884067108
2022-03-18,807.5716376731301
2022-03-21,808.1884891598014
2022-03-22,827.3173085991292
2022-03-23,838.4513751100375
2022-03-24,843.6227465021035
2022-03-25,847.7180351158449
2022-03-28,853.5860581123438
2022-03-29,847.103665891249
2022-03-30,847.7813771710776
2022-03-31,852.619258248147
2022-04-01,860.1310970286052
2022-04-04,870.1346180712065
2022-04-05,882.7469762774541
2022-04-06,873.346184310557
2022-04-07,862.6893758523428
2022-04-08,868.1101564893476
2022-04-11,864.5973754520629
2022-04-12,871.9542765487581
2022-04-13,867.9808103499574
2022-04-14,878.3446102809867
2022-04-15,878.3446102809867
2022-04-18,870.3368200853702
2022-04-19,881.1967033072119
2022-04-20,881.3574575224044
2022-04-21,874.1930376677986
2022-04-22,843.2020760917574
2022-04-25,835.6920918447834
2022-04-26,817.9552170059411
2022-04-27,819.497415943451
2022-04-28,831.940183623278
2022-04-29,838.278854698656
2022-05-02,828.5530928615975
2022-05-03,827.4471276996401
2022-05-04,831.0863681686303
2022-05-05,836.3906474493265
2022-05-06,815.0052978543357
2022-05-09,798.064032084777
2022-05-10,782.0222702571782
2022-05-11,789.0278203901917
2022-05-12,777.2529636684714
2022-05-13,795.1249730622319
2022-05-16,797.316801164198
2022-05-17,801.2407617890266
2022-05-18,813.4289574926723
2022-05-19,800.0490442558239
2022-05-20,808.1485232106257
2022-05-23,809.6969023235142
2022-05-24,803.5341324060774
2022-05-25,814.159438879084
2022-05-26,805.6572040411612
2022-05-27,825.8370299216783
2022-05-30,834.3244542764219
2022-05-31,826.7943585082347
2022-06-01,841.0815166713217
2022-06-02,840.5762347371538
2022-06-03,848.377326816127
