Date,COLOMBIA IMI GROWTH
2007-03-23,976.6481151337256
2007-03-26,974.4353474275748
2007-03-27,991.9332633260442
2007-03-28,976.7368230544182
2007-03-29,978.726922959913
2007-03-30,962.8962211933117
2007-04-02,959.5047047311717
2007-04-03,974.7326659229715
2007-04-04,981.7972915741502
2007-04-05,979.0267279202035
2007-04-06,979.0267279202035
2007-04-09,1003.2355552406381
2007-04-10,999.489484897213
2007-04-11,999.5727579930032
2007-04-12,999.489005152979
2007-04-13,1013.8096930958983
2007-04-16,1017.8485724535485
2007-04-17,998.3419279838072
2007-04-18,1007.9248040116022
2007-04-19,1005.9507015726962
2007-04-20,1008.6302557577699
2007-04-23,1010.241402738059
2007-04-24,1002.7758562941643
2007-04-25,1005.3255893465612
2007-04-26,1002.9242538390496
2007-04-27,994.333001600455
2007-04-30,987.5782045997498
2007-05-01,986.8048282174101
2007-05-02,971.609751492504
2007-05-03,973.7116073077116
2007-05-04,977.5209831274976
2007-05-07,936.1081024920104
2007-05-08,940.0578316069958
2007-05-09,954.9661421211724
2007-05-10,967.025376436449
2007-05-11,996.3570097133052
2007-05-14,991.2600308368064
2007-05-15,981.5459350382214
2007-05-16,974.4995570381457
2007-05-17,976.9158712245336
2007-05-18,994.7027182246516
2007-05-21,994.4021281310054
2007-05-22,995.6512966946934
2007-05-23,991.7342433454311
2007-05-24,963.1034681430617
2007-05-25,982.5067662908103
2007-05-28,975.5423753690179
2007-05-29,989.9504403249307
2007-05-30,976.7355817500641
2007-05-31,1000.0
2007-06-01,1008.627504273537
2007-06-04,1022.8461740054333
2007-06-05,1022.8451019007399
2007-06-06,1007.6184056177477
2007-06-07,1001.8651344797888
2007-06-08,992.3841710358577
2007-06-11,995.2126592465866
2007-06-12,995.6494067663457
2007-06-13,1014.6080203788079
2007-06-14,1027.8922971783857
2007-06-15,1050.4379291911523
2007-06-18,1053.9796566575835
2007-06-19,1072.8469708846103
2007-06-20,1063.9062568714016
2007-06-21,1048.76564550923
2007-06-22,1037.6136988624903
2007-06-25,1019.8741861908208
2007-06-26,1021.2966046322418
2007-06-27,1024.7010012465953
2007-06-28,1034.747677368354
2007-06-29,1029.4386196389632
2007-07-02,1030.4912153645653
2007-07-03,1027.8427489254332
2007-07-04,1028.6460822426384
2007-07-05,1026.9795983252402
2007-07-06,1033.6394828812804
2007-07-09,1041.4390550340765
2007-07-10,1025.476624591616
2007-07-11,1035.1608637572892
2007-07-12,1062.7549265161083
2007-07-13,1057.0492580083608
2007-07-16,1072.1805285547143
2007-07-17,1100.981153134381
2007-07-18,1112.1192272619228
2007-07-19,1113.5697969859023
2007-07-20,1113.5697969859023
2007-07-23,1115.3688889004316
2007-07-24,1119.2188286363155
2007-07-25,1099.209550503799
2007-07-26,1066.2427378355953
2007-07-27,1060.471322715499
2007-07-30,1068.1543248818243
2007-07-31,1085.6185679169673
2007-08-01,1064.1134017612446
2007-08-02,1076.0542017973614
2007-08-03,1079.2681546278318
2007-08-06,1057.5719474778593
2007-08-07,1060.0627467564939
2007-08-08,1075.6389939089424
2007-08-09,1053.866563829127
2007-08-10,1026.3323663983035
2007-08-13,1032.114838735742
2007-08-14,999.3663948966619
2007-08-15,984.2070255336215
2007-08-16,899.9539012278976
2007-08-17,924.4178890932304
2007-08-20,934.6156096860457
2007-08-21,914.2715546464267
2007-08-22,936.7833898758669
2007-08-23,944.5429376984101
2007-08-24,959.1980717039464
2007-08-27,971.8153765822323
2007-08-28,951.3304756129353
2007-08-29,942.3498877543601
2007-08-30,957.2877983280043
2007-08-31,961.7212634014077
2007-09-03,964.1632271028267
2007-09-04,971.6022378043009
2007-09-05,961.707267512155
2007-09-06,964.3526916623853
2007-09-07,945.2988753980611
2007-09-10,935.9835003167708
2007-09-11,933.6366140705179
2007-09-12,937.6574544735231
2007-09-13,940.5534376121718
2007-09-14,941.7386358462924
2007-09-17,937.8042002411113
2007-09-18,932.2542267908553
2007-09-19,978.923998475596
2007-09-20,980.0843670224509
2007-09-21,987.5168681942112
2007-09-24,978.1734807903081
2007-09-25,977.0313117416578
2007-09-26,997.9099744880006
2007-09-27,1008.0411236342898
2007-09-28,1006.3148886545861
2007-10-01,1016.2291349899732
2007-10-02,1025.5851548227308
2007-10-03,1021.4289313049012
2007-10-04,1027.9996474240484
2007-10-05,1043.3485821226016
2007-10-08,1049.014561222671
2007-10-09,1051.8148317196312
2007-10-10,1053.9182285929703
2007-10-11,1065.4358287800062
2007-10-12,1050.6569575455437
2007-10-15,1053.451541103713
2007-10-16,1026.6787896142691
2007-10-17,1023.4780930906137
2007-10-18,1009.7684406145165
2007-10-19,1005.4965890203439
2007-10-22,997.2296292129101
2007-10-23,1018.5215969912012
2007-10-24,1006.5795490252814
2007-10-25,1015.3269773029557
2007-10-26,1037.484202098118
2007-10-29,1053.7807797008097
2007-10-30,1060.449614438236
2007-10-31,1061.4474063959642
2007-11-01,1051.035950336186
2007-11-02,1051.6342024347673
2007-11-05,1054.9146372177306
2007-11-06,1077.363679515143
2007-11-07,1076.2217430655664
2007-11-08,1065.1983007539632
2007-11-09,1052.7550293802651
2007-11-12,1052.9092377779186
2007-11-13,1038.93112308587
2007-11-14,1079.0757035781678
2007-11-15,1080.9452246545452
2007-11-16,1079.780766167669
2007-11-19,1071.1266333474982
2007-11-20,1081.2298229521484
2007-11-21,1067.6767100070033
2007-11-22,1073.8740948564632
2007-11-23,1078.9624725838016
2007-11-26,1064.8390787386952
2007-11-27,1064.310175246768
2007-11-28,1076.1129681769912
2007-11-29,1077.9012490104485
2007-11-30,1093.56548541861
2007-12-03,1084.010480062229
2007-12-04,1069.9022307933176
2007-12-05,1087.832592300995
2007-12-06,1090.3899980103602
2007-12-07,1090.8223667447173
2007-12-10,1083.4243805931917
2007-12-11,1094.6768933363321
2007-12-12,1089.6345680070779
2007-12-13,1074.7114049820855
2007-12-14,1090.5287850975014
2007-12-17,1069.702193783408
2007-12-18,1038.3273337621977
2007-12-19,1050.7182465986875
2007-12-20,1072.5174765653103
2007-12-21,1081.9104648270616
2007-12-24,1091.0827170685143
2007-12-25,1091.0827170685143
2007-12-26,1086.227973338223
2007-12-27,1073.6767545225148
2007-12-28,1070.0649105907899
2007-12-31,1065.6223310264334
2008-01-01,1065.6223310264334
2008-01-02,1063.8422937505616
2008-01-03,1071.2962524913662
2008-01-04,1068.5942236567867
2008-01-07,1071.5160572288037
2008-01-08,1054.8939374691051
2008-01-09,1049.47815051757
2008-01-10,1048.6724204627476
2008-01-11,1048.2214050536563
2008-01-14,1044.5309985990827
2008-01-15,1023.0107559122735
2008-01-16,1001.3775209110521
2008-01-17,985.6989075199491
2008-01-18,946.8472853670114
2008-01-21,869.518676224513
2008-01-22,906.7572894464677
2008-01-23,923.5447834237198
2008-01-24,972.7372028379369
2008-01-25,995.8288709258262
2008-01-28,993.990813625935
2008-01-29,1006.357137876257
2008-01-30,1009.4815649327961
2008-01-31,1010.2659534524387
2008-02-01,1026.0537324110817
2008-02-04,1031.5565802321173
2008-02-05,999.036333390366
2008-02-06,972.7392320553016
2008-02-07,958.6322402418734
2008-02-08,987.2052901093444
2008-02-11,995.8316900913416
2008-02-12,1002.327433836719
2008-02-13,1008.0450099574131
2008-02-14,1022.0122275278137
2008-02-15,1017.3400914621784
2008-02-18,1030.9557693366348
2008-02-19,1045.5027448978099
2008-02-20,1030.280256030162
2008-02-21,1041.473556282715
2008-02-22,1037.5652442445066
2008-02-25,1030.8224301843204
2008-02-26,1037.9518955510614
2008-02-27,1042.5157652793537
2008-02-28,1044.7230776606245
2008-02-29,1028.8236246874621
2008-03-03,1022.0256991493909
2008-03-04,982.8568717714503
2008-03-05,1008.7563611020769
2008-03-06,995.6138070332131
2008-03-07,998.4622656680713
2008-03-10,1021.1014927384825
2008-03-11,1032.1330858206247
2008-03-12,1045.5415288321
2008-03-13,1058.533708193018
2008-03-14,1061.1493908064822
2008-03-17,1041.941999752155
2008-03-18,1072.5447627957988
2008-03-19,1064.4699612598629
2008-03-20,1064.2364480512942
2008-03-21,1064.2364480512942
2008-03-24,1064.4699612598629
2008-03-25,1052.3125284551504
2008-03-26,1058.8939374611837
2008-03-27,1068.4825350290096
2008-03-28,1071.7673353717873
2008-03-31,1062.653857390441
2008-04-01,1082.7041538303124
2008-04-02,1087.5599564675508
2008-04-03,1098.0439788280282
2008-04-04,1117.3209305725231
2008-04-07,1127.0192621818828
2008-04-08,1130.3080798175195
2008-04-09,1149.283075217306
2008-04-10,1141.0320050484327
2008-04-11,1138.4519459240153
2008-04-14,1142.754986677235
2008-04-15,1155.304201332537
2008-04-16,1166.6935468131774
2008-04-17,1171.3772130355192
2008-04-18,1194.829980263959
2008-04-21,1205.0905042688441
2008-04-22,1210.4016684229266
2008-04-23,1201.72031074229
2008-04-24,1201.186829593187
2008-04-25,1205.303432523959
2008-04-28,1225.4869584560831
2008-04-29,1237.5876233500758
2008-04-30,1269.0237818169242
2008-05-01,1273.0592918556379
2008-05-02,1318.4155225667905
2008-05-05,1315.9565275434234
2008-05-06,1340.5648687631324
2008-05-07,1301.0230682702654
2008-05-08,1287.6700712295094
2008-05-09,1306.4146124737815
2008-05-12,1303.3303511063534
2008-05-13,1305.50708643163
2008-05-14,1306.1377894523018
2008-05-15,1297.5147316203522
2008-05-16,1299.63766790588
2008-05-19,1302.557660148279
2008-05-20,1292.7504492941655
2008-05-21,1313.6714286010529
2008-05-22,1301.3005785492164
2008-05-23,1289.57044703682
2008-05-26,1290.8763411604016
2008-05-27,1280.36543829907
2008-05-28,1294.471069367826
2008-05-29,1302.3644287144448
2008-05-30,1323.4595226231995
2008-06-02,1322.1715578932804
2008-06-03,1312.7522500811192
2008-06-04,1311.1105081422918
2008-06-05,1333.3291575682001
2008-06-06,1355.4201440670686
2008-06-09,1358.8315832192004
2008-06-10,1328.424394494779
2008-06-11,1323.476115058872
2008-06-12,1319.9612883802583
2008-06-13,1319.4397994005753
2008-06-16,1339.555994804917
2008-06-17,1351.485272286033
2008-06-18,1338.6685001981352
2008-06-19,1269.9749062116698
2008-06-20,1293.2486307793095
2008-06-23,1268.858573564826
2008-06-24,1255.4036349799273
2008-06-25,1218.9368760560708
2008-06-26,1166.5067759572173
2008-06-27,1133.4546434041395
2008-06-30,1138.8025290086675
2008-07-01,1122.5608871032625
2008-07-02,1166.1351914427562
2008-07-03,1245.5497452054299
2008-07-04,1262.9347002693592
2008-07-07,1285.5849252986523
2008-07-08,1245.3088324480761
2008-07-09,1262.0513758629145
2008-07-10,1221.8823171568235
2008-07-11,1214.3453880867305
2008-07-14,1222.6161450377724
2008-07-15,1179.7340159146238
2008-07-16,1175.0420561314859
2008-07-17,1175.8001454068142
2008-07-18,1174.8231165836373
2008-07-21,1171.5429144418947
2008-07-22,1161.1851120584217
2008-07-23,1190.2146770142933
2008-07-24,1186.4997660635242
2008-07-25,1189.9161906966956
2008-07-28,1199.0678874697076
2008-07-29,1169.2426446369302
2008-07-30,1194.1015849138064
2008-07-31,1203.2263803713572
2008-08-01,1208.3846122240807
2008-08-04,1190.3694016988336
2008-08-05,1187.8347325468144
2008-08-06,1173.4727256719914
2008-08-07,1177.4623351074033
2008-08-08,1158.8689924930702
2008-08-11,1145.0460012700473
2008-08-12,1126.599481973642
2008-08-13,1130.6418154201544
2008-08-14,1125.3552762588945
2008-08-15,1109.086295029081
2008-08-18,1115.8159183536336
2008-08-19,1106.2100681504949
2008-08-20,1120.676319983122
2008-08-21,1148.2271339504475
2008-08-22,1139.3214130047804
2008-08-25,1134.4989053385439
2008-08-26,1125.1698760926768
2008-08-27,1138.6999666038773
2008-08-28,1143.2510822563556
2008-08-29,1145.9844482191797
2008-09-01,1187.4854836246466
2008-09-02,1152.0134193874742
2008-09-03,1136.1942977709232
2008-09-04,1108.2524050785823
2008-09-05,1079.990215494294
2008-09-08,1104.4615009427082
2008-09-09,1078.414184323878
2008-09-10,1065.3237835282073
2008-09-11,1093.6522621788972
2008-09-12,1116.4380862123344
2008-09-15,1085.5801671433403
2008-09-16,1029.6919011889624
2008-09-17,996.5474735426995
2008-09-18,974.6528879574109
2008-09-19,1059.713762978857
2008-09-22,1085.1072004839991
2008-09-23,1054.4750645976499
2008-09-24,1028.0914497277063
2008-09-25,1053.7512295677886
2008-09-26,1056.1138470548765
2008-09-29,996.6311579372652
2008-09-30,1003.7583253388591
2008-10-01,1008.2001903980503
2008-10-02,997.5070474679136
2008-10-03,1012.0366770211311
2008-10-06,921.6953405263855
2008-10-07,912.7202362725986
2008-10-08,858.4472539836919
2008-10-09,858.6093012388384
2008-10-10,772.9357173356645
2008-10-13,770.8507590994333
2008-10-14,872.5910429080282
2008-10-15,782.1921848903128
2008-10-16,763.0148346321354
2008-10-17,802.9896519604579
2008-10-20,820.9741110356981
2008-10-21,804.7264068005787
2008-10-22,747.3503278891741
2008-10-23,724.4546640709468
2008-10-24,677.1055829528791
2008-10-27,655.3990014944725
2008-10-28,674.4768367129453
2008-10-29,712.3900063593677
2008-10-30,737.1626968276237
2008-10-31,734.4392348580243
2008-11-03,735.7095579750805
2008-11-04,771.3768229806061
2008-11-05,757.8230766671695
2008-11-06,714.1225299193778
2008-11-07,755.5607263139082
2008-11-10,764.8535097479034
2008-11-11,749.0366760866855
2008-11-12,731.2365612817359
2008-11-13,732.0591760804097
2008-11-14,761.990401714333
2008-11-17,762.8814255708199
2008-11-18,739.8736822781295
2008-11-19,731.8138454718126
2008-11-20,713.0296067323661
2008-11-21,704.9230388389641
2008-11-24,742.5342396268567
2008-11-25,752.1365985079009
2008-11-26,769.7726648219551
2008-11-27,788.5135145002836
2008-11-28,784.2910812379889
2008-12-01,765.6580532565777
2008-12-02,767.2820057637413
2008-12-03,784.0969417654495
2008-12-04,782.9073383170447
2008-12-05,768.16317158011
2008-12-08,766.3553421219625
2008-12-09,791.8426706888911
2008-12-10,805.5814347300862
2008-12-11,826.1806756603268
2008-12-12,827.2479838579959
2008-12-15,846.4560535111489
2008-12-16,858.3081919844118
2008-12-17,867.5554361186036
2008-12-18,851.3445520928606
2008-12-19,855.6023786648061
2008-12-22,857.0143970417918
2008-12-23,844.6832657112003
2008-12-24,830.4338600015367
2008-12-25,830.4338600015367
2008-12-26,831.3173028557517
2008-12-29,815.110931020406
2008-12-30,817.6615896490605
2008-12-31,814.7506943172774
2009-01-01,814.7506943172774
2009-01-02,830.562275514303
2009-01-05,839.5016412225245
2009-01-06,871.9338278727303
2009-01-07,846.6445710289697
2009-01-08,850.4424249572288
2009-01-09,855.1172055994167
2009-01-12,854.2131745432687
2009-01-13,853.898515681021
2009-01-14,832.2615093432718
2009-01-15,820.5563788492414
2009-01-16,823.6358066872868
2009-01-19,826.6615220656665
2009-01-20,817.7192044345891
2009-01-21,813.6090871372168
2009-01-22,813.8205570798864
2009-01-23,804.265627127187
2009-01-26,812.6662910271293
2009-01-27,802.7103560704306
2009-01-28,793.5414584561107
2009-01-29,782.8675778762458
2009-01-30,773.0931065895626
2009-02-02,758.8876259115823
2009-02-03,768.7862422419382
2009-02-04,769.2439414878518
2009-02-05,777.9090287264734
2009-02-06,794.3664452394654
2009-02-09,798.3514861763493
2009-02-10,774.7266539699302
2009-02-11,760.59284555885
2009-02-12,764.7261515448793
2009-02-13,778.8396749385907
2009-02-16,777.0572104279405
2009-02-17,748.528551181939
2009-02-18,736.6496367072461
2009-02-19,738.7462200532077
2009-02-20,719.9678669018593
2009-02-23,721.984549239664
2009-02-24,710.3997406398838
2009-02-25,725.4188787304626
2009-02-26,744.2726469700236
2009-02-27,748.0254798767334
2009-03-02,718.6822863650889
2009-03-03,725.3074200356674
2009-03-04,732.1949653048422
2009-03-05,725.9482903856866
2009-03-06,733.5478806612101
2009-03-09,730.5283354236839
2009-03-10,748.3813782920582
2009-03-11,747.704654968385
2009-03-12,760.5812895125822
2009-03-13,773.702707574208
2009-03-16,797.0285525904108
2009-03-17,793.9947339963179
2009-03-18,794.8470571278407
2009-03-19,820.6360960671218
2009-03-20,818.6623780286727
2009-03-23,813.4114266408251
2009-03-24,819.7187481208781
2009-03-25,810.6018500553565
2009-03-26,785.9929001296866
2009-03-27,771.1531654357658
2009-03-30,744.0932894566989
2009-03-31,752.832413490448
2009-04-01,762.4959949732112
2009-04-02,794.7147285342625
2009-04-03,799.1798272529588
2009-04-06,809.3395445801577
2009-04-07,809.2048135143382
2009-04-08,816.9909771396555
2009-04-09,808.4361864899183
2009-04-10,808.4361864899183
2009-04-13,809.8944809553061
2009-04-14,820.5893836461072
2009-04-15,833.2326311358669
2009-04-16,847.133659820877
2009-04-17,838.8581741976473
2009-04-20,819.8172607002672
2009-04-21,832.8058126662828
2009-04-22,841.5397470100958
2009-04-23,851.283691433628
2009-04-24,878.5814605334526
2009-04-27,865.188112891068
2009-04-28,859.1834939207769
2009-04-29,890.0814529113768
2009-04-30,878.274259243366
2009-05-01,877.9870412724788
2009-05-04,904.4654845664705
2009-05-05,904.3639577781282
2009-05-06,926.1800087675975
2009-05-07,950.811597352159
2009-05-08,988.6837600153754
2009-05-11,969.2679688549653
2009-05-12,978.8782736538989
2009-05-13,951.1217748824143
2009-05-14,960.4294818294202
2009-05-15,958.1718006250593
2009-05-18,962.5380492495169
2009-05-19,997.2287718192256
2009-05-20,1010.4091037080428
2009-05-21,989.256737668217
2009-05-22,991.282280590589
2009-05-25,989.2391865623742
2009-05-26,996.642780994256
2009-05-27,992.8585670986137
2009-05-28,1013.8306593265162
2009-05-29,1045.599856862463
2009-06-01,1078.7304568589077
2009-06-02,1092.378977727574
2009-06-03,1085.9476588025575
2009-06-04,1099.9460095436302
2009-06-05,1100.6470449648732
2009-06-08,1085.831153509174
2009-06-09,1101.7747725609909
2009-06-10,1117.7952980983973
2009-06-11,1146.9141517366816
2009-06-12,1159.9555457824454
2009-06-15,1158.7752664014686
2009-06-16,1147.4968473976162
2009-06-17,1114.384771777125
2009-06-18,1141.4977024652176
2009-06-19,1121.0462901339158
2009-06-22,1134.2350700178442
2009-06-23,1086.211221315881
2009-06-24,1096.5577461565533
2009-06-25,1084.203772524509
2009-06-26,1097.251149092767
2009-06-29,1101.3254165296398
2009-06-30,1119.4632070369955
2009-07-01,1148.5566680168495
2009-07-02,1162.6011554241954
2009-07-03,1160.8563527582867
2009-07-06,1139.4587539110842
2009-07-07,1152.7400597705987
2009-07-08,1131.174905707723
2009-07-09,1111.2900601466
2009-07-10,1108.2700156738695
2009-07-13,1118.4423890595808
2009-07-14,1146.5558383169382
2009-07-15,1179.864851978603
2009-07-16,1185.6705494761966
2009-07-17,1210.617416175846
2009-07-20,1210.5872465290702
2009-07-21,1237.103004798787
2009-07-22,1248.0742802656616
