Date,INDIA IMI GROWTH
2000-06-15,382.8991819393245
2000-06-16,396.90843417647125
2000-06-19,410.04765164122915
2000-06-20,415.3829937187706
2000-06-21,396.9025780831092
2000-06-22,400.08303485346767
2000-06-23,387.8595794536389
2000-06-26,393.80359444533326
2000-06-27,391.1902870565593
2000-06-28,395.0588216781745
2000-06-29,395.85885291934414
2000-06-30,394.2526807671754
2000-07-03,408.7006969663961
2000-07-04,413.6710486177486
2000-07-05,408.2831385160508
2000-07-06,401.1088886358055
2000-07-07,400.5252137028612
2000-07-10,395.59789849089384
2000-07-11,390.01741616049594
2000-07-12,401.6209259289332
2000-07-13,389.85614924632466
2000-07-14,387.2551692766831
2000-07-17,382.00501498326486
2000-07-18,376.4108646964387
2000-07-19,368.03693958223835
2000-07-20,365.8347753577344
2000-07-21,355.21732585839715
2000-07-24,331.0227269273766
2000-07-25,349.884135315373
2000-07-26,332.63688088928603
2000-07-27,342.1062759446957
2000-07-28,339.88628570827035
2000-07-31,339.0411859896771
2000-08-01,335.0111595969309
2000-08-02,333.16742101829846
2000-08-03,325.7143007331491
2000-08-04,314.47423591032475
2000-08-07,313.78775528154597
2000-08-08,329.76508389512657
2000-08-09,335.29652013272016
2000-08-10,325.5396087332188
2000-08-11,323.826728275007
2000-08-14,328.89728697181135
2000-08-15,328.8253732761796
2000-08-16,342.155908194159
2000-08-17,335.4818236473035
2000-08-18,346.61333114698607
2000-08-21,355.87116131485726
2000-08-22,362.2843549741443
2000-08-23,357.88541101558354
2000-08-24,368.0839862578911
2000-08-25,366.14917180951744
2000-08-28,364.06323077608954
2000-08-29,369.23926866490285
2000-08-30,372.19836801235715
2000-08-31,379.60972749906074
2000-09-01,379.77567710671053
2000-09-04,395.0002126278188
2000-09-05,391.71905787718276
2000-09-06,390.5860413120493
2000-09-07,392.87982830194636
2000-09-08,394.92228367249413
2000-09-11,395.16841760509845
2000-09-12,398.26586638855593
2000-09-13,392.2521548765527
2000-09-14,389.2002315845193
2000-09-15,373.1469792480416
2000-09-18,352.04286926702406
2000-09-19,343.2016047919306
2000-09-20,350.82672199524194
2000-09-21,338.45162842647585
2000-09-22,318.59383426233643
2000-09-25,343.8343050370477
2000-09-26,331.32056846411376
2000-09-27,336.2051846142177
2000-09-28,330.57909987522055
2000-09-29,334.0106891318975
2000-10-02,333.9925511634406
2000-10-03,335.694943189755
2000-10-04,337.5824562691432
2000-10-05,332.0857031788233
2000-10-06,327.6929647390555
2000-10-09,324.59535259118314
2000-10-10,313.4429535976115
2000-10-11,299.3429261871628
2000-10-12,302.6668304188722
2000-10-13,287.62447402372453
2000-10-16,290.07754383337095
2000-10-17,285.07620719761275
2000-10-18,274.48679919438774
2000-10-19,293.0685490439212
2000-10-20,296.1934930392179
2000-10-23,286.7736925436018
2000-10-24,290.8046447213121
2000-10-25,299.44180165341555
2000-10-26,299.6628285810586
2000-10-27,301.23638039285447
2000-10-30,295.7968554394144
2000-10-31,298.7726758657494
2000-11-01,303.8738650978272
2000-11-02,305.46415049676995
2000-11-03,311.6347821520736
2000-11-06,310.86006776391946
2000-11-07,313.0222254230783
2000-11-08,319.5281933451931
2000-11-09,319.51252021914274
2000-11-10,312.8396227576376
2000-11-13,296.6642938559503
2000-11-14,308.43568304137693
2000-11-15,309.26954610240534
2000-11-16,307.0907670101474
2000-11-17,309.56333217066117
2000-11-20,312.9632272373022
2000-11-21,315.00783773427077
2000-11-22,306.6876316809271
2000-11-23,306.145258832013
2000-11-24,307.80152776252726
2000-11-27,316.79604495756905
2000-11-28,315.1022954563773
2000-11-29,314.5408898315985
2000-11-30,309.79609982879214
2000-12-01,319.0994406018662
2000-12-04,316.76078756489363
2000-12-05,322.78956700374994
2000-12-06,325.6940442360383
2000-12-07,326.77274816152544
2000-12-08,330.98036931394836
2000-12-11,338.10070516056476
2000-12-12,338.2329543361321
2000-12-13,343.72809884840325
2000-12-14,337.2113100622875
2000-12-15,321.99241697280746
2000-12-18,323.598971211507
2000-12-19,314.8387536819793
2000-12-20,309.0123071569083
2000-12-21,299.795792324718
2000-12-22,283.4744847165469
2000-12-25,283.4744847165469
2000-12-26,277.15590167662396
2000-12-27,280.18677231764144
2000-12-28,284.3537185168298
2000-12-29,290.898582642247
2001-01-01,287.9177023593791
2001-01-02,291.2125022256277
2001-01-03,289.69591210629994
2001-01-04,303.8150632454065
2001-01-05,313.95256926766797
2001-01-08,304.48827345817176
2001-01-09,306.5035870197995
2001-01-10,303.1862555780262
2001-01-11,295.3539111013251
2001-01-12,298.47031664039764
2001-01-15,300.6731808457955
2001-01-16,299.67666900173793
2001-01-17,301.0147322695213
2001-01-18,307.6214950270293
2001-01-19,324.635723491423
2001-01-22,325.33599345892884
2001-01-23,322.8936868307833
2001-01-24,326.3149514153359
2001-01-25,323.0112850643618
2001-01-26,323.0807797470348
2001-01-29,314.01829114142214
2001-01-30,324.7651918625907
2001-01-31,321.17447516399324
2001-02-01,316.1794093483652
2001-02-02,320.073003518048
2001-02-05,319.05997457087307
2001-02-06,321.53210117455745
2001-02-07,317.4247637656296
2001-02-08,321.7519157688649
2001-02-09,321.47423718993815
2001-02-12,324.55048618913975
2001-02-13,322.383633852245
2001-02-14,319.3068081424008
2001-02-15,324.595457523137
2001-02-16,313.9533714953916
2001-02-19,315.9355979772851
2001-02-20,313.35176506931197
2001-02-21,304.5924250848608
2001-02-22,298.74277957385675
2001-02-23,286.7387876006194
2001-02-26,288.4667640521385
2001-02-27,280.6163679465643
2001-02-28,297.8175531844398
2001-03-01,288.89313328048235
2001-03-02,262.46153968017006
2001-03-05,255.41844596291398
2001-03-06,255.6587848598034
2001-03-07,266.2810386417068
2001-03-08,263.77743541876845
2001-03-09,244.04763243576988
2001-03-12,228.38643049330074
2001-03-13,209.99916836911038
2001-03-14,228.03407580896288
2001-03-15,236.35386173462666
2001-03-16,233.47059283141118
2001-03-19,229.66020197831403
2001-03-20,225.99285894693463
2001-03-21,229.04413358430295
2001-03-22,222.96314633971613
2001-03-23,215.65455061776808
2001-03-26,217.20976420267633
2001-03-27,221.82627566477262
2001-03-28,227.4641057980763
2001-03-29,220.9108698500363
2001-03-30,209.55525446872142
2001-04-02,204.338970275473
2001-04-03,207.72511381935658
2001-04-04,203.6962492701056
2001-04-05,203.6962492701056
2001-04-06,202.08479384160498
2001-04-09,201.3546860195182
2001-04-10,194.44849546557168
2001-04-11,178.04809815701375
2001-04-12,167.66072024822014
2001-04-13,167.66072024822014
2001-04-16,174.41671967155176
2001-04-17,180.9565290241185
2001-04-18,195.57777363009538
2001-04-19,202.9212373674439
2001-04-20,207.6394923052052
2001-04-23,206.5816176170792
2001-04-24,210.9080019294125
2001-04-25,210.46800944454353
2001-04-26,207.99963529927678
2001-04-27,192.61432095360973
2001-04-30,205.97318496400004
2001-05-01,205.97318496400004
2001-05-02,209.02125762148876
2001-05-03,209.26350730375577
2001-05-04,212.3333204852543
2001-05-07,216.95468952782628
2001-05-08,219.90605422711414
2001-05-09,214.0670006003476
2001-05-10,212.11056481131268
2001-05-11,211.69398246271643
2001-05-14,211.59357948266967
2001-05-15,211.51985914384213
2001-05-16,214.53118766723512
2001-05-17,219.34951138663715
2001-05-18,218.5937558185944
2001-05-21,219.88442695927162
2001-05-22,222.9578573769145
2001-05-23,227.12694574195166
2001-05-24,225.99596753601577
2001-05-25,224.79292606022446
2001-05-28,229.86813507391574
2001-05-29,230.48043469841483
2001-05-30,221.70134486129368
2001-05-31,218.00958923100237
2001-06-01,214.58220200360108
2001-06-04,208.72141110841022
2001-06-05,206.5999050722451
2001-06-06,208.80663598419045
2001-06-07,209.08159939093338
2001-06-08,212.69078143582152
2001-06-11,212.96164883612133
2001-06-12,213.80977760109806
2001-06-13,213.72492616986173
2001-06-14,210.53263152071386
2001-06-15,204.47115655833377
2001-06-18,204.16012135766525
2001-06-19,207.13896990978972
2001-06-20,205.79978641747545
2001-06-21,205.83774481651693
2001-06-22,202.42868903585068
2001-06-25,192.96427915187948
2001-06-26,199.58167394248366
2001-06-27,199.24041390445828
2001-06-28,198.93641592878106
2001-06-29,202.16102733224065
2001-07-02,199.4444029077252
2001-07-03,194.48038570178545
2001-07-04,192.90670866577847
2001-07-05,192.80804992863605
2001-07-06,192.83773073911274
2001-07-09,191.32745516582202
2001-07-10,192.97308487477557
2001-07-11,195.46117805417364
2001-07-12,203.15212878680316
2001-07-13,202.92451768739343
2001-07-16,202.5335239933496
2001-07-17,202.44672484057446
2001-07-18,202.281563974224
2001-07-19,201.25653253124926
2001-07-20,201.18671144131085
2001-07-23,199.57427630084078
2001-07-24,198.92925810890318
2001-07-25,197.9557733351525
2001-07-26,196.0581331960267
2001-07-27,195.4880409157576
2001-07-30,197.1002688883462
2001-07-31,201.03294544361793
2001-08-01,200.09196722921232
2001-08-02,201.96519967124541
2001-08-03,204.23477471610184
2001-08-06,203.5125120651598
2001-08-07,201.07341055882188
2001-08-08,199.77796601989124
2001-08-09,199.48391658686708
2001-08-10,197.2416368132623
2001-08-13,195.4953794821112
2001-08-14,200.2494758786371
2001-08-15,200.2813559692567
2001-08-16,200.965073002286
2001-08-17,199.00775895100375
2001-08-20,198.2444167509695
2001-08-21,200.38077841730026
2001-08-22,200.38077841730026
2001-08-23,201.40385457762937
2001-08-24,203.26707781570911
2001-08-27,205.13827767996125
2001-08-28,204.32176791120546
2001-08-29,203.64091892684618
2001-08-30,203.27285785430476
2001-08-31,199.63181400799454
2001-09-03,197.32440147996067
2001-09-04,199.2550253317313
2001-09-05,198.39208322663302
2001-09-06,196.4926916965385
2001-09-07,197.94880895004192
2001-09-10,196.72420753879214
2001-09-11,195.2600561538759
2001-09-12,188.04892512322778
2001-09-13,185.55596805082942
2001-09-14,173.26851918976917
2001-09-17,159.8200833198456
2001-09-18,166.88031321393822
2001-09-19,166.08484244701523
2001-09-20,163.29188272802176
2001-09-21,154.0604560857642
2001-09-24,160.14603371175812
2001-09-25,158.9652709146169
2001-09-26,161.98053011077968
2001-09-27,160.19529941827832
2001-09-28,163.85087144758114
2001-10-01,162.80709712319984
2001-10-02,162.80709712319984
2001-10-03,159.69470467466397
2001-10-04,162.3231983777484
2001-10-05,162.40345779323965
2001-10-08,158.6548179075015
2001-10-09,161.1901349718639
2001-10-10,168.6012159051839
2001-10-11,171.60475838786058
2001-10-12,172.77388604082313
2001-10-15,172.02256412806491
2001-10-16,175.8124371079084
2001-10-17,179.51165770011096
2001-10-18,174.0692177155995
2001-10-19,176.18257941193724
2001-10-22,176.01419478318888
2001-10-23,179.23405832697327
2001-10-24,177.96654775731312
2001-10-25,177.5345379252058
2001-10-26,177.68257589720932
2001-10-29,177.56879864055645
2001-10-30,173.94437364098997
2001-10-31,176.40585181716813
2001-11-01,179.44754885330593
2001-11-02,178.1796245117271
2001-11-05,177.13487237192913
2001-11-06,180.99601544831634
2001-11-07,178.04672110779373
2001-11-08,179.37830408935935
2001-11-09,180.05018868398173
2001-11-12,181.17734555038913
2001-11-13,179.5552823906988
2001-11-14,179.72364781356154
2001-11-15,188.90430403145405
2001-11-16,188.90430403145405
2001-11-19,195.59029485412498
2001-11-20,193.1796960551892
2001-11-21,194.28923907252548
2001-11-22,195.9998625080961
2001-11-23,195.4843097529304
2001-11-26,202.17356010584407
2001-11-27,202.06042817333287
2001-11-28,200.02138394520742
2001-11-29,199.3734416311338
2001-11-30,199.49823201813427
2001-12-03,200.82942182907237
2001-12-04,204.6593338435142
2001-12-05,212.65919837416226
2001-12-06,212.86392241341966
2001-12-07,215.2873431498484
2001-12-10,213.3205679510818
2001-12-11,210.93230669562755
2001-12-12,213.76452666472562
2001-12-13,211.39148873031502
2001-12-14,209.4900368372878
2001-12-17,209.6872142407113
2001-12-18,208.25584074995476
2001-12-19,203.4050608635447
2001-12-20,205.37579781377846
2001-12-21,202.7127112496223
2001-12-24,203.44668062969032
2001-12-25,203.44668062969035
2001-12-26,198.45197917955073
2001-12-27,192.8999696450818
2001-12-28,198.57498287214275
2001-12-31,203.65072155976466
2002-01-01,202.52780439065742
2002-01-02,204.43094903973497
2002-01-03,208.01986015295157
2002-01-04,212.56624629064157
2002-01-07,215.27304462323542
2002-01-08,217.33428465617
2002-01-09,210.53783859986115
2002-01-10,206.02181307079198
2002-01-11,201.87307615877512
2002-01-14,206.35075694149913
2002-01-15,204.06799685112335
2002-01-16,205.27163503547754
2002-01-17,208.8964180911427
2002-01-18,205.2741745006437
2002-01-21,205.15103247981642
2002-01-22,204.50580067310034
2002-01-23,204.66980802760506
2002-01-24,203.5992952856223
2002-01-25,202.0830085519738
2002-01-28,200.0911315637469
2002-01-29,200.85723600689474
2002-01-30,199.3254701033912
2002-01-31,202.8933793524718
2002-02-01,202.2931985057655
2002-02-04,200.4097615253902
2002-02-05,200.22507307855278
2002-02-06,208.29543186428432
2002-02-07,203.1645653824473
2002-02-08,207.3378235923126
2002-02-11,208.99382741657342
2002-02-12,210.34588157923721
2002-02-13,210.68855005089608
2002-02-14,211.65714432696382
2002-02-15,212.08737232928283
2002-02-18,213.982832904765
2002-02-19,212.52090629529624
2002-02-20,210.09805405509215
2002-02-21,211.2658344944842
2002-02-22,212.9272456051552
2002-02-25,213.55671053683167
2002-02-26,217.42789639227763
2002-02-27,217.1943326039912
2002-02-28,209.13800964560374
2002-03-01,215.50792123671957
2002-03-04,215.90176405028
2002-03-05,217.74388663852335
2002-03-06,218.3287777808219
2002-03-07,222.62650475615754
2002-03-08,221.6927369643129
2002-03-11,218.28512117362052
2002-03-12,214.2723380160702
2002-03-13,216.01295309578884
2002-03-14,216.2414552460234
2002-03-15,217.26422530203956
2002-03-18,216.73595271098398
2002-03-19,213.3007250924331
2002-03-20,213.84194335934296
2002-03-21,211.9318149295938
2002-03-22,210.84725476163354
2002-03-25,210.84725476163354
2002-03-26,207.6123786147909
2002-03-27,207.5048095325704
2002-03-28,208.46712292333845
2002-03-29,208.46712292333845
2002-04-01,208.48757305527596
2002-04-02,207.74371219100516
2002-04-03,205.30679803326288
2002-04-04,211.5029184780294
2002-04-05,210.40604814278632
2002-04-08,209.0384298354531
2002-04-09,208.5001437738766
2002-04-10,212.80070226234818
2002-04-11,213.72500669079162
2002-04-12,213.4577142282349
2002-04-15,211.03746786356518
2002-04-16,208.18028119342384
2002-04-17,211.01239899487737
2002-04-18,211.41953679819335
2002-04-19,204.72696603212736
2002-04-22,206.47927172035554
2002-04-23,206.20947891341513
2002-04-24,206.81132099645512
2002-04-25,203.86346866223244
2002-04-26,204.0400479062517
2002-04-29,199.18761371407297
2002-04-30,201.05530792590295
2002-05-01,201.05530792590295
2002-05-02,202.4478368418983
2002-05-03,202.90540510526816
2002-05-06,203.39212590460477
2002-05-07,205.17722993773208
2002-05-08,206.98091768623232
2002-05-09,208.23681947716526
2002-05-10,206.22333183977491
2002-05-13,206.62600270770022
2002-05-14,205.2633556391838
2002-05-15,204.29568150062107
2002-05-16,200.96038117624445
2002-05-17,200.92844543772608
2002-05-20,197.02022717677264
2002-05-21,193.09032895410132
2002-05-22,192.92453861409874
2002-05-23,190.1760028085825
2002-05-24,198.1134474949826
2002-05-27,197.5746830170552
2002-05-28,192.22394240776606
2002-05-29,192.75094260561613
2002-05-30,191.0800087497656
2002-05-31,189.60674420206857
2002-06-03,189.4019891692135
2002-06-04,189.98565092402822
2002-06-05,194.34793031163858
2002-06-06,194.3912245221712
2002-06-07,190.14066029191235
2002-06-10,196.1600896389197
2002-06-11,201.31199191090096
2002-06-12,199.23465203983605
2002-06-13,198.51199491559018
2002-06-14,196.72270669537906
2002-06-17,197.4457163719169
2002-06-18,195.1958388830889
2002-06-19,192.18382831794145
2002-06-20,193.71360905601185
2002-06-21,191.394084251752
2002-06-24,191.4912330159493
2002-06-25,190.26598112608917
2002-06-26,186.92375003932744
2002-06-27,189.17494720839082
2002-06-28,191.04339939921232
2002-07-01,193.2543674379617
2002-07-02,193.35720344748447
2002-07-03,195.90810682460557
2002-07-04,196.45004432147178
2002-07-05,197.2416188827756
2002-07-08,199.49714883883914
2002-07-09,199.3324146212752
2002-07-10,197.9569374224182
2002-07-11,195.05382613407826
2002-07-12,195.63494895727962
2002-07-15,193.4954751979776
2002-07-16,190.65351668778803
2002-07-17,190.57787787381562
2002-07-18,192.78099141231763
2002-07-19,192.6861356379598
2002-07-22,186.01157657218204
2002-07-23,189.73681795692144
2002-07-24,184.2130915482436
2002-07-25,184.7892548782216
2002-07-26,181.00775164224268
2002-07-29,181.10518504279875
2002-07-30,178.52178592155738
2002-07-31,178.8615586093291
2002-08-01,179.31802810865932
2002-08-02,178.1228388517434
2002-08-05,179.34851096103418
2002-08-06,180.59663490150982
2002-08-07,180.06871371058566
2002-08-08,177.25501438983912
2002-08-09,179.2197932657717
2002-08-12,181.32782148017046
2002-08-13,182.4138532904107
2002-08-14,179.5735824924569
2002-08-15,179.5735824924569
2002-08-16,181.78544478358523
2002-08-19,182.3482384204896
2002-08-20,185.4190312285951
2002-08-21,186.54441002007263
2002-08-22,185.94205184937172
2002-08-23,189.71268182503815
2002-08-26,189.62245584972413
2002-08-27,187.80109256194012
2002-08-28,188.2424626496159
2002-08-29,190.26224897902057
2002-08-30,194.49127135724913
2002-09-02,195.12612708898567
2002-09-03,193.09552740093443
2002-09-04,194.11382261837005
2002-09-05,195.18716108305554
2002-09-06,193.55953211894214
2002-09-09,193.01395882148756
2002-09-10,193.0856194637628
2002-09-11,195.3688438013038
2002-09-12,195.54961089515712
2002-09-13,193.43619971479404
2002-09-16,192.38067707748684
2002-09-17,195.84069284488635
