Date,TURKEY IMI GROWTH
2014-05-08,1108.8161236403735
2014-05-09,1101.2467743303116
2014-05-12,1109.2670456968997
2014-05-13,1113.1203397779502
2014-05-14,1110.8186571181473
2014-05-15,1088.463823668016
2014-05-16,1083.6564991946068
2014-05-19,1083.682362118216
2014-05-20,1075.3524727834576
2014-05-21,1096.7692940105817
2014-05-22,1127.040917423398
2014-05-23,1125.4584442586543
2014-05-26,1134.4888411181294
2014-05-27,1106.5500069887546
2014-05-28,1113.430353376589
2014-05-29,1133.7940364347103
2014-05-30,1127.4426850411478
2014-06-02,1117.5867472002542
2014-06-03,1114.1829627171692
2014-06-04,1107.9563692990876
2014-06-05,1136.0929078252607
2014-06-06,1155.849965470234
2014-06-09,1157.8366414585305
2014-06-10,1173.9769271210957
2014-06-11,1125.189927725537
2014-06-12,1138.182966482529
2014-06-13,1119.6908677777835
2014-06-16,1094.9828824306387
2014-06-17,1096.5636454315559
2014-06-18,1098.3985861357417
2014-06-19,1115.2445159758443
2014-06-20,1094.8821631612032
2014-06-23,1114.6116077283273
2014-06-24,1113.48555995346
2014-06-25,1114.889538434002
2014-06-26,1104.8844531697673
2014-06-27,1112.9753806445474
2014-06-30,1115.2922637888148
2014-07-01,1091.7508848176544
2014-07-02,1088.0139365052344
2014-07-03,1099.6501103645385
2014-07-04,1102.1628430886478
2014-07-07,1124.0821706949707
2014-07-08,1133.9761471448483
2014-07-09,1142.2601494239784
2014-07-10,1129.5222667077794
2014-07-11,1144.293072164459
2014-07-14,1163.192638944455
2014-07-15,1167.8759786667542
2014-07-16,1185.6799169765816
2014-07-17,1177.249188988835
2014-07-18,1186.0461192243072
2014-07-21,1183.7479624371954
2014-07-22,1194.1129946519732
2014-07-23,1207.0697569601334
2014-07-24,1222.0030667596507
2014-07-25,1229.50040023426
2014-07-28,1223.442883089229
2014-07-29,1218.6859037197169
2014-07-30,1201.3684701660304
2014-07-31,1165.090197531956
2014-08-01,1169.755525697044
2014-08-04,1165.9288919708245
2014-08-05,1141.8721557625388
2014-08-06,1120.7159056074847
2014-08-07,1110.6477318557927
2014-08-08,1123.3454335018885
2014-08-11,1098.8007155700564
2014-08-12,1103.6757158411428
2014-08-13,1105.4258808591267
2014-08-14,1106.9947528944801
2014-08-15,1086.0211707530211
2014-08-18,1094.323877637431
2014-08-19,1118.4181893836192
2014-08-20,1108.1641740191906
2014-08-21,1109.6693029991568
2014-08-22,1102.098940571589
2014-08-25,1107.7896632320098
2014-08-26,1136.9732810038795
2014-08-27,1140.1626872688971
2014-08-28,1138.209200046258
2014-08-29,1133.6041600938024
2014-09-01,1139.7275322386938
2014-09-02,1132.9632201781653
2014-09-03,1146.7191785217724
2014-09-04,1156.6857629092306
2014-09-05,1154.106424868147
2014-09-08,1149.055378466728
2014-09-09,1106.0209499595471
2014-09-10,1100.5695785544028
2014-09-11,1091.2449984394102
2014-09-12,1077.2505439134106
2014-09-15,1076.9928525359246
2014-09-16,1087.782108322443
2014-09-17,1093.2686022221783
2014-09-18,1069.2625137331527
2014-09-19,1054.527155722025
2014-09-22,1053.6720413861904
2014-09-23,1052.5518450279255
2014-09-24,1036.1204754127734
2014-09-25,1021.144767961544
2014-09-26,1025.275158507042
2014-09-29,1018.9526782512652
2014-09-30,1017.6983521721886
2014-10-01,1006.8600144023344
2014-10-02,1005.1001974859269
2014-10-03,1000.7376613104332
2014-10-06,1012.5659826654768
2014-10-07,1014.1731948246423
2014-10-08,985.3891580276303
2014-10-09,1025.1829006990486
2014-10-10,995.3243456108736
2014-10-13,1024.2404379680258
2014-10-14,1017.4126890187281
2014-10-15,1028.25503859798
2014-10-16,1026.9198033221337
2014-10-17,1044.2968851188327
2014-10-20,1053.452189310701
2014-10-21,1073.1920048091706
2014-10-22,1073.1042081198552
2014-10-23,1094.6232964807145
2014-10-24,1097.1547312499679
2014-10-27,1097.2689070476365
2014-10-28,1116.0758570380863
2014-10-29,1123.4112559934924
2014-10-30,1124.1521695778918
2014-10-31,1122.5597623657961
2014-11-03,1104.1452468957707
2014-11-04,1115.8137349000829
2014-11-05,1086.1332788619231
2014-11-06,1062.6506290263344
2014-11-07,1060.8099007903909
2014-11-10,1062.3601055479207
2014-11-11,1066.096190704478
2014-11-12,1097.0369793406464
2014-11-13,1105.7994209154253
2014-11-14,1111.04680953212
2014-11-17,1100.6840460145145
2014-11-18,1115.06488099734
2014-11-19,1111.1666016335844
2014-11-20,1128.7233913851328
2014-11-21,1139.6318054176147
2014-11-24,1133.5212573103474
2014-11-25,1137.5555245157118
2014-11-26,1153.427167370147
2014-11-27,1159.5470730725938
2014-11-28,1179.8833699130696
2014-12-01,1180.388204248632
2014-12-02,1159.0844823371297
2014-12-03,1154.759660328649
2014-12-04,1177.8436513818883
2014-12-05,1148.3100962350725
2014-12-08,1140.0975751537385
2014-12-09,1125.5147389071324
2014-12-10,1132.0240952986417
2014-12-11,1134.2158495700646
2014-12-12,1101.473818248482
2014-12-15,1067.6823172194802
2014-12-16,1014.9057976161941
2014-12-17,1053.5179038688082
2014-12-18,1094.5812753080675
2014-12-19,1103.8511935761067
2014-12-22,1130.0158783412576
2014-12-23,1114.7484963289273
2014-12-24,1119.0384948665564
2014-12-25,1117.830600813901
2014-12-26,1119.5401821158412
2014-12-29,1108.3854519929255
2014-12-30,1114.0856859272187
2014-12-31,1119.9404574720945
2015-01-01,1119.9404574720947
2015-01-02,1116.7200186585073
2015-01-05,1137.9131357839153
2015-01-06,1147.7353498500706
2015-01-07,1139.1892345435683
2015-01-08,1162.1487633351712
2015-01-09,1165.4569382978948
2015-01-12,1169.1745981539439
2015-01-13,1175.2163549613792
2015-01-14,1163.69340674549
2015-01-15,1158.9665542375335
2015-01-16,1139.0882389996102
2015-01-19,1145.2705783239585
2015-01-20,1154.3456301661163
2015-01-21,1177.3111701258852
2015-01-22,1186.0730986292517
2015-01-23,1169.6982338373102
2015-01-26,1173.5946336057953
2015-01-27,1164.9017254369924
2015-01-28,1144.7706058196675
2015-01-29,1110.8959866131227
2015-01-30,1103.5196095371944
2015-02-02,1113.0151957568316
2015-02-03,1100.7559116456923
2015-02-04,1056.8550964559101
2015-02-05,1061.1966648466307
2015-02-06,1038.8213270979088
2015-02-09,1029.8794803031979
2015-02-10,1008.3112433859008
2015-02-11,1006.0152177723276
2015-02-12,1050.6745276558722
2015-02-13,1052.0025172997894
2015-02-16,1058.0006681099117
2015-02-17,1040.4170372195654
2015-02-18,1050.7377868415708
2015-02-19,1067.3064971812091
2015-02-20,1054.2065461789755
2015-02-23,1056.295119306264
2015-02-24,1063.3374018748827
2015-02-25,1055.7292382873961
2015-02-26,1041.1509767388627
2015-02-27,1010.9720200418527
2015-03-02,1009.5155351029355
2015-03-03,1008.3039120138957
2015-03-04,967.8015776417244
2015-03-05,936.844296673073
2015-03-06,919.9079722107076
2015-03-09,936.2136001621573
2015-03-10,895.3731437060404
2015-03-11,911.7706769860677
2015-03-12,917.8903343342962
2015-03-13,882.2888556723866
2015-03-16,905.0504962639936
2015-03-17,934.5419640756163
2015-03-18,931.9575373876849
2015-03-19,961.6367421989457
2015-03-20,981.9165203224536
2015-03-23,1002.9404200591839
2015-03-24,975.5460721246724
2015-03-25,977.3142081361506
2015-03-26,959.2527814971847
2015-03-27,947.6405812391008
2015-03-30,967.7765672900517
2015-03-31,953.7059612886853
2015-04-01,958.2154903737719
2015-04-02,966.7136228669387
2015-04-03,984.2867261504741
2015-04-06,1002.1401986703215
2015-04-07,983.0118965766902
2015-04-08,985.0096794203806
2015-04-09,984.6882117532144
2015-04-10,969.2782780237607
2015-04-13,950.191964873377
2015-04-14,950.7262734490693
2015-04-15,919.3555317611975
2015-04-16,935.5833994252117
2015-04-17,938.3791760380415
2015-04-20,933.8439302863945
2015-04-21,962.5061441574069
2015-04-22,943.9278519708087
2015-04-23,945.3550131003675
2015-04-24,961.4702121920768
2015-04-27,982.1181141741982
2015-04-28,994.8418869767179
2015-04-29,995.7649000610448
2015-04-30,963.5619783567245
2015-05-01,955.6138601620048
2015-05-04,951.644719137674
2015-05-05,944.9508541761227
2015-05-06,939.5877150228741
2015-05-07,943.0108686020833
2015-05-08,958.6524112665768
2015-05-11,965.2294002491502
2015-05-12,977.9956442380661
2015-05-13,1003.3912317023204
2015-05-14,1023.7146260032695
2015-05-15,1041.3028034268152
2015-05-18,1053.8967432966367
2015-05-19,1044.8769519557957
2015-05-20,1044.2102213875203
2015-05-21,1025.0197748923638
2015-05-22,1014.4866673883114
2015-05-25,1002.0282019623371
2015-05-26,978.044133617507
2015-05-27,981.4690956778269
2015-05-28,971.8646370381031
2015-05-29,963.819450889543
2015-06-01,930.3901287179218
2015-06-02,940.7225364298506
2015-06-03,961.8810340549497
2015-06-04,958.2916115175433
2015-06-05,949.5026604356282
2015-06-08,879.5364677957427
2015-06-09,885.3337274303623
2015-06-10,904.5586245618293
2015-06-11,927.9646664836572
2015-06-12,924.1582419687455
2015-06-15,905.5357717360164
2015-06-16,916.7344782985913
2015-06-17,917.2804366721624
2015-06-18,939.6415273719925
2015-06-19,949.4209616131573
2015-06-22,973.8720339008685
2015-06-23,964.6192434629777
2015-06-24,976.3033567540001
2015-06-25,978.5026052090286
2015-06-26,976.521817107978
2015-06-29,948.6757358725258
2015-06-30,961.4097468413563
2015-07-01,953.3598887616163
2015-07-02,957.656355388534
2015-07-03,948.8147754624102
2015-07-06,963.5902010645159
2015-07-07,949.1923446165309
2015-07-08,942.6858937621132
2015-07-09,962.4658410269088
2015-07-10,969.3579774028702
2015-07-13,985.2052905399523
2015-07-14,990.6684260848214
2015-07-15,981.5606949484705
2015-07-16,980.1590690721869
2015-07-17,981.7122649785815
2015-07-20,950.3556072747366
2015-07-21,955.7605849469902
2015-07-22,944.1166687711485
2015-07-23,905.248912379786
2015-07-24,904.7629540685539
2015-07-27,879.9145514126848
2015-07-28,889.7512299077811
2015-07-29,891.5209746058497
2015-07-30,886.1174968525635
2015-07-31,913.1711786601674
2015-08-03,889.0830668655029
2015-08-04,892.4276093971774
2015-08-05,886.688706869362
2015-08-06,898.0137751685744
2015-08-07,895.0234067220961
2015-08-10,883.5946530182655
2015-08-11,910.6171430402642
2015-08-12,897.7367250005539
2015-08-13,870.503633585829
2015-08-14,870.4078227875304
2015-08-17,862.4408104081865
2015-08-18,842.3848977791168
2015-08-19,822.7538951075867
2015-08-20,826.4607108657921
2015-08-21,815.698571033241
2015-08-24,781.4407297393115
2015-08-25,808.4437486194712
2015-08-26,802.4229587659396
2015-08-27,822.0739085399111
2015-08-28,818.4501490068642
2015-08-31,827.64738516967
2015-09-01,806.5253981853306
2015-09-02,800.3018648388033
2015-09-03,805.7739749809418
2015-09-04,785.5078142872494
2015-09-07,765.0422551478183
2015-09-08,770.9577878584818
2015-09-09,765.8819092972342
2015-09-10,763.2056520365935
2015-09-11,756.5272066872299
2015-09-14,759.2999136646648
2015-09-15,782.894051925718
2015-09-16,799.6104173313515
2015-09-17,807.7560182143584
2015-09-18,816.3696116872145
2015-09-21,818.8025055320327
2015-09-22,801.2971171444352
2015-09-23,795.4547084939176
2015-09-24,788.5669796386552
2015-09-25,793.3105904821002
2015-09-28,780.4311052526134
2015-09-29,791.7781114873313
2015-09-30,795.8668568250123
2015-10-01,800.6273184494471
2015-10-02,808.8387381187079
2015-10-05,835.1316286857606
2015-10-06,842.6903173488041
2015-10-07,870.8414842525239
2015-10-08,873.3985359543274
2015-10-09,874.0313251104409
2015-10-12,873.1314311622353
2015-10-13,857.4152495286098
2015-10-14,870.5701574459121
2015-10-15,882.0900281623238
2015-10-16,870.3136640908605
2015-10-19,885.9612824658445
2015-10-20,896.2569324297145
2015-10-21,889.9851264975413
2015-10-22,903.401489020056
2015-10-23,895.7746238115511
2015-10-26,891.5080371926637
2015-10-27,877.834513811463
2015-10-28,879.3923938069563
2015-10-29,864.7248894148756
2015-10-30,880.5951738291478
2015-11-02,947.3509786978789
2015-11-03,935.4292731502486
2015-11-04,933.7682816365126
2015-11-05,925.5694374352553
2015-11-06,897.4361844333962
2015-11-09,902.2959597211517
2015-11-10,894.8120329150112
2015-11-11,907.0231543273406
2015-11-12,918.1198921587309
2015-11-13,915.9312038492288
2015-11-16,901.529175489029
2015-11-17,905.3668757694443
2015-11-18,902.1444066929072
2015-11-19,908.9841039553326
2015-11-20,914.328330463042
2015-11-23,899.9320737727056
2015-11-24,855.5609160011583
2015-11-25,860.4056258462846
2015-11-26,834.0232975061122
2015-11-27,837.1531399954486
2015-11-30,834.7541163182872
2015-12-01,859.0513356725485
2015-12-02,855.0450063287437
2015-12-03,843.1781275628636
2015-12-04,833.9332150701672
2015-12-07,821.8153174296227
2015-12-08,817.044786685058
2015-12-09,830.4299568342849
2015-12-10,806.9748920031831
2015-12-11,771.1961652174894
2015-12-14,756.1565402625747
2015-12-15,794.7335023295847
2015-12-16,805.2616236452575
2015-12-17,821.3491224288285
2015-12-18,813.9445065119186
2015-12-21,822.3299560512145
2015-12-22,815.2165936499483
2015-12-23,826.5845488353186
2015-12-24,824.1398772818255
2015-12-25,825.1045160533678
2015-12-28,829.9600525025354
2015-12-29,823.9022146168165
2015-12-30,813.1988659624891
2015-12-31,795.9826898754288
2016-01-01,795.9826898754288
2016-01-04,772.338481638607
2016-01-05,775.8466837275431
2016-01-06,770.8705880424558
2016-01-07,779.726722312815
2016-01-08,763.9542834561865
2016-01-11,758.4222058304949
2016-01-12,765.7845641605772
2016-01-13,776.4353360542707
2016-01-14,767.2590498251176
2016-01-15,755.327133539044
2016-01-18,757.3122531551779
2016-01-19,755.741395011691
2016-01-20,737.3455772574113
2016-01-21,733.0721922365678
2016-01-22,755.6888533478043
2016-01-25,755.1580580169067
2016-01-26,770.3979467149883
2016-01-27,778.0673334367514
2016-01-28,787.3740363287912
2016-01-29,798.7516661864023
2016-02-01,798.3364622398406
2016-02-02,791.7569336714398
2016-02-03,804.1756020325928
2016-02-04,817.955222314656
2016-02-05,812.5780624957787
2016-02-08,780.2624816218866
2016-02-09,776.6879505437624
2016-02-10,781.4450683608346
2016-02-11,772.2632731757088
2016-02-12,774.419718949594
2016-02-15,771.5045647290285
2016-02-16,764.7797709846433
2016-02-17,789.3280824046658
2016-02-18,793.8929892290577
2016-02-19,791.9508829774653
2016-02-22,818.3598689898827
2016-02-23,826.3723589644277
2016-02-24,811.2608936821961
2016-02-25,828.0827154638941
2016-02-26,811.9829087802268
2016-02-29,825.0661130743098
2016-03-01,827.6779295373813
2016-03-02,840.5494756518776
2016-03-03,845.8774241920444
2016-03-04,848.5975590579781
2016-03-07,847.098081460237
2016-03-08,847.2602347558707
2016-03-09,865.5943637459892
2016-03-10,868.7300265116772
2016-03-11,877.984163545383
2016-03-14,885.0665901236194
2016-03-15,871.8834536646829
2016-03-16,871.3774130653829
2016-03-17,912.1251671801467
2016-03-18,924.6000279263343
2016-03-21,930.8850738112262
2016-03-22,919.5047919915157
2016-03-23,902.5875415169342
2016-03-24,910.6487052858624
2016-03-25,909.0971734489361
2016-03-28,912.9274954613161
2016-03-29,920.8466664256309
2016-03-30,947.1212752944646
2016-03-31,956.0600403027571
2016-04-01,942.8802373304848
2016-04-04,970.4020648785371
2016-04-05,953.7924282925642
2016-04-06,933.3702989801818
2016-04-07,927.3885504159114
2016-04-08,946.5702451622602
2016-04-11,962.936818811184
2016-04-12,954.4452431794575
2016-04-13,973.7660693922398
2016-04-14,972.5520716151321
2016-04-15,971.1751792151623
2016-04-18,980.711123280117
2016-04-19,982.7192056702261
2016-04-20,976.8331757014132
2016-04-21,974.5227751875066
2016-04-22,970.9689810491594
2016-04-25,963.2834047239783
2016-04-26,976.3173120499094
2016-04-27,970.538541834028
2016-04-28,979.1214038831059
2016-04-29,985.1298161007907
2016-05-02,967.1529858518537
2016-05-03,922.5544831888622
2016-05-04,888.8459288726665
2016-05-05,870.2508811876957
2016-05-06,867.1709734698502
2016-05-09,869.0236295728025
2016-05-10,867.2828538546889
2016-05-11,864.5460163207202
2016-05-12,857.1169346635182
2016-05-13,849.7812771178525
2016-05-16,839.9952367840423
2016-05-17,848.9546923198259
2016-05-18,843.5594222944203
2016-05-19,837.3747005083043
2016-05-20,831.581113065217
2016-05-23,829.4259625965954
2016-05-24,875.0208848193624
2016-05-25,868.5581608765051
2016-05-26,861.0237845145741
2016-05-27,856.6140575544072
2016-05-30,863.5051385972196
2016-05-31,854.2077020673994
2016-06-01,847.4649938877847
2016-06-02,837.6891837601167
2016-06-03,871.4139381060531
2016-06-06,877.4281360555084
2016-06-07,876.1919473430289
2016-06-08,888.2935612531809
2016-06-09,875.7681239240125
2016-06-10,859.9437379710528
2016-06-13,857.6618873620163
2016-06-14,841.9261685744251
2016-06-15,847.6738970249967
2016-06-16,825.4930953031754
2016-06-17,838.0750039318294
2016-06-20,873.286466444823
2016-06-21,868.1086414187238
2016-06-22,864.9486950656672
2016-06-23,881.031924964463
2016-06-24,837.9101010353585
2016-06-27,830.5544182012043
2016-06-28,862.3343886662852
2016-06-29,859.1951904803735
2016-06-30,864.9920528485068
2016-07-01,876.3428803563568
2016-07-04,879.9449809852662
2016-07-05,874.2423862074982
2016-07-06,866.3906193687201
2016-07-07,869.839790911343
2016-07-08,878.9222418775958
2016-07-11,889.7346768733627
2016-07-12,913.6442961084763
2016-07-13,911.4748580199719
2016-07-14,931.1695227128588
2016-07-15,931.9789597197165
2016-07-18,840.8862287525736
2016-07-19,814.9110717862632
2016-07-20,796.3104874123219
2016-07-21,760.9293911234972
2016-07-22,771.650672342677
2016-07-25,796.8147305640043
2016-07-26,787.3102131021623
2016-07-27,806.677872177911
2016-07-28,813.9735627852697
2016-07-29,823.6551100711954
2016-08-01,841.0130413978119
2016-08-02,831.6346989887817
2016-08-03,813.065934795356
2016-08-04,828.6422363585182
2016-08-05,830.3662851385134
2016-08-08,855.472691348688
2016-08-09,865.782217176089
2016-08-10,858.5083017524677
2016-08-11,874.6542521032598
2016-08-12,871.7444364658492
2016-08-15,878.7203621161038
2016-08-16,875.2736832865752
2016-08-17,873.3249368800462
2016-08-18,871.6237327622569
2016-08-19,873.1431166005926
2016-08-22,868.7607481650895
2016-08-23,859.7190068598894
2016-08-24,841.3535603572566
2016-08-25,852.5884710925469
2016-08-26,858.2268326074882
2016-08-29,842.7418888090469
2016-08-30,840.5516189390537
2016-08-31,835.4595322798018
2016-09-01,833.9661885611883
2016-09-02,848.6972364837927
2016-09-05,862.2955867054874
2016-09-06,871.2782057739846
2016-09-07,865.83976047025
2016-09-08,866.882696319674
2016-09-09,849.2662889438611
2016-09-12,845.2510474610767
2016-09-13,845.052698237737
2016-09-14,845.7757046228485
2016-09-15,848.5801517683863
2016-09-16,832.8043154428361
2016-09-19,853.6576153307386
2016-09-20,851.0192218206508
2016-09-21,855.7785430249373
2016-09-22,886.0790762349651
2016-09-23,882.1062777792836
2016-09-26,840.788487230717
2016-09-27,843.8890057981552
2016-09-28,847.7641852514729
2016-09-29,837.5170423146635
2016-09-30,830.2858540140372
2016-10-03,832.6015611493463
2016-10-04,824.5749044049795
2016-10-05,827.9401242235355
