Date,HUNGARY IMI GROWTH
2007-03-20,860.9183764382824
2007-03-21,856.9590029856607
2007-03-22,878.7688723476062
2007-03-23,888.1249906414398
2007-03-26,868.4908003600868
2007-03-27,870.9071527151461
2007-03-28,866.6226857338019
2007-03-29,863.9746359662594
2007-03-30,859.8197547093224
2007-04-02,868.6526659765965
2007-04-03,872.1432707144226
2007-04-04,882.3139649868414
2007-04-05,894.736640842057
2007-04-06,892.804548399257
2007-04-09,889.1480508067316
2007-04-10,905.5167431265419
2007-04-11,911.6416918041452
2007-04-12,912.0021543210235
2007-04-13,924.0927805195099
2007-04-16,945.0002330735359
2007-04-17,941.2661886073817
2007-04-18,950.833949375274
2007-04-19,965.2711189649617
2007-04-20,989.1138206707071
2007-04-23,977.3559157203866
2007-04-24,978.1618067504727
2007-04-25,993.626493971685
2007-04-26,977.89295730724
2007-04-27,971.1679361342564
2007-04-30,963.9016015197888
2007-05-01,957.3986413025106
2007-05-02,975.1416191957052
2007-05-03,983.4700183045738
2007-05-04,1012.0263573754871
2007-05-07,1024.4085508509681
2007-05-08,990.1022015365749
2007-05-09,994.1005715885151
2007-05-10,993.2701985123891
2007-05-11,988.9230898385184
2007-05-14,999.5973150845696
2007-05-15,995.8805746662395
2007-05-16,973.6858666948407
2007-05-17,970.3455355560698
2007-05-18,973.9794123488234
2007-05-21,969.630113085548
2007-05-22,972.0178575030756
2007-05-23,966.9167906635552
2007-05-24,959.7034082842946
2007-05-25,960.7130959243634
2007-05-28,960.7130959243634
2007-05-29,973.4042897641489
2007-05-30,965.3861868381507
2007-05-31,1000.0
2007-06-01,1002.1474313512493
2007-06-04,982.0406360214062
2007-06-05,983.6760087070581
2007-06-06,955.4693709712382
2007-06-07,944.3572863696182
2007-06-08,926.1523553615798
2007-06-11,935.9300561969019
2007-06-12,926.2934987490088
2007-06-13,941.156868281596
2007-06-14,968.0927636382229
2007-06-15,974.1767599131002
2007-06-18,968.4388035128336
2007-06-19,964.5446670110769
2007-06-20,990.6215355971112
2007-06-21,996.6033753967744
2007-06-22,1023.5589882718537
2007-06-25,1030.4030585010398
2007-06-26,1054.9772226230327
2007-06-27,1021.8988535668559
2007-06-28,1059.822728869933
2007-06-29,1085.5297437447587
2007-07-02,1096.1369703314099
2007-07-03,1097.4054574510621
2007-07-04,1101.710551238709
2007-07-05,1091.720408618701
2007-07-06,1099.3621517535792
2007-07-09,1111.8643697525858
2007-07-10,1096.2626262367867
2007-07-11,1085.8695115662165
2007-07-12,1100.9450305918772
2007-07-13,1119.441822240177
2007-07-16,1134.917234216748
2007-07-17,1126.7489099377296
2007-07-18,1132.122583441792
2007-07-19,1144.6623231443878
2007-07-20,1133.8360524322138
2007-07-23,1147.6560852318155
2007-07-24,1127.6302236749475
2007-07-25,1094.155550661238
2007-07-26,1057.9511683888873
2007-07-27,1036.2509668242246
2007-07-30,1038.4481689824322
2007-07-31,1067.0727101323153
2007-08-01,1041.941146441862
2007-08-02,1056.2414808253636
2007-08-03,1044.0901501555677
2007-08-06,1021.2335481473466
2007-08-07,1031.9183860844266
2007-08-08,1071.3109600747837
2007-08-09,1032.1074932260726
2007-08-10,987.8051705341364
2007-08-13,1006.1233746175099
2007-08-14,969.4007212643828
2007-08-15,926.5522884520956
2007-08-16,844.906261274366
2007-08-17,852.4893719144378
2007-08-20,849.6598498503748
2007-08-21,838.2211867152455
2007-08-22,868.3234074587701
2007-08-23,897.9721581506168
2007-08-24,913.023138779874
2007-08-27,919.6552226081308
2007-08-28,909.3905542207544
2007-08-29,905.5029693353569
2007-08-30,931.4246992638042
2007-08-31,955.1877277956224
2007-09-03,946.0422806574892
2007-09-04,953.3124604640507
2007-09-05,946.014894028613
2007-09-06,945.3373716706903
2007-09-07,925.2397639471308
2007-09-10,904.1234405549242
2007-09-11,946.1273738839227
2007-09-12,967.4153162357875
2007-09-13,971.4482684206902
2007-09-14,957.1669199185291
2007-09-17,938.6624122254033
2007-09-18,939.9807510520077
2007-09-19,980.4937451244258
2007-09-20,982.6998793291714
2007-09-21,983.1541375695218
2007-09-24,981.323814589471
2007-09-25,982.8607562685494
2007-09-26,991.9543552501225
2007-09-27,1022.196028667216
2007-09-28,1023.8005047490941
2007-10-01,1018.1096589873144
2007-10-02,1005.8201442619593
2007-10-03,1011.6290342701939
2007-10-04,999.1241252184104
2007-10-05,1014.8510596539162
2007-10-08,1014.7828920216695
2007-10-09,1005.810672002033
2007-10-10,1015.4201850070298
2007-10-11,1041.3228160552692
2007-10-12,1024.67143029759
2007-10-15,1025.7042591961128
2007-10-16,998.4134508899656
2007-10-17,1015.3755668380211
2007-10-18,1018.9863541334104
2007-10-19,1013.2578221468904
2007-10-22,1000.5166177128942
2007-10-23,1010.0255652931721
2007-10-24,985.9534645098021
2007-10-25,993.4941652317003
2007-10-26,1000.1452377978327
2007-10-29,1008.0152352269649
2007-10-30,1014.5385064441965
2007-10-31,1023.0565268555497
2007-11-01,1017.9479222698268
2007-11-02,1018.2115627365775
2007-11-05,1015.6535125482465
2007-11-06,1020.9650366973336
2007-11-07,1022.8540327684956
2007-11-08,1012.070321961258
2007-11-09,1005.7913240720686
2007-11-12,973.703326475002
2007-11-13,986.7766974974999
2007-11-14,980.4914289022896
2007-11-15,968.4246039257471
2007-11-16,972.5928549481997
2007-11-19,948.4052253839161
2007-11-20,955.5982690983698
2007-11-21,923.6293515067639
2007-11-22,913.240616841427
2007-11-23,906.8676755309667
2007-11-26,900.4108294773158
2007-11-27,860.0385970820291
2007-11-28,897.9142106121362
2007-11-29,946.340620163537
2007-11-30,955.5720903193466
2007-12-03,921.421499192518
2007-12-04,929.9977094303255
2007-12-05,945.7326611155412
2007-12-06,951.6517627654207
2007-12-07,994.6170183014912
2007-12-10,1014.5137882060875
2007-12-11,1001.8868627271714
2007-12-12,1009.3195036778185
2007-12-13,997.2184142611234
2007-12-14,987.7517716514208
2007-12-17,945.5861852668268
2007-12-18,943.5061253110933
2007-12-19,934.8763623900023
2007-12-20,924.8928392660356
2007-12-21,946.1674226868387
2007-12-24,947.3784538297612
2007-12-25,947.3784538297612
2007-12-26,952.3907540312476
2007-12-27,969.797436055857
2007-12-28,978.1223512360283
2007-12-31,977.0741283423786
2008-01-01,977.0741283423786
2008-01-02,988.4938736142074
2008-01-03,967.5869171238775
2008-01-04,925.6882968032813
2008-01-07,931.2180188147942
2008-01-08,974.8655182774497
2008-01-09,950.905503917392
2008-01-10,940.9068530031565
2008-01-11,926.7176290300164
2008-01-14,935.9423897216478
2008-01-15,914.4691771246003
2008-01-16,850.0735695942532
2008-01-17,861.6211783264409
2008-01-18,884.7965659902748
2008-01-21,822.3751291216943
2008-01-22,835.0454768977958
2008-01-23,806.2366019253028
2008-01-24,872.4096157857942
2008-01-25,870.3715952291611
2008-01-28,843.2027205264078
2008-01-29,845.5324020134126
2008-01-30,847.6862921613897
2008-01-31,810.2344703779086
2008-02-01,822.0344261897409
2008-02-04,813.5737745452886
2008-02-05,784.7651576722208
2008-02-06,768.1994737121305
2008-02-07,728.8687388694177
2008-02-08,734.3391596357758
2008-02-11,779.0803938926031
2008-02-12,823.2602212616606
2008-02-13,837.9256766124963
2008-02-14,826.919001607421
2008-02-15,794.5128171047214
2008-02-18,815.3803983154548
2008-02-19,801.621983110092
2008-02-20,794.8686182315298
2008-02-21,804.7573129333883
2008-02-22,791.614308056539
2008-02-25,798.5216440769798
2008-02-26,825.5226508931806
2008-02-27,844.8061480793004
2008-02-28,833.4864284023288
2008-02-29,787.9474440914588
2008-03-03,767.8551543374191
2008-03-04,747.5109966397166
2008-03-05,773.2233978438536
2008-03-06,742.9928085692303
2008-03-07,729.3836660395298
2008-03-10,712.3651346601509
2008-03-11,759.1526510960839
2008-03-12,790.648694200435
2008-03-13,775.4884713470303
2008-03-14,779.3448938808514
2008-03-17,763.3465833131359
2008-03-18,802.8342843938976
2008-03-19,799.74390712136
2008-03-20,778.311304041127
2008-03-21,787.0112522849037
2008-03-24,791.4778550528009
2008-03-25,840.3092643629894
2008-03-26,842.2924077654277
2008-03-27,849.5376445109193
2008-03-28,847.698097417079
2008-03-31,791.3913441445483
2008-04-01,812.5032437419522
2008-04-02,829.3642430203802
2008-04-03,810.4730608392933
2008-04-04,803.192474546161
2008-04-07,840.776435773745
2008-04-08,835.9815042054737
2008-04-09,853.2092058011566
2008-04-10,847.9509441474409
2008-04-11,830.7865895962536
2008-04-14,821.3160345624632
2008-04-15,826.566216752965
2008-04-16,833.2388802855043
2008-04-17,834.2864907216194
2008-04-18,836.022333131982
2008-04-21,830.7828183804934
2008-04-22,836.5547624444304
2008-04-23,822.4746896300344
2008-04-24,811.2884376912999
2008-04-25,825.55835829823
2008-04-28,838.079218245017
2008-04-29,810.825638464661
2008-04-30,825.7413875051789
2008-05-01,816.5575603619217
2008-05-02,816.7089332189554
2008-05-05,845.8039808202213
2008-05-06,858.2324848864966
2008-05-07,863.8586695142319
2008-05-08,859.8078883585996
2008-05-09,858.6879901394061
2008-05-12,868.6476565683848
2008-05-13,886.80169996686
2008-05-14,904.0315200533357
2008-05-15,876.1709434255602
2008-05-16,888.0918213375636
2008-05-19,895.8282274054934
2008-05-20,887.1668966052727
2008-05-21,901.5232854772714
2008-05-22,879.9764876464702
2008-05-23,853.2032275942685
2008-05-26,847.1750970853994
2008-05-27,861.6171024440936
2008-05-28,874.036199675997
2008-05-29,864.5548036367177
2008-05-30,865.7005435872783
2008-06-02,857.8080316192153
2008-06-03,849.8969890413616
2008-06-04,835.3535509822557
2008-06-05,833.8732153230617
2008-06-06,815.9423096769002
2008-06-09,817.9274320413102
2008-06-10,783.0112252565036
2008-06-11,772.7663787376031
2008-06-12,781.0856191692279
2008-06-13,786.8931526497242
2008-06-16,780.6853081258977
2008-06-17,786.6310555866772
2008-06-18,791.9399662785487
2008-06-19,789.2016647374186
2008-06-20,762.209292476042
2008-06-23,769.2357742164041
2008-06-24,774.5344968367776
2008-06-25,790.0062371958245
2008-06-26,791.8888802154479
2008-06-27,782.5702142528462
2008-06-30,792.2976985463739
2008-07-01,780.4219532952985
2008-07-02,791.4752252026615
2008-07-03,780.7586522464893
2008-07-04,776.3546350218554
2008-07-07,792.316234916941
2008-07-08,807.3191888663439
2008-07-09,825.5783640627707
2008-07-10,811.1395987262481
2008-07-11,808.6077303219023
2008-07-14,800.6628060737701
2008-07-15,793.712407311118
2008-07-16,792.4243696215341
2008-07-17,823.0942078459908
2008-07-18,836.3666190951185
2008-07-21,847.0102531564515
2008-07-22,843.2160040615341
2008-07-23,839.540183945548
2008-07-24,845.1382190467161
2008-07-25,847.0880721500788
2008-07-28,860.4809488028617
2008-07-29,852.191729752046
2008-07-30,879.1635882953758
2008-07-31,861.5316560786761
2008-08-01,835.0915906835303
2008-08-04,816.0678466842614
2008-08-05,819.3817279320114
2008-08-06,792.8641309713338
2008-08-07,788.326619451345
2008-08-08,752.2989894883301
2008-08-11,748.6696170607886
2008-08-12,739.5760299835994
2008-08-13,705.9224669493125
2008-08-14,720.3621241927098
2008-08-15,716.8520866414791
2008-08-18,725.7041780745974
2008-08-19,699.5571047346363
2008-08-20,707.4495841513768
2008-08-21,706.931982528684
2008-08-22,719.2180922576767
2008-08-25,709.146810769085
2008-08-26,699.0415322883498
2008-08-27,698.1890780306544
2008-08-28,699.9323873788861
2008-08-29,730.7238293097479
2008-09-01,704.378466585634
2008-09-02,699.9325173017993
2008-09-03,676.3993086740229
2008-09-04,668.8084259267366
2008-09-05,631.558571097246
2008-09-08,648.5908583569242
2008-09-09,648.196518924023
2008-09-10,647.5759503027873
2008-09-11,614.1176756216092
2008-09-12,642.8116265972077
2008-09-15,628.9895532302357
2008-09-16,602.8139310297929
2008-09-17,574.5969442883614
2008-09-18,567.2046030243498
2008-09-19,634.0269519999856
2008-09-22,630.1153404212084
2008-09-23,621.6026071119165
2008-09-24,620.7262739205242
2008-09-25,642.9324088194905
2008-09-26,646.2751051357628
2008-09-29,603.7314545493027
2008-09-30,598.9414638276521
2008-10-01,612.4532115224523
2008-10-02,586.449268460975
2008-10-03,586.183808919634
2008-10-06,521.8414795792395
2008-10-07,505.4437735138385
2008-10-08,459.35817811736274
2008-10-09,414.7485846707257
2008-10-10,386.86957785753634
2008-10-13,437.3366199205526
2008-10-14,479.258978392458
2008-10-15,388.4907731342518
2008-10-16,341.37868325263213
2008-10-17,343.2740174001127
2008-10-20,325.66777180590464
2008-10-21,302.0868904165721
2008-10-22,283.24892975719274
2008-10-23,282.32414852581064
2008-10-24,278.2817077619674
2008-10-27,246.4733579405648
2008-10-28,286.4610890880773
2008-10-29,350.88663997908805
2008-10-30,350.69789055519004
2008-10-31,346.7399367438831
2008-11-03,369.8619148913896
2008-11-04,399.8929323345424
2008-11-05,394.0151486076721
2008-11-06,338.16166039562046
2008-11-07,327.70477029834814
2008-11-10,323.0920626688171
2008-11-11,290.93061075898305
2008-11-12,277.5198617736468
2008-11-13,284.9261676491364
2008-11-14,290.93107271905535
2008-11-17,289.13393331744413
2008-11-18,281.9476997204981
2008-11-19,274.6888754867139
2008-11-20,252.25606449846876
2008-11-21,255.44910896414595
2008-11-24,293.35804926338807
2008-11-25,306.3630972400619
2008-11-26,301.65477083208276
2008-11-27,307.4581580884365
2008-11-28,319.4916249970732
2008-12-01,310.5602012808415
2008-12-02,323.80323408358527
2008-12-03,317.6519111436307
2008-12-04,327.9901743721098
2008-12-05,312.96601454920574
2008-12-08,331.5750375798327
2008-12-09,335.6809585004174
2008-12-10,338.80192857520194
2008-12-11,342.58432755356876
2008-12-12,317.042889350161
2008-12-15,315.95785697731367
2008-12-16,320.2556782476506
2008-12-17,357.8099090515065
2008-12-18,354.0790507505319
2008-12-19,344.7100570624241
2008-12-22,352.0071917189427
2008-12-23,343.0032429503188
2008-12-24,341.3150115833231
2008-12-25,341.3150115833231
2008-12-26,340.9931410335948
2008-12-29,342.92935117400594
2008-12-30,344.25383732281045
2008-12-31,339.6716582887988
2009-01-01,339.6716582887988
2009-01-02,340.01065550794266
2009-01-05,348.9403879498287
2009-01-06,357.2773769417137
2009-01-07,352.1676622530179
2009-01-08,344.6144041538074
2009-01-09,321.6168200435687
2009-01-12,311.5703588653732
2009-01-13,316.5073254481671
2009-01-14,309.80467981521025
2009-01-15,291.5503979541284
2009-01-16,297.1137715735747
2009-01-19,285.5737301089074
2009-01-20,275.2849095881646
2009-01-21,275.66860160589994
2009-01-22,271.60495747741464
2009-01-23,257.06457024734135
2009-01-26,272.84674349954525
2009-01-27,266.20392880184545
2009-01-28,276.8436406575483
2009-01-29,262.81283877494855
2009-01-30,242.3937007307629
2009-02-02,248.70973694800767
2009-02-03,249.40013424413104
2009-02-04,255.00239650824614
2009-02-05,249.95619114850712
2009-02-06,257.51760502319354
2009-02-09,270.45973828718405
2009-02-10,268.3076034337747
2009-02-11,255.12724878339748
2009-02-12,247.06988287394654
2009-02-13,258.5631219246692
2009-02-16,238.7005699959976
2009-02-17,218.8669327803525
2009-02-18,200.8258801759724
2009-02-19,207.21293019202585
2009-02-20,197.9682845402927
2009-02-23,197.93976910253087
2009-02-24,190.84040262605816
2009-02-25,179.80265566759567
2009-02-26,191.24194565041353
2009-02-27,191.62023935969415
2009-03-02,185.45951223735184
2009-03-03,180.9842360051707
2009-03-04,175.52498269865896
2009-03-05,165.38087534992286
2009-03-06,176.27962706598288
2009-03-09,184.0942612379998
2009-03-10,186.89891254777928
2009-03-11,185.95188348337595
2009-03-12,182.96113337998673
2009-03-13,192.42323676934524
2009-03-16,203.23188426853926
2009-03-17,192.5054011398433
2009-03-18,193.72630224369797
2009-03-19,214.49589348207397
2009-03-20,225.061310187374
2009-03-23,233.59104768020504
2009-03-24,227.9693497488966
2009-03-25,239.2918377969602
2009-03-26,246.80634940629932
2009-03-27,230.44610950306
2009-03-30,208.27470064984175
2009-03-31,215.52628584613814
2009-04-01,217.52656874377945
2009-04-02,240.25398858021444
2009-04-03,247.0558038455539
2009-04-06,255.12257300848358
2009-04-07,247.80890503358322
2009-04-08,254.24702746120562
2009-04-09,280.17862118428883
2009-04-10,278.39998107553157
2009-04-13,279.98380893381636
2009-04-14,273.2094144226787
2009-04-15,263.7376834343463
2009-04-16,268.6007611834521
2009-04-17,268.19977334672046
2009-04-20,252.90778087701443
2009-04-21,250.51237821388142
2009-04-22,269.64635263154133
2009-04-23,267.05001355081407
2009-04-24,273.7626695756003
2009-04-27,271.3554817374717
2009-04-28,274.3798199505511
2009-04-29,291.6226223494932
2009-04-30,295.46977616100276
2009-05-01,296.9827982534547
2009-05-04,317.87234609505066
2009-05-05,323.34626501133147
2009-05-06,320.2373910024811
2009-05-07,329.5039954840487
2009-05-08,342.961758065174
2009-05-11,345.2409215067707
2009-05-12,335.42140116997405
2009-05-13,313.0321718431526
2009-05-14,312.45143326862024
2009-05-15,310.4669422212971
2009-05-18,328.60072904324517
2009-05-19,342.2722213749507
2009-05-20,379.9673574944399
2009-05-21,354.1330883915792
2009-05-22,367.2748267939764
2009-05-25,374.04278151879834
2009-05-26,369.93508725022457
2009-05-27,372.94440554415985
2009-05-28,368.06018630502984
2009-05-29,367.9731340228769
2009-06-01,373.35695135029874
2009-06-02,390.71054511624453
2009-06-03,371.65978228111135
2009-06-04,366.55356891107874
2009-06-05,377.02080114664335
2009-06-08,374.7466442336029
2009-06-09,395.8417753023905
2009-06-10,413.92793673439115
2009-06-11,413.6661648956804
2009-06-12,410.04556657119934
2009-06-15,388.6193694993433
2009-06-16,384.43663758451083
2009-06-17,371.2495251438681
2009-06-18,380.91598563613076
2009-06-19,378.6839044548964
2009-06-22,364.59558876585896
2009-06-23,369.6066833551997
2009-06-24,385.85924965061184
2009-06-25,384.9685963353321
2009-06-26,398.24844951782467
2009-06-29,409.22802928103823
2009-06-30,401.55167417889686
2009-07-01,413.1977707294269
2009-07-02,396.65917692287724
2009-07-03,390.86664357670566
2009-07-06,384.3943289059601
2009-07-07,384.0740565617917
2009-07-08,365.6656661866601
2009-07-09,369.23193179185984
2009-07-10,358.81490314332507
2009-07-13,372.26844521367434
2009-07-14,388.4157988722821
2009-07-15,411.2542583735385
2009-07-16,408.34173458006484
2009-07-17,407.79804233682194
2009-07-20,422.5784667683045
