Date,PERU IMI GROWTH
2007-06-08,1002.6896991762537
2007-06-11,1018.5310673696184
2007-06-12,1010.1263575026593
2007-06-13,1027.05404970766
2007-06-14,1038.9967482200482
2007-06-15,1068.7271506809632
2007-06-18,1073.7889712585365
2007-06-19,1084.0731951051073
2007-06-20,1079.173812881808
2007-06-21,1088.2351689721377
2007-06-22,1075.8714568369346
2007-06-25,1076.3690945422295
2007-06-26,1076.119721624056
2007-06-27,1070.0382892342784
2007-06-28,1090.6383336010215
2007-06-29,1090.8450661517165
2007-07-02,1114.4324778844834
2007-07-03,1117.2498221193534
2007-07-04,1128.0187274993584
2007-07-05,1112.3768120727566
2007-07-06,1125.6193291853203
2007-07-09,1124.7435214417287
2007-07-10,1096.9608956964587
2007-07-11,1115.6218991347916
2007-07-12,1142.68368508015
2007-07-13,1151.59164807793
2007-07-16,1156.680426970356
2007-07-17,1159.4670895799864
2007-07-18,1166.9870032144152
2007-07-19,1176.8956051587777
2007-07-20,1186.0046756950996
2007-07-23,1198.1442835691287
2007-07-24,1195.0465840717134
2007-07-25,1180.9864373381224
2007-07-26,1158.631803768371
2007-07-27,1117.7827587255013
2007-07-30,1141.7337810009965
2007-07-31,1152.955274270201
2007-08-01,1130.8382623373416
2007-08-02,1149.1845061233937
2007-08-03,1146.1892163775321
2007-08-06,1135.9784216066673
2007-08-07,1133.445359210406
2007-08-08,1152.3250763501403
2007-08-09,1108.1363347981014
2007-08-10,1090.7411405352566
2007-08-13,1095.822119601252
2007-08-14,1072.8798099587655
2007-08-15,1039.2645540675148
2007-08-16,960.9147924440624
2007-08-17,990.8593084707572
2007-08-20,979.7255261465534
2007-08-21,981.8666985572818
2007-08-22,1020.6302522134441
2007-08-23,1012.8832309704601
2007-08-24,1028.1112296246604
2007-08-27,1026.6014826760195
2007-08-28,998.1820490819847
2007-08-29,1003.1930385770792
2007-08-30,1002.8269260070686
2007-08-31,1029.871793313564
2007-09-03,1031.6653367856104
2007-09-04,1024.533792237517
2007-09-05,1006.1973581670757
2007-09-06,1016.2993827697903
2007-09-07,1009.7954180092487
2007-09-10,990.0076513267978
2007-09-11,996.4420455252622
2007-09-12,1010.027702398829
2007-09-13,1023.1836356994532
2007-09-14,1014.0930275027159
2007-09-17,1010.4842633172556
2007-09-18,1051.441388972467
2007-09-19,1117.3638610622772
2007-09-20,1104.6452336836223
2007-09-21,1119.2753182430079
2007-09-24,1115.3962468753514
2007-09-25,1111.0847509732803
2007-09-26,1122.8700112093961
2007-09-27,1144.5326678946444
2007-09-28,1156.9709572785887
2007-10-01,1163.4420311575284
2007-10-02,1177.1666929766961
2007-10-03,1171.0648874310393
2007-10-04,1163.0815005366949
2007-10-05,1192.4420215929142
2007-10-08,1192.4420215929142
2007-10-09,1199.4788913328819
2007-10-10,1207.943829647743
2007-10-11,1218.6971430375568
2007-10-12,1231.7389544531202
2007-10-15,1236.0734277425045
2007-10-16,1226.8939838610943
2007-10-17,1226.5076383927574
2007-10-18,1214.9558084122702
2007-10-19,1201.4132753475835
2007-10-22,1174.209601046362
2007-10-23,1205.8189599991179
2007-10-24,1196.8034326054574
2007-10-25,1198.5616382732949
2007-10-26,1237.1855694879735
2007-10-29,1261.318405139309
2007-10-30,1271.5561362601434
2007-10-31,1291.9079437287871
2007-11-01,1291.418324792915
2007-11-02,1249.637473906646
2007-11-05,1243.94473626
2007-11-06,1257.29649714
2007-11-07,1253.91924767
2007-11-08,1219.82180666
2007-11-09,1202.52952079
2007-11-12,1158.80688008
2007-11-13,1185.78863581
2007-11-14,1209.21592202
2007-11-15,1176.65237256
2007-11-16,1170.52642764
2007-11-19,1131.2445008
2007-11-20,1122.5877743
2007-11-21,1104.10982981
2007-11-22,1122.44391154
2007-11-23,1127.25573119
2007-11-26,1110.9780748
2007-11-27,1102.11557623
2007-11-28,1141.4409145
2007-11-29,1169.98305693
2007-11-30,1154.23454829
2007-12-03,1142.84340881
2007-12-04,1122.98184382
2007-12-05,1153.238377257087
2007-12-06,1188.7842241924654
2007-12-07,1239.2052705261613
2007-12-10,1226.5543613571817
2007-12-11,1181.698922251079
2007-12-12,1197.1928112430942
2007-12-13,1155.111744186787
2007-12-14,1117.9699202528063
2007-12-17,1062.8115154163038
2007-12-18,1053.547198095995
2007-12-19,1059.6948603143562
2007-12-20,1075.353685657562
2007-12-21,1099.0123234793173
2007-12-24,1098.6659093599826
2007-12-25,1098.6659093599826
2007-12-26,1122.6268059298172
2007-12-27,1093.7840768262874
2007-12-28,1092.5599888239221
2007-12-31,1092.1144731965194
2008-01-01,1092.1144731965194
2008-01-02,1091.4758573487245
2008-01-03,1118.33180720655
2008-01-04,1081.5088060082517
2008-01-07,1053.9360513448742
2008-01-08,1056.5580740734622
2008-01-09,1033.881496492998
2008-01-10,1016.9705122229889
2008-01-11,991.7919633680627
2008-01-14,1011.1469586306599
2008-01-15,955.5767696158981
2008-01-16,893.9725354832765
2008-01-17,857.609175389799
2008-01-18,857.2574887296912
2008-01-21,766.6271994422941
2008-01-22,815.2610497731515
2008-01-23,793.889540770987
2008-01-24,835.4385918923174
2008-01-25,857.2513669102684
2008-01-28,850.570205157689
2008-01-29,883.667763897061
2008-01-30,922.2997986019348
2008-01-31,940.6791153825422
2008-02-01,983.9883147785847
2008-02-04,998.2834300528991
2008-02-05,944.4005668176692
2008-02-06,933.0319588163148
2008-02-07,937.8228613642918
2008-02-08,985.3823425149444
2008-02-11,1016.3786423870696
2008-02-12,1037.1417536337867
2008-02-13,1048.2900250284197
2008-02-14,1033.6290524843473
2008-02-15,1031.919889883075
2008-02-18,1043.9669382076554
2008-02-19,1097.5340427133704
2008-02-20,1128.345369210599
2008-02-21,1146.8862081579375
2008-02-22,1142.4923081390104
2008-02-25,1146.429698498861
2008-02-26,1150.1751040513143
2008-02-27,1192.4745103496427
2008-02-28,1227.5610374659943
2008-02-29,1184.2925078250137
2008-03-03,1184.9023888767117
2008-03-04,1124.113888298588
2008-03-05,1170.8700213215377
2008-03-06,1176.0543492349555
2008-03-07,1180.2754180694199
2008-03-10,1148.847700648846
2008-03-11,1195.1573265836719
2008-03-12,1213.8808086632696
2008-03-13,1195.9603934014342
2008-03-14,1185.021446929009
2008-03-17,1121.5150356735476
2008-03-18,1161.1450409920217
2008-03-19,1112.5845773987523
2008-03-20,1112.730931987435
2008-03-21,1112.730931987435
2008-03-24,1106.3013974956634
2008-03-25,1128.266350523242
2008-03-26,1149.8406689254211
2008-03-27,1180.9365306045347
2008-03-28,1175.3069202006704
2008-03-31,1165.7528889548391
2008-04-01,1188.2416945995944
2008-04-02,1227.2822026868037
2008-04-03,1263.6248106104692
2008-04-04,1298.9441997243955
2008-04-07,1288.7875077002761
2008-04-08,1283.7099030847762
2008-04-09,1290.9011143998616
2008-04-10,1271.337820269168
2008-04-11,1255.3205464577952
2008-04-14,1251.8244702804373
2008-04-15,1257.2563449027396
2008-04-16,1298.197233417402
2008-04-17,1278.2445834780647
2008-04-18,1268.902231261257
2008-04-21,1271.404219538851
2008-04-22,1288.643478030906
2008-04-23,1265.4896839578862
2008-04-24,1238.7000644433865
2008-04-25,1255.7686162401294
2008-04-28,1221.0984996422558
2008-04-29,1197.308216047725
2008-04-30,1222.9986018509667
2008-05-01,1228.5204955840734
2008-05-02,1234.7039184503815
2008-05-05,1260.5750625134988
2008-05-06,1274.7452842318705
2008-05-07,1253.8516956966864
2008-05-08,1261.5034501023108
2008-05-09,1231.3213134893435
2008-05-12,1233.3497561633094
2008-05-13,1231.9045177883168
2008-05-14,1230.2266363812098
2008-05-15,1229.6869680662576
2008-05-16,1229.6869680662576
2008-05-19,1252.6543879046362
2008-05-20,1237.1603000834173
2008-05-21,1211.9848414041849
2008-05-22,1212.411000904429
2008-05-23,1180.3019773384895
2008-05-26,1196.9499133461552
2008-05-27,1164.9493604608892
2008-05-28,1171.6056880489239
2008-05-29,1155.2267987300554
2008-05-30,1190.2133349047356
2008-06-02,1216.8563936464036
2008-06-03,1201.1551595957822
2008-06-04,1199.9702574783742
2008-06-05,1205.5620600602722
2008-06-06,1223.2637960837503
2008-06-09,1200.6026807863082
2008-06-10,1149.1398823548311
2008-06-11,1135.0297965658906
2008-06-12,1108.468248289511
2008-06-13,1114.286148390263
2008-06-16,1142.120726245056
2008-06-17,1137.9354743970296
2008-06-18,1136.9803913320159
2008-06-19,1142.3730567645246
2008-06-20,1145.068720499547
2008-06-23,1140.190709689682
2008-06-24,1130.2010754534845
2008-06-25,1128.4925027746344
2008-06-26,1137.851591106639
2008-06-27,1157.9242246972588
2008-06-30,1152.4798932549115
2008-07-01,1147.049634577719
2008-07-02,1113.8943311683386
2008-07-03,1083.11020984525
2008-07-04,1091.1210536847366
2008-07-07,1089.4502777926998
2008-07-08,1054.962935958999
2008-07-09,1075.7596739811052
2008-07-10,1091.8717004202756
2008-07-11,1081.971362647963
2008-07-14,1139.2514242025015
2008-07-15,1097.7439696109166
2008-07-16,1092.7914974506314
2008-07-17,1086.6153079168423
2008-07-18,1059.5554995251857
2008-07-21,1069.1899745953483
2008-07-22,1057.0666033879768
2008-07-23,1019.4024190288006
2008-07-24,989.7753525693192
2008-07-25,996.8958133746469
2008-07-28,994.1082841763928
2008-07-29,994.8761053543035
2008-07-30,971.6108513782167
2008-07-31,970.3790471224266
2008-08-01,964.0409571400564
2008-08-04,915.6448094589787
2008-08-05,927.9027135257867
2008-08-06,930.766457269334
2008-08-07,888.5097226940466
2008-08-08,861.434376842736
2008-08-11,837.8451974313977
2008-08-12,796.6940890967447
2008-08-13,830.8058065744974
2008-08-14,816.391273988384
2008-08-15,813.8055024220583
2008-08-18,837.4720032654461
2008-08-19,872.9800050857231
2008-08-20,850.7636277340732
2008-08-21,875.7379267413202
2008-08-22,875.7034590086594
2008-08-25,874.4355779637735
2008-08-26,875.8796965247194
2008-08-27,887.9583077349226
2008-08-28,905.9595610234927
2008-08-29,890.4352241433745
2008-09-01,874.1105944967763
2008-09-02,860.7542666869498
2008-09-03,841.590216654376
2008-09-04,792.3574841897894
2008-09-05,780.6968959033159
2008-09-08,774.0602096428729
2008-09-09,758.693338483764
2008-09-10,730.734786087841
2008-09-11,732.0833471197908
2008-09-12,751.732803162812
2008-09-15,738.212282467872
2008-09-16,745.3928179639877
2008-09-17,760.0059395407244
2008-09-18,781.1579568756385
2008-09-19,843.7259942906759
2008-09-22,856.6688864009573
2008-09-23,845.8579554319265
2008-09-24,820.5205060819576
2008-09-25,821.9792222148802
2008-09-26,817.2035772871938
2008-09-29,770.9820838015805
2008-09-30,794.7034306743899
2008-10-01,797.1562609020152
2008-10-02,731.905365844983
2008-10-03,728.9557341661784
2008-10-06,672.7667626597097
2008-10-07,635.6802217046755
2008-10-08,632.5107997279391
2008-10-09,609.7248186761532
2008-10-10,542.4728562312923
2008-10-13,609.0287275713655
2008-10-14,620.585501454261
2008-10-15,560.1811232593873
2008-10-16,535.2470289829756
2008-10-17,504.93720758914344
2008-10-20,542.5844700180389
2008-10-21,532.4023173852862
2008-10-22,480.9547455930926
2008-10-23,471.130412755383
2008-10-24,418.1518073143514
2008-10-27,413.2756274965055
2008-10-28,407.55150662004604
2008-10-29,442.95233887848764
2008-10-30,458.3579776991566
2008-10-31,469.8924140854677
2008-11-03,500.16568987657286
2008-11-04,529.8296495397854
2008-11-05,536.0619864966753
2008-11-06,513.3432914557048
2008-11-07,501.70685775623633
2008-11-10,539.8266732640951
2008-11-11,513.0775836157298
2008-11-12,468.41057530346234
2008-11-13,508.4532217063168
2008-11-14,498.1963905104524
2008-11-17,486.4953848020018
2008-11-18,448.2077303937981
2008-11-19,432.20781527462253
2008-11-20,432.53345916947194
2008-11-21,432.53345916947194
2008-11-24,500.0841708241163
2008-11-25,527.9146354679029
2008-11-26,543.7194847741102
2008-11-27,544.3992790456451
2008-11-28,559.700994743353
2008-12-01,512.5880039908286
2008-12-02,521.6143566130746
2008-12-03,518.5758068176416
2008-12-04,527.3460733124059
2008-12-05,515.5839667609434
2008-12-08,515.5181351281072
2008-12-09,538.8870765796494
2008-12-10,553.4782681881584
2008-12-11,579.8993355363244
2008-12-12,581.1570823825432
2008-12-15,594.7222659111025
2008-12-16,642.4782524989753
2008-12-17,665.6568728064624
2008-12-18,597.0914702662363
2008-12-19,597.4618520671798
2008-12-22,596.101325174453
2008-12-23,610.9254746054033
2008-12-24,612.6067326108114
2008-12-25,612.6067326108114
2008-12-26,612.6067326108114
2008-12-29,637.3329946684584
2008-12-30,640.3471173185839
2008-12-31,656.0832022989139
2009-01-01,656.0832022989139
2009-01-02,656.9227255623102
2009-01-05,664.7953647784951
2009-01-06,635.127593512585
2009-01-07,589.8544300572946
2009-01-08,600.2934615892292
2009-01-09,598.3510780780591
2009-01-12,583.0926786949071
2009-01-13,578.9744990500907
2009-01-14,512.0535885149333
2009-01-15,535.9207348838352
2009-01-16,560.6182168051688
2009-01-19,561.6843166387005
2009-01-20,556.2543593614558
2009-01-21,559.7035663271382
2009-01-22,555.0296685383018
2009-01-23,597.4091836045129
2009-01-26,595.5267692721671
2009-01-27,596.6229998673672
2009-01-28,598.7977180442924
2009-01-29,595.9809943645448
2009-01-30,592.2894279771837
2009-02-02,584.6414700964825
2009-02-03,554.8387433930384
2009-02-04,547.4674056797221
2009-02-05,581.7766425798693
2009-02-06,621.9067919002377
2009-02-09,624.4752880201439
2009-02-10,602.6961640798393
2009-02-11,632.8289498820905
2009-02-12,632.6228029591306
2009-02-13,616.4838670464226
2009-02-16,615.5685114772582
2009-02-17,603.9192088454181
2009-02-18,603.5535581041643
2009-02-19,622.7698416529654
2009-02-20,618.5134220769896
2009-02-23,618.5436936332504
2009-02-24,579.1931430338163
2009-02-25,580.7486152046918
2009-02-26,582.0776629228093
2009-02-27,573.1024340106047
2009-03-02,528.0752418309476
2009-03-03,546.4464127213739
2009-03-04,552.2085258818865
2009-03-05,555.9983703792757
2009-03-06,564.9146343251768
2009-03-09,567.7805399354678
2009-03-10,546.7801129844439
2009-03-11,570.1385941979386
2009-03-12,588.5039861309726
2009-03-13,602.540826695964
2009-03-16,608.7859491109945
2009-03-17,573.0332278359997
2009-03-18,610.9091277370421
2009-03-19,661.7748904161373
2009-03-20,657.031672597084
2009-03-23,710.1000372963239
2009-03-24,689.0517827722961
2009-03-25,672.4945913561793
2009-03-26,712.0781975864772
2009-03-27,700.6358283616476
2009-03-30,697.3088610534717
2009-03-31,717.596240106299
2009-04-01,735.6482569661704
2009-04-02,725.9798826615644
2009-04-03,715.511408841789
2009-04-06,688.54172106213
2009-04-07,698.8702211285668
2009-04-08,705.2965202119844
2009-04-09,705.6481928446559
2009-04-10,705.6481928446559
2009-04-13,725.7904901257826
2009-04-14,722.18563375852
2009-04-15,713.3805001998861
2009-04-16,696.4140224940847
2009-04-17,678.659779975222
2009-04-20,671.3971962366061
2009-04-21,664.4443324828655
2009-04-22,670.4215938693677
2009-04-23,678.5829143490528
2009-04-24,708.5973925073033
2009-04-27,709.3777726746075
2009-04-28,696.4010859573762
2009-04-29,718.4054763904837
2009-04-30,692.4940108507859
2009-05-01,694.3773985601794
2009-05-04,704.9330880811699
2009-05-05,705.8030481011384
2009-05-06,794.6666438882434
2009-05-07,775.6895661211058
2009-05-08,793.1786822736175
2009-05-11,785.4253034084998
2009-05-12,799.2115410709177
2009-05-13,813.4727625730636
2009-05-14,782.6087879579976
2009-05-15,781.0497186999842
2009-05-18,764.337960288879
2009-05-19,801.0580068703497
2009-05-20,817.8255123752267
2009-05-21,818.8085719506344
2009-05-22,839.1590354173259
2009-05-25,837.5093894488206
2009-05-26,826.185073624444
2009-05-27,817.9014256270937
2009-05-28,850.176260597474
2009-05-29,861.6383747695972
2009-06-01,899.8204921479931
2009-06-02,911.7679433622748
2009-06-03,866.8776976442293
2009-06-04,900.8340593523513
2009-06-05,882.5517903491191
2009-06-08,876.5383267668484
2009-06-09,898.8053989046739
2009-06-10,911.758299480304
2009-06-11,927.2702082293803
2009-06-12,905.7620412817437
2009-06-15,866.4243164291817
2009-06-16,851.224527184846
2009-06-17,829.2778517410128
2009-06-18,823.3909124333151
2009-06-19,825.5679268177514
2009-06-22,756.9090372517039
2009-06-23,782.3806655948187
2009-06-24,796.2500538845483
2009-06-25,822.7514919529104
2009-06-26,812.6890784026833
2009-06-29,814.4582911578659
2009-06-30,796.0183747909846
2009-07-01,812.6070450363924
2009-07-02,785.4614619514628
2009-07-03,785.2399930397074
2009-07-06,769.0606199159781
2009-07-07,756.7142162524722
2009-07-08,741.8409319276011
2009-07-09,748.2160474799485
2009-07-10,741.2598249318555
2009-07-13,756.0409712643591
2009-07-14,771.6930955835459
2009-07-15,814.210914676082
2009-07-16,823.5259722290631
2009-07-17,835.811107654661
2009-07-20,874.7054697871223
2009-07-21,877.2900372481523
2009-07-22,877.9193470155457
2009-07-23,918.3103896932713
2009-07-24,910.4590770989727
2009-07-27,919.3478902257425
2009-07-28,910.3671246857461
2009-07-29,881.0627617849965
2009-07-30,905.414386594265
2009-07-31,930.765384758416
2009-08-03,971.5330208631756
2009-08-04,982.6352916806784
2009-08-05,979.5625628205582
2009-08-06,963.4664970207269
2009-08-07,964.4585464554297
2009-08-10,954.3353052779045
2009-08-11,944.6059338716854
2009-08-12,956.8658025116507
2009-08-13,996.3987600895039
2009-08-14,979.6436205928089
2009-08-17,930.9460675500035
2009-08-18,953.0509092807778
2009-08-19,967.4080063196758
2009-08-20,978.8794298575062
2009-08-21,992.4210327985467
2009-08-24,992.136903380615
2009-08-25,988.4197559082244
2009-08-26,978.143609128831
2009-08-27,988.5890286117894
2009-08-28,1005.0352719343406
2009-08-31,979.374003753528
2009-09-01,949.1920639662673
2009-09-02,970.4671683611988
2009-09-03,1002.7958631149113
2009-09-04,1018.9243233061864
2009-09-07,1018.8555808303505
2009-09-08,1046.7936848976808
2009-09-09,1044.376594473715
2009-09-10,1062.4231910560725
2009-09-11,1055.9459072341451
2009-09-14,1046.0774658551877
2009-09-15,1072.3214857805528
2009-09-16,1116.7877968193006
2009-09-17,1114.673408825605
2009-09-18,1121.9396170352613
2009-09-21,1118.4589862473006
2009-09-22,1154.474057746794
2009-09-23,1143.806956413811
2009-09-24,1117.615482723269
2009-09-25,1107.8196084187045
2009-09-28,1126.1557228331944
2009-09-29,1141.310538584408
2009-09-30,1153.0795156127454
2009-10-01,1114.0940787803215
2009-10-02,1102.9933467708074
2009-10-05,1134.96117763118
2009-10-06,1183.7249667501437
