Date,CHINA IMI GROWTH
2014-08-05,1358.0569568715296
2014-08-06,1357.4621538642493
2014-08-07,1339.885573368549
2014-08-08,1341.491095569318
2014-08-11,1361.0337884238456
2014-08-12,1366.9102836311931
2014-08-13,1377.5518871122604
2014-08-14,1363.6570282756588
2014-08-15,1365.3186209048129
2014-08-18,1365.2009794414632
2014-08-19,1372.8171088795618
2014-08-20,1374.6490561684468
2014-08-21,1365.4827193426524
2014-08-22,1370.5982236981117
2014-08-25,1366.7684603539615
2014-08-26,1363.3146403153687
2014-08-27,1357.5171308510146
2014-08-28,1343.5549524430394
2014-08-29,1349.3423542704497
2014-09-01,1350.5471941337626
2014-09-02,1352.464653216286
2014-09-03,1379.2014968932308
2014-09-04,1384.5207285587887
2014-09-05,1380.4367790615588
2014-09-08,1381.9488684537084
2014-09-09,1382.00089733959
2014-09-10,1355.42122906871
2014-09-11,1350.344832009858
2014-09-12,1349.402580157072
2014-09-15,1337.5416058540225
2014-09-16,1320.1763192327371
2014-09-17,1337.038202946391
2014-09-18,1327.012747826728
2014-09-19,1332.278430824594
2014-09-22,1311.673300665046
2014-09-23,1301.1403032725098
2014-09-24,1308.8745277076875
2014-09-25,1306.5213010782404
2014-09-26,1295.566218922119
2014-09-29,1276.1971524419957
2014-09-30,1265.996530389896
2014-10-01,1265.9722890945527
2014-10-02,1266.4653795856957
2014-10-03,1271.064238051151
2014-10-06,1291.2006805302324
2014-10-07,1298.3612162663321
2014-10-08,1289.625715011579
2014-10-09,1296.9849968288927
2014-10-10,1271.95626869815
2014-10-13,1260.5999738938083
2014-10-14,1255.0911144803197
2014-10-15,1257.7890102330718
2014-10-16,1244.3059263956964
2014-10-17,1251.639682487577
2014-10-20,1260.0873984729444
2014-10-21,1262.1102187306667
2014-10-22,1282.00511888644
2014-10-23,1277.7108222842505
2014-10-24,1273.6152848337942
2014-10-27,1262.158775610571
2014-10-28,1281.8304369055054
2014-10-29,1298.6515635753815
2014-10-30,1291.3448425288734
2014-10-31,1309.6441477337924
2014-11-03,1305.0348680725633
2014-11-04,1302.6084435420294
2014-11-05,1295.2494049725042
2014-11-06,1290.9567860142622
2014-11-07,1283.3338513975295
2014-11-10,1289.3491046630818
2014-11-11,1293.3041219423897
2014-11-12,1298.5089443044537
2014-11-13,1304.98115715791
2014-11-14,1314.06928342137
2014-11-17,1296.360067856621
2014-11-18,1279.5243309782245
2014-11-19,1273.7618725838431
2014-11-20,1276.146662118004
2014-11-21,1278.4861805113094
2014-11-24,1312.9535098922552
2014-11-25,1311.1853791928677
2014-11-26,1329.479060090633
2014-11-27,1325.0246250213952
2014-11-28,1320.5700913760197
2014-12-01,1284.5926171401486
2014-12-02,1300.119095901902
2014-12-03,1287.9359904432977
2014-12-04,1307.1669973364408
2014-12-05,1309.62100623929
2014-12-08,1308.8048596546173
2014-12-09,1272.430476799516
2014-12-10,1282.3972924299328
2014-12-11,1270.3104387339947
2014-12-12,1274.2787897158803
2014-12-15,1265.459332665141
2014-12-16,1249.8433347541504
2014-12-17,1234.361079369843
2014-12-18,1252.803029963574
2014-12-19,1262.7534967793065
2014-12-22,1269.0141674484776
2014-12-23,1266.122957251315
2014-12-24,1263.7047490980033
2014-12-25,1263.8013155226429
2014-12-26,1263.947926437012
2014-12-29,1293.731865041147
2014-12-30,1289.5905033773647
2014-12-31,1301.257662451165
2015-01-01,1301.257662451165
2015-01-02,1322.4782114331772
2015-01-05,1319.5602351776824
2015-01-06,1318.0896320412198
2015-01-07,1327.9100343038735
2015-01-08,1344.4838086180944
2015-01-09,1353.995519992626
2015-01-12,1348.0891067328405
2015-01-13,1354.1101332504597
2015-01-14,1348.1605698019923
2015-01-15,1361.983186020265
2015-01-16,1344.5351044831666
2015-01-19,1308.867434957657
2015-01-20,1327.748857538161
2015-01-21,1359.516698754977
2015-01-22,1360.4779142578825
2015-01-23,1376.918968327073
2015-01-26,1383.0458962698442
2015-01-27,1372.912814563287
2015-01-28,1371.5471815653357
2015-01-29,1355.5507071983338
2015-01-30,1348.2127422943709
2015-02-02,1342.8802924629576
2015-02-03,1358.9875646996195
2015-02-04,1356.4516666405466
2015-02-05,1353.9288613964538
2015-02-06,1346.935097693727
2015-02-09,1339.1825912143836
2015-02-10,1342.168969496877
2015-02-11,1338.521677713464
2015-02-12,1343.5675885519872
2015-02-13,1358.5697320082136
2015-02-16,1360.6487599228185
2015-02-17,1363.0383252892175
2015-02-18,1363.4746058034482
2015-02-19,1363.6836659628361
2015-02-20,1363.4049334538083
2015-02-23,1372.6860906682718
2015-02-24,1374.8453191090744
2015-02-25,1379.4448781172187
2015-02-26,1390.4075315297337
2015-02-27,1387.3972684293635
2015-03-02,1393.5376396457302
2015-03-03,1377.9685859779588
2015-03-04,1367.114479285436
2015-03-05,1363.8552323022477
2015-03-06,1367.9732272151125
2015-03-09,1364.952716443846
2015-03-10,1348.1519439129
2015-03-11,1340.584222543151
2015-03-12,1344.2506001674287
2015-03-13,1348.285905820978
2015-03-16,1360.5504297916907
2015-03-17,1361.5405034345067
2015-03-18,1376.0072150322246
2015-03-19,1400.3230034986093
2015-03-20,1400.7352823527533
2015-03-23,1411.4959588285394
2015-03-24,1402.407382313262
2015-03-25,1404.507179143181
2015-03-26,1397.9846630453758
2015-03-27,1406.3175028824912
2015-03-30,1441.328677454125
2015-03-31,1450.4082144182523
2015-04-01,1473.2209929783398
2015-04-02,1495.3541994175248
2015-04-03,1495.4642373933564
2015-04-06,1495.5024854353364
2015-04-07,1495.7805631673593
2015-04-08,1593.7931456439248
2015-04-09,1640.4379351816142
2015-04-10,1664.840583300997
2015-04-13,1712.0473479283874
2015-04-14,1656.600170447099
2015-04-15,1648.779705157419
2015-04-16,1682.7592893527635
2015-04-17,1679.6499337144458
2015-04-20,1620.90459619938
2015-04-21,1659.503237014774
2015-04-22,1692.4560177704939
2015-04-23,1687.996802541984
2015-04-24,1686.6915788465517
2015-04-27,1708.1990560246352
2015-04-28,1700.441742871239
2015-04-29,1696.061550887948
2015-04-30,1683.1698662776098
2015-05-01,1683.2343260801242
2015-05-04,1681.5096034851808
2015-05-05,1655.3630808510368
2015-05-06,1642.5010359811095
2015-05-07,1607.146156382597
2015-05-08,1638.0411532830644
2015-05-11,1667.5242506735613
2015-05-12,1648.2215123174371
2015-05-13,1640.5743805523716
2015-05-14,1647.137000887126
2015-05-15,1662.9149201387147
2015-05-18,1660.536223707963
2015-05-19,1679.1979450460105
2015-05-20,1664.5438445956204
2015-05-21,1650.9328057858065
2015-05-22,1675.7904091160285
2015-05-25,1675.787514078673
2015-05-26,1703.7828966339246
2015-05-27,1692.9908152188302
2015-05-28,1648.0002605405084
2015-05-29,1644.65757378015
2015-06-01,1664.5472602841298
2015-06-02,1650.7504661914825
2015-06-03,1644.1595268702897
2015-06-04,1637.3473795102507
2015-06-05,1622.3646662646759
2015-06-08,1619.872783976369
2015-06-09,1581.5878055836877
2015-06-10,1567.3459394662086
2015-06-11,1580.1280495879714
2015-06-12,1614.1033047132812
2015-06-15,1580.361625864112
2015-06-16,1547.086811505522
2015-06-17,1564.142710479217
2015-06-18,1559.574307045734
2015-06-19,1547.7713702173685
2015-06-22,1569.901572897386
2015-06-23,1593.6092551161378
2015-06-24,1609.36998410061
2015-06-25,1591.5405194136856
2015-06-26,1550.1279427456373
2015-06-29,1493.5121660654097
2015-06-30,1519.9127175916972
2015-07-01,1518.6774518388522
2015-07-02,1498.345222598613
2015-07-03,1456.3219695677772
2015-07-06,1376.3704696358113
2015-07-07,1317.5190240625623
2015-07-08,1230.3353220531071
2015-07-09,1346.1912699624093
2015-07-10,1398.0870712042472
2015-07-13,1422.420299546109
2015-07-14,1411.2646881054104
2015-07-15,1382.869421016939
2015-07-16,1398.9716718211407
2015-07-17,1426.751862354151
2015-07-20,1425.9607954037103
2015-07-21,1440.47497392147
2015-07-22,1421.0926452323245
2015-07-23,1433.5188428081274
2015-07-24,1412.1947791982573
2015-07-27,1341.7767299972604
2015-07-28,1340.7257718277015
2015-07-29,1346.7259526739592
2015-07-30,1337.4208092692825
2015-07-31,1341.4834705885899
2015-08-03,1319.1136507771644
2015-08-04,1325.7943491691228
2015-08-05,1329.070487240796
2015-08-06,1323.2723444477494
2015-08-07,1334.1315923312748
2015-08-10,1354.3650414025008
2015-08-11,1347.5103976051744
2015-08-12,1309.360459350154
2015-08-13,1326.7885399104036
2015-08-14,1325.4864791293803
2015-08-17,1317.4264031070188
2015-08-18,1288.2224683370382
2015-08-19,1276.2568856646592
2015-08-20,1241.948063987791
2015-08-21,1211.2021131819922
2015-08-24,1133.0771841804378
2015-08-25,1145.0632408726972
2015-08-26,1137.026486648492
2015-08-27,1198.6139768154626
2015-08-28,1202.8910451562065
2015-08-31,1181.7302035135588
2015-09-01,1143.95197005219
2015-09-02,1137.487834023221
2015-09-03,1137.2919497109806
2015-09-04,1136.4833049925796
2015-09-07,1132.8568614538979
2015-09-08,1174.9455936877164
2015-09-09,1216.0432262979016
2015-09-10,1195.9083198383462
2015-09-11,1190.3868755743615
2015-09-14,1188.1452603400735
2015-09-15,1185.9356715762053
2015-09-16,1214.8368792693104
2015-09-17,1220.9302508226374
2015-09-18,1239.4013222663345
2015-09-21,1230.6188337263086
2015-09-22,1227.480444283482
2015-09-23,1198.3412301328842
2015-09-24,1194.9755991117977
2015-09-25,1195.7378386530768
2015-09-28,1195.970055838419
2015-09-29,1164.4111896922288
2015-09-30,1189.1249197466645
2015-10-01,1189.1249197466645
2015-10-02,1234.094674620108
2015-10-05,1254.9947799741474
2015-10-06,1254.485352640246
2015-10-07,1292.8711582164756
2015-10-08,1279.3237318115976
2015-10-09,1285.3861843884968
2015-10-12,1306.1881162467057
2015-10-13,1301.2395912666843
2015-10-14,1289.902256003365
2015-10-15,1314.333540142068
2015-10-16,1321.204766412602
2015-10-19,1323.7216449252794
2015-10-20,1322.382292551625
2015-10-21,1321.091420877212
2015-10-22,1314.3406835823298
2015-10-23,1331.4510990477536
2015-10-26,1336.2475311181497
2015-10-27,1331.8802151626608
2015-10-28,1322.0735201888667
2015-10-29,1307.1892280602883
2015-10-30,1305.7577334422408
2015-11-02,1293.0628305533064
2015-11-03,1304.141438996667
2015-11-04,1333.693848066553
2015-11-05,1337.6388459894974
2015-11-06,1345.0732770025174
2015-11-09,1334.5000490942284
2015-11-10,1311.711044633405
2015-11-11,1311.9820713107936
2015-11-12,1336.6437554279648
2015-11-13,1318.4985994177048
2015-11-16,1294.0247629321736
2015-11-17,1306.4542884883806
2015-11-18,1308.3939900697835
2015-11-19,1323.7043640254465
2015-11-20,1337.8219902493288
2015-11-23,1334.4984181470577
2015-11-24,1333.046174242821
2015-11-25,1331.5794975535625
2015-11-26,1325.4484448933486
2015-11-27,1295.3102424269453
2015-11-30,1295.0049575398807
2015-12-01,1306.507453140235
2015-12-02,1313.4616424477156
2015-12-03,1307.136807259671
2015-12-04,1298.9987930861184
2015-12-07,1300.4401973452746
2015-12-08,1286.771024380987
2015-12-09,1279.0510683732714
2015-12-10,1271.4216498983776
2015-12-11,1241.4233272011911
2015-12-14,1243.662854054239
2015-12-15,1253.7862581628162
2015-12-16,1274.7718050598435
2015-12-17,1280.0179329060043
2015-12-18,1270.383496861361
2015-12-21,1274.4271447578685
2015-12-22,1277.7006543277214
2015-12-23,1288.8331526361198
2015-12-24,1290.0000692094459
2015-12-25,1290.5807164221224
2015-12-28,1273.9631634076004
2015-12-29,1279.7224757500255
2015-12-30,1269.6591829241343
2015-12-31,1275.0024696284972
2016-01-01,1275.0024696284975
2016-01-04,1226.9674007171623
2016-01-05,1223.9352825922572
2016-01-06,1213.1327165313007
2016-01-07,1158.1364962381679
2016-01-08,1159.3801602146398
2016-01-11,1116.945157380089
2016-01-12,1114.2695650332823
2016-01-13,1113.527862812321
2016-01-14,1114.2207971943951
2016-01-15,1088.3017547323857
2016-01-18,1082.2884382531713
2016-01-19,1108.8491154466446
2016-01-20,1070.323153795058
2016-01-21,1053.9399572990599
2016-01-22,1085.4617745829382
2016-01-25,1100.6901691401147
2016-01-26,1073.901455576738
2016-01-27,1071.0302207941018
2016-01-28,1069.1571351549564
2016-01-29,1093.5304512408136
2016-02-01,1093.2408573969642
2016-02-02,1083.9665979151162
2016-02-03,1053.9952371234149
2016-02-04,1063.3730952038482
2016-02-05,1057.4458875667115
2016-02-08,1052.8155718482326
2016-02-09,1050.089009795165
2016-02-10,1053.122180792343
2016-02-11,1012.1603992522156
2016-02-12,1004.5527285487624
2016-02-15,1035.3989237526655
2016-02-16,1061.3207963399852
2016-02-17,1059.6144960333309
2016-02-18,1083.5296765605012
2016-02-19,1087.1747567664054
2016-02-22,1101.0908556462743
2016-02-23,1089.2841966209828
2016-02-24,1080.3518739492904
2016-02-25,1057.3061167265785
2016-02-26,1082.3982135908627
2016-02-29,1072.2235529793784
2016-03-01,1091.1138373949336
2016-03-02,1115.7911800171873
2016-03-03,1112.0542283681636
2016-03-04,1126.2359278697882
2016-03-07,1127.5762813641334
2016-03-08,1113.4969660153438
2016-03-09,1112.015842568927
2016-03-10,1105.9903091786286
2016-03-11,1131.2459998289908
2016-03-14,1148.3640465403028
2016-03-15,1136.090801299281
2016-03-16,1133.73913097378
2016-03-17,1153.0408826032817
2016-03-18,1174.8193738604812
2016-03-21,1185.3110167226337
2016-03-22,1187.4106640361285
2016-03-23,1178.3538643966026
2016-03-24,1167.9549587950523
2016-03-25,1168.093777855784
2016-03-28,1167.5255702443155
2016-03-29,1170.008129924805
2016-03-30,1190.5576747356045
2016-03-31,1195.0270256852323
2016-04-01,1184.225957325053
2016-04-04,1183.9003075207474
2016-04-05,1170.752909208013
2016-04-06,1181.0723937476425
2016-04-07,1184.3751970997348
2016-04-08,1183.4843127429049
2016-04-11,1191.430947182614
2016-04-12,1195.7531823958495
2016-04-13,1228.825297297415
2016-04-14,1233.4562930902637
2016-04-15,1233.2943389309848
2016-04-18,1226.4266215256112
2016-04-19,1234.4133902331862
2016-04-20,1216.760279703663
2016-04-21,1224.2932971721743
2016-04-22,1214.56069459146
2016-04-25,1199.3003949927668
2016-04-26,1200.7076710394979
2016-04-27,1192.5353851700831
2016-04-28,1190.884809728328
2016-04-29,1184.8756414878867
2016-05-02,1178.687357844356
2016-05-03,1159.9433655368869
2016-05-04,1158.2165996201368
2016-05-05,1153.8859702614639
2016-05-06,1142.0391595831375
2016-05-09,1137.0869323622176
2016-05-10,1141.3532999752024
2016-05-11,1139.7971676040759
2016-05-12,1128.5176948961341
2016-05-13,1121.285750395189
2016-05-16,1141.5357000876782
2016-05-17,1154.9931445541454
2016-05-18,1142.407092612638
2016-05-19,1127.838435173916
2016-05-20,1134.6090868485935
2016-05-23,1133.605846994873
2016-05-24,1143.4845176654544
2016-05-25,1151.7239603692071
2016-05-26,1155.0718861541388
2016-05-27,1178.7233546129685
2016-05-30,1181.2468889118568
2016-05-31,1194.1099289322212
2016-06-01,1173.7123889902773
2016-06-02,1175.0923235301436
2016-06-03,1174.6591458551304
2016-06-06,1187.1612404042264
2016-06-07,1195.7121009205157
2016-06-08,1187.151987254068
2016-06-09,1186.4211096532588
2016-06-10,1165.1585673016548
2016-06-13,1143.8329284603547
2016-06-14,1143.2527454555038
2016-06-15,1154.3341503563981
2016-06-16,1141.4259884363646
2016-06-17,1140.2714316915856
2016-06-20,1154.3707727781612
2016-06-21,1159.7594086607025
2016-06-22,1170.7201326064041
2016-06-23,1172.5258571095605
2016-06-24,1145.6238244448564
2016-06-27,1131.0482329939164
2016-06-28,1138.7185634358138
2016-06-29,1154.724465341314
2016-06-30,1177.411340731984
2016-07-01,1176.7040832379053
2016-07-04,1185.5590875693806
2016-07-05,1172.4717740635408
2016-07-06,1160.4603479191028
2016-07-07,1172.72206010579
2016-07-08,1170.5996334816589
2016-07-11,1195.4816598182747
2016-07-12,1204.6896802279527
2016-07-13,1202.40368289647
2016-07-14,1212.8136489700155
2016-07-15,1214.3066330737054
2016-07-18,1220.335231204113
2016-07-19,1213.998150385448
2016-07-20,1225.767725665945
2016-07-21,1226.9230843862392
2016-07-22,1225.9269706904563
2016-07-25,1226.6978219198131
2016-07-26,1232.4592939728757
2016-07-27,1235.0317486234148
2016-07-28,1235.57923787858
2016-07-29,1216.9862481122034
2016-08-01,1225.590650494528
2016-08-02,1221.7438511094454
2016-08-03,1214.968686254656
2016-08-04,1221.1114931576733
2016-08-05,1235.083606698891
2016-08-08,1251.5906250954392
2016-08-09,1254.0528056426344
2016-08-10,1260.438724802434
2016-08-11,1278.136444792898
2016-08-12,1300.1972486060745
2016-08-15,1313.8825337154326
2016-08-16,1320.205310097838
2016-08-17,1315.596099631963
2016-08-18,1333.3954352863955
2016-08-19,1333.392034820142
2016-08-22,1330.6393163949424
2016-08-23,1325.1032153070053
2016-08-24,1313.2151803715196
2016-08-25,1307.987661517783
2016-08-26,1321.073702177375
2016-08-29,1322.4045045468224
2016-08-30,1337.8512618690427
2016-08-31,1328.0858279566714
2016-09-01,1334.389345503864
2016-09-02,1344.3146322991452
2016-09-05,1365.5844462287737
2016-09-06,1400.7285727294368
2016-09-07,1391.7989948670954
2016-09-08,1398.3971824887412
2016-09-09,1381.7894358519925
2016-09-12,1360.0404457042694
2016-09-13,1357.1285210864792
2016-09-14,1363.2343588085198
2016-09-15,1379.0343347819191
2016-09-16,1377.9717725445037
2016-09-19,1380.8928246112891
2016-09-20,1376.967024134367
2016-09-21,1404.7287602974643
2016-09-22,1423.9260240661945
2016-09-23,1419.5379252879798
2016-09-26,1390.7072455453376
2016-09-27,1408.7943781102379
2016-09-28,1408.9480127971788
2016-09-29,1400.6431697570654
2016-09-30,1382.5306902213927
2016-10-03,1396.2981829722148
2016-10-04,1402.3142385637652
2016-10-05,1408.4810571323972
2016-10-06,1408.930193987841
2016-10-07,1399.4385584879951
2016-10-10,1410.5149061872398
2016-10-11,1391.81308087265
2016-10-12,1382.5561942297763
2016-10-13,1364.4314747061978
2016-10-14,1365.2913067345357
2016-10-17,1362.8044714639905
2016-10-18,1379.9981109918722
2016-10-19,1381.4078068562467
2016-10-20,1383.9021741769943
2016-10-21,1385.301857564312
2016-10-24,1396.0105980313854
2016-10-25,1391.9882672501503
2016-10-26,1375.8843293917666
2016-10-27,1369.199310827988
2016-10-28,1361.6623027571864
2016-10-31,1349.469605388236
2016-11-01,1350.5727391356938
2016-11-02,1327.6286959301447
2016-11-03,1318.8076047416728
2016-11-04,1314.6251091587753
2016-11-07,1337.1349999975416
2016-11-08,1342.9659053156806
2016-11-09,1318.289482103616
2016-11-10,1319.2548435368149
2016-11-11,1295.4537931268683
2016-11-14,1263.3413539989876
2016-11-15,1277.5537945990845
2016-11-16,1292.4398315198098
2016-11-17,1293.5051606705617
2016-11-18,1295.4479930992954
2016-11-21,1297.0278876158034
2016-11-22,1304.2832103056317
2016-11-23,1299.8370332128038
2016-11-24,1296.1993295929237
2016-11-25,1299.8377661611719
2016-11-28,1310.292055784867
2016-11-29,1310.2169506247476
2016-11-30,1306.3252512929582
2016-12-01,1289.7390549573167
2016-12-02,1276.7341633900846
2016-12-05,1277.303359962937
2016-12-06,1275.6805709406096
2016-12-07,1283.7984521919639
2016-12-08,1288.866094470079
2016-12-09,1282.7263108416867
2016-12-12,1261.501040980484
2016-12-13,1271.1926789078811
2016-12-14,1267.1918840941846
2016-12-15,1242.6780606951909
2016-12-16,1239.732228353617
2016-12-19,1232.8032341819621
2016-12-20,1232.4831264407535
2016-12-21,1234.970317150047
2016-12-22,1220.6772544632213
2016-12-23,1218.433457419343
