Date,GREECE IMI GROWTH
2006-10-11,755.0257455474491
2006-10-12,768.1321241932934
2006-10-13,768.733016518945
2006-10-16,766.8366487951871
2006-10-17,762.6114946224785
2006-10-18,768.6193718541398
2006-10-19,776.8320034923955
2006-10-20,785.2238113573635
2006-10-23,779.1289322736089
2006-10-24,781.0969252323214
2006-10-25,784.1266355998722
2006-10-26,794.303004135172
2006-10-27,792.5598980185233
2006-10-30,792.2032182457574
2006-10-31,794.6640403959981
2006-11-01,801.0001767710312
2006-11-02,796.6240487612422
2006-11-03,801.4403484854251
2006-11-06,805.9760370351245
2006-11-07,815.8202035324499
2006-11-08,809.2976512848152
2006-11-09,814.9502248505202
2006-11-10,827.263452800174
2006-11-13,824.0616782530639
2006-11-14,828.8481502301111
2006-11-15,838.4416866445821
2006-11-16,838.445845305343
2006-11-17,835.8224277858046
2006-11-20,825.9824249629954
2006-11-21,835.3584442977244
2006-11-22,845.051272550847
2006-11-23,847.1426202010632
2006-11-24,852.7093049340075
2006-11-27,848.2839170276974
2006-11-28,829.2355508677167
2006-11-29,842.0651454448665
2006-11-30,843.6232206110203
2006-12-01,853.4155034968852
2006-12-04,845.9192803574945
2006-12-05,836.8050499515338
2006-12-06,841.3082238782521
2006-12-07,847.0559695275404
2006-12-08,841.2885975781614
2006-12-11,841.8658518269666
2006-12-12,845.4620877193457
2006-12-13,856.6637863900571
2006-12-14,852.01674516971
2006-12-15,856.815639642243
2006-12-18,854.4457457612264
2006-12-19,853.8693646364943
2006-12-20,859.0282577563105
2006-12-21,861.4565919553598
2006-12-22,853.9608875020857
2006-12-25,853.9608875020857
2006-12-26,852.6301742495455
2006-12-27,856.079646262119
2006-12-28,858.7805241911561
2006-12-29,861.691509136035
2007-01-01,861.691509136035
2007-01-02,882.6347564732129
2007-01-03,883.3884423398662
2007-01-04,885.7747481397765
2007-01-05,885.1339544743796
2007-01-08,895.2482993558571
2007-01-09,889.712667491833
2007-01-10,870.0241007557075
2007-01-11,876.8983019661686
2007-01-12,891.4549770046285
2007-01-15,894.245620855912
2007-01-16,888.0534457017216
2007-01-17,888.0106864716033
2007-01-18,899.388747450794
2007-01-19,898.4870043210421
2007-01-22,900.9806856378018
2007-01-23,899.1922072896157
2007-01-24,907.3700770051342
2007-01-25,908.7406709167238
2007-01-26,901.0145249740184
2007-01-29,904.886241964163
2007-01-30,902.1396131233421
2007-01-31,909.3867448225975
2007-02-01,919.7096005773616
2007-02-02,922.4016760406696
2007-02-05,925.0313807417012
2007-02-06,918.7691916435498
2007-02-07,913.3889387840738
2007-02-08,912.1206961448333
2007-02-09,905.8900628391283
2007-02-12,889.7382768668942
2007-02-13,901.2662685382877
2007-02-14,919.0236281031713
2007-02-15,928.213446264899
2007-02-16,922.8622084720412
2007-02-19,924.1280891923684
2007-02-20,929.271490725903
2007-02-21,917.9106682653637
2007-02-22,928.255402624392
2007-02-23,935.7978756273748
2007-02-26,931.0461563867821
2007-02-27,896.9549507372705
2007-02-28,883.0921939736346
2007-03-01,853.2548262465391
2007-03-02,854.8468680186764
2007-03-05,844.955908054025
2007-03-06,857.4233533385249
2007-03-07,871.869481911366
2007-03-08,881.6598114057222
2007-03-09,886.4291580791623
2007-03-12,888.2078992460239
2007-03-13,878.5209636854995
2007-03-14,861.1182106068131
2007-03-15,871.4879297195786
2007-03-16,891.5293428606673
2007-03-19,897.7630203614499
2007-03-20,897.080073755311
2007-03-21,903.1218589861949
2007-03-22,921.0862857243011
2007-03-23,924.1022227223168
2007-03-26,933.7429540855013
2007-03-27,916.7433610121584
2007-03-28,908.2896462374156
2007-03-29,919.2936562118348
2007-03-30,912.0360109336374
2007-04-02,909.336748579002
2007-04-03,914.4341667911642
2007-04-04,926.7138417268183
2007-04-05,935.5203050641777
2007-04-06,935.5203050641777
2007-04-09,930.646534264156
2007-04-10,944.9640466053094
2007-04-11,952.3031339251145
2007-04-12,951.8840061633496
2007-04-13,963.7879423307995
2007-04-16,979.1088303753965
2007-04-17,977.0689737801919
2007-04-18,968.0180652085854
2007-04-19,964.7634545132498
2007-04-20,976.5942456658616
2007-04-23,971.2240717265942
2007-04-24,969.6821535437183
2007-04-25,980.9574365087294
2007-04-26,982.8816708609113
2007-04-27,971.5812256861071
2007-04-30,955.6540174483314
2007-05-01,952.0827879271834
2007-05-02,959.8296623491702
2007-05-03,956.0470764698974
2007-05-04,961.7082148044889
2007-05-07,970.0576533847712
2007-05-08,947.0141293579882
2007-05-09,949.1686447665242
2007-05-10,949.9122272676669
2007-05-11,946.645841121433
2007-05-14,961.8306475160593
2007-05-15,978.7165405419595
2007-05-16,981.4580617636594
2007-05-17,975.7511879006606
2007-05-18,980.277431183226
2007-05-21,981.3424458181966
2007-05-22,979.922292337777
2007-05-23,987.1928930596894
2007-05-24,985.5445100669181
2007-05-25,984.6564584208163
2007-05-28,984.6564584208163
2007-05-29,992.0173504482627
2007-05-30,983.239395768675
2007-05-31,1000.0
2007-06-01,999.3032474098853
2007-06-04,989.9022410769143
2007-06-05,989.7691565123246
2007-06-06,982.834978955082
2007-06-07,974.0407060260368
2007-06-08,967.7714384745844
2007-06-11,971.8160436234638
2007-06-12,963.5419369823029
2007-06-13,958.2350903531611
2007-06-14,964.4530811275367
2007-06-15,977.3904848676137
2007-06-18,982.7807872913896
2007-06-19,975.5684884885135
2007-06-20,979.4595436340277
2007-06-21,975.0428293260061
2007-06-22,971.5339985754365
2007-06-25,966.8707750043077
2007-06-26,964.8038413356295
2007-06-27,954.49708611848
2007-06-28,966.3715191072016
2007-06-29,979.1749709320915
2007-07-02,989.3452290653165
2007-07-03,991.8738982820421
2007-07-04,1001.0111179267928
2007-07-05,1005.0469865325263
2007-07-06,1016.2022968871767
2007-07-09,1025.0130744669038
2007-07-10,1018.0645065469253
2007-07-11,1020.7276241297716
2007-07-12,1031.5783540872094
2007-07-13,1050.393158788665
2007-07-16,1046.2524977296694
2007-07-17,1040.5514678573381
2007-07-18,1047.307837925552
2007-07-19,1054.4493132022167
2007-07-20,1041.7683174570884
2007-07-23,1047.250352492737
2007-07-24,1040.3459395094856
2007-07-25,1036.600288118662
2007-07-26,1019.6087472936878
2007-07-27,997.3054304412367
2007-07-30,985.8819421605602
2007-07-31,1002.6622869488099
2007-08-01,999.6647986171828
2007-08-02,1002.7599414643516
2007-08-03,998.1570973186965
2007-08-06,986.9346253628079
2007-08-07,985.5826279170777
2007-08-08,1002.1593212428528
2007-08-09,976.4579176367688
2007-08-10,949.7213816619504
2007-08-13,954.0232828778874
2007-08-14,951.6943478904
2007-08-15,944.5416511741329
2007-08-16,903.8454371319211
2007-08-17,943.1268831503031
2007-08-20,938.0530898540513
2007-08-21,935.9542690384023
2007-08-22,952.9539896387214
2007-08-23,969.952940590506
2007-08-24,973.1337090271688
2007-08-27,978.5522852273136
2007-08-28,979.6293492337617
2007-08-29,979.9393396076056
2007-08-30,987.7888370926652
2007-08-31,1002.0520454961404
2007-09-03,997.9931592033146
2007-09-04,995.5255114623756
2007-09-05,992.0105951828142
2007-09-06,997.4887983156351
2007-09-07,990.9195270155279
2007-09-10,987.9184605661958
2007-09-11,999.1323377229263
2007-09-12,1000.6182188896659
2007-09-13,1008.300881233211
2007-09-14,1011.0836802160234
2007-09-17,1014.5159546847007
2007-09-18,1023.6579569740929
2007-09-19,1040.9142464323104
2007-09-20,1047.981362772928
2007-09-21,1051.8319269261
2007-09-24,1056.7662697329263
2007-09-25,1059.9318379473364
2007-09-26,1075.6456126058365
2007-09-27,1077.3289150950188
2007-09-28,1085.3964371174536
2007-10-01,1089.6292018608472
2007-10-02,1081.5173189362079
2007-10-03,1080.6166860504225
2007-10-04,1081.327873752281
2007-10-05,1096.0971360699393
2007-10-08,1093.5043474134377
2007-10-09,1102.5378538469208
2007-10-10,1102.5665085164235
2007-10-11,1113.5789640395176
2007-10-12,1114.4999395610914
2007-10-15,1116.5864361540443
2007-10-16,1093.3165595815728
2007-10-17,1097.7226583778177
2007-10-18,1091.2212916117796
2007-10-19,1095.6943644652354
2007-10-22,1072.8333715468616
2007-10-23,1103.5353101478481
2007-10-24,1104.9213829519333
2007-10-25,1122.4656694893613
2007-10-26,1136.2736882443394
2007-10-29,1138.764638474445
2007-10-30,1145.8833423797555
2007-10-31,1152.6092934212752
2007-11-01,1136.338667564764
2007-11-02,1145.7424570772735
2007-11-05,1137.4540896103574
2007-11-06,1157.581573438324
2007-11-07,1165.762385736382
2007-11-08,1147.7644162465165
2007-11-09,1131.174546426082
2007-11-12,1116.25108158069
2007-11-13,1119.2416582042795
2007-11-14,1137.5914929759078
2007-11-15,1119.9388729372477
2007-11-16,1117.588872054657
2007-11-19,1095.3864625229794
2007-11-20,1094.7330145737492
2007-11-21,1064.6260318259656
2007-11-22,1066.0632676328514
2007-11-23,1084.2426148729392
2007-11-26,1086.1374732398758
2007-11-27,1077.8250739861624
2007-11-28,1086.8216791073426
2007-11-29,1094.6672301789954
2007-11-30,1111.3106073484223
2007-12-03,1108.8323016646052
2007-12-04,1100.2697408934484
2007-12-05,1117.128586018412
2007-12-06,1124.7204316098969
2007-12-07,1132.120941766507
2007-12-10,1138.8538959490604
2007-12-11,1142.5389067932688
2007-12-12,1149.2371397835577
2007-12-13,1125.939066273615
2007-12-14,1105.091043022226
2007-12-17,1074.370194622264
2007-12-18,1086.1546493658745
2007-12-19,1086.9681014282453
2007-12-20,1095.5313211351138
2007-12-21,1108.863793572077
2007-12-24,1110.2208669513452
2007-12-25,1110.2208669513452
2007-12-26,1117.851780675661
2007-12-27,1129.9616126186156
2007-12-28,1142.80797519289
2007-12-31,1142.1605441077431
2008-01-01,1142.1605441077431
2008-01-02,1154.2184254098122
2008-01-03,1137.0944917531601
2008-01-04,1137.9636974638609
2008-01-07,1134.5410513388972
2008-01-08,1144.5354780422474
2008-01-09,1125.5265533476238
2008-01-10,1107.4411137824522
2008-01-11,1090.2637115101877
2008-01-14,1091.7707010062222
2008-01-15,1039.7960706974923
2008-01-16,998.5124654411732
2008-01-17,1004.3677385497708
2008-01-18,1013.6962062059583
2008-01-21,947.1065334043764
2008-01-22,944.2930001674783
2008-01-23,906.7213927769802
2008-01-24,992.3491621670731
2008-01-25,1012.417979838872
2008-01-28,1002.1770073920239
2008-01-29,1014.505935784773
2008-01-30,1007.6810334834017
2008-01-31,979.5535600150625
2008-02-01,998.5808718844681
2008-02-04,1012.3572316185408
2008-02-05,976.6911359979753
2008-02-06,971.4091100631837
2008-02-07,965.4366959562076
2008-02-08,950.6695142332742
2008-02-11,936.147813364221
2008-02-12,957.6881826524547
2008-02-13,957.2162696566604
2008-02-14,974.2163453578116
2008-02-15,951.5620124176301
2008-02-18,948.5824390449034
2008-02-19,959.3773160289971
2008-02-20,938.6601792460249
2008-02-21,962.1242000991184
2008-02-22,964.5459912513055
2008-02-25,972.2767092735688
2008-02-26,974.819194402946
2008-02-27,975.2698779873404
2008-02-28,958.5998625252715
2008-02-29,936.8905212175646
2008-03-03,921.2966121675719
2008-03-04,923.2965982348369
2008-03-05,925.357189940504
2008-03-06,916.2490720001524
2008-03-07,902.7715441325134
2008-03-10,903.5946239161646
2008-03-11,913.3711003694817
2008-03-12,940.5430754660954
2008-03-13,906.6470422434493
2008-03-14,914.7265423768356
2008-03-17,884.9946853324406
2008-03-18,913.358435881899
2008-03-19,897.4737690743189
2008-03-20,870.2256980835167
2008-03-21,870.2256980835167
2008-03-24,868.9838490673433
2008-03-25,880.2733855780107
2008-03-26,902.761188300848
2008-03-27,933.8525241172202
2008-03-28,947.6417854248394
2008-03-31,955.6536658480816
2008-04-01,959.3132875943035
2008-04-02,989.7086916034303
2008-04-03,972.778511098387
2008-04-04,981.9946688681391
2008-04-07,1000.952283835292
2008-04-08,979.6607953381163
2008-04-09,992.5199359862165
2008-04-10,973.9316469942439
2008-04-11,959.5907946390076
2008-04-14,944.430468274233
2008-04-15,944.1337084747562
2008-04-16,953.0306341961779
2008-04-17,953.4408575072624
2008-04-18,975.569875639105
2008-04-21,968.3229025869725
2008-04-22,979.6747694232263
2008-04-23,973.5206780335769
2008-04-24,966.8776862156084
2008-04-25,964.3527994199751
2008-04-28,963.3058951388588
2008-04-29,974.8336809555141
2008-04-30,998.1298665112552
2008-05-01,990.532821795372
2008-05-02,1017.4505297233582
2008-05-05,1014.509659661908
2008-05-06,1006.3332307293697
2008-05-07,1003.3800523948618
2008-05-08,1004.9227253645947
2008-05-09,988.9478464940597
2008-05-12,990.7187291830968
2008-05-13,1005.5721822036156
2008-05-14,1006.1692288240076
2008-05-15,1005.5280760458119
2008-05-16,1008.17314298
2008-05-19,1011.5351399
2008-05-20,997.7314838691951
2008-05-21,999.9176900927858
2008-05-22,979.6325228994378
2008-05-23,977.7414755862056
2008-05-26,965.9601747657886
2008-05-27,960.8835627394767
2008-05-28,981.7777571345474
2008-05-29,977.2148962333564
2008-05-30,1000.5934767551441
2008-06-02,996.0427597658728
2008-06-03,995.1927692739674
2008-06-04,977.1684114385362
2008-06-05,982.2907741869008
2008-06-06,989.3499450985001
2008-06-09,962.9736785921904
2008-06-10,929.1302246218089
2008-06-11,923.0582797548956
2008-06-12,904.4655798809856
2008-06-13,872.6484159780046
2008-06-16,879.3311278023874
2008-06-17,875.5986060555824
2008-06-18,867.7692352872473
2008-06-19,859.8186205963598
2008-06-20,858.3620942715222
2008-06-23,821.5827643996006
2008-06-24,815.9293111991252
2008-06-25,845.1307354153167
2008-06-26,832.5292867039188
2008-06-27,820.2607849252682
2008-06-30,827.36310014838
2008-07-01,788.982817485137
2008-07-02,767.3012353647481
2008-07-03,789.929385509762
2008-07-04,792.6591922463567
2008-07-07,802.5174585104013
2008-07-08,790.6816786474282
2008-07-09,826.9546490221089
2008-07-10,817.5193958178658
2008-07-11,800.564895525027
2008-07-14,808.614815072871
2008-07-15,772.221840378611
2008-07-16,757.8184858064029
2008-07-17,819.7536206979371
2008-07-18,844.9846312809236
2008-07-21,852.315306647926
2008-07-22,828.6744592475052
2008-07-23,863.2859973854885
2008-07-24,870.2807778580043
2008-07-25,838.385351905068
2008-07-28,842.663068290821
2008-07-29,824.845153464496
2008-07-30,825.7245833861498
2008-07-31,832.1069284129007
2008-08-01,826.7140959700849
2008-08-04,826.1802485146434
2008-08-05,842.5035402160988
2008-08-06,836.8961941842192
2008-08-07,826.5772635842868
2008-08-08,780.4703057694925
2008-08-11,782.122742399866
2008-08-12,785.4670336856689
2008-08-13,766.2602457753054
2008-08-14,767.4911365474425
2008-08-15,756.7753683714487
2008-08-18,768.7509369358514
2008-08-19,759.7178845013852
2008-08-20,755.1915794069654
2008-08-21,749.2505041993676
2008-08-22,753.3747357644819
2008-08-25,753.8657578302382
2008-08-26,735.497079467824
2008-08-27,734.3659727935283
2008-08-28,743.3435007902208
2008-08-29,756.446109805923
2008-09-01,742.3582298690292
2008-09-02,762.0720546555111
2008-09-03,747.2053192814952
2008-09-04,722.5615833503434
2008-09-05,699.059125898387
2008-09-08,738.1627961508433
2008-09-09,735.3836964183424
2008-09-10,712.7985178278432
2008-09-11,684.4136711819887
2008-09-12,693.338519684094
2008-09-15,663.93848859021
2008-09-16,641.6175173902668
2008-09-17,651.8668384064739
2008-09-18,654.9536525173077
2008-09-19,727.9191520705145
2008-09-22,731.5012171936266
2008-09-23,705.3631856939289
2008-09-24,700.3980258514543
2008-09-25,707.965839738923
2008-09-26,695.1533294770608
2008-09-29,644.272684189879
2008-09-30,624.8040351668194
2008-10-01,623.1377393637564
2008-10-02,619.1729860143297
2008-10-03,611.4818368634088
2008-10-06,560.3151547504237
2008-10-07,562.8869204873295
2008-10-08,532.3119104428501
2008-10-09,530.6438014309318
2008-10-10,494.7763803333309
2008-10-13,525.9223227464614
2008-10-14,540.827024629132
2008-10-15,496.3370316514485
2008-10-16,454.9644970850636
2008-10-17,419.10994746315714
2008-10-20,419.17292490124754
2008-10-21,420.77263448692173
2008-10-22,385.3919847483113
2008-10-23,359.8265087062637
2008-10-24,320.7998734850369
2008-10-27,333.99135209672903
2008-10-28,334.6889001049639
2008-10-29,380.1132874247307
2008-10-30,389.345600735801
2008-10-31,390.0568661537219
2008-11-03,403.75934004033763
2008-11-04,437.9126449377276
2008-11-05,438.16832957003334
2008-11-06,399.1839357707069
2008-11-07,407.8883553943539
2008-11-10,425.93892086925473
2008-11-11,385.90857621931093
2008-11-12,369.61818193566046
2008-11-13,360.8532453374491
2008-11-14,369.3638925801065
2008-11-17,349.66795287289455
2008-11-18,343.6812490278345
2008-11-19,338.32661488213967
2008-11-20,319.5758748508802
2008-11-21,323.0870454797339
2008-11-24,340.5698926518287
2008-11-25,352.44113217251584
2008-11-26,342.4160453116359
2008-11-27,350.12863597312463
2008-11-28,345.8001893473661
2008-12-01,333.63928769859024
2008-12-02,332.16774409992195
2008-12-03,331.120883725266
2008-12-04,334.17192226363596
2008-12-05,322.59602192946164
2008-12-08,339.2471183374354
2008-12-09,336.8553012605305
2008-12-10,334.6123203285554
2008-12-11,340.42962480664573
2008-12-12,339.4349248801721
2008-12-15,342.1534972235656
2008-12-16,338.518084676723
2008-12-17,352.15390863571673
2008-12-18,350.12944634689876
2008-12-19,334.5965648479079
2008-12-22,330.71015782178387
2008-12-23,334.7014697939642
2008-12-24,336.60170911709906
2008-12-25,336.60170911709906
2008-12-26,338.2261766654782
2008-12-29,351.33698444877075
2008-12-30,364.93308289163485
2008-12-31,353.3780680469791
2009-01-01,353.3780680469791
2009-01-02,359.48515548287264
2009-01-05,362.8382325907186
2009-01-06,356.1581873800045
2009-01-07,377.620950809354
2009-01-08,376.70818828957186
2009-01-09,364.2047398119732
2009-01-12,354.5523745279226
2009-01-13,344.8646710827421
2009-01-14,324.86569449360854
2009-01-15,314.8116033544009
2009-01-16,329.889574726856
2009-01-19,307.05123336592067
2009-01-20,301.3702041683995
2009-01-21,310.6638238021828
2009-01-22,304.9401721299341
2009-01-23,300.4047853900243
2009-01-26,315.5653224313218
2009-01-27,318.3852704140597
2009-01-28,328.82592861355823
2009-01-29,321.63949619518235
2009-01-30,324.7334031708736
2009-02-02,313.2111343690129
2009-02-03,318.9521164651274
2009-02-04,320.6371064157345
2009-02-05,313.2654071684937
2009-02-06,321.78745463478083
2009-02-09,326.90956232396223
