Date,SOUTH AFRICA IMI GROWTH
2015-03-11,1416.1422880531923
2015-03-12,1431.886091705615
2015-03-13,1399.6290088181024
2015-03-16,1412.8528243457047
2015-03-17,1414.123632334469
2015-03-18,1420.2873105944254
2015-03-19,1441.9919122223266
2015-03-20,1455.089614831916
2015-03-23,1476.7545089764774
2015-03-24,1503.5994834316916
2015-03-25,1485.900055368953
2015-03-26,1449.5790194487263
2015-03-27,1459.8888918562557
2015-03-30,1467.2169003543795
2015-03-31,1486.5004083542162
2015-04-01,1508.1328263394557
2015-04-02,1515.300179391685
2015-04-03,1515.300179391685
2015-04-06,1549.8741964740273
2015-04-07,1539.0660800468556
2015-04-08,1541.7916953267704
2015-04-09,1548.6531917605132
2015-04-10,1557.9943007578422
2015-04-13,1546.4016679579981
2015-04-14,1536.779148590592
2015-04-15,1503.4802048799447
2015-04-16,1544.8977348092944
2015-04-17,1507.8406259436315
2015-04-20,1505.789035382635
2015-04-21,1531.0077940940769
2015-04-22,1506.6909086057963
2015-04-23,1517.9476549514065
2015-04-24,1525.882603966525
2015-04-27,1543.1539910903425
2015-04-28,1553.2170098699935
2015-04-29,1547.6869348912903
2015-04-30,1517.5840916480636
2015-05-01,1507.9232126785641
2015-05-04,1489.848999076574
2015-05-05,1501.9448067413566
2015-05-06,1472.59743189594
2015-05-07,1454.0193823609518
2015-05-08,1475.0463119913682
2015-05-11,1466.3071542430894
2015-05-12,1453.2651404575104
2015-05-13,1488.10783744739
2015-05-14,1489.7250638381308
2015-05-15,1501.9376241251587
2015-05-18,1506.3423340959043
2015-05-19,1506.5285184483973
2015-05-20,1512.983591418487
2015-05-21,1511.2555309713816
2015-05-22,1505.3548752524391
2015-05-25,1506.9098481937722
2015-05-26,1455.5062470404125
2015-05-27,1447.7320674207238
2015-05-28,1433.0696158535807
2015-05-29,1418.4991081576939
2015-06-01,1407.3113232417775
2015-06-02,1405.6180277543583
2015-06-03,1384.7355001432397
2015-06-04,1371.0693686796305
2015-06-05,1362.5121778826335
2015-06-08,1365.7910365284472
2015-06-09,1364.2797379912977
2015-06-10,1394.118771688925
2015-06-11,1395.83146186887
2015-06-12,1396.7618858151359
2015-06-15,1377.0144662046164
2015-06-16,1378.9977563608077
2015-06-17,1378.9993326551464
2015-06-18,1417.8839243852099
2015-06-19,1424.7812074331994
2015-06-22,1450.0421603323043
2015-06-23,1446.3193931020808
2015-06-24,1465.4022304281932
2015-06-25,1485.9658326597612
2015-06-26,1458.3472228452656
2015-06-29,1416.7432670105159
2015-06-30,1458.196574135438
2015-07-01,1445.7165220046552
2015-07-02,1458.8268979624766
2015-07-03,1445.6513069739094
2015-07-06,1401.6613000782856
2015-07-07,1351.535555105662
2015-07-08,1340.9025372758902
2015-07-09,1397.9681371033648
2015-07-10,1407.824335564988
2015-07-13,1431.3858494899407
2015-07-14,1433.371143970398
2015-07-15,1438.6992506014035
2015-07-16,1447.4689512284606
2015-07-17,1463.8946266299997
2015-07-20,1467.7102996148515
2015-07-21,1477.615982471362
2015-07-22,1443.1128716455044
2015-07-23,1443.3186532155378
2015-07-24,1395.3250589420052
2015-07-27,1382.5499377974438
2015-07-28,1364.9445714074634
2015-07-29,1399.6134491662865
2015-07-30,1366.0153126295634
2015-07-31,1389.7075917222678
2015-08-03,1375.8972361697618
2015-08-04,1410.7109577359015
2015-08-05,1395.708186291437
2015-08-06,1397.7190703895117
2015-08-07,1392.5833603525507
2015-08-10,1384.8165972967042
2015-08-11,1370.2654644876352
2015-08-12,1317.2177988275284
2015-08-13,1353.8872337198768
2015-08-14,1331.3440255163923
2015-08-17,1317.848328333455
2015-08-18,1318.747748105458
2015-08-19,1297.6530439176804
2015-08-20,1284.0332458180071
2015-08-21,1265.4289987677716
2015-08-24,1218.8165854780952
2015-08-25,1301.7872591613257
2015-08-26,1271.4491852224244
2015-08-27,1284.5082159097462
2015-08-28,1287.9184938461196
2015-08-31,1290.5869318624975
2015-09-01,1227.3485615106688
2015-09-02,1237.749167117175
2015-09-03,1260.1944964037261
2015-09-04,1201.3238352962817
2015-09-07,1167.6139644523653
2015-09-08,1205.8118137373942
2015-09-09,1213.656294607779
2015-09-10,1206.4433005981946
2015-09-11,1197.3547503775035
2015-09-14,1231.8191594640473
2015-09-15,1234.3151072841886
2015-09-16,1271.9582539203066
2015-09-17,1274.8659566610218
2015-09-18,1280.1594212241555
2015-09-21,1249.9774055177675
2015-09-22,1208.0298195584915
2015-09-23,1214.45741881988
2015-09-24,1192.5697672977208
2015-09-25,1198.7197176762343
2015-09-28,1159.0598427289385
2015-09-29,1170.928460480897
2015-09-30,1202.5730083698563
2015-10-01,1220.6802197428212
2015-10-02,1242.6488773087128
2015-10-05,1297.6708994707144
2015-10-06,1301.7510035062246
2015-10-07,1330.398683343464
2015-10-08,1323.8504737145427
2015-10-09,1337.4864073444833
2015-10-12,1336.248560365902
2015-10-13,1316.2439820704433
2015-10-14,1322.03598351189
2015-10-15,1359.1801633650525
2015-10-16,1359.2746019839672
2015-10-19,1353.5932677746382
2015-10-20,1347.4280713271685
2015-10-21,1323.0127650512443
2015-10-22,1341.5998795236012
2015-10-23,1349.1884690726317
2015-10-26,1361.9827000587156
2015-10-27,1354.378577421458
2015-10-28,1369.365884858951
2015-10-29,1313.4063362995903
2015-10-30,1324.8291884872942
2015-11-02,1342.078057310644
2015-11-03,1333.3974783910078
2015-11-04,1331.1335324065074
2015-11-05,1335.2640376884722
2015-11-06,1297.6856038261406
2015-11-09,1288.5741574674155
2015-11-10,1278.942809326009
2015-11-11,1289.718233247256
2015-11-12,1275.987617759896
2015-11-13,1233.7664492520553
2015-11-16,1252.5259371213724
2015-11-17,1293.983180067806
2015-11-18,1290.2061486125497
2015-11-19,1311.077815808513
2015-11-20,1334.2530278999604
2015-11-23,1337.888270892573
2015-11-24,1333.5309953193605
2015-11-25,1315.2442990769505
2015-11-26,1309.3702509147736
2015-11-27,1278.3305198250541
2015-11-30,1264.8251267341157
2015-12-01,1250.7305715754328
2015-12-02,1241.550582980443
2015-12-03,1227.998655568819
2015-12-04,1196.9217713206526
2015-12-07,1194.374929937639
2015-12-08,1170.5603696620446
2015-12-09,1188.910195342105
2015-12-10,1108.265852689931
2015-12-11,1012.3450195429549
2015-12-14,1091.0802683694014
2015-12-15,1138.6404023439427
2015-12-16,1134.752112619402
2015-12-17,1162.729029718899
2015-12-18,1149.1560360595083
2015-12-21,1159.4216958468521
2015-12-22,1160.3399343143155
2015-12-23,1182.0218895438863
2015-12-24,1184.8738924165461
2015-12-25,1184.8738924165461
2015-12-28,1179.977254416482
2015-12-29,1174.176915136988
2015-12-30,1142.246631750347
2015-12-31,1150.6446535062726
2016-01-01,1150.6446535062728
2016-01-04,1106.087508547932
2016-01-05,1109.5332630260443
2016-01-06,1081.3791651826596
2016-01-07,1038.6135839213189
2016-01-08,1026.2357973101693
2016-01-11,982.4784301405501
2016-01-12,1004.0584597589534
2016-01-13,1010.5915428876473
2016-01-14,986.3060429036927
2016-01-15,943.222952395118
2016-01-18,940.3419076673281
2016-01-19,971.1649314416552
2016-01-20,922.2543952602517
2016-01-21,940.1622397066626
2016-01-22,979.5214346286594
2016-01-25,966.1555254542642
2016-01-26,977.2567494512904
2016-01-27,990.3940276001373
2016-01-28,1025.7350776465612
2016-01-29,1074.6264609558862
2016-02-01,1059.8152593627055
2016-02-02,1021.2091907552264
2016-02-03,1020.0258278601437
2016-02-04,1068.2285311334626
2016-02-05,1052.3911500232896
2016-02-08,1021.0540903504955
2016-02-09,990.7992514366488
2016-02-10,1017.2499922979841
2016-02-11,999.5432718241609
2016-02-12,1010.9673544575742
2016-02-15,1044.5985903018884
2016-02-16,1037.666455076333
2016-02-17,1070.17976347804
2016-02-18,1087.428332151078
2016-02-19,1061.5580727442937
2016-02-22,1084.8981484415
2016-02-23,1071.2484269128372
2016-02-24,1031.8707410079815
2016-02-25,1040.3313849624228
2016-02-26,1026.1574285241436
2016-02-29,1049.7757974607662
2016-03-01,1082.94968922757
2016-03-02,1109.168326985914
2016-03-03,1117.0590134396953
2016-03-04,1129.5738366723276
2016-03-07,1138.849834818285
2016-03-08,1124.8320779633275
2016-03-09,1123.354754454425
2016-03-10,1108.975514592528
2016-03-11,1131.5577912572414
2016-03-14,1126.5895405354504
2016-03-15,1096.2221628176317
2016-03-16,1094.088077397834
2016-03-17,1187.1382023461083
2016-03-18,1218.5125127315118
2016-03-21,1226.9506867685645
2016-03-22,1219.6091471390178
2016-03-23,1196.5313706180527
2016-03-24,1177.6383411990016
2016-03-25,1177.6383411990016
2016-03-28,1174.027693273468
2016-03-29,1167.7879022891545
2016-03-30,1229.8134949390414
2016-03-31,1240.6205562416553
2016-04-01,1220.6190781396676
2016-04-04,1244.8636118535178
2016-04-05,1206.9001605563094
2016-04-06,1190.1248927546083
2016-04-07,1188.263473188003
2016-04-08,1224.037188478965
2016-04-11,1231.6688342377363
2016-04-12,1248.5170376615847
2016-04-13,1274.3020290546224
2016-04-14,1285.474722912282
2016-04-15,1279.9769495499693
2016-04-18,1292.2777718031355
2016-04-19,1306.9246005446284
2016-04-20,1301.0282644639447
2016-04-21,1292.5480066181462
2016-04-22,1261.7698870967906
2016-04-25,1263.4462450623894
2016-04-26,1276.4591122194988
2016-04-27,1267.302650205539
2016-04-28,1283.2569888664214
2016-04-29,1279.5659708670569
2016-05-02,1269.761210711711
2016-05-03,1207.303955822186
2016-05-04,1194.7746947564522
2016-05-05,1186.7300607161985
2016-05-06,1174.9342043699498
2016-05-09,1163.6624440110616
2016-05-10,1186.778108845316
2016-05-11,1194.8328966246315
2016-05-12,1180.3198855234166
2016-05-13,1165.321361557309
2016-05-16,1150.6613276969194
2016-05-17,1154.3229999151345
2016-05-18,1137.4956992633547
2016-05-19,1126.8896236430978
2016-05-20,1154.5346290030739
2016-05-23,1156.3836460192056
2016-05-24,1175.2084797393195
2016-05-25,1184.4879639719024
2016-05-26,1198.1389238588124
2016-05-27,1216.4836141802728
2016-05-30,1211.1177607817297
2016-05-31,1217.5561746052042
2016-06-01,1227.9182682696512
2016-06-02,1229.071308014241
2016-06-03,1270.1346653363837
2016-06-06,1300.7264859914615
2016-06-07,1309.2357874367117
2016-06-08,1312.3446160428173
2016-06-09,1290.9487772960163
2016-06-10,1267.0340756063729
2016-06-13,1251.813446781174
2016-06-14,1200.9004670625166
2016-06-15,1224.3220279269135
2016-06-16,1203.827152023996
2016-06-17,1222.1991723181206
2016-06-20,1279.4776116473029
2016-06-21,1282.1859931959002
2016-06-22,1306.0731508917836
2016-06-23,1327.433075654155
2016-06-24,1261.1962201697672
2016-06-27,1174.6737021025594
2016-06-28,1218.7579803523083
2016-06-29,1282.9206000573206
2016-06-30,1318.3501053505447
2016-07-01,1327.2055456429096
2016-07-04,1331.5464599270872
2016-07-05,1283.7686304651754
2016-07-06,1255.4688528317258
2016-07-07,1267.9994520470257
2016-07-08,1294.9143465302645
2016-07-11,1330.8583022322698
2016-07-12,1349.3222012426172
2016-07-13,1341.7058100118231
2016-07-14,1366.1931482570315
2016-07-15,1369.5698673969916
2016-07-18,1376.33248889861
2016-07-19,1367.7128316388566
2016-07-20,1391.336848007949
2016-07-21,1392.0945731518034
2016-07-22,1386.863403358396
2016-07-25,1388.437035847479
2016-07-26,1399.0661348826118
2016-07-27,1417.6158689507606
2016-07-28,1406.0686359167205
2016-07-29,1422.8681224291756
2016-08-01,1425.2925892463622
2016-08-02,1399.10462025652
2016-08-03,1395.9547787043136
2016-08-04,1423.0808271910857
2016-08-05,1412.778979515319
2016-08-08,1436.8025557373885
2016-08-09,1457.5338467549152
2016-08-10,1473.488758512235
2016-08-11,1484.0902891768246
2016-08-12,1467.102961575859
2016-08-15,1478.6706489058354
2016-08-16,1460.0304486637028
2016-08-17,1463.9000990479515
2016-08-18,1496.8316202662566
2016-08-19,1474.080841278666
2016-08-22,1474.8655383579764
2016-08-23,1479.8902369828947
2016-08-24,1425.3873517383693
2016-08-25,1410.0314365304057
2016-08-26,1430.8107663849075
2016-08-29,1403.2925128427878
2016-08-30,1393.2242186631722
2016-08-31,1349.7151038579032
2016-09-01,1350.9429581077723
2016-09-02,1401.306789121631
2016-09-05,1416.6695327037212
2016-09-06,1463.3254426900064
2016-09-07,1462.6450898767564
2016-09-08,1463.7150859901785
2016-09-09,1406.6975657561713
2016-09-12,1383.7891361948016
2016-09-13,1383.281519929645
2016-09-14,1397.3444999020167
2016-09-15,1402.7593593505383
2016-09-16,1381.4893178345299
2016-09-19,1413.1910459050082
2016-09-20,1404.803263739631
2016-09-21,1394.8164764648193
2016-09-22,1437.6955197839468
2016-09-23,1427.8843783464831
2016-09-26,1413.102210413552
2016-09-27,1416.7955576649
2016-09-28,1430.206602830838
2016-09-29,1426.7808871409088
2016-09-30,1415.979101253778
2016-10-03,1414.9218161550166
2016-10-04,1419.856975688727
2016-10-05,1409.7715192485205
2016-10-06,1380.6968588565423
2016-10-07,1392.6938524981408
2016-10-10,1393.985544246782
2016-10-11,1335.708636167933
2016-10-12,1334.6386160688146
2016-10-13,1293.941184347374
2016-10-14,1334.8768352516192
2016-10-17,1325.7773244666532
2016-10-18,1355.6419294612094
2016-10-19,1387.107378235884
2016-10-20,1385.342746365329
2016-10-21,1382.3785827389029
2016-10-24,1400.3415759018133
2016-10-25,1402.7151360192358
2016-10-26,1384.1697990000935
2016-10-27,1372.3350842765003
2016-10-28,1370.8989603326945
2016-10-31,1394.3943177118142
2016-11-01,1390.184090250247
2016-11-02,1381.9090805497217
2016-11-03,1376.2239202816181
2016-11-04,1327.738497249475
2016-11-07,1371.9661915429597
2016-11-08,1387.8451266112922
2016-11-09,1351.9235124638005
2016-11-10,1303.1526824342338
2016-11-11,1231.3465145232105
2016-11-14,1210.0986475316422
2016-11-15,1233.6557609906704
2016-11-16,1254.2093363612323
2016-11-17,1261.240206596477
2016-11-18,1255.5403371256523
2016-11-21,1264.3625737867392
2016-11-22,1288.8220423085672
2016-11-23,1250.7379241787803
2016-11-24,1248.7086279811406
2016-11-25,1254.210481084161
2016-11-28,1283.0221886186698
2016-11-29,1267.9469086135184
2016-11-30,1251.9324181643217
2016-12-01,1240.4177880026555
2016-12-02,1225.1204737554913
2016-12-05,1245.681372318507
2016-12-06,1241.2972286799716
2016-12-07,1257.6219501805153
2016-12-08,1267.9681615554846
2016-12-09,1274.6170114450658
2016-12-12,1263.430384431035
2016-12-13,1276.4196756458286
2016-12-14,1278.3433587996788
2016-12-15,1223.765672083642
2016-12-16,1213.6908696220182
2016-12-19,1215.6973419954097
2016-12-20,1235.7945917231016
2016-12-21,1244.8025086693083
2016-12-22,1220.0239458366539
2016-12-23,1210.585049161056
2016-12-26,1210.585049161056
2016-12-27,1219.3841687753813
2016-12-28,1254.1090779024182
2016-12-29,1299.0682275689455
2016-12-30,1284.6997234252176
2017-01-02,1284.6997234252176
2017-01-03,1281.8893576082683
2017-01-04,1294.3585291245454
2017-01-05,1287.602915692164
2017-01-06,1306.0130379290595
2017-01-09,1306.015771198133
2017-01-10,1323.1995490333572
2017-01-11,1315.4620088245263
2017-01-12,1338.6360387732782
2017-01-13,1352.541108704594
2017-01-16,1341.8894469834247
2017-01-17,1350.2620072147545
2017-01-18,1367.3066576663532
2017-01-19,1350.5489081647977
2017-01-20,1340.0935659009813
2017-01-23,1352.6654948438375
2017-01-24,1381.6337919253913
2017-01-25,1383.3098026652744
2017-01-26,1384.8320684394869
2017-01-27,1355.452980807589
2017-01-30,1356.0715855604226
2017-01-31,1356.5307299301196
2017-02-01,1377.2385776893636
2017-02-02,1381.6030567963653
2017-02-03,1391.1573199846769
2017-02-06,1374.4004120900229
2017-02-07,1364.346708493048
2017-02-08,1352.305421801256
2017-02-09,1354.8806411225637
2017-02-10,1377.062035063529
2017-02-13,1391.0684419497068
2017-02-14,1381.2003906728223
2017-02-15,1407.82266483677
2017-02-16,1430.7480743995675
2017-02-17,1405.6868546302987
2017-02-20,1428.8179429643983
2017-02-21,1416.0475187399254
2017-02-22,1418.1723471515497
2017-02-23,1456.5905976670483
2017-02-24,1430.221995933272
2017-02-27,1430.246741818338
2017-02-28,1398.1369053176309
2017-03-01,1417.5346947697221
2017-03-02,1409.2752152441367
2017-03-03,1408.1126894203842
2017-03-06,1422.4898745396856
2017-03-07,1426.8128475683743
2017-03-08,1414.373720005965
2017-03-09,1380.1248664790805
2017-03-10,1410.6033456052926
2017-03-13,1434.4257527398008
2017-03-14,1428.9269069706836
2017-03-15,1441.496559220774
2017-03-16,1501.4523411725497
2017-03-17,1496.394186454021
2017-03-20,1535.9471826314925
2017-03-21,1537.4685249280767
2017-03-22,1526.5774004026446
2017-03-23,1529.2728176573926
2017-03-24,1530.8500101519026
2017-03-27,1489.1793570419848
2017-03-28,1491.7740209261297
2017-03-29,1499.9983550673317
2017-03-30,1494.136292650379
2017-03-31,1416.1649380020858
2017-04-03,1423.8309737878667
2017-04-04,1429.513790062477
2017-04-05,1408.9597173976065
2017-04-06,1401.0356896425487
2017-04-07,1398.9797376047027
2017-04-10,1395.5825811025416
2017-04-11,1406.007519726567
2017-04-12,1441.0860471667886
2017-04-13,1474.3952681288276
2017-04-14,1474.3952681288276
2017-04-17,1487.2714780955828
2017-04-18,1475.3657381740795
2017-04-19,1477.6192497047705
2017-04-20,1494.6447320788202
2017-04-21,1488.0310292510687
2017-04-24,1527.3251259991819
2017-04-25,1538.3914573830805
2017-04-26,1516.1553819515852
2017-04-27,1508.265287158351
2017-04-28,1508.018118091407
2017-05-01,1511.123068825896
2017-05-02,1530.5787393032854
2017-05-03,1518.8242149972307
2017-05-04,1488.0103020173296
2017-05-05,1507.2238753800061
2017-05-08,1504.0782624435321
2017-05-09,1525.9309934634668
2017-05-10,1540.6990489904756
2017-05-11,1543.2661541088885
2017-05-12,1562.584509476954
2017-05-15,1579.5424386651139
2017-05-16,1576.7007616967662
2017-05-17,1571.6469434245707
2017-05-18,1556.6680011989265
2017-05-19,1575.3137844023806
2017-05-22,1586.9180164936415
2017-05-23,1615.6748820119813
2017-05-24,1620.4091615448508
2017-05-25,1631.5758303148923
2017-05-26,1639.4158148181427
2017-05-29,1619.464288104725
2017-05-30,1606.683514030454
2017-05-31,1570.1444008089982
2017-06-01,1581.622789408267
2017-06-02,1596.8977021386413
2017-06-05,1607.3094084033335
2017-06-06,1575.6896539264353
2017-06-07,1567.3943183275119
2017-06-08,1553.5185211225996
2017-06-09,1577.2126264728686
2017-06-12,1538.805232923958
2017-06-13,1541.9329877511998
2017-06-14,1571.5794935192632
2017-06-15,1511.099496552205
2017-06-16,1514.5584805092767
2017-06-19,1543.5777792879562
2017-06-20,1511.7569574724673
2017-06-21,1528.588086053412
2017-06-22,1519.6244937718345
2017-06-23,1549.7486367865797
2017-06-26,1552.6850328118733
2017-06-27,1538.5867438212133
2017-06-28,1525.3907037078623
2017-06-29,1515.1317553018118
2017-06-30,1506.9082067383304
2017-07-03,1509.2291362887147
2017-07-04,1480.6008702417405
2017-07-05,1474.0089925630384
2017-07-06,1468.4360140768247
2017-07-07,1454.5435710227775
2017-07-10,1464.8559095320177
2017-07-11,1465.5476861364489
2017-07-12,1519.1683692310098
2017-07-13,1538.7742232345508
2017-07-14,1580.8336498171448
2017-07-17,1596.5065891845013
2017-07-18,1582.8714179586298
2017-07-19,1617.627777322273
2017-07-20,1615.645288909913
2017-07-21,1626.1263394156508
2017-07-24,1638.2778638577097
2017-07-25,1626.9203707475858
2017-07-26,1634.4934839091807
2017-07-27,1639.268960216271
2017-07-28,1637.2845988334007
2017-07-31,1627.9537696430125
2017-08-01,1621.0200547832128
2017-08-02,1608.434909372091
2017-08-03,1591.1556868678128
