Date,CHILE IMI GROWTH
2007-02-21,876.2921908921103
2007-02-22,897.7601559393379
2007-02-23,879.728706658391
2007-02-26,868.7978294670523
2007-02-27,817.2713615524698
2007-02-28,843.329589335295
2007-03-01,843.0195121488148
2007-03-02,847.5127404076761
2007-03-05,834.3987943832576
2007-03-06,856.6183401917392
2007-03-07,852.4399549479257
2007-03-08,862.8278251418926
2007-03-09,859.7604095194591
2007-03-12,866.9004689392116
2007-03-13,852.5011928681437
2007-03-14,848.3123401339926
2007-03-15,866.3859785197293
2007-03-16,873.8293901432215
2007-03-19,889.2413616918107
2007-03-20,889.9638089166206
2007-03-21,896.8620879678704
2007-03-22,892.4643134216906
2007-03-23,885.1524679993585
2007-03-26,880.2520432701335
2007-03-27,871.7545114776881
2007-03-28,859.1248436200963
2007-03-29,871.2990887905977
2007-03-30,873.8204372355083
2007-04-02,876.6765779074412
2007-04-03,889.3378289043417
2007-04-04,894.8149464303561
2007-04-05,899.3970842726118
2007-04-06,899.3970842726118
2007-04-09,909.9142460843818
2007-04-10,918.6361134494025
2007-04-11,921.6599316506915
2007-04-12,930.6634770126014
2007-04-13,935.4587712167203
2007-04-16,942.1638486356642
2007-04-17,941.7818437692517
2007-04-18,949.6443124368159
2007-04-19,957.0943910096447
2007-04-20,965.5310270896689
2007-04-23,955.7581887537389
2007-04-24,954.9021651411106
2007-04-25,971.7131022529751
2007-04-26,973.3696723880414
2007-04-27,975.1155596891163
2007-04-30,980.7230061195618
2007-05-01,979.231553966923
2007-05-02,982.8421180034428
2007-05-03,992.5232459986314
2007-05-04,1008.0233295832182
2007-05-07,1026.2942712521594
2007-05-08,1007.2175605320735
2007-05-09,1019.6997305140867
2007-05-10,1015.6653866180816
2007-05-11,1019.8880115115809
2007-05-14,1005.7497150901651
2007-05-15,997.0993219674677
2007-05-16,1000.7549467213357
2007-05-17,989.5501896298066
2007-05-18,997.2896537723049
2007-05-21,998.6291966249205
2007-05-22,954.3232129987452
2007-05-23,962.0269362397331
2007-05-24,959.5821685336103
2007-05-25,982.1704524655083
2007-05-28,991.0144907228456
2007-05-29,989.1012189581039
2007-05-30,990.5391714820436
2007-05-31,1000.0
2007-06-01,1010.623993428351
2007-06-04,1012.670881255273
2007-06-05,1017.6708369223745
2007-06-06,1001.7018841155045
2007-06-07,978.7810388343343
2007-06-08,998.2585337405886
2007-06-11,1005.513139155245
2007-06-12,996.9721571359089
2007-06-13,1009.1661030119647
2007-06-14,1027.4422245982328
2007-06-15,1040.1321528402575
2007-06-18,1039.0829806999895
2007-06-19,1056.1887206835315
2007-06-20,1046.2181265170939
2007-06-21,1055.4750185003447
2007-06-22,1057.1456356807278
2007-06-25,1049.7984202855455
2007-06-26,1040.5389807524232
2007-06-27,1038.6737661415702
2007-06-28,1048.6235261231816
2007-06-29,1060.224743436699
2007-07-02,1060.224743436699
2007-07-03,1070.605019197591
2007-07-04,1067.2922803527208
2007-07-05,1054.1234875987068
2007-07-06,1046.9694685076265
2007-07-09,1050.687090792811
2007-07-10,1039.8913930288938
2007-07-11,1033.4297975254262
2007-07-12,1030.0688203098098
2007-07-13,1037.7513018819923
2007-07-16,1035.03230283776
2007-07-17,1030.9049210362034
2007-07-18,1034.0153107719968
2007-07-19,1035.9268773470733
2007-07-20,1019.5960886838989
2007-07-23,1026.702553240791
2007-07-24,1011.2838886248168
2007-07-25,987.1726497300742
2007-07-26,962.2715854581176
2007-07-27,966.2811080685968
2007-07-30,985.6192720801735
2007-07-31,991.3537188216703
2007-08-01,981.5815746092375
2007-08-02,989.4568469840495
2007-08-03,986.6691257023024
2007-08-06,962.4929662804426
2007-08-07,970.7996094783654
2007-08-08,993.7961090455095
2007-08-09,963.8090975215791
2007-08-10,947.0411869806869
2007-08-13,944.8311371456697
2007-08-14,914.7504459227138
2007-08-15,912.5196673284394
2007-08-16,869.8390735983918
2007-08-17,899.5488356106529
2007-08-20,911.9007683941678
2007-08-21,933.9885107413464
2007-08-22,962.4516418756627
2007-08-23,960.5858426486112
2007-08-24,974.2874974224765
2007-08-27,982.805402791586
2007-08-28,951.5697422955853
2007-08-29,970.6026639873493
2007-08-30,977.1930752864164
2007-08-31,998.5646133072448
2007-09-03,1000.7287478667257
2007-09-04,1000.3794260811
2007-09-05,988.3877676732379
2007-09-06,986.2758502886621
2007-09-07,963.3798381233458
2007-09-10,955.7390786915146
2007-09-11,963.0863998959463
2007-09-12,952.1280539359988
2007-09-13,958.6131074732216
2007-09-14,970.8025716469785
2007-09-17,969.6698899882751
2007-09-18,969.6698899882751
2007-09-19,971.5591640067619
2007-09-20,989.4867111061096
2007-09-21,983.9243681869879
2007-09-24,969.8310601608378
2007-09-25,959.6521903072709
2007-09-26,966.0046186457487
2007-09-27,974.0033079923855
2007-09-28,979.2599765787608
2007-10-01,1000.4126125918151
2007-10-02,1018.5674530596605
2007-10-03,1006.8970391737043
2007-10-04,1002.6194266743609
2007-10-05,1025.6307609489445
2007-10-08,1030.3203004777527
2007-10-09,1051.352514499061
2007-10-10,1050.13484923371
2007-10-11,1058.025350123878
2007-10-12,1061.6074318725077
2007-10-15,1062.4634806029765
2007-10-16,1038.620530327669
2007-10-17,1043.9224263230208
2007-10-18,1054.875126869088
2007-10-19,1049.1203622944097
2007-10-22,1053.1103234132318
2007-10-23,1061.8915580105822
2007-10-24,1062.6862364830254
2007-10-25,1083.772239847437
2007-10-26,1090.4771135740164
2007-10-29,1088.8959470348045
2007-10-30,1087.3500383726716
2007-10-31,1081.3710502900606
2007-11-01,1076.4631635262629
2007-11-02,1052.4217303764206
2007-11-05,1023.577871427965
2007-11-06,1021.0730739318494
2007-11-07,1010.4599090397638
2007-11-08,1006.222093503087
2007-11-09,997.1801887704343
2007-11-12,981.3552523648866
2007-11-13,992.1911852110131
2007-11-14,1006.6552785739433
2007-11-15,993.2373018303455
2007-11-16,981.2377465248219
2007-11-19,963.6164985646008
2007-11-20,938.8262079280099
2007-11-21,919.6101062194258
2007-11-22,918.3010994416768
2007-11-23,928.7879768029791
2007-11-26,913.6794284192713
2007-11-27,910.6683912345898
2007-11-28,947.3473757578746
2007-11-29,952.7878445293737
2007-11-30,968.1059239629001
2007-12-03,959.0798732797166
2007-12-04,947.6164801796883
2007-12-05,968.3372393576967
2007-12-06,992.9891398932882
2007-12-07,999.2387506322647
2007-12-10,992.7736751921404
2007-12-11,968.0013532173302
2007-12-12,946.4813906971206
2007-12-13,914.0776295227872
2007-12-14,920.4890605269085
2007-12-17,895.6443018687391
2007-12-18,897.9390882508977
2007-12-19,904.1312163831209
2007-12-20,938.6785309567741
2007-12-21,952.6333014197704
2007-12-24,954.2717643915497
2007-12-25,954.2717643915497
2007-12-26,962.200571522059
2007-12-27,955.1528480818748
2007-12-28,953.1447646075114
2007-12-31,952.9533508582178
2008-01-01,952.9533508582178
2008-01-02,935.8328174030681
2008-01-03,935.3452346889353
2008-01-04,913.5867834677763
2008-01-07,896.0433335564092
2008-01-08,903.1168672276445
2008-01-09,886.9392997215274
2008-01-10,910.8973009024263
2008-01-11,924.4911794667601
2008-01-14,927.0757530546441
2008-01-15,900.44060397117
2008-01-16,877.475982290006
2008-01-17,850.2825132458522
2008-01-18,840.1590532527538
2008-01-21,788.5715926890156
2008-01-22,836.8341101405284
2008-01-23,833.7406797124117
2008-01-24,893.5197482759903
2008-01-25,889.8600923895978
2008-01-28,895.5114394313301
2008-01-29,926.7711292778764
2008-01-30,940.6700486467679
2008-01-31,945.3809366258548
2008-02-01,951.8478676823103
2008-02-04,948.7780793341869
2008-02-05,897.3510659685472
2008-02-06,906.8784926743774
2008-02-07,901.30577381975
2008-02-08,911.1728713704849
2008-02-11,926.3911441283793
2008-02-12,954.0323384078843
2008-02-13,968.3536381339582
2008-02-14,969.7173982478664
2008-02-15,955.2223168907425
2008-02-18,972.8039086635121
2008-02-19,971.3619208866926
2008-02-20,978.187449744189
2008-02-21,978.6209559482239
2008-02-22,976.9973751731137
2008-02-25,983.9364373347423
2008-02-26,979.4147691565348
2008-02-27,985.2530779715089
2008-02-28,991.1743700854332
2008-02-29,972.6581148008504
2008-03-03,959.9584894055992
2008-03-04,942.7824015184287
2008-03-05,965.9500178493877
2008-03-06,965.7741118729391
2008-03-07,965.0388367857456
2008-03-10,960.651716055739
2008-03-11,1000.3911625127362
2008-03-12,1029.310310385971
2008-03-13,1027.176997600693
2008-03-14,1012.1676138546143
2008-03-17,1021.0954067319994
2008-03-18,1022.7131572497468
2008-03-19,1008.1221731145885
2008-03-20,981.8601342000346
2008-03-21,981.8601342000346
2008-03-24,982.9470440212126
2008-03-25,993.4927531406428
2008-03-26,988.3099782527934
2008-03-27,1020.1108445473677
2008-03-28,1012.9448956131494
2008-03-31,1026.6957619997052
2008-04-01,1024.3939342402143
2008-04-02,1019.5900004423772
2008-04-03,1015.7548685111805
2008-04-04,1031.8050166443934
2008-04-07,1041.1431989814225
2008-04-08,1028.8463932782151
2008-04-09,1036.0784174467074
2008-04-10,1036.0584877276478
2008-04-11,1000.1441355730213
2008-04-14,1005.4777273255021
2008-04-15,1011.9200523375314
2008-04-16,1014.7061649516297
2008-04-17,1015.2001298881637
2008-04-18,1025.172864268491
2008-04-21,1038.3450296086412
2008-04-22,1023.7457903221468
2008-04-23,1045.6865981617489
2008-04-24,1037.9262593941396
2008-04-25,1016.8839532365147
2008-04-28,1011.1658520697464
2008-04-29,983.1948233278848
2008-04-30,992.9530299962599
2008-05-01,988.5484996241031
2008-05-02,988.976346436169
2008-05-05,976.9464942502757
2008-05-06,972.1419589919586
2008-05-07,958.7703261006912
2008-05-08,956.0269216223642
2008-05-09,950.3747707549154
2008-05-12,948.8082328310303
2008-05-13,952.6114730052132
2008-05-14,956.3703042699151
2008-05-15,959.402235403691
2008-05-16,977.4553093517239
2008-05-19,981.3471475923355
2008-05-20,979.375284149516
2008-05-21,977.3001166865444
2008-05-22,976.5756048339349
2008-05-23,979.9008758115194
2008-05-26,979.2855418827712
2008-05-27,979.9441212668203
2008-05-28,975.9675405292951
2008-05-29,974.6961347873166
2008-05-30,960.6521845288935
2008-06-02,951.1164893187889
2008-06-03,954.093923287365
2008-06-04,948.1178364892168
2008-06-05,982.1541649328348
2008-06-06,955.378009875713
2008-06-09,965.3765060604732
2008-06-10,958.045714680279
2008-06-11,955.8889537415372
2008-06-12,949.5907247777882
2008-06-13,945.565065369598
2008-06-16,930.0254346471056
2008-06-17,959.4469572147226
2008-06-18,977.6633556955017
2008-06-19,977.3364359540997
2008-06-20,961.9815815376292
2008-06-23,959.8526955443164
2008-06-24,952.1550159124233
2008-06-25,953.1873429863209
2008-06-26,931.036582458296
2008-06-27,903.1063185000098
2008-06-30,891.8544516255477
2008-07-01,871.3780702427264
2008-07-02,851.4372298712008
2008-07-03,828.2286381068351
2008-07-04,828.0662728146476
2008-07-07,844.6069612845292
2008-07-08,847.6285961344498
2008-07-09,858.3662341691494
2008-07-10,848.0281031278475
2008-07-11,833.29836598674
2008-07-14,849.8008988897445
2008-07-15,839.3890597538954
2008-07-16,839.9871586360489
2008-07-17,865.0911222214097
2008-07-18,880.5295275840848
2008-07-21,883.2300469668266
2008-07-22,902.1222310535193
2008-07-23,908.9963740520672
2008-07-24,897.8176419623663
2008-07-25,914.6690778726302
2008-07-28,900.1639316678188
2008-07-29,918.1936528255669
2008-07-30,928.9007995277001
2008-07-31,924.3662064321292
2008-08-01,915.7109284292599
2008-08-04,882.2435620409645
2008-08-05,879.5248952432598
2008-08-06,891.8980682753153
2008-08-07,895.0384538211215
2008-08-08,874.9733724243247
2008-08-11,852.3440552153431
2008-08-12,852.1857588195344
2008-08-13,850.8303560644051
2008-08-14,861.3439367349305
2008-08-15,859.3386739081152
2008-08-18,839.276395717395
2008-08-19,818.1149414615245
2008-08-20,831.0898591542054
2008-08-21,843.9075168582822
2008-08-22,855.1501756529022
2008-08-25,848.5636100608499
2008-08-26,849.1176124134255
2008-08-27,858.6636765487528
2008-08-28,867.7685595268875
2008-08-29,870.6022804196247
2008-09-01,849.8996786326381
2008-09-02,846.7502026101869
2008-09-03,835.8051169776978
2008-09-04,815.5360290847152
2008-09-05,801.4330212660237
2008-09-08,798.6305795370594
2008-09-09,766.5397931829002
2008-09-10,776.8301829809245
2008-09-11,780.6894323356161
2008-09-12,811.7379749508307
2008-09-15,789.2122853284037
2008-09-16,757.9010850271774
2008-09-17,723.57245223343
2008-09-18,721.1308488834403
2008-09-19,721.1308488834403
2008-09-22,767.2042924124104
2008-09-23,761.1991607394477
2008-09-24,751.7789487502927
2008-09-25,771.8528404889361
2008-09-26,772.7686640570676
2008-09-29,700.0125291366221
2008-09-30,742.396138068241
2008-10-01,747.1404881786702
2008-10-02,689.6013159110372
2008-10-03,678.9660773997608
2008-10-06,602.8190957144994
2008-10-07,588.2167342804261
2008-10-08,527.5556892240426
2008-10-09,525.4299603833286
2008-10-10,469.4056142202592
2008-10-13,558.0185472897674
2008-10-14,594.9516609819202
2008-10-15,558.5890685902921
2008-10-16,553.4587127433383
2008-10-17,576.6135858053693
2008-10-20,609.8521566235745
2008-10-21,593.5796848370018
2008-10-22,533.6676254170195
2008-10-23,537.7079014054095
2008-10-24,509.9510477974931
2008-10-27,504.39209330984977
2008-10-28,528.5709492747992
2008-10-29,543.9873516750947
2008-10-30,548.0080395620023
2008-10-31,554.9526065933508
2008-11-03,576.9820531837968
2008-11-04,612.3523550320153
2008-11-05,608.5127568358672
2008-11-06,586.2902695048992
2008-11-07,597.8295118313017
2008-11-10,618.0991198074286
2008-11-11,597.6518206499683
2008-11-12,577.8937836270138
2008-11-13,595.6563034567042
2008-11-14,601.2808828569674
2008-11-17,588.4967939526626
2008-11-18,583.0107841678791
2008-11-19,575.923751955251
2008-11-20,541.8217674652825
2008-11-21,521.8453954139483
2008-11-24,552.3186428000507
2008-11-25,551.5726269265205
2008-11-26,565.3175016600022
2008-11-27,566.4645764688673
2008-11-28,553.9717216179947
2008-12-01,528.33419565866
2008-12-02,527.1211335122936
2008-12-03,522.2205358546104
2008-12-04,521.5977723743536
2008-12-05,524.338693416402
2008-12-08,527.5461363750103
2008-12-09,531.5274913892144
2008-12-10,535.3081562138449
2008-12-11,544.123532791846
2008-12-12,557.380967514914
2008-12-15,563.7940952288304
2008-12-16,570.5778174039201
2008-12-17,579.8115623513091
2008-12-18,581.1082134253356
2008-12-19,569.238976992695
2008-12-22,572.1260037699988
2008-12-23,572.3440011749469
2008-12-24,572.0743126982003
2008-12-25,572.0743126982003
2008-12-26,573.168784850003
2008-12-29,575.6828423098274
2008-12-30,568.4614770753498
2008-12-31,572.0296934869643
2009-01-01,572.0296934869643
2009-01-02,580.1485585534383
2009-01-05,579.3909239845937
2009-01-06,598.9728304757581
2009-01-07,589.1213707254105
2009-01-08,596.3511593706876
2009-01-09,611.7743387997938
2009-01-12,609.6276542755498
2009-01-13,608.3116125129426
2009-01-14,594.0209411006755
2009-01-15,598.7634877688033
2009-01-16,617.1777604098678
2009-01-19,613.6133607544289
2009-01-20,604.2818472987341
2009-01-21,601.0183328386029
2009-01-22,610.3860761569531
2009-01-23,611.8890742555997
2009-01-26,626.5879949049671
2009-01-27,634.229064539165
2009-01-28,645.8802866372258
2009-01-29,646.7934165619022
2009-01-30,637.6604254579967
2009-02-02,633.2314117061005
2009-02-03,643.0133405401621
2009-02-04,649.3036773279384
2009-02-05,659.0582556484975
2009-02-06,675.1449585387143
2009-02-09,683.9202153353036
2009-02-10,668.3279570129951
2009-02-11,671.5951511119573
2009-02-12,679.1247180123081
2009-02-13,696.2090249509057
2009-02-16,695.8899172654454
2009-02-17,670.7504188730562
2009-02-18,675.7790251483164
2009-02-19,666.0084299171477
2009-02-20,640.4041598346242
2009-02-23,621.0803910430493
2009-02-24,653.5083861137206
2009-02-25,651.5460442765653
2009-02-26,652.6583800777526
2009-02-27,640.3535307571784
2009-03-02,615.5887038875557
2009-03-03,604.1330180133688
2009-03-04,618.6890471165661
2009-03-05,600.7543375479582
2009-03-06,596.007575849577
2009-03-09,598.3202074964194
2009-03-10,621.3762448382017
2009-03-11,625.3088758535102
2009-03-12,630.1576080281484
2009-03-13,638.2566457685855
2009-03-16,649.1347559000103
2009-03-17,656.782423289654
2009-03-18,659.6417826511193
2009-03-19,664.3596784797895
2009-03-20,656.2274475211427
2009-03-23,678.2881645400105
2009-03-24,676.7402531764151
2009-03-25,680.9425038130524
2009-03-26,678.6105847489051
2009-03-27,682.1815316702043
2009-03-30,657.3646988380268
2009-03-31,654.1454695943457
2009-04-01,662.2061699727547
2009-04-02,675.7766073043931
2009-04-03,670.6195223472497
2009-04-06,666.6314716972349
2009-04-07,660.7414068846692
2009-04-08,668.9876908810254
2009-04-09,682.7618794749199
2009-04-10,682.7618794749199
2009-04-13,697.9937559724951
2009-04-14,701.8187591108962
2009-04-15,694.1651695953366
2009-04-16,707.0579244477073
2009-04-17,701.5563114171295
2009-04-20,682.6805928523404
2009-04-21,695.006329674614
2009-04-22,692.5604258332901
2009-04-23,693.4986053522824
2009-04-24,688.3557973469581
2009-04-27,670.9702709756456
2009-04-28,667.391899034337
2009-04-29,694.1441856262483
2009-04-30,696.0753949667306
2009-05-01,690.2375354282848
2009-05-04,724.5244116830121
2009-05-05,731.8578912257316
2009-05-06,734.9977576012801
2009-05-07,748.4408197121317
2009-05-08,765.7383469946909
2009-05-11,760.7865857629732
2009-05-12,767.3740382236765
2009-05-13,754.6369549002878
2009-05-14,768.9527845452031
2009-05-15,786.5208553145989
2009-05-18,807.2311029561249
2009-05-19,807.635533137786
2009-05-20,813.9790386583094
2009-05-21,811.0014208330962
2009-05-22,804.7600391696112
2009-05-25,818.1187778223856
2009-05-26,820.6531414668466
2009-05-27,799.8427740015371
2009-05-28,815.2084546877569
2009-05-29,824.8743654667177
2009-06-01,851.124719782589
2009-06-02,847.893248410853
2009-06-03,834.8538780809607
2009-06-04,836.7070869302963
2009-06-05,841.7377257406677
2009-06-08,832.053907721654
2009-06-09,840.3042522901893
2009-06-10,850.080025317911
2009-06-11,853.2589072841506
2009-06-12,857.5014592268315
2009-06-15,850.5113634042193
2009-06-16,857.2444113158379
2009-06-17,835.759393504003
2009-06-18,856.8770579388448
2009-06-19,865.9484434619739
2009-06-22,845.6606721187151
2009-06-23,838.7920923700831
2009-06-24,842.822251437316
