Date,THAILAND IMI GROWTH
2000-06-06,459.8379806141536
2000-06-07,454.4937629051695
2000-06-08,455.79401051534734
2000-06-09,449.08597730152906
2000-06-12,447.83157604825226
2000-06-13,443.4137783555689
2000-06-14,454.1755374764257
2000-06-15,456.3704194692826
2000-06-16,456.4475329565166
2000-06-19,451.584667743655
2000-06-20,447.2139970378032
2000-06-21,444.8404127042095
2000-06-22,444.04039310463463
2000-06-23,444.915427994875
2000-06-26,442.9525260796761
2000-06-27,445.1111197814343
2000-06-28,443.80461161690704
2000-06-29,431.0620007688208
2000-06-30,433.16282582598376
2000-07-03,429.4780403756613
2000-07-04,427.4703696291868
2000-07-05,432.4936330255591
2000-07-06,429.5744206294302
2000-07-07,433.1155998133936
2000-07-10,436.04250852977873
2000-07-11,435.5117034267121
2000-07-12,429.6777292779123
2000-07-13,426.2731697539922
2000-07-14,415.21355025937453
2000-07-17,412.32904972414
2000-07-18,412.23712298646694
2000-07-19,408.4928786349214
2000-07-20,397.66389328631277
2000-07-21,393.2423120710228
2000-07-24,372.0952406487835
2000-07-25,378.89153886328126
2000-07-26,378.07026376504865
2000-07-27,382.27493644846453
2000-07-28,370.916544232241
2000-07-31,359.676195427782
2000-08-01,379.1737184167356
2000-08-02,389.85852553232303
2000-08-03,401.849207206891
2000-08-04,404.12472584919976
2000-08-07,389.26541373265997
2000-08-08,403.9808694838589
2000-08-09,401.59034066875773
2000-08-10,398.14671965870156
2000-08-11,409.13640863981425
2000-08-14,409.0359207585322
2000-08-15,415.9425657898489
2000-08-16,425.6444738811619
2000-08-17,416.45014067203124
2000-08-18,404.6018869487969
2000-08-21,401.4348515354063
2000-08-22,406.0656255646599
2000-08-23,405.71158682080585
2000-08-24,399.5230432465838
2000-08-25,401.89932590888367
2000-08-28,401.5383854610777
2000-08-29,402.416820540854
2000-08-30,405.23513738407024
2000-08-31,403.8206530013304
2000-09-01,405.3069750919226
2000-09-04,400.00765157963247
2000-09-05,396.2957844352109
2000-09-06,389.20327596936227
2000-09-07,383.5477106126302
2000-09-08,374.6644379467516
2000-09-11,363.5672737524407
2000-09-12,357.9049931984419
2000-09-13,357.19444673146205
2000-09-14,346.69863628267416
2000-09-15,352.7281092911359
2000-09-18,341.9754419793701
2000-09-19,343.88912511610494
2000-09-20,333.1098681613141
2000-09-21,335.15152328975313
2000-09-22,313.4424590991621
2000-09-25,329.368300430346
2000-09-26,334.9297791737681
2000-09-27,338.05355381767464
2000-09-28,325.38144961134924
2000-09-29,323.6056178006341
2000-10-02,319.069252453183
2000-10-03,310.6432313255879
2000-10-04,310.063312721811
2000-10-05,316.4978139396363
2000-10-06,312.2070679529582
2000-10-09,300.0683856732933
2000-10-10,290.61130214216604
2000-10-11,279.4535787181937
2000-10-12,284.3466627156121
2000-10-13,280.38587169697405
2000-10-16,289.1919277705839
2000-10-17,292.8122523907321
2000-10-18,302.3404384288563
2000-10-19,323.7640293502057
2000-10-20,334.01806444504285
2000-10-23,332.23085485614064
2000-10-24,327.1897061959395
2000-10-25,316.4676236327406
2000-10-26,320.3983351120857
2000-10-27,315.3983471210986
2000-10-30,312.0221014949854
2000-10-31,309.3079259355424
2000-11-01,321.69073384453054
2000-11-02,322.8893162206951
2000-11-03,337.20173270853735
2000-11-06,346.95891440677104
2000-11-07,346.4257231643487
2000-11-08,354.33937030087213
2000-11-09,345.64312835045223
2000-11-10,344.01324568970716
2000-11-13,337.9939238056395
2000-11-14,339.957042440176
2000-11-15,345.1867352227454
2000-11-16,345.1415885835736
2000-11-17,351.1000596292431
2000-11-20,341.87837452208583
2000-11-21,341.534207361647
2000-11-22,343.39645935237354
2000-11-23,343.3875679804218
2000-11-24,345.51684162927444
2000-11-27,348.2379542456029
2000-11-28,342.7074118376245
2000-11-29,337.66397484940546
2000-11-30,329.7792087425612
2000-12-01,326.15609317256093
2000-12-04,327.86029424108114
2000-12-05,327.26077827446886
2000-12-06,331.9062331125612
2000-12-07,331.02419410171416
2000-12-08,330.0015983263978
2000-12-11,331.71027073747683
2000-12-12,327.3448590827628
2000-12-13,326.2037805354803
2000-12-14,324.7429022641436
2000-12-15,322.99089636363294
2000-12-18,317.07777137564995
2000-12-19,324.74489584721726
2000-12-20,323.6299033922817
2000-12-21,325.95501404306344
2000-12-22,324.0018090822693
2000-12-25,321.65864568313935
2000-12-26,319.0588944572711
2000-12-27,318.0377612327589
2000-12-28,316.08536337873204
2000-12-29,317.0501503645281
2001-01-01,317.0501503645281
2001-01-02,314.28979051697246
2001-01-03,320.1969318349248
2001-01-04,330.0585379550246
2001-01-05,345.59212535060175
2001-01-08,362.28900385139724
2001-01-09,369.3509321132813
2001-01-10,358.73989678086815
2001-01-11,359.58418003524275
2001-01-12,384.41532125081477
2001-01-15,386.02011325249896
2001-01-16,376.1698759109039
2001-01-17,381.25964651322977
2001-01-18,383.4678895424371
2001-01-19,389.92657713852066
2001-01-22,392.1187649075918
2001-01-23,399.7611606460176
2001-01-24,401.8435820369703
2001-01-25,423.09460625551117
2001-01-26,408.6401035171945
2001-01-29,406.86518697570494
2001-01-30,391.8968495458545
2001-01-31,410.44199772538894
2001-02-01,409.95154651286515
2001-02-02,413.59999756620806
2001-02-05,407.05889510833083
2001-02-06,400.4763431611874
2001-02-07,404.6570536092796
2001-02-08,405.0844079254594
2001-02-09,401.40385602286375
2001-02-12,397.42333588582215
2001-02-13,400.8940499476804
2001-02-14,395.99649943511713
2001-02-15,388.1554328250518
2001-02-16,389.7512304894398
2001-02-19,380.87616234469056
2001-02-20,385.49155026474136
2001-02-21,379.0199025388691
2001-02-22,372.9435227029496
2001-02-23,394.2757652780327
2001-02-26,391.9067119503811
2001-02-27,401.4180159023541
2001-02-28,396.8900324846334
2001-03-01,382.8429984948042
2001-03-02,361.5450323560105
2001-03-05,351.9223197377304
2001-03-06,356.9518363589362
2001-03-07,362.57048533078085
2001-03-08,355.10827343862917
2001-03-09,361.8861285503402
2001-03-12,361.1356761892849
2001-03-13,357.9652742885946
2001-03-14,348.2124973447319
2001-03-15,339.7780463027702
2001-03-16,334.6729219586841
2001-03-19,334.23478958521486
2001-03-20,335.1126836763016
2001-03-21,331.53991948906895
2001-03-22,330.6759504421837
2001-03-23,336.78061093939
2001-03-26,339.0404029934008
2001-03-27,333.4267821588478
2001-03-28,330.9308455448653
2001-03-29,327.75851525182634
2001-03-30,323.2799851107923
2001-04-02,320.6873373224078
2001-04-03,317.48800502318284
2001-04-04,306.7647262068325
2001-04-05,310.3737463553165
2001-04-06,309.07753772123556
2001-04-09,305.71868562651633
2001-04-10,307.1390912238007
2001-04-11,311.7953457211194
2001-04-12,323.6483671518692
2001-04-13,323.6483671518692
2001-04-16,322.54824660562934
2001-04-17,315.826611009549
2001-04-18,331.1587991656021
2001-04-19,333.85391766611866
2001-04-20,323.2711385834893
2001-04-23,321.42023843827536
2001-04-24,326.61381891307775
2001-04-25,325.91411814382786
2001-04-26,323.9724904965037
2001-04-27,323.52503916437365
2001-04-30,330.35252712123815
2001-05-01,330.3887499860541
2001-05-02,330.8239954399846
2001-05-03,330.10113877384214
2001-05-04,333.55024966144583
2001-05-07,333.73297687173476
2001-05-08,333.51372822821895
2001-05-09,341.5068776593319
2001-05-10,338.74493402766655
2001-05-11,330.8044532554128
2001-05-14,329.6837273339026
2001-05-15,328.3414248546381
2001-05-16,325.74021635751274
2001-05-17,327.1224169733556
2001-05-18,325.71887812863037
2001-05-21,321.4735093460682
2001-05-22,329.11322351218354
2001-05-23,338.4324051261968
2001-05-24,343.94214630464177
2001-05-25,341.35007310913994
2001-05-28,346.6953443750097
2001-05-29,339.1587045012799
2001-05-30,336.8245904712666
2001-05-31,337.83565858639435
2001-06-01,339.19057070703445
2001-06-04,341.7226550179003
2001-06-05,343.3434546851285
2001-06-06,340.5073208727332
2001-06-07,339.6805896845839
2001-06-08,344.2931091221846
2001-06-11,345.23725973482226
2001-06-12,345.58828304464805
2001-06-13,357.2341342707346
2001-06-14,355.1557229762873
2001-06-15,356.82369680104904
2001-06-18,350.9098459323396
2001-06-19,350.1053364564538
2001-06-20,346.5346220095982
2001-06-21,347.72686521097745
2001-06-22,348.0250419336698
2001-06-25,351.31884106600165
2001-06-26,351.22453226328184
2001-06-27,350.1538243854509
2001-06-28,348.6211553533488
2001-06-29,348.61130547423284
2001-07-02,349.6054792663289
2001-07-03,353.85997899532236
2001-07-04,353.28477402582837
2001-07-05,351.3905412817998
2001-07-06,352.43646175524356
2001-07-09,351.88101911057964
2001-07-10,350.9700066550977
2001-07-11,337.5585200453746
2001-07-12,338.7035085090618
2001-07-13,339.29947769678756
2001-07-16,332.32497251147964
2001-07-17,337.4336284187258
2001-07-18,337.9893891861401
2001-07-19,336.3832289269598
2001-07-20,333.5240418356859
2001-07-23,329.43705067264494
2001-07-24,326.5566323437598
2001-07-25,327.0874213357867
2001-07-26,319.80223735478336
2001-07-27,313.8836097104153
2001-07-30,310.4928088868252
2001-07-31,310.551759674057
2001-08-01,311.67451203685386
2001-08-02,314.2977359542975
2001-08-03,334.5508297524405
2001-08-06,332.85547468604494
2001-08-07,334.22322774006045
2001-08-08,340.9533385222525
2001-08-09,334.4943224307704
2001-08-10,331.1243884998985
2001-08-13,332.0780032651839
2001-08-14,332.6259222202827
2001-08-15,337.0799861533084
2001-08-16,338.65261014852064
2001-08-17,344.70539291410074
2001-08-20,339.6435487298333
2001-08-21,341.5925460312193
2001-08-22,344.47890699439296
2001-08-23,350.0276327217581
2001-08-24,363.67117558950554
2001-08-27,379.5914981112687
2001-08-28,368.32003154570157
2001-08-29,370.8564344285881
2001-08-30,364.81686393643275
2001-08-31,375.31387754982984
2001-09-03,379.46024948221634
2001-09-04,373.79559352087404
2001-09-05,371.60607732307795
2001-09-06,377.3453503130544
2001-09-07,373.4964054467087
2001-09-10,356.8338982055652
2001-09-11,356.61503111478896
2001-09-12,359.5463335887648
2001-09-13,332.96280226635116
2001-09-14,309.243465953641
2001-09-17,290.27549408559764
2001-09-18,292.5093678376176
2001-09-19,305.7777104644247
2001-09-20,298.05028430342054
2001-09-21,290.68711627874126
2001-09-24,295.12419087173816
2001-09-25,294.5192356007947
2001-09-26,294.29478997084533
2001-09-27,290.3384397557961
2001-09-28,293.8319509891087
2001-10-01,288.0914798008325
2001-10-02,291.4397555145396
2001-10-03,289.903266655205
2001-10-04,298.23075175653736
2001-10-05,295.5049043529078
2001-10-08,292.95613492635283
2001-10-09,303.13838293476596
2001-10-10,303.9047620531781
2001-10-11,300.81801027776885
2001-10-12,295.22421522102184
2001-10-15,289.56430972832226
2001-10-16,294.4529627728259
2001-10-17,297.49846820839434
2001-10-18,298.15031418080633
2001-10-19,296.3076328844849
2001-10-22,295.5418193230537
2001-10-23,295.01430157325797
2001-10-24,294.5015000232658
2001-10-25,290.22176054696797
2001-10-26,289.5524368483174
2001-10-29,285.07862286510436
2001-10-30,279.25764124486034
2001-10-31,282.03615412646775
2001-11-01,280.7056187592402
2001-11-02,280.0241804281265
2001-11-05,276.96969127318954
2001-11-06,274.05584347622323
2001-11-07,267.7502820192429
2001-11-08,270.9420624388859
2001-11-09,274.2561933721963
2001-11-12,280.0627076558116
2001-11-13,276.6351145891533
2001-11-14,267.3044455511274
2001-11-15,264.456013240666
2001-11-16,273.329222720334
2001-11-19,280.15833050693755
2001-11-20,289.92136843169806
2001-11-21,299.2395185272191
2001-11-22,306.73873841333716
2001-11-23,311.1539055849895
2001-11-26,306.8697908114901
2001-11-27,311.746383022708
2001-11-28,308.10027359603504
2001-11-29,311.6021078667378
2001-11-30,318.84037159806866
2001-12-03,318.75691065422785
2001-12-04,317.9833271799023
2001-12-05,318.56213642164045
2001-12-06,322.28234637474077
2001-12-07,321.69668140650776
2001-12-10,321.4032294736399
2001-12-11,315.4564095944371
2001-12-12,314.9662233088124
2001-12-13,311.49580068612073
2001-12-14,307.9283826653206
2001-12-17,309.1421288542254
2001-12-18,307.1982274323274
2001-12-19,309.19728381615147
2001-12-20,311.6192906011175
2001-12-21,308.2974699331074
2001-12-24,315.2401799709468
2001-12-25,315.65475549511285
2001-12-26,318.3909336630435
2001-12-27,313.4084072201529
2001-12-28,317.29484249549324
2001-12-31,316.8644176582848
2002-01-01,316.8644176582848
2002-01-02,320.5084027901641
2002-01-03,331.6448205640281
2002-01-04,338.63740369030177
2002-01-07,339.485090792625
2002-01-08,338.0790445690144
2002-01-09,335.85315526431935
2002-01-10,336.57040557123815
2002-01-11,339.9835341427238
2002-01-14,345.4097149779315
2002-01-15,344.3748398818504
2002-01-16,338.61917664832896
2002-01-17,337.27639252930896
2002-01-18,334.2176286172604
2002-01-21,332.49677462399734
2002-01-22,334.83591391701265
2002-01-23,349.15226194805746
2002-01-24,359.1149165998246
2002-01-25,369.95434400927184
2002-01-28,366.50734495942464
2002-01-29,366.9900100685524
2002-01-30,366.85992263632636
2002-01-31,368.4610349207096
2002-02-01,362.3519862926712
2002-02-04,361.6256211486121
2002-02-05,373.81015790531507
2002-02-06,377.06364659588473
2002-02-07,374.70205174087596
2002-02-08,376.96919469620354
2002-02-11,380.47560258019195
2002-02-12,376.06030766443627
2002-02-13,384.70181721888986
2002-02-14,385.25880508530065
2002-02-15,395.45476563209763
2002-02-18,398.18273522889484
2002-02-19,389.55393402217857
2002-02-20,396.60433907199115
2002-02-21,377.06999370790965
2002-02-22,364.9532275691941
2002-02-25,372.3216663280977
2002-02-26,372.2367195641625
2002-02-27,391.2205800714052
2002-02-28,391.63769255648685
2002-03-01,402.38868459191434
2002-03-04,422.20500746769386
2002-03-05,414.5212445802281
2002-03-06,417.9107159438776
2002-03-07,418.51227886748774
2002-03-08,414.63314544780724
2002-03-11,410.86329660307695
2002-03-12,408.2627877757251
2002-03-13,402.61603092444835
2002-03-14,408.8414050092247
2002-03-15,403.51685694577674
2002-03-18,399.22812526129985
2002-03-19,401.0634426743407
2002-03-20,410.27029136450676
2002-03-21,413.579085879932
2002-03-22,416.4752697070288
2002-03-25,413.9811913035141
2002-03-26,412.9780259925454
2002-03-27,402.05662029905386
2002-03-28,400.91281244222296
2002-03-29,396.8849434929463
2002-04-01,400.21233663951296
2002-04-02,390.01318522567476
2002-04-03,383.2559078784889
2002-04-04,384.0811565167018
2002-04-05,392.1853635760703
2002-04-08,392.4106538814334
2002-04-09,394.2446216626981
2002-04-10,394.3203015660655
2002-04-11,403.501410808106
2002-04-12,403.8213730975536
2002-04-15,404.56454562683354
2002-04-16,404.7507663612992
2002-04-17,423.6774622821453
2002-04-18,421.63142036667455
2002-04-19,423.5684889964917
2002-04-22,425.0599112525026
2002-04-23,419.99306365079315
2002-04-24,416.41465015978923
2002-04-25,408.32181119480555
2002-04-26,411.7990708273791
2002-04-29,404.6027710874549
2002-04-30,407.4890291066383
2002-05-01,407.3477687545099
2002-05-02,405.19270332338914
2002-05-03,410.8458839384656
2002-05-06,412.04145454706315
2002-05-07,409.05799021212766
2002-05-08,418.67241725706606
2002-05-09,416.96983116537774
2002-05-10,418.5595752523344
2002-05-13,417.5419462135997
2002-05-14,418.43305328826887
2002-05-15,409.2654699682818
2002-05-16,411.13555776936556
2002-05-17,414.7881478506985
2002-05-20,419.1156961405667
2002-05-21,422.1891004686822
2002-05-22,424.62838232874606
2002-05-23,433.7946631878636
2002-05-24,431.37088510556123
2002-05-27,432.1775627775679
2002-05-28,450.00279043384734
2002-05-29,462.4822788882776
2002-05-30,457.3239247146469
2002-05-31,456.0939659731215
2002-06-03,457.8787011672761
2002-06-04,450.88170343983086
2002-06-05,462.0857298695798
2002-06-06,470.40422002615526
2002-06-07,469.5992447610056
2002-06-10,470.36623912344953
2002-06-11,463.92677512818676
2002-06-12,462.4676405342941
2002-06-13,461.07979666442264
2002-06-14,454.2974898601546
2002-06-17,448.76339802356404
2002-06-18,450.4479184298958
2002-06-19,433.25555726558105
2002-06-20,434.3145069525698
2002-06-21,426.8005731462856
2002-06-24,429.4529469644291
2002-06-25,431.2767981558307
2002-06-26,418.7414199119112
2002-06-27,420.78166703932595
2002-06-28,425.197954020465
2002-07-01,424.839914121735
2002-07-02,426.9302710123986
2002-07-03,430.9486189791531
2002-07-04,439.39187337606563
2002-07-05,444.79735144715625
2002-07-08,441.20112551903225
2002-07-09,449.9627391653999
2002-07-10,448.81420109726514
2002-07-11,441.99415137583287
2002-07-12,448.8600500463729
2002-07-15,448.17549717603487
2002-07-16,443.2340000125011
2002-07-17,446.9552672573899
2002-07-18,451.41677832103613
2002-07-19,450.00379609704925
2002-07-22,435.9686320380471
2002-07-23,436.9013342695608
2002-07-24,417.0050650338291
2002-07-25,417.766208374728
2002-07-26,397.32180502685515
2002-07-29,393.6395486193218
2002-07-30,411.87118639800195
2002-07-31,406.89010510064986
2002-08-01,407.08252951937317
2002-08-02,403.9011883853151
2002-08-05,390.0793782733362
2002-08-06,382.78163295096095
2002-08-07,392.18567289643516
2002-08-08,385.6172809199986
2002-08-09,395.16754872190245
2002-08-12,397.51303512219863
2002-08-13,385.83820771216034
2002-08-14,395.386164461973
2002-08-15,399.0512397045796
2002-08-16,403.0553165115059
2002-08-19,392.23786052688973
2002-08-20,399.4280845541832
2002-08-21,396.88444708737273
2002-08-22,385.4363548791121
2002-08-23,379.0353353658996
2002-08-26,383.76903991713874
2002-08-27,387.84501079980834
2002-08-28,381.17289753615825
2002-08-29,376.8685980859843
2002-08-30,370.9537160961163
2002-09-02,366.7136672391055
2002-09-03,367.8866941772315
2002-09-04,366.0528069873095
2002-09-05,363.2867506102872
2002-09-06,367.63522197346526
2002-09-09,365.31889973259035
2002-09-10,374.0976254436556
2002-09-11,378.00347481135617
2002-09-12,382.6246516673441
2002-09-13,372.49285036434856
2002-09-16,360.58295707004214
2002-09-17,372.6974142677334
2002-09-18,369.4895922203099
2002-09-19,365.9443181017159
2002-09-20,359.0450557634236
2002-09-23,357.3988410582324
2002-09-24,348.15187056232844
2002-09-25,341.38568977236434
2002-09-26,342.17224985862134
2002-09-27,348.2003721775545
2002-09-30,339.77461971725563
2002-10-01,341.7231983973019
2002-10-02,344.8395939959415
2002-10-03,349.2169640601832
2002-10-04,352.2651300176453
2002-10-07,339.59781579074365
2002-10-08,341.99735910401233
2002-10-09,341.8141831400166
2002-10-10,331.88365607720897
2002-10-11,328.22084613021735
