Date,TAIWAN IMI GROWTH
2006-09-26,863.79868831078
2006-09-27,866.3593040716199
2006-09-28,856.1542313807996
2006-09-29,851.13842685808
2006-10-02,855.7165383449798
2006-10-03,860.7927094557563
2006-10-04,848.057374268836
2006-10-05,866.7710338612443
2006-10-06,866.7972290026466
2006-10-09,866.7710338612443
2006-10-10,867.0592675252751
2006-10-11,857.3177653589278
2006-10-12,854.6467660267325
2006-10-13,873.5360647245013
2006-10-16,881.1386091336054
2006-10-17,871.3160648022282
2006-10-18,861.6766420081207
2006-10-19,858.7481456636386
2006-10-20,863.594595299142
2006-10-23,857.9896757702583
2006-10-24,865.2001168770865
2006-10-25,860.5077960279757
2006-10-26,863.3302107465346
2006-10-27,865.7946964819298
2006-10-30,855.3914924798926
2006-10-31,856.7466100776711
2006-11-01,858.545267962681
2006-11-02,870.8782046192256
2006-11-03,882.4613112657329
2006-11-06,875.2443359862873
2006-11-07,887.0727128840518
2006-11-08,884.2970582179545
2006-11-09,877.4102143032114
2006-11-10,883.995212368929
2006-11-13,875.6729974729141
2006-11-14,881.7803300481133
2006-11-15,886.9050430551521
2006-11-16,888.2720307459525
2006-11-17,883.5408139763059
2006-11-20,892.7659877283147
2006-11-21,901.4595345327733
2006-11-22,906.5789052877823
2006-11-23,907.6395397219309
2006-11-24,912.0099760960982
2006-11-27,927.1062939558196
2006-11-28,918.2525226130592
2006-11-29,926.5225118770231
2006-11-30,940.888865521686
2006-12-01,947.5920426972582
2006-12-04,942.2207257661506
2006-12-05,944.6537836689523
2006-12-06,956.808969722397
2006-12-07,956.9685031445161
2006-12-08,946.2260648399099
2006-12-11,938.2978606623794
2006-12-12,912.8086156951556
2006-12-13,913.9370502198931
2006-12-14,917.9069183445239
2006-12-15,924.9582360095415
2006-12-18,939.0637396210525
2006-12-19,928.2062021286583
2006-12-20,936.8602750192802
2006-12-21,936.7294528175149
2006-12-22,942.2479635489265
2006-12-25,939.3932615280388
2006-12-26,944.5170645417297
2006-12-27,944.0737602043532
2006-12-28,946.8037115659063
2006-12-29,960.510373416803
2007-01-01,960.510373416803
2007-01-02,978.6571156760465
2007-01-03,985.3331691545279
2007-01-04,989.2473140848723
2007-01-05,976.8822017523082
2007-01-08,957.0949485789556
2007-01-09,960.9883835594055
2007-01-10,949.7061255336358
2007-01-11,942.6501131468242
2007-01-12,963.9113072849434
2007-01-15,974.3122685263596
2007-01-16,972.6417683077703
2007-01-17,980.300333833355
2007-01-18,989.611144185614
2007-01-19,978.1261082808716
2007-01-22,974.9161274182618
2007-01-23,973.4510884604381
2007-01-24,987.9069505931565
2007-01-25,987.043353508397
2007-01-26,965.8576537866987
2007-01-29,951.9626560024037
2007-01-30,949.3193620576399
2007-01-31,941.1907215949933
2007-02-01,943.1354090255733
2007-02-02,951.4632863402214
2007-02-05,951.9206689380488
2007-02-06,965.1572226309651
2007-02-07,962.6866715356538
2007-02-08,958.639584189323
2007-02-09,960.176003164889
2007-02-12,945.2873027504079
2007-02-13,931.3068401559773
2007-02-14,947.3882101678003
2007-02-15,949.677109066414
2007-02-16,947.2446229883265
2007-02-19,947.2446229883265
2007-02-20,947.2446229883265
2007-02-21,947.2446229883265
2007-02-22,947.3882101678003
2007-02-23,947.3882101678003
2007-02-26,962.779081882952
2007-02-27,967.8312548470833
2007-02-28,967.8606275710544
2007-03-01,937.8095951776121
2007-03-02,930.7959727513877
2007-03-05,881.1108290428849
2007-03-06,897.2048644060316
2007-03-07,903.3274039312686
2007-03-08,920.5042774315606
2007-03-09,917.0496796473859
2007-03-12,925.6077229318406
2007-03-13,937.0369364284754
2007-03-14,920.1971985301949
2007-03-15,936.1398299146891
2007-03-16,933.9092810840602
2007-03-19,937.1253696255628
2007-03-20,936.9503282861021
2007-03-21,940.0783219618404
2007-03-22,950.8168759976672
2007-03-23,954.318831340532
2007-03-26,955.6578789620693
2007-03-27,950.2908396190375
2007-03-28,939.2839435410879
2007-03-29,950.4196704807467
2007-03-30,951.2506535629954
2007-04-02,949.5369684827829
2007-04-03,955.3277253695649
2007-04-04,966.0826986307065
2007-04-05,966.2725073734664
2007-04-06,966.2725073734664
2007-04-09,968.969005940668
2007-04-10,962.8191877196936
2007-04-11,971.8457856380705
2007-04-12,969.1164685048236
2007-04-13,961.5422344320044
2007-04-16,955.2204984050964
2007-04-17,945.8551283881992
2007-04-18,951.4135855396235
2007-04-19,938.8440180448989
2007-04-20,948.0815372419795
2007-04-23,958.748228404678
2007-04-24,963.4262710539527
2007-04-25,956.3716459578043
2007-04-26,958.963395349925
2007-04-27,950.6117749217574
2007-04-30,944.99051449075
2007-05-01,944.9763322582718
2007-05-02,954.010114237008
2007-05-03,965.2778944760333
2007-05-04,982.9806368023828
2007-05-07,991.7770559450662
2007-05-08,987.615808232575
2007-05-09,978.2689871438747
2007-05-10,982.7555368173624
2007-05-11,973.594473845965
2007-05-14,973.52831872456
2007-05-15,960.7182211028711
2007-05-16,962.898650030065
2007-05-17,966.9005693988546
2007-05-18,968.7797216057469
2007-05-21,981.2296278881405
2007-05-22,986.859607614132
2007-05-23,991.1875001406635
2007-05-24,995.3890139209365
2007-05-25,990.3722091121588
2007-05-28,988.1776603791072
2007-05-29,1001.3572701112518
2007-05-30,997.9029269866892
2007-05-31,1000.0
2007-06-01,1014.2645280343456
2007-06-04,1023.6978212781249
2007-06-05,1027.3816950701037
2007-06-06,1028.9101242068703
2007-06-07,1035.4209323512357
2007-06-08,1030.1344948153644
2007-06-11,1035.7148471575858
2007-06-12,1042.04147986647
2007-06-13,1031.2069266770147
2007-06-14,1048.2791036830247
2007-06-15,1063.58321394983
2007-06-18,1062.653480318947
2007-06-19,1063.6153027479581
2007-06-20,1083.696480668798
2007-06-21,1102.2787706079678
2007-06-22,1107.7340073905311
2007-06-25,1113.668610985776
2007-06-26,1097.344032797727
2007-06-27,1096.3088852114126
2007-06-28,1103.9592751085374
2007-06-29,1103.3398341703469
2007-07-02,1111.7107020871526
2007-07-03,1118.428616124885
2007-07-04,1129.3839113643483
2007-07-05,1143.4220974830332
2007-07-06,1148.098225633067
2007-07-09,1177.677184858183
2007-07-10,1181.613683893398
2007-07-11,1169.6824792669465
2007-07-12,1166.0657663238312
2007-07-13,1179.7030455270844
2007-07-16,1154.917483731165
2007-07-17,1168.5583286338863
2007-07-18,1154.6140503994186
2007-07-19,1157.3327914945323
2007-07-20,1178.5531094361063
2007-07-23,1178.8984421425748
2007-07-24,1200.8666198875403
2007-07-25,1195.7291946564765
2007-07-26,1173.1893518652882
2007-07-27,1121.1260375724082
2007-07-30,1117.361994371449
2007-07-31,1147.6080276524476
2007-08-01,1093.08589238227
2007-08-02,1108.269801241595
2007-08-03,1119.1341632522892
2007-08-06,1099.7733808077378
2007-08-07,1080.3136258752356
2007-08-08,1113.996061374259
2007-08-09,1130.1382120007715
2007-08-10,1092.7130353830676
2007-08-13,1087.6524927937642
2007-08-14,1080.2539247853076
2007-08-15,1035.8434861971555
2007-08-16,982.71821719906
2007-08-17,978.853323212862
2007-08-20,1036.5873110659977
2007-08-21,1031.3651307748148
2007-08-22,1029.8827305511827
2007-08-23,1065.4707849706795
2007-08-24,1057.512770573258
2007-08-27,1063.456134784844
2007-08-28,1065.6470125956905
2007-08-29,1047.9920195964496
2007-08-30,1061.4955701233725
2007-08-31,1084.5399412502145
2007-09-03,1081.7391094229502
2007-09-04,1073.236368743023
2007-09-05,1074.1462030446455
2007-09-06,1086.361264671781
2007-09-07,1091.0745037189808
2007-09-10,1080.9840133687812
2007-09-11,1089.3089994870975
2007-09-12,1092.217717131494
2007-09-13,1079.2452400292786
2007-09-14,1089.708674964425
2007-09-17,1067.5542217462707
2007-09-18,1067.5703394215443
2007-09-19,1064.7416432238124
2007-09-20,1071.338403147047
2007-09-21,1089.9097558622668
2007-09-24,1090.9359427242787
2007-09-25,1089.9428285297186
2007-09-26,1103.5127946205325
2007-09-27,1132.616555397573
2007-09-28,1142.3511430333344
2007-10-01,1147.7087953418009
2007-10-02,1165.9160145935948
2007-10-03,1173.5441054088094
2007-10-04,1169.3136134121237
2007-10-05,1162.2591135751475
2007-10-08,1175.0520534625614
2007-10-09,1169.9675536938278
2007-10-10,1169.7522222422276
2007-10-11,1169.3751904673525
2007-10-12,1139.5406926112328
2007-10-15,1146.9329472739428
2007-10-16,1152.2193146594896
2007-10-17,1151.252884129354
2007-10-18,1170.204524864791
2007-10-19,1166.15271152926
2007-10-22,1137.8629850166974
2007-10-23,1158.804836240327
2007-10-24,1146.6171468371579
2007-10-25,1164.6152000117736
2007-10-26,1167.2422455661613
2007-10-29,1190.308168763808
2007-10-30,1182.0087718634013
2007-10-31,1177.6413791629448
2007-11-01,1168.320417334513
2007-11-02,1120.0890286906515
2007-11-05,1128.5021104758698
2007-11-06,1122.3502996519705
2007-11-07,1122.221545729974
2007-11-08,1076.5058456612849
2007-11-09,1074.7387204642964
2007-11-12,1031.049608959921
2007-11-13,1032.9978752942984
2007-11-14,1062.1464984107
2007-11-15,1055.3666714742408
2007-11-16,1039.1971759756814
2007-11-19,1033.0814995151338
2007-11-20,1041.0133259316626
2007-11-21,1012.6902396766056
2007-11-22,1013.9959999124173
2007-11-23,992.3028534641378
2007-11-26,1012.7594916077661
2007-11-27,991.8458454003265
2007-11-28,979.7103836672916
2007-11-29,997.4177674349626
2007-11-30,1019.5215521812258
2007-12-03,1013.8136534094257
2007-12-04,1030.002654145454
2007-12-05,1038.8786245522622
2007-12-06,1034.0813725113196
2007-12-07,1033.2102026866714
2007-12-10,1013.1999829511423
2007-12-11,1012.9488494561783
2007-12-12,989.9279692199901
2007-12-13,944.5019804098748
2007-12-14,928.6764421524056
2007-12-17,886.7884959190299
2007-12-18,888.3332443720573
2007-12-19,925.6748362366944
2007-12-20,904.644504989713
2007-12-21,917.0193564357454
2007-12-24,944.6733023068439
2007-12-25,949.7688147911515
2007-12-26,945.919103994056
2007-12-27,968.1029545016272
2007-12-28,979.1471350924555
2007-12-31,996.3691694594318
2008-01-01,996.3691694594318
2008-01-02,972.1853620230133
2008-01-03,948.7290758252105
2008-01-04,943.3369863442264
2008-01-07,889.7610339042569
2008-01-08,888.1620162813282
2008-01-09,905.1232536022019
2008-01-10,898.9969425194516
2008-01-11,900.0200076722616
2008-01-14,906.443388455629
2008-01-15,936.9835780270939
2008-01-16,899.8592199093014
2008-01-17,893.4383335955109
2008-01-18,904.724111359836
2008-01-21,896.4801051653674
2008-01-22,831.8799888337517
2008-01-23,811.4704548642547
2008-01-24,819.0803402973772
2008-01-25,856.7478729023379
2008-01-28,827.4788185511364
2008-01-29,843.2249462883144
2008-01-30,848.7281156837148
2008-01-31,853.4627130265802
2008-02-01,869.4438344903125
2008-02-04,871.3164660479299
2008-02-05,873.2518162462532
2008-02-06,872.2285542164357
2008-02-07,872.2285542164357
2008-02-08,872.2285542164357
2008-02-11,872.2285542164357
2008-02-12,852.2958335836346
2008-02-13,855.2648626929091
2008-02-14,894.7691102759537
2008-02-15,901.6678159151826
2008-02-18,904.385952356035
2008-02-19,921.7657509475935
2008-02-20,910.6981612715925
2008-02-21,942.5147653041737
2008-02-22,953.9469357869183
2008-02-25,976.1373564947598
2008-02-26,980.4043820576621
2008-02-27,1009.9354096059691
2008-02-28,1008.6278382713118
2008-02-29,998.9381635894679
2008-03-03,963.1130103805096
2008-03-04,992.8417174395694
2008-03-05,991.0940608491846
2008-03-06,1028.5607814446728
2008-03-07,1014.9756678338292
2008-03-10,987.3134237307688
2008-03-11,996.288061106601
2008-03-12,1001.0436553933406
2008-03-13,974.2596496510507
2008-03-14,963.3906945320263
2008-03-17,935.4640352915802
2008-03-18,942.334731843064
2008-03-19,959.1284602926269
2008-03-20,974.0948208430449
2008-03-21,1000.6872857323011
2008-03-24,1053.0358164411139
2008-03-25,1055.0760637631429
2008-03-26,1050.2796068637397
2008-03-27,1020.93506463873
2008-03-28,1013.9259995367031
2008-03-31,1010.8113994867366
2008-04-01,998.5243142566177
2008-04-02,1025.0333152100256
2008-04-03,1029.633636222511
2008-04-04,1029.633636222511
2008-04-07,1046.53418225331
2008-04-08,1036.420665089316
2008-04-09,1037.7348658402304
2008-04-10,1066.1713132939965
2008-04-11,1074.0666829485199
2008-04-14,1064.4745182296087
2008-04-15,1070.7347130218072
2008-04-16,1082.51391142267
2008-04-17,1085.6485483541526
2008-04-18,1077.104438419118
2008-04-21,1088.7639910094936
2008-04-22,1085.4548327578518
2008-04-23,1078.0031721840053
2008-04-24,1072.1599810202358
2008-04-25,1067.8445648981424
2008-04-28,1080.171357728139
2008-04-29,1059.302330299328
2008-04-30,1065.5495323963028
2008-05-01,1065.5495323963028
2008-05-02,1069.1121204122026
2008-05-05,1053.076739746044
2008-05-06,1060.372221565589
2008-05-07,1067.0900743641014
2008-05-08,1046.1274744975508
2008-05-09,1041.2814690285588
2008-05-12,1038.9713929631312
2008-05-13,1059.7749188958082
2008-05-14,1062.6863898684578
2008-05-15,1084.3677833971344
2008-05-16,1097.3070862516063
2008-05-19,1108.146624777385
2008-05-20,1078.8238583274624
2008-05-21,1074.6785077779746
2008-05-22,1079.4374918328915
2008-05-23,1045.0852190784112
2008-05-26,1023.0896299421693
2008-05-27,1032.95734019141
2008-05-28,1019.8523294152253
2008-05-29,1025.9150110010391
2008-05-30,1023.4433226654766
2008-06-02,1048.09368499582
2008-06-03,1027.5873611026043
2008-06-04,1035.9671371973166
2008-06-05,1049.1599323150565
2008-06-06,1050.6017868798006
2008-06-09,1025.5665355278477
2008-06-10,995.7921554179815
2008-06-11,992.6561464535067
2008-06-12,955.0377409834622
2008-06-13,960.8261161908084
2008-06-16,967.1888179679656
2008-06-17,975.8187081743768
2008-06-18,979.480748827798
2008-06-19,957.84513382056
2008-06-20,942.5989455680572
2008-06-23,941.9183036759305
2008-06-24,923.8052756383349
2008-06-25,940.7571993749989
2008-06-26,932.3199147264191
2008-06-27,898.8916947336679
2008-06-30,892.0328863897648
2008-07-01,878.8939416648891
2008-07-02,875.2099701278278
2008-07-03,882.5842041179146
2008-07-04,866.5613009525106
2008-07-07,879.0459272941733
2008-07-08,849.5084756603006
2008-07-09,850.7643805952159
2008-07-10,851.7233427842177
2008-07-11,881.2443428986409
2008-07-14,872.5109269689891
2008-07-15,831.8093573177234
2008-07-16,814.6822738904795
2008-07-17,855.5858602971067
2008-07-18,844.4077752309468
2008-07-21,880.5315944564375
2008-07-22,873.8694727851683
2008-07-23,894.1027007079507
2008-07-24,908.1198980856761
2008-07-25,893.1939931698934
2008-07-28,893.1939931698934
2008-07-29,860.3591706068207
2008-07-30,868.5045880204276
2008-07-31,857.3760431310678
2008-08-01,854.1768970400593
2008-08-04,850.8467953733093
2008-08-05,830.9053508408074
2008-08-06,864.5885772315485
2008-08-07,868.9939254096531
2008-08-08,888.5448586267539
2008-08-11,909.285442339223
2008-08-12,909.25142198058
2008-08-13,913.1494321031805
2008-08-14,911.7596192038227
2008-08-15,889.5545837209352
2008-08-18,865.147237402645
2008-08-19,859.9797885801188
2008-08-20,870.9485091232247
2008-08-21,855.8236886493663
2008-08-22,853.6985223600028
2008-08-25,867.807893806178
2008-08-26,860.3727005158578
2008-08-27,880.176274627323
2008-08-28,868.882547744973
2008-08-29,861.4501032695736
2008-09-01,824.7289818207142
2008-09-02,801.0715145030164
2008-09-03,786.6900954920343
2008-09-04,768.092521406957
2008-09-05,756.9430010327545
2008-09-08,807.5502658759359
2008-09-09,773.6204975782914
2008-09-10,777.668628766869
2008-09-11,747.7464002842041
2008-09-12,754.0895903357014
2008-09-15,721.5099166531768
2008-09-16,689.1806097625856
2008-09-17,697.9058541562016
2008-09-18,675.7696545112625
2008-09-19,719.8816036288704
2008-09-22,738.9277140840314
2008-09-23,752.1667912667883
2008-09-24,742.1036787382046
2008-09-25,729.5833583926192
2008-09-26,709.7539015316921
2008-09-29,709.7539015316921
2008-09-30,676.3577663594037
2008-10-01,683.4613517936746
2008-10-02,666.5832170460959
2008-10-03,670.7000707374319
2008-10-06,632.0437334686902
2008-10-07,633.9560960112688
2008-10-08,592.906388529506
2008-10-09,585.9209345632191
2008-10-10,585.9299654037642
2008-10-13,577.8097095498031
2008-10-14,615.266307016973
2008-10-15,609.9103888242222
2008-10-16,587.3005482963722
2008-10-17,573.5462599812978
2008-10-20,571.2349585456269
2008-10-21,567.9324837590466
2008-10-22,550.5675256891
2008-10-23,528.5915351434776
2008-10-24,509.0162589384879
2008-10-27,479.20963474572545
2008-10-28,488.11317341128006
2008-10-29,493.24706286451544
2008-10-30,533.766953669973
2008-10-31,551.758532715036
2008-11-03,563.5311745396584
2008-11-04,563.9041764626747
2008-11-05,563.1689399486493
2008-11-06,527.1145284741971
2008-11-07,530.0018861277949
2008-11-10,522.7984634604582
2008-11-11,510.21837889345755
2008-11-12,506.64657605475696
2008-11-13,474.8642770543202
2008-11-14,477.26817674875053
2008-11-17,470.09165207049966
2008-11-18,448.6513392030308
2008-11-19,444.49452071329654
2008-11-20,420.2449910186498
2008-11-21,438.1488254650867
2008-11-24,433.8970857257367
2008-11-25,452.08504562626007
2008-11-26,453.19130028841045
2008-11-27,476.12106407153567
2008-11-28,477.38536019088514
2008-12-01,481.832560300539
2008-12-02,454.57209885886573
2008-12-03,443.58492172830523
2008-12-04,438.34159630475096
2008-12-05,432.29547935985005
2008-12-08,459.2305263212815
2008-12-09,469.9156305965921
2008-12-10,497.560381543648
2008-12-11,502.583132530842
2008-12-12,477.1408246237738
2008-12-15,498.8914553009236
2008-12-16,504.08110162558677
2008-12-17,512.797172699459
2008-12-18,520.163838688187
2008-12-19,520.0716385169432
2008-12-22,498.46497779050344
2008-12-23,483.5772725055084
2008-12-24,483.02905282355596
2008-12-25,481.32956700543343
2008-12-26,482.6062543705152
2008-12-29,481.36884212286316
2008-12-30,505.5615284513969
2008-12-31,503.8190269869859
2009-01-01,503.8190269869859
2009-01-02,503.8190269869859
2009-01-05,519.0228035690185
2009-01-06,519.7898054390025
2009-01-07,525.0228346725115
2009-01-08,491.73202861501676
2009-01-09,486.7256173888509
2009-01-12,483.13536911649896
2009-01-13,496.61082799510297
2009-01-14,492.425923941335
2009-01-15,469.40618710636784
2009-01-16,475.66940859619825
2009-01-19,473.2808531290174
2009-01-20,457.9090217880637
2009-01-21,457.7026743341247
2009-01-22,458.46024552615444
2009-01-23,457.69586074760696
2009-01-26,457.69586074760696
2009-01-27,457.69586074760696
2009-01-28,457.69586074760696
2009-01-29,457.69586074760696
2009-01-30,457.69586074760696
