Date,MALAYSIA IMI GROWTH
2008-01-08,1174.2232504167303
2008-01-09,1176.0612045037099
2008-01-10,1174.9276602067262
2008-01-11,1204.4517539469298
2008-01-14,1194.165783689715
2008-01-15,1194.2468207034458
2008-01-16,1140.348792589452
2008-01-17,1144.5362983170687
2008-01-18,1125.5020577150592
2008-01-21,1091.7035358444668
2008-01-22,1039.380129833192
2008-01-23,1043.1798439407316
2008-01-24,1072.0131393664453
2008-01-25,1103.0568007095524
2008-01-28,1077.2878974296755
2008-01-29,1089.1225776598642
2008-01-30,1078.327384747282
2008-01-31,1091.1243871278296
2008-02-01,1091.1243871278296
2008-02-04,1116.1965578510033
2008-02-05,1137.507372860914
2008-02-06,1116.4779051405358
2008-02-07,1116.4779051405358
2008-02-08,1116.4779051405358
2008-02-11,1103.0897341196376
2008-02-12,1114.9563628474127
2008-02-13,1123.1589008057738
2008-02-14,1136.3781329546864
2008-02-15,1133.7618996938838
2008-02-18,1116.5724989773078
2008-02-19,1127.3282643712168
2008-02-20,1120.8362789052228
2008-02-21,1093.8113433429728
2008-02-22,1074.3228802150386
2008-02-25,1077.7446128039905
2008-02-26,1083.1143115387667
2008-02-27,1090.3348144651704
2008-02-28,1080.1680094766846
2008-02-29,1078.8715112189532
2008-03-03,1052.087463383167
2008-03-04,1042.1133769970756
2008-03-05,1010.4612846315521
2008-03-06,1031.5619887081573
2008-03-07,1024.309767031862
2008-03-10,903.2006955949406
2008-03-11,939.1773330308895
2008-03-12,975.6625922387504
2008-03-13,953.5528855877848
2008-03-14,940.9068011112392
2008-03-17,910.9088301589463
2008-03-18,919.3946888346013
2008-03-19,918.1774295418383
2008-03-20,918.1774295418383
2008-03-21,921.5638061010969
2008-03-24,920.8464819061425
2008-03-25,952.919626582367
2008-03-26,966.5229017517536
2008-03-27,982.4790076467455
2008-03-28,983.6040016593405
2008-03-31,974.7658781387225
2008-04-01,974.175893734357
2008-04-02,965.396909494249
2008-04-03,953.1689184676829
2008-04-04,946.1707718783368
2008-04-07,947.4962835848847
2008-04-08,956.0246170574886
2008-04-09,964.3860457037318
2008-04-10,996.7444387494305
2008-04-11,993.0320241031785
2008-04-14,974.2123846831907
2008-04-15,980.6286699457825
2008-04-16,997.5095548966784
2008-04-17,1004.1997407626226
2008-04-18,1017.2595764862334
2008-04-21,1027.8961530388015
2008-04-22,1031.545112776563
2008-04-23,1038.5658389856908
2008-04-24,1039.3510239459176
2008-04-25,1028.131429190547
2008-04-28,1032.101996924447
2008-04-29,1023.2878639535834
2008-04-30,1011.3263977463739
2008-05-01,1011.3263977463739
2008-05-02,997.0442975220996
2008-05-05,1004.2651539540635
2008-05-06,1005.2400646525929
2008-05-07,1009.290945393351
2008-05-08,991.2970727582166
2008-05-09,1002.4026179653985
2008-05-12,1005.3374248932004
2008-05-13,998.9197998155234
2008-05-14,983.6264787528604
2008-05-15,989.6033519983268
2008-05-16,1006.1299013686034
2008-05-19,1006.1299013686034
2008-05-20,990.970636766624
2008-05-21,993.8723755809485
2008-05-22,997.1303629360498
2008-05-23,992.1066732720785
2008-05-26,988.0418344177775
2008-05-27,981.8386717636632
2008-05-28,967.5725587496886
2008-05-29,966.7865360298764
2008-05-30,983.1285632199294
2008-06-02,973.721552557599
2008-06-03,966.5730334032422
2008-06-04,955.7450349747774
2008-06-05,922.2594008611045
2008-06-06,931.2791446520994
2008-06-09,917.9964195913669
2008-06-10,916.324903873861
2008-06-11,909.9246612061353
2008-06-12,907.7623861761167
2008-06-13,912.4634716724789
2008-06-16,920.4441427781221
2008-06-17,921.1408730467008
2008-06-18,906.1612200136314
2008-06-19,891.0653468357822
2008-06-20,902.8705788378085
2008-06-23,896.3066360790418
2008-06-24,901.7701800906462
2008-06-25,905.5876305847676
2008-06-26,907.3024447945342
2008-06-27,892.845888552183
2008-06-30,890.7390199975115
2008-07-01,872.3433736468629
2008-07-02,854.2978628599152
2008-07-03,855.7354147172595
2008-07-04,837.744545231331
2008-07-07,833.1614962016129
2008-07-08,828.6285878828872
2008-07-09,848.8184641263093
2008-07-10,843.4608894313226
2008-07-11,854.4546151514556
2008-07-14,855.3021785293736
2008-07-15,842.619908486969
2008-07-16,831.5908154385318
2008-07-17,828.1973320829079
2008-07-18,807.1437981490507
2008-07-21,802.5761060904545
2008-07-22,810.3410850773068
2008-07-23,836.7435077579902
2008-07-24,829.5382900666687
2008-07-25,835.6270174171126
2008-07-28,843.9781284994705
2008-07-29,841.7376666291111
2008-07-30,850.2410591118733
2008-07-31,857.9795416258095
2008-08-01,854.3483186368042
2008-08-04,842.1232471307968
2008-08-05,819.1626479173432
2008-08-06,823.2175049746932
2008-08-07,823.557874587665
2008-08-08,809.8654762136924
2008-08-11,811.8928634708766
2008-08-12,802.276435260619
2008-08-13,794.518913739136
2008-08-14,787.1608728750608
2008-08-15,768.2985154831832
2008-08-18,766.3879826009563
2008-08-19,755.2711626988246
2008-08-20,758.5200672787687
2008-08-21,757.0239915115525
2008-08-22,770.942858292225
2008-08-25,759.4404209294929
2008-08-26,748.6591835833926
2008-08-27,747.2737827760212
2008-08-28,744.1280779458813
2008-08-29,769.1086436334525
2008-09-01,766.6236399383525
2008-09-02,750.8534341977612
2008-09-03,747.3829901370802
2008-09-04,746.8793056793148
2008-09-05,729.1199574677098
2008-09-08,740.3793731791036
2008-09-09,729.5915551889426
2008-09-10,717.5445225394732
2008-09-11,693.6833503531964
2008-09-12,704.0967357243778
2008-09-15,697.0306676722985
2008-09-16,684.1668685784559
2008-09-17,674.5353688596786
2008-09-18,663.1788858043795
2008-09-19,688.3311022135509
2008-09-22,708.9851996311538
2008-09-23,710.4808301121994
2008-09-24,710.3322046086785
2008-09-25,704.3769746009119
2008-09-26,700.155423450502
2008-09-29,697.9997560194383
2008-09-30,692.2952965568896
2008-10-01,692.2952965568896
2008-10-02,691.4918202225715
2008-10-03,689.0978710531739
2008-10-06,669.3921872882255
2008-10-07,667.3496359595811
2008-10-08,649.4019726835089
2008-10-09,645.0045016015494
2008-10-10,614.6323974735014
2008-10-13,624.3780317388483
2008-10-14,637.0473978951683
2008-10-15,618.9379086262278
2008-10-16,590.9676684631521
2008-10-17,582.7901848843798
2008-10-20,587.0639363556762
2008-10-21,591.658311879434
2008-10-22,572.478751544276
2008-10-23,557.3505859789329
2008-10-24,524.0123862394197
2008-10-27,524.0123862394197
2008-10-28,501.20865438260154
2008-10-29,498.58499670077276
2008-10-30,533.906980212576
2008-10-31,537.5571131917926
2008-11-03,571.6183669482316
2008-11-04,575.6671372720356
2008-11-05,586.9727761384844
2008-11-06,565.7120351879769
2008-11-07,564.1800933149793
2008-11-10,575.304306085923
2008-11-11,561.9370256083537
2008-11-12,560.5770771631314
2008-11-13,555.8479689797596
2008-11-14,558.6502555790652
2008-11-17,559.5683982142018
2008-11-18,554.7736737782127
2008-11-19,552.1363512751283
2008-11-20,539.7960517676934
2008-11-21,538.5699230074115
2008-11-24,531.4597445906554
2008-11-25,537.5606000830252
2008-11-26,535.898447876707
2008-11-27,538.0651223944129
2008-11-28,532.423910928518
2008-12-01,525.4770664330666
2008-12-02,519.7050008150047
2008-12-03,521.8703274851563
2008-12-04,519.0961484782864
2008-12-05,511.64677005670745
2008-12-08,511.64677005670745
2008-12-09,507.12400904480853
2008-12-10,520.3356341880934
2008-12-11,527.4087182545986
2008-12-12,521.5681552380713
2008-12-15,523.895610975596
2008-12-16,528.504285937563
2008-12-17,535.1050900054491
2008-12-18,561.7964699475532
2008-12-19,558.9415173017916
2008-12-22,557.0016778550939
2008-12-23,558.1113100606717
2008-12-24,554.4064856137062
2008-12-25,554.4064856137062
2008-12-26,553.0120763697598
2008-12-29,553.0120763697598
2008-12-30,559.9411746022978
2008-12-31,560.3250192186981
2009-01-01,560.3250192186981
2009-01-02,574.928511968609
2009-01-05,591.787852005747
2009-01-06,587.203553035907
2009-01-07,590.7345092743714
2009-01-08,573.908113556014
2009-01-09,578.7122821587465
2009-01-12,574.8971339019986
2009-01-13,565.7969280872729
2009-01-14,566.7779341164878
2009-01-15,554.2072419230893
2009-01-16,557.9522496489055
2009-01-19,553.161316259406
2009-01-20,542.7524624992079
2009-01-21,535.2156895148331
2009-01-22,539.4477217568507
2009-01-23,535.6064527862716
2009-01-26,535.6064527862716
2009-01-27,535.6064527862716
2009-01-28,545.6546036559362
2009-01-29,546.0554190596182
2009-01-30,546.7440398649255
2009-02-02,545.5342618760113
2009-02-03,543.9732829373949
2009-02-04,542.8838276045102
2009-02-05,543.1186750845707
2009-02-06,556.3408426556979
2009-02-09,556.572812430259
2009-02-10,560.6595182158534
2009-02-11,554.5269038375934
2009-02-12,549.1162405356564
2009-02-13,559.8056994273069
2009-02-16,555.9272317921453
2009-02-17,548.6216629001011
2009-02-18,542.7656165927955
2009-02-19,543.7989743839496
2009-02-20,538.2977893327062
2009-02-23,539.1477046049097
2009-02-24,541.8065159024266
2009-02-25,541.535285415127
2009-02-26,540.0281138627087
2009-02-27,534.3024525425125
2009-03-02,518.9391982739847
2009-03-03,516.2487852873579
2009-03-04,515.9151206709739
2009-03-05,516.074499914142
2009-03-06,511.46894335710624
2009-03-09,511.46894335710624
2009-03-10,511.281120874046
2009-03-11,508.73349997269554
2009-03-12,503.2618449854447
2009-03-13,506.03766075979615
2009-03-16,510.21528123302784
2009-03-17,510.3784776180681
2009-03-18,513.3531774150495
2009-03-19,520.6027308562939
2009-03-20,522.0048547733921
2009-03-23,539.5799089709004
2009-03-24,546.1791384354418
2009-03-25,547.9494101252486
2009-03-26,556.0362494703414
2009-03-27,555.7819686092762
2009-03-30,539.8346111959228
2009-03-31,541.0041299244414
2009-04-01,549.6545550254976
2009-04-02,572.9546082125285
2009-04-03,580.1790773240821
2009-04-06,597.7679500638227
2009-04-07,589.6381547447032
2009-04-08,577.6387713312636
2009-04-09,587.9245031341911
2009-04-10,601.7910346669545
2009-04-13,597.5645115226589
2009-04-14,609.9847878026246
2009-04-15,608.0460956598922
2009-04-16,610.4209881408574
2009-04-17,609.0288150643572
2009-04-20,608.9273957297239
2009-04-21,606.2818763471247
2009-04-22,610.2691167912942
2009-04-23,622.9728818663414
2009-04-24,640.3600945637862
2009-04-27,625.3279642037904
2009-04-28,606.8296638021181
2009-04-29,615.2419600089685
2009-04-30,638.9159682066697
2009-05-01,638.9159682066697
2009-05-04,660.6005518513164
2009-05-05,663.5206742464692
2009-05-06,668.9073466039312
2009-05-07,670.207600057617
2009-05-08,673.3101965398357
2009-05-11,675.5189663556603
2009-05-12,675.1088385226184
2009-05-13,674.4782911496746
2009-05-14,659.2211680484019
2009-05-15,658.0377294301733
2009-05-18,652.6246099386595
2009-05-19,669.1051656796284
2009-05-20,677.6320663957398
2009-05-21,677.9343392189467
2009-05-22,696.8146562908609
2009-05-25,707.3926047601825
2009-05-26,701.2332709825852
2009-05-27,701.316763736509
2009-05-28,696.1612600262272
2009-05-29,698.020143843467
2009-06-01,716.9348526603433
2009-06-02,714.9140230350264
2009-06-03,708.7860850574883
2009-06-04,713.2852741224965
2009-06-05,723.2525526868048
2009-06-08,718.0009390344986
2009-06-09,717.1648068616241
2009-06-10,729.3641804331444
2009-06-11,731.090198912167
2009-06-12,728.7828315997596
2009-06-15,721.9045683528229
2009-06-16,714.0866978776252
2009-06-17,707.9321053642326
2009-06-18,691.6675213632425
2009-06-19,698.026092391548
2009-06-22,688.1678766934808
2009-06-23,681.461178903205
2009-06-24,696.9804483505553
2009-06-25,709.3448348357094
2009-06-26,714.5361312163361
2009-06-29,709.946977664988
2009-06-30,713.8545743423898
2009-07-01,715.7820051246599
2009-07-02,718.5716828804436
2009-07-03,714.5125530076924
2009-07-06,705.8517125367852
2009-07-07,704.5352423271039
2009-07-08,698.4355671098044
2009-07-09,698.6283893850247
2009-07-10,695.5895738810597
2009-07-13,687.5078548089616
2009-07-14,702.3354803337692
2009-07-15,717.0362571449217
2009-07-16,720.7403078656217
2009-07-17,729.4251865079829
2009-07-20,747.6954702068562
2009-07-21,740.7944078256631
2009-07-22,745.3277789563944
2009-07-23,755.1346701805151
2009-07-24,760.323336736177
2009-07-27,763.909400914114
2009-07-28,778.2191711749691
2009-07-29,764.7204504775688
2009-07-30,765.7828465210127
2009-07-31,779.8804591518606
2009-08-03,780.0108707499604
2009-08-04,785.7137098674898
2009-08-05,785.6888053461396
2009-08-06,791.3912154361708
2009-08-07,787.8013512140809
2009-08-10,788.2901404764075
2009-08-11,785.5183919412535
2009-08-12,777.5409251023806
2009-08-13,786.8893285644407
2009-08-14,786.7497367949594
2009-08-17,763.5055793271381
2009-08-18,764.9952206423832
2009-08-19,753.5015123892387
2009-08-20,766.9740802565459
2009-08-21,766.7894562812329
2009-08-24,779.2396269182627
2009-08-25,773.4780755015057
2009-08-26,773.4698683320049
2009-08-27,774.9415086359771
2009-08-28,773.1125935310855
2009-08-31,773.1125935310855
2009-09-01,768.5462696852283
2009-09-02,763.3865064824089
2009-09-03,774.2463207512375
2009-09-04,778.5099466552365
2009-09-07,789.9967800335315
2009-09-08,798.9289827391589
2009-09-09,794.0288369960884
2009-09-10,798.4803368167253
2009-09-11,803.2138008007486
2009-09-14,794.4074730983175
2009-09-15,798.2713951808462
2009-09-16,808.8080142259056
2009-09-17,818.3473596060662
2009-09-18,820.0964521012305
2009-09-21,820.0964521012305
2009-09-22,820.0964521012305
2009-09-23,822.2290156109538
2009-09-24,821.362168554066
2009-09-25,817.4460951299095
2009-09-28,806.2954419722407
2009-09-29,807.1112925222782
2009-09-30,808.3422073275756
2009-10-01,811.2224203494077
2009-10-02,805.040205932193
2009-10-05,817.1945500627243
2009-10-06,822.0494932483284
2009-10-07,834.6498683475761
2009-10-08,848.6763906542286
2009-10-09,849.5263140852086
2009-10-12,847.3827139895774
2009-10-13,852.4163222091755
2009-10-14,867.7348388113444
2009-10-15,870.5911202610952
2009-10-16,874.6031160368285
2009-10-19,878.5596464249434
2009-10-20,883.97292867281
2009-10-21,875.1888217856771
2009-10-22,869.5822048938087
2009-10-23,877.0746988228209
2009-10-26,870.6346592877918
2009-10-27,867.2099104392345
2009-10-28,849.7254059362488
2009-10-29,845.206553009015
2009-10-30,850.7439905849342
2009-11-02,845.1436783071609
2009-11-03,842.1950784228463
2009-11-04,852.5120517497987
2009-11-05,850.3085421013461
2009-11-06,858.166282749704
2009-11-09,869.1106258389299
2009-11-10,870.445822159968
2009-11-11,870.8508621625427
2009-11-12,869.1336224961681
2009-11-13,871.1278079202426
2009-11-16,879.2246966686695
2009-11-17,879.2671181779391
2009-11-18,877.3840245914917
2009-11-19,871.9282187584726
2009-11-20,871.1523110307685
2009-11-23,870.5319269385483
2009-11-24,869.9185245932917
2009-11-25,872.1899350099184
2009-11-26,866.3288067350699
2009-11-27,866.3288067350699
2009-11-30,854.6908888637503
2009-12-01,861.6826672006657
2009-12-02,870.9337543315349
2009-12-03,872.6665424535993
2009-12-04,869.5965876933891
2009-12-07,864.3425556709274
2009-12-08,862.4244008491428
2009-12-09,855.4205009325459
2009-12-10,856.9690627945338
2009-12-11,857.7551701538529
2009-12-14,859.4849529582549
2009-12-15,863.7139213791274
2009-12-16,860.1845479800273
2009-12-17,856.0834632335768
2009-12-18,856.0834632335768
2009-12-21,847.5845464399528
2009-12-22,852.3758999613901
2009-12-23,849.8402913655129
2009-12-24,855.13666867998
2009-12-25,855.13666867998
2009-12-28,863.4317126260119
2009-12-29,865.6218507029258
2009-12-30,862.2505906091247
2009-12-31,863.0042047024037
2010-01-01,863.0042047024037
2010-01-04,875.7505184727112
2010-01-05,891.6972805047492
2010-01-06,898.4870924280407
2010-01-07,901.0160275982246
2010-01-08,902.0730191156601
2010-01-11,914.2464205421915
2010-01-12,912.4414666941876
2010-01-13,908.5526908387765
2010-01-14,916.533677788343
2010-01-15,915.5862379040134
2010-01-18,911.595161061175
2010-01-19,912.3011932616591
2010-01-20,908.6720227427833
2010-01-21,903.7854117129732
2010-01-22,892.1852840018332
2010-01-25,889.165881837509
2010-01-26,867.4296823160705
2010-01-27,854.7024712753492
2010-01-28,860.7916764157309
2010-01-29,855.868814257725
2010-02-01,855.868814257725
2010-02-02,856.5403654385489
2010-02-03,866.0744521554843
2010-02-04,860.1410020599113
2010-02-05,840.5822764664956
2010-02-08,834.9159685498286
2010-02-09,832.6246048070375
2010-02-10,841.190946617089
2010-02-11,843.8452335968653
2010-02-12,849.9723641847113
2010-02-15,849.9723641847113
2010-02-16,849.9723641847113
2010-02-17,864.5612268809906
2010-02-18,857.5634356351333
2010-02-19,850.7769735140165
2010-02-22,859.4891984593278
2010-02-23,864.4196656222454
2010-02-24,864.3034024706276
2010-02-25,863.9443873083691
2010-02-26,863.9443873083691
2010-03-01,878.40503615516
2010-03-02,882.3762201670065
2010-03-03,885.7388170808068
2010-03-04,885.8414290066413
2010-03-05,901.4376180988681
2010-03-08,922.1184946947621
2010-03-09,917.4504414187933
2010-03-10,930.4625429700652
2010-03-11,928.9918101106668
2010-03-12,923.7830350017853
2010-03-15,911.6845517887152
2010-03-16,912.467848756734
2010-03-17,923.2440587856535
2010-03-18,922.2150908474996
2010-03-19,917.7806428204918
2010-03-22,909.8468080769184
2010-03-23,919.1049542588162
2010-03-24,923.6586105767617
2010-03-25,927.3911733311992
2010-03-26,934.4450646287344
2010-03-29,947.5225723093967
2010-03-30,949.3276319652696
2010-03-31,953.6145402309512
2010-04-01,963.8063242078109
2010-04-02,968.3076893985983
2010-04-05,980.1286934767543
2010-04-06,985.9286276922986
2010-04-07,985.6850205493819
2010-04-08,976.3704072544552
2010-04-09,982.0533373436618
2010-04-12,979.9009328161026
2010-04-13,971.5179008762397
2010-04-14,981.1770703860899
2010-04-15,984.1229537271146
2010-04-16,981.857789067228
2010-04-19,966.0398731462607
2010-04-20,977.0947347460548
2010-04-21,978.7912795733367
2010-04-22,979.7422878358113
2010-04-23,982.6155729285643
2010-04-26,987.8194640888955
2010-04-27,984.8615849579894
2010-04-28,966.9063183733581
2010-04-29,978.8753467450874
2010-04-30,989.4582321142598
2010-05-03,983.1556346497148
2010-05-04,977.7022568591096
2010-05-05,965.4204378812572
2010-05-06,951.098403885592
2010-05-07,947.009664202447
2010-05-10,970.8396901379383
2010-05-11,973.3875387224361
2010-05-12,979.4736478690837
2010-05-13,981.8981310174316
2010-05-14,982.8006764021151
2010-05-17,964.3853986443089
2010-05-18,966.3938643499625
2010-05-19,935.1036210843178
2010-05-20,925.7486627614866
2010-05-21,900.252194717312
2010-05-24,893.8739009172353
2010-05-25,860.9847206879914
