Date,MEXICO IMI GROWTH
2007-01-18,932.1542728681633
2007-01-19,940.4476513894482
2007-01-22,944.4836295973937
2007-01-23,956.1240322606767
2007-01-24,980.2732498269411
2007-01-25,962.4539604349582
2007-01-26,952.4076139148478
2007-01-29,941.5231296606972
2007-01-30,946.8611123422742
2007-01-31,967.2463379150122
2007-02-01,977.1063730266309
2007-02-02,975.1596995584795
2007-02-05,980.8660144952746
2007-02-06,989.7910905417816
2007-02-07,994.779437727347
2007-02-08,1005.4718656491996
2007-02-09,991.7588300072828
2007-02-12,991.5540766379065
2007-02-13,1010.5464381094733
2007-02-14,1024.1755357291674
2007-02-15,1018.5243767611677
2007-02-16,1016.0204030187068
2007-02-19,1022.3891455705391
2007-02-20,1015.7420563781159
2007-02-21,1014.2729167350543
2007-02-22,1010.6606627142569
2007-02-23,1000.2718153309913
2007-02-26,982.5944748445745
2007-02-27,920.7399559965804
2007-02-28,924.9941765692713
2007-03-01,919.747042609716
2007-03-02,915.8945529938471
2007-03-05,897.7702790938497
2007-03-06,917.9742365413637
2007-03-07,911.1387902654459
2007-03-08,936.2116647272405
2007-03-09,951.9349725776239
2007-03-12,955.2838157963495
2007-03-13,937.907871773417
2007-03-14,936.1516400492973
2007-03-15,941.6518617919652
2007-03-16,943.7964436465618
2007-03-19,944.5625121884826
2007-03-20,963.1441237302495
2007-03-21,993.3114375441891
2007-03-22,995.0940445076152
2007-03-23,1000.5869342681733
2007-03-26,992.6654667971123
2007-03-27,992.8375772649333
2007-03-28,981.6382415881978
2007-03-29,1005.1551186317987
2007-03-30,1016.1616779633237
2007-04-02,1031.2707671540775
2007-04-03,1043.2787026939427
2007-04-04,1043.6866307734022
2007-04-05,1044.1565118828657
2007-04-06,1044.1565118828657
2007-04-09,1051.3916663371385
2007-04-10,1035.2408738309562
2007-04-11,1026.5841776739096
2007-04-12,1032.7596830222135
2007-04-13,1043.4294733026636
2007-04-16,1041.7282312613215
2007-04-17,1033.7258276319492
2007-04-18,1036.7563105032468
2007-04-19,1037.5184444564018
2007-04-20,1039.7856946303957
2007-04-23,1029.9162582425527
2007-04-24,1020.8157858665693
2007-04-25,1006.1981541019597
2007-04-26,988.216644776935
2007-04-27,986.4163946596321
2007-04-30,971.1511073346868
2007-05-01,969.8196994416197
2007-05-02,984.8074476350098
2007-05-03,995.5695870696009
2007-05-04,999.8062256561625
2007-05-07,987.9233423515885
2007-05-08,985.6762905055962
2007-05-09,992.6876314530119
2007-05-10,978.6224255858765
2007-05-11,993.6799339651553
2007-05-14,986.7460788415899
2007-05-15,980.2377298776681
2007-05-16,1003.1761345280122
2007-05-17,1005.6849988749454
2007-05-18,1011.910927486991
2007-05-21,1012.3704096995137
2007-05-22,1019.0571342838166
2007-05-23,1014.7223989592294
2007-05-24,992.138050966054
2007-05-25,1003.3740752445234
2007-05-28,1010.6229043182603
2007-05-29,980.9792021847036
2007-05-30,993.3739019286512
2007-05-31,1000.0
2007-06-01,1024.526837900237
2007-06-04,1022.2858742178332
2007-06-05,1026.724423469806
2007-06-06,1000.052916129286
2007-06-07,983.868372198242
2007-06-08,988.2555335332513
2007-06-11,999.9697972557314
2007-06-12,992.8992171165088
2007-06-13,1003.5119174508158
2007-06-14,1020.9887692200899
2007-06-15,1036.314861905208
2007-06-18,1045.4517325822883
2007-06-19,1047.4498116748823
2007-06-20,1029.8114881423821
2007-06-21,1034.3872444225146
2007-06-22,1025.9189277026505
2007-06-25,1008.0099285794186
2007-06-26,983.1642285358749
2007-06-27,992.7392166531497
2007-06-28,1008.3884984009949
2007-06-29,1011.0156943949709
2007-07-02,1021.946713087482
2007-07-03,1049.2306111844948
2007-07-04,1059.8660894680788
2007-07-05,1058.039197265653
2007-07-06,1061.721346626413
2007-07-09,1044.599430032255
2007-07-10,1029.0137917686804
2007-07-11,1039.3370760349278
2007-07-12,1054.0103302458638
2007-07-13,1062.177856516609
2007-07-16,1054.2221403071167
2007-07-17,1046.7682550981988
2007-07-18,1043.191625790517
2007-07-19,1054.9598105847829
2007-07-20,1039.3971146917659
2007-07-23,1058.715859481235
2007-07-24,1030.7001806876287
2007-07-25,1006.5006420763873
2007-07-26,954.8625293483565
2007-07-27,959.7355558410228
2007-07-30,987.6975099932129
2007-07-31,980.8998461833534
2007-08-01,955.2863807949451
2007-08-02,976.8889292510496
2007-08-03,947.8850768631377
2007-08-06,953.7898492564694
2007-08-07,975.997545545899
2007-08-08,993.2555679196233
2007-08-09,960.4303727939604
2007-08-10,936.3212482391829
2007-08-13,943.3693984698127
2007-08-14,913.2587859393061
2007-08-15,883.4332867789934
2007-08-16,870.1801185568327
2007-08-17,918.5838591024235
2007-08-20,914.8994029277917
2007-08-21,910.2698067872288
2007-08-22,936.7115845719356
2007-08-23,951.9136381792216
2007-08-24,970.1742499023679
2007-08-27,975.8615359944882
2007-08-28,935.2706390640312
2007-08-29,950.2319909936355
2007-08-30,953.1899332319232
2007-08-31,977.5092717484004
2007-09-03,992.3554681788853
2007-09-04,997.5079980262741
2007-09-05,990.5354535374998
2007-09-06,989.4662990943458
2007-09-07,961.4817571695282
2007-09-10,956.5918981923306
2007-09-11,974.2479268807518
2007-09-12,974.9008618100418
2007-09-13,987.9421187458794
2007-09-14,981.3115634749219
2007-09-17,969.0322631748055
2007-09-18,1004.1501162627183
2007-09-19,1012.6195903669427
2007-09-20,1011.5047227924538
2007-09-21,1021.6295021232362
2007-09-24,1023.6977561752407
2007-09-25,1011.726398216339
2007-09-26,1018.6739386529948
2007-09-27,1024.6833315324398
2007-09-28,1008.9172673306456
2007-10-01,1028.2360879348582
2007-10-02,1045.5080727698485
2007-10-03,1035.162584854188
2007-10-04,1021.1652761710715
2007-10-05,1045.4235368594575
2007-10-08,1059.0927608730794
2007-10-09,1059.3388271564381
2007-10-10,1068.9101215667085
2007-10-11,1069.2226237866448
2007-10-12,1084.4567348634412
2007-10-15,1074.8266937274122
2007-10-16,1069.0154270192036
2007-10-17,1096.8370075872708
2007-10-18,1103.0644545743564
2007-10-19,1067.1629590419477
2007-10-22,1069.8777499981236
2007-10-23,1079.6874290512171
2007-10-24,1070.5995458834363
2007-10-25,1049.9038219263255
2007-10-26,1063.6655892436356
2007-10-29,1072.347937723787
2007-10-30,1058.067586197329
2007-10-31,1053.6376112103055
2007-11-01,1033.2276369921271
2007-11-02,1030.075021031546
2007-11-05,1021.0088411583587
2007-11-06,1033.1243964709442
2007-11-07,997.1458536183723
2007-11-08,980.624702568013
2007-11-09,971.8063896206227
2007-11-12,929.4510158888465
2007-11-13,986.8989629023456
2007-11-14,995.654328516366
2007-11-15,974.1106830447519
2007-11-16,992.0044354423678
2007-11-19,987.9582209936859
2007-11-20,970.8638939924843
2007-11-21,949.2578746117395
2007-11-22,956.5109002266147
2007-11-23,956.4493905847004
2007-11-26,924.9563585103663
2007-11-27,932.2319928275608
2007-11-28,977.6690527326433
2007-11-29,983.3186694684101
2007-11-30,1005.9848002246368
2007-12-03,1014.8351910756071
2007-12-04,1021.0504635510836
2007-12-05,1055.4825556469677
2007-12-06,1064.6900450606652
2007-12-07,1063.8589995940522
2007-12-10,1056.3253931415336
2007-12-11,1025.1172508203801
2007-12-12,1023.9561147757614
2007-12-13,1026.1430202409838
2007-12-14,1026.575184324337
2007-12-17,982.2264358648777
2007-12-18,993.1438152343492
2007-12-19,985.193558644815
2007-12-20,988.4086097156837
2007-12-21,1014.0666281869424
2007-12-24,1019.017765770388
2007-12-25,1019.017765770388
2007-12-26,1024.468058313865
2007-12-27,1010.2397322378201
2007-12-28,1012.5241280818219
2007-12-31,1014.6650103974042
2008-01-01,1014.6650103974042
2008-01-02,984.1200246806056
2008-01-03,991.7590790313332
2008-01-04,967.7123516440697
2008-01-07,963.8355611600695
2008-01-08,980.1360712287353
2008-01-09,977.741546722385
2008-01-10,1004.08555022617
2008-01-11,988.9736038750368
2008-01-14,982.0466452246845
2008-01-15,955.9254563450227
2008-01-16,928.7418172817153
2008-01-17,901.7739623189102
2008-01-18,898.6335629009769
2008-01-21,837.2260087190077
2008-01-22,915.0683603103755
2008-01-23,940.3235997670763
2008-01-24,952.5629580220002
2008-01-25,931.2908342137565
2008-01-28,954.6312285515376
2008-01-29,982.2443735412489
2008-01-30,984.2342913859626
2008-01-31,998.8340246869341
2008-02-01,1025.938123227352
2008-02-04,1027.50589160274
2008-02-05,971.5296269023518
2008-02-06,971.3436716576341
2008-02-07,976.0237955754841
2008-02-08,985.231968254794
2008-02-11,1009.9609031142425
2008-02-12,1018.9828742399562
2008-02-13,1038.0366548688069
2008-02-14,1032.329071117186
2008-02-15,1015.1301783389006
2008-02-18,1033.8205290377798
2008-02-19,1019.3616809722233
2008-02-20,1027.0110893593073
2008-02-21,1027.2822187334355
2008-02-22,1034.7921604649089
2008-02-25,1055.4272282237544
2008-02-26,1067.4114649472929
2008-02-27,1071.6534772555942
2008-02-28,1056.904088449486
2008-02-29,1006.3293190196827
2008-03-03,1028.0465533315733
2008-03-04,1021.818708678837
2008-03-05,1013.1780279203009
2008-03-06,990.2765925015962
2008-03-07,980.0656397872079
2008-03-10,954.9140799263282
2008-03-11,1006.002722782085
2008-03-12,997.9208323921717
2008-03-13,1014.773919366572
2008-03-14,1000.3936482354
2008-03-17,998.53330092353
2008-03-18,1031.866940199385
2008-03-19,1005.0872806238963
2008-03-20,1002.7581512423042
2008-03-21,1002.7581512423042
2008-03-24,1033.3398212616282
2008-03-25,1044.127117447738
2008-03-26,1042.2405915512397
2008-03-27,1037.9702458757706
2008-03-28,1044.8825286918345
2008-03-31,1076.3535389666808
2008-04-01,1111.255558100422
2008-04-02,1100.8137677910172
2008-04-03,1114.4121511015674
2008-04-04,1105.3778273026105
2008-04-07,1101.1713843806533
2008-04-08,1098.2291571454493
2008-04-09,1079.964166392076
2008-04-10,1091.6331945918143
2008-04-11,1082.8505110404801
2008-04-14,1082.525420198593
2008-04-15,1098.7388803783897
2008-04-16,1123.7759046243034
2008-04-17,1119.8156654628917
2008-04-18,1116.6164878479665
2008-04-21,1124.1148079652137
2008-04-22,1113.6685548201474
2008-04-23,1111.46213291196
2008-04-24,1105.9425250187132
2008-04-25,1017.3331279471839
2008-04-28,1023.058471219545
2008-04-29,1004.943285931951
2008-04-30,1013.8250308100411
2008-05-01,1015.3953169226716
2008-05-02,1016.4094438852172
2008-05-05,1028.450074965642
2008-05-06,1037.018619873799
2008-05-07,1018.9887427272455
2008-05-08,1011.7758866389619
2008-05-09,1010.7553582462126
2008-05-12,1009.5974023141163
2008-05-13,1019.4259769099095
2008-05-14,1041.3305326732727
2008-05-15,1035.6015653110182
2008-05-16,1024.712079386924
2008-05-19,1033.6223754354564
2008-05-20,1025.540346772761
2008-05-21,1015.619390448042
2008-05-22,1023.3429665039162
2008-05-23,1026.1299703299364
2008-05-26,1031.9556912433661
2008-05-27,1032.2054052899814
2008-05-28,1046.7808331696335
2008-05-29,1060.573281328377
2008-05-30,1067.4869531261593
2008-06-02,1053.3675519298727
2008-06-03,1044.1702490757395
2008-06-04,1040.1423343951633
2008-06-05,1049.0452701192012
2008-06-06,1018.60324978433
2008-06-09,1019.1757541272833
2008-06-10,1016.7227608422103
2008-06-11,1002.2158960088911
2008-06-12,1018.166156359575
2008-06-13,1017.596172330562
2008-06-16,1017.0156853128575
2008-06-17,998.8422876038029
2008-06-18,986.2641553346076
2008-06-19,979.1298265935733
2008-06-20,972.1613842245027
2008-06-23,967.8416893678746
2008-06-24,955.6884195037426
2008-06-25,976.3816063201186
2008-06-26,964.981197253502
2008-06-27,961.103698268688
2008-06-30,964.3484796395086
2008-07-01,955.3354587522587
2008-07-02,943.771575818323
2008-07-03,936.5248622402589
2008-07-04,934.2014137212597
2008-07-07,937.8615633523601
2008-07-08,946.9917962475284
2008-07-09,925.9006391352419
2008-07-10,925.3680273392522
2008-07-11,918.6872366402073
2008-07-14,922.2940708980697
2008-07-15,925.7568222102282
2008-07-16,948.0197215637838
2008-07-17,962.5136437015426
2008-07-18,963.7387570915334
2008-07-21,952.8825700742397
2008-07-22,926.7077485553082
2008-07-23,924.8829841051077
2008-07-24,903.6623828170875
2008-07-25,914.5434233300533
2008-07-28,896.8135538436029
2008-07-29,921.777550294074
2008-07-30,935.2293814981921
2008-07-31,938.3334738783701
2008-08-01,921.7766880236583
2008-08-04,907.0734241597804
2008-08-05,931.8668437475715
2008-08-06,938.0085620141947
2008-08-07,921.0158644216244
2008-08-08,918.5053564605013
2008-08-11,903.6160268920718
2008-08-12,890.2587587631577
2008-08-13,898.6578687238758
2008-08-14,926.2871651374104
2008-08-15,920.9413590451621
2008-08-18,906.7343019478272
2008-08-19,906.0356377954579
2008-08-20,922.1261006452679
2008-08-21,914.6774691280511
2008-08-22,931.6392321345845
2008-08-25,912.1193760200734
2008-08-26,895.6367928061525
2008-08-27,909.2835896688625
2008-08-28,920.1608559965966
2008-08-29,903.5555988233764
2008-09-01,904.065274358706
2008-09-02,904.7230776560187
2008-09-03,897.3896458609354
2008-09-04,883.3857543520135
2008-09-05,869.1965420152002
2008-09-08,881.9799132826013
2008-09-09,853.2538777280754
2008-09-10,838.9001422213034
2008-09-11,833.259167337733
2008-09-12,848.670435684814
2008-09-15,801.9698256667499
2008-09-16,800.343908095138
2008-09-17,766.6290225110234
2008-09-18,815.533208465749
2008-09-19,861.3304415254509
2008-09-22,828.6937362449669
2008-09-23,807.4118600853371
2008-09-24,807.7482988004252
2008-09-25,838.7540639636672
2008-09-26,843.1066124525485
2008-09-29,777.1038022619476
2008-09-30,807.2759704446821
2008-10-01,817.4714308530461
2008-10-02,764.6644071368623
2008-10-03,729.5419275517642
2008-10-06,672.1655630808414
2008-10-07,631.4766080777911
2008-10-08,569.124455008209
2008-10-09,597.8452400378762
2008-10-10,570.1268402027929
2008-10-13,663.4105699493509
2008-10-14,652.0904340497902
2008-10-15,602.590319510466
2008-10-16,575.8471252003402
2008-10-17,599.8351020945342
2008-10-20,620.3157989922183
2008-10-21,581.9522747301845
2008-10-22,514.1378871027216
2008-10-23,481.2455556016227
2008-10-24,454.353028412604
2008-10-27,452.59879579887684
2008-10-28,499.843211656056
2008-10-29,515.0978030079225
2008-10-30,557.0886080159217
2008-10-31,566.9323763119738
2008-11-03,568.1156440175803
2008-11-04,608.407118103983
2008-11-05,578.2624230086415
2008-11-06,549.66751462319
2008-11-07,559.87257324968
2008-11-10,562.6904206777479
2008-11-11,549.4136396145684
2008-11-12,519.9575665241417
2008-11-13,560.4028317925248
2008-11-14,548.8973781237003
2008-11-17,544.957788187187
2008-11-18,536.5182100807824
2008-11-19,519.6284941195529
2008-11-20,500.8039116233164
2008-11-21,479.90467052144083
2008-11-24,538.6995629468262
2008-11-25,526.6852100791476
2008-11-26,545.7486910650538
2008-11-27,548.1497955033856
2008-11-28,557.1516726342238
2008-12-01,522.1853657623659
2008-12-02,530.4922561308427
2008-12-03,532.3967280368418
2008-12-04,523.3443176712435
2008-12-05,512.680386444848
2008-12-08,559.5635730769073
2008-12-09,567.2834975522717
2008-12-10,577.9798795323993
2008-12-11,589.4369160300018
2008-12-12,579.8831095439355
2008-12-15,560.2728363257904
2008-12-16,591.6969829108501
2008-12-17,599.8654203943156
2008-12-18,594.5216909369639
2008-12-19,587.7185561337499
2008-12-22,583.1905229736891
2008-12-23,579.7200992779643
2008-12-24,583.6620549111257
2008-12-25,583.6620549111257
2008-12-26,584.6187821510629
2008-12-29,569.6835284161741
2008-12-30,559.5970348098207
2008-12-31,560.082603680565
2009-01-01,560.082603680565
2009-01-02,582.0883491514612
2009-01-05,604.0599605939145
2009-01-06,609.6120162060581
2009-01-07,583.5699656258407
2009-01-08,580.8430032637347
2009-01-09,566.6343410959985
2009-01-12,553.6772495580726
2009-01-13,551.0952730214185
2009-01-14,520.6225647092364
2009-01-15,509.27786021702536
2009-01-16,520.0330001368673
2009-01-19,519.2607123620346
2009-01-20,496.22368261776774
2009-01-21,503.9672515655247
2009-01-22,499.6205950014054
2009-01-23,497.5882458350648
2009-01-26,509.34496767843115
2009-01-27,506.4624914602795
2009-01-28,525.1158647654819
2009-01-29,511.978399504686
2009-01-30,505.148591846276
2009-02-02,501.54865145261255
2009-02-03,504.4292874718204
2009-02-04,502.34906136840124
2009-02-05,513.9222517322153
2009-02-06,542.9759709751056
2009-02-09,548.713377431043
2009-02-10,527.2612757481387
2009-02-11,515.3031431150588
2009-02-12,506.1810590566295
2009-02-13,510.46243846640954
2009-02-16,511.0827600301553
2009-02-17,492.294136869808
2009-02-18,481.25757119668276
2009-02-19,487.7434838456236
2009-02-20,467.29280229533646
2009-02-23,451.6597168580081
2009-02-24,456.5833538340901
2009-02-25,452.38822447699584
2009-02-26,453.0018322861271
2009-02-27,448.11397733486433
2009-03-02,416.98926018062235
2009-03-03,422.3129347926517
2009-03-04,440.47949697912964
2009-03-05,428.5924397082481
2009-03-06,419.36336134406827
2009-03-09,419.3072958349091
2009-03-10,436.9861676381626
2009-03-11,450.2710244491096
2009-03-12,476.24030435017187
2009-03-13,493.9337492729945
2009-03-16,510.8587641163734
2009-03-17,505.92658826787743
2009-03-18,506.96937618770966
2009-03-19,505.81272922512875
2009-03-20,501.04004265679924
2009-03-23,530.3583702407353
2009-03-24,517.2918912767926
2009-03-25,522.6966562303674
2009-03-26,517.4382861984079
2009-03-27,505.7989308890797
2009-03-30,481.0340783818343
2009-03-31,492.7851479410955
2009-04-01,503.3224377643878
2009-04-02,536.655788356277
2009-04-03,545.0889091500554
2009-04-06,543.5125807532085
2009-04-07,531.0368372974366
2009-04-08,539.023056022119
2009-04-09,547.5171749310539
2009-04-10,547.5171749310539
2009-04-13,585.126758157039
2009-04-14,579.3413881560616
2009-04-15,570.2012509079267
2009-04-16,587.3905204846494
2009-04-17,578.7439509398635
2009-04-20,556.3629577778487
2009-04-21,558.6890343059453
2009-04-22,566.7584864669927
2009-04-23,573.0121772722932
2009-04-24,602.6878761299862
2009-04-27,562.2904769743969
2009-04-28,554.570814823943
2009-04-29,596.6988269425476
2009-04-30,578.2081232243632
2009-05-01,578.5000316923283
2009-05-04,627.1135279723047
2009-05-05,642.5095588425838
2009-05-06,649.5959178370232
2009-05-07,645.471198142052
2009-05-08,661.076074840114
2009-05-11,664.9772116148762
2009-05-12,651.7494333493307
