Date,INDONESIA IMI GROWTH
2000-05-31,309.0959701332181
2000-06-01,311.4527136005095
2000-06-02,310.6701854316799
2000-06-05,311.06674436075605
2000-06-06,303.59190561800233
2000-06-07,304.00498801190554
2000-06-08,300.1523370463749
2000-06-09,313.3399986467687
2000-06-12,314.0263722833566
2000-06-13,312.09624573217667
2000-06-14,308.3921415740621
2000-06-15,307.85015187006553
2000-06-16,313.36783020757576
2000-06-19,319.3521411853677
2000-06-20,309.7111268775957
2000-06-21,311.1777243844122
2000-06-22,320.6986668101113
2000-06-23,320.955678383986
2000-06-26,325.1813470333666
2000-06-27,322.37757062206435
2000-06-28,336.0091592206854
2000-06-29,322.18373528888264
2000-06-30,338.6877781305571
2000-07-03,307.03068747206765
2000-07-04,304.0505009233051
2000-07-05,292.8855627344812
2000-07-06,293.49658076675087
2000-07-07,291.625465040858
2000-07-10,290.3292391299793
2000-07-11,292.8981795602602
2000-07-12,289.7637151991589
2000-07-13,286.7074731113355
2000-07-14,284.49328406955345
2000-07-17,284.4758987971808
2000-07-18,291.00282549961383
2000-07-19,306.3579119952353
2000-07-20,305.5875469562954
2000-07-21,305.81416769646063
2000-07-24,302.93674962880016
2000-07-25,294.020656126747
2000-07-26,294.01103072285116
2000-07-27,295.92820421955656
2000-07-28,299.24695994157014
2000-07-31,292.02448692465504
2000-08-01,289.81334611254874
2000-08-02,294.40084641581836
2000-08-03,299.23286967604844
2000-08-04,304.4759433285591
2000-08-07,301.0523887886828
2000-08-08,298.02062365156615
2000-08-09,296.73237690883826
2000-08-10,303.5041312195599
2000-08-11,323.32190937392113
2000-08-14,326.7479882613299
2000-08-15,324.47675701166
2000-08-16,319.8606854295535
2000-08-17,319.28505132260165
2000-08-18,322.0106375383523
2000-08-21,327.361134084903
2000-08-22,335.8005266467297
2000-08-23,330.633525444766
2000-08-24,314.20774392689407
2000-08-25,320.5446403133073
2000-08-28,320.104119451083
2000-08-29,305.3426869607715
2000-08-30,306.21640899903053
2000-08-31,308.2852629066747
2000-09-01,311.6025352466296
2000-09-04,314.77626189881437
2000-09-05,313.0125025685401
2000-09-06,309.22133609497695
2000-09-07,306.68957632825686
2000-09-08,308.56859175168194
2000-09-11,295.02521371336275
2000-09-12,284.8016520807155
2000-09-13,275.8386202421838
2000-09-14,282.73458574823843
2000-09-15,278.04659090164097
2000-09-18,253.7094023889544
2000-09-19,266.7348353637091
2000-09-20,257.8718269410728
2000-09-21,255.55712280464596
2000-09-22,251.72972096388057
2000-09-25,248.20471604431748
2000-09-26,252.46916865442046
2000-09-27,246.1576900179629
2000-09-28,252.4539099866019
2000-09-29,257.0530365783352
2000-10-02,256.5470745704642
2000-10-03,254.07071210088966
2000-10-04,251.14031594331058
2000-10-05,251.21534196867142
2000-10-06,251.77695636325254
2000-10-09,244.8149676161106
2000-10-10,243.33360245339452
2000-10-11,243.66435974976824
2000-10-12,241.2734732312262
2000-10-13,238.54316551796023
2000-10-16,240.01534500550227
2000-10-17,244.3559859278156
2000-10-18,239.53421999603339
2000-10-19,245.64022004092132
2000-10-20,241.7694776020694
2000-10-23,236.47449139966713
2000-10-24,238.21758453122914
2000-10-25,237.88469243434366
2000-10-26,227.179190242844
2000-10-27,224.87504046653802
2000-10-30,209.85118291018355
2000-10-31,205.84959614339522
2000-11-01,214.68028394278892
2000-11-02,213.03083667547827
2000-11-03,216.70949776176752
2000-11-06,219.20619271991708
2000-11-07,219.67486787082964
2000-11-08,222.4106980848831
2000-11-09,221.9765497621743
2000-11-10,228.92859692405665
2000-11-13,226.38575672927797
2000-11-14,227.2117429904161
2000-11-15,223.3414839147079
2000-11-16,218.3534672765271
2000-11-17,218.48984268798952
2000-11-20,220.12512543185568
2000-11-21,219.00743948999173
2000-11-22,224.57285208689942
2000-11-23,224.0555210706293
2000-11-24,226.48504545796447
2000-11-27,221.27397304470918
2000-11-28,221.01728086628708
2000-11-29,219.54524244647982
2000-11-30,220.05769384461902
2000-12-01,220.91522309047627
2000-12-04,220.95830003714724
2000-12-05,222.53522132341564
2000-12-06,218.92300728548656
2000-12-07,222.30918994418218
2000-12-08,219.78593376335456
2000-12-11,221.88361105597627
2000-12-12,213.30526837861018
2000-12-13,214.36438074333452
2000-12-14,216.99187592162554
2000-12-15,221.49702546114779
2000-12-18,218.89856641252538
2000-12-19,222.42041850174917
2000-12-20,220.63062868889781
2000-12-21,220.10692692243367
2000-12-22,222.70735677761618
2000-12-25,222.70735677761618
2000-12-26,218.87773291768363
2000-12-27,218.87773291768363
2000-12-28,216.02032126079482
2000-12-29,213.78755308238868
2001-01-01,213.78755308238868
2001-01-02,216.36361691918145
2001-01-03,213.62504155214643
2001-01-04,215.26083044555662
2001-01-05,215.86059312336164
2001-01-08,214.07104747341592
2001-01-09,209.88148179410877
2001-01-10,209.98508272940893
2001-01-11,204.43250266765287
2001-01-12,201.8572573437813
2001-01-15,204.38404097025045
2001-01-16,204.86999416770578
2001-01-17,207.6871877212855
2001-01-18,205.71345094954853
2001-01-19,202.82867576252534
2001-01-22,209.59166117536225
2001-01-23,208.37355461425977
2001-01-24,209.05748004264802
2001-01-25,206.04023323720784
2001-01-26,207.58098584765796
2001-01-29,210.48635682124922
2001-01-30,215.75180334198058
2001-01-31,215.94233187004977
2001-02-01,215.815286555203
2001-02-02,227.54924081424832
2001-02-05,226.07298991489697
2001-02-06,220.30906500720428
2001-02-07,218.14898898901453
2001-02-08,216.79413345860218
2001-02-09,210.9697967630739
2001-02-12,210.7518974588128
2001-02-13,211.62684185451513
2001-02-14,210.43274775259508
2001-02-15,213.50855671043274
2001-02-16,210.00794689801532
2001-02-19,211.25595893291208
2001-02-20,212.07929108664814
2001-02-21,215.5129892583254
2001-02-22,212.50878131473496
2001-02-23,211.03400569926066
2001-02-26,204.9006850220918
2001-02-27,204.55423426057217
2001-02-28,201.7512313133943
2001-03-01,200.8341956323929
2001-03-02,202.74810575913932
2001-03-05,203.05654608230228
2001-03-06,203.0831211460495
2001-03-07,203.8162771439825
2001-03-08,202.2398276270296
2001-03-09,191.71650177304295
2001-03-12,176.91654678144863
2001-03-13,178.1342508800319
2001-03-14,183.58365774417769
2001-03-15,184.48969585367436
2001-03-16,178.18112028611398
2001-03-19,170.39215048130697
2001-03-20,170.51833204396323
2001-03-21,170.6112130206184
2001-03-22,169.74290293300538
2001-03-23,174.5104471159135
2001-03-26,174.25874935565017
2001-03-27,172.10986138062586
2001-03-28,176.7433574187106
2001-03-29,178.79006687240053
2001-03-30,178.42913138803908
2001-04-02,177.40145504452906
2001-04-03,173.37006432614248
2001-04-04,170.04666817864447
2001-04-05,166.4374401133353
2001-04-06,163.46537054388818
2001-04-09,163.50528209743112
2001-04-10,167.80543513970557
2001-04-11,166.3278700371984
2001-04-12,166.96917147492735
2001-04-13,166.96917147492735
2001-04-16,161.9151553190678
2001-04-17,160.20732463848728
2001-04-18,157.27624045713642
2001-04-19,152.45459216521866
2001-04-20,140.03432098564485
2001-04-23,141.66283477068345
2001-04-24,142.37597128969173
2001-04-25,142.12315807204814
2001-04-26,139.9087290582596
2001-04-27,143.51531733693048
2001-04-30,147.33752474682862
2001-05-01,153.90843411257347
2001-05-02,154.6562139438143
2001-05-03,157.70174293374006
2001-05-04,161.66796512226045
2001-05-07,161.66796512226045
2001-05-08,159.9944412981712
2001-05-09,158.2863467218504
2001-05-10,155.71498075167875
2001-05-11,154.02299519825655
2001-05-14,151.43208376179558
2001-05-15,151.54535166949717
2001-05-16,153.66153450326294
2001-05-17,154.79844332860273
2001-05-18,153.75547686437065
2001-05-21,152.66039763508803
2001-05-22,152.35842595793167
2001-05-23,151.27951883104632
2001-05-24,151.22655444808578
2001-05-25,155.40595623809847
2001-05-28,153.22729333893466
2001-05-29,164.70640893471966
2001-05-30,160.15966495356773
2001-05-31,164.27158586576903
2001-06-01,157.57822168169736
2001-06-04,157.57822168169736
2001-06-05,162.77005807351077
2001-06-06,161.8279265027174
2001-06-07,162.89085024474932
2001-06-08,162.37104890818136
2001-06-11,163.10389157156794
2001-06-12,168.94495083957148
2001-06-13,167.25146976067714
2001-06-14,168.7842300606576
2001-06-15,171.362999695287
2001-06-18,172.31586725795444
2001-06-19,170.83313514922742
2001-06-20,173.4754373953065
2001-06-21,169.29009025235385
2001-06-22,174.34629761742636
2001-06-25,169.58182168249988
2001-06-26,172.47401699875462
2001-06-27,168.45047602321415
2001-06-28,169.30895644401397
2001-06-29,173.7141722376684
2001-07-02,172.8958922635613
2001-07-03,172.35308155339393
2001-07-04,171.23775372999017
2001-07-05,172.35001775176997
2001-07-06,168.98013850664253
2001-07-09,173.67345223161772
2001-07-10,171.47268390860688
2001-07-11,172.72295286977123
2001-07-12,173.85652784156446
2001-07-13,171.34350426713712
2001-07-16,174.54507552090735
2001-07-17,171.60200678152245
2001-07-18,177.69146397599505
2001-07-19,181.50390431089002
2001-07-20,183.54902138810323
2001-07-23,207.97731085481908
2001-07-24,224.66281850874645
2001-07-25,216.84822204849132
2001-07-26,211.81998480999567
2001-07-27,215.60377923770886
2001-07-30,220.88526262221137
2001-07-31,224.21254559391886
2001-08-01,221.03047811378954
2001-08-02,224.55759377005774
2001-08-03,224.28594082021368
2001-08-06,225.33709402455432
2001-08-07,228.90869418314008
2001-08-08,230.16190889099704
2001-08-09,228.83248352179348
2001-08-10,232.90120870984856
2001-08-13,251.20560031067905
2001-08-14,252.70920830800438
2001-08-15,243.2491488883826
2001-08-16,242.79841465098906
2001-08-17,242.79841465098906
2001-08-20,249.52338458469754
2001-08-21,247.04420832660134
2001-08-22,238.25903059614376
2001-08-23,234.84651886876375
2001-08-24,236.78740488653114
2001-08-27,236.25187856988043
2001-08-28,228.99193843637016
2001-08-29,225.92082716404389
2001-08-30,229.72050127989434
2001-08-31,230.73958777393514
2001-09-03,224.23853821874974
2001-09-04,227.0626261110099
2001-09-05,226.8782969384858
2001-09-06,231.65942224108815
2001-09-07,225.12352583306105
2001-09-10,225.41261073602678
2001-09-11,225.3328070409911
2001-09-12,221.58344081405792
2001-09-13,222.97933842319827
2001-09-14,218.60327681671865
2001-09-17,200.22463720015378
2001-09-18,197.40681009346787
2001-09-19,200.34489091580474
2001-09-20,204.79705603314477
2001-09-21,200.02075142926392
2001-09-24,196.79470745992282
2001-09-25,193.29118179137728
2001-09-26,186.5394730013362
2001-09-27,184.2399921515928
2001-09-28,181.10249555704138
2001-10-01,173.7413640889371
2001-10-02,167.44931236883951
2001-10-03,166.31595682171618
2001-10-04,176.1160327424429
2001-10-05,173.20164061592538
2001-10-08,161.68148979209852
2001-10-09,165.32368392628098
2001-10-10,161.56031718812093
2001-10-11,162.8179022064538
2001-10-12,162.61374950469502
2001-10-15,162.6953419530165
2001-10-16,167.3103997764629
2001-10-17,163.69575638840288
2001-10-18,164.72327068310787
2001-10-19,160.5795799166233
2001-10-22,161.84006219335453
2001-10-23,163.11309466873243
2001-10-24,160.2333985014698
2001-10-25,161.06974281516509
2001-10-26,164.5402630695985
2001-10-29,163.24324728566478
2001-10-30,155.42188020986558
2001-10-31,155.5066315934506
2001-11-01,151.93671830112723
2001-11-02,146.49606931678449
2001-11-05,143.20073234847487
2001-11-06,146.4183715524686
2001-11-07,147.84860834316774
2001-11-08,150.67088843388967
2001-11-09,149.33207924218533
2001-11-12,145.7656404868171
2001-11-13,143.5120976002186
2001-11-14,146.16637323663855
2001-11-15,147.46640310533684
2001-11-16,147.70492542474858
2001-11-19,151.1823570506129
2001-11-20,149.89666912673357
2001-11-21,151.15207674203455
2001-11-22,149.61656037638875
2001-11-23,149.7287483207641
2001-11-26,151.74161694976584
2001-11-27,151.23006335409136
2001-11-28,150.33063466696498
2001-11-29,148.97564568833604
2001-11-30,149.26488853008772
2001-12-03,149.5120055689442
2001-12-04,147.7570533086668
2001-12-05,145.76689143966323
2001-12-06,147.13870087788015
2001-12-07,146.90471275936073
2001-12-10,146.04312429159828
2001-12-11,146.2819879448734
2001-12-12,148.8330538341841
2001-12-13,149.15627890890536
2001-12-14,147.91270032065066
2001-12-17,147.91270032065066
2001-12-18,148.49532050901362
2001-12-19,148.82455339089074
2001-12-20,150.6866094105406
2001-12-21,149.2873002604156
2001-12-24,148.84778907221025
2001-12-25,148.81024864633054
2001-12-26,149.0077524597629
2001-12-27,146.19961205425997
2001-12-28,149.68140822525402
2001-12-31,150.76084145764767
2002-01-01,150.76084145764767
2002-01-02,147.52550860125487
2002-01-03,147.4875777729383
2002-01-04,147.26793875645555
2002-01-07,148.20938863796357
2002-01-08,148.31414653929681
2002-01-09,149.51683255297638
2002-01-10,152.66719377880665
2002-01-11,155.58546513177149
2002-01-14,157.57619075874183
2002-01-15,160.13450490472417
2002-01-16,161.1232401014266
2002-01-17,160.87090891528442
2002-01-18,160.5298274152442
2002-01-21,159.78393143902392
2002-01-22,160.5061767985029
2002-01-23,166.25865763518567
2002-01-24,169.56224450120175
2002-01-25,172.84100378117822
2002-01-28,169.5416880677019
2002-01-29,171.24439126599452
2002-01-30,169.85268939234032
2002-01-31,173.1618777736186
2002-02-01,176.35824546284158
2002-02-04,174.33189315787598
2002-02-05,172.95290483740428
2002-02-06,171.66278325762266
2002-02-07,168.41870718271988
2002-02-08,168.98624103416125
2002-02-11,170.7650702336254
2002-02-12,171.35246850961335
2002-02-13,172.96488612036393
2002-02-14,174.24984639473809
2002-02-15,178.48983972453274
2002-02-18,184.34479891140413
2002-02-19,184.68408958623118
2002-02-20,181.72199497194728
2002-02-21,181.84125718687304
2002-02-22,181.66324322976402
2002-02-25,177.78236771876288
2002-02-26,178.1316266408567
2002-02-27,180.7550275248919
2002-02-28,181.98131221885205
2002-03-01,180.30710979829746
2002-03-04,181.6381561353572
2002-03-05,187.2967259387796
2002-03-06,198.01932558615047
2002-03-07,194.70733728760183
2002-03-08,194.2744313613869
2002-03-11,194.37678771930177
2002-03-12,192.4281656213963
2002-03-13,196.35133023656135
2002-03-14,198.45280662325123
2002-03-15,198.05570245792208
2002-03-18,214.78234485783057
2002-03-19,230.61992452226715
2002-03-20,229.28979330745173
2002-03-21,226.56227211598588
2002-03-22,225.0513783933748
2002-03-25,227.6951258752514
2002-03-26,231.13661375489605
2002-03-27,228.7167545967634
2002-03-28,220.78781226954052
2002-03-29,220.82971837543448
2002-04-01,216.8696576521228
2002-04-02,221.10745318037843
2002-04-03,219.57784319216753
2002-04-04,230.81901457734614
2002-04-05,240.6176363555766
2002-04-08,242.6741778130928
2002-04-09,240.6553605116463
2002-04-10,246.31453514972011
2002-04-11,245.06249279673966
2002-04-12,251.62847267830418
2002-04-15,256.1836986498345
2002-04-16,252.1021565624532
2002-04-17,248.5176978548337
2002-04-18,244.46435058029223
2002-04-19,246.38268297327943
2002-04-22,242.15827308022753
2002-04-23,242.5188015142008
2002-04-24,249.53229437409635
2002-04-25,247.83442990595935
2002-04-26,247.4136574082855
2002-04-29,239.9984005539844
2002-04-30,241.72186491387535
2002-05-01,244.4355388875849
2002-05-02,244.9964754536337
2002-05-03,247.39147392025208
2002-05-06,246.11255911224188
2002-05-07,246.60328504736083
2002-05-08,249.23006639328574
2002-05-09,249.36427752219976
2002-05-10,245.84956876194778
2002-05-13,238.9431211502914
2002-05-14,243.6477565729308
2002-05-15,242.66047354984534
2002-05-16,241.47381386403464
2002-05-17,243.313078764758
2002-05-20,240.87115021036232
2002-05-21,239.27566459134246
2002-05-22,229.80379214400355
2002-05-23,229.322286465689
2002-05-24,234.97799444194484
2002-05-27,239.41506785900552
2002-05-28,239.64625173247458
2002-05-29,242.9596009701148
2002-05-30,241.59095381466148
2002-05-31,250.19747360768545
2002-06-03,250.662285757441
2002-06-04,245.09883911715582
2002-06-05,237.9192045231933
2002-06-06,230.873056475514
2002-06-07,234.9496935282641
2002-06-10,239.88580140350956
2002-06-11,242.6517849847404
2002-06-12,248.6917972378418
2002-06-13,255.66283461890995
2002-06-14,262.4431882812193
2002-06-17,260.0586128617874
2002-06-18,257.13704649236286
2002-06-19,253.6343100422571
2002-06-20,252.87779734915947
2002-06-21,249.49029057566932
2002-06-24,247.31836581500096
2002-06-25,242.70751091516541
2002-06-26,235.69644911678034
2002-06-27,237.67490359012783
2002-06-28,233.99859454597222
2002-07-01,226.73948163657934
2002-07-02,221.54021101373743
2002-07-03,216.27119804186702
2002-07-04,225.75714976872038
2002-07-05,228.28581607209415
2002-07-08,223.8164938541352
2002-07-09,221.00442465972048
2002-07-10,220.5820154576136
2002-07-11,210.6281241019351
2002-07-12,219.61974611677908
2002-07-15,220.34367710811338
2002-07-16,221.75497913646984
2002-07-17,223.75348878762793
2002-07-18,231.1317275918136
2002-07-19,232.39730850032674
2002-07-22,225.28419091666248
2002-07-23,219.8196336274108
2002-07-24,209.09082558009695
2002-07-25,208.83096900533494
2002-07-26,197.50557036678825
2002-07-29,205.48622427743405
2002-07-30,210.9541265510773
2002-07-31,212.47676386031767
2002-08-01,207.74007933970088
2002-08-02,207.48516754001534
2002-08-05,203.05284408160117
2002-08-06,198.1049924950814
2002-08-07,202.2620489021219
2002-08-08,204.4988205016256
2002-08-09,206.78847459112916
2002-08-12,211.95550234390544
2002-08-13,213.0890392390277
2002-08-14,212.70744599647298
2002-08-15,210.91445679158127
2002-08-16,213.62248014475819
2002-08-19,213.75509315605115
2002-08-20,216.7494696771885
2002-08-21,215.03809080442628
2002-08-22,213.45053491814596
2002-08-23,213.24757936018256
2002-08-26,211.81205989193066
2002-08-27,210.17688272955562
2002-08-28,205.44945780850412
2002-08-29,201.43680509933148
2002-08-30,204.23490129727602
2002-09-02,202.77317614155442
2002-09-03,198.41354729903173
2002-09-04,192.8889151056089
2002-09-05,196.01082653808308
2002-09-06,197.21347937450636
2002-09-09,199.469769964452
2002-09-10,199.50088116192103
2002-09-11,199.7936969778948
2002-09-12,197.71916669659882
2002-09-13,191.2659636947293
2002-09-16,189.72652930307535
2002-09-17,193.29539845717645
2002-09-18,189.49907166539748
2002-09-19,177.2989458525287
