Date,KOREA IMI GROWTH
2013-09-19,963.7955393653641
2013-09-20,963.7955393653641
2013-09-23,971.0354814432768
2013-09-24,977.229668582014
2013-09-25,969.0718469321868
2013-09-26,976.917156652724
2013-09-27,979.5266622549153
2013-09-30,975.5795212175235
2013-10-01,980.6136981106201
2013-10-02,992.2697675267597
2013-10-03,992.2697675267597
2013-10-04,995.1507609180876
2013-10-07,997.7228911881916
2013-10-08,996.9735289544119
2013-10-09,996.9735289544119
2013-10-10,997.5648468571411
2013-10-11,1007.9485821396969
2013-10-14,1004.8531706466708
2013-10-15,1022.4109032229809
2013-10-16,1013.6907060970402
2013-10-17,1020.3375502327589
2013-10-18,1034.9007211103278
2013-10-21,1033.8600046786905
2013-10-22,1033.6491572393438
2013-10-23,1026.2149771455204
2013-10-24,1029.2262169157677
2013-10-25,1023.6373523127543
2013-10-28,1038.1462133457455
2013-10-29,1039.6074343599873
2013-10-30,1047.9572888442626
2013-10-31,1029.5792962794271
2013-11-01,1042.331524741323
2013-11-04,1035.5264939701303
2013-11-05,1029.7749561113858
2013-11-06,1017.130018361045
2013-11-07,1008.7925004386263
2013-11-08,990.2388169855773
2013-11-11,983.7625624050213
2013-11-12,1002.0653316237918
2013-11-13,982.1445868585835
2013-11-14,995.05464682197
2013-11-15,1018.0346127155556
2013-11-18,1028.359738677897
2013-11-19,1035.6610987445836
2013-11-20,1024.3812497394233
2013-11-21,1004.802378237524
2013-11-22,1015.5621177832472
2013-11-25,1022.493618413907
2013-11-26,1030.8096190621006
2013-11-27,1032.128449497755
2013-11-28,1045.747536848041
2013-11-29,1048.3312952513415
2013-12-02,1037.4939105595765
2013-12-03,1025.6051473415532
2013-12-04,1014.1762296122145
2013-12-05,1016.0163278117134
2013-12-06,1018.6438541961397
2013-12-09,1035.9250543401656
2013-12-10,1031.125663834506
2013-12-11,1022.898241395035
2013-12-12,1018.4471670235788
2013-12-13,1009.3647577686651
2013-12-16,1014.1814002876476
2013-12-17,1015.2007759603122
2013-12-18,1015.149798123168
2013-12-19,1014.2245958059128
2013-12-20,1015.5593785453301
2013-12-23,1020.5231635095516
2013-12-24,1019.931940799794
2013-12-25,1019.931940799794
2013-12-26,1014.1375980803701
2013-12-27,1023.240508274859
2013-12-30,1018.829204082736
2013-12-31,1018.829204082736
2014-01-01,1018.829204082736
2014-01-02,995.4534581894039
2014-01-03,981.4158267829113
2014-01-06,977.3365785735938
2014-01-07,977.3922301557645
2014-01-08,980.8297206000959
2014-01-09,973.9825084211421
2014-01-10,973.2192733069002
2014-01-13,981.8309385713037
2014-01-14,982.425338677846
2014-01-15,979.502522600868
2014-01-16,982.9778169684322
2014-01-17,979.8175888628759
2014-01-20,985.4872309017146
2014-01-21,986.9526636814969
2014-01-22,989.2574706018494
2014-01-23,969.2689816150904
2014-01-24,960.0778342256787
2014-01-27,940.1678039771103
2014-01-28,949.9585888654606
2014-01-29,967.0404874785723
2014-01-30,967.0404874785723
2014-01-31,967.0404874785723
2014-02-03,947.7859117147889
2014-02-04,932.1658319693543
2014-02-05,935.871881010676
2014-02-06,951.5138034335994
2014-02-07,966.9376328127771
2014-02-10,969.8724796064355
2014-02-11,980.9950585505104
2014-02-12,989.9736128492694
2014-02-13,983.6504277467616
2014-02-14,989.5656852563369
2014-02-17,989.0176756571439
2014-02-18,987.910488979435
2014-02-19,987.802303030949
2014-02-20,971.4378658566725
2014-02-21,991.4033114201136
2014-02-24,982.8475525672561
2014-02-25,992.5590838050832
2014-02-26,1006.7072032900774
2014-02-27,1007.5338092555073
2014-02-28,1010.3704028708888
2014-03-03,1000.0098601627266
2014-03-04,992.0910644060662
2014-03-05,1005.8096794299197
2014-03-06,1012.9981395485194
2014-03-07,1020.6426428965591
2014-03-10,1005.0875814489191
2014-03-11,1009.6529800893348
2014-03-12,984.0392046538858
2014-03-13,989.4112622261231
2014-03-14,975.393090540275
2014-03-17,977.4609712131564
2014-03-18,984.0976150892038
2014-03-19,980.6377634556525
2014-03-20,967.4266765481714
2014-03-21,972.7658286319123
2014-03-24,978.8708652802328
2014-03-25,966.4875629184843
2014-03-26,984.8785914060278
2014-03-27,999.4657091228548
2014-03-28,1002.8584569953952
2014-03-31,1009.8858882786699
2014-04-01,1019.2734962491576
2014-04-02,1031.8494465211556
2014-04-03,1038.5317213724616
2014-04-04,1039.9744693694101
2014-04-07,1038.5143526361387
2014-04-08,1039.8523782331865
2014-04-09,1046.9037321001279
2014-04-10,1056.3107672721073
2014-04-11,1052.34047810975
2014-04-14,1049.8248616891474
2014-04-15,1047.044154156773
2014-04-16,1054.1289406768292
2014-04-17,1050.530073883588
2014-04-18,1058.8350306511059
2014-04-21,1058.5161732737067
2014-04-22,1064.4586823157986
2014-04-23,1064.0744473716693
2014-04-24,1067.5837962645724
2014-04-25,1053.060615923121
2014-04-28,1055.9658565685688
2014-04-29,1050.4351661058947
2014-04-30,1044.1421007998167
2014-05-01,1044.1421007998167
2014-05-02,1047.2853832294645
2014-05-05,1047.2853832294645
2014-05-06,1047.2853832294645
2014-05-07,1047.9547260780141
2014-05-08,1049.6938260790969
2014-05-09,1046.9181381004682
2014-05-12,1065.5479531609938
2014-05-13,1078.9483662400003
2014-05-14,1084.5475462502786
2014-05-15,1085.5971847488363
2014-05-16,1092.1613548933308
2014-05-19,1095.860911652865
2014-05-20,1095.265996431244
2014-05-21,1092.2275397152284
2014-05-22,1094.1482283670873
2014-05-23,1094.2786451285813
2014-05-26,1088.6619036148434
2014-05-27,1085.3721609979984
2014-05-28,1101.7341433986214
2014-05-29,1106.6659521016836
2014-05-30,1100.123109400069
2014-06-02,1099.8688395189042
2014-06-03,1108.7675013587611
2014-06-04,1108.7675013587611
2014-06-05,1105.188570064234
2014-06-06,1105.188570064234
2014-06-09,1094.6226044326165
2014-06-10,1112.1531986601053
2014-06-11,1109.776924488647
2014-06-12,1106.6945002824928
2014-06-13,1087.5733750532333
2014-06-16,1088.714221841957
2014-06-17,1090.3382311416058
2014-06-18,1082.6696323007864
2014-06-19,1082.2246783187475
2014-06-20,1067.5353939898753
2014-06-23,1077.1826423596583
2014-06-24,1090.5132580256645
2014-06-25,1075.8172988478584
2014-06-26,1084.4478201942602
2014-06-27,1079.585989776179
2014-06-30,1091.3732677266366
2014-07-01,1090.5305443817795
2014-07-02,1106.7765882926487
2014-07-03,1103.764321988625
2014-07-04,1098.699347074119
2014-07-07,1094.17213290039
2014-07-08,1096.8592185622463
2014-07-09,1092.2988028346733
2014-07-10,1089.4379340337748
2014-07-11,1073.3913781049098
2014-07-14,1079.6101295100038
2014-07-15,1082.90225456574
2014-07-16,1075.2902436250954
2014-07-17,1082.8229110618306
2014-07-18,1085.2627761668377
2014-07-21,1089.2776613214928
2014-07-22,1095.0280614735439
2014-07-23,1088.4128005233613
2014-07-24,1081.6714248449125
2014-07-25,1087.5433811144462
2014-07-28,1087.5569291077397
2014-07-29,1089.3206636527705
2014-07-30,1102.0689624266363
2014-07-31,1080.1942137364194
2014-08-01,1062.1375948384514
2014-08-04,1079.2993499633183
2014-08-05,1078.4405007266707
2014-08-06,1067.0988857620637
2014-08-07,1056.3766955824478
2014-08-08,1043.2348654806701
2014-08-11,1056.474279368807
2014-08-12,1058.8563506770852
2014-08-13,1067.971106394934
2014-08-14,1076.0845709398504
2014-08-15,1076.0845709398507
2014-08-18,1077.705330483392
2014-08-19,1086.0090139425438
2014-08-20,1082.8506591152045
2014-08-21,1066.935514584826
2014-08-22,1079.5915670487095
2014-08-25,1077.7907098267133
2014-08-26,1081.0932601132456
2014-08-27,1083.4785345998143
2014-08-28,1085.5081786306619
2014-08-29,1081.6426661386583
2014-09-01,1080.2771411351928
2014-09-02,1063.641477742326
2014-09-03,1056.204458581881
2014-09-04,1064.406266310007
2014-09-05,1053.6774557316378
2014-09-08,1053.6774557316378
2014-09-09,1053.6774557316378
2014-09-10,1053.6774557316378
2014-09-11,1034.5290229604486
2014-09-12,1038.3310472463565
2014-09-15,1031.9645007135534
2014-09-16,1040.6663528162467
2014-09-17,1055.1728173011077
2014-09-18,1045.8057207873662
2014-09-19,1049.453837336692
2014-09-22,1040.1194804566185
2014-09-23,1034.084751511975
2014-09-24,1036.643836383223
2014-09-25,1036.0813536265694
2014-09-26,1044.3872236916895
2014-09-29,1037.045679897561
2014-09-30,1028.81064612384
2014-10-01,1007.2045398499486
2014-10-02,1003.4607511881885
2014-10-03,1003.4607511881885
2014-10-06,990.8961431691162
2014-10-07,995.7869856611974
2014-10-08,980.1499880281517
2014-10-09,980.1499880281519
2014-10-10,961.9699602251752
2014-10-13,955.1550903675142
2014-10-14,966.101840843931
2014-10-15,969.8460386656462
2014-10-16,970.9116613200506
2014-10-17,952.8223656737011
2014-10-20,976.1164281921524
2014-10-21,975.3724198856708
2014-10-22,993.9410446410909
2014-10-23,984.4501156302523
2014-10-24,982.9340904989413
2014-10-27,980.5439134123748
2014-10-28,984.6236210447015
2014-10-29,1003.685690954524
2014-10-30,1004.9911435838155
2014-10-31,1010.0133344837377
2014-11-03,1003.6910340472627
2014-11-04,992.4451671975008
2014-11-05,984.1124565872371
2014-11-06,979.6984229291636
2014-11-07,971.9100873375834
2014-11-10,996.9925647036691
2014-11-11,987.5750207275327
2014-11-12,982.730007448076
2014-11-13,972.8279024076921
2014-11-14,963.3335320877458
2014-11-17,962.7079037071271
2014-11-18,972.0086302321506
2014-11-19,968.8577126464879
2014-11-20,957.4272015958469
2014-11-21,962.1910286851615
2014-11-24,961.3126524911252
2014-11-25,962.4719409483148
2014-11-26,968.515720925935
2014-11-27,985.9544619547931
2014-11-28,984.7280238720549
2014-12-01,976.497607716615
2014-12-02,983.183991758633
2014-12-03,980.6585683268837
2014-12-04,982.7010280747234
2014-12-05,983.3667284776997
2014-12-08,977.9843092031467
2014-12-09,990.8168290322926
2014-12-10,980.8724728071663
2014-12-11,966.033204440859
2014-12-12,965.5148878225913
2014-12-15,966.3863821932702
2014-12-16,972.1287807635242
2014-12-17,961.3461804893936
2014-12-18,954.8747339044778
2014-12-19,977.5166386738493
2014-12-22,989.2258668261956
2014-12-23,979.9636958113753
2014-12-24,982.4829865821199
2014-12-25,982.4829865821199
2014-12-26,985.6641637052594
2014-12-29,986.6040389026251
2014-12-30,982.0610856689386
2014-12-31,982.0610856689386
2015-01-01,982.0610856689386
2015-01-02,985.048036689525
2015-01-05,981.8980209396165
2015-01-06,976.1635117044382
2015-01-07,978.0762740801924
2015-01-08,991.9923225575455
2015-01-09,1002.8612300478088
2015-01-12,1010.7333934989466
2015-01-13,1008.4713164675683
2015-01-14,1011.2707668868441
2015-01-15,1013.6795576705417
2015-01-16,1004.1052691099572
2015-01-19,1010.8600763063732
2015-01-20,1012.5861931041326
2015-01-21,1024.9149984304397
2015-01-22,1016.316395490426
2015-01-23,1027.834764628612
2015-01-26,1035.2398473650746
2015-01-27,1044.839651238149
2015-01-28,1043.6736102366683
2015-01-29,1023.718600786458
2015-01-30,1023.0568388773962
2015-02-02,1013.5330239333633
2015-02-03,1019.4474203821525
2015-02-04,1034.6447728837722
2015-02-05,1027.0088325988777
2015-02-06,1031.4268437146413
2015-02-09,1025.1153219134621
2015-02-10,1019.4660153607281
2015-02-11,1015.8115577409542
2015-02-12,1000.8003405371182
2015-02-13,1021.0591368318122
2015-02-16,1019.0483895111196
2015-02-17,1016.7206519219706
2015-02-18,1016.7206519219706
2015-02-19,1016.7206519219706
2015-02-20,1016.7206519219706
2015-02-23,1010.8187018352183
2015-02-24,1013.226399142066
2015-02-25,1025.0773417056655
2015-02-26,1024.233263516823
2015-02-27,1022.7573000121829
2015-03-02,1032.1154737188524
2015-03-03,1035.7705091650157
2015-03-04,1038.509799791627
2015-03-05,1031.2843628575033
2015-03-06,1045.3302131391772
2015-03-09,1018.4250333469934
2015-03-10,1001.8608766654426
2015-03-11,1005.1873598048137
2015-03-12,999.12254335684
2015-03-13,1006.515042785743
2015-03-16,1012.2396069511187
2015-03-17,1034.4947520008145
2015-03-18,1032.5425194720267
2015-03-19,1040.3890573510985
2015-03-20,1038.7416909963022
2015-03-23,1049.7048824910455
2015-03-24,1063.855366404055
2015-03-25,1075.6296580684764
2015-03-26,1043.72212455052
2015-03-27,1046.321031453073
2015-03-30,1051.5368935929605
2015-03-31,1053.739705236056
2015-04-01,1052.994108840863
2015-04-02,1058.0881204785724
2015-04-03,1063.9770063806902
2015-04-06,1082.5878461433388
2015-04-07,1076.2948323092842
2015-04-08,1077.1614318783957
2015-04-09,1077.8304385512986
2015-04-10,1090.6304839048819
2015-04-13,1090.3553726116197
2015-04-14,1093.7353907923991
2015-04-15,1091.7980263528898
2015-04-16,1114.2253974409382
2015-04-17,1118.9902255863326
2015-04-20,1117.3629997210687
2015-04-21,1117.9143058350999
2015-04-22,1124.0618796146846
2015-04-23,1125.2517429238935
2015-04-24,1113.9294558447227
2015-04-27,1118.3544758807989
2015-04-28,1112.6847304006299
2015-04-29,1113.1215698038952
2015-04-30,1106.2963148211513
2015-05-01,1106.2963148211513
2015-05-04,1093.2889618552463
2015-05-05,1093.2889618552463
2015-05-06,1074.069865023661
2015-05-07,1064.9484101581068
2015-05-08,1059.7296417482278
2015-05-11,1064.558625046564
2015-05-12,1056.1065295936976
2015-05-13,1060.05335347594
2015-05-14,1077.2822980576454
2015-05-15,1079.211867232434
2015-05-18,1086.707837843946
2015-05-19,1088.599403057111
2015-05-20,1095.5496520910197
2015-05-21,1088.3848809478156
2015-05-22,1097.9922189006456
2015-05-25,1097.9922189006456
2015-05-26,1089.2239290449568
2015-05-27,1064.6119763860556
2015-05-28,1069.2319753881877
2015-05-29,1067.8652078533785
2015-06-01,1062.639071120593
2015-06-02,1051.2640813841156
2015-06-03,1046.6479578909539
2015-06-04,1049.9988426722684
2015-06-05,1051.720528234975
2015-06-08,1039.477690334155
2015-06-09,1039.3600009981974
2015-06-10,1038.8008288694336
2015-06-11,1035.8151575071656
2015-06-12,1034.4086292175195
2015-06-15,1027.462791137119
2015-06-16,1022.1651563203792
2015-06-17,1029.7667349461524
2015-06-18,1047.2238851388925
2015-06-19,1048.4251292932174
2015-06-22,1059.4361108087717
2015-06-23,1068.177613475252
2015-06-24,1065.0824285942306
2015-06-25,1060.6932772319828
2015-06-26,1056.907258838121
2015-06-29,1034.698983381694
2015-06-30,1047.4677135020415
2015-07-01,1060.8981871771873
2015-07-02,1061.6559818234844
2015-07-03,1058.0692406995956
2015-07-06,1026.5777827493991
2015-07-07,1010.0414322303662
2015-07-08,995.0487801864105
2015-07-09,1006.1589139495401
2015-07-10,1014.4380496133591
2015-07-13,1029.021039240136
2015-07-14,1011.1670879031459
2015-07-15,1019.7790316470949
2015-07-16,1025.0565790654312
2015-07-17,1027.6252895876953
2015-07-20,1020.1492893238933
2015-07-21,1015.0502410052976
2015-07-22,1008.9083806073804
2015-07-23,995.7170573582837
2015-07-24,986.5517387342102
2015-07-27,979.0136990346201
2015-07-28,979.3949878655734
2015-07-29,985.58120804029
2015-07-30,955.168671965149
2015-07-31,956.8140042241027
2015-08-03,947.0531179721877
2015-08-04,958.2476554260494
2015-08-05,952.4405948366035
2015-08-06,949.6115353863389
2015-08-07,949.4286898486362
2015-08-10,950.0856366618406
2015-08-11,927.7012784507547
2015-08-12,909.0809619126381
2015-08-13,930.9262470922581
2015-08-14,930.9262470922579
2015-08-17,913.8235363135566
2015-08-18,899.2230593984476
2015-08-19,886.3749666191387
2015-08-20,873.7118832010144
2015-08-21,849.6012560060786
2015-08-24,825.5081847250923
2015-08-25,840.1704711296907
2015-08-26,865.9151290365804
2015-08-27,878.2268427426337
2015-08-28,904.535266398183
2015-08-31,898.4680171766842
2015-09-01,890.0405798720054
2015-09-02,883.6541321862412
2015-09-03,877.2407200369818
2015-09-04,858.6274103630502
2015-09-07,848.2613156919764
2015-09-08,846.5792546698701
2015-09-09,883.534069660237
2015-09-10,889.1446331111082
2015-09-11,886.511937235671
2015-09-14,882.5233922421023
2015-09-15,880.4891615537618
2015-09-16,906.3871631846895
2015-09-17,918.4877310422368
2015-09-18,937.3876255188974
2015-09-21,910.289574815038
2015-09-22,909.9166844340989
2015-09-23,885.1126702792011
2015-09-24,883.7835583223672
2015-09-25,877.0383708780101
2015-09-28,877.0383708780101
2015-09-29,877.0383708780101
2015-09-30,892.5169030524884
2015-10-01,908.3871828280738
2015-10-02,903.4501410698413
2015-10-05,916.282287131029
2015-10-06,933.4244260269945
2015-10-07,946.9974659602349
2015-10-08,953.0695053458423
2015-10-09,953.0695053458426
2015-10-12,963.9704866025812
2015-10-13,955.6348390379686
2015-10-14,952.433610184667
2015-10-15,977.9573480088732
2015-10-16,979.2081860473677
2015-10-19,985.4650831730405
2015-10-20,981.8485016768018
2015-10-21,976.24748260199
2015-10-22,961.0408876539253
2015-10-23,984.511381647933
2015-10-26,980.6454726791678
2015-10-27,980.751442652866
2015-10-28,984.5651354081277
2015-10-29,976.7588994659533
2015-10-30,977.6232111347744
2015-11-02,986.8423088875807
2015-11-03,992.3138763566978
2015-11-04,996.080336409679
2015-11-05,990.1625973388686
2015-11-06,985.5836609590477
2015-11-09,964.6469566258432
2015-11-10,949.5246320629763
2015-11-11,954.4528745688457
2015-11-12,949.1686984936182
2015-11-13,938.1349238477846
2015-11-16,912.569007947657
2015-11-17,927.6194404021539
2015-11-18,927.7508781804684
2015-11-19,949.7667950046326
2015-11-20,957.4546413392519
2015-11-23,964.713359137622
2015-11-24,973.958351068919
2015-11-25,984.0126516463791
2015-11-26,992.5291494921319
2015-11-27,986.2767633536728
2015-11-30,962.4258592552826
2015-12-01,979.4466431966617
2015-12-02,968.0625218204215
2015-12-03,960.1770818978098
2015-12-04,954.6580350436526
2015-12-07,939.0642110921793
2015-12-08,923.2872850035674
2015-12-09,922.7236962109083
2015-12-10,922.4956622395291
2015-12-11,923.9015371264627
2015-12-14,904.9141553974096
2015-12-15,911.1861408856765
2015-12-16,933.3526072675471
2015-12-17,935.1238925286362
2015-12-18,932.3027757283028
2015-12-21,939.1651687874231
2015-12-22,947.3502548424248
2015-12-23,949.1458160192551
2015-12-24,945.4382267664196
2015-12-25,945.4382267664196
2015-12-28,933.7616252558456
2015-12-29,948.2358593972926
2015-12-30,946.5697821239397
2015-12-31,946.5697821239397
2016-01-01,946.5697821239397
2016-01-04,915.4347276410446
2016-01-05,921.2535235366103
2016-01-06,913.5271034508801
2016-01-07,902.4043873825741
2016-01-08,912.2409049182421
2016-01-11,888.9539844943656
2016-01-12,884.7536035933398
2016-01-13,902.7220578034315
2016-01-14,886.4762969554561
2016-01-15,878.779227714213
2016-01-18,882.67848654692
2016-01-19,895.4524106776548
2016-01-20,871.8696632047054
2016-01-21,867.2950541662433
2016-01-22,895.6847890989545
2016-01-25,907.8787063682532
