Date,BRAZIL IMI GROWTH
2006-04-28,670.146995864375
2006-05-01,673.7715889910452
2006-05-02,691.6333092804813
2006-05-03,692.8962016899005
2006-05-04,699.7847437493592
2006-05-05,709.9783182912017
2006-05-08,715.5343592710348
2006-05-09,722.008490100305
2006-05-10,719.7850202614135
2006-05-11,695.4580861057244
2006-05-12,672.4466488185068
2006-05-15,636.960051436189
2006-05-16,643.1097931156339
2006-05-17,618.2325630416007
2006-05-18,603.6789938393828
2006-05-19,603.4264219143099
2006-05-22,557.252658382478
2006-05-23,565.9736556501299
2006-05-24,543.2911715132414
2006-05-25,566.1805678116053
2006-05-26,596.377070194694
2006-05-29,597.7985426110462
2006-05-30,553.9452822261965
2006-05-31,556.9806953657916
2006-06-01,581.730888925799
2006-06-02,590.2738763604863
2006-06-05,572.239386128102
2006-06-06,554.8591086744193
2006-06-07,536.0854795397174
2006-06-08,534.0452665450524
2006-06-09,534.0132206328669
2006-06-12,511.10031233853044
2006-06-13,485.9952596021911
2006-06-14,494.77483629202516
2006-06-15,499.52074707012946
2006-06-16,525.3067491043446
2006-06-19,523.5182544543886
2006-06-20,519.1690430324435
2006-06-21,541.169671561237
2006-06-22,539.2327114588232
2006-06-23,541.8436292232834
2006-06-26,545.8768519108932
2006-06-27,535.9272102312787
2006-06-28,539.6233815296979
2006-06-29,573.2176230310416
2006-06-30,590.7378720888651
2006-07-03,611.5339582518077
2006-07-04,610.6356840460595
2006-07-05,584.6231997152282
2006-07-06,587.6231437931347
2006-07-07,586.8131384186856
2006-07-10,586.1923242246684
2006-07-11,585.0618403405981
2006-07-12,576.0729196724211
2006-07-13,557.0135298110499
2006-07-14,551.4427026583276
2006-07-17,541.7820329866412
2006-07-18,545.502481994636
2006-07-19,580.5647374274481
2006-07-20,565.428737383922
2006-07-21,558.4992952941578
2006-07-24,571.7755208739261
2006-07-25,579.8362131498078
2006-07-26,573.5041713084988
2006-07-27,582.7260206099347
2006-07-28,593.049645221901
2006-07-31,591.6821707902407
2006-08-01,581.6243063617557
2006-08-02,592.1080247881005
2006-08-03,595.9165482167716
2006-08-04,608.9673510158241
2006-08-07,599.4414462566457
2006-08-08,594.8297038269285
2006-08-09,592.3164430342205
2006-08-10,595.7821926690847
2006-08-11,589.5366328067948
2006-08-14,584.1526017883042
2006-08-15,597.8586135831315
2006-08-16,613.9722605950657
2006-08-17,618.0736418975509
2006-08-18,611.5742436137994
2006-08-21,603.1144026526157
2006-08-22,598.9767471877774
2006-08-23,582.4964350430904
2006-08-24,577.4147592371382
2006-08-25,578.0679030385792
2006-08-28,591.8202124711496
2006-08-29,595.3943679315985
2006-08-30,600.676980940983
2006-08-31,597.4416165550866
2006-09-01,611.320405398017
2006-09-04,621.4764490794588
2006-09-05,618.4106369497306
2006-09-06,609.2117493237157
2006-09-07,604.2657017184431
2006-09-08,601.5680268198271
2006-09-11,584.7373540592167
2006-09-12,592.8273988545563
2006-09-13,600.2905183853677
2006-09-14,598.9494564218076
2006-09-15,601.8493539263425
2006-09-18,605.26559506097
2006-09-19,596.7125332420829
2006-09-20,584.0393990128462
2006-09-21,570.8771646805635
2006-09-22,559.7357548662283
2006-09-25,559.8212654853417
2006-09-26,577.8041895303653
2006-09-27,586.864296616761
2006-09-28,594.8772770430596
2006-09-29,595.8431506894342
2006-10-02,606.6619239384704
2006-10-03,597.061739726906
2006-10-04,614.1736449908858
2006-10-05,623.2939722535981
2006-10-06,622.2776468697732
2006-10-09,629.9633426904286
2006-10-10,636.6416016609656
2006-10-11,633.3265112476917
2006-10-12,634.2096065457363
2006-10-13,645.9727147182446
2006-10-16,652.368198226935
2006-10-17,645.70550820419
2006-10-18,650.4645645183117
2006-10-19,651.5923766610781
2006-10-20,643.6004198075449
2006-10-23,654.9699965831466
2006-10-24,658.8472026055517
2006-10-25,656.1757158596452
2006-10-26,660.6255981306223
2006-10-27,655.2147431704918
2006-10-30,647.6985803505324
2006-10-31,653.6643199977834
2006-11-01,662.2556538297154
2006-11-02,661.035404345108
2006-11-03,665.9525921401657
2006-11-06,682.1704839504059
2006-11-07,680.7742026752841
2006-11-08,679.4197187091653
2006-11-09,677.8754125878951
2006-11-10,670.7250834652484
2006-11-13,667.8131909373594
2006-11-14,680.6614536526351
2006-11-15,682.7984140303818
2006-11-16,684.5160700546099
2006-11-17,679.5487426018534
2006-11-20,681.1228652393374
2006-11-21,684.6226241541358
2006-11-22,692.8602430094134
2006-11-23,694.9015777634398
2006-11-24,689.6903738563896
2006-11-27,675.9132326163868
2006-11-28,671.7456009928177
2006-11-29,687.5819673802209
2006-11-30,688.99777358213
2006-12-01,679.9797213273685
2006-12-04,702.8195765688488
2006-12-05,717.9919514912339
2006-12-06,719.4536839036602
2006-12-07,714.771380750939
2006-12-08,715.3347817250373
2006-12-11,722.5126916211034
2006-12-12,715.7128796515792
2006-12-13,719.339215381507
2006-12-14,730.851159103373
2006-12-15,729.405892629173
2006-12-18,723.9141423616975
2006-12-19,720.796730993009
2006-12-20,719.5361983355647
2006-12-21,717.429336520437
2006-12-22,718.8605184004311
2006-12-25,719.4097152289602
2006-12-26,725.7410310404146
2006-12-27,739.7227271143917
2006-12-28,743.1564229975706
2006-12-29,745.4421575171937
2007-01-01,745.4421575171937
2007-01-02,760.4425011320886
2007-01-03,745.523655543786
2007-01-04,739.3895845572606
2007-01-05,710.7056988790046
2007-01-08,724.070954487136
2007-01-09,711.7055981296297
2007-01-10,715.193583359153
2007-01-11,725.9527213632329
2007-01-12,738.1238051211991
2007-01-15,737.7904236211157
2007-01-16,734.8424104232082
2007-01-17,741.0427587151917
2007-01-18,737.5835326882086
2007-01-19,754.37866977926
2007-01-22,758.1283413232567
2007-01-23,770.0687561955128
2007-01-24,785.189264642544
2007-01-25,785.8352830784278
2007-01-26,776.6108701173691
2007-01-29,761.399642529271
2007-01-30,766.1173277711554
2007-01-31,777.8104013521307
2007-02-01,788.2829162504986
2007-02-02,791.6512420463421
2007-02-05,794.3436536965664
2007-02-06,803.5309231578764
2007-02-07,795.7918021010049
2007-02-08,793.4295707267927
2007-02-09,782.5801699500859
2007-02-12,771.0720711986984
2007-02-13,794.5023730358967
2007-02-14,816.5073472578406
2007-02-15,820.9835278723095
2007-02-16,815.5870414548496
2007-02-19,815.2946604591558
2007-02-20,815.1388096280048
2007-02-21,823.4891312568202
2007-02-22,834.2609134023146
2007-02-23,817.365809805387
2007-02-26,822.1733087239426
2007-02-27,761.4678317834486
2007-02-28,771.475015200846
2007-03-01,759.9566057416632
2007-03-02,743.7197984139152
2007-03-05,715.990980516637
2007-03-06,759.5595872294598
2007-03-07,757.819048459315
2007-03-08,770.9917385144159
2007-03-09,784.0749851851431
2007-03-12,789.2841870646583
2007-03-13,763.527256219382
2007-03-14,766.8516614737069
2007-03-15,776.274149753552
2007-03-16,767.1276144997682
2007-03-19,789.4483165604641
2007-03-20,796.3344828582599
2007-03-21,815.9210399318173
2007-03-22,815.8387237140737
2007-03-23,813.0276094029651
2007-03-26,818.4605148524874
2007-03-27,808.0594768075861
2007-03-28,786.6413502831493
2007-03-29,804.2813913290682
2007-03-30,818.0037732762496
2007-04-02,811.6094705863453
2007-04-03,837.0380150304383
2007-04-04,845.059564187213
2007-04-05,850.0318511876258
2007-04-06,850.0318511876258
2007-04-09,857.5254947855364
2007-04-10,860.2283734230002
2007-04-11,856.1580633194114
2007-04-12,859.8637938811718
2007-04-13,870.2405826280539
2007-04-16,889.4637774933323
2007-04-17,894.0669732287416
2007-04-18,887.9297662269762
2007-04-19,889.212536030375
2007-04-20,906.7093771216671
2007-04-23,905.8015439600138
2007-04-24,896.8655744636432
2007-04-25,909.9604192781244
2007-04-26,901.3165331913494
2007-04-27,898.4326714681475
2007-04-30,889.8519347786247
2007-05-01,889.4143385480966
2007-05-02,905.7950419852364
2007-05-03,925.8239561879117
2007-05-04,935.6551775093398
2007-05-07,930.5344708813622
2007-05-08,930.43900115762
2007-05-09,960.1292142090822
2007-05-10,941.6874528116226
2007-05-11,951.0177415982619
2007-05-14,938.4114591958084
2007-05-15,946.8071260587939
2007-05-16,984.8522433864111
2007-05-17,982.9417434330499
2007-05-18,991.8787040319287
2007-05-21,1002.9204373622595
2007-05-22,997.18784060572
2007-05-23,988.2919616820894
2007-05-24,948.7260198453063
2007-05-25,974.0769505372709
2007-05-28,982.9284454164036
2007-05-29,980.5497940679704
2007-05-30,984.300414827139
2007-05-31,1000.0
2007-06-01,1036.1140562326507
2007-06-04,1026.5335350111427
2007-06-05,1019.2339179624807
2007-06-06,980.2727736370261
2007-06-07,978.7266807353346
2007-06-08,973.255387459724
2007-06-11,988.4606576128347
2007-06-12,969.5932521227318
2007-06-13,992.2025989418258
2007-06-14,1011.0927598466368
2007-06-15,1038.0932243131056
2007-06-18,1045.9705756004596
2007-06-19,1034.310014657554
2007-06-20,1020.088518792113
2007-06-21,1023.8059382559111
2007-06-22,1014.9103017741041
2007-06-25,1001.776294972788
2007-06-26,988.2318043048706
2007-06-27,996.5507614904868
2007-06-28,1003.3935444242716
2007-06-29,1014.1456222357884
2007-07-02,1037.4092331189756
2007-07-03,1043.6700680135511
2007-07-04,1047.562835590532
2007-07-05,1050.4722613753738
2007-07-06,1065.2549082054452
2007-07-09,1067.2161876261287
2007-07-10,1061.557832793685
2007-07-11,1079.9597052171882
2007-07-12,1125.1434967697821
2007-07-13,1125.9278895048951
2007-07-16,1125.2192880148796
2007-07-17,1127.2656972319664
2007-07-18,1131.2412343848782
2007-07-19,1147.0847924703817
2007-07-20,1125.832847258969
2007-07-23,1153.7595394177938
2007-07-24,1115.5179593407984
2007-07-25,1087.6319720065655
2007-07-26,1049.717778171646
2007-07-27,1013.107343295401
2007-07-30,1054.482440267453
2007-07-31,1060.6693427691177
2007-08-01,1049.966626975573
2007-08-02,1062.5941483124752
2007-08-03,1027.8794481191328
2007-08-06,1010.957118769048
2007-08-07,1029.3001948322153
2007-08-08,1065.617532674119
2007-08-09,1020.1366135377274
2007-08-10,981.4276623850774
2007-08-13,984.8917060296228
2007-08-14,937.612287931392
2007-08-15,894.4349400448449
2007-08-16,828.614158435809
2007-08-17,866.1881166487157
2007-08-20,886.590827828501
2007-08-21,894.3194738822546
2007-08-22,939.2394515355513
2007-08-23,955.5484433310281
2007-08-24,979.6820094667393
2007-08-27,1001.0682770410269
2007-08-28,957.9835835092789
2007-08-29,974.8738267229156
2007-08-30,986.3680604467834
2007-08-31,1019.7682673714453
2007-09-03,1031.0922536756318
2007-09-04,1037.0910059784326
2007-09-05,1013.8275832778977
2007-09-06,1028.1587621524839
2007-09-07,1029.475530117127
2007-09-10,987.4033772020227
2007-09-11,1024.8879348072755
2007-09-12,1035.470754881883
2007-09-13,1069.5427820909897
2007-09-14,1064.8007060556483
2007-09-17,1052.576137288882
2007-09-18,1110.3368378725431
2007-09-19,1146.4914249009935
2007-09-20,1148.981400720255
2007-09-21,1157.6461355240249
2007-09-24,1181.481909704002
2007-09-25,1185.5765280860473
2007-09-26,1217.8522890882714
2007-09-27,1264.5399751790155
2007-09-28,1252.3779750370397
2007-10-01,1315.6080242323362
2007-10-02,1307.6140863445796
2007-10-03,1252.348582230725
2007-10-04,1237.7804385622192
2007-10-05,1292.104541902479
2007-10-08,1297.568366079854
2007-10-09,1321.8648491929268
2007-10-10,1308.5609088737028
2007-10-11,1303.3831355293146
2007-10-12,1294.567704631511
2007-10-15,1312.3320885850806
2007-10-16,1264.7009052419821
2007-10-17,1308.8574395259984
2007-10-18,1316.114466599626
2007-10-19,1266.3708800604848
2007-10-22,1250.245787023048
2007-10-23,1300.629267486952
2007-10-24,1276.5891750891885
2007-10-25,1288.5447902569088
2007-10-26,1343.9038175387818
2007-10-29,1388.8798364029915
2007-10-30,1376.7428745523687
2007-10-31,1406.5504280040632
2007-11-01,1372.5705569149845
2007-11-02,1366.4737173113763
2007-11-05,1336.7903994772632
2007-11-06,1392.8568563113495
2007-11-07,1362.4207610783617
2007-11-08,1332.4973096881565
2007-11-09,1333.5997854819107
2007-11-12,1261.8606797067864
2007-11-13,1291.4723628786342
2007-11-14,1353.8511691321912
2007-11-15,1346.0597219296608
2007-11-16,1334.6281363718217
2007-11-19,1273.0154619959096
2007-11-20,1269.9024237301098
2007-11-21,1203.6831416594302
2007-11-22,1221.109004674109
2007-11-23,1209.0342804966538
2007-11-26,1166.5630695869866
2007-11-27,1157.9590395222945
2007-11-28,1255.8353384020747
2007-11-29,1278.652964487352
2007-11-30,1315.3404593679247
2007-12-03,1309.1750843107857
2007-12-04,1291.8343768343602
2007-12-05,1330.6555873648576
2007-12-06,1357.7874317939502
2007-12-07,1365.985197376634
2007-12-10,1370.4365424724763
2007-12-11,1342.2149646268701
2007-12-12,1334.7709974899742
2007-12-13,1283.6383548527579
2007-12-14,1268.8952125466276
2007-12-17,1197.6702125724978
2007-12-18,1228.8782811478163
2007-12-19,1248.5822220798927
2007-12-20,1254.5876479116775
2007-12-21,1278.0424604288128
2007-12-24,1282.8778321052293
2007-12-25,1282.8778321052293
2007-12-26,1309.8982737593824
2007-12-27,1302.3508530262252
2007-12-28,1314.1753452588418
2007-12-31,1295.8654865159099
2008-01-01,1295.8654865159099
2008-01-02,1274.020559072918
2008-01-03,1285.5578344812334
2008-01-04,1234.8285512654447
2008-01-07,1217.7692276481189
2008-01-08,1256.8929820159283
2008-01-09,1242.5949395614925
2008-01-10,1266.2991853161009
2008-01-11,1243.3351956035824
2008-01-14,1263.8895967646768
2008-01-15,1202.3955432223836
2008-01-16,1147.9739761016124
2008-01-17,1124.5456695349114
2008-01-18,1127.2357994394858
2008-01-21,1014.5950222341833
2008-01-22,1071.2658723413483
2008-01-23,1024.0953282362234
2008-01-24,1114.0439940046786
2008-01-25,1119.5500805799334
2008-01-28,1131.544588231236
2008-01-29,1146.8925638567664
2008-01-30,1159.6159670122327
2008-01-31,1153.089578782449
2008-02-01,1200.07541055865
2008-02-04,1201.0376703380211
2008-02-05,1194.5381785304387
2008-02-06,1153.3322204310666
2008-02-07,1143.2314264866518
2008-02-08,1148.7516687296875
2008-02-11,1187.4610147409578
2008-02-12,1224.323211079555
2008-02-13,1238.1637845236523
2008-02-14,1222.0352585886415
2008-02-15,1205.6012260694492
2008-02-18,1253.8070268886006
2008-02-19,1252.3076557295503
2008-02-20,1284.0914761740903
2008-02-21,1298.8870722939337
2008-02-22,1318.4478272855677
2008-02-25,1330.5948811042915
2008-02-26,1351.3102557655482
2008-02-27,1373.1145212626182
2008-02-28,1386.8019312810873
2008-02-29,1321.5304215345773
2008-03-03,1337.6474025660052
2008-03-04,1316.1523169376762
2008-03-05,1347.2098345408651
2008-03-06,1317.43706693215
2008-03-07,1278.5333162001846
2008-03-10,1226.8947270152667
2008-03-11,1277.1867459512303
2008-03-12,1290.2422284196343
2008-03-13,1277.525828713022
2008-03-14,1274.5084467546376
2008-03-17,1209.271965119856
2008-03-18,1259.6734490553426
2008-03-19,1191.6199196326454
2008-03-20,1161.75499097759
2008-03-21,1161.75499097759
2008-03-24,1198.0335156701506
2008-03-25,1220.0604744599866
2008-03-26,1242.2374987870044
2008-03-27,1237.3941549481522
2008-03-28,1222.8601373196716
2008-03-31,1226.6986384395577
2008-04-01,1253.6147343771306
2008-04-02,1272.4866895849539
2008-04-03,1290.671491104158
2008-04-04,1309.1559314071803
2008-04-07,1320.968246098354
2008-04-08,1325.1075006297517
2008-04-09,1311.6354509517341
2008-04-10,1317.0967947692814
2008-04-11,1295.3006872811188
2008-04-14,1285.1361005919123
2008-04-15,1301.6454694371666
2008-04-16,1343.1568046367265
2008-04-17,1361.548820463103
2008-04-18,1361.7916157757245
2008-04-21,1360.9747041885767
2008-04-22,1386.8585761709462
2008-04-23,1375.3653606692228
2008-04-24,1346.4695995677082
2008-04-25,1361.7373038563005
2008-04-28,1372.6623193580413
2008-04-29,1315.3510956856721
2008-04-30,1405.1050419007477
2008-05-01,1430.5494299173597
2008-05-02,1479.5652733212542
2008-05-05,1480.7310971342515
2008-05-06,1482.1896231557066
2008-05-07,1447.8630374254983
2008-05-08,1449.8934533957913
2008-05-09,1441.4723308897912
2008-05-12,1477.2798678902757
2008-05-13,1484.8470763706603
2008-05-14,1474.4292010998176
2008-05-15,1511.292134662881
2008-05-16,1552.9440177705405
2008-05-19,1563.1311703292963
2008-05-20,1552.7677649687826
2008-05-21,1527.367125285243
2008-05-22,1519.2570482306899
2008-05-23,1504.5949332450489
2008-05-26,1498.9907919983775
2008-05-27,1481.1809492790271
2008-05-28,1517.2399895389458
2008-05-29,1492.5355321437996
2008-05-30,1530.3961377285464
2008-06-02,1515.3624583510002
2008-06-03,1479.3179666008182
2008-06-04,1436.5225901282677
2008-06-05,1497.1041403215236
2008-06-06,1462.4473923597318
2008-06-09,1443.9457473224597
2008-06-10,1397.1815906162647
2008-06-11,1359.405909417888
2008-06-12,1377.0355028837018
2008-06-13,1379.8533846628782
2008-06-16,1390.8507227637394
2008-06-17,1430.3631195331095
2008-06-18,1411.1685645022035
2008-06-19,1407.1301942796017
2008-06-20,1360.0989518679905
2008-06-23,1361.157472262977
2008-06-24,1370.1411585660182
2008-06-25,1406.9040041265966
2008-06-26,1366.6063935261607
2008-06-27,1353.5973478147307
2008-06-30,1388.1581391076468
2008-07-01,1335.5434309272953
2008-07-02,1285.7308680253755
2008-07-03,1243.5325403885847
2008-07-04,1247.731517059706
2008-07-07,1254.9009776368878
2008-07-08,1254.7950147221966
2008-07-09,1251.1296719197142
2008-07-10,1240.2589952275648
2008-07-11,1242.0044740669139
2008-07-14,1259.9772365191798
2008-07-15,1251.2508890621755
2008-07-16,1256.759431972051
2008-07-17,1216.655747815536
2008-07-18,1210.7480578274042
2008-07-21,1238.7187060680294
2008-07-22,1212.5541800460942
2008-07-23,1210.4127184739755
2008-07-24,1172.3299878538403
2008-07-25,1167.7324349946402
2008-07-28,1166.7251773390747
2008-07-29,1193.656408961361
2008-07-30,1258.8154303431916
2008-07-31,1242.2805182942825
2008-08-01,1199.6360434608516
2008-08-04,1131.005058698652
2008-08-05,1140.8055553529164
2008-08-06,1157.9174621585423
2008-08-07,1149.9589792074562
2008-08-08,1116.7724130401377
