Date,EUROPE MOMENTUM
2000-04-25,2984.0864072711743
2000-04-26,3033.8582352942835
2000-04-27,2971.7283924670724
2000-04-28,3073.9672358560047
2000-05-01,3067.251817979934
2000-05-02,3158.87214789248
2000-05-03,3027.447924139916
2000-05-04,3011.725719057675
2000-05-05,3043.33133475281
2000-05-08,2998.6992178056553
2000-05-09,2928.1964656862324
2000-05-10,2842.089752853633
2000-05-11,2874.3417108218587
2000-05-12,2949.182281264299
2000-05-15,2930.353664721267
2000-05-16,2992.891998892859
2000-05-17,2885.6625384783288
2000-05-18,2887.6593566144934
2000-05-19,2721.1145749296516
2000-05-22,2657.1209932069273
2000-05-23,2713.8151864940287
2000-05-24,2651.5417488286353
2000-05-25,2757.190809774424
2000-05-26,2790.3771688373035
2000-05-29,2837.5351639334517
2000-05-30,2930.486087123055
2000-05-31,2953.0914604286872
2000-06-01,3035.8801944333754
2000-06-02,3201.5797082785343
2000-06-05,3162.1595975715786
2000-06-06,3170.5297118388803
2000-06-07,3116.322782465938
2000-06-08,3135.68827665471
2000-06-09,3131.2736192014377
2000-06-12,3141.419781530188
2000-06-13,3137.592287907803
2000-06-14,3174.0593728681038
2000-06-15,3115.8559578978525
2000-06-16,3111.8354662507186
2000-06-19,3113.224277963782
2000-06-20,3149.625632960785
2000-06-21,3083.311464945831
2000-06-22,3044.983547193661
2000-06-23,3034.4701822628062
2000-06-26,3036.2984511826485
2000-06-27,3025.997299901906
2000-06-28,3045.035834218676
2000-06-29,2935.2070185737384
2000-06-30,3009.240241293612
2000-07-03,3029.4930345912
2000-07-04,3025.823225049777
2000-07-05,3019.219531948012
2000-07-06,3014.493290975707
2000-07-07,3068.0088441752305
2000-07-10,3074.810906983677
2000-07-11,3070.309375082487
2000-07-12,3075.233942583486
2000-07-13,3100.1646186729417
2000-07-14,3135.6576632212546
2000-07-17,3164.918628299464
2000-07-18,3103.728965068746
2000-07-19,3050.256819668836
2000-07-20,3079.6451665341247
2000-07-21,3037.46877075066
2000-07-24,3040.001852790474
2000-07-25,3042.4604569662815
2000-07-26,3033.8720961122976
2000-07-27,2943.646112447236
2000-07-28,2856.0697128758384
2000-07-31,2891.962416889539
2000-08-01,2878.9624714219335
2000-08-02,2813.6639434787185
2000-08-03,2705.7381775293193
2000-08-04,2757.0307977799635
2000-08-07,2779.6226839792234
2000-08-08,2756.3327869064547
2000-08-09,2800.8546935958666
2000-08-10,2851.712355093378
2000-08-11,2820.7874739505296
2000-08-14,2848.9673875523094
2000-08-15,2877.046765301576
2000-08-16,2884.947588006323
2000-08-17,2882.1968459782665
2000-08-18,2860.794788281788
2000-08-21,2833.943838445988
2000-08-22,2808.0871832069593
2000-08-23,2779.9893236581083
2000-08-24,2806.677278897613
2000-08-25,2847.7990679678874
2000-08-28,2849.2064146357943
2000-08-29,2839.6803354600324
2000-08-30,2835.001800675226
2000-08-31,2855.401507702576
2000-09-01,2976.3885547473906
2000-09-04,3037.5851926728114
2000-09-05,2947.0040853971873
2000-09-06,2882.580753584495
2000-09-07,2866.95359318267
2000-09-08,2795.04122581309
2000-09-11,2770.0837453445138
2000-09-12,2753.3570492527647
2000-09-13,2719.6538398154084
2000-09-14,2761.079614044639
2000-09-15,2745.905444359723
2000-09-18,2677.9247136563226
2000-09-19,2671.6561278617296
2000-09-20,2606.3149006269446
2000-09-21,2556.944741096922
2000-09-22,2623.182929234382
2000-09-25,2649.5323456003416
2000-09-26,2627.3927568179006
2000-09-27,2633.6060250451474
2000-09-28,2609.745031855579
2000-09-29,2596.367159664972
2000-10-02,2626.080677855698
2000-10-03,2635.447582845709
2000-10-04,2579.8969148461006
2000-10-05,2591.1100026731588
2000-10-06,2543.6140349068073
2000-10-09,2470.060289911759
2000-10-10,2472.614367081513
2000-10-11,2402.754629858294
2000-10-12,2380.59210988155
2000-10-13,2414.1285092023936
2000-10-16,2400.7865714935474
2000-10-17,2360.6646573642543
2000-10-18,2300.599657879382
2000-10-19,2382.5457932420486
2000-10-20,2396.802797987381
2000-10-23,2408.732826009715
2000-10-24,2490.3625376158184
2000-10-25,2422.0196876831947
2000-10-26,2397.3457268971265
2000-10-27,2483.0682498146857
2000-10-30,2476.174472955035
2000-10-31,2510.6716630903434
2000-11-01,2546.432612630724
2000-11-02,2553.727788770822
2000-11-03,2569.39204382851
2000-11-06,2557.0820535019443
2000-11-07,2535.0209319208616
2000-11-08,2497.460935227954
2000-11-09,2464.849357753859
2000-11-10,2413.254911023482
2000-11-13,2344.7697412701755
2000-11-14,2439.048719205206
2000-11-15,2468.8878512574415
2000-11-16,2421.1579299616174
2000-11-17,2381.3620820185606
2000-11-20,2308.579670888533
2000-11-21,2317.914035201483
2000-11-22,2239.916359686069
2000-11-23,2266.20724577272
2000-11-24,2313.22520816266
2000-11-27,2353.2900322227756
2000-11-28,2320.0279075609105
2000-11-29,2324.839875123723
2000-11-30,2269.8140352183354
2000-12-01,2266.472876174514
2000-12-04,2279.1289159661646
2000-12-05,2294.9850993924792
2000-12-06,2237.366382071538
2000-12-07,2246.65251692375
2000-12-08,2239.372489043554
2000-12-11,2229.568597387052
2000-12-12,2212.419721256396
2000-12-13,2214.7554105314894
2000-12-14,2234.174042788159
2000-12-15,2248.4646039704094
2000-12-18,2271.273203274491
2000-12-19,2288.036283995087
2000-12-20,2295.8045713777283
2000-12-21,2298.696548425263
2000-12-22,2332.656711244767
2000-12-25,2332.656711244767
2000-12-26,2344.8032836846332
2000-12-27,2395.752445310027
2000-12-28,2406.8658783471665
2000-12-29,2436.2651320131295
2001-01-01,2436.2651320131295
2001-01-02,2437.1886986185577
2001-01-03,2420.1611902340246
2001-01-04,2362.0280885839015
2001-01-05,2341.8885079099173
2001-01-08,2338.6388849331674
2001-01-09,2297.2787003296753
2001-01-10,2276.5181587134666
2001-01-11,2304.8572301382046
2001-01-12,2286.6417317206215
2001-01-15,2286.648762638591
2001-01-16,2277.4646900977614
2001-01-17,2282.420374231039
2001-01-18,2289.28994189191
2001-01-19,2241.9983444340937
2001-01-22,2259.69837035934
2001-01-23,2282.8714041334283
2001-01-24,2248.4350115335365
2001-01-25,2258.6553426691626
2001-01-26,2279.427073592864
2001-01-29,2274.3567492105785
2001-01-30,2286.884247778768
2001-01-31,2301.7712641608614
2001-02-01,2313.023248236426
2001-02-02,2291.627402871089
2001-02-05,2313.590053505344
2001-02-06,2306.52625007013
2001-02-07,2302.1512279184785
2001-02-08,2276.643576953988
2001-02-09,2283.739674225046
2001-02-12,2307.315897118333
2001-02-13,2304.3845521559706
2001-02-14,2301.9162200545024
2001-02-15,2267.9102053169363
2001-02-16,2277.7075111018353
2001-02-19,2293.926779678493
2001-02-20,2257.4670082514976
2001-02-21,2267.8356538491676
2001-02-22,2251.9970506135096
2001-02-23,2222.778198275807
2001-02-26,2233.835451162536
2001-02-27,2250.97214263597
2001-02-28,2266.7634036068366
2001-03-01,2297.4781539343976
2001-03-02,2305.5039816065955
2001-03-05,2292.7937643526434
2001-03-06,2287.5054198780435
2001-03-07,2289.091605130562
2001-03-08,2289.40679884122
2001-03-09,2286.204036809253
2001-03-12,2251.001168539458
2001-03-13,2185.8944656310223
2001-03-14,2133.4310560889444
2001-03-15,2150.2642955038145
2001-03-16,2082.9943095765557
2001-03-19,2072.987912596295
2001-03-20,2106.3495869604103
2001-03-21,2075.3967030246595
2001-03-22,1957.6844997468975
2001-03-23,2020.6860306478886
2001-03-26,2078.8371079368167
2001-03-27,2127.5975806798506
2001-03-28,2093.1440269509358
2001-03-29,2106.585948237532
2001-03-30,2129.247353958272
2001-04-02,2114.0739924832487
2001-04-03,2082.7770442691353
2001-04-04,2119.5746640517705
2001-04-05,2148.309032035335
2001-04-06,2153.4121778843955
2001-04-09,2182.1529478986245
2001-04-10,2173.8187213860097
2001-04-11,2148.1202658567368
2001-04-12,2165.9032809870146
2001-04-13,2165.9032809870146
2001-04-16,2147.8490001123523
2001-04-17,2148.4390468635142
2001-04-18,2151.725299699201
2001-04-19,2153.963308124556
2001-04-20,2163.444964105443
2001-04-23,2144.4418512311718
2001-04-24,2148.162295003781
2001-04-25,2160.3209192849263
2001-04-26,2184.790686556602
2001-04-27,2192.4218549006787
2001-04-30,2188.6726228882676
2001-05-01,2191.453267529445
2001-05-02,2174.979021785862
2001-05-03,2151.5158845816495
2001-05-04,2163.3771071813603
2001-05-07,2161.848652725799
2001-05-08,2158.725821938533
2001-05-09,2152.815614674945
2001-05-10,2184.5614975369
2001-05-11,2166.4323973530995
2001-05-14,2141.8731743361386
2001-05-15,2168.7294141538514
2001-05-16,2191.0104447158196
2001-05-17,2187.735062136666
2001-05-18,2191.530390154431
2001-05-21,2192.9958892842196
2001-05-22,2183.9690654033393
2001-05-23,2164.9724161798295
2001-05-24,2163.1685598178306
2001-05-25,2152.8203865579694
2001-05-28,2165.706687894645
2001-05-29,2151.751565256462
2001-05-30,2151.2151152906044
2001-05-31,2140.1485521164573
2001-06-01,2144.0499242860556
2001-06-04,2156.2497877194082
2001-06-05,2172.6691851231503
2001-06-06,2160.465885693382
2001-06-07,2169.76793560271
2001-06-08,2159.6618412063385
2001-06-11,2127.585792602729
2001-06-12,2122.512931957261
2001-06-13,2137.766352170369
2001-06-14,2141.645587295316
2001-06-15,2129.0046509539884
2001-06-18,2129.763459593721
2001-06-19,2145.22650472252
2001-06-20,2135.936587816236
2001-06-21,2141.6003948943394
2001-06-22,2157.4829510006243
2001-06-25,2164.9179570348515
2001-06-26,2141.394147420366
2001-06-27,2149.7969086671965
2001-06-28,2142.7561182858863
2001-06-29,2146.295169593916
2001-07-02,2162.5921341492312
2001-07-03,2135.0684385787563
2001-07-04,2130.960376933926
2001-07-05,2104.298445868168
2001-07-06,2089.753324051121
2001-07-09,2101.622526691166
2001-07-10,2106.3244112114535
2001-07-11,2110.3332586009997
2001-07-12,2102.7613212867554
2001-07-13,2100.0476698414827
2001-07-16,2096.553047279632
2001-07-17,2068.6400859976693
2001-07-18,2090.7162031828825
2001-07-19,2120.0807286949675
2001-07-20,2116.9064524607084
2001-07-23,2110.2053465557674
2001-07-24,2092.741449894139
2001-07-25,2058.7872416121427
2001-07-26,2062.9948777026407
2001-07-27,2091.1091963213275
2001-07-30,2098.270962656691
2001-07-31,2124.119959370201
2001-08-01,2145.6290014215533
2001-08-02,2149.226537277395
2001-08-03,2145.8029435458775
2001-08-06,2133.1926790865655
2001-08-07,2125.775506464173
2001-08-08,2114.5475504761384
2001-08-09,2117.860343438339
2001-08-10,2130.511197547135
2001-08-13,2153.305099513327
2001-08-14,2164.899063570871
2001-08-15,2188.664587968763
2001-08-16,2185.6411297444865
2001-08-17,2171.628074967841
2001-08-20,2163.6116300541235
2001-08-21,2185.0057360033447
2001-08-22,2202.026639671672
2001-08-23,2188.8161715510023
2001-08-24,2206.8763643530597
2001-08-27,2199.245229799046
2001-08-28,2183.002341906595
2001-08-29,2175.8968824607027
2001-08-30,2138.6667283364354
2001-08-31,2145.094427463632
2001-09-03,2120.3403885688517
2001-09-04,2110.906514742147
2001-09-05,2109.652647914518
2001-09-06,2092.9144023978074
2001-09-07,2083.9556123670263
2001-09-10,2043.9072791231233
2001-09-11,1951.0958051475423
2001-09-12,1969.4458030839544
2001-09-13,2002.5101242174617
2001-09-14,1950.5212793777907
2001-09-17,1964.983692456589
2001-09-18,1941.8625387554032
2001-09-19,1908.9375678089189
2001-09-20,1832.4076049009207
2001-09-21,1761.3304296348663
2001-09-24,1835.3481344913225
2001-09-25,1870.6730085375334
2001-09-26,1902.4910780860864
2001-09-27,1923.0202257541507
2001-09-28,1958.008135889777
2001-10-01,1950.0968451938154
2001-10-02,1958.9505127097684
2001-10-03,1989.1016424009126
2001-10-04,2005.243819982368
2001-10-05,2015.2810220808988
2001-10-08,2006.8967650007655
2001-10-09,1988.0009560507044
2001-10-10,2005.3968414194626
2001-10-11,1989.6676853414037
2001-10-12,1985.0470720802423
2001-10-15,1965.6880767161144
2001-10-16,1975.0517776109557
2001-10-17,1986.8436407926379
2001-10-18,1968.0369672342613
2001-10-19,1941.9150588860923
2001-10-22,1948.235975600537
2001-10-23,1961.4124656829272
2001-10-24,1963.3163643575222
2001-10-25,1940.004318293936
2001-10-26,1955.0068846254542
2001-10-29,1947.38882891591
2001-10-30,1933.738259057863
2001-10-31,1945.9179797153326
2001-11-01,1966.0027969890277
2001-11-02,1969.5686857204018
2001-11-05,1984.4147268123154
2001-11-06,1984.9165529632407
2001-11-07,1994.488751579531
2001-11-08,1987.8662764970304
2001-11-09,1973.8984537346266
2001-11-12,1947.2386120978128
2001-11-13,1957.628315370811
2001-11-14,1952.2819587770916
2001-11-15,1945.1349429300458
2001-11-16,1955.2697802886332
2001-11-19,1947.9739243178337
2001-11-20,1949.1693226972714
2001-11-21,1955.3024469443399
2001-11-22,1962.3932364827347
2001-11-23,1946.8700519108563
2001-11-26,1945.9646314786523
2001-11-27,1934.198702619515
2001-11-28,1933.653751534157
2001-11-29,1946.090812843111
2001-11-30,1970.4874059536394
2001-12-03,1954.7890069112445
2001-12-04,1971.368177176636
2001-12-05,2003.1675645102828
2001-12-06,2018.0863816391825
2001-12-07,1996.012937637003
2001-12-10,1967.5165497017717
2001-12-11,1963.1092297199477
2001-12-12,1966.6006520571225
2001-12-13,1955.7058177342349
2001-12-14,1950.0632400059471
2001-12-17,1992.4754806691449
2001-12-18,1999.8739391444412
2001-12-19,1987.9544814866622
2001-12-20,1980.6377940744533
2001-12-21,2000.1264340276034
2001-12-24,1994.069051639923
2001-12-25,1994.069051639923
2001-12-26,2000.4360990558268
2001-12-27,2035.1008351915527
2001-12-28,2036.6099293669297
2001-12-31,2047.5215364268374
2002-01-01,2047.5215364268374
2002-01-02,2052.395489349338
2002-01-03,2070.507137215751
2002-01-04,2070.6707662709036
2002-01-07,2054.161546008543
2002-01-08,2036.7122279508126
2002-01-09,2049.4932621145663
2002-01-10,2047.8195604848072
2002-01-11,2049.943334722311
2002-01-14,2028.210224501324
2002-01-15,2030.8923521406557
2002-01-16,2004.4764169489997
2002-01-17,2020.1878841449395
2002-01-18,2018.8508556928514
2002-01-21,2026.550257472732
2002-01-22,2023.6037676282442
2002-01-23,2033.3930698853053
2002-01-24,2039.4268803012415
2002-01-25,2006.5147932148175
2002-01-28,2016.6968939815745
2002-01-29,1999.6177957697148
2002-01-30,1991.0904704074785
2002-01-31,2025.5023781575367
2002-02-01,2027.8178021360445
2002-02-04,2030.1366060147454
2002-02-05,2021.7551863139574
2002-02-06,2011.42991998399
2002-02-07,2012.38196855275
2002-02-08,2012.0881184703765
2002-02-11,2039.4432356048785
2002-02-12,2046.476517081554
2002-02-13,2058.367497950637
2002-02-14,2066.286112616687
2002-02-15,2064.607101359756
2002-02-18,2045.629691136204
2002-02-19,2036.6874030098038
2002-02-20,2015.7028497143028
2002-02-21,2023.1505427791408
2002-02-22,2023.3537271779487
2002-02-25,2038.6486349744687
2002-02-26,2044.9573566490242
2002-02-27,2040.5292191383814
2002-02-28,2030.9646202767544
2002-03-01,2056.4165933931217
2002-03-04,2089.481179013985
2002-03-05,2085.216297667486
2002-03-06,2087.9769571280303
2002-03-07,2100.4591806802327
2002-03-08,2097.477810350935
2002-03-11,2086.4631141790314
2002-03-12,2071.127652996136
2002-03-13,2083.493193365137
2002-03-14,2100.6322217428337
2002-03-15,2124.181163422615
2002-03-18,2128.9737739726606
2002-03-19,2135.22225958104
2002-03-20,2128.1143419169107
2002-03-21,2122.662133336598
2002-03-22,2128.3938262630145
2002-03-25,2113.3175309929716
2002-03-26,2111.501392586005
2002-03-27,2107.745378455385
2002-03-28,2130.232739015465
2002-03-29,2130.232739015465
2002-04-01,2150.462926740466
2002-04-02,2138.3693292929993
2002-04-03,2125.677879304917
2002-04-04,2117.6770742317153
2002-04-05,2121.562431366837
2002-04-08,2098.204508598119
2002-04-09,2108.909484089649
2002-04-10,2134.654982674926
2002-04-11,2125.22162767251
2002-04-12,2138.324112472905
2002-04-15,2142.015707338533
2002-04-16,2164.4242386140636
2002-04-17,2165.724799145221
2002-04-18,2165.943853203839
2002-04-19,2173.752485986238
2002-04-22,2172.7502351839958
2002-04-23,2176.110269900855
2002-04-24,2195.039550793853
2002-04-25,2193.860483525494
2002-04-26,2195.0487235915866
2002-04-29,2199.530576758515
2002-04-30,2210.4264174921427
2002-05-01,2212.177371178438
2002-05-02,2224.963621743223
2002-05-03,2254.3563058973045
2002-05-06,2259.565901667468
2002-05-07,2220.4473048826508
2002-05-08,2240.558319710322
2002-05-09,2219.0476154785933
2002-05-10,2221.9659998614875
2002-05-13,2240.217561861374
2002-05-14,2224.02195282075
2002-05-15,2240.6427435737755
2002-05-16,2235.2530135461593
2002-05-17,2245.4247763706644
2002-05-20,2236.1219333148515
2002-05-21,2214.0291776267777
2002-05-22,2202.3493026358074
2002-05-23,2201.902765615356
2002-05-24,2217.572161140711
2002-05-27,2213.7541640293502
2002-05-28,2206.7314096877267
2002-05-29,2206.553035144323
2002-05-30,2209.439678768349
2002-05-31,2209.294096941778
2002-06-03,2204.6817955882184
2002-06-04,2188.31157461498
2002-06-05,2171.9339059662075
2002-06-06,2186.7951643233955
2002-06-07,2174.206587437628
2002-06-10,2175.5002634929865
2002-06-11,2184.1426769427235
2002-06-12,2168.839765580548
2002-06-13,2153.9342014483354
2002-06-14,2101.0742901217586
2002-06-17,2130.4801887051203
2002-06-18,2128.864255499855
2002-06-19,2124.081651022663
2002-06-20,2107.199218793854
2002-06-21,2121.33393372574
2002-06-24,2105.858123610812
2002-06-25,2122.5930881557983
2002-06-26,2130.4163538611265
2002-06-27,2126.4322626792496
2002-06-28,2182.343833221663
2002-07-01,2189.623151195035
2002-07-02,2157.9737696308594
2002-07-03,2118.9686962668407
2002-07-04,2128.8215903227556
2002-07-05,2163.9894586588125
2002-07-08,2176.2640215010215
2002-07-09,2169.5453248563053
2002-07-10,2120.4053798454056
2002-07-11,2056.7025511374964
2002-07-12,2050.6353906841955
2002-07-15,1998.0650961113988
2002-07-16,1986.2614161177753
2002-07-17,2016.4043169984445
2002-07-18,2043.9852995750107
2002-07-19,1980.0402399076468
2002-07-22,1908.7503549533412
2002-07-23,1870.3501424523115
2002-07-24,1848.6169032865942
2002-07-25,1920.165427418307
2002-07-26,1926.935356697615
2002-07-29,1975.977290976852
2002-07-30,1997.937559001639
2002-07-31,2012.1911310801072
2002-08-01,1958.2995332609041
2002-08-02,1980.0503504002352
2002-08-05,1940.9758433473935
2002-08-06,1947.507079100976
2002-08-07,1938.727071036146
2002-08-08,1976.6822451725918
2002-08-09,1994.577484148111
2002-08-12,1986.4038109565083
2002-08-13,2002.389076638147
2002-08-14,2005.1171073808794
2002-08-15,2023.7250315480037
2002-08-16,2018.1894941336666
2002-08-19,2032.1911004955673
2002-08-20,2003.9085144237376
2002-08-21,2021.964293839051
2002-08-22,2021.513018270027
2002-08-23,2007.8211566057712
2002-08-26,2006.1441436864066
2002-08-27,2040.58008770309
2002-08-28,2008.0279418305565
2002-08-29,1995.724228645649
2002-08-30,2011.4871903485584
2002-09-02,2004.152672382267
2002-09-03,1979.0928474580198
2002-09-04,1982.6812947446097
2002-09-05,1980.2534572776976
2002-09-06,2000.789376335559
2002-09-09,1987.8032628381322
2002-09-10,2007.7328000123446
2002-09-11,2021.2774886161067
2002-09-12,1988.5936193861316
2002-09-13,1971.2281939109246
2002-09-16,1958.0300703341309
2002-09-17,1945.9388553832532
2002-09-18,1919.8777344397183
2002-09-19,1911.6811975001285
2002-09-20,1909.1928358160528
