Date,EAFE MOMENTUM
2006-12-27,3415.9767475274443
2006-12-28,3426.301212972336
2006-12-29,3434.514439490034
2007-01-01,3434.514439490034
2007-01-02,3488.5111482931143
2007-01-03,3455.292393945632
2007-01-04,3414.4410567009845
2007-01-05,3363.729646367594
2007-01-08,3365.5743326692477
2007-01-09,3368.303717355229
2007-01-10,3324.544964489667
2007-01-11,3347.5888236204014
2007-01-12,3382.824616822649
2007-01-15,3406.4874766904336
2007-01-16,3392.868657590143
2007-01-17,3393.7472617062717
2007-01-18,3399.921985342584
2007-01-19,3412.7623199275654
2007-01-22,3433.655633940922
2007-01-23,3448.074343069804
2007-01-24,3471.598211732997
2007-01-25,3456.2117355564064
2007-01-26,3421.432419257581
2007-01-29,3447.24457316022
2007-01-30,3465.4808854951707
2007-01-31,3466.452558787998
2007-02-01,3507.602938327159
2007-02-02,3527.3566657044894
2007-02-05,3509.177357271891
2007-02-06,3535.5124196992138
2007-02-07,3570.5838648020544
2007-02-08,3553.768893072765
2007-02-09,3565.9275797527653
2007-02-12,3537.892759268973
2007-02-13,3549.616479002078
2007-02-14,3604.92322765732
2007-02-15,3622.7038702615305
2007-02-16,3617.946874454275
2007-02-19,3639.297069069196
2007-02-20,3633.367425126935
2007-02-21,3608.3446866820755
2007-02-22,3621.750162102059
2007-02-23,3645.2709445368932
2007-02-26,3661.6854419774395
2007-02-27,3579.906934210406
2007-02-28,3514.5425238208386
2007-03-01,3482.4569842896117
2007-03-02,3481.967733323026
2007-03-05,3391.0490895097746
2007-03-06,3439.7854401844797
2007-03-07,3476.97891181143
2007-03-08,3523.0930671886517
2007-03-09,3538.8422637762314
2007-03-12,3556.3181484907545
2007-03-13,3527.6111339358276
2007-03-14,3440.133949293354
2007-03-15,3510.3946128410153
2007-03-16,3521.4791540207448
2007-03-19,3573.639617262342
2007-03-20,3602.928934255821
2007-03-21,3623.926517378201
2007-03-22,3678.43934420142
2007-03-23,3683.2568715313027
2007-03-26,3668.2676190881616
2007-03-27,3668.3684399587833
2007-03-28,3648.427541572687
2007-03-29,3671.1891917735466
2007-03-30,3672.0088831909256
2007-04-02,3670.3978117107135
2007-04-03,3704.9909119389636
2007-04-04,3725.5413301234453
2007-04-05,3726.380523629659
2007-04-06,3721.8523335150435
2007-04-09,3716.0333957279454
2007-04-10,3765.4102687256463
2007-04-11,3761.8960462965842
2007-04-12,3753.352692306755
2007-04-13,3755.557634671118
2007-04-16,3807.5228674647797
2007-04-17,3816.040760226626
2007-04-18,3818.4224256536686
2007-04-19,3788.4419648515936
2007-04-20,3821.3802417954603
2007-04-23,3822.0627496969023
2007-04-24,3794.925734851378
2007-04-25,3822.832773082852
2007-04-26,3829.7549187923123
2007-04-27,3829.4846155018527
2007-04-30,3831.367690755035
2007-05-01,3815.8212390824374
2007-05-02,3840.372775127639
2007-05-03,3834.9588673468893
2007-05-04,3874.1969464698045
2007-05-07,3909.71649146903
2007-05-08,3849.1764980503526
2007-05-09,3869.051874288971
2007-05-10,3841.3703312253087
2007-05-11,3850.8375210316262
2007-05-14,3873.294820767116
2007-05-15,3887.517965574932
2007-05-16,3887.3059865696127
2007-05-17,3871.5917126047502
2007-05-18,3873.524980777617
2007-05-21,3882.9920323432257
2007-05-22,3902.2849653502535
2007-05-23,3929.041976788014
2007-05-24,3888.3478472238367
2007-05-25,3867.9164194322198
2007-05-28,3881.4443951846474
2007-05-29,3895.5917269013125
2007-05-30,3879.3330227553797
2007-05-31,3935.401014911868
2007-06-01,3967.9047093541226
2007-06-04,3989.042552422172
2007-06-05,3974.4529477625556
2007-06-06,3917.6973254422933
2007-06-07,3865.501464132403
2007-06-08,3812.947881434664
2007-06-11,3841.0644664389365
2007-06-12,3820.01330633257
2007-06-13,3819.784026899518
2007-06-14,3877.5232786369734
2007-06-15,3928.711307833138
2007-06-18,3946.1995829178504
2007-06-19,3939.743720423282
2007-06-20,3962.319768443753
2007-06-21,3930.3545541147328
2007-06-22,3924.980014164817
2007-06-25,3908.0479042224547
2007-06-26,3888.2534316935394
2007-06-27,3842.739010340551
2007-06-28,3892.664675960637
2007-06-29,3928.014843305286
2007-07-02,3969.26734969955
2007-07-03,4001.4456119884876
2007-07-04,4026.901724053006
2007-07-05,4011.160191998904
2007-07-06,4033.365525295268
2007-07-09,4056.1066493370718
2007-07-10,4051.494142203709
2007-07-11,4046.58622324824
2007-07-12,4091.9062866583654
2007-07-13,4118.510380402823
2007-07-16,4130.371403141424
2007-07-17,4115.615948533353
2007-07-18,4076.5129782297004
2007-07-19,4119.347087097426
2007-07-20,4110.787702076678
2007-07-23,4126.066176125997
2007-07-24,4098.936135581363
2007-07-25,4036.703448985399
2007-07-26,3949.736171665143
2007-07-27,3888.866070451164
2007-07-30,3924.891168102139
2007-07-31,3975.018199233026
2007-08-01,3897.892380054114
2007-08-02,3910.427270099798
2007-08-03,3919.2462642184773
2007-08-06,3890.697828647693
2007-08-07,3886.704432364335
2007-08-08,3943.4657024709027
2007-08-09,3865.757151832854
2007-08-10,3740.467205545526
2007-08-13,3790.7650360954935
2007-08-14,3781.062374591918
2007-08-15,3711.098210678391
2007-08-16,3572.0480292698344
2007-08-17,3551.4788972403067
2007-08-20,3615.65550379424
2007-08-21,3653.11925534581
2007-08-22,3720.898144853016
2007-08-23,3781.2880888640348
2007-08-24,3812.2348822613594
2007-08-27,3824.188852865679
2007-08-28,3780.530557424066
2007-08-29,3772.574616808342
2007-08-30,3811.4359299648168
2007-08-31,3880.249783045556
2007-09-03,3886.9698710992607
2007-09-04,3895.8231497081747
2007-09-05,3859.656118233414
2007-09-06,3902.322553624829
2007-09-07,3866.921676989541
2007-09-10,3836.814976884411
2007-09-11,3896.8495397602815
2007-09-12,3917.415992444571
2007-09-13,3949.1402763578235
2007-09-14,3948.2757284060226
2007-09-17,3916.161288557851
2007-09-18,3952.3601101123554
2007-09-19,4097.718699648241
2007-09-20,4133.2803622866
2007-09-21,4154.421269311151
2007-09-24,4190.1265004561565
2007-09-25,4188.935233987478
2007-09-26,4202.373048759611
2007-09-27,4245.162951778196
2007-09-28,4273.542872042542
2007-10-01,4305.22300581998
2007-10-02,4290.22418896194
2007-10-03,4284.273662997303
2007-10-04,4249.418081905847
2007-10-05,4296.785913649243
2007-10-08,4275.464298151139
2007-10-09,4307.288726679187
2007-10-10,4353.9178510903275
2007-10-11,4434.677300890437
2007-10-12,4409.520331620866
2007-10-15,4405.811539030664
2007-10-16,4360.193574787517
2007-10-17,4393.988694904058
2007-10-18,4428.172350055314
2007-10-19,4392.004792738921
2007-10-22,4287.057904257362
2007-10-23,4359.339617565154
2007-10-24,4354.419730138969
2007-10-25,4415.0620720592915
2007-10-26,4488.969742402749
2007-10-29,4554.458357185889
2007-10-30,4519.196399980763
2007-10-31,4531.4589574202655
2007-11-01,4500.2904658428115
2007-11-02,4471.780410842889
2007-11-05,4414.416941949412
2007-11-06,4478.829039287534
2007-11-07,4517.088733158488
2007-11-08,4484.958617647991
2007-11-09,4437.801501557971
2007-11-12,4336.000410442312
2007-11-13,4324.6112312947635
2007-11-14,4395.224370171478
2007-11-15,4329.5168609786315
2007-11-16,4279.469541839056
2007-11-19,4209.071656662872
2007-11-20,4291.308699357958
2007-11-21,4196.488888770874
2007-11-22,4200.184245893834
2007-11-23,4233.302664607942
2007-11-26,4275.781518412127
2007-11-27,4231.611355494254
2007-11-28,4285.6576832795245
2007-11-29,4347.885903676887
2007-11-30,4380.909840693464
2007-12-03,4359.130082524143
2007-12-04,4343.247555840606
2007-12-05,4372.9685097237925
2007-12-06,4361.943265526367
2007-12-07,4375.702823532086
2007-12-10,4399.9607946942215
2007-12-11,4413.971863795898
2007-12-12,4407.921597040737
2007-12-13,4294.036992906661
2007-12-14,4244.091295713705
2007-12-17,4140.00248149568
2007-12-18,4135.661630285322
2007-12-19,4123.657173438746
2007-12-20,4122.333670540629
2007-12-21,4215.846994965731
2007-12-24,4239.972399073387
2007-12-25,4251.055023017879
2007-12-26,4275.278341095287
2007-12-27,4299.152132437238
2007-12-28,4314.5313370167105
2007-12-31,4313.676995018583
2008-01-01,4313.676995018583
2008-01-02,4296.491712769843
2008-01-03,4278.311852155506
2008-01-04,4223.085490243637
2008-01-07,4175.451174001378
2008-01-08,4206.171667444029
2008-01-09,4163.156059206027
2008-01-10,4135.645707138422
2008-01-11,4100.367431821456
2008-01-14,4125.986304614108
2008-01-15,4040.451401371231
2008-01-16,3890.2408648914657
2008-01-17,3885.3270752848302
2008-01-18,3858.5801400686764
2008-01-21,3607.7585155946945
2008-01-22,3596.8745478269675
2008-01-23,3564.2322014727083
2008-01-24,3753.599761126176
2008-01-25,3847.848868089632
2008-01-28,3793.9229388967
2008-01-29,3842.871077727608
2008-01-30,3823.8377625378325
2008-01-31,3870.597745822747
2008-02-01,3947.3089494209553
2008-02-04,3956.620050952252
2008-02-05,3847.7827091319764
2008-02-06,3830.9508070748184
2008-02-07,3769.7672733740237
2008-02-08,3803.360796092775
2008-02-11,3782.8365722463814
2008-02-12,3895.686816895557
2008-02-13,3857.0355673275744
2008-02-14,3903.7596715805694
2008-02-15,3858.0168542222864
2008-02-18,3891.1910781782794
2008-02-19,3911.1738828998923
2008-02-20,3833.5272321905227
2008-02-21,3889.861025514399
2008-02-22,3870.679162834022
2008-02-25,3910.214895906262
2008-02-26,3952.9666701499336
2008-02-27,4018.720125796712
2008-02-28,3984.5093017694735
2008-02-29,3957.884816766379
2008-03-03,3898.4497923301114
2008-03-04,3861.976750084965
2008-03-05,3912.822816293933
2008-03-06,3934.119060452616
2008-03-07,3869.8633955762957
2008-03-10,3830.5073541568877
2008-03-11,3820.030749625471
2008-03-12,3885.9836726962626
2008-03-13,3882.6762976091372
2008-03-14,3875.4262402251384
2008-03-17,3767.4654091900807
2008-03-18,3851.1022344096527
2008-03-19,3787.868781858481
2008-03-20,3680.829829612893
2008-03-21,3687.014763917004
2008-03-24,3677.832639462255
2008-03-25,3815.4731816879353
2008-03-26,3850.5868817817477
2008-03-27,3892.5470776116613
2008-03-28,3882.9612230858615
2008-03-31,3877.6090227560526
2008-04-01,3888.1313277317504
2008-04-02,3925.853461526881
2008-04-03,3969.407259334596
2008-04-04,4019.124862089642
2008-04-07,4058.8397332476675
2008-04-08,4024.757420902448
2008-04-09,4026.566702367204
2008-04-10,4029.401473153413
2008-04-11,4000.749400244964
2008-04-14,3967.462938038676
2008-04-15,3986.896490840638
2008-04-16,4067.445723896401
2008-04-17,4016.382694858369
2008-04-18,4022.483055613525
2008-04-21,4059.2861684709537
2008-04-22,4070.8303167635045
2008-04-23,4082.2341844483476
2008-04-24,4042.6622253597884
2008-04-25,4070.2378057216642
2008-04-28,4073.078746100894
2008-04-29,4032.957998317642
2008-04-30,4041.4520083953676
2008-05-01,4025.5857702156973
2008-05-02,4068.454537720647
2008-05-05,4083.0554406457654
2008-05-06,4116.264460027553
2008-05-07,4101.604746180492
2008-05-08,4124.196629241978
2008-05-09,4096.571921200146
2008-05-12,4126.025787658325
2008-05-13,4131.498963084238
2008-05-14,4160.972849671085
2008-05-15,4179.08548997167
2008-05-16,4213.066871962636
2008-05-19,4251.520439621914
2008-05-20,4185.823190632839
2008-05-21,4204.3270669624435
2008-05-22,4211.996953498774
2008-05-23,4162.110665111871
2008-05-26,4151.27247870985
2008-05-27,4127.442107088518
2008-05-28,4120.833035231253
2008-05-29,4129.096806601643
2008-05-30,4126.01843577467
2008-06-02,4129.512673296668
2008-06-03,4134.390558878398
2008-06-04,4093.2736007654985
2008-06-05,4071.0596827896875
2008-06-06,4106.656087120497
2008-06-09,4113.1696565968205
2008-06-10,4005.0435532316756
2008-06-11,3984.122077448368
2008-06-12,3939.546638024152
2008-06-13,3941.245578698267
2008-06-16,3996.0707286730817
2008-06-17,4036.8158581524062
2008-06-18,4023.9329561726495
2008-06-19,4020.629193322715
2008-06-20,3989.8959924290452
2008-06-23,3976.616600914841
2008-06-24,3986.416562932346
2008-06-25,3950.8149324308833
2008-06-26,3947.794595482753
2008-06-27,3958.2365747485933
2008-06-30,3996.657952662771
2008-07-01,3929.676814555744
2008-07-02,3869.1868568109157
2008-07-03,3796.4055937053004
2008-07-04,3782.0937541717794
2008-07-07,3814.9858925151448
2008-07-08,3721.8817193620994
2008-07-09,3767.1995485431603
2008-07-10,3720.5166656550155
2008-07-11,3728.4282217395207
2008-07-14,3738.360922209669
2008-07-15,3686.6175897126905
2008-07-16,3631.581073908618
2008-07-17,3669.101081637898
2008-07-18,3622.9697536905987
2008-07-21,3671.774806366919
2008-07-22,3694.4624906849
2008-07-23,3681.6117209410295
2008-07-24,3599.476844557441
2008-07-25,3595.9000683347163
2008-07-28,3638.144535071052
2008-07-29,3615.7647664688243
2008-07-30,3671.6720857627274
2008-07-31,3688.6909424253486
2008-08-01,3601.164204733224
2008-08-04,3533.8733475038784
2008-08-05,3477.5101168879
2008-08-06,3507.019533117391
2008-08-07,3502.5000025379168
2008-08-08,3424.020585391732
2008-08-11,3428.873373823897
2008-08-12,3391.0970197678357
2008-08-13,3351.635202073057
2008-08-14,3406.1037867743657
2008-08-15,3340.1779762457404
2008-08-18,3358.691823822787
2008-08-19,3304.117502054009
2008-08-20,3364.876355736346
2008-08-21,3412.728653517964
2008-08-22,3417.7400794688674
2008-08-25,3416.3546518101257
2008-08-26,3383.994830217912
2008-08-27,3421.417567819314
2008-08-28,3434.373927461889
2008-08-29,3477.209239386479
2008-09-01,3402.355488374443
2008-09-02,3329.11524024193
2008-09-03,3256.9414690451526
2008-09-04,3176.800739130679
2008-09-05,3090.836789075976
2008-09-08,3167.490822720293
2008-09-09,3069.9096868056645
2008-09-10,3024.991630423391
2008-09-11,3003.905618295328
2008-09-12,3128.9067698666195
2008-09-15,3062.2725073863744
2008-09-16,2948.629442011156
2008-09-17,2918.3597904893068
2008-09-18,2933.065140213935
2008-09-19,3107.1571743582094
2008-09-22,3180.36837016126
2008-09-23,3141.8742593667757
2008-09-24,3103.261815226227
2008-09-25,3102.9048131714567
2008-09-26,3029.863757180866
2008-09-29,2865.701814053408
2008-09-30,2809.992714223328
2008-10-01,2842.2669506425846
2008-10-02,2788.1127500697517
2008-10-03,2799.765706608535
2008-10-06,2680.4091003433305
2008-10-07,2663.371744456956
2008-10-08,2524.5719980701924
2008-10-09,2471.4578165333696
2008-10-10,2283.963021107518
2008-10-13,2404.4566405502665
2008-10-14,2549.4971397047416
2008-10-15,2508.698616674846
2008-10-16,2370.4607860672013
2008-10-17,2448.224302693572
2008-10-20,2474.618402133228
2008-10-21,2479.852690213064
2008-10-22,2360.0403570682033
2008-10-23,2358.1406695598926
2008-10-24,2244.3337834203912
2008-10-27,2233.388551336201
2008-10-28,2390.6490789399036
2008-10-29,2400.250802699303
2008-10-30,2468.250348058567
2008-10-31,2416.9054173051536
2008-11-03,2414.5777911071195
2008-11-04,2497.6548307752205
2008-11-05,2486.094463114459
2008-11-06,2385.541496071513
2008-11-07,2398.748940102209
2008-11-10,2428.688997449691
2008-11-11,2353.6116852797827
2008-11-12,2336.9192829324425
2008-11-13,2312.402260245635
2008-11-14,2344.553885473425
2008-11-17,2305.7317478905
2008-11-18,2306.643524536892
2008-11-19,2265.1719351762417
2008-11-20,2182.130239650475
2008-11-21,2132.718322406243
2008-11-24,2234.743388118125
2008-11-25,2257.333867607642
2008-11-26,2247.7564075605937
2008-11-27,2253.0204568848926
2008-11-28,2267.362463994074
2008-12-01,2202.1145318803865
2008-12-02,2209.6689021708207
2008-12-03,2248.0221405635016
2008-12-04,2247.5779418799166
2008-12-05,2215.1981930345232
2008-12-08,2318.003631113926
2008-12-09,2315.926730525494
2008-12-10,2315.938164724578
2008-12-11,2337.5972584032315
2008-12-12,2309.608783223508
2008-12-15,2352.487372209427
2008-12-16,2359.664600248389
2008-12-17,2436.1035069685877
2008-12-18,2445.069329417901
2008-12-19,2370.6724329664257
2008-12-22,2358.0169568013885
2008-12-23,2351.0406445213694
2008-12-24,2343.4486720963355
2008-12-25,2347.58574445386
2008-12-26,2353.833866809152
2008-12-29,2396.2711700220366
2008-12-30,2405.0402270407944
2008-12-31,2393.268862426276
2009-01-01,2393.268862426276
2009-01-02,2415.8432099643114
2009-01-05,2390.1771859713085
2009-01-06,2369.1524226524284
2009-01-07,2389.604544180576
2009-01-08,2402.286234488832
2009-01-09,2381.974061847088
2009-01-12,2345.956439121641
2009-01-13,2289.7877683310116
2009-01-14,2259.1077907455156
2009-01-15,2224.905489465033
2009-01-16,2263.4945523249294
2009-01-19,2250.516078426152
2009-01-20,2203.0634372596974
2009-01-21,2187.8724104668026
2009-01-22,2198.741123876219
2009-01-23,2165.9810905451955
2009-01-26,2228.6634938931443
2009-01-27,2259.9958978071672
2009-01-28,2257.794067540881
2009-01-29,2221.4164663326337
2009-01-30,2204.49384201177
2009-02-02,2169.9886441258473
2009-02-03,2208.8847723335734
2009-02-04,2209.885967943443
2009-02-05,2194.6699615031175
2009-02-06,2197.375252896422
2009-02-09,2203.986948869866
2009-02-10,2181.3673937028093
2009-02-11,2172.59482404433
2009-02-12,2140.209697504278
2009-02-13,2154.1331394930016
2009-02-16,2142.930127586994
2009-02-17,2087.333891610988
2009-02-18,2068.477562477181
2009-02-19,2077.7782394118194
2009-02-20,2035.468647868473
2009-02-23,2039.7482024033384
2009-02-24,1999.5574510194954
2009-02-25,1985.6984248825488
2009-02-26,1992.5035167520984
2009-02-27,1985.3391324067277
2009-03-02,1905.3982497751033
2009-03-03,1870.7771588911737
2009-03-04,1888.181328634683
2009-03-05,1886.5028058362657
2009-03-06,1878.4048343858194
2009-03-09,1848.6668841319438
2009-03-10,1891.1847253976882
2009-03-11,1890.433078041824
2009-03-12,1875.7380347508572
2009-03-13,1915.390713520428
2009-03-16,1959.5744501778852
2009-03-17,1960.6124175265275
2009-03-18,1964.8356594174822
2009-03-19,2031.1193273374695
2009-03-20,2005.268485846169
2009-03-23,2040.871907305564
2009-03-24,2054.744492952799
2009-03-25,2080.387976517927
2009-03-26,2088.0484516536453
2009-03-27,2049.730151929676
2009-03-30,2005.8903480047138
2009-03-31,2035.9422943648915
2009-04-01,2053.106323593698
2009-04-02,2122.605375531781
2009-04-03,2070.4595448486452
2009-04-06,2059.2298873116288
2009-04-07,2060.50092576252
2009-04-08,2051.374897396721
2009-04-09,2061.509699970484
2009-04-10,2060.3718933130885
2009-04-13,2069.3943671122324
2009-04-14,2069.728793417356
2009-04-15,2071.5447131473816
2009-04-16,2091.383573381625
2009-04-17,2084.108744534508
2009-04-20,2046.4212989506645
2009-04-21,2044.9406938137915
2009-04-22,2036.4040476223909
2009-04-23,2043.3273739052245
2009-04-24,2087.9514939722835
2009-04-27,2099.991747710867
2009-04-28,2075.8599042162336
2009-04-29,2108.2592427608556
2009-04-30,2124.0867460934733
2009-05-01,2112.764253791463
2009-05-04,2136.8974755486415
2009-05-05,2137.5511657513807
2009-05-06,2151.488980460194
2009-05-07,2168.4866747797028
2009-05-08,2191.7469500398806
2009-05-11,2212.114364078674
2009-05-12,2229.2184447187465
2009-05-13,2235.9085445754226
2009-05-14,2228.499995179958
2009-05-15,2237.5927565294837
2009-05-18,2233.9418287531466
2009-05-19,2266.000082165804
2009-05-20,2295.21902375033
2009-05-21,2282.1846994909365
2009-05-22,2291.032737999253
2009-05-25,2299.4175852247054
2009-05-26,2313.724524624074
2009-05-27,2309.697991473608
