Date,NORTH AMERICA MOMENTUM
2013-09-13,7845.621457877784
2013-09-16,7900.906574160096
2013-09-17,7921.387015188969
2013-09-18,8023.372645604764
2013-09-19,8014.839099246678
2013-09-20,7963.202964515147
2013-09-23,7906.364153209008
2013-09-24,7885.494131615286
2013-09-25,7845.8216332180755
2013-09-26,7898.22264076302
2013-09-27,7890.193826995432
2013-09-30,7846.561690499487
2013-10-01,7919.090672840165
2013-10-02,7904.964975956063
2013-10-03,7825.008457730871
2013-10-04,7895.238035255958
2013-10-07,7815.6592700063775
2013-10-08,7702.315472792139
2013-10-09,7700.402144364701
2013-10-10,7891.18899415762
2013-10-11,7938.333614271645
2013-10-14,7973.6454584594885
2013-10-15,7923.436544329211
2013-10-16,8058.577254253401
2013-10-17,8157.443475655118
2013-10-18,8192.30048875102
2013-10-21,8171.658550919158
2013-10-22,8260.064621244639
2013-10-23,8241.608379214653
2013-10-24,8259.202915604345
2013-10-25,8274.867516230892
2013-10-28,8285.775717576813
2013-10-29,8341.44281432415
2013-10-30,8281.354326102572
2013-10-31,8242.38601382578
2013-11-01,8279.428433984325
2013-11-04,8277.061420018226
2013-11-05,8257.716146954032
2013-11-06,8256.229573546496
2013-11-07,8132.995651821042
2013-11-08,8231.128126203828
2013-11-11,8226.175637528424
2013-11-12,8215.857701339008
2013-11-13,8286.838553241452
2013-11-14,8358.282534423717
2013-11-15,8398.549212432214
2013-11-18,8359.923917943575
2013-11-19,8337.89077462944
2013-11-20,8326.714053717835
2013-11-21,8387.200095464177
2013-11-22,8468.575608139712
2013-11-25,8463.427054828324
2013-11-26,8460.390287376307
2013-11-27,8487.880559981015
2013-11-28,8488.44517541284
2013-11-29,8476.950486111544
2013-12-02,8463.388011931384
2013-12-03,8411.13959685862
2013-12-04,8397.878674097301
2013-12-05,8380.479678903595
2013-12-06,8473.996481591796
2013-12-09,8488.411574019177
2013-12-10,8479.562682305897
2013-12-11,8374.40749886754
2013-12-12,8370.511559172679
2013-12-13,8406.395372565305
2013-12-16,8448.792274458467
2013-12-17,8440.895736689441
2013-12-18,8588.263357024161
2013-12-19,8588.412832717158
2013-12-20,8643.175585464935
2013-12-23,8692.798344160507
2013-12-24,8707.6857371794
2013-12-25,8707.6857371794
2013-12-26,8750.137484836108
2013-12-27,8709.725406151998
2013-12-30,8700.410730471916
2013-12-31,8739.076607078136
2014-01-01,8739.076607078136
2014-01-02,8667.97863843223
2014-01-03,8664.080588775756
2014-01-06,8633.19159658719
2014-01-07,8713.444191999632
2014-01-08,8769.584765111955
2014-01-09,8781.944144248078
2014-01-10,8809.212289424324
2014-01-13,8664.26203889695
2014-01-14,8780.946096697777
2014-01-15,8786.078349859597
2014-01-16,8791.193475355458
2014-01-17,8775.063664100739
2014-01-20,8776.342893923427
2014-01-21,8824.75330928498
2014-01-22,8857.936212841862
2014-01-23,8757.922044078661
2014-01-24,8528.267476641604
2014-01-27,8441.45499045721
2014-01-28,8552.119528038298
2014-01-29,8429.471347685469
2014-01-30,8590.981777883988
2014-01-31,8540.043502041775
2014-02-03,8322.696301124408
2014-02-04,8391.995128117747
2014-02-05,8381.599089091096
2014-02-06,8479.117873943975
2014-02-07,8649.800890171908
2014-02-10,8669.09726463525
2014-02-11,8775.606761543031
2014-02-12,8781.686700618297
2014-02-13,8867.603775263473
2014-02-14,8890.698828756736
2014-02-17,8890.913678572493
2014-02-18,8952.47328369371
2014-02-19,8893.517356131924
2014-02-20,8969.741253500799
2014-02-21,8958.288534083296
2014-02-24,9031.124119290202
2014-02-25,9039.117553778578
2014-02-26,9034.619854974473
2014-02-27,9080.397120651816
2014-02-28,9087.402762751875
2014-03-03,9023.78613213605
2014-03-04,9190.353494257804
2014-03-05,9201.716591359578
2014-03-06,9180.100306507704
2014-03-07,9169.255197184624
2014-03-10,9168.625700996827
2014-03-11,9110.560353753282
2014-03-12,9124.33207104125
2014-03-13,8990.642829528522
2014-03-14,8953.016746226444
2014-03-17,9042.238229345374
2014-03-18,9118.865824010476
2014-03-19,9045.372920738539
2014-03-20,9046.011085653116
2014-03-21,8958.814470911215
2014-03-24,8838.966793790103
2014-03-25,8859.785141480103
2014-03-26,8749.719139640705
2014-03-27,8712.915125736672
2014-03-28,8727.491111095971
2014-03-31,8808.209999375358
2014-04-01,8926.368804263171
2014-04-02,8957.380802317326
2014-04-03,8892.322577566316
2014-04-04,8701.932655153305
2014-04-07,8584.688379326366
2014-04-08,8616.598141862345
2014-04-09,8797.876627987009
2014-04-10,8521.616895183346
2014-04-11,8421.148032284607
2014-04-14,8484.910802651673
2014-04-15,8546.64147144865
2014-04-16,8678.623067710409
2014-04-17,8691.634747074764
2014-04-18,8691.634747074764
2014-04-21,8755.60516869601
2014-04-22,8820.032188778378
2014-04-23,8787.113270307636
2014-04-24,8760.273774885074
2014-04-25,8614.076399640953
2014-04-28,8587.457394964482
2014-04-29,8669.219948677666
2014-04-30,8732.80450497597
2014-05-01,8765.40462388111
2014-05-02,8746.098928832824
2014-05-05,8804.743376580998
2014-05-06,8689.357241738262
2014-05-07,8708.77811704352
2014-05-08,8687.05360994842
2014-05-09,8735.91800026489
2014-05-12,8871.065600035987
2014-05-13,8874.474197764497
2014-05-14,8814.624598712096
2014-05-15,8712.832795250568
2014-05-16,8742.821419309972
2014-05-19,8810.248315394007
2014-05-20,8741.838698611411
2014-05-21,8847.176528841732
2014-05-22,8890.365684376076
2014-05-23,8946.636521987664
2014-05-26,8947.283567351216
2014-05-27,9033.11877431757
2014-05-28,9014.468773152073
2014-05-29,9072.518434191645
2014-05-30,9067.501781555036
2014-06-02,9097.345497567447
2014-06-03,9095.951269977308
2014-06-04,9107.475123923905
2014-06-05,9145.980575841033
2014-06-06,9177.34098972151
2014-06-09,9167.895768091154
2014-06-10,9174.196633812116
2014-06-11,9171.911884491019
2014-06-12,9093.933010100267
2014-06-13,9127.383170909012
2014-06-16,9121.72563597793
2014-06-17,9139.166336770513
2014-06-18,9218.558068098766
2014-06-19,9222.647756870196
2014-06-20,9284.671733010653
2014-06-23,9271.4252513333
2014-06-24,9213.76182967715
2014-06-25,9273.822278197176
2014-06-26,9278.331527579516
2014-06-27,9293.834248648514
2014-06-30,9283.621679335356
2014-07-01,9355.253795838258
2014-07-02,9341.918326409623
2014-07-03,9381.046670403342
2014-07-04,9382.192368240312
2014-07-07,9307.249805187073
2014-07-08,9231.94223065595
2014-07-09,9291.13361254068
2014-07-10,9256.036688339074
2014-07-11,9273.754006700978
2014-07-14,9320.705900061164
2014-07-15,9271.7371715257
2014-07-16,9291.734251228081
2014-07-17,9176.232826267618
2014-07-18,9304.348547391884
2014-07-21,9295.025163335124
2014-07-22,9355.248235122574
2014-07-23,9403.610599285163
2014-07-24,9433.312377723474
2014-07-25,9405.082766024067
2014-07-28,9390.680471405787
2014-07-29,9355.64157411963
2014-07-30,9372.690839353869
2014-07-31,9175.304049449654
2014-08-01,9163.532113112862
2014-08-04,9225.559327375651
2014-08-05,9131.146223987402
2014-08-06,9099.413707389765
2014-08-07,9041.791414931899
2014-08-08,9147.126657449458
2014-08-11,9171.915331641561
2014-08-12,9163.309335349382
2014-08-13,9237.660555162638
2014-08-14,9298.786777274932
2014-08-15,9303.05688013518
2014-08-18,9374.085630260146
2014-08-19,9433.99435660047
2014-08-20,9468.519831866648
2014-08-21,9485.398452102332
2014-08-22,9486.962931974345
2014-08-25,9538.027814554913
2014-08-26,9548.788808275267
2014-08-27,9549.102565302768
2014-08-28,9533.946649626972
2014-08-29,9584.320180388962
2014-09-01,9582.50521908294
2014-09-02,9607.193229113806
2014-09-03,9616.418366731412
2014-09-04,9603.377626525264
2014-09-05,9654.707348917273
2014-09-08,9648.238414186613
2014-09-09,9576.349320799261
2014-09-10,9613.507124629157
2014-09-11,9608.538257727889
2014-09-12,9551.268903107746
2014-09-15,9500.815483141432
2014-09-16,9601.67293416678
2014-09-17,9620.63445173251
2014-09-18,9665.724157505601
2014-09-19,9637.417984187587
2014-09-22,9526.982160087839
2014-09-23,9495.991953798743
2014-09-24,9590.148726221367
2014-09-25,9446.644156216378
2014-09-26,9535.68370221814
2014-09-29,9521.793248286991
2014-09-30,9486.603891850864
2014-10-01,9338.542411429866
2014-10-02,9332.671215661627
2014-10-03,9457.140118839588
2014-10-06,9429.46487021295
2014-10-07,9275.13237938384
2014-10-08,9441.752342277721
2014-10-09,9237.86432653356
2014-10-10,9076.968711425752
2014-10-13,8868.858444000982
2014-10-14,8842.108918786704
2014-10-15,8777.055556697183
2014-10-16,8837.629503988674
2014-10-17,8995.39630547512
2014-10-20,9068.81042326646
2014-10-21,9295.005498794482
2014-10-22,9218.396394485688
2014-10-23,9365.355548350512
2014-10-24,9452.01691615739
2014-10-27,9428.646568652703
2014-10-28,9540.351665084438
2014-10-29,9496.216612351373
2014-10-30,9548.0548367483
2014-10-31,9655.392498636882
2014-11-03,9650.851558710327
2014-11-04,9624.041562896698
2014-11-05,9679.12004963019
2014-11-06,9732.43388263332
2014-11-07,9706.139694459229
2014-11-10,9743.159323669759
2014-11-11,9753.805408187744
2014-11-12,9754.910366257245
2014-11-13,9739.360390585503
2014-11-14,9732.966011542247
2014-11-17,9745.487469991065
2014-11-18,9846.80291853686
2014-11-19,9814.56275703376
2014-11-20,9819.111203711334
2014-11-21,9878.997062478971
2014-11-24,9906.68173429029
2014-11-25,9922.562399526054
2014-11-26,9995.35573408541
2014-11-27,9994.11163819011
2014-11-28,10006.966462312632
2014-12-01,9915.448591891694
2014-12-02,9991.418785514263
2014-12-03,10014.043261362629
2014-12-04,10016.273538364125
2014-12-05,10050.234842869966
2014-12-08,9998.123481606135
2014-12-09,9995.035002299364
2014-12-10,9839.605651847909
2014-12-11,9892.999389869081
2014-12-12,9771.349424808324
2014-12-15,9711.28192554204
2014-12-16,9611.235811275126
2014-12-17,9790.281132340211
2014-12-18,10040.14614296327
2014-12-19,10045.733576785478
2014-12-22,10045.797682172895
2014-12-23,9996.002494827642
2014-12-24,10016.111346588412
2014-12-25,10016.111346588412
2014-12-26,10062.207354241915
2014-12-29,10074.880840287618
2014-12-30,10014.360881726361
2014-12-31,9917.668926612925
2015-01-01,9917.668926612925
2015-01-02,9906.756175689672
2015-01-05,9763.634241065294
2015-01-06,9683.152932454375
2015-01-07,9839.471299194083
2015-01-08,10042.740476111363
2015-01-09,9974.532149398676
2015-01-12,9909.415121064932
2015-01-13,9883.295315952186
2015-01-14,9848.71248685995
2015-01-15,9771.787722463854
2015-01-16,9903.906592872167
2015-01-19,9906.361509526649
2015-01-20,9940.979971057737
2015-01-21,9980.961468769248
2015-01-22,10152.839518053734
2015-01-23,10126.667312098089
2015-01-26,10155.226740465732
2015-01-27,9996.45710645153
2015-01-28,9894.80672677678
2015-01-29,10004.405395863823
2015-01-30,9816.133085421505
2015-02-02,9905.840639466762
2015-02-03,10002.693875480682
2015-02-04,9985.058179077176
2015-02-05,10094.328272832483
2015-02-06,10025.471935380017
2015-02-09,9948.423680839314
2015-02-10,10088.67136432524
2015-02-11,10113.475696620164
2015-02-12,10196.393766762389
2015-02-13,10220.633988554522
2015-02-16,10219.530670456847
2015-02-17,10266.695335254855
2015-02-18,10284.456923516
2015-02-19,10288.470985752048
2015-02-20,10371.498353936646
2015-02-23,10399.780141682042
2015-02-24,10407.770567226473
2015-02-25,10384.425544921629
2015-02-26,10398.929956432572
2015-02-27,10352.01554024018
2015-03-02,10433.41307616552
2015-03-03,10361.09750042532
2015-03-04,10334.361924116574
2015-03-05,10359.670432581686
2015-03-06,10204.61003807425
2015-03-09,10246.05340655541
2015-03-10,10078.910680720923
2015-03-11,10072.549292071091
2015-03-12,10191.161547234773
2015-03-13,10146.843961843879
2015-03-16,10307.390304647244
2015-03-17,10292.41661325883
2015-03-18,10406.098655392603
2015-03-19,10408.877495065435
2015-03-20,10496.127311330602
2015-03-23,10449.775670245226
2015-03-24,10411.729050545715
2015-03-25,10192.902331473635
2015-03-26,10184.478836036847
2015-03-27,10251.131568074168
2015-03-30,10336.68250216813
2015-03-31,10214.19803460801
2015-04-01,10150.017150026608
2015-04-02,10187.240143185893
2015-04-03,10187.240143185893
2015-04-06,10233.9995147197
2015-04-07,10231.932540829388
2015-04-08,10281.030703984205
2015-04-09,10309.42695692794
2015-04-10,10361.488799196348
2015-04-13,10315.67682507915
2015-04-14,10308.503545734087
2015-04-15,10341.943746840518
2015-04-16,10344.636715389566
2015-04-17,10230.73383897526
2015-04-20,10341.210301127368
2015-04-21,10353.762716536772
2015-04-22,10395.316552287768
2015-04-23,10412.491238552302
2015-04-24,10425.724154228441
2015-04-27,10352.537654815102
2015-04-28,10369.138374957984
2015-04-29,10303.0136454223
2015-04-30,10152.682599805838
2015-05-01,10310.291161595598
2015-05-04,10335.814560254135
2015-05-05,10189.270048104812
2015-05-06,10151.347422169578
2015-05-07,10205.49911296313
2015-05-08,10351.891011439695
2015-05-11,10314.527198879294
2015-05-12,10275.591469665153
2015-05-13,10276.69620072857
2015-05-14,10424.30939559956
2015-05-15,10442.695696409064
2015-05-18,10485.078516185516
2015-05-19,10476.023431485753
2015-05-20,10464.892933241988
2015-05-21,10491.603204836836
2015-05-22,10474.65446487251
2015-05-25,10475.974914788147
2015-05-26,10362.458047380116
2015-05-27,10488.408947827174
2015-05-28,10472.244244867738
2015-05-29,10425.844039138246
2015-06-01,10452.273546433591
2015-06-02,10406.833941841982
2015-06-03,10436.693814914523
2015-06-04,10340.875368552044
2015-06-05,10322.124597658156
2015-06-08,10247.062105956216
2015-06-09,10259.54600558083
2015-06-10,10378.117450327518
2015-06-11,10414.88502554472
2015-06-12,10344.247365080366
2015-06-15,10345.956469450213
2015-06-16,10404.148135479272
2015-06-17,10421.482498807678
2015-06-18,10564.255882639489
2015-06-19,10540.92123387012
2015-06-22,10611.2337617056
2015-06-23,10625.34336894275
2015-06-24,10531.905953433878
2015-06-25,10586.344688312109
2015-06-26,10558.055085929314
2015-06-29,10341.854512160102
2015-06-30,10383.894447651486
2015-07-01,10470.705566413295
2015-07-02,10467.258359375675
2015-07-03,10469.5081600847
2015-07-06,10436.944415364249
2015-07-07,10493.101073441256
2015-07-08,10326.660727935709
2015-07-09,10353.301231796551
2015-07-10,10521.433044284153
2015-07-13,10636.432429633098
2015-07-14,10701.96839278571
2015-07-15,10687.477009955312
2015-07-16,10755.67550282405
2015-07-17,10748.771566729609
2015-07-20,10782.94043878269
2015-07-21,10726.207319741634
2015-07-22,10710.434402023737
2015-07-23,10697.409773709249
2015-07-24,10611.290033609497
2015-07-27,10570.32932493021
2015-07-28,10685.373056604774
2015-07-29,10748.806537846558
2015-07-30,10738.445094883957
2015-07-31,10750.338494255186
2015-08-03,10731.863913897289
2015-08-04,10711.251802270239
2015-08-05,10736.151833273158
2015-08-06,10533.185527651049
2015-08-07,10523.836423433262
2015-08-10,10604.779607742483
2015-08-11,10523.704841968703
2015-08-12,10508.871186769447
2015-08-13,10528.186928736766
2015-08-14,10568.041823010019
2015-08-17,10663.471818591197
2015-08-18,10647.69982615671
2015-08-19,10581.528732931605
2015-08-20,10308.018397965097
2015-08-21,9980.195435843736
2015-08-24,9629.4420091945
2015-08-25,9575.98760530231
2015-08-26,9957.736573563825
2015-08-27,10187.68918785884
2015-08-28,10186.228569109026
2015-08-31,10063.367489894707
2015-09-01,9805.604391054843
2015-09-02,10019.867587389408
2015-09-03,10017.271068325514
2015-09-04,9899.761961800275
2015-09-07,9897.038462959732
2015-09-08,10159.304199769756
2015-09-09,10028.208792994114
2015-09-10,10078.615941433605
2015-09-11,10171.757206262266
2015-09-14,10126.678108646143
2015-09-15,10237.67020510896
2015-09-16,10312.51753830676
2015-09-17,10348.892474682034
2015-09-18,10227.511486544052
2015-09-21,10253.574784501061
2015-09-22,10126.287913155302
2015-09-23,10134.059715325215
2015-09-24,10050.015885851768
2015-09-25,9970.813966060208
2015-09-28,9611.066422102342
2015-09-29,9559.282486049166
2015-09-30,9799.550823407057
2015-10-01,9882.516119476077
2015-10-02,10013.09015695418
2015-10-05,10104.207950464812
2015-10-06,9986.42045458884
2015-10-07,10023.104762307286
2015-10-08,10075.528748447066
2015-10-09,10125.310876712618
2015-10-12,10164.70038705129
2015-10-13,10104.315422964477
2015-10-14,10032.338128198842
2015-10-15,10161.08538456414
2015-10-16,10247.149503356542
2015-10-19,10273.726934225344
2015-10-20,10184.963079104418
2015-10-21,10075.907174552998
2015-10-22,10150.822298203244
2015-10-23,10285.447198716149
2015-10-26,10334.18563173426
2015-10-27,10347.15253206956
2015-10-28,10462.322140994558
2015-10-29,10460.85322676154
2015-10-30,10392.600901363954
2015-11-02,10469.148496216725
2015-11-03,10443.295719843225
2015-11-04,10448.251598933799
2015-11-05,10502.125782983921
2015-11-06,10472.433446182475
2015-11-09,10376.953092412448
2015-11-10,10443.224981250496
2015-11-11,10421.09174566143
2015-11-12,10272.53414017307
2015-11-13,10114.546446151277
2015-11-16,10245.109480033032
2015-11-17,10268.78598473587
2015-11-18,10446.985338437793
2015-11-19,10407.576347378814
2015-11-20,10508.407153937364
2015-11-23,10521.264418561943
2015-11-24,10507.769747192388
2015-11-25,10541.9874773985
2015-11-26,10544.568636252243
2015-11-27,10566.660822748176
2015-11-30,10474.122919324629
2015-12-01,10608.551644953775
2015-12-02,10544.324905122992
2015-12-03,10382.65947813554
2015-12-04,10618.73118247674
2015-12-07,10557.106435700178
2015-12-08,10562.076589514752
2015-12-09,10414.552105556142
2015-12-10,10435.238188789948
2015-12-11,10254.455524505174
2015-12-14,10348.202914179996
2015-12-15,10409.745069858454
2015-12-16,10566.387802762756
2015-12-17,10438.852231644767
2015-12-18,10289.910073680376
2015-12-21,10381.780811665194
2015-12-22,10443.00778276783
2015-12-23,10501.167615751396
2015-12-24,10484.787258700258
2015-12-25,10484.787258700258
2015-12-28,10509.502454006373
2015-12-29,10634.513868851416
2015-12-30,10571.736794889563
2015-12-31,10450.067112203507
2016-01-01,10450.067112203507
2016-01-04,10244.155194049852
2016-01-05,10287.892695801254
2016-01-06,10227.250077514067
2016-01-07,9999.949803267738
2016-01-08,9899.43345043787
2016-01-11,9962.453653351742
2016-01-12,10063.707948621264
2016-01-13,9755.354435802248
2016-01-14,9873.977438803195
2016-01-15,9680.852962539931
2016-01-18,9674.331370106584
2016-01-19,9736.97590669129
2016-01-20,9648.468242578996
2016-01-21,9695.037988917751
2016-01-22,9882.34431618868
2016-01-25,9780.69874821322
2016-01-26,9861.097028974687
2016-01-27,9713.741391294354
2016-01-28,9849.236865134128
2016-01-29,10053.597793444857
2016-02-01,10102.272498271297
2016-02-02,9945.161694840652
