Date,EMU MOMENTUM
2000-05-09,3165.9297755362977
2000-05-10,3067.255728436189
2000-05-11,3108.2692504467236
2000-05-12,3192.6735987673037
2000-05-15,3173.496616847619
2000-05-16,3265.0723165420495
2000-05-17,3119.7907557057906
2000-05-18,3104.0287843632395
2000-05-19,2902.74878172235
2000-05-22,2825.7392531794253
2000-05-23,2878.57056026858
2000-05-24,2802.3246047846797
2000-05-25,2923.724978375272
2000-05-26,2983.816379003817
2000-05-29,3062.797687645741
2000-05-30,3161.100528111636
2000-05-31,3178.2861092572075
2000-06-01,3278.960811119443
2000-06-02,3452.1281943969284
2000-06-05,3411.8753468830982
2000-06-06,3407.0802974120948
2000-06-07,3350.9077365148214
2000-06-08,3387.9713425566315
2000-06-09,3392.9850413640083
2000-06-12,3401.72189503434
2000-06-13,3405.390841798888
2000-06-14,3445.0252444400094
2000-06-15,3380.3588514016474
2000-06-16,3366.4748064845585
2000-06-19,3385.1064417902976
2000-06-20,3406.3063044603
2000-06-21,3331.326355377933
2000-06-22,3285.4442442641016
2000-06-23,3270.076430833394
2000-06-26,3285.000937987259
2000-06-27,3279.46462101297
2000-06-28,3296.900315364986
2000-06-29,3160.294983613782
2000-06-30,3242.2429568245643
2000-07-03,3266.4076078131643
2000-07-04,3257.6287391385504
2000-07-05,3249.875253664782
2000-07-06,3249.7927413570624
2000-07-07,3304.6850657187238
2000-07-10,3310.109542227689
2000-07-11,3314.933956644742
2000-07-12,3314.5927037098936
2000-07-13,3342.309216810811
2000-07-14,3384.5493601745757
2000-07-17,3419.6694726948235
2000-07-18,3346.9612125335098
2000-07-19,3286.9565025141815
2000-07-20,3322.8025941384494
2000-07-21,3293.4571646127256
2000-07-24,3293.2291965472864
2000-07-25,3300.589631262794
2000-07-26,3284.8983742800865
2000-07-27,3189.466120943494
2000-07-28,3078.017240498225
2000-07-31,3119.134298406427
2000-08-01,3102.3660803602606
2000-08-02,3025.8143979599395
2000-08-03,2897.9458801802107
2000-08-04,2959.786673696409
2000-08-07,2975.55503982839
2000-08-08,2956.6794024613646
2000-08-09,3009.972197264449
2000-08-10,3087.9871042308223
2000-08-11,3057.7134227931
2000-08-14,3079.1771847669215
2000-08-15,3113.7891061128676
2000-08-16,3118.6504981163384
2000-08-17,3109.142365377735
2000-08-18,3071.8357314655373
2000-08-21,3033.9594233141306
2000-08-22,2987.5518096813134
2000-08-23,2943.3452965326705
2000-08-24,2983.4141298595127
2000-08-25,3042.6349899809857
2000-08-28,3049.04573914521
2000-08-29,3042.634202833872
2000-08-30,3026.665107796206
2000-08-31,3044.126394670097
2000-09-01,3184.44112269916
2000-09-04,3258.2185442912632
2000-09-05,3152.0877953852096
2000-09-06,3072.6158117625596
2000-09-07,3064.411034205511
2000-09-08,2991.8728921230395
2000-09-11,2960.280166124808
2000-09-12,2945.4716439658096
2000-09-13,2905.7117502514566
2000-09-14,2952.8163155742864
2000-09-15,2945.2766115881154
2000-09-18,2853.3331840254486
2000-09-19,2847.623615736478
2000-09-20,2767.5975051622863
2000-09-21,2715.9804767395967
2000-09-22,2791.1672726856837
2000-09-25,2821.046170488211
2000-09-26,2798.713147978129
2000-09-27,2815.211029594453
2000-09-28,2792.511660897332
2000-09-29,2769.245162681513
2000-10-02,2803.5799431608298
2000-10-03,2816.969598862913
2000-10-04,2748.809352843273
2000-10-05,2762.8773594233558
2000-10-06,2694.474734498807
2000-10-09,2619.5423722946566
2000-10-10,2620.5583304448915
2000-10-11,2539.3841645235484
2000-10-12,2505.713913647237
2000-10-13,2557.905101639353
2000-10-16,2539.914639012897
2000-10-17,2492.9899469751576
2000-10-18,2435.455862932652
2000-10-19,2519.511088956395
2000-10-20,2545.634984454159
2000-10-23,2567.5142388563327
2000-10-24,2663.937261226058
2000-10-25,2591.8334398737466
2000-10-26,2571.6512869127146
2000-10-27,2668.162086094619
2000-10-30,2663.978741107162
2000-10-31,2702.6761369067463
2000-11-01,2735.135183734744
2000-11-02,2754.0880904267096
2000-11-03,2768.762159162335
2000-11-06,2763.742102988549
2000-11-07,2739.8222940240516
2000-11-08,2694.3061051562067
2000-11-09,2662.5580567913908
2000-11-10,2600.5499227888945
2000-11-13,2518.6563883857307
2000-11-14,2634.6043966801853
2000-11-15,2665.880055901608
2000-11-16,2612.216655486092
2000-11-17,2557.558997922535
2000-11-20,2465.9804099788284
2000-11-21,2480.533175585604
2000-11-22,2401.0190992952007
2000-11-23,2440.9601274038614
2000-11-24,2496.340374329984
2000-11-27,2534.7471550827545
2000-11-28,2496.2104950570806
2000-11-29,2505.098510919764
2000-11-30,2440.55895019147
2000-12-01,2442.8248708679216
2000-12-04,2447.965054582934
2000-12-05,2485.497931346549
2000-12-06,2440.2546870644564
2000-12-07,2456.9926061729193
2000-12-08,2453.5274209644954
2000-12-11,2432.3915264052985
2000-12-12,2406.408507702368
2000-12-13,2385.6124242775277
2000-12-14,2400.9952999255042
2000-12-15,2412.1077192687458
2000-12-18,2432.9760145713744
2000-12-19,2452.9058244278544
2000-12-20,2450.503217461597
2000-12-21,2465.4768797573283
2000-12-22,2516.016942268194
2000-12-25,2516.016942268194
2000-12-26,2530.729694976243
2000-12-27,2575.05417248968
2000-12-28,2589.025340885996
2000-12-29,2632.058611689863
2001-01-01,2632.058611689863
2001-01-02,2629.6769236067157
2001-01-03,2597.7886023863575
2001-01-04,2551.590416871856
2001-01-05,2528.7332114190194
2001-01-08,2519.1556132007254
2001-01-09,2468.234753171159
2001-01-10,2451.3823815488413
2001-01-11,2500.1173870204884
2001-01-12,2501.9523497212604
2001-01-15,2497.1678749297394
2001-01-16,2487.553507918353
2001-01-17,2476.415143913431
2001-01-18,2489.087906447433
2001-01-19,2444.0567474227487
2001-01-22,2468.7514450362114
2001-01-23,2493.406232045919
2001-01-24,2454.0290202661263
2001-01-25,2460.748714988389
2001-01-26,2470.2119442797703
2001-01-29,2461.330351417925
2001-01-30,2470.7487186102003
2001-01-31,2504.584990427134
2001-02-01,2513.713815531885
2001-02-02,2479.4639254299304
2001-02-05,2511.7756128991823
2001-02-06,2508.615680908648
2001-02-07,2499.7250683057487
2001-02-08,2471.8022256014224
2001-02-09,2469.922222528683
2001-02-12,2505.800362504189
2001-02-13,2496.2572471484623
2001-02-14,2478.9790697408293
2001-02-15,2445.616621257865
2001-02-16,2453.2214528523295
2001-02-19,2468.4111348122015
2001-02-20,2427.5029048069364
2001-02-21,2421.9165542125065
2001-02-22,2401.8318134128276
2001-02-23,2350.421644631025
2001-02-26,2385.0648763739046
2001-02-27,2407.1397763441064
2001-02-28,2415.492010985754
2001-03-01,2438.6973392229033
2001-03-02,2442.0735860686527
2001-03-05,2423.4700667685943
2001-03-06,2428.1775604965887
2001-03-07,2430.6504052493065
2001-03-08,2428.4199904958305
2001-03-09,2419.698017160329
2001-03-12,2370.483371550548
2001-03-13,2297.3862018198356
2001-03-14,2246.675402457651
2001-03-15,2259.734389920996
2001-03-16,2186.536932958159
2001-03-19,2174.6269354952547
2001-03-20,2216.2333227960066
2001-03-21,2179.2275456108828
2001-03-22,2049.042627203014
2001-03-23,2121.754725499504
2001-03-26,2176.219368556621
2001-03-27,2237.7943046811024
2001-03-28,2199.178659492484
2001-03-29,2206.30275035393
2001-03-30,2220.080784558249
2001-04-02,2206.4893823413045
2001-04-03,2162.113023883905
2001-04-04,2205.4099618677265
2001-04-05,2231.6615393752213
2001-04-06,2232.219931296061
2001-04-09,2262.6292868934206
2001-04-10,2259.2605908924775
2001-04-11,2232.9691754242594
2001-04-12,2259.6743981881577
2001-04-13,2259.6743981881577
2001-04-16,2236.5326210955154
2001-04-17,2229.675959468783
2001-04-18,2233.8547571090303
2001-04-19,2248.566663707883
2001-04-20,2258.7691174513743
2001-04-23,2232.3558215272383
2001-04-24,2232.8804822261122
2001-04-25,2245.2718699031434
2001-04-26,2276.271869538584
2001-04-27,2277.65637128583
2001-04-30,2286.850883457265
2001-05-01,2299.56304481487
2001-05-02,2277.93491772606
2001-05-03,2249.252269875455
2001-05-04,2255.1768223106633
2001-05-07,2245.4610136013152
2001-05-08,2240.608934364485
2001-05-09,2234.4033665329407
2001-05-10,2267.9632176819646
2001-05-11,2245.1613131476897
2001-05-14,2227.6412681069737
2001-05-15,2248.790850054116
2001-05-16,2260.5329064003763
2001-05-17,2255.2940077280477
2001-05-18,2248.3305163686573
2001-05-21,2247.4609671201592
2001-05-22,2244.4525757801266
2001-05-23,2219.8074883692334
2001-05-24,2223.1976893622627
2001-05-25,2206.3217249131235
2001-05-28,2227.3069941872395
2001-05-29,2203.8567271866805
2001-05-30,2203.7488310632293
2001-05-31,2196.261530601304
2001-06-01,2196.7907719857512
2001-06-04,2208.2244983706964
2001-06-05,2234.3010151960466
2001-06-06,2233.0267610314468
2001-06-07,2234.6372865135713
2001-06-08,2229.0758161621247
2001-06-11,2204.136088806625
2001-06-12,2200.7196435222577
2001-06-13,2210.203285405122
2001-06-14,2211.1450385532326
2001-06-15,2201.212291657285
2001-06-18,2194.291701857705
2001-06-19,2212.753758363084
2001-06-20,2195.1109296845393
2001-06-21,2191.8272005734025
2001-06-22,2213.7594011262486
2001-06-25,2219.2904313758613
2001-06-26,2196.469856086788
2001-06-27,2186.14627425607
2001-06-28,2179.274170658864
2001-06-29,2193.9779218932063
2001-07-02,2200.169184176564
2001-07-03,2179.095940269048
2001-07-04,2179.949195795344
2001-07-05,2152.1111473051283
2001-07-06,2138.7366024903595
2001-07-09,2153.9853372927055
2001-07-10,2167.87343796684
2001-07-11,2171.0473905399413
2001-07-12,2160.4228850135196
2001-07-13,2168.64356638062
2001-07-16,2163.59342801083
2001-07-17,2134.1875515840434
2001-07-18,2160.7968663144197
2001-07-19,2187.717062028211
2001-07-20,2184.261830177066
2001-07-23,2183.954499335033
2001-07-24,2172.3533732391825
2001-07-25,2148.2023288303035
2001-07-26,2153.795504746627
2001-07-27,2176.042950330889
2001-07-30,2181.133129150041
2001-07-31,2198.4053619742467
2001-08-01,2219.280938094075
2001-08-02,2217.428653593266
2001-08-03,2211.953662159994
2001-08-06,2200.957096049511
2001-08-07,2194.315537038976
2001-08-08,2184.2142416503702
2001-08-09,2193.807700297252
2001-08-10,2208.27171875758
2001-08-13,2237.366456782226
2001-08-14,2247.0921379643496
2001-08-15,2269.4941109105234
2001-08-16,2268.8289279200103
2001-08-17,2250.516664785535
2001-08-20,2230.688205967925
2001-08-21,2249.9075074882744
2001-08-22,2270.7692419478944
2001-08-23,2262.862544478131
2001-08-24,2285.8132019216764
2001-08-27,2274.729166570804
2001-08-28,2253.827806610587
2001-08-29,2251.001297960786
2001-08-30,2206.294845925658
2001-08-31,2212.2750091200755
2001-09-03,2178.5935934128365
2001-09-04,2154.603526356449
2001-09-05,2141.782720716649
2001-09-06,2123.9814929790086
2001-09-07,2136.862887657502
2001-09-10,2081.072585903761
2001-09-11,1999.243057883413
2001-09-12,2000.8192045975804
2001-09-13,2016.0983327678814
2001-09-14,1967.5793222582643
2001-09-17,1967.2531998145178
2001-09-18,1959.536979216638
2001-09-19,1927.7472366989573
2001-09-20,1855.3796263920178
2001-09-21,1796.1892625214223
2001-09-24,1872.4538708132493
2001-09-25,1893.6934838130562
2001-09-26,1919.5999805754773
2001-09-27,1938.165683776641
2001-09-28,1969.6610776434775
2001-10-01,1968.8064154011975
2001-10-02,1992.9554825128118
2001-10-03,2022.456132974515
2001-10-04,2036.556845006145
2001-10-05,2035.6495045662482
2001-10-08,2039.0484537127516
2001-10-09,2024.91621372788
2001-10-10,2047.3959028859333
2001-10-11,2023.0742535188886
2001-10-12,2019.7525926939484
2001-10-15,2006.4758393137977
2001-10-16,2021.1553318193078
2001-10-17,2020.4989928413406
2001-10-18,1991.598307139769
2001-10-19,1963.8656734529013
2001-10-22,1974.6707886599445
2001-10-23,1984.5273161582213
2001-10-24,1987.0502382752618
2001-10-25,1960.5035465053238
2001-10-26,1964.7804407295914
2001-10-29,1962.975061045426
2001-10-30,1940.5918744592507
2001-10-31,1951.7771378432074
2001-11-01,1971.3428742656827
2001-11-02,1959.9075580778126
2001-11-05,1974.9327488484896
2001-11-06,1967.122472944572
2001-11-07,1987.4200095976687
2001-11-08,1984.0901792066666
2001-11-09,1968.371268651644
2001-11-12,1946.0992727478408
2001-11-13,1949.006813625691
2001-11-14,1941.087851082963
2001-11-15,1930.8562173413986
2001-11-16,1938.7735070937144
2001-11-19,1939.310980763821
2001-11-20,1945.7301042037916
2001-11-21,1947.9090637808333
2001-11-22,1962.5511157065928
2001-11-23,1952.8989897153144
2001-11-26,1943.3797716066613
2001-11-27,1936.4489317229154
2001-11-28,1933.35591801381
2001-11-29,1947.5030427241852
2001-11-30,1989.4736407686605
2001-12-03,1980.2020684419053
2001-12-04,1998.0572009690836
2001-12-05,2021.8900667279893
2001-12-06,2021.6422988412928
2001-12-07,2013.6866784875704
2001-12-10,1990.8980014265358
2001-12-11,1991.221108227519
2001-12-12,1995.0660451694935
2001-12-13,1979.5438413334587
2001-12-14,1966.499122262743
2001-12-17,2008.2195114347257
2001-12-18,2007.4812103314061
2001-12-19,1999.1906077683973
2001-12-20,1996.6009656656202
2001-12-21,2001.2331744559235
2001-12-24,1982.986175257761
2001-12-25,1982.986175257761
2001-12-26,1984.67987714985
2001-12-27,2024.0431280193711
2001-12-28,2018.7632710625323
2001-12-31,2040.022618246356
2002-01-01,2040.022618246356
2002-01-02,2058.3931243345287
2002-01-03,2063.9046260701566
2002-01-04,2051.8137368393877
2002-01-07,2038.9018201085578
2002-01-08,2018.3855803754645
2002-01-09,2034.9353263286234
2002-01-10,2025.6467145534375
2002-01-11,2026.7129035295502
2002-01-14,2011.9493360230515
2002-01-15,2015.8734811796412
2002-01-16,1987.3811770189534
2002-01-17,2007.9476017232664
2002-01-18,2011.028648126032
2002-01-21,2010.8151033494762
2002-01-22,2017.53379276635
2002-01-23,2035.218621585876
2002-01-24,2029.6443632533915
2002-01-25,1992.181318151227
2002-01-28,1989.0535597358728
2002-01-29,1977.4851110613047
2002-01-30,1969.2619612343378
2002-01-31,1997.0346335788918
2002-02-01,2006.4486530945353
2002-02-04,2013.7547990231824
2002-02-05,2002.9701919476133
2002-02-06,1997.0719054038614
2002-02-07,1989.8094493485407
2002-02-08,1993.0020733726797
2002-02-11,2013.0633370915843
2002-02-12,2019.673610148194
2002-02-13,2023.2985114702576
2002-02-14,2029.0794171993064
2002-02-15,2033.317608511222
2002-02-18,2016.933456628977
2002-02-19,2007.143156700886
2002-02-20,1999.352677284517
2002-02-21,2011.190855769147
2002-02-22,2015.9144834751469
2002-02-25,2017.6701852569727
2002-02-26,2020.8940370088526
2002-02-27,2031.2127554347662
2002-02-28,2032.7208714273627
2002-03-01,2038.1238823738938
2002-03-04,2071.763391505824
2002-03-05,2060.2075850626493
2002-03-06,2073.8566253944837
2002-03-07,2082.68058755633
2002-03-08,2076.7014554494976
2002-03-11,2069.9525138832637
2002-03-12,2060.5935242014893
2002-03-13,2065.75353096936
2002-03-14,2084.1712779490645
2002-03-15,2095.29155938611
2002-03-18,2102.5508245705264
2002-03-19,2115.110945847238
2002-03-20,2100.867436607239
2002-03-21,2089.8463675614034
2002-03-22,2089.5567498636433
2002-03-25,2078.589508721047
2002-03-26,2079.8915158734244
2002-03-27,2070.639167656071
2002-03-28,2095.5644373776113
2002-03-29,2095.5644373776113
2002-04-01,2112.739226152542
2002-04-02,2104.0613353046283
2002-04-03,2096.5113873707355
2002-04-04,2092.07603614465
2002-04-05,2087.4565029024516
2002-04-08,2055.9850194907567
2002-04-09,2066.039789192375
2002-04-10,2089.570575245493
2002-04-11,2082.9269292058566
2002-04-12,2084.470265972509
2002-04-15,2086.965268623458
2002-04-16,2118.991247361538
2002-04-17,2122.3010436019827
2002-04-18,2127.826075621097
2002-04-19,2134.9985014604595
2002-04-22,2130.296366543839
2002-04-23,2135.7408249006007
2002-04-24,2139.7188117323813
2002-04-25,2133.7873245778305
2002-04-26,2141.792142175463
2002-04-29,2145.59605356022
2002-04-30,2164.7532796294104
2002-05-01,2176.42748328438
2002-05-02,2165.2617334428833
2002-05-03,2187.2233487089447
2002-05-06,2202.4988925272996
2002-05-07,2176.1139337329614
2002-05-08,2194.7825958328963
2002-05-09,2178.84998110435
2002-05-10,2184.842097050071
2002-05-13,2199.4080587973804
2002-05-14,2191.957826763154
2002-05-15,2199.9495647179124
2002-05-16,2198.722607850155
2002-05-17,2217.5948723537267
2002-05-20,2214.4530041005028
2002-05-21,2195.363039142908
2002-05-22,2195.23819816494
2002-05-23,2188.5839721100856
2002-05-24,2185.557868449271
2002-05-27,2180.836236817106
2002-05-28,2198.1822529501565
2002-05-29,2205.551702495099
2002-05-30,2202.475055306754
2002-05-31,2193.4638379138123
2002-06-03,2188.508035024474
2002-06-04,2157.4330086523646
2002-06-05,2155.2734627711
2002-06-06,2182.3902039697177
2002-06-07,2171.38038837971
2002-06-10,2175.004042189466
2002-06-11,2182.1770265713926
2002-06-12,2170.550668787797
2002-06-13,2157.273416646684
2002-06-14,2114.62086147959
2002-06-17,2138.9823404594613
2002-06-18,2144.234061040887
2002-06-19,2147.831432842069
2002-06-20,2131.0527235552795
2002-06-21,2139.913752608112
2002-06-24,2131.82327488113
2002-06-25,2139.660658365786
2002-06-26,2153.6073795408256
2002-06-27,2143.0754049313427
2002-06-28,2200.8988722564104
2002-07-01,2197.029667993329
2002-07-02,2161.8366099322125
2002-07-03,2140.882081959251
2002-07-04,2145.9569033845182
2002-07-05,2176.228557872527
2002-07-08,2202.7509798450915
2002-07-09,2204.1088387295604
2002-07-10,2159.0225037271284
2002-07-11,2101.5010748569894
2002-07-12,2100.3441067546823
2002-07-15,2075.684750534837
2002-07-16,2063.8158344121684
2002-07-17,2071.4334652462585
2002-07-18,2090.5052024001707
2002-07-19,2055.431202155125
2002-07-22,1980.0100252974112
2002-07-23,1916.48562937946
2002-07-24,1880.3525229582524
2002-07-25,1917.3191302673442
2002-07-26,1923.4108390077365
2002-07-29,1968.3950579468021
2002-07-30,1990.4878106418341
2002-07-31,1994.891953529764
2002-08-01,1969.5608676467837
2002-08-02,1972.8452217823506
2002-08-05,1932.1618253262748
2002-08-06,1924.5917070066587
2002-08-07,1932.8129545960599
2002-08-08,1953.7097005751878
2002-08-09,1975.9594580450857
2002-08-12,1969.006775015524
2002-08-13,1978.196549050125
2002-08-14,1982.7076251916735
2002-08-15,1992.2827717869402
2002-08-16,2000.221425683823
2002-08-19,2010.1530875904411
2002-08-20,1987.6124892003409
2002-08-21,2012.1364193388097
2002-08-22,2018.036360122342
2002-08-23,2008.975088781857
2002-08-26,2002.9575687181045
2002-08-27,2034.4431820240986
2002-08-28,2002.982396055355
2002-08-29,1990.1238185388756
2002-08-30,1996.6768599890465
2002-09-02,1990.557037402801
2002-09-03,1967.12431456687
2002-09-04,1967.644589655788
2002-09-05,1953.7358421114868
2002-09-06,1975.9197585859774
2002-09-09,1962.8050694942724
2002-09-10,1972.9217395173077
2002-09-11,1989.7321034636152
2002-09-12,1962.0103153512905
2002-09-13,1947.4027673623832
2002-09-16,1925.3162467940929
2002-09-17,1918.7739190596815
2002-09-18,1892.624946579874
2002-09-19,1882.909321793348
2002-09-20,1874.8598036719957
2002-09-23,1826.1492187077652
2002-09-24,1788.4218973765508
2002-09-25,1797.39952898635
2002-09-26,1835.8971717482493
2002-09-27,1828.168714834541
2002-09-30,1821.6254164768236
2002-10-01,1818.816837216973
2002-10-02,1840.6023135322666
2002-10-03,1832.102542479685
2002-10-04,1812.1571715887487
