Date,PACIFIC MOMENTUM
2000-06-01,1356.2851038679848
2000-06-02,1385.4321980171148
2000-06-05,1438.5817703626485
2000-06-06,1459.51208558931
2000-06-07,1446.5782956413896
2000-06-08,1436.6669772947146
2000-06-09,1425.4603663248356
2000-06-12,1429.4541843207887
2000-06-13,1412.721044450717
2000-06-14,1399.846459023953
2000-06-15,1374.2365270687578
2000-06-16,1374.0097534217812
2000-06-19,1401.2781680797316
2000-06-20,1429.8517424796269
2000-06-21,1457.2809039569756
2000-06-22,1464.2757594243724
2000-06-23,1445.972925460118
2000-06-26,1423.236846876177
2000-06-27,1443.2037937912987
2000-06-28,1452.6273399849204
2000-06-29,1471.7134481648588
2000-06-30,1453.0775785180936
2000-07-03,1463.0106193377426
2000-07-04,1461.655551252473
2000-07-05,1450.9243774682798
2000-07-06,1419.8567191271702
2000-07-07,1428.0291419000869
2000-07-10,1454.60570620846
2000-07-11,1443.0077815832183
2000-07-12,1419.5420032707898
2000-07-13,1410.1627680806757
2000-07-14,1416.268114922666
2000-07-17,1417.0955088484995
2000-07-18,1388.2782253267112
2000-07-19,1386.4924000865153
2000-07-20,1386.6327082654916
2000-07-21,1367.0475576060664
2000-07-24,1342.0757502254885
2000-07-25,1330.2489062152115
2000-07-26,1335.775546799404
2000-07-27,1303.9168795531543
2000-07-28,1264.6302433242672
2000-07-31,1277.420713253506
2000-08-01,1298.2776128439848
2000-08-02,1308.0490179606472
2000-08-03,1296.442305968378
2000-08-04,1268.3041093015713
2000-08-07,1289.3994562394303
2000-08-08,1288.922664008002
2000-08-09,1309.0058934044032
2000-08-10,1310.119687053331
2000-08-11,1310.3581662547747
2000-08-14,1303.853864559178
2000-08-15,1324.8680832441798
2000-08-16,1337.6052948726372
2000-08-17,1326.7710111473589
2000-08-18,1328.3723539020677
2000-08-21,1324.7827288279877
2000-08-22,1341.2211585977232
2000-08-23,1357.1974737766911
2000-08-24,1366.1066748690127
2000-08-25,1396.5764162827866
2000-08-28,1423.0309906098387
2000-08-29,1425.8065534072111
2000-08-30,1394.969003175363
2000-08-31,1394.232774674585
2000-09-01,1412.5374619820047
2000-09-04,1408.01620840518
2000-09-05,1381.1179600430278
2000-09-06,1370.3582108490089
2000-09-07,1367.660590498062
2000-09-08,1372.1594926718174
2000-09-11,1344.0288924560498
2000-09-12,1321.5120115090826
2000-09-13,1328.067075997963
2000-09-14,1322.6076187382089
2000-09-15,1325.4758694657287
2000-09-18,1309.9320555308423
2000-09-19,1310.8689098457878
2000-09-20,1337.7657811088377
2000-09-21,1332.49454908226
2000-09-22,1269.7057610120835
2000-09-25,1291.4661438398668
2000-09-26,1287.6471507074546
2000-09-27,1265.867587487011
2000-09-28,1266.5061987950492
2000-09-29,1281.0370756129312
2000-10-02,1279.4453975255008
2000-10-03,1280.1024681799697
2000-10-04,1285.9218998991862
2000-10-05,1276.3325103914158
2000-10-06,1271.4121564206112
2000-10-09,1266.6522185331733
2000-10-10,1258.4140095693515
2000-10-11,1231.6650063902748
2000-10-12,1221.9638305403244
2000-10-13,1214.1257339889553
2000-10-16,1222.905857145172
2000-10-17,1209.9910649047551
2000-10-18,1174.6845497187328
2000-10-19,1172.998718775244
2000-10-20,1212.6626117524352
2000-10-23,1216.023152517849
2000-10-24,1216.096849926041
2000-10-25,1197.8387285909553
2000-10-26,1186.3396053713066
2000-10-27,1186.1871785989363
2000-10-30,1168.6974241746811
2000-10-31,1158.8945057531378
2000-11-01,1198.9044175860672
2000-11-02,1199.6224385719865
2000-11-03,1213.6458549531194
2000-11-06,1244.2430322588484
2000-11-07,1249.1549380530712
2000-11-08,1247.7571560286249
2000-11-09,1224.9712691096197
2000-11-10,1203.9094334323893
2000-11-13,1177.6406109707402
2000-11-14,1168.683894090278
2000-11-15,1176.802672612201
2000-11-16,1152.1655368013328
2000-11-17,1150.114051054719
2000-11-20,1135.8702020520686
2000-11-21,1115.120519999518
2000-11-22,1107.1206338561374
2000-11-23,1105.4607270272552
2000-11-24,1103.0162698826628
2000-11-27,1136.2278524464696
2000-11-28,1137.4664953993488
2000-11-29,1111.8320500229595
2000-11-30,1107.0454319639493
2000-12-01,1113.4776522748969
2000-12-04,1117.234532688055
2000-12-05,1106.6588853504397
2000-12-06,1118.36815690428
2000-12-07,1105.5139839086544
2000-12-08,1103.0752071967124
2000-12-11,1127.4345986389153
2000-12-12,1125.3065144357524
2000-12-13,1123.3882341945434
2000-12-14,1113.555670604428
2000-12-15,1095.9454810638751
2000-12-18,1091.6796051765198
2000-12-19,1071.970112556398
2000-12-20,1063.25891797253
2000-12-21,1044.5915924393457
2000-12-22,1048.9201603650313
2000-12-25,1077.7312878503212
2000-12-26,1070.5058880745905
2000-12-27,1067.5563959529923
2000-12-28,1064.512834801307
2000-12-29,1066.7702651820443
2001-01-01,1066.7702651820446
2001-01-02,1066.4283848964571
2001-01-03,1065.4638784007118
2001-01-04,1059.7191348681326
2001-01-05,1059.1646854607495
2001-01-08,1053.0857274040382
2001-01-09,1042.116359723535
2001-01-10,1032.188820513698
2001-01-11,1003.6603986192392
2001-01-12,998.9012614465893
2001-01-15,992.5315097595344
2001-01-16,997.7942395792497
2001-01-17,999.5964140471947
2001-01-18,1012.2406378300982
2001-01-19,1022.0207542825613
2001-01-22,1028.4198060294116
2001-01-23,1027.688871875174
2001-01-24,1017.0362586307562
2001-01-25,1017.0410423962542
2001-01-26,1014.367610023384
2001-01-29,1024.2375179526
2001-01-30,1022.6703201363356
2001-01-31,1031.734456682747
2001-02-01,1040.6650345223045
2001-02-02,1032.8937933391792
2001-02-05,1020.8588033093004
2001-02-06,1017.0546332612041
2001-02-07,1014.2123618936228
2001-02-08,1005.3158957113748
2001-02-09,1003.3062692928014
2001-02-12,1004.2497077407257
2001-02-13,998.2310847916616
2001-02-14,1001.0815658261761
2001-02-15,1003.1470148615539
2001-02-16,992.1707995304665
2001-02-19,976.5200986411816
2001-02-20,986.8121605657013
2001-02-21,973.8574023806374
2001-02-22,974.0582698479337
2001-02-23,978.4075174951208
2001-02-26,975.7544832513885
2001-02-27,977.8661997592138
2001-02-28,963.9905404363525
2001-03-01,953.5139815259715
2001-03-02,929.9039834502473
2001-03-05,930.2802745699645
2001-03-06,944.9130885916254
2001-03-07,946.6818987828265
2001-03-08,945.3324622124705
2001-03-09,947.0946827702736
2001-03-12,919.5987718624808
2001-03-13,902.0721720984847
2001-03-14,893.3494379807914
2001-03-15,905.6856476362584
2001-03-16,899.6935223716221
2001-03-19,906.9635133646746
2001-03-20,905.1180667937044
2001-03-21,942.724349994796
2001-03-22,920.4621556128257
2001-03-23,942.000576472539
2001-03-26,968.7968292915251
2001-03-27,964.1384524038991
2001-03-28,975.2445240911309
2001-03-29,936.2831073275939
2001-03-30,919.2938087549213
2001-04-02,906.7489200383194
2001-04-03,936.0819040584017
2001-04-04,950.3178954187634
2001-04-05,954.3284792132507
2001-04-06,959.0867327691292
2001-04-09,933.8422954268385
2001-04-10,933.8377647216175
2001-04-11,951.9091718231936
2001-04-12,960.1586717939298
2001-04-13,955.2045212569925
2001-04-16,947.6691836903675
2001-04-17,948.8411521204539
2001-04-18,968.0753025689185
2001-04-19,974.6903778851968
2001-04-20,975.798356723142
2001-04-23,977.1578580916607
2001-04-24,977.588586660855
2001-04-25,981.7930598545735
2001-04-26,989.8484163727466
2001-04-27,987.3113439912862
2001-04-30,990.8523846256417
2001-05-01,1020.9471116692772
2001-05-02,1023.8316462067696
2001-05-03,1031.4961041045476
2001-05-04,1029.5169819671894
2001-05-07,1026.2442210903912
2001-05-08,1008.5256346219874
2001-05-09,1000.012331343437
2001-05-10,998.27569083258
2001-05-11,999.5506441678768
2001-05-14,985.3793309028507
2001-05-15,988.6974540546289
2001-05-16,979.7704713880378
2001-05-17,996.461938477252
2001-05-18,989.5063230058395
2001-05-21,1006.8008390111719
2001-05-22,1001.5735687500948
2001-05-23,1014.5649405733144
2001-05-24,1007.7729664926924
2001-05-25,1002.7271441193922
2001-05-28,1000.2001107550115
2001-05-29,1010.3291981113855
2001-05-30,1002.0427907475303
2001-05-31,1004.2100802890704
2001-06-01,1004.4573994220515
2001-06-04,1010.4337464510078
2001-06-05,1004.2248476935882
2001-06-06,1007.4741270738382
2001-06-07,1017.5402201219732
2001-06-08,1014.2615747945681
2001-06-11,1006.4921502571353
2001-06-12,992.5346989890695
2001-06-13,1000.2727631691902
2001-06-14,1004.6333286328089
2001-06-15,1001.7645080331955
2001-06-18,995.1279878890426
2001-06-19,995.786549043123
2001-06-20,994.7300030872718
2001-06-21,1002.0683157747455
2001-06-22,1009.745592680233
2001-06-25,1009.1842949687936
2001-06-26,1014.630571561731
2001-06-27,1005.4160687321332
2001-06-28,992.2307291399355
2001-06-29,1003.5963309707471
2001-07-02,1002.1359834127508
2001-07-03,1009.0797316848699
2001-07-04,1004.8738815756485
2001-07-05,997.5346925437224
2001-07-06,985.1581772825489
2001-07-09,982.1733966618011
2001-07-10,983.066966201564
2001-07-11,976.8526798170806
2001-07-12,983.9297979836448
2001-07-13,977.7101680503869
2001-07-16,977.1790116342008
2001-07-17,969.4312180789163
2001-07-18,963.5052683474603
2001-07-19,966.1654935803352
2001-07-20,966.3815872701109
2001-07-23,944.2217902716757
2001-07-24,952.7596293171366
2001-07-25,956.4789336539881
2001-07-26,952.8982681310341
2001-07-27,958.2090435978879
2001-07-30,951.0830046494264
2001-07-31,961.4923328570155
2001-08-01,968.3241787500299
2001-08-02,982.8536575050125
2001-08-03,971.3360168866147
2001-08-06,975.3234629834569
2001-08-07,980.8996594059932
2001-08-08,983.5227229080863
2001-08-09,967.7837868239219
2001-08-10,977.2182679927813
2001-08-13,972.6810997671379
2001-08-14,989.3450941302535
2001-08-15,1002.1425639213705
2001-08-16,990.4086297076317
2001-08-17,994.10794115725
2001-08-20,984.9814992107953
2001-08-21,992.1206680342589
2001-08-22,1002.6726608464276
2001-08-23,995.4685046139128
2001-08-24,997.6291164386848
2001-08-27,994.7607358263439
2001-08-28,987.8047667603607
2001-08-29,981.0328107854551
2001-08-30,964.9490595447278
2001-08-31,962.2855729521028
2001-09-03,944.1136777023861
2001-09-04,956.6247505904
2001-09-05,942.288745866085
2001-09-06,941.6775328693643
2001-09-07,940.3517416240697
2001-09-10,922.0604864409966
2001-09-11,936.2577006131593
2001-09-12,880.3713721415613
2001-09-13,892.5275440425959
2001-09-14,911.1648176390172
2001-09-17,866.2205408249818
2001-09-18,868.9325592319605
2001-09-19,884.1778352021179
2001-09-20,870.4864325179498
2001-09-21,843.0473049332046
2001-09-24,840.126917443723
2001-09-25,852.0564526710308
2001-09-26,840.5723857436212
2001-09-27,838.879819671136
2001-09-28,869.4724986432544
2001-10-01,881.0119835569329
2001-10-02,891.626940432074
2001-10-03,880.2038498668575
2001-10-04,886.4482935171379
2001-10-05,882.3714876134432
2001-10-08,885.3700612923566
2001-10-09,872.6517624121502
2001-10-10,871.9146333867928
2001-10-11,874.7277609366981
2001-10-12,876.6458792197677
2001-10-15,879.1269960591686
2001-10-16,883.7388765792616
2001-10-17,883.3386183002721
2001-10-18,865.6197817211721
2001-10-19,865.0832231809147
2001-10-22,865.4053489132057
2001-10-23,874.9366658806077
2001-10-24,874.2890265468819
2001-10-25,879.6132894920747
2001-10-26,873.4410940992387
2001-10-29,866.0777790270924
2001-10-30,868.9833170218916
2001-10-31,863.4834407292267
2001-11-01,863.5478652026446
2001-11-02,855.6968222136433
2001-11-05,850.7791636431277
2001-11-06,857.5219260159544
2001-11-07,843.5513554770085
2001-11-08,852.9925029538471
2001-11-09,845.836813197884
2001-11-12,842.3063194765256
2001-11-13,830.8611365933937
2001-11-14,827.9646622933575
2001-11-15,827.2585694434545
2001-11-16,810.7182958019172
2001-11-19,812.4689517470008
2001-11-20,822.437576562426
2001-11-21,825.9242248101397
2001-11-22,818.3972690570704
2001-11-23,815.7857085474683
2001-11-26,823.3692821376205
2001-11-27,819.7814912928644
2001-11-28,817.4417603820661
2001-11-29,819.1293469159095
2001-11-30,832.3680048569372
2001-12-03,817.5057358397195
2001-12-04,817.1141309418693
2001-12-05,824.7696960333986
2001-12-06,817.7796140785747
2001-12-07,807.8071012008143
2001-12-10,796.6719441294791
2001-12-11,796.5050971695626
2001-12-12,806.3518107888123
2001-12-13,795.7829368050965
2001-12-14,792.9981201052664
2001-12-17,783.5462725704333
2001-12-18,786.6665146014118
2001-12-19,787.3338310022443
2001-12-20,789.5576609015344
2001-12-21,786.6670979583254
2001-12-24,786.6958466476024
2001-12-25,784.5859178779493
2001-12-26,779.5273562992267
2001-12-27,789.0343613822761
2001-12-28,799.2769971724433
2001-12-31,800.5575317414264
2002-01-01,800.5575317414264
2002-01-02,798.1088143527621
2002-01-03,798.4882453738849
2002-01-04,805.7866771617512
2002-01-07,799.3963311714527
2002-01-08,783.9117398188607
2002-01-09,773.8567786441857
2002-01-10,763.6964207428468
2002-01-11,761.7960714977103
2002-01-14,761.6758869603179
2002-01-15,757.1794938171494
2002-01-16,761.8884938798307
2002-01-17,759.0210310925587
2002-01-18,767.1871534120199
2002-01-21,770.9742627226927
2002-01-22,756.5675215114582
2002-01-23,753.9207708350681
2002-01-24,754.2523309752893
2002-01-25,754.6195152586295
2002-01-28,761.8516717114554
2002-01-29,754.4940756202978
2002-01-30,747.2790582369875
2002-01-31,751.0926414227799
2002-02-01,743.9871772971879
2002-02-04,743.1969503264646
2002-02-05,734.8317060890621
2002-02-06,734.0832916132063
2002-02-07,738.3468566462514
2002-02-08,743.4614297489295
2002-02-11,751.3293361153723
2002-02-12,761.385473946698
2002-02-13,761.0313431689281
2002-02-14,765.2804777442861
2002-02-15,764.9742943905665
2002-02-18,764.2188265677927
2002-02-19,749.593603928489
2002-02-20,747.8148783480498
2002-02-21,757.4933639738034
2002-02-22,760.7623037462951
2002-02-25,756.4214900327881
2002-02-26,753.7211338443612
2002-02-27,763.3430232879957
2002-02-28,766.0772738466031
2002-03-01,776.5667035601341
2002-03-04,798.0674552345364
2002-03-05,793.9079174108768
2002-03-06,796.1982112847587
2002-03-07,819.2976517286146
2002-03-08,815.0477064367539
2002-03-11,822.2773761452181
2002-03-12,812.4643512896038
2002-03-13,801.505157715275
2002-03-14,807.932703810509
2002-03-15,810.3836959386715
2002-03-18,799.8222783442762
2002-03-19,809.5421148801121
2002-03-20,808.8206192942495
2002-03-21,805.7995453142897
2002-03-22,794.0554052648586
2002-03-25,791.4054660046527
2002-03-26,784.529653666655
2002-03-27,789.8580098204527
2002-03-28,797.1363748109295
2002-03-29,788.5419795477011
2002-04-01,781.2570475933077
2002-04-02,784.0995525810422
2002-04-03,789.9569615656227
2002-04-04,796.7029581780995
2002-04-05,798.8818955273505
2002-04-08,797.8756273986618
2002-04-09,793.459718638474
2002-04-10,799.2701938495701
2002-04-11,792.746618171366
2002-04-12,785.5153890210485
2002-04-15,792.0984841618056
2002-04-16,797.6772310462967
2002-04-17,806.27915190495
2002-04-18,813.7397416108491
2002-04-19,810.2183794070359
2002-04-22,816.9133630919819
2002-04-23,816.5999341318061
2002-04-24,813.4828453736922
2002-04-25,819.124205466735
2002-04-26,814.3370428080515
2002-04-29,809.3697177458915
2002-04-30,811.5483305749661
2002-05-01,819.613815666242
2002-05-02,818.6032003102896
2002-05-03,824.4522403014635
2002-05-06,821.4863336622659
2002-05-07,820.8699382274934
2002-05-08,826.7280122175906
2002-05-09,827.3082773073368
2002-05-10,829.8740087241594
2002-05-13,826.7138502310867
2002-05-14,820.3806695986422
2002-05-15,832.3433469929789
2002-05-16,839.2904657844501
2002-05-17,850.4325003111571
2002-05-20,853.1229170719637
2002-05-21,858.5870702477637
2002-05-22,867.8784499137935
2002-05-23,864.5159379823035
2002-05-24,867.553605100762
2002-05-27,862.8146253875851
2002-05-28,865.446680449589
2002-05-29,865.8666578679463
2002-05-30,871.7129942895818
2002-05-31,863.6936754988755
2002-06-03,873.2973784239698
2002-06-04,866.3043937531043
2002-06-05,863.0481858489485
2002-06-06,865.1736732057598
2002-06-07,861.7465315373403
2002-06-10,857.8505630364538
2002-06-11,858.6822932254051
2002-06-12,853.0319096178182
2002-06-13,846.4222984101405
2002-06-14,832.8373293490698
2002-06-17,816.1882352963751
2002-06-18,827.1502171090912
2002-06-19,813.9137820277211
2002-06-20,821.6398395281404
2002-06-21,819.3807331911298
2002-06-24,825.2887491915208
2002-06-25,823.8220269240761
2002-06-26,811.1348847816855
2002-06-27,816.9110108143988
2002-06-28,833.4460157129141
2002-07-01,831.3319149367899
2002-07-02,833.3211392951133
2002-07-03,841.5656771028385
2002-07-04,834.6597285275832
2002-07-05,839.6660048559801
2002-07-08,846.8043027539808
2002-07-09,860.2909742976157
2002-07-10,853.2316128325974
2002-07-11,841.8368674632228
2002-07-12,845.5932224586236
2002-07-15,840.061124901637
2002-07-16,829.9676762271386
2002-07-17,822.755132021468
2002-07-18,833.0860182531084
2002-07-19,823.1135402589528
2002-07-22,816.6163812854275
2002-07-23,813.4548430612429
2002-07-24,801.8928945432045
2002-07-25,795.7701761120705
2002-07-26,764.2901286933903
2002-07-29,769.5784131241312
2002-07-30,787.0002416762256
2002-07-31,781.8456467635066
2002-08-01,776.5664432065824
2002-08-02,772.6488774949172
2002-08-05,767.2077108707934
2002-08-06,746.8682964949145
2002-08-07,774.3918783815049
2002-08-08,775.07194537541
2002-08-09,789.704786440466
2002-08-12,784.378427820443
2002-08-13,785.5760852710582
2002-08-14,793.1549590216936
2002-08-15,799.1869856924625
2002-08-16,801.5667659959618
2002-08-19,787.3315368857228
2002-08-20,788.4944035370195
2002-08-21,789.1625935033425
2002-08-22,792.8076977931206
2002-08-23,792.9915411622567
2002-08-26,800.8334347373965
2002-08-27,802.2213895997074
2002-08-28,793.6471301919037
2002-08-29,788.5406277248156
2002-08-30,789.602049638488
2002-09-02,787.5359215061461
2002-09-03,777.395641700244
2002-09-04,760.9053417005239
2002-09-05,767.2029848860774
2002-09-06,763.555327488412
2002-09-09,772.4764844127977
2002-09-10,773.1129055465173
2002-09-11,775.2794639800486
2002-09-12,780.9947151236235
2002-09-13,772.4592024427656
2002-09-16,767.5201302149228
2002-09-17,780.669799630901
2002-09-18,778.8312485554799
2002-09-19,788.657338558145
2002-09-20,771.0594370392178
2002-09-23,767.6146019090004
2002-09-24,762.8611677899864
2002-09-25,752.2931087604493
2002-09-26,757.6943025203732
2002-09-27,764.4091946770868
2002-09-30,760.5603928912525
2002-10-01,750.0503555458707
2002-10-02,745.6728900785023
2002-10-03,743.2181292241575
2002-10-04,745.1999741098924
2002-10-07,725.0807873176292
2002-10-08,724.2196709055739
2002-10-09,715.6021336887409
2002-10-10,705.7074481978735
2002-10-11,710.7869242594509
2002-10-14,712.0975077191816
2002-10-15,729.2134053940083
2002-10-16,735.7573860480046
2002-10-17,736.1005729072143
2002-10-18,737.8567367184878
2002-10-21,737.8069510912314
2002-10-22,727.1528709253225
2002-10-23,733.2115880472212
2002-10-24,734.1618690715287
2002-10-25,740.10750980326
