Date,KOKUSAI MOMENTUM
2014-08-22,8509.979498016644
2014-08-25,8559.97984000841
2014-08-26,8583.091524557825
2014-08-27,8586.022770820895
2014-08-28,8559.56795309708
2014-08-29,8596.651069377314
2014-09-01,8591.173772784425
2014-09-02,8597.744818515934
2014-09-03,8625.752631404199
2014-09-04,8610.987560364276
2014-09-05,8637.943484518184
2014-09-08,8617.548588103415
2014-09-09,8561.807103358935
2014-09-10,8580.449935262593
2014-09-11,8580.783086220006
2014-09-12,8536.166864366118
2014-09-15,8505.380679856129
2014-09-16,8563.041062966162
2014-09-17,8590.700755813252
2014-09-18,8638.457135862069
2014-09-19,8610.236600094591
2014-09-22,8527.628946187466
2014-09-23,8469.148539866552
2014-09-24,8527.54953999025
2014-09-25,8407.475607191562
2014-09-26,8475.533393833106
2014-09-29,8455.473728691974
2014-09-30,8434.367008208987
2014-10-01,8314.803328410253
2014-10-02,8272.742103925977
2014-10-03,8359.356181169944
2014-10-06,8352.13198833238
2014-10-07,8219.735886653583
2014-10-08,8315.352843687759
2014-10-09,8165.659238538445
2014-10-10,8025.1246593095775
2014-10-13,7898.601997984809
2014-10-14,7884.685669179647
2014-10-15,7781.69453541859
2014-10-16,7803.609307572107
2014-10-17,7956.731915717702
2014-10-20,8004.010704085124
2014-10-21,8187.778488442166
2014-10-22,8145.711052253802
2014-10-23,8256.829703967109
2014-10-24,8311.922728481903
2014-10-27,8290.909723181738
2014-10-28,8393.762818234558
2014-10-29,8374.372780671667
2014-10-30,8412.567467399651
2014-10-31,8506.205851383034
2014-11-03,8478.655349719482
2014-11-04,8451.920364593932
2014-11-05,8509.13928731597
2014-11-06,8537.036538838933
2014-11-07,8513.756530809127
2014-11-10,8550.06640136401
2014-11-11,8559.890506418351
2014-11-12,8539.564472326902
2014-11-13,8537.341826605416
2014-11-14,8532.198745739594
2014-11-17,8543.719960355585
2014-11-18,8630.308258516041
2014-11-19,8620.10244886797
2014-11-20,8621.623396628174
2014-11-21,8686.226653062078
2014-11-24,8706.174990919437
2014-11-25,8722.296179524594
2014-11-26,8782.46373923002
2014-11-27,8789.567428450273
2014-11-28,8806.029626086249
2014-12-01,8738.338254901044
2014-12-02,8783.802621056468
2014-12-03,8804.741343939533
2014-12-04,8805.218935600633
2014-12-05,8831.443765348708
2014-12-08,8788.758605756742
2014-12-09,8771.269320781688
2014-12-10,8660.053475855488
2014-12-11,8698.262058866838
2014-12-12,8583.89716823321
2014-12-15,8513.038853919548
2014-12-16,8457.146655010885
2014-12-17,8581.595781807247
2014-12-18,8785.286417963413
2014-12-19,8797.194062235492
2014-12-22,8817.67934340512
2014-12-23,8771.287821283968
2014-12-24,8790.605749888531
2014-12-25,8790.10122237727
2014-12-26,8822.552779229394
2014-12-29,8838.89801969969
2014-12-30,8783.457673319323
2014-12-31,8706.683352725964
2015-01-01,8706.870817411247
2015-01-02,8694.59689969919
2015-01-05,8572.133352910647
2015-01-06,8508.135842410338
2015-01-07,8617.841200999726
2015-01-08,8795.06419764894
2015-01-09,8742.6038034524
2015-01-12,8693.149529844866
2015-01-13,8689.411460055546
2015-01-14,8648.105690664554
2015-01-15,8600.334735869392
2015-01-16,8698.290764130908
2015-01-19,8716.90979426331
2015-01-20,8737.421853601734
2015-01-21,8758.207857433725
2015-01-22,8868.70589013895
2015-01-23,8856.850096910977
2015-01-26,8883.919815098912
2015-01-27,8780.01596059098
2015-01-28,8706.353774200692
2015-01-29,8784.879604556887
2015-01-30,8635.017379603996
2015-02-02,8701.626806545786
2015-02-03,8787.823770951743
2015-02-04,8778.328275465037
2015-02-05,8858.440742737575
2015-02-06,8797.663521493158
2015-02-09,8739.558202549108
2015-02-10,8846.118129148015
2015-02-11,8859.879583974027
2015-02-12,8932.525746752322
2015-02-13,8957.619474905168
2015-02-16,8955.77744091632
2015-02-17,8991.986766210784
2015-02-18,9006.378446521763
2015-02-19,9013.665288828655
2015-02-20,9078.368858114885
2015-02-23,9109.061689607675
2015-02-24,9115.470652586178
2015-02-25,9102.77823934287
2015-02-26,9111.261516778928
2015-02-27,9081.999681027244
2015-03-02,9137.040618597002
2015-03-03,9072.753291542109
2015-03-04,9045.752964603314
2015-03-05,9062.136135959669
2015-03-06,8930.501316932805
2015-03-09,8957.59192527509
2015-03-10,8818.276035222256
2015-03-11,8816.723917011941
2015-03-12,8919.605988686659
2015-03-13,8884.54840838021
2015-03-16,9021.630880482047
2015-03-17,9000.983828195709
2015-03-18,9094.415293446362
2015-03-19,9106.091497348512
2015-03-20,9194.430570092101
2015-03-23,9172.615047807869
2015-03-24,9145.863625484835
2015-03-25,8976.012882806945
2015-03-26,8941.287275417923
2015-03-27,8996.324118328539
2015-03-30,9073.562625342509
2015-03-31,8972.460725841493
2015-04-01,8933.029060092977
2015-04-02,8973.998281620687
2015-04-03,8973.998281620687
2015-04-06,9026.93823095093
2015-04-07,9026.870076153931
2015-04-08,9058.233716610988
2015-04-09,9084.99193523508
2015-04-10,9133.988901365878
2015-04-13,9099.153166639677
2015-04-14,9103.18494417277
2015-04-15,9120.911047116748
2015-04-16,9123.1286670249
2015-04-17,9024.12082840711
2015-04-20,9110.720131723032
2015-04-21,9139.974118672548
2015-04-22,9175.800904546275
2015-04-23,9193.276795164213
2015-04-24,9218.582413536644
2015-04-27,9175.43035013026
2015-04-28,9176.015959439563
2015-04-29,9111.706328415909
2015-04-30,9002.792703688101
2015-05-01,9112.58218804797
2015-05-04,9137.707884537393
2015-05-05,9014.42145661668
2015-05-06,8988.979491903065
2015-05-07,9019.94543899757
2015-05-08,9154.591414479557
2015-05-11,9124.977049496163
2015-05-12,9091.775593900811
2015-05-13,9097.279479345149
2015-05-14,9213.355553968617
2015-05-15,9236.006538017786
2015-05-18,9267.725528966557
2015-05-19,9257.758643288927
2015-05-20,9246.701265113817
2015-05-21,9273.685496348326
2015-05-22,9253.384861488155
2015-05-25,9252.768347209438
2015-05-26,9150.762989249839
2015-05-27,9255.542599881608
2015-05-28,9244.636602189352
2015-05-29,9189.54822490408
2015-06-01,9204.759598472936
2015-06-02,9197.199670180637
2015-06-03,9255.208655923123
2015-06-04,9182.766026356434
2015-06-05,9072.171225559561
2015-06-08,9028.465275594379
2015-06-09,9030.137256562795
2015-06-10,9170.0709021581
2015-06-11,9195.688578540494
2015-06-12,9143.758456741123
2015-06-15,9075.281405419382
2015-06-16,9119.782098808475
2015-06-17,9102.045428854943
2015-06-18,9232.716708590286
2015-06-19,9200.000308242343
2015-06-22,9361.60266637012
2015-06-23,9350.013474931546
2015-06-24,9286.14598956447
2015-06-25,9307.576730083041
2015-06-26,9267.732663222203
2015-06-29,9053.483341644314
2015-06-30,9032.335386453318
2015-07-01,9132.147263050932
2015-07-02,9108.04204568775
2015-07-03,9082.26716091434
2015-07-06,9010.009140399394
2015-07-07,8940.580390778725
2015-07-08,8879.795132828465
2015-07-09,8978.841161580891
2015-07-10,9194.224614289053
2015-07-13,9267.163236867316
2015-07-14,9313.014530770235
2015-07-15,9312.694044307636
2015-07-16,9381.835551441887
2015-07-17,9372.864983623924
2015-07-20,9419.975929886554
2015-07-21,9371.277715018161
2015-07-22,9322.716493229664
2015-07-23,9338.310973719723
2015-07-24,9282.910694762875
2015-07-27,9218.038300385655
2015-07-28,9290.717015948305
2015-07-29,9359.282086976436
2015-07-30,9305.889356192101
2015-07-31,9359.825103292325
2015-08-03,9364.027407522242
2015-08-04,9343.995934291981
2015-08-05,9369.932314862928
2015-08-06,9262.035754414748
2015-08-07,9232.459412042399
2015-08-10,9320.518199626598
2015-08-11,9221.718907367476
2015-08-12,9130.931133585053
2015-08-13,9176.332850772293
2015-08-14,9196.020112232289
2015-08-17,9229.259198649755
2015-08-18,9216.362149270235
2015-08-19,9123.36716034445
2015-08-20,8951.128211830479
2015-08-21,8700.201458430925
2015-08-24,8416.110750781123
2015-08-25,8495.314398969316
2015-08-26,8625.798056369962
2015-08-27,8806.705627075236
2015-08-28,8811.78015576372
2015-08-31,8741.392446204238
2015-09-01,8528.418485508066
2015-09-02,8638.405827109467
2015-09-03,8673.485099809865
2015-09-04,8543.157884358048
2015-09-07,8569.617438854299
2015-09-08,8751.352344611081
2015-09-09,8735.195473406966
2015-09-10,8740.483069420226
2015-09-11,8772.073970070112
2015-09-14,8739.279562740909
2015-09-15,8806.53894109084
2015-09-16,8911.218558342516
2015-09-17,8930.090526965223
2015-09-18,8844.044848592743
2015-09-21,8834.138216099904
2015-09-22,8639.756457087178
2015-09-23,8656.240358430921
2015-09-24,8586.007720082142
2015-09-25,8621.719153974847
2015-09-28,8394.129315196133
2015-09-29,8308.330960466994
2015-09-30,8485.844514851504
2015-10-01,8541.554800987988
2015-10-02,8637.832047447997
2015-10-05,8749.677770344206
2015-10-06,8701.729231516707
2015-10-07,8691.67628713853
2015-10-08,8727.877394321376
2015-10-09,8768.316828708628
2015-10-12,8798.232339727027
2015-10-13,8755.933731324641
2015-10-14,8695.985128102633
2015-10-15,8810.114145276293
2015-10-16,8892.479096562012
2015-10-19,8912.090209664833
2015-10-20,8851.281780975303
2015-10-21,8775.585394442935
2015-10-22,8825.995791503932
2015-10-23,8950.36668406034
2015-10-26,8984.33561257304
2015-10-27,8979.255772133303
2015-10-28,9073.2975766737
2015-10-29,9047.295924138496
2015-10-30,9019.133341126197
2015-11-02,9074.711664074393
2015-11-03,9040.725030311205
2015-11-04,9027.8369794928
2015-11-05,9074.194027861
2015-11-06,9059.672876254801
2015-11-09,8977.122300815534
2015-11-10,9009.320382173082
2015-11-11,9019.85923721494
2015-11-12,8909.429727011102
2015-11-13,8783.860045162633
2015-11-16,8863.161245718262
2015-11-17,8918.132268973966
2015-11-18,9022.235317239943
2015-11-19,9030.822408272445
2015-11-20,9084.571063220414
2015-11-23,9078.137755877773
2015-11-24,9035.928055988657
2015-11-25,9084.823951969527
2015-11-26,9105.389939036748
2015-11-27,9111.576763122268
2015-11-30,9056.36123985211
2015-12-01,9155.310759930662
2015-12-02,9113.16872927312
2015-12-03,8996.902915722969
2015-12-04,9153.589148243569
2015-12-07,9133.139079599441
2015-12-08,9107.226875773993
2015-12-09,9009.085442447913
2015-12-10,9007.555935166374
2015-12-11,8860.937102077034
2015-12-14,8904.471993098405
2015-12-15,8975.844991056683
2015-12-16,9094.386700797246
2015-12-17,9016.954062936435
2015-12-18,8893.649140921474
2015-12-21,8938.902451109547
2015-12-22,8983.070628538177
2015-12-23,9039.819663537204
2015-12-24,9045.081027301198
2015-12-25,9045.081027301198
2015-12-28,9063.828778108033
2015-12-29,9171.84480945792
2015-12-30,9126.587621123419
2015-12-31,9024.675367057025
2016-01-01,9024.675367057025
2016-01-04,8822.9378509204
2016-01-05,8840.972396468393
2016-01-06,8784.890374342564
2016-01-07,8614.530498899197
2016-01-08,8535.513257168723
2016-01-11,8564.778361181441
2016-01-12,8653.901466530953
2016-01-13,8459.2228407288
2016-01-14,8491.030137937358
2016-01-15,8328.601405322372
2016-01-18,8311.072062886105
2016-01-19,8390.007165958423
2016-01-20,8272.662729535348
2016-01-21,8328.096418623643
2016-01-22,8506.280824049041
2016-01-25,8448.372305611456
2016-01-26,8506.420369485972
2016-01-27,8429.792532975202
2016-01-28,8504.050090385204
2016-01-29,8654.54752454763
2016-02-01,8709.303359142377
2016-02-02,8578.869697714294
2016-02-03,8504.19230080043
2016-02-04,8444.793547789532
2016-02-05,8213.388901859458
2016-02-08,8003.790793137633
2016-02-09,8042.8253899387055
2016-02-10,8119.928612768139
2016-02-11,8047.542449318088
2016-02-12,8151.615777666746
2016-02-15,8198.3899029456
2016-02-16,8296.613788086392
2016-02-17,8448.640222401853
2016-02-18,8402.227250642509
2016-02-19,8426.641527725982
2016-02-22,8536.972101562551
2016-02-23,8492.555888591436
2016-02-24,8489.104835405984
2016-02-25,8617.508659061597
2016-02-26,8594.653838938246
2016-02-29,8540.06960478042
2016-03-01,8725.56267699913
2016-03-02,8702.138051050551
2016-03-03,8703.711017619966
2016-03-04,8717.632340313825
2016-03-07,8645.330311840242
2016-03-08,8620.666704118326
2016-03-09,8658.671167084685
2016-03-10,8661.425612660647
2016-03-11,8811.517621359937
2016-03-14,8831.592322175138
2016-03-15,8814.559186011233
2016-03-16,8840.837255429677
2016-03-17,8885.983040419454
2016-03-18,8895.395864855685
2016-03-21,8894.855446922777
2016-03-22,8891.840371475091
2016-03-23,8883.419824963616
2016-03-24,8857.568634592797
2016-03-25,8857.568634592797
2016-03-28,8887.97777070435
2016-03-29,8973.523946251627
2016-03-30,9068.254972564819
2016-03-31,9036.901803166078
2016-04-01,9072.947875818048
2016-04-04,9061.150617564677
2016-04-05,8955.252774383445
2016-04-06,9047.424625779684
2016-04-07,8964.390768767913
2016-04-08,8980.462636074291
2016-04-11,8944.046523995032
2016-04-12,8977.535726706757
2016-04-13,9045.339257111953
2016-04-14,9038.650928956891
2016-04-15,9052.19452735361
2016-04-18,9122.532172092348
2016-04-19,9137.592732255707
2016-04-20,9130.888470009348
2016-04-21,9058.026750143461
2016-04-22,8991.494703551456
2016-04-25,9016.894813385998
2016-04-26,9013.515324777627
2016-04-27,9023.295225111346
2016-04-28,8987.895178236455
2016-04-29,9005.466510374534
2016-05-02,9109.03328899999
2016-05-03,9042.349215245507
2016-05-04,9010.690751261813
2016-05-05,8997.172664399377
2016-05-06,9037.86988800676
2016-05-09,9100.5122664274
2016-05-10,9212.710984088397
2016-05-11,9133.448480552152
2016-05-12,9135.834722082005
2016-05-13,9079.274124501066
2016-05-16,9134.667908129653
2016-05-17,9038.698054508592
2016-05-18,9035.910229691444
2016-05-19,8987.088640862865
2016-05-20,9048.755754322612
2016-05-23,9007.951319558419
2016-05-24,9146.200330921345
2016-05-25,9163.843567673248
2016-05-26,9191.376156772334
2016-05-27,9212.884307408787
2016-05-30,9218.272528275083
2016-05-31,9190.646039136325
2016-06-01,9206.36293800231
2016-06-02,9230.562764015025
2016-06-03,9287.177176212537
2016-06-06,9303.590655172782
2016-06-07,9316.272572951551
2016-06-08,9365.2073198674
2016-06-09,9375.175725618392
2016-06-10,9298.727151397332
2016-06-13,9230.644095359257
2016-06-14,9209.241762784404
2016-06-15,9209.036349868375
2016-06-16,9214.278608650704
2016-06-17,9187.788783252807
2016-06-20,9281.374685448893
2016-06-21,9293.84466997872
2016-06-22,9285.858841707857
2016-06-23,9374.680398885366
2016-06-24,9125.610098731177
2016-06-27,9032.864802728667
2016-06-28,9165.919165017292
2016-06-29,9303.85084281842
2016-06-30,9437.866537163485
2016-07-01,9466.268713342466
2016-07-04,9478.165249284084
2016-07-05,9474.01031279501
2016-07-06,9502.227016556566
2016-07-07,9476.412112283855
2016-07-08,9576.181461756756
2016-07-11,9619.299255421254
2016-07-12,9607.558618348276
2016-07-13,9625.29759356569
2016-07-14,9643.333311350521
2016-07-15,9628.14600350369
2016-07-18,9650.820739298228
2016-07-19,9656.772944028296
2016-07-20,9674.042164985158
2016-07-21,9644.066262323118
2016-07-22,9679.55125606412
2016-07-25,9657.727720749495
2016-07-26,9639.308259798794
2016-07-27,9612.681632613805
2016-07-28,9660.678026846976
2016-07-29,9715.75435942873
2016-08-01,9672.203474238455
2016-08-02,9652.27121129612
2016-08-03,9619.317354239052
2016-08-04,9638.987762580646
2016-08-05,9634.471539288315
2016-08-08,9633.18895108278
2016-08-09,9650.126539755394
2016-08-10,9660.844462340641
2016-08-11,9708.970960057475
2016-08-12,9706.126209108555
2016-08-15,9686.679748778479
2016-08-16,9615.74561051166
2016-08-17,9636.904672548162
2016-08-18,9686.303915555874
2016-08-19,9632.84006991445
2016-08-22,9629.37961838831
2016-08-23,9632.042900899192
2016-08-24,9569.06221510212
2016-08-25,9551.157075926823
2016-08-26,9519.793876466969
2016-08-29,9545.480240742972
2016-08-30,9489.026780782166
2016-08-31,9451.782823795833
2016-09-01,9481.486138524357
2016-09-02,9577.352612707109
2016-09-05,9584.659052709398
2016-09-06,9643.953439453
2016-09-07,9632.071309305933
2016-09-08,9613.262846763697
2016-09-09,9347.33170326664
2016-09-12,9440.972827625917
2016-09-13,9287.778204066315
2016-09-14,9286.128409590674
2016-09-15,9372.253412389193
2016-09-16,9332.61814290311
2016-09-19,9373.441346326668
2016-09-20,9358.968916193202
2016-09-21,9472.928987610543
2016-09-22,9578.567774937179
2016-09-23,9532.438098529676
2016-09-26,9476.682324623123
2016-09-27,9479.740678778366
2016-09-28,9528.095324590797
2016-09-29,9503.13259537207
2016-09-30,9520.057716957843
2016-10-03,9491.33083839568
2016-10-04,9396.174320677945
2016-10-05,9370.887947876408
2016-10-06,9345.813979807974
2016-10-07,9311.136703698327
2016-10-10,9364.556834135785
2016-10-11,9253.902330159344
2016-10-12,9282.502311431947
2016-10-13,9290.226493934528
2016-10-14,9286.098115105557
2016-10-17,9265.524560644455
2016-10-18,9325.252854433877
2016-10-19,9345.668114032493
2016-10-20,9301.944284095045
2016-10-21,9257.44074456607
2016-10-24,9268.11435595951
2016-10-25,9250.464285528418
2016-10-26,9216.795040986352
2016-10-27,9185.221194505648
2016-10-28,9192.13699632849
2016-10-31,9230.98624781002
2016-11-01,9174.327016063942
2016-11-02,9115.177714597832
2016-11-03,9099.158999474657
2016-11-04,9074.510139646056
2016-11-07,9210.161827577536
2016-11-08,9271.948935120088
2016-11-09,9259.028445291446
2016-11-10,9152.839275707314
2016-11-11,9104.774461864472
2016-11-14,9050.451664494
2016-11-15,9143.66148343139
2016-11-16,9145.358762333512
2016-11-17,9173.192059377849
2016-11-18,9143.216930233655
2016-11-21,9229.047650187635
2016-11-22,9269.724926473069
2016-11-23,9271.185835061066
2016-11-24,9281.456252616303
2016-11-25,9330.437572115596
2016-11-28,9324.518356624134
2016-11-29,9340.990716559827
2016-11-30,9277.74428650976
2016-12-01,9204.690956005556
2016-12-02,9232.510136309318
2016-12-05,9293.340694267306
2016-12-06,9319.540085060671
2016-12-07,9433.575697169103
2016-12-08,9415.931500136181
2016-12-09,9437.106888378103
2016-12-12,9445.09901061677
2016-12-13,9520.41666004335
2016-12-14,9464.166693867146
2016-12-15,9407.913583570595
2016-12-16,9410.963679270973
2016-12-19,9441.362019062659
2016-12-20,9453.420453963045
2016-12-21,9457.556049692703
2016-12-22,9450.625330826506
2016-12-23,9448.35314448547
2016-12-26,9448.246088707136
2016-12-27,9472.549008137948
2016-12-28,9436.076332607046
2016-12-29,9467.048244383222
2016-12-30,9450.204164410621
2017-01-02,9458.032544847414
2017-01-03,9465.578500986216
2017-01-04,9517.079540527619
2017-01-05,9566.802380922496
2017-01-06,9571.27144385156
2017-01-09,9539.980109783819
2017-01-10,9567.599174807961
2017-01-11,9570.923026059227
2017-01-12,9608.672543083288
2017-01-13,9636.039862167732
2017-01-16,9619.438960651787
2017-01-17,9627.611810140921
2017-01-18,9659.824034945566
2017-01-19,9611.597051155544
2017-01-20,9646.843455521934
