Date,WORLD ex USA MOMENTUM
2007-04-24,4046.4381569373127
2007-04-25,4069.1880067099614
2007-04-26,4072.9313358354007
2007-04-27,4074.233157902906
2007-04-30,4073.8335031323895
2007-05-01,4055.0598907083067
2007-05-02,4081.3303329748032
2007-05-03,4078.940377373942
2007-05-04,4115.786831621845
2007-05-07,4161.813956445003
2007-05-08,4106.691994151695
2007-05-09,4125.21678950837
2007-05-10,4094.354615962931
2007-05-11,4108.479833321359
2007-05-14,4131.379059403254
2007-05-15,4149.136101270433
2007-05-16,4149.232768132628
2007-05-17,4133.4292518517
2007-05-18,4136.442845232979
2007-05-21,4145.438947769265
2007-05-22,4161.237521814426
2007-05-23,4189.457401909565
2007-05-24,4149.492986179558
2007-05-25,4127.490840011838
2007-05-28,4142.6648284715675
2007-05-29,4157.480363903904
2007-05-30,4143.272209521991
2007-05-31,4197.07628611903
2007-06-01,4231.509837648014
2007-06-04,4253.856973986231
2007-06-05,4238.737703956132
2007-06-06,4178.177220527141
2007-06-07,4123.004920049867
2007-06-08,4075.081757918252
2007-06-11,4102.2177204862155
2007-06-12,4079.17812588099
2007-06-13,4083.6300286286614
2007-06-14,4142.265490810738
2007-06-15,4199.180239935716
2007-06-18,4212.922347104213
2007-06-19,4206.571016635252
2007-06-20,4224.003777255333
2007-06-21,4196.515422199829
2007-06-22,4187.893793804814
2007-06-25,4169.284625534228
2007-06-26,4148.426228663859
2007-06-27,4105.185789400295
2007-06-28,4154.638315831009
2007-06-29,4198.193580429605
2007-07-02,4242.53154649064
2007-07-03,4273.68143362421
2007-07-04,4299.54832896797
2007-07-05,4283.661681160872
2007-07-06,4309.224408535964
2007-07-09,4332.3393130258555
2007-07-10,4324.057874328544
2007-07-11,4320.538969580376
2007-07-12,4375.471547233098
2007-07-13,4406.962343796993
2007-07-16,4416.823624452464
2007-07-17,4407.016364341419
2007-07-18,4370.26152106956
2007-07-19,4413.077738592263
2007-07-20,4400.991548762712
2007-07-23,4414.802619083685
2007-07-24,4377.578943917548
2007-07-25,4313.872311313331
2007-07-26,4222.786790425858
2007-07-27,4158.154903221597
2007-07-30,4195.769241492473
2007-07-31,4243.223141800235
2007-08-01,4165.313509088675
2007-08-02,4186.134737067853
2007-08-03,4187.819707310237
2007-08-06,4158.073551812761
2007-08-07,4157.094176496492
2007-08-08,4216.713341676319
2007-08-09,4128.869981904032
2007-08-10,4005.6240700894487
2007-08-13,4059.6511553437444
2007-08-14,4043.5181197356255
2007-08-15,3968.6982462530846
2007-08-16,3825.492709179523
2007-08-17,3815.460989093558
2007-08-20,3882.655760187214
2007-08-21,3927.22688242491
2007-08-22,3995.9615816611595
2007-08-23,4056.47346723038
2007-08-24,4089.354571570131
2007-08-27,4100.142676028499
2007-08-28,4048.50388923873
2007-08-29,4047.1830608235246
2007-08-30,4087.656655402514
2007-08-31,4160.9350504678405
2007-09-03,4167.478887937125
2007-09-04,4177.852733894858
2007-09-05,4138.413855269793
2007-09-06,4181.331640230826
2007-09-07,4140.29239245987
2007-09-10,4110.440176422205
2007-09-11,4174.556359807629
2007-09-12,4198.254839744027
2007-09-13,4233.092987481936
2007-09-14,4233.411997716851
2007-09-17,4201.034457866645
2007-09-18,4243.260401127087
2007-09-19,4387.600078194973
2007-09-20,4425.422204400394
2007-09-21,4451.774645703881
2007-09-24,4484.79771533149
2007-09-25,4485.426697020957
2007-09-26,4499.633177440028
2007-09-27,4544.29944818911
2007-09-28,4572.450198170921
2007-10-01,4606.165740675989
2007-10-02,4587.77796647477
2007-10-03,4579.535294779815
2007-10-04,4547.778372748943
2007-10-05,4607.625905364052
2007-10-08,4584.638033728668
2007-10-09,4620.48090774337
2007-10-10,4665.516135538754
2007-10-11,4742.749804523823
2007-10-12,4720.252341862264
2007-10-15,4712.560934604265
2007-10-16,4667.862525577988
2007-10-17,4707.323639099534
2007-10-18,4744.861267481438
2007-10-19,4703.824727008721
2007-10-22,4598.205212813233
2007-10-23,4678.03207299871
2007-10-24,4672.9302684417935
2007-10-25,4734.639778518713
2007-10-26,4812.013646176927
2007-10-29,4882.802736814538
2007-10-30,4841.290100922174
2007-10-31,4865.255203191503
2007-11-01,4826.89737219793
2007-11-02,4806.0385612483315
2007-11-05,4748.720934392863
2007-11-06,4819.770652358662
2007-11-07,4859.658509713255
2007-11-08,4821.6969973004025
2007-11-09,4756.786756446178
2007-11-12,4634.490672946652
2007-11-13,4631.974647894623
2007-11-14,4707.774666457809
2007-11-15,4628.903770937782
2007-11-16,4584.548206815538
2007-11-19,4508.258845121182
2007-11-20,4591.346387007679
2007-11-21,4493.048740240637
2007-11-22,4502.959757459094
2007-11-23,4537.346806062747
2007-11-26,4576.381836832174
2007-11-27,4531.728474142267
2007-11-28,4595.310993279851
2007-11-29,4657.049588485333
2007-11-30,4683.527517151975
2007-12-03,4657.040503604022
2007-12-04,4638.187119456072
2007-12-05,4672.457623686081
2007-12-06,4665.573429752629
2007-12-07,4681.691499503699
2007-12-10,4704.67225724682
2007-12-11,4709.267403041245
2007-12-12,4708.20455835062
2007-12-13,4593.0466390233705
2007-12-14,4544.8138009472395
2007-12-17,4436.99905737415
2007-12-18,4430.572767248014
2007-12-19,4423.134869206033
2007-12-20,4431.878006433265
2007-12-21,4537.137296413312
2007-12-24,4564.5199808978505
2007-12-25,4575.424077199177
2007-12-26,4601.311851079553
2007-12-27,4628.930672547156
2007-12-28,4648.343231778006
2007-12-31,4641.522296422681
2008-01-01,4641.522296422681
2008-01-02,4626.993089526577
2008-01-03,4615.055333437897
2008-01-04,4547.303502836878
2008-01-07,4497.988643545855
2008-01-08,4524.938687586544
2008-01-09,4482.7422234410515
2008-01-10,4453.319859032881
2008-01-11,4410.409419145218
2008-01-14,4444.124272700775
2008-01-15,4345.677711359217
2008-01-16,4188.785153133871
2008-01-17,4171.517177179184
2008-01-18,4144.320445766187
2008-01-21,3875.6116206096385
2008-01-22,3886.9475076989693
2008-01-23,3839.3047789785355
2008-01-24,4050.234218551334
2008-01-25,4141.802518439868
2008-01-28,4094.2166741609662
2008-01-29,4143.9263076930165
2008-01-30,4121.709324318012
2008-01-31,4170.364185495813
2008-02-01,4247.040818288544
2008-02-04,4253.58162870584
2008-02-05,4129.364648694227
2008-02-06,4116.070156971549
2008-02-07,4052.55651284589
2008-02-08,4097.651888447026
2008-02-11,4087.1916896584853
2008-02-12,4193.102586487925
2008-02-13,4162.689069616053
2008-02-14,4209.480083188833
2008-02-15,4165.339481185778
2008-02-18,4195.579208098663
2008-02-19,4227.18019319242
2008-02-20,4153.535937932789
2008-02-21,4216.267259158366
2008-02-22,4198.119055937605
2008-02-25,4246.250800763182
2008-02-26,4291.668464623466
2008-02-27,4362.137548188866
2008-02-28,4338.74823836011
2008-02-29,4298.128997662144
2008-03-03,4239.261407493635
2008-03-04,4200.311398552666
2008-03-05,4258.872649065779
2008-03-06,4274.884851330559
2008-03-07,4202.303868043084
2008-03-10,4140.40185497257
2008-03-11,4155.02666346276
2008-03-12,4218.347119807769
2008-03-13,4230.2696908843545
2008-03-14,4219.588590583224
2008-03-17,4094.324869534089
2008-03-18,4175.187758772453
2008-03-19,4083.5858842635666
2008-03-20,3968.7297038571896
2008-03-21,3974.449683238344
2008-03-24,3975.945624185971
2008-03-25,4124.936029210998
2008-03-26,4168.025637649213
2008-03-27,4206.721819944372
2008-03-28,4193.340422398761
2008-03-31,4180.044484746764
2008-04-01,4186.038349349325
2008-04-02,4233.228499951928
2008-04-03,4280.746296296902
2008-04-04,4333.926911384474
2008-04-07,4373.048653052785
2008-04-08,4339.065504268738
2008-04-09,4341.770051029296
2008-04-10,4349.8614441967775
2008-04-11,4310.331285427522
2008-04-14,4283.943216891449
2008-04-15,4310.10724396527
2008-04-16,4411.2950411918455
2008-04-17,4354.700772857507
2008-04-18,4366.004832302762
2008-04-21,4406.171186977644
2008-04-22,4414.139589270907
2008-04-23,4405.824964471209
2008-04-24,4356.99288374818
2008-04-25,4396.488892583556
2008-04-28,4386.502988916875
2008-04-29,4331.506674804334
2008-04-30,4349.985348779169
2008-05-01,4330.551575552567
2008-05-02,4381.474756866667
2008-05-05,4405.437512005296
2008-05-06,4442.6664441865105
2008-05-07,4431.279787255966
2008-05-08,4462.870447876149
2008-05-09,4431.813614367931
2008-05-12,4468.9113544802285
2008-05-13,4470.726400776438
2008-05-14,4495.101236503777
2008-05-15,4523.91611083415
2008-05-16,4567.487016002812
2008-05-19,4606.3741407467905
2008-05-20,4548.657178232191
2008-05-21,4555.416993359161
2008-05-22,4560.233048130124
2008-05-23,4510.191031031969
2008-05-26,4498.78880173524
2008-05-27,4464.238382411639
2008-05-28,4468.687476263647
2008-05-29,4472.290479012357
2008-05-30,4474.551870766454
2008-06-02,4485.356873231142
2008-06-03,4478.108452419148
2008-06-04,4437.464547118797
2008-06-05,4440.967040584591
2008-06-06,4482.243587614074
2008-06-09,4484.092328402485
2008-06-10,4373.7544570100235
2008-06-11,4367.0438561863875
2008-06-12,4309.876297003698
2008-06-13,4323.528598420863
2008-06-16,4386.613819889263
2008-06-17,4441.264991856679
2008-06-18,4438.875602686736
2008-06-19,4417.565080745959
2008-06-20,4375.063927587561
2008-06-23,4384.121905148887
2008-06-24,4364.8044396991745
2008-06-25,4329.335207630665
2008-06-26,4318.398917660413
2008-06-27,4339.488282912024
2008-06-30,4379.685348213504
2008-07-01,4315.698007177147
2008-07-02,4231.448539649918
2008-07-03,4170.949800902197
2008-07-04,4146.960918253756
2008-07-07,4145.800717359977
2008-07-08,4071.946428549815
2008-07-09,4106.65441409907
2008-07-10,4091.698194562506
2008-07-11,4102.668924230157
2008-07-14,4131.250311416065
2008-07-15,4061.147877359784
2008-07-16,4007.449373196938
2008-07-17,4018.438133397544
2008-07-18,3974.8598464841825
2008-07-21,4043.012973393005
2008-07-22,4040.0913601965126
2008-07-23,3995.1697605178742
2008-07-24,3910.49865287268
2008-07-25,3919.319228868123
2008-07-28,3949.6087347654434
2008-07-29,3925.6002674088236
2008-07-30,4014.053709201573
2008-07-31,4009.7215004457335
2008-08-01,3926.531435316558
2008-08-04,3865.8123011147554
2008-08-05,3768.1732555568947
2008-08-06,3815.1300710141563
2008-08-07,3808.0013969400784
2008-08-08,3715.2263928300918
2008-08-11,3703.9974549727704
2008-08-12,3675.1611062221064
2008-08-13,3671.2872074795705
2008-08-14,3715.761580480836
2008-08-15,3630.105384018588
2008-08-18,3655.199039109105
2008-08-19,3619.2435384404935
2008-08-20,3700.0104075953554
2008-08-21,3775.0222335295375
2008-08-22,3764.260341794742
2008-08-25,3752.2703902238345
2008-08-26,3732.9149582695973
2008-08-27,3775.592429932871
2008-08-28,3784.355582435277
2008-08-29,3813.2901947468504
2008-09-01,3743.556085977283
2008-09-02,3634.6156751581593
2008-09-03,3557.330528064419
2008-09-04,3461.7756064693913
2008-09-05,3393.3293534033664
2008-09-08,3429.0935590448644
2008-09-09,3301.009275021318
2008-09-10,3290.0997761814856
2008-09-11,3281.7842725143364
2008-09-12,3416.156526943858
2008-09-15,3315.1293148144596
2008-09-16,3231.7333565009367
2008-09-17,3187.5157965707176
2008-09-18,3206.7084437056087
2008-09-19,3432.979681112264
2008-09-22,3494.231209749336
2008-09-23,3439.0695799987234
2008-09-24,3402.9126719481746
2008-09-25,3398.4630793395763
2008-09-26,3286.7099599947683
2008-09-29,3085.4035436025215
2008-09-30,3050.723938191274
2008-10-01,3078.599685872064
2008-10-02,2992.4686485371944
2008-10-03,3001.3875870726333
2008-10-06,2860.6908429720847
2008-10-07,2835.818707134982
2008-10-08,2713.0189080551845
2008-10-09,2636.813935157078
2008-10-10,2435.7326933174413
2008-10-13,2559.3531464580137
2008-10-14,2725.835845498735
2008-10-15,2653.0253248797567
2008-10-16,2520.8458409380414
2008-10-17,2606.5809963747274
2008-10-20,2652.2933854731587
2008-10-21,2632.979746484516
2008-10-22,2493.6991184364674
2008-10-23,2492.7729087282114
2008-10-24,2381.1775473699286
2008-10-27,2342.2136286771283
2008-10-28,2499.366209318318
2008-10-29,2545.608928082361
2008-10-30,2621.9692789651567
2008-10-31,2574.5432639855844
2008-11-03,2572.1517538624807
2008-11-04,2669.329212444266
2008-11-05,2651.826331730347
2008-11-06,2546.041938395562
2008-11-07,2560.170653637501
2008-11-10,2587.122620217959
2008-11-11,2507.1190091563417
2008-11-12,2471.8384399345177
2008-11-13,2462.8787996928772
2008-11-14,2486.4064660536696
2008-11-17,2438.4110258581777
2008-11-18,2441.982617125989
2008-11-19,2390.9143521393235
2008-11-20,2279.3671365004943
2008-11-21,2245.365643920292
2008-11-24,2360.637828052483
2008-11-25,2379.476335156191
2008-11-26,2374.0227992512882
2008-11-27,2379.785744778262
2008-11-28,2407.8783031253583
2008-12-01,2321.893989541026
2008-12-02,2327.3888556279658
2008-12-03,2361.1359629968474
2008-12-04,2352.1739271604215
2008-12-05,2315.405510830383
2008-12-08,2432.4354147858903
2008-12-09,2422.716569304053
2008-12-10,2430.174090180747
2008-12-11,2448.8144598358963
2008-12-12,2423.8427613352483
2008-12-15,2464.639111823227
2008-12-16,2480.547095721539
2008-12-17,2557.108006495471
2008-12-18,2560.514194642015
2008-12-19,2487.3716802544677
2008-12-22,2468.6456416566784
2008-12-23,2465.5716376781306
2008-12-24,2458.367345629544
2008-12-25,2462.180410302114
2008-12-26,2466.798216141203
2008-12-29,2516.543147833615
2008-12-30,2530.1049882055913
2008-12-31,2521.520290790699
2009-01-01,2521.520290790699
2009-01-02,2553.6965507715718
2009-01-05,2536.2578003397507
2009-01-06,2520.91041697015
2009-01-07,2526.236405245123
2009-01-08,2542.323207033392
2009-01-09,2515.9304328802414
2009-01-12,2471.455457244877
2009-01-13,2418.5710364974757
2009-01-14,2379.947212647458
2009-01-15,2348.0308657554947
2009-01-16,2388.177506965004
2009-01-19,2372.61442755108
2009-01-20,2317.8782555313583
2009-01-21,2308.8471086255786
2009-01-22,2312.3915906874104
2009-01-23,2288.2343772175195
2009-01-26,2354.944418501698
2009-01-27,2384.877758425019
2009-01-28,2390.8168520686568
2009-01-29,2351.8142986310427
2009-01-30,2328.2837303500414
2009-02-02,2294.9623890264797
2009-02-03,2329.6237140042363
2009-02-04,2335.279159228746
2009-02-05,2325.1744569831317
2009-02-06,2327.8689652818134
2009-02-09,2340.821043371871
2009-02-10,2313.052714400279
2009-02-11,2297.677152175057
2009-02-12,2269.5260726266542
2009-02-13,2281.880066640003
2009-02-16,2270.4515464797105
2009-02-17,2206.7495886124707
2009-02-18,2183.2075937751347
2009-02-19,2193.0875793993164
2009-02-20,2146.7200763292058
2009-02-23,2141.8422598553284
2009-02-24,2111.896741938821
2009-02-25,2097.6016164231164
2009-02-26,2114.4425388198156
2009-02-27,2100.801486356025
2009-03-02,2012.0468751925744
2009-03-03,1977.1892549789713
2009-03-04,2000.6943074307699
2009-03-05,1995.1773129655426
2009-03-06,1988.1427546257596
2009-03-09,1956.7206169361266
2009-03-10,2008.654193090929
2009-03-11,2011.718173884714
2009-03-12,2004.188696736165
2009-03-13,2045.2951707493203
2009-03-16,2088.983236710121
2009-03-17,2095.725504224084
2009-03-18,2102.4466142549445
2009-03-19,2173.2396019590087
2009-03-20,2145.195696454984
2009-03-23,2191.787725305667
2009-03-24,2201.637916548448
2009-03-25,2224.7820869984735
2009-03-26,2235.5221535805367
2009-03-27,2191.6024194348206
2009-03-30,2141.5797484978325
2009-03-31,2172.875238597591
2009-04-01,2192.9277433032967
2009-04-02,2264.6609082829145
2009-04-03,2215.5235335653692
2009-04-06,2201.1199795948414
2009-04-07,2197.8352163922364
2009-04-08,2191.8404511349772
2009-04-09,2208.809180682787
2009-04-10,2207.7674610123754
2009-04-13,2219.1891708287976
2009-04-14,2221.036336221481
2009-04-15,2225.269522170537
2009-04-16,2245.8246768903755
2009-04-17,2239.337209376207
2009-04-20,2192.486175306406
2009-04-21,2191.392742733614
2009-04-22,2186.3609030832786
2009-04-23,2200.1860337613534
2009-04-24,2247.918613994851
2009-04-27,2255.0770301108832
2009-04-28,2228.9965463229178
2009-04-29,2264.5431260715536
2009-04-30,2279.659561764306
2009-05-01,2272.481689784322
2009-05-04,2310.269826502625
2009-05-05,2311.5984745675123
2009-05-06,2332.483154442635
2009-05-07,2345.0357592941427
2009-05-08,2376.0500406515
2009-05-11,2390.9190200188436
2009-05-12,2404.942502801408
2009-05-13,2398.986717559793
2009-05-14,2393.28535645759
2009-05-15,2401.3021613944297
2009-05-18,2398.6100483199334
2009-05-19,2440.781771312356
2009-05-20,2478.708543156834
2009-05-21,2456.5842194404395
2009-05-22,2471.1892628354117
2009-05-25,2480.493701959515
2009-05-26,2503.1703331239046
2009-05-27,2497.605013367049
2009-05-28,2479.216290821666
2009-05-29,2517.457054402856
2009-06-01,2575.5744435104148
2009-06-02,2585.926511646482
2009-06-03,2532.0697842814993
2009-06-04,2530.5466548215186
2009-06-05,2522.1491523277114
2009-06-08,2486.828785497895
2009-06-09,2512.3734571942314
2009-06-10,2540.1417915383345
2009-06-11,2572.6370871480085
2009-06-12,2551.3068311209468
2009-06-15,2469.5633987470246
2009-06-16,2456.5032732276613
2009-06-17,2420.184799436266
2009-06-18,2426.961918272423
2009-06-19,2445.8992395952705
2009-06-22,2378.781864205064
2009-06-23,2376.327746006948
2009-06-24,2436.4665644412903
2009-06-25,2430.4340352816885
2009-06-26,2466.056187747477
2009-06-29,2478.80176212293
2009-06-30,2458.733828963459
2009-07-01,2496.1199064144125
2009-07-02,2442.5572268920146
2009-07-03,2444.89080909396
2009-07-06,2403.332709101608
2009-07-07,2394.5212975460395
2009-07-08,2351.7375953408864
2009-07-09,2377.3127805873078
2009-07-10,2364.9488498302185
2009-07-13,2371.5684675002635
2009-07-14,2421.809203138761
2009-07-15,2490.9876993979374
2009-07-16,2511.31229277111
2009-07-17,2525.483814635202
2009-07-20,2571.2403073964274
2009-07-21,2600.802241461538
2009-07-22,2601.732774591208
2009-07-23,2654.4048500273857
2009-07-24,2662.357312328095
2009-07-27,2669.6646384829814
2009-07-28,2645.037560620537
2009-07-29,2623.7874570681233
2009-07-30,2673.7197345986806
2009-07-31,2698.7598839994557
2009-08-03,2757.4060725473796
2009-08-04,2760.0793701989237
2009-08-05,2743.5862268097
2009-08-06,2736.19836718218
2009-08-07,2716.598481621148
2009-08-10,2705.3549664162947
2009-08-11,2679.828402821965
2009-08-12,2692.6860563113864
2009-08-13,2737.0701970112805
2009-08-14,2720.9426088078267
2009-08-17,2630.6767875468427
2009-08-18,2665.3953672041257
2009-08-19,2665.88333334911
2009-08-20,2701.1345375864257
2009-08-21,2742.574247197937
2009-08-24,2767.7513804569708
2009-08-25,2764.2640519558067
2009-08-26,2738.4830144959537
2009-08-27,2732.8452889064024
2009-08-28,2768.303145363982
2009-08-31,2739.8663002300837
2009-09-01,2707.1915756118283
2009-09-02,2690.2910960665145
2009-09-03,2705.3309386621613
2009-09-04,2733.0720189276535
2009-09-07,2778.061624503107
2009-09-08,2820.799300295379
2009-09-09,2826.94946934292
2009-09-10,2844.760747553668
2009-09-11,2872.9456507224104
2009-09-14,2844.01959485518
2009-09-15,2845.4691711587916
2009-09-16,2901.3567397650713
2009-09-17,2928.849306839909
2009-09-18,2894.408355641729
2009-09-21,2861.996416964087
2009-09-22,2912.1579630913975
2009-09-23,2911.1029325135514
