Date,WORLD MOMENTUM
2001-01-11,583.3050298
2001-01-12,579.6965002
2001-01-15,579.7011056
2001-01-16,581.7738208
2001-01-17,583.1763522
2001-01-18,585.8854526
2001-01-19,579.8014412
2001-01-22,584.9382889
2001-01-23,591.7102539
2001-01-24,590.2293852
2001-01-25,591.8797379
2001-01-26,592.4266131
2001-01-29,593.4224227
2001-01-30,593.294719
2001-01-31,592.9461264
2001-02-01,596.1940014
2001-02-02,591.744976
2001-02-05,595.4142241
2001-02-06,593.2426985
2001-02-07,591.3320644
2001-02-08,586.9142107
2001-02-09,585.7084386
2001-02-12,590.5305156
2001-02-13,588.2478502
2001-02-14,586.3805981
2001-02-15,583.5641929
2001-02-16,580.8609087
2001-02-19,580.5863215
2001-02-20,574.7642634
2001-02-21,567.8335803
2001-02-22,565.8655894
2001-02-23,562.4534481
2001-02-26,566.5395071
2001-02-27,567.8237295
2001-02-28,564.2961841
2001-03-01,565.682364
2001-03-02,563.4030735
2001-03-05,562.284543
2001-03-06,563.7241
2001-03-07,565.1013726
2001-03-08,566.0184197
2001-03-09,560.6897598
2001-03-12,543.8996699
2001-03-13,540.2930716
2001-03-14,527.5832295
2001-03-15,531.9695039
2001-03-16,519.8805253
2001-03-19,523.0413935
2001-03-20,520.5256911
2001-03-21,515.2331724
2001-03-22,499.9591273
2001-03-23,510.7844283
2001-03-26,522.7813095
2001-03-27,533.2585641
2001-03-28,526.7183808
2001-03-29,525.5184724
2001-03-30,531.9775147
2001-04-02,529.4880554
2001-04-03,519.556623
2001-04-04,522.859546
2001-04-05,532.6247691
2001-04-06,528.8947875
2001-04-09,532.7158044
2001-04-10,539.5720449
2001-04-11,534.2651504
2001-04-12,538.246919
2001-04-13,538.2697814
2001-04-16,536.4978681
2001-04-17,540.7092234
2001-04-18,547.9000046
2001-04-19,551.4473224
2001-04-20,548.9844917
2001-04-23,543.9178793
2001-04-24,542.3911786
2001-04-25,548.8965768
2001-04-26,552.7791446
2001-04-27,557.580739
2001-04-30,556.9975118
2001-05-01,561.910288
2001-05-02,558.7584614
2001-05-03,554.0941849
2001-05-04,558.4236065
2001-05-07,557.0886101
2001-05-08,555.1498417
2001-05-09,555.5171424
2001-05-10,558.4464622
2001-05-11,555.0978297
2001-05-14,553.1505865
2001-05-15,557.2314811
2001-05-16,565.5893721
2001-05-17,566.2181779
2001-05-18,565.6612861
2001-05-21,569.1402011
2001-05-22,567.8681914
2001-05-23,563.8628095
2001-05-24,564.1002126
2001-05-25,559.7056073
2001-05-28,560.5804629
2001-05-29,558.4033194
2001-05-30,554.861101
2001-05-31,556.0732289
2001-06-01,556.3424298
2001-06-04,559.1979685
2001-06-05,560.8083364
2001-06-06,557.986754
2001-06-07,558.8637875
2001-06-08,556.5148682
2001-06-11,553.3578464
2001-06-12,551.4199157
2001-06-13,550.7712872
2001-06-14,546.1715401
2001-06-15,544.7723679
2001-06-18,544.8529331
2001-06-19,546.0794666
2001-06-20,547.9581875
2001-06-21,549.8940011
2001-06-22,549.6039067
2001-06-25,547.6484572
2001-06-26,544.9065072
2001-06-27,544.6812043
2001-06-28,544.7684375
2001-06-29,546.9069026
2001-07-02,548.682039
2001-07-03,548.6731748
2001-07-04,548.1167847
2001-07-05,545.1977498
2001-07-06,538.2831614
2001-07-09,539.732232
2001-07-10,538.015521
2001-07-11,537.3456115
2001-07-12,542.0356749
2001-07-13,542.1491765
2001-07-16,540.3758738
2001-07-17,540.6423997
2001-07-18,541.9533622
2001-07-19,541.9158723
2001-07-20,538.8102702
2001-07-23,532.6136423
2001-07-24,527.168691
2001-07-25,529.5697619
2001-07-26,532.1619045
2001-07-27,533.8558775
2001-07-30,534.2354749
2001-07-31,539.4441968
2001-08-01,541.1943517
2001-08-02,543.6383497
2001-08-03,541.9418252
2001-08-06,538.5034045
2001-08-07,540.407152
2001-08-08,535.5457142
2001-08-09,535.0696881
2001-08-10,538.0839377
2001-08-13,538.9674191
2001-08-14,541.1548131
2001-08-15,542.3018799
2001-08-16,542.0669902
2001-08-17,539.3008912
2001-08-20,540.4608961
2001-08-21,538.7915358
2001-08-22,543.6978155
2001-08-23,543.2111078
2001-08-24,546.0126312
2001-08-27,544.0553053
2001-08-28,540.1021483
2001-08-29,536.4133736
2001-08-30,530.9538441
2001-08-31,531.4596251
2001-09-03,528.5670172
2001-09-04,530.6974597
2001-09-05,529.3372859
2001-09-06,525.4230039
2001-09-07,517.9713343
2001-09-10,513.4606902
2001-09-11,508.8626489
2001-09-12,503.0473108
2001-09-13,506.3417242
2001-09-14,504.5465044
2001-09-17,486.2663068
2001-09-18,483.1683647
2001-09-19,478.4822898
2001-09-20,464.5645629
2001-09-21,454.5538163
2001-09-24,465.9108459
2001-09-25,471.2948159
2001-09-26,469.9463256
2001-09-27,474.795573
2001-09-28,485.9368444
2001-10-01,486.6221942
2001-10-02,490.0834151
2001-10-03,490.8316908
2001-10-04,490.1788725
2001-10-05,491.0974844
2001-10-08,490.2650023
2001-10-09,486.7166146
2001-10-10,491.4756536
2001-10-11,488.8266235
2001-10-12,486.6746669
2001-10-15,486.467955
2001-10-16,489.378797
2001-10-17,486.3516047
2001-10-18,482.9223804
2001-10-19,482.7791259
2001-10-22,484.8579515
2001-10-23,482.5205014
2001-10-24,481.7702486
2001-10-25,482.8591546
2001-10-26,483.7576546
2001-10-29,478.8016977
2001-10-30,474.5724652
2001-10-31,473.6409155
2001-11-01,479.6300569
2001-11-02,481.0491011
2001-11-05,483.1231146
2001-11-06,485.7770747
2001-11-07,484.0392478
2001-11-08,482.1148851
2001-11-09,482.1259138
2001-11-12,480.1167581
2001-11-13,482.5251266
2001-11-14,482.7065134
2001-11-15,483.8037802
2001-11-16,483.415692
2001-11-19,484.1536613
2001-11-20,484.5123259
2001-11-21,484.3534446
2001-11-22,484.2168369
2001-11-23,485.5419477
2001-11-26,485.791181
2001-11-27,481.9751819
2001-11-28,479.7518759
2001-11-29,481.8614974
2001-11-30,483.5706359
2001-12-03,480.2263645
2001-12-04,483.3467548
2001-12-05,490.1316741
2001-12-06,488.1806762
2001-12-07,485.9312598
2001-12-10,480.3525596
2001-12-11,480.5903579
2001-12-12,482.0608274
2001-12-13,478.1127104
2001-12-14,478.4805223
2001-12-17,483.2404033
2001-12-18,485.8669394
2001-12-19,487.2632275
2001-12-20,486.1897827
2001-12-21,486.9934967
2001-12-24,487.2155982
2001-12-25,487.1345643
2001-12-26,488.6338135
2001-12-27,492.3265926
2001-12-28,493.4342109
2001-12-31,490.989418
2002-01-01,490.989418
2002-01-02,490.668099
2002-01-03,492.5015615
2002-01-04,494.7000557
2002-01-07,491.567845
2002-01-08,489.0242118
2002-01-09,486.9590451
2002-01-10,486.0950686
2002-01-11,484.6547589
2002-01-14,482.0028328
2002-01-15,484.6964094
2002-01-16,480.8203196
2002-01-17,484.4939533
2002-01-18,482.6642965
2002-01-21,483.3066561
2002-01-22,481.7973202
2002-01-23,482.8527017
2002-01-24,484.2936522
2002-01-25,483.9516989
2002-01-28,485.0479824
2002-01-29,475.8438005
2002-01-30,479.0063131
2002-01-31,486.9142392
2002-02-01,484.4279664
2002-02-04,478.9604378
2002-02-05,477.2250239
2002-02-06,474.4233429
2002-02-07,473.1811066
2002-02-08,477.7477904
2002-02-11,482.8000371
2002-02-12,482.9644611
2002-02-13,486.8197337
2002-02-14,486.9259498
2002-02-15,484.1720961
2002-02-18,483.5338132
2002-02-19,476.5738602
2002-02-20,480.083501
2002-02-21,476.4584869
2002-02-22,479.1293133
2002-02-25,484.7913729
2002-02-26,485.4618545
2002-02-27,485.5955959
2002-02-28,485.6197698
2002-03-01,494.3454945
2002-03-04,501.3243054
2002-03-05,496.4351373
2002-03-06,501.7051283
2002-03-07,501.7200109
2002-03-08,502.1005892
2002-03-11,503.0836799
2002-03-12,502.6859205
2002-03-13,500.5297583
2002-03-14,501.0490974
2002-03-15,506.3615181
2002-03-18,506.4015884
2002-03-19,509.7688968
2002-03-20,506.0241864
2002-03-21,506.5504287
2002-03-22,505.7356143
2002-03-25,500.4267421
2002-03-26,502.2484436
2002-03-27,504.7705396
2002-03-28,506.2723287
2002-03-29,505.9165995
2002-04-01,505.9861725
2002-04-02,503.4693062
2002-04-03,500.0762482
2002-04-04,501.1309398
2002-04-05,501.909433
2002-04-08,501.36406
2002-04-09,502.2029499
2002-04-10,508.5941454
2002-04-11,501.6207707
2002-04-12,503.4288666
2002-04-15,500.5930908
2002-04-16,507.913834
2002-04-17,506.5247168
2002-04-18,508.6218769
2002-04-19,511.2397261
2002-04-22,507.8816057
2002-04-23,506.7807348
2002-04-24,506.2455268
2002-04-25,506.5489012
2002-04-26,504.0697721
2002-04-29,499.7353239
2002-04-30,504.8854848
2002-05-01,507.9638299
2002-05-02,509.8716068
2002-05-03,508.4735307
2002-05-06,503.0677483
2002-05-07,499.8923826
2002-05-08,508.9690661
2002-05-09,505.7336133
2002-05-10,502.3836817
2002-05-13,506.9584639
2002-05-14,511.6686481
2002-05-15,510.7759803
2002-05-16,511.6183092
2002-05-17,514.7354808
2002-05-20,511.053174
2002-05-21,508.0196604
2002-05-22,510.5784632
2002-05-23,514.4503793
2002-05-24,511.5450578
2002-05-27,511.0665899
2002-05-28,508.5924206
2002-05-29,508.1415774
2002-05-30,508.8272321
2002-05-31,510.5722191
2002-06-03,505.9829446
2002-06-04,503.368101
2002-06-05,505.1389539
2002-06-06,500.6462862
2002-06-07,500.8003647
2002-06-10,501.8863269
2002-06-11,500.4002343
2002-06-12,501.6995699
2002-06-13,496.9523809
2002-06-14,493.074661
2002-06-17,500.3935855
2002-06-18,501.6221351
2002-06-19,500.344216
2002-06-20,498.0504889
2002-06-21,494.7000042
2002-06-24,491.8294028
2002-06-25,486.3789889
2002-06-26,485.0319597
2002-06-27,487.9504344
2002-06-28,490.7233472
2002-07-01,487.9027352
2002-07-02,482.7706619
2002-07-03,481.1062124
2002-07-04,481.218221
2002-07-05,490.6183999
2002-07-08,491.700753
2002-07-09,485.9943836
2002-07-10,474.4354108
2002-07-11,468.7639407
2002-07-12,463.584318
2002-07-15,457.1509527
2002-07-16,450.9588433
2002-07-17,453.6739362
2002-07-18,448.3324368
2002-07-19,429.8795715
2002-07-22,422.1330815
2002-07-23,417.1412229
2002-07-24,431.8404092
2002-07-25,438.0491101
2002-07-26,438.4990298
2002-07-29,453.3038846
2002-07-30,453.3854774
2002-07-31,459.3335703
2002-08-01,452.3063702
2002-08-02,449.3096402
2002-08-05,442.1464163
2002-08-06,443.7503065
2002-08-07,450.8734152
2002-08-08,459.3328996
2002-08-09,462.529597
2002-08-12,459.1926856
2002-08-13,453.8426565
2002-08-14,464.0233124
2002-08-15,465.1464536
2002-08-16,464.9044471
2002-08-19,466.1669686
2002-08-20,461.9925366
2002-08-21,464.8439131
2002-08-22,468.1071852
2002-08-23,464.063021
2002-08-26,468.9181942
2002-08-27,467.3213774
2002-08-28,461.3174781
2002-08-29,459.0042696
2002-08-30,461.2983802
2002-09-02,460.5623988
2002-09-03,448.478487
2002-09-04,448.7744461
2002-09-05,450.2844342
2002-09-06,451.7343951
2002-09-09,455.7130283
2002-09-10,455.7978103
2002-09-11,455.4838295
2002-09-12,450.2529751
2002-09-13,449.5718542
2002-09-16,449.8640878
2002-09-17,446.0742992
2002-09-18,445.6223717
2002-09-19,442.8009554
2002-09-20,440.0595347
2002-09-23,437.4630202
2002-09-24,429.8776693
2002-09-25,434.7460444
2002-09-26,443.2511845
2002-09-27,440.4167772
2002-09-30,439.2407671
2002-10-01,443.5487237
2002-10-02,438.0836644
2002-10-03,431.4639315
2002-10-04,426.8439201
2002-10-07,416.7026311
2002-10-08,421.1801544
2002-10-09,412.1503595
2002-10-10,418.2401769
2002-10-11,426.9916427
2002-10-14,429.5045598
2002-10-15,440.9223823
2002-10-16,437.1484883
2002-10-17,440.6206433
2002-10-18,443.412116
2002-10-21,447.2840665
2002-10-22,440.3338432
2002-10-23,441.9760753
2002-10-24,436.8080265
2002-10-25,440.8526699
2002-10-28,436.8045528
2002-10-29,436.4431124
2002-10-30,440.1780902
2002-10-31,436.7372376
2002-11-01,439.5638538
2002-11-04,437.9295525
2002-11-05,441.8629511
2002-11-06,441.5657008
2002-11-07,436.9528761
2002-11-08,431.4097938
2002-11-11,425.4765475
2002-11-12,426.2783013
2002-11-13,425.6904453
2002-11-14,427.3349179
2002-11-15,431.7367811
2002-11-18,426.6561307
2002-11-19,425.0020857
2002-11-20,428.4689165
2002-11-21,433.1440552
2002-11-22,432.6774541
2002-11-25,430.6746189
2002-11-26,425.5090305
2002-11-27,432.7463229
2002-11-28,434.8305726
2002-11-29,433.3378865
2002-12-02,431.6183544
2002-12-03,427.9025865
2002-12-04,427.1746781
2002-12-05,422.2782956
2002-12-06,426.0879036
2002-12-09,419.1225192
2002-12-10,422.9572372
2002-12-11,423.2636215
2002-12-12,422.6266003
2002-12-13,417.868586
2002-12-16,425.481306
2002-12-17,423.5244967
2002-12-18,418.3297682
2002-12-19,417.0436535
2002-12-20,421.0051808
2002-12-23,422.2319049
2002-12-24,421.6777822
2002-12-25,421.4924701
2002-12-26,421.3909002
2002-12-27,416.4393283
2002-12-30,418.8941065
2002-12-31,418.316944
2003-01-01,418.316944
2003-01-02,427.8180671
2003-01-03,427.6695129
2003-01-06,434.8567486
2003-01-07,432.3682883
2003-01-08,426.1344708
2003-01-09,433.4640467
2003-01-10,433.1244036
2003-01-13,432.366307
2003-01-14,434.5533257
2003-01-15,429.99288
2003-01-16,428.3847178
2003-01-17,423.7617151
2003-01-20,422.957738
2003-01-21,419.0423918
2003-01-22,416.2284404
2003-01-23,420.4755641
2003-01-24,411.4958184
2003-01-27,405.0192166
2003-01-28,407.7515639
2003-01-29,409.5977769
2003-01-30,404.0507248
2003-01-31,406.6951893
2003-02-03,408.6513936
2003-02-04,404.8811367
2003-02-05,403.5419895
2003-02-06,402.1457266
2003-02-07,398.8158127
2003-02-10,400.3890066
2003-02-11,399.3441423
2003-02-12,396.9202274
2003-02-13,396.1958748
2003-02-14,403.1938635
2003-02-17,403.8751607
2003-02-18,409.8932996
2003-02-19,407.455361
2003-02-20,406.0899197
2003-02-21,409.4313313
2003-02-24,403.9980324
2003-02-25,403.8663004
2003-02-26,400.5337966
2003-02-27,403.2864145
2003-02-28,404.7499841
2003-03-03,403.2104338
2003-03-04,398.2780809
2003-03-05,400.3906642
2003-03-06,397.4668623
2003-03-07,399.1306105
2003-03-10,390.9566057
2003-03-11,387.5885695
2003-03-12,388.7673747
2003-03-13,399.2512689
2003-03-14,401.3199409
2003-03-17,412.7862687
2003-03-18,413.869617
2003-03-19,416.0783769
2003-03-20,417.645134
2003-03-21,423.2861595
2003-03-24,413.4448763
2003-03-25,416.4347174
2003-03-26,415.2716694
2003-03-27,414.4714214
2003-03-28,412.3009525
2003-03-31,405.6832116
2003-04-01,409.44948
2003-04-02,418.0456274
2003-04-03,416.7589001
2003-04-04,417.189243
2003-04-07,419.0669709
2003-04-08,418.3695378
2003-04-09,413.5901248
2003-04-10,416.0195146
2003-04-11,414.0019485
2003-04-14,419.2275851
2003-04-15,421.8195599
2003-04-16,418.4022386
2003-04-17,424.1382308
2003-04-18,424.33538
2003-04-21,423.0326277
2003-04-22,429.6963675
2003-04-23,431.5175453
2003-04-24,428.6960153
2003-04-25,423.8757683
2003-04-28,429.4343091
2003-04-29,431.3684866
2003-04-30,432.7105863
2003-05-01,433.0045764
2003-05-02,437.1169727
2003-05-05,436.9907821
2003-05-06,441.2509876
2003-05-07,440.134738
2003-05-08,436.3103279
2003-05-09,440.8037215
2003-05-12,445.0157877
2003-05-13,443.7030835
2003-05-14,442.5011373
2003-05-15,444.8744018
2003-05-16,444.5113085
2003-05-19,437.2333316
2003-05-20,437.4303215
2003-05-21,437.6293416
2003-05-22,441.2617139
2003-05-23,442.3480237
2003-05-26,442.5156668
2003-05-27,448.0426253
2003-05-28,449.027142
2003-05-29,448.1578764
2003-05-30,452.3734345
2003-06-02,452.2704922
2003-06-03,453.4701564
2003-06-04,460.3694477
2003-06-05,463.5775946
2003-06-06,459.6757712
2003-06-09,454.3788545
2003-06-10,457.4968959
2003-06-11,464.7399925
2003-06-12,465.5696684
2003-06-13,462.9251714
2003-06-16,471.3805197
2003-06-17,470.829002
2003-06-18,468.7258475
2003-06-19,461.7658523
2003-06-20,461.7414844
2003-06-23,456.778158
2003-06-24,456.218339
2003-06-25,456.1713287
2003-06-26,459.7024017
2003-06-27,457.6185545
2003-06-30,456.5163708
2003-07-01,459.3832433
2003-07-02,464.5451779
2003-07-03,463.5219585
2003-07-04,462.5963279
2003-07-07,469.9182546
2003-07-08,470.7248638
2003-07-09,469.3988689
2003-07-10,463.8749188
2003-07-11,466.6105832
2003-07-14,470.8409999
2003-07-15,468.6106697
2003-07-16,464.0221851
2003-07-17,458.1848647
2003-07-18,462.1744515
2003-07-21,458.4950846
2003-07-22,461.5053872
2003-07-23,463.1550216
2003-07-24,461.5917517
2003-07-25,467.1852325
2003-07-28,466.396131
2003-07-29,465.7776907
2003-07-30,462.6789273
2003-07-31,462.8685339
2003-08-01,458.6167325
2003-08-04,458.4170424
2003-08-05,451.6271584
2003-08-06,451.5874612
2003-08-07,454.4792332
2003-08-08,456.6222303
2003-08-11,458.86678
2003-08-12,463.6056896
2003-08-13,461.226558
2003-08-14,464.4024876
2003-08-15,465.0189508
2003-08-18,468.5971735
2003-08-19,469.0869836
2003-08-20,469.636622
2003-08-21,470.2446301
2003-08-22,463.6260857
2003-08-25,463.4811696
2003-08-26,463.2688307
2003-08-27,463.5298103
2003-08-28,466.5127398
2003-08-29,469.2233808
2003-09-01,469.9129804
2003-09-02,474.5668404
2003-09-03,475.2336945
2003-09-04,476.426932
2003-09-05,474.4039087
2003-09-08,478.8337353
2003-09-09,476.6208521
2003-09-10,470.842944
2003-09-11,472.6913099
2003-09-12,475.0312132
2003-09-15,474.9185133
2003-09-16,481.0385061
2003-09-17,481.3812491
2003-09-18,487.7452552
2003-09-19,487.2222429
2003-09-22,483.359909
2003-09-23,487.0825199
2003-09-24,480.8158431
2003-09-25,477.1903264
2003-09-26,473.616106
2003-09-29,477.4229458
2003-09-30,474.278051
2003-10-01,483.3914183
2003-10-02,485.1903001
2003-10-03,489.2070729
2003-10-06,491.0911779
2003-10-07,493.8045111
2003-10-08,491.5050644
2003-10-09,495.2498229
2003-10-10,497.0034381
2003-10-13,499.6311616
2003-10-14,500.5650522
2003-10-15,498.7652825
2003-10-16,501.6264112
2003-10-17,496.9380489
2003-10-20,497.399313
2003-10-21,500.6795763
2003-10-22,495.3575371
2003-10-23,493.5249137
2003-10-24,493.8779731
2003-10-27,494.7584014
2003-10-28,500.5527472
2003-10-29,502.1283225
2003-10-30,501.7635676
2003-10-31,501.6415215
2003-11-03,503.8235497
2003-11-04,502.9826667
2003-11-05,503.0492342
2003-11-06,503.9287575
2003-11-07,503.0809938
2003-11-10,499.2579096
2003-11-11,496.8924917
2003-11-12,503.0837013
2003-11-13,504.9955128
2003-11-14,500.726761
2003-11-17,496.361841
2003-11-18,493.2007815
2003-11-19,495.794771
2003-11-20,494.0357109
2003-11-21,495.4239084
2003-11-24,502.7724418
2003-11-25,503.7135498
2003-11-26,506.8231042
2003-11-27,506.7645992
2003-11-28,507.42486
2003-12-01,514.7597126
2003-12-02,514.6571195
2003-12-03,513.4373995
2003-12-04,511.6631005
2003-12-05,507.9651692
2003-12-08,506.0269446
2003-12-09,501.0179521
2003-12-10,494.5243559
2003-12-11,499.6712633
2003-12-12,502.4949109
2003-12-15,503.8545045
2003-12-16,501.1412232
2003-12-17,501.5492291
2003-12-18,505.725355
2003-12-19,506.4998473
2003-12-22,507.9101205
2003-12-23,510.1407843
2003-12-24,510.3319332
2003-12-25,511.4126679
2003-12-26,514.0592619
2003-12-29,521.1161652
2003-12-30,523.8492468
2003-12-31,524.6245553
2004-01-01,524.6245553
2004-01-02,524.0964749
2004-01-05,531.783984
2004-01-06,532.8361524
2004-01-07,532.9937243
2004-01-08,535.1729907
2004-01-09,533.8449726
2004-01-12,534.7739137
2004-01-13,532.7620103
2004-01-14,535.8626868
2004-01-15,534.0598003
2004-01-16,537.6197346
2004-01-19,538.9606119
2004-01-20,539.8688168
2004-01-21,541.7273184
2004-01-22,542.8643879
2004-01-23,542.8183432
2004-01-26,542.7174948
2004-01-27,540.6012519
2004-01-28,532.7990188
2004-01-29,528.3448319
2004-01-30,530.55743
2004-02-02,530.334726
2004-02-03,530.3614064
2004-02-04,523.0074237
2004-02-05,524.9977705
2004-02-06,534.0345376
2004-02-09,533.8967078
2004-02-10,535.1190943
2004-02-11,540.5608365
2004-02-12,542.162503
2004-02-13,541.1608279
2004-02-16,541.7968505
2004-02-17,547.599488
2004-02-18,545.4665165
2004-02-19,542.0634928
2004-02-20,537.1692076
2004-02-23,535.7013568
2004-02-24,533.6231653
2004-02-25,533.8340588
2004-02-26,536.3262986
2004-02-27,540.9946956
2004-03-01,549.9009858
2004-03-02,546.6187139
2004-03-03,546.0053247
2004-03-04,548.4434886
2004-03-05,553.008602
2004-03-08,547.9748586
2004-03-09,546.7243902
2004-03-10,538.4780126
2004-03-11,532.1575244
2004-03-12,534.9658914
2004-03-15,531.7884862
2004-03-16,536.254776
2004-03-17,544.7086405
2004-03-18,546.9454438
2004-03-19,542.80553
2004-03-22,535.9760273
2004-03-23,536.8012965
2004-03-24,540.0267931
2004-03-25,549.4757306
2004-03-26,551.9897849
2004-03-29,556.9500663
2004-03-30,558.1565031
2004-03-31,561.775603
2004-04-01,566.5656975
2004-04-02,567.5875303
2004-04-05,568.5038177
2004-04-06,568.2434732
2004-04-07,568.0146641
2004-04-08,568.0180383
2004-04-09,566.2921944
2004-04-12,569.0112439
2004-04-13,564.2246438
2004-04-14,558.6540693
2004-04-15,555.5015982
2004-04-16,559.9371772
2004-04-19,558.2923624
2004-04-20,553.9438831
2004-04-21,553.7721959
2004-04-22,561.1693139
2004-04-23,558.1850391
2004-04-26,557.2302096
2004-04-27,557.4705627
2004-04-28,550.6440927
2004-04-29,546.8868815
2004-04-30,542.9632484
2004-05-03,546.6882716
2004-05-04,549.6083161
2004-05-05,552.9349408
2004-05-06,545.0196832
2004-05-07,533.0258328
2004-05-10,515.8892702
2004-05-11,520.7280174
2004-05-12,525.0153279
2004-05-13,523.6144684
2004-05-14,523.3647017
2004-05-17,516.1562257
2004-05-18,520.3299961
2004-05-19,527.9125648
2004-05-20,525.5793506
2004-05-21,531.4527062
2004-05-24,534.4854366
2004-05-25,539.2176855
2004-05-26,541.9429365
2004-05-27,546.6956405
2004-05-28,548.5068755
2004-05-31,548.5873804
