Date,FRANCE SMALL VALUE
2000-06-14,264.3671413719213
2000-06-15,262.3322071560164
2000-06-16,264.06076720336324
2000-06-19,263.8140804810992
2000-06-20,262.55299379243246
2000-06-21,258.9166840981669
2000-06-22,257.2690427481975
2000-06-23,254.87221572109806
2000-06-26,256.6929107314453
2000-06-27,258.59788216050197
2000-06-28,258.0065912474291
2000-06-29,258.2901405340943
2000-06-30,260.65768295557655
2000-07-03,259.55512558604244
2000-07-04,258.836390623571
2000-07-05,261.85810483737623
2000-07-06,261.37972131917405
2000-07-07,260.8646419391322
2000-07-10,263.28143327408617
2000-07-11,263.4641755093255
2000-07-12,261.8072536776855
2000-07-13,259.59244505712405
2000-07-14,260.1579445012717
2000-07-17,260.36173730833804
2000-07-18,260.2808015723232
2000-07-19,258.5508024764045
2000-07-20,258.8044121269943
2000-07-21,260.9618362813953
2000-07-24,259.1031427818761
2000-07-25,262.9101677018689
2000-07-26,263.1047830344398
2000-07-27,261.99345793018324
2000-07-28,257.87155348600487
2000-07-31,256.6188932170349
2000-08-01,255.82087673408554
2000-08-02,252.32626503256168
2000-08-03,248.90628045068632
2000-08-04,251.33282156918085
2000-08-07,251.73186644715364
2000-08-08,249.31470088816545
2000-08-09,249.13188778552853
2000-08-10,252.52525506280767
2000-08-11,252.87474560829526
2000-08-14,252.5036213638707
2000-08-15,255.84793635264538
2000-08-16,255.88423612338963
2000-08-17,256.59543530798527
2000-08-18,255.6878197795444
2000-08-21,253.80614855551264
2000-08-22,252.69233521561185
2000-08-23,252.33122930394887
2000-08-24,255.58994792362037
2000-08-25,256.95954587885024
2000-08-28,257.9447448355626
2000-08-29,259.12993004037946
2000-08-30,256.7649433190254
2000-08-31,256.76020484453653
2000-09-01,260.8205349721747
2000-09-04,260.92010761039734
2000-09-05,256.7917274920351
2000-09-06,253.65186638339637
2000-09-07,253.35144712731372
2000-09-08,252.56825525421362
2000-09-11,250.9065037766243
2000-09-12,250.91871859559967
2000-09-13,251.27544184048895
2000-09-14,251.6432877270097
2000-09-15,252.93577990603967
2000-09-18,248.87714572451537
2000-09-19,245.33326305980012
2000-09-20,241.77277346515314
2000-09-21,240.3303742791687
2000-09-22,246.5090032979733
2000-09-25,249.31356818981888
2000-09-26,250.9127147508353
2000-09-27,250.71087577633676
2000-09-28,250.11111077711053
2000-09-29,250.1354113006208
2000-10-02,250.05852471527598
2000-10-03,248.3929055551459
2000-10-04,245.2875312978763
2000-10-05,246.07453196912851
2000-10-06,246.01392354094884
2000-10-09,243.2782598871214
2000-10-10,242.69834416165955
2000-10-11,240.7155450931079
2000-10-12,237.25615820101083
2000-10-13,234.9928799631399
2000-10-16,232.7699731695216
2000-10-17,233.4010841969238
2000-10-18,230.23084447759442
2000-10-19,229.85329798952657
2000-10-20,231.25701029526363
2000-10-23,229.81120783589517
2000-10-24,230.86015127242413
2000-10-25,227.973982077309
2000-10-26,229.5799806479494
2000-10-27,234.83337379731825
2000-10-30,236.11026215714102
2000-10-31,238.06839394130608
2000-11-01,243.36124389096142
2000-11-02,244.05444973119282
2000-11-03,244.96321792271897
2000-11-06,244.99362676262376
2000-11-07,244.01542161238316
2000-11-08,244.26937768586833
2000-11-09,243.98704248290542
2000-11-10,245.09183531012744
2000-11-13,242.86931791407918
2000-11-14,243.91765650452422
2000-11-15,244.78005052471124
2000-11-16,243.20836955015122
2000-11-17,242.20494911443174
2000-11-20,242.04968592632244
2000-11-21,239.28700456520212
2000-11-22,237.707237821353
2000-11-23,238.5430197737645
2000-11-24,238.8358498543088
2000-11-27,241.83452493453302
2000-11-28,243.71469785309696
2000-11-29,242.83817609684615
2000-11-30,245.70322895601956
2000-12-01,248.49348505954197
2000-12-04,250.01219433527154
2000-12-05,249.65280652058956
2000-12-06,249.89150061031688
2000-12-07,249.94918774463738
2000-12-08,249.23987439155508
2000-12-11,246.4993811286114
2000-12-12,246.80066139603736
2000-12-13,246.75878973079702
2000-12-14,249.2026268624505
2000-12-15,249.7575702630396
2000-12-18,249.61702152223307
2000-12-19,247.9424620704648
2000-12-20,250.5152313743608
2000-12-21,251.45657380669178
2000-12-22,255.70450242509042
2000-12-25,255.70450242509042
2000-12-26,257.19976942719717
2000-12-27,259.99562532424244
2000-12-28,258.443761006569
2000-12-29,262.94899809817025
2001-01-01,262.94899809817025
2001-01-02,265.35511087988255
2001-01-03,262.4857705986557
2001-01-04,266.1635903357804
2001-01-05,266.370096138268
2001-01-08,265.9343724433017
2001-01-09,263.5780032109687
2001-01-10,262.1811423735124
2001-01-11,266.26415007918496
2001-01-12,268.0939769488468
2001-01-15,266.80575682416804
2001-01-16,267.2196116381488
2001-01-17,267.33804440805346
2001-01-18,273.0676176782298
2001-01-19,272.5859422747443
2001-01-22,272.8941680171838
2001-01-23,273.71931846014553
2001-01-24,269.91096045218563
2001-01-25,269.63671343790986
2001-01-26,270.27028920994087
2001-01-29,268.7110877149095
2001-01-30,271.4730996070767
2001-01-31,274.14066173275586
2001-02-01,277.5307196531004
2001-02-02,276.634653678965
2001-02-05,278.17906340168025
2001-02-06,276.04944401173486
2001-02-07,274.95558744075254
2001-02-08,272.53464516092396
2001-02-09,272.09165823256365
2001-02-12,274.43625473752695
2001-02-13,271.9895959146309
2001-02-14,269.86865130868256
2001-02-15,266.3312009732797
2001-02-16,268.8793574492968
2001-02-19,270.33214620873576
2001-02-20,266.85846800003907
2001-02-21,266.7137206426501
2001-02-22,265.41915593602266
2001-02-23,265.821491298971
2001-02-26,266.6559123607791
2001-02-27,270.4441593818914
2001-02-28,269.8557401578587
2001-03-01,272.52479978089355
2001-03-02,274.23788819157113
2001-03-05,274.62820670899805
2001-03-06,276.67935777236306
2001-03-07,276.603447089367
2001-03-08,278.89252543417575
2001-03-09,278.3578757980382
2001-03-12,275.88034685390164
2001-03-13,270.014192350699
2001-03-14,264.790724453674
2001-03-15,263.4231917715345
2001-03-16,260.4078513281507
2001-03-19,259.256658710776
2001-03-20,260.7146209320224
2001-03-21,256.841611231303
2001-03-22,248.95084869733574
2001-03-23,253.37410533314073
2001-03-26,255.15849384871296
2001-03-27,256.2991066266482
2001-03-28,253.6396429953428
2001-03-29,250.6493131884381
2001-03-30,252.51583036097395
2001-04-02,251.88823504747074
2001-04-03,250.1037361093056
2001-04-04,254.24031935069502
2001-04-05,256.0478044720367
2001-04-06,258.92625984830516
2001-04-09,260.17188142588276
2001-04-10,257.79104959559777
2001-04-11,257.2939440821573
2001-04-12,259.9404845543631
2001-04-13,259.9404845543631
2001-04-16,257.2783821046766
2001-04-17,254.78802549858108
2001-04-18,253.7654246210799
2001-04-19,258.13719872219406
2001-04-20,261.46200485309174
2001-04-23,261.1956103811637
2001-04-24,261.12976614438674
2001-04-25,262.501368079099
2001-04-26,265.238878934318
2001-04-27,263.70075939795896
2001-04-30,263.1433088935725
2001-05-01,264.53185975400737
2001-05-02,266.57757000018086
2001-05-03,268.51368571460955
2001-05-04,268.3566137812264
2001-05-07,267.6616551324933
2001-05-08,267.0740860282269
2001-05-09,265.9767611146581
2001-05-10,265.359487684936
2001-05-11,264.9395187625986
2001-05-14,264.3643257756313
2001-05-15,266.27675300210825
2001-05-16,267.6755584427586
2001-05-17,267.93083789567584
2001-05-18,266.4898479858032
2001-05-21,267.12990674015543
2001-05-22,265.4419650225323
2001-05-23,263.35009839250813
2001-05-24,262.1518712915978
2001-05-25,262.13887393131654
2001-05-28,264.94982759044046
2001-05-29,262.35614287828184
2001-05-30,263.5214594064278
2001-05-31,261.6753862746452
2001-06-01,261.5735413151173
2001-06-04,261.94217508747687
2001-06-05,263.2816980813581
2001-06-06,262.91967987264894
2001-06-07,262.59048319593325
2001-06-08,262.934768970464
2001-06-11,259.8917452094881
2001-06-12,260.76373646214535
2001-06-13,261.64831729864625
2001-06-14,262.64383832395396
2001-06-15,262.7154054712732
2001-06-18,261.65993287500487
2001-06-19,260.4903718586332
2001-06-20,258.42419218174456
2001-06-21,258.0933744160765
2001-06-22,258.17835352337954
2001-06-25,259.8867573250986
2001-06-26,258.5682809899474
2001-06-27,257.3414182334012
2001-06-28,253.19637500150955
2001-06-29,254.2123054670875
2001-07-02,255.68363049003074
2001-07-03,256.5641346397215
2001-07-04,256.4588693965206
2001-07-05,254.02050393421436
2001-07-06,254.80234735748905
2001-07-09,256.20775649905784
2001-07-10,257.6948991307683
2001-07-11,257.94545789396574
2001-07-12,255.3829549399254
2001-07-13,254.84898331981373
2001-07-16,256.0899857494768
2001-07-17,255.41808709158195
2001-07-18,260.73996870606464
2001-07-19,260.44396702184343
2001-07-20,261.07640608656277
2001-07-23,260.17184329093874
2001-07-24,260.6851488283862
2001-07-25,260.8348717227045
2001-07-26,259.4190682448738
2001-07-27,259.827942943531
2001-07-30,260.72577299143285
2001-07-31,261.2845947687724
2001-08-01,263.2915703287833
2001-08-02,263.6638316810779
2001-08-03,263.870184034863
2001-08-06,262.81178930915974
2001-08-07,261.21771445724096
2001-08-08,260.58845531870236
2001-08-09,263.6746246726959
2001-08-10,265.9919708811639
2001-08-13,267.1634572839151
2001-08-14,267.4239155856029
2001-08-15,271.51238858069877
2001-08-16,271.60622758254004
2001-08-17,271.79902355171123
2001-08-20,269.8642194996894
2001-08-21,270.4599412096777
2001-08-22,271.84874651705326
2001-08-23,268.76563423431134
2001-08-24,268.84883086113484
2001-08-27,268.34633080185364
2001-08-28,269.33665105988865
2001-08-29,269.2678467171868
2001-08-30,268.58408069269314
2001-08-31,266.9848835063502
2001-09-03,264.21777975567704
2001-09-04,259.983157096795
2001-09-05,257.6125669006539
2001-09-06,255.73637561620345
2001-09-07,257.62775256059035
2001-09-10,251.28653980734427
2001-09-11,246.41761055460185
2001-09-12,240.24224090010708
2001-09-13,241.70676120292995
2001-09-14,239.1038914375264
2001-09-17,233.85763302130275
2001-09-18,234.49735319175883
2001-09-19,238.01197800307614
2001-09-20,231.17686657339752
2001-09-21,219.6272014462117
2001-09-24,224.69652454459123
2001-09-25,230.11592105733783
2001-09-26,232.71752333902026
2001-09-27,232.19174612525782
2001-09-28,231.4599584079808
2001-10-01,235.97281073457648
2001-10-02,234.61089268345503
2001-10-03,234.1130388994391
2001-10-04,233.6143643305393
2001-10-05,236.09634409458346
2001-10-08,236.16383469768792
2001-10-09,237.72567820015317
2001-10-10,237.4703890896705
2001-10-11,237.3153178742125
2001-10-12,238.90618923039267
2001-10-15,238.3819925946496
2001-10-16,240.09290575847064
2001-10-17,240.7216920048247
2001-10-18,239.153038310084
2001-10-19,237.8613942121941
2001-10-22,236.48052234351078
2001-10-23,235.65519812427212
2001-10-24,237.42940994438325
2001-10-25,238.99408503549586
2001-10-26,239.17453973096002
2001-10-29,241.89243305635938
2001-10-30,242.08214106976186
2001-10-31,240.32932372558105
2001-11-01,243.44505878307322
2001-11-02,241.88870264442215
2001-11-05,241.18121025040358
2001-11-06,240.16105213661862
2001-11-07,240.23665169028777
2001-11-08,239.59134764686607
2001-11-09,239.11863531093044
2001-11-12,239.2614558559613
2001-11-13,236.4540294567582
2001-11-14,236.79630452923377
2001-11-15,236.92283697824595
2001-11-16,239.47383289912324
2001-11-19,237.98886762369483
2001-11-20,238.2858618842569
2001-11-21,236.4979147944455
2001-11-22,237.81163333212987
2001-11-23,237.69865466849163
2001-11-26,239.44890959293892
2001-11-27,241.01806038514388
2001-11-28,242.21386232965307
2001-11-29,242.70753348000275
2001-11-30,245.38508092048383
2001-12-03,243.96508816222962
2001-12-04,243.42172528133915
2001-12-05,244.89316413758576
2001-12-06,247.06717415039682
2001-12-07,247.05091666358504
2001-12-10,245.39806976513725
2001-12-11,245.39228034756144
2001-12-12,246.9504800053747
2001-12-13,246.38314250434985
2001-12-14,247.517819281983
2001-12-17,248.66770595466386
2001-12-18,247.64892569097205
2001-12-19,246.05534628448527
2001-12-20,244.88559017223233
2001-12-21,241.8190730903041
2001-12-24,240.16270642001143
2001-12-25,240.16270642001143
2001-12-26,240.36783343266944
2001-12-27,244.00710268884498
2001-12-28,244.05030490739443
2001-12-31,246.43055148785433
2002-01-01,246.43055148785433
2002-01-02,252.25001973299285
2002-01-03,253.30072152640182
2002-01-04,252.39898227327774
2002-01-07,252.93182106561707
2002-01-08,253.56527797753128
2002-01-09,253.70046113804565
2002-01-10,254.44720764661824
2002-01-11,255.23608229473447
2002-01-14,256.640533939401
2002-01-15,254.936785564685
2002-01-16,252.2212958405032
2002-01-17,252.10057175774688
2002-01-18,253.0446419805721
2002-01-21,252.92116073204693
2002-01-22,252.43731639155132
2002-01-23,252.07261171772677
2002-01-24,250.66001958692493
2002-01-25,247.3294482781395
2002-01-28,246.76524910271613
2002-01-29,247.30713475154866
2002-01-30,246.93552256681878
2002-01-31,247.17543567645515
2002-02-01,248.81058548783324
2002-02-04,250.3937936928434
2002-02-05,249.43808179292898
2002-02-06,249.90575011606916
2002-02-07,250.6603218401832
2002-02-08,251.17875547926113
2002-02-11,253.35589368751516
2002-02-12,253.12395758409758
2002-02-13,252.58640646379473
2002-02-14,253.29871596968576
2002-02-15,254.94728410593584
2002-02-18,254.18523960845218
2002-02-19,254.76618828745958
2002-02-20,254.46378608801606
2002-02-21,254.11557030143305
2002-02-22,255.4048822683594
2002-02-25,254.49044493059915
2002-02-26,254.60002846693172
2002-02-27,253.46544167754732
2002-02-28,254.5112029012952
2002-03-01,256.15515084609797
2002-03-04,260.3959535318401
2002-03-05,260.202897495166
2002-03-06,262.60661612146475
2002-03-07,266.59766767129764
2002-03-08,266.06349874164334
2002-03-11,266.650848148161
2002-03-12,266.19220731428
2002-03-13,267.55615390756225
2002-03-14,269.57258785643984
2002-03-15,270.54453618111097
2002-03-18,270.17384496536687
2002-03-19,270.9160505237465
2002-03-20,271.487732226253
2002-03-21,271.71858771517356
2002-03-22,271.8373743100255
2002-03-25,270.95071416570477
2002-03-26,271.1722084845246
2002-03-27,269.983924173371
2002-03-28,270.72689543798225
2002-03-29,270.72689543798225
2002-04-01,272.94571398725043
2002-04-02,274.50406739050436
2002-04-03,274.8598956202062
2002-04-04,274.98031776648355
2002-04-05,274.7530518115904
2002-04-08,272.5425384802112
2002-04-09,272.75634972807296
2002-04-10,274.89138402067016
2002-04-11,277.28252414377
2002-04-12,276.678689249488
2002-04-15,277.4211938713408
2002-04-16,278.75436745723994
2002-04-17,280.0427405025277
2002-04-18,280.7782770788238
2002-04-19,281.2291424321902
2002-04-22,280.4555493166182
2002-04-23,280.8262394611804
2002-04-24,281.8945951791511
2002-04-25,282.9350160479416
2002-04-26,283.0886732971996
2002-04-29,284.4706386557203
2002-04-30,284.0202203071029
2002-05-01,285.627760184573
2002-05-02,284.5773681522905
2002-05-03,287.9190458433907
2002-05-06,288.83074171693454
2002-05-07,287.7295918250546
2002-05-08,287.32552000634996
2002-05-09,287.97307755004596
2002-05-10,289.46474959617143
2002-05-13,288.7332851478499
2002-05-14,287.1933317606532
2002-05-15,289.6949123889293
2002-05-16,290.9182936619184
2002-05-17,296.1011728013876
2002-05-20,296.1699971195721
2002-05-21,295.2514775573974
2002-05-22,297.2492460025692
2002-05-23,295.21477371663246
2002-05-24,296.0402971580895
2002-05-27,295.1221163294012
2002-05-28,297.2963736424961
2002-05-29,297.98312719187805
2002-05-30,298.9224544584456
2002-05-31,299.94840461543544
2002-06-03,300.1914559687488
2002-06-04,296.3956221465695
2002-06-05,295.41938124945875
2002-06-06,296.43541143158757
2002-06-07,293.28086793391094
2002-06-10,294.20818866798567
2002-06-11,293.0921727924137
2002-06-12,290.7745292648716
2002-06-13,286.25917452061407
2002-06-14,281.914492169977
2002-06-17,283.9542925821962
2002-06-18,287.1536328412833
2002-06-19,287.2787068980516
2002-06-20,286.01397671066064
2002-06-21,285.59785830584815
2002-06-24,283.1061569110746
2002-06-25,279.7091240228697
2002-06-26,278.3141464360389
2002-06-27,281.3681965353879
2002-06-28,287.06170524689793
2002-07-01,288.844016542917
2002-07-02,283.87137565689966
2002-07-03,279.07102454343334
2002-07-04,278.6424656261076
2002-07-05,281.51651901011536
2002-07-08,286.2306965990276
2002-07-09,288.4068344187651
2002-07-10,284.29510165758046
2002-07-11,281.25074949100957
2002-07-12,280.9609085072791
2002-07-15,281.2904500382906
2002-07-16,277.6505932450124
2002-07-17,280.65360704883784
2002-07-18,281.8134972779381
2002-07-19,282.00257459569144
2002-07-22,274.26863703696984
2002-07-23,266.13119140466165
2002-07-24,255.0954131198331
2002-07-25,262.0997097882591
2002-07-26,260.10592751053326
2002-07-29,259.18843836589195
2002-07-30,263.1294509413345
2002-07-31,261.2832712591512
2002-08-01,259.1834449842968
2002-08-02,258.6434770835846
2002-08-05,258.480052974919
2002-08-06,251.13717314773587
2002-08-07,252.16302819924806
2002-08-08,253.40525512094987
2002-08-09,254.82177676743757
2002-08-12,255.1595180792982
2002-08-13,256.49178934595676
2002-08-14,256.9273186197947
2002-08-15,256.7866760477066
2002-08-16,257.1686137801594
2002-08-19,256.9387702248193
2002-08-20,258.4157860020457
2002-08-21,262.7423712335283
2002-08-22,263.433179553368
2002-08-23,262.86160808253595
2002-08-26,262.1401580802412
2002-08-27,264.69966712272293
2002-08-28,262.4584162485089
2002-08-29,261.58794704160175
2002-08-30,259.9803730248451
2002-09-02,260.1153112389961
2002-09-03,259.0390539431697
2002-09-04,257.0612383828182
2002-09-05,254.8957416130473
2002-09-06,254.50541285279047
2002-09-09,253.17625596054629
2002-09-10,252.83117918621886
2002-09-11,255.28461389334996
2002-09-12,251.89695935287446
2002-09-13,250.74001526215432
2002-09-16,245.82199417379852
