Date,CANADA SMALL VALUE
2001-12-26,272.6226737787558
2001-12-27,276.3119592961033
2001-12-28,278.6114055396043
2001-12-31,279.7549487928191
2002-01-01,279.6742316955577
2002-01-02,278.7629870009407
2002-01-03,281.104292334246
2002-01-04,282.6290515865749
2002-01-07,283.10376858833655
2002-01-08,283.4528363040388
2002-01-09,285.21737280344644
2002-01-10,284.4654786392066
2002-01-11,284.56636046608503
2002-01-14,284.0684585547121
2002-01-15,283.4699908154617
2002-01-16,282.27171922814233
2002-01-17,280.50270633553225
2002-01-18,279.56453088946853
2002-01-21,280.2873116480415
2002-01-22,281.3212609451843
2002-01-23,282.2365128674061
2002-01-24,285.1174298558429
2002-01-25,282.7795776104285
2002-01-28,283.198431329752
2002-01-29,288.28981335632915
2002-01-30,286.1827168849789
2002-01-31,288.89138747997913
2002-02-01,290.8475151267707
2002-02-04,288.8379040674431
2002-02-05,286.71973074129977
2002-02-06,284.51034712039797
2002-02-07,285.3465984463212
2002-02-08,287.4141297005536
2002-02-11,291.32280671401196
2002-02-12,290.99208635305865
2002-02-13,292.63075526046146
2002-02-14,294.1189654647876
2002-02-15,292.91201584314115
2002-02-18,293.71838158763876
2002-02-19,295.1293856377662
2002-02-20,293.1003281501474
2002-02-21,291.99350191775744
2002-02-22,290.8445434860926
2002-02-25,290.6724414800933
2002-02-26,290.99123303692926
2002-02-27,292.58742663203094
2002-02-28,297.00536561028184
2002-03-01,300.08564047421874
2002-03-04,304.7955103706079
2002-03-05,305.9563564280501
2002-03-06,309.82763217892347
2002-03-07,311.99029638798055
2002-03-08,311.2602393039756
2002-03-11,310.88064918927677
2002-03-12,311.3970832471465
2002-03-13,311.29107210798327
2002-03-14,310.30160203196976
2002-03-15,314.5209632535643
2002-03-18,315.2629059137345
2002-03-19,318.33245065664795
2002-03-20,317.3632590486099
2002-03-21,316.70963157524716
2002-03-22,318.4806160508132
2002-03-25,316.11608708039324
2002-03-26,312.6957685604998
2002-03-27,316.1521807107709
2002-03-28,315.8653511871963
2002-03-29,315.61705078197895
2002-04-01,317.8015411599396
2002-04-02,318.6243894434379
2002-04-03,319.17303517610486
2002-04-04,318.4101911056242
2002-04-05,318.20168971042693
2002-04-08,320.10932908809735
2002-04-09,318.4914851440566
2002-04-10,321.5532853124977
2002-04-11,320.8698668677803
2002-04-12,320.7123830803707
2002-04-15,320.00645060909955
2002-04-16,323.26340937053027
2002-04-17,326.2145515044033
2002-04-18,325.9430070919643
2002-04-19,326.6369347841437
2002-04-22,325.1344617534401
2002-04-23,323.2257350669304
2002-04-24,323.63753342802187
2002-04-25,323.2464565345567
2002-04-26,323.8895277132485
2002-04-29,322.2245745969008
2002-04-30,321.7627982901345
2002-05-01,323.1253127908944
2002-05-02,323.77231508719484
2002-05-03,324.0101987676876
2002-05-06,322.40215820210375
2002-05-07,321.37021790773775
2002-05-08,323.4057616160677
2002-05-09,324.06868649798344
2002-05-10,326.2247268747639
2002-05-13,328.61429278139843
2002-05-14,330.29780765473305
2002-05-15,332.5040886735708
2002-05-16,333.6226697391155
2002-05-17,336.8184177181642
2002-05-20,337.26103995946346
2002-05-21,338.62970996206246
2002-05-22,338.8295951554044
2002-05-23,340.16269999638223
2002-05-24,341.10196304927706
2002-05-27,340.68973168266115
2002-05-28,342.66710162103897
2002-05-29,343.6485481171311
2002-05-30,339.85190688595964
2002-05-31,342.9000509494098
2002-06-03,342.14363469840976
2002-06-04,343.330996004934
2002-06-05,342.25491385885186
2002-06-06,342.3576717267067
2002-06-07,339.3757806458215
2002-06-10,339.2728905541601
2002-06-11,338.08755760542994
2002-06-12,337.1317937469825
2002-06-13,331.493970668363
2002-06-14,324.61481895349124
2002-06-17,325.55435464568615
2002-06-18,326.4193067453708
2002-06-19,325.5662762985983
2002-06-20,326.28413666853464
2002-06-21,325.7901245462578
2002-06-24,327.2542671466973
2002-06-25,323.58653258524333
2002-06-26,322.2462204374083
2002-06-27,325.2630121264331
2002-06-28,324.66114596881806
2002-07-01,325.2353853853838
2002-07-02,319.55911295427904
2002-07-03,315.9002165995187
2002-07-04,315.2212739973621
2002-07-05,319.3227477995302
2002-07-08,320.3653899515412
2002-07-09,322.4853761406946
2002-07-10,318.6803556864749
2002-07-11,314.3794353066785
2002-07-12,312.0854635715216
2002-07-15,305.99564579830064
2002-07-16,305.4839856854567
2002-07-17,307.79098677877494
2002-07-18,305.1142779787274
2002-07-19,300.3990168129894
2002-07-22,290.55097131417705
2002-07-23,278.8384014113597
2002-07-24,280.0266196716473
2002-07-25,277.51306908736757
2002-07-26,276.47474836500345
2002-07-29,284.8544548551973
2002-07-30,284.75113402791794
2002-07-31,285.0155209590733
2002-08-01,282.99417608886336
2002-08-02,283.36068132905984
2002-08-05,282.30836702454826
2002-08-06,279.5508780946938
2002-08-07,279.3869112910274
2002-08-08,281.60280045280894
2002-08-09,284.46448538464244
2002-08-12,282.14784437921946
2002-08-13,282.4445513721442
2002-08-14,283.60109413439966
2002-08-15,284.095877517571
2002-08-16,284.6665730355188
2002-08-19,285.4743911586903
2002-08-20,283.74009005431526
2002-08-21,286.4342318752606
2002-08-22,290.0357389219544
2002-08-23,287.29518813840286
2002-08-26,288.192482297893
2002-08-27,289.0875626594397
2002-08-28,285.51795304241045
2002-08-29,285.8978944596577
2002-08-30,286.5936443330045
2002-09-02,287.4319876302594
2002-09-03,283.65126118841573
2002-09-04,282.6553989523661
2002-09-05,281.64389965115157
2002-09-06,280.89203780284055
2002-09-09,280.80640847940646
2002-09-10,280.9502104697256
2002-09-11,282.1482488709278
2002-09-12,279.0544403256634
2002-09-13,277.55673480606225
2002-09-16,277.80509342717465
2002-09-17,275.8917837987765
2002-09-18,271.9495280552076
2002-09-19,270.1259009597646
2002-09-20,269.0703479649373
2002-09-23,262.56117760185765
2002-09-24,261.4274784823879
2002-09-25,265.7430242797173
2002-09-26,267.76032038488864
2002-09-27,268.0706573195021
2002-09-30,267.6240885828052
2002-10-01,269.63985608416044
2002-10-02,267.7742125148929
2002-10-03,264.4022684786137
2002-10-04,259.99152065198666
2002-10-07,255.26247370679047
2002-10-08,253.02474515741378
2002-10-09,246.6877565098701
2002-10-10,249.1427607038317
2002-10-11,255.42753835822313
2002-10-14,255.91674113891946
2002-10-15,262.1818818312479
2002-10-16,259.87971618261537
2002-10-17,266.5646643454727
2002-10-18,267.90575209878114
2002-10-21,270.90606868979773
2002-10-22,271.4914177277254
2002-10-23,274.30378624758475
2002-10-24,275.64868773417794
2002-10-25,276.9266846440704
2002-10-28,279.1372412552778
2002-10-29,275.921207789883
2002-10-30,275.80714710995375
2002-10-31,276.6738315872542
2002-11-01,278.3140923976127
2002-11-04,279.43819795800607
2002-11-05,278.5523832081078
2002-11-06,279.5686468751257
2002-11-07,279.3539123116732
2002-11-08,277.99361743975015
2002-11-11,274.4211188031188
2002-11-12,272.99673936617125
2002-11-13,270.7209692056305
2002-11-14,272.5835164705677
2002-11-15,275.45121385622804
2002-11-18,275.16633734219783
2002-11-19,272.6966992845317
2002-11-20,273.2017225901377
2002-11-21,275.7514624754675
2002-11-22,275.3102943455731
2002-11-25,278.1574646367229
2002-11-26,277.3055955636985
2002-11-27,280.2155435728913
2002-11-28,283.69177345321697
2002-11-29,287.3242233864728
2002-12-02,289.6239500219336
2002-12-03,285.66513642163636
2002-12-04,285.39205367359784
2002-12-05,282.9931088920109
2002-12-06,282.5676366539238
2002-12-09,281.77010350143615
2002-12-10,283.79251299807834
2002-12-11,284.3726432491403
2002-12-12,286.46860576548465
2002-12-13,286.6133237412514
2002-12-16,287.43676697418306
2002-12-17,288.22763636737426
2002-12-18,287.70062095167907
2002-12-19,288.44149590226027
2002-12-20,288.2753433429438
2002-12-23,290.54382724618284
2002-12-24,290.9950253149671
2002-12-25,290.9950253149671
2002-12-26,290.32951889533877
2002-12-27,288.08618952910365
2002-12-30,287.1796309688568
2002-12-31,287.2834309989132
2003-01-01,287.2834309989132
2003-01-02,291.8606005944448
2003-01-03,295.09713818856795
2003-01-06,296.19086526705365
2003-01-07,295.9118716290399
2003-01-08,295.0244772801155
2003-01-09,297.2545998953354
2003-01-10,300.63689844720557
2003-01-13,302.6069792790259
2003-01-14,303.6987232758821
2003-01-15,303.39331374266965
2003-01-16,304.9447084191557
2003-01-17,302.0741118823538
2003-01-20,298.95368930264056
2003-01-21,299.4844910896945
2003-01-22,299.0200088107767
2003-01-23,300.0935474644765
2003-01-24,297.5640447286663
2003-01-27,293.39347421770617
2003-01-28,290.6282014467718
2003-01-29,291.4708578560017
2003-01-30,291.02817646614756
2003-01-31,291.6634258691205
2003-02-03,293.2926549340842
2003-02-04,292.83641321097446
2003-02-05,290.6957861508838
2003-02-06,288.11712491189957
2003-02-07,285.9581031119017
2003-02-10,283.76886582701763
2003-02-11,286.137103899103
2003-02-12,285.0615305494129
2003-02-13,286.51269187812574
2003-02-14,287.0290413043363
2003-02-17,288.0831358378965
2003-02-18,288.6239948888396
2003-02-19,288.7474010236643
2003-02-20,291.02418564586594
2003-02-21,290.4175036726763
2003-02-24,290.6959460420708
2003-02-25,288.4540695825365
2003-02-26,289.06601166477077
2003-02-27,290.8370816997246
2003-02-28,291.5702084764993
2003-03-03,288.6352465677988
2003-03-04,286.5772594410982
2003-03-05,286.7970955676248
2003-03-06,283.42695683068007
2003-03-07,282.39805961175165
2003-03-10,279.41231702339843
2003-03-11,278.69497741853354
2003-03-12,275.30014719110915
2003-03-13,277.4689566290054
2003-03-14,278.9569928783876
2003-03-17,282.38261438700965
2003-03-18,282.450600695033
2003-03-19,282.6728883348789
2003-03-20,284.8631846603217
2003-03-21,285.0077301858737
2003-03-24,280.98321436207124
2003-03-25,280.76372417456565
2003-03-26,280.76115513115064
2003-03-27,279.84714899335495
2003-03-28,281.10733433469295
2003-03-31,280.7010764508505
2003-04-01,279.01100563209775
2003-04-02,280.241821609485
2003-04-03,282.0387256269302
2003-04-04,283.4652010463949
2003-04-07,283.73524846289763
2003-04-08,285.2719095925241
2003-04-09,286.47612811318487
2003-04-10,288.59451273926743
2003-04-11,288.22071676976105
2003-04-14,289.4060336099971
2003-04-15,291.1541184049537
2003-04-16,291.10028890371984
2003-04-17,293.5090009327225
2003-04-18,293.5090009327225
2003-04-21,295.16346427420456
2003-04-22,297.7552122954399
2003-04-23,297.8324229058053
2003-04-24,295.4458757272703
2003-04-25,294.5481984226071
2003-04-28,298.5013572395705
2003-04-29,300.24234957210643
2003-04-30,305.98544399098114
2003-05-01,309.77797673854917
2003-05-02,311.53684884504645
2003-05-05,317.9617710755654
2003-05-06,320.3503683577135
2003-05-07,318.2940748380715
2003-05-08,319.0790565985193
2003-05-09,321.03010713846174
2003-05-12,324.2013018435187
2003-05-13,321.70953934535027
2003-05-14,325.538520432096
2003-05-15,326.46161696212516
2003-05-16,327.85632851014674
2003-05-19,329.5919746740914
2003-05-20,328.8199449847527
2003-05-21,327.32561827475456
2003-05-22,325.8297518015086
2003-05-23,323.8312301372309
2003-05-26,323.944061821581
2003-05-27,326.71901908184145
2003-05-28,326.63215608868796
2003-05-29,330.6575511560926
2003-05-30,335.6992637507074
2003-06-02,339.78452987742565
2003-06-03,337.26960833332794
2003-06-04,346.4488849156828
2003-06-05,353.57241157664475
2003-06-06,352.5649015245221
2003-06-09,350.0216849702681
2003-06-10,347.9108526756784
2003-06-11,354.13544502629895
2003-06-12,356.5459582715207
2003-06-13,357.1195211578898
2003-06-16,362.4091274797247
2003-06-17,364.8825943633316
2003-06-18,364.6830444440764
2003-06-19,359.6216400448205
2003-06-20,360.08103230359615
2003-06-23,356.0765538302016
2003-06-24,354.4561341546088
2003-06-25,359.298968025635
2003-06-26,358.134602845231
2003-06-27,359.0961302006202
2003-06-30,355.97894513225754
2003-07-01,358.51194581659195
2003-07-02,362.7404165506259
2003-07-03,364.12863166424273
2003-07-04,362.9895556277886
2003-07-07,364.40486411745303
2003-07-08,361.33109113432755
2003-07-09,359.4244948144172
2003-07-10,356.1637495529508
2003-07-11,358.97474389677717
2003-07-14,361.7021502631161
2003-07-15,354.9189945598098
2003-07-16,355.891968694227
2003-07-17,353.6126713711762
2003-07-18,352.74361507089554
2003-07-21,356.15026253532966
2003-07-22,356.22927215742595
2003-07-23,358.6705935644153
2003-07-24,362.82006670820533
2003-07-25,368.04949073734605
2003-07-28,370.2273973132131
2003-07-29,368.55052835195744
2003-07-30,365.59392478031833
2003-07-31,365.83602221956255
2003-08-01,366.86073262986315
2003-08-04,364.75312775245203
2003-08-05,363.22532386613204
2003-08-06,361.76334286920303
2003-08-07,365.81948856715786
2003-08-08,368.2265238574291
2003-08-11,373.27359423175005
2003-08-12,375.11508715944944
2003-08-13,375.2034462570948
2003-08-14,374.5986722624046
2003-08-15,374.36753718397773
2003-08-18,375.39786314702445
2003-08-19,375.3769257035398
2003-08-20,378.6992416520705
2003-08-21,381.2705575973304
2003-08-22,380.3885291247342
2003-08-25,381.9740399678374
2003-08-26,382.2703890452521
2003-08-27,382.0611335271986
2003-08-28,384.16204369795025
2003-08-29,388.7826008331726
2003-09-01,390.3726273946691
2003-09-02,390.37207294902583
2003-09-03,393.04086668926755
2003-09-04,396.3394654200956
2003-09-05,397.8258997261654
2003-09-08,398.8472890519012
2003-09-09,400.90059378161254
2003-09-10,397.30923504506313
2003-09-11,398.2250341004596
2003-09-12,398.8069321948811
2003-09-15,399.0876920808441
2003-09-16,402.2161039750129
2003-09-17,402.51929478767465
2003-09-18,404.46281990028325
2003-09-19,409.70265305587424
2003-09-22,408.33734965395547
2003-09-23,408.0284288812382
2003-09-24,404.73170069977505
2003-09-25,404.56518236081496
2003-09-26,396.61658730417776
2003-09-29,396.0802988153572
2003-09-30,395.6995859276802
2003-10-01,401.7423243332817
2003-10-02,404.4984597669307
2003-10-03,404.5951142151506
2003-10-06,407.2103356385944
2003-10-07,410.90469667968665
2003-10-08,412.0846354713181
2003-10-09,411.50360397298266
2003-10-10,417.64446055732213
2003-10-13,418.3398668310448
2003-10-14,420.281946352866
2003-10-15,421.59186978697875
2003-10-16,426.9527511077363
2003-10-17,424.97447373854317
2003-10-20,422.3491699049003
2003-10-21,425.11097994201305
2003-10-22,423.32475069372555
2003-10-23,420.39493662724846
2003-10-24,421.16506414822936
2003-10-27,423.10703033753856
2003-10-28,423.5421597335879
2003-10-29,425.4941479945587
2003-10-30,426.9912879629263
2003-10-31,427.3325651987654
2003-11-03,428.86697180883095
2003-11-04,432.633052600267
2003-11-05,434.7601559770137
2003-11-06,432.45988820701604
2003-11-07,435.24298499537554
2003-11-10,439.5746963080641
2003-11-11,435.51759227519483
2003-11-12,441.3740791222011
2003-11-13,440.73055603624005
2003-11-14,439.4601801246712
2003-11-17,437.61469976475803
2003-11-18,437.59906419508803
2003-11-19,437.9531024979373
2003-11-20,438.0886507609215
2003-11-21,434.62428515266635
2003-11-24,430.79211417065386
2003-11-25,432.8205924841829
2003-11-26,439.69781784620227
2003-11-27,438.34884766387006
2003-11-28,443.12429137363915
2003-12-01,444.51497566999484
2003-12-02,446.8678867170656
2003-12-03,445.54925582407435
2003-12-04,442.4631279229442
2003-12-05,444.3590176157973
2003-12-08,445.9172505272812
2003-12-09,444.13692747247063
2003-12-10,443.8112259261291
2003-12-11,439.058389888343
2003-12-12,443.7039637194041
2003-12-15,443.59848924332795
2003-12-16,444.3685323839613
2003-12-17,444.35872092454787
2003-12-18,447.30637502138165
2003-12-19,444.1900828514586
2003-12-22,448.08036379671427
2003-12-23,451.24037562402174
2003-12-24,455.75927712914745
2003-12-25,455.75927712914745
2003-12-26,458.7686523595321
2003-12-29,462.3779698596465
2003-12-30,464.0146654188964
2003-12-31,470.0945646277802
2004-01-01,470.0945646277802
2004-01-02,472.524640707073
2004-01-05,479.29259870808926
2004-01-06,479.54996488454475
2004-01-07,474.5532628657874
2004-01-08,476.1681866124482
2004-01-09,479.334111303741
2004-01-12,477.916804480977
2004-01-13,478.5379917144471
2004-01-14,471.1199695665133
2004-01-15,469.0992110753844
2004-01-16,471.36611433756053
2004-01-19,473.05951570279086
2004-01-20,480.75615714537713
2004-01-21,477.10384872426346
2004-01-22,477.8268445820808
2004-01-23,474.74820722007576
2004-01-26,473.2445007044106
2004-01-27,477.0427036975958
2004-01-28,468.17112372610484
2004-01-29,461.2206895349673
2004-01-30,464.7020765382394
2004-02-02,463.6120897075148
2004-02-03,465.5138859256962
2004-02-04,462.1804102514906
2004-02-05,460.28567641125653
2004-02-06,467.86895746839497
2004-02-09,469.742187023568
2004-02-10,469.83609564799843
2004-02-11,470.1642593297297
2004-02-12,473.19369353605833
2004-02-13,476.7117142734579
2004-02-16,477.8111396413553
2004-02-17,480.26178590706087
2004-02-18,479.04446068682734
2004-02-19,473.03313795475947
2004-02-20,466.3593878921532
2004-02-23,467.14811347126584
2004-02-24,471.33147199755564
2004-02-25,469.8888816617998
2004-02-26,469.47066753522404
2004-02-27,472.2536111704357
2004-03-01,478.2287609859364
2004-03-02,474.48851115634693
2004-03-03,471.6323621038766
2004-03-04,475.5433722496994
2004-03-05,482.1010699173573
2004-03-08,481.250211929017
2004-03-09,478.32360776478555
2004-03-10,470.3700703623899
2004-03-11,468.98725597965864
2004-03-12,466.38254817756194
2004-03-15,462.1284140227723
2004-03-16,462.00499086541834
2004-03-17,459.34148659954866
2004-03-18,463.97501943196704
2004-03-19,466.6151552691387
2004-03-22,462.7296243712494
2004-03-23,459.7452201922047
2004-03-24,455.53099867854064
2004-03-25,464.1319347960126
2004-03-26,464.9813469186132
2004-03-29,470.21824106043334
2004-03-30,473.7157982222463
2004-03-31,472.67748227798626
2004-04-01,475.43370807131384
2004-04-02,478.5696059797259
