Date,SPAIN SMALL VALUE
2006-10-12,764.5772616460594
2006-10-13,764.8595157474238
2006-10-16,768.9520524328248
2006-10-17,759.9606030071532
2006-10-18,769.9032368416191
2006-10-19,778.5058791743749
2006-10-20,785.2347016784316
2006-10-23,784.9789476965361
2006-10-24,786.8429325113772
2006-10-25,798.7819858670678
2006-10-26,802.5674280288417
2006-10-27,807.6812200178149
2006-10-30,805.904228479981
2006-10-31,814.6028235267731
2006-11-01,814.099632351544
2006-11-02,812.1777989201508
2006-11-03,812.2625852292323
2006-11-06,814.7084899556664
2006-11-07,824.0750200098736
2006-11-08,822.3612086292056
2006-11-09,825.5473471288892
2006-11-10,831.7875682317701
2006-11-13,827.2385498588412
2006-11-14,833.4672032348194
2006-11-15,837.6565127614916
2006-11-16,836.7287652604525
2006-11-17,837.5399828944732
2006-11-20,838.1659045391864
2006-11-21,845.2662448253932
2006-11-22,864.3949719053913
2006-11-23,865.4560260277179
2006-11-24,869.7359584848897
2006-11-27,859.6723404404869
2006-11-28,859.0375358241579
2006-11-29,876.1261518082232
2006-11-30,881.7117213094499
2006-12-01,879.5534480870646
2006-12-04,887.3819308214601
2006-12-05,892.3441568818657
2006-12-06,899.8454683772604
2006-12-07,901.112696490691
2006-12-08,902.748099857303
2006-12-11,893.0776384706556
2006-12-12,899.7039740983922
2006-12-13,903.1229103138293
2006-12-14,911.4023872288232
2006-12-15,911.7092176019192
2006-12-18,916.1238870359504
2006-12-19,918.7438594822903
2006-12-20,920.4523232451437
2006-12-21,913.678184607352
2006-12-22,910.6723449659441
2006-12-25,910.6723449659441
2006-12-26,909.2532591788737
2006-12-27,911.1357771784595
2006-12-28,903.9035494811912
2006-12-29,901.9539119771862
2007-01-01,901.9539119771862
2007-01-02,920.0067586387192
2007-01-03,919.2783937908922
2007-01-04,911.6974389787295
2007-01-05,909.9595276454304
2007-01-08,915.8264835112316
2007-01-09,923.0267076722795
2007-01-10,909.5639922760756
2007-01-11,913.7112167607542
2007-01-12,920.5864815461226
2007-01-15,932.5802294399615
2007-01-16,929.2357524778096
2007-01-17,938.7030104820009
2007-01-18,954.7856151777174
2007-01-19,960.849829141561
2007-01-22,954.0848540264286
2007-01-23,958.7384733788141
2007-01-24,957.2495695721378
2007-01-25,949.9497841088959
2007-01-26,945.2465733767685
2007-01-29,954.407605898417
2007-01-30,958.4068280101053
2007-01-31,959.3463784618473
2007-02-01,966.9217457940631
2007-02-02,969.3222632313351
2007-02-05,967.315218356252
2007-02-06,968.9265598590226
2007-02-07,981.8238792211773
2007-02-08,979.194893344382
2007-02-09,983.4812372268237
2007-02-12,979.9972913338345
2007-02-13,992.2187942943345
2007-02-14,1011.2331385934632
2007-02-15,1017.4683181915423
2007-02-16,1017.051603782155
2007-02-19,1026.8731511778954
2007-02-20,1023.4520041799422
2007-02-21,1013.938228626552
2007-02-22,1016.122613541551
2007-02-23,1012.6773183069006
2007-02-26,1024.9509781132413
2007-02-27,993.5731007104855
2007-02-28,983.9144416269615
2007-03-01,973.1360469744606
2007-03-02,977.8952994568903
2007-03-05,951.9747195597578
2007-03-06,958.4330353107063
2007-03-07,980.0447890617423
2007-03-08,991.7527893895575
2007-03-09,987.2054347045247
2007-03-12,988.6478622420904
2007-03-13,980.1025294412948
2007-03-14,964.0234039714887
2007-03-15,980.9385760215289
2007-03-16,987.4117477507425
2007-03-19,996.4744333942023
2007-03-20,1010.8355101280014
2007-03-21,1019.4772198814419
2007-03-22,1028.5856453781769
2007-03-23,1031.9331548806513
2007-03-26,1033.9735525298406
2007-03-27,1028.0446971321262
2007-03-28,1028.3884759069947
2007-03-29,1041.6026586059038
2007-03-30,1046.3591256257657
2007-04-02,1054.4219911446557
2007-04-03,1059.5407478976126
2007-04-04,1055.246182310062
2007-04-05,1062.3080978675694
2007-04-06,1062.3080978675694
2007-04-09,1056.7738019682854
2007-04-10,1065.7123167304344
2007-04-11,1064.7779781586562
2007-04-12,1063.7696465867743
2007-04-13,1072.62495284841
2007-04-16,1085.3761587170873
2007-04-17,1077.9346847959578
2007-04-18,1075.7615363077985
2007-04-19,1074.4043574194154
2007-04-20,1084.72953286708
2007-04-23,1081.9153843347685
2007-04-24,1062.6159672701153
2007-04-25,1066.473323248873
2007-04-26,1054.125645754827
2007-04-27,1051.8158432847624
2007-04-30,1045.887375346527
2007-05-01,1041.9789484447006
2007-05-02,1045.840403435424
2007-05-03,1027.6680603327177
2007-05-04,1037.8893047404506
2007-05-07,1038.3946120761166
2007-05-08,1030.0633040154685
2007-05-09,988.8093754609324
2007-05-10,980.4790669404074
2007-05-11,989.1958043577675
2007-05-14,989.3183757979182
2007-05-15,990.3113341378764
2007-05-16,987.8653350451236
2007-05-17,994.7528838713293
2007-05-18,999.6702013755242
2007-05-21,994.7852063723583
2007-05-22,994.6515349635654
2007-05-23,996.6725421457276
2007-05-24,985.9067767082547
2007-05-25,992.7095285172352
2007-05-28,993.4759009036196
2007-05-29,997.2796118601909
2007-05-30,994.1100633532237
2007-05-31,1000.0
2007-06-01,997.0061869285852
2007-06-04,1000.136240783711
2007-06-05,1004.9523955954841
2007-06-06,980.2201420199553
2007-06-07,965.6891958938534
2007-06-08,963.2492913178806
2007-06-11,966.5764563567667
2007-06-12,957.5490675410861
2007-06-13,956.9988676995184
2007-06-14,965.1998537465729
2007-06-15,975.585437847035
2007-06-18,978.368987968346
2007-06-19,974.2414722732623
2007-06-20,974.4596449462467
2007-06-21,972.7211927246171
2007-06-22,970.9841729750862
2007-06-25,970.0507297176199
2007-06-26,960.687450164416
2007-06-27,953.7594387544831
2007-06-28,965.3669898888369
2007-06-29,973.2189841896986
2007-07-02,984.8693195766793
2007-07-03,989.5033019359117
2007-07-04,998.8224650811492
2007-07-05,997.7201892273738
2007-07-06,1002.9482392324702
2007-07-09,1004.1513312420009
2007-07-10,998.3004286894784
2007-07-11,1006.8781472156445
2007-07-12,1021.7869846750343
2007-07-13,1018.3500292802436
2007-07-16,1015.4788249123463
2007-07-17,1014.7530612313844
2007-07-18,1007.4759552059045
2007-07-19,1010.0711367752787
2007-07-20,1022.1341555419947
2007-07-23,1025.6033691875741
2007-07-24,1011.4008051331746
2007-07-25,999.9225035259392
2007-07-26,983.4233186775007
2007-07-27,974.8789127892463
2007-07-30,975.0955386710211
2007-07-31,985.9361926982303
2007-08-01,969.7675041841114
2007-08-02,969.4645804552126
2007-08-03,975.2859200110412
2007-08-06,965.7524119186108
2007-08-07,959.9929249681219
2007-08-08,972.5631442815644
2007-08-09,955.1714846791808
2007-08-10,944.6326173273083
2007-08-13,948.0499864901128
2007-08-14,940.5053609056928
2007-08-15,932.4257129582248
2007-08-16,890.9483619011196
2007-08-17,904.696968967639
2007-08-20,912.1041680968431
2007-08-21,905.0951221256989
2007-08-22,919.1567331723473
2007-08-23,921.1452687381666
2007-08-24,923.3843072079262
2007-08-27,924.4945395926385
2007-08-28,913.7607211512018
2007-08-29,922.7850099491991
2007-08-30,925.8817748533735
2007-08-31,940.7124752622393
2007-09-03,938.6840866577452
2007-09-04,941.1308408506864
2007-09-05,934.2250130977291
2007-09-06,942.105439120588
2007-09-07,940.0813558961034
2007-09-10,933.0831046661027
2007-09-11,944.437481701516
2007-09-12,950.8614209372441
2007-09-13,954.9604124879426
2007-09-14,942.7792210341066
2007-09-17,919.0148713420831
2007-09-18,930.1454328458557
2007-09-19,959.5815321867354
2007-09-20,973.2861906889715
2007-09-21,979.6249699644435
2007-09-24,985.9737002775204
2007-09-25,974.669473132462
2007-09-26,978.3480572472388
2007-09-27,980.9580418064527
2007-09-28,984.266388347675
2007-10-01,987.43553173006
2007-10-02,979.4500076796122
2007-10-03,985.5226326326313
2007-10-04,987.2766957543186
2007-10-05,992.2122771304352
2007-10-08,989.9012968342189
2007-10-09,999.1291405944628
2007-10-10,1006.9067001236589
2007-10-11,1021.8174131785961
2007-10-12,1036.7203627963256
2007-10-15,1036.446931978992
2007-10-16,1027.5971327511343
2007-10-17,1037.4648789539347
2007-10-18,1043.4382445500487
2007-10-19,1034.8024412865877
2007-10-22,1013.5704183512398
2007-10-23,1025.8791119414336
2007-10-24,1017.4873440288127
2007-10-25,1047.2181432480268
2007-10-26,1060.612498123664
2007-10-29,1068.8718061749305
2007-10-30,1060.496786405421
2007-10-31,1073.105908636283
2007-11-01,1064.0011315299444
2007-11-02,1068.7826201794346
2007-11-05,1064.6878629621103
2007-11-06,1070.9081264725032
2007-11-07,1079.566906132288
2007-11-08,1071.1375738870859
2007-11-09,1067.0554999531357
2007-11-12,1055.2496958873508
2007-11-13,1049.7256270812381
2007-11-14,1061.6393130465913
2007-11-15,1051.1988865235915
2007-11-16,1055.2863621600006
2007-11-19,1036.0779249463621
2007-11-20,1035.521605238293
2007-11-21,1020.2136529841806
2007-11-22,1027.953795737749
2007-11-23,1021.1194863206903
2007-11-26,1022.4365365736787
2007-11-27,1029.9258405862215
2007-11-28,1031.8476312949579
2007-11-29,1037.9692282424908
2007-11-30,1062.0544011325396
2007-12-03,1061.6127694929964
2007-12-04,1054.0373760949806
2007-12-05,1067.1584920965201
2007-12-06,1066.3372922053395
2007-12-07,1070.0556048957985
2007-12-10,1075.5742531174565
2007-12-11,1074.6026165228434
2007-12-12,1073.425360729177
2007-12-13,1050.6720948955497
2007-12-14,1047.3546495846078
2007-12-17,1025.0645709351854
2007-12-18,1019.9054727010807
2007-12-19,991.8732406411375
2007-12-20,975.6248289676347
2007-12-21,979.3773793845584
2007-12-24,981.5580895498373
2007-12-25,981.5580895498373
2007-12-26,988.3046616236688
2007-12-27,973.077866929403
2007-12-28,974.5639943851043
2007-12-31,968.9967615292882
2008-01-01,968.9967615292882
2008-01-02,989.0603382303319
2008-01-03,972.8115395740781
2008-01-04,947.622782707434
2008-01-07,925.400739501936
2008-01-08,931.0581212249164
2008-01-09,918.5748168122641
2008-01-10,908.4376436767626
2008-01-11,917.1455147434593
2008-01-14,916.5703305306349
2008-01-15,879.9662547573631
2008-01-16,856.7458763924916
2008-01-17,856.946495167742
2008-01-18,858.259896173102
2008-01-21,805.4855448373012
2008-01-22,820.0061079923023
2008-01-23,785.5851053839647
2008-01-24,830.0980141078006
2008-01-25,839.0732787252708
2008-01-28,842.8496470621016
2008-01-29,866.7972107335903
2008-01-30,855.8803527137774
2008-01-31,857.7155695822703
2008-02-01,882.1364231042207
2008-02-04,905.370434274541
2008-02-05,855.3339289311534
2008-02-06,869.946312701268
2008-02-07,845.2473952699581
2008-02-08,849.5531431277474
2008-02-11,847.7740867956845
2008-02-12,881.4718551863447
2008-02-13,887.8579322848545
2008-02-14,897.3625277667494
2008-02-15,888.9111811169562
2008-02-18,895.7203330947549
2008-02-19,897.8183749196627
2008-02-20,882.1265743188134
2008-02-21,898.6968029675652
2008-02-22,884.5340559695259
2008-02-25,889.1298377146584
2008-02-26,902.7025068422007
2008-02-27,926.5793561645673
2008-02-28,925.1135841158472
2008-02-29,912.276248650977
2008-03-03,895.639660265962
2008-03-04,885.9651287903744
2008-03-05,901.294690080869
2008-03-06,906.0281386281451
2008-03-07,888.7108102527981
2008-03-10,873.2059480294886
2008-03-11,882.7755245783234
2008-03-12,910.1580173782976
2008-03-13,907.412501969983
2008-03-14,908.1918373904733
2008-03-17,899.0738777882937
2008-03-18,913.166430044378
2008-03-19,898.8188521313599
2008-03-20,888.0890252080071
2008-03-21,888.0890252080071
2008-03-24,886.8216844656481
2008-03-25,915.2531020640185
2008-03-26,935.3343587580105
2008-03-27,956.4007806795379
2008-03-28,959.4648913330071
2008-03-31,961.4594573386858
2008-04-01,971.3543675597166
2008-04-02,980.765982302017
2008-04-03,974.2676580151461
2008-04-04,981.9502618586649
2008-04-07,989.3999109351831
2008-04-08,982.2524850361045
2008-04-09,978.6289165934979
2008-04-10,965.7500574721042
2008-04-11,963.2905091008541
2008-04-14,959.3063546220328
2008-04-15,966.215707261826
2008-04-16,993.0678549191865
2008-04-17,986.7468155992441
2008-04-18,987.0880377505447
2008-04-21,998.749699363668
2008-04-22,999.8035085223966
2008-04-23,997.5224596154437
2008-04-24,981.6920841200728
2008-04-25,982.3205970394744
2008-04-28,986.4956643103343
2008-04-29,971.1101374171966
2008-04-30,978.5341661146923
2008-05-01,971.0862697382653
2008-05-02,975.0846127594568
2008-05-05,969.9115724924674
2008-05-06,975.482094232556
2008-05-07,969.4007019745607
2008-05-08,970.238462483285
2008-05-09,962.8576224698344
2008-05-12,971.8889236063699
2008-05-13,971.3847311674286
2008-05-14,972.8035886764337
2008-05-15,971.4124211894086
2008-05-16,974.6501100446233
2008-05-19,981.3380183690243
2008-05-20,975.3912719473935
2008-05-21,979.0047552084127
2008-05-22,975.141898874082
2008-05-23,959.3194105023815
2008-05-26,962.4181178031212
2008-05-27,957.9249322676959
2008-05-28,952.3294185621119
2008-05-29,949.3980185849775
2008-05-30,950.2440791485536
2008-06-02,941.0258257690149
2008-06-03,944.2126056906834
2008-06-04,945.8195723837775
2008-06-05,949.1723825025629
2008-06-06,940.7411213326744
2008-06-09,922.4802307171342
2008-06-10,894.9488886181023
2008-06-11,888.1823369839684
2008-06-12,899.5856871122978
2008-06-13,892.0434612034903
2008-06-16,893.2523322151031
2008-06-17,909.785018267848
2008-06-18,895.2767370183371
2008-06-19,884.9048106195411
2008-06-20,878.2183298742458
2008-06-23,863.9595865717398
2008-06-24,861.9216464542279
2008-06-25,870.9627369210212
2008-06-26,862.3140960109645
2008-06-27,857.9896988430111
2008-06-30,852.7715596456657
2008-07-01,830.7086333319987
2008-07-02,826.2712469113884
2008-07-03,812.4100493471044
2008-07-04,795.5448293181105
2008-07-07,802.8662116585463
2008-07-08,788.4414023490277
2008-07-09,802.5665471979848
2008-07-10,792.6531358180171
2008-07-11,780.488065807602
2008-07-14,775.8026312925149
2008-07-15,751.2454608214
2008-07-16,743.8648793323275
2008-07-17,773.2344621909185
2008-07-18,782.7747904445623
2008-07-21,793.9520887816451
2008-07-22,787.6034454866804
2008-07-23,801.5047374955764
2008-07-24,780.0211795893031
2008-07-25,767.8587461381428
2008-07-28,761.3953364979103
2008-07-29,752.0856398868202
2008-07-30,766.1566870554361
2008-07-31,760.3212409318124
2008-08-01,746.8418265159844
2008-08-04,740.0064601728862
2008-08-05,758.4251626290002
2008-08-06,765.1226553421569
2008-08-07,769.0912243649764
2008-08-08,757.8526470418752
2008-08-11,771.0563515141703
2008-08-12,772.0097849567771
2008-08-13,757.3314849650002
2008-08-14,758.6900812676389
2008-08-15,752.9911919159124
2008-08-18,756.2718055663887
2008-08-19,731.2643441228405
2008-08-20,729.259084148166
2008-08-21,728.1955834539161
2008-08-22,735.9815356663547
2008-08-25,727.005376814703
2008-08-26,722.2464248771524
2008-08-27,722.5056114553636
2008-08-28,728.7823301493554
2008-08-29,729.9238187474589
2008-09-01,721.1656598352406
2008-09-02,727.3413829235559
2008-09-03,716.4326708706991
2008-09-04,701.1247260303905
2008-09-05,679.1143238258419
2008-09-08,697.1173541115162
2008-09-09,686.8803793243574
2008-09-10,674.4351744535267
2008-09-11,655.5984626237882
2008-09-12,677.583784539762
2008-09-15,661.4022286359558
2008-09-16,655.1355447827049
2008-09-17,634.4922106349034
2008-09-18,620.904689681421
2008-09-19,654.5664699168403
2008-09-22,653.5771720953983
2008-09-23,648.2244765103919
2008-09-24,645.5984955535282
2008-09-25,653.5825577936347
2008-09-26,642.7847463360416
2008-09-29,619.5112149678685
2008-09-30,600.7028825355135
2008-10-01,600.4160192753884
2008-10-02,587.2480329659361
2008-10-03,594.5424922329635
2008-10-06,545.2062057455835
2008-10-07,544.7141907593224
2008-10-08,524.890328522861
2008-10-09,520.6608164548309
2008-10-10,489.21091868481926
2008-10-13,525.3796528384005
2008-10-14,526.3374913074439
2008-10-15,515.5274644989455
2008-10-16,497.12089026321087
2008-10-17,510.015326912068
2008-10-20,510.73040961364376
2008-10-21,506.91767229352104
2008-10-22,488.30968637018
2008-10-23,474.03575315832546
2008-10-24,448.18843808047995
2008-10-27,430.91149532081613
2008-10-28,440.15276356689964
2008-10-29,469.0457429703877
2008-10-30,475.21746365711147
2008-10-31,480.0549366645779
2008-11-03,486.4090720772035
2008-11-04,512.3035150080949
2008-11-05,513.7247332520615
2008-11-06,487.8795423425274
2008-11-07,494.18583851790027
2008-11-10,497.09555268260027
2008-11-11,475.85252634396045
2008-11-12,468.9687262199985
2008-11-13,465.8786436382967
2008-11-14,473.8800651674953
2008-11-17,464.49964297957416
2008-11-18,464.4769316127326
2008-11-19,458.31207030448866
2008-11-20,448.1097067763953
2008-11-21,447.17923318449124
2008-11-24,470.7409876471718
2008-11-25,471.1073253278143
2008-11-26,464.9416226691412
2008-11-27,468.59844616839956
2008-11-28,455.4982301916437
2008-12-01,447.75636774865495
2008-12-02,456.86220959966465
2008-12-03,454.7985947598707
2008-12-04,457.29135620235485
2008-12-05,438.1908274303584
2008-12-08,464.2167024321949
2008-12-09,457.7458788273289
2008-12-10,463.5853073070699
2008-12-11,469.3777431868952
2008-12-12,469.7405106999138
2008-12-15,484.907184859837
2008-12-16,495.18062778459193
2008-12-17,515.9793943094994
2008-12-18,519.9232013992729
2008-12-19,490.32487580954694
2008-12-22,482.7334253256704
2008-12-23,479.1637821484856
2008-12-24,480.69317451009846
2008-12-25,480.69317451009846
2008-12-26,483.0130393282754
2008-12-29,481.0204566140652
2008-12-30,479.57798979547715
2008-12-31,471.3050194175849
2009-01-01,471.3050194175849
2009-01-02,488.40144037989853
2009-01-05,491.3046669059207
2009-01-06,488.7792185950939
2009-01-07,497.7577157794077
2009-01-08,496.47402102838333
2009-01-09,488.1059354764188
2009-01-12,480.1163215833449
2009-01-13,466.1395266039246
2009-01-14,456.44138927915475
2009-01-15,455.3984929826793
2009-01-16,466.991584266073
2009-01-19,455.91219031255224
2009-01-20,440.0653712356044
2009-01-21,436.78778104001344
2009-01-22,434.2421710407579
2009-01-23,424.28094841640535
2009-01-26,442.4953875766228
2009-01-27,445.39299467565826
2009-01-28,454.280000090394
2009-01-29,442.30747996115787
2009-01-30,433.47445568208593
2009-02-02,425.5712832279764
2009-02-03,434.6910756676356
2009-02-04,432.48110882396514
2009-02-05,427.7836654655248
2009-02-06,429.06756808793176
2009-02-09,436.9870134803545
