Date,PORTUGAL SMALL VALUE
2006-12-01,579.6376318049616
2006-12-04,581.8707808989923
2006-12-05,579.6705942970884
2006-12-06,583.7704015606887
2006-12-07,585.5452579108771
2006-12-08,585.3730239368602
2006-12-11,579.1797704342094
2006-12-12,601.7063475107435
2006-12-13,599.6270489033775
2006-12-14,594.9034540204829
2006-12-15,594.9322739049585
2006-12-18,593.2737340039539
2006-12-19,595.0773699102598
2006-12-20,598.5450113563775
2006-12-21,596.4048441950374
2006-12-22,597.5552263833383
2006-12-25,597.5552263833383
2006-12-26,596.6240658694195
2006-12-27,600.9090520353714
2006-12-28,607.6022996936438
2006-12-29,611.2859761911636
2007-01-01,611.2859761911636
2007-01-02,615.920187614651
2007-01-03,611.5858729778224
2007-01-04,605.8092798141008
2007-01-05,630.3194894099887
2007-01-08,627.7278963865737
2007-01-09,627.1242505580373
2007-01-10,623.6080733531755
2007-01-11,649.1272307825249
2007-01-12,648.4808340443906
2007-01-15,658.3878429098315
2007-01-16,664.9334025124215
2007-01-17,669.5683943933133
2007-01-18,667.5848344053107
2007-01-19,665.9525525822884
2007-01-22,661.9141423310122
2007-01-23,666.6038386536212
2007-01-24,668.6668250830173
2007-01-25,664.3584699415914
2007-01-26,661.735284428106
2007-01-29,664.3380106678092
2007-01-30,665.5907906015796
2007-01-31,681.8509715724299
2007-02-01,703.7817999725208
2007-02-02,710.5558170516072
2007-02-05,716.5709442628939
2007-02-06,721.0882384078445
2007-02-07,731.8976743716694
2007-02-08,746.7191555883118
2007-02-09,763.1978223148283
2007-02-12,797.4861863003749
2007-02-13,789.9141127620827
2007-02-14,799.0286652931982
2007-02-15,766.9842678828994
2007-02-16,770.3528825656442
2007-02-19,792.7027157727092
2007-02-20,797.4410993354544
2007-02-21,799.0946083840938
2007-02-22,797.4901941234823
2007-02-23,804.4253219606253
2007-02-26,813.169318120438
2007-02-27,776.5267994698371
2007-02-28,758.6426221198814
2007-03-01,757.7797362862462
2007-03-02,758.8756682640582
2007-03-05,725.2607808107279
2007-03-06,739.3178301648708
2007-03-07,740.2878432989552
2007-03-08,750.2206256352838
2007-03-09,755.2905414401291
2007-03-12,763.0256727188751
2007-03-13,750.6934016814447
2007-03-14,734.6330945637349
2007-03-15,753.7500494072001
2007-03-16,753.6659174979798
2007-03-19,762.7989342096793
2007-03-20,769.0223224517929
2007-03-21,773.4735869241867
2007-03-22,773.6768617381811
2007-03-23,777.4341185320819
2007-03-26,779.3623958104781
2007-03-27,784.2641694551028
2007-03-28,770.9090324250453
2007-03-29,792.1802801033615
2007-03-30,790.4023888179739
2007-04-02,807.2701826247152
2007-04-03,818.2435051147015
2007-04-04,818.1559684534254
2007-04-05,810.4909560446581
2007-04-06,810.4909560446581
2007-04-09,806.2685493968612
2007-04-10,824.7298585531161
2007-04-11,840.566049785803
2007-04-12,849.2419111732905
2007-04-13,855.6022599272808
2007-04-16,860.8782016069897
2007-04-17,866.77741422806
2007-04-18,867.4031983498816
2007-04-19,861.5612050098357
2007-04-20,861.5053303930036
2007-04-23,867.7026039493102
2007-04-24,859.6952244967265
2007-04-25,865.0570869278768
2007-04-26,863.9007003475173
2007-04-27,891.9539890405565
2007-04-30,900.55084036845
2007-05-01,897.185528563446
2007-05-02,888.8482337743308
2007-05-03,889.3288976552822
2007-05-04,895.8941581475414
2007-05-07,896.5172055029786
2007-05-08,897.8807283697597
2007-05-09,919.3497337467769
2007-05-10,915.6634821712263
2007-05-11,918.7688731783496
2007-05-14,923.1112725108364
2007-05-15,925.4856883902239
2007-05-16,923.1723278908255
2007-05-17,918.9753870198887
2007-05-18,929.0758501464115
2007-05-21,943.7180982613783
2007-05-22,947.1003893691164
2007-05-23,965.9256101018036
2007-05-24,970.8985731545089
2007-05-25,971.2338539042681
2007-05-28,974.2284146433572
2007-05-29,983.8245102781755
2007-05-30,967.0019623074477
2007-05-31,1000.0
2007-06-01,1000.3136112972421
2007-06-04,988.3945760386523
2007-06-05,991.0548105147892
2007-06-06,972.8851877253348
2007-06-07,951.5648032287392
2007-06-08,937.5382335186798
2007-06-11,953.235725503062
2007-06-12,958.7973893298033
2007-06-13,955.2669210305304
2007-06-14,958.9165149912641
2007-06-15,965.2102760659614
2007-06-18,964.3909879778817
2007-06-19,967.7997217053901
2007-06-20,969.8317227863654
2007-06-21,967.3867462671753
2007-06-22,970.2540147958919
2007-06-25,970.4248432730327
2007-06-26,970.4319160510023
2007-06-27,981.8007317033295
2007-06-28,996.2803439869933
2007-06-29,1007.4342933485111
2007-07-02,1021.7965253106757
2007-07-03,1031.6132454271572
2007-07-04,1039.2334285001857
2007-07-05,1036.2957596624883
2007-07-06,1031.6476983233053
2007-07-09,1030.652565691128
2007-07-10,1036.9908685757623
2007-07-11,1022.5308887290256
2007-07-12,1036.48565311259
2007-07-13,1045.2113341845143
2007-07-16,1048.3754103170893
2007-07-17,1049.7103890391825
2007-07-18,1053.066367386162
2007-07-19,1058.2894524208077
2007-07-20,1061.4992633939014
2007-07-23,1064.0887889812102
2007-07-24,1049.1874911486661
2007-07-25,1031.2579873879126
2007-07-26,1024.3206635903791
2007-07-27,992.842225419845
2007-07-30,1001.7340501270194
2007-07-31,1013.1576022645038
2007-08-01,990.7642602047149
2007-08-02,1008.3356378828296
2007-08-03,1012.1992554511984
2007-08-06,981.9016447996155
2007-08-07,987.9517486226418
2007-08-08,986.4772961972162
2007-08-09,956.6032672571306
2007-08-10,898.6288494051195
2007-08-13,906.3981156654299
2007-08-14,912.9506102289077
2007-08-15,909.7264650192644
2007-08-16,843.7673751195284
2007-08-17,853.8126558850615
2007-08-20,861.7992602907179
2007-08-21,848.2099759453766
2007-08-22,877.4856100348654
2007-08-23,907.4044358909463
2007-08-24,922.083690614071
2007-08-27,941.6685669637527
2007-08-28,912.9641730443487
2007-08-29,911.9696680185552
2007-08-30,915.6099387512045
2007-08-31,929.5988808687299
2007-09-03,953.7724208592361
2007-09-04,953.0909027225548
2007-09-05,946.072330671625
2007-09-06,949.4484813851574
2007-09-07,921.5534759365931
2007-09-10,908.3501127108962
2007-09-11,918.8550270840175
2007-09-12,908.5890964706673
2007-09-13,895.6318974320438
2007-09-14,886.8651972081284
2007-09-17,853.4558613679278
2007-09-18,857.572453533297
2007-09-19,899.3856990508133
2007-09-20,900.6202975266157
2007-09-21,902.9111506169439
2007-09-24,903.5432449273251
2007-09-25,873.0784820867788
2007-09-26,882.8406363456563
2007-09-27,890.8812483021745
2007-09-28,880.1869528194729
2007-10-01,878.9203038285318
2007-10-02,889.7086096722152
2007-10-03,884.7468744075979
2007-10-04,897.8011765650574
2007-10-05,904.1208776476973
2007-10-08,910.1448473888931
2007-10-09,904.4732133319447
2007-10-10,909.0416293329245
2007-10-11,914.9499157535005
2007-10-12,906.2414927522798
2007-10-15,906.5724219114845
2007-10-16,887.3817164992932
2007-10-17,911.7808484805889
2007-10-18,924.6425412572358
2007-10-19,909.5168314095098
2007-10-22,890.8762857852234
2007-10-23,899.3209435578509
2007-10-24,887.4013056375643
2007-10-25,897.0044451234943
2007-10-26,902.7785858551659
2007-10-29,910.0999242889359
2007-10-30,909.456834347071
2007-10-31,907.8818838458085
2007-11-01,901.261087613952
2007-11-02,889.7860292802945
2007-11-05,880.7024131504098
2007-11-06,892.8514575797232
2007-11-07,897.5420126957408
2007-11-08,886.2857957336396
2007-11-09,865.020374009535
2007-11-12,869.9813971356302
2007-11-13,863.5988301341854
2007-11-14,865.1746877138993
2007-11-15,845.5261883772093
2007-11-16,821.8171769820724
2007-11-19,806.0441429142828
2007-11-20,791.807428602126
2007-11-21,772.0174232814604
2007-11-22,775.0030326257671
2007-11-23,785.0105026768512
2007-11-26,784.3213902407423
2007-11-27,786.8995139641186
2007-11-28,791.1466297921355
2007-11-29,806.5865400656417
2007-11-30,820.0364571544617
2007-12-03,820.2135876703321
2007-12-04,834.1457434246971
2007-12-05,833.274237208438
2007-12-06,826.5192531023162
2007-12-07,836.0151040391823
2007-12-10,836.6230870725766
2007-12-11,825.2758437553337
2007-12-12,814.5519162228464
2007-12-13,777.8917569794252
2007-12-14,775.0228983880424
2007-12-17,775.3208812734738
2007-12-18,774.0494637554
2007-12-19,768.5360451431267
2007-12-20,745.8172614137547
2007-12-21,748.3070357383124
2007-12-24,753.7941593479926
2007-12-25,753.7941593479926
2007-12-26,758.9752349043123
2007-12-27,752.5130839876094
2007-12-28,751.7320187913042
2007-12-31,746.5169803496982
2008-01-01,746.5169803496982
2008-01-02,737.5692585136717
2008-01-03,728.8593327699072
2008-01-04,730.7653567840271
2008-01-07,712.3980682040425
2008-01-08,724.7493872459447
2008-01-09,696.0718782998488
2008-01-10,684.4003177055033
2008-01-11,670.7088177212669
2008-01-14,679.8877551507276
2008-01-15,664.086077686431
2008-01-16,629.0235274179882
2008-01-17,619.7348640276764
2008-01-18,613.6260619504313
2008-01-21,567.7242159475041
2008-01-22,579.722685371731
2008-01-23,570.2529316422258
2008-01-24,595.7794390087186
2008-01-25,612.5364802758926
2008-01-28,613.1995586480261
2008-01-29,630.9767194065358
2008-01-30,638.5744586717793
2008-01-31,640.5326577464745
2008-02-01,657.1672776116994
2008-02-04,690.69495222631
2008-02-05,654.6058854948405
2008-02-06,677.0727054078181
2008-02-07,651.6427675035576
2008-02-08,663.5897905601811
2008-02-11,647.0603154322639
2008-02-12,653.5558495379918
2008-02-13,647.7285081258921
2008-02-14,658.5589938639365
2008-02-15,657.4878812641797
2008-02-18,669.2445413753865
2008-02-19,668.5710428766891
2008-02-20,655.9639679175434
2008-02-21,664.9157936834092
2008-02-22,662.021799154022
2008-02-25,666.826545806611
2008-02-26,665.6790539566761
2008-02-27,665.8427008476885
2008-02-28,670.3839219317675
2008-02-29,665.5228538756909
2008-03-03,660.0358600376844
2008-03-04,655.6794209725267
2008-03-05,664.2579746440939
2008-03-06,661.6639952979143
2008-03-07,656.1210368498381
2008-03-10,651.4606121252228
2008-03-11,653.0776313065693
2008-03-12,661.6230268756525
2008-03-13,648.0883224399804
2008-03-14,649.0259865274338
2008-03-17,632.7747756094889
2008-03-18,657.055300224294
2008-03-19,650.2779176176864
2008-03-20,646.0312027560307
2008-03-21,646.0312027560307
2008-03-24,645.1092888027576
2008-03-25,669.7663778030142
2008-03-26,682.4829025666035
2008-03-27,703.1646755268754
2008-03-28,703.061807077465
2008-03-31,699.6769725211991
2008-04-01,709.1746050857373
2008-04-02,714.2733492500867
2008-04-03,725.2505213608262
2008-04-04,719.1791637601485
2008-04-07,721.441858241709
2008-04-08,719.5429818452712
2008-04-09,725.9737922704679
2008-04-10,740.7430164238634
2008-04-11,750.5801524978913
2008-04-14,751.4575301789916
2008-04-15,749.2687695631
2008-04-16,768.3084783889963
2008-04-17,772.0914247593751
2008-04-18,767.4554069452571
2008-04-21,775.6285051968055
2008-04-22,776.2855831740874
2008-04-23,771.4533219829294
2008-04-24,757.7719581125311
2008-04-25,764.833189385877
2008-04-28,767.683128986964
2008-04-29,763.8962335637699
2008-04-30,761.3398719532034
2008-05-01,755.54510190847
2008-05-02,751.7214446886161
2008-05-05,754.7275735397822
2008-05-06,757.1783300449893
2008-05-07,753.1801917908857
2008-05-08,756.4666591137216
2008-05-09,760.1279362163002
2008-05-12,767.0922494447223
2008-05-13,766.8059849362944
2008-05-14,769.6390691009498
2008-05-15,764.6989163319923
2008-05-16,777.1610753689463
2008-05-19,779.6577072301208
2008-05-20,775.1117583154121
2008-05-21,779.3501059110469
2008-05-22,775.454626125054
2008-05-23,770.3205492521693
2008-05-26,764.1222840789229
2008-05-27,736.6569689527398
2008-05-28,728.1526638930904
2008-05-29,722.2360168826849
2008-05-30,724.1284936280732
2008-06-02,713.3902115366199
2008-06-03,716.6275330733869
2008-06-04,701.0938367762453
2008-06-05,706.7771905664456
2008-06-06,708.8100275321082
2008-06-09,695.2118340131675
2008-06-10,686.5600609590714
2008-06-11,669.5438707486784
2008-06-12,660.8023148061054
2008-06-13,654.467134104782
2008-06-16,661.0668667734202
2008-06-17,661.982695989957
2008-06-18,653.5594091342692
2008-06-19,632.6734078478464
2008-06-20,624.9051159205421
2008-06-23,607.7780810823709
2008-06-24,608.9766637238004
2008-06-25,625.5330464915969
2008-06-26,613.4833780424095
2008-06-27,612.1004422927128
2008-06-30,602.1894638136366
2008-07-01,565.136316369084
2008-07-02,577.2720506682638
2008-07-03,572.4101967020247
2008-07-04,567.799492236942
2008-07-07,570.9251779621673
2008-07-08,570.1442171755385
2008-07-09,582.5920959095128
2008-07-10,577.7881364505593
2008-07-11,574.6149817468194
2008-07-14,568.9707844529561
2008-07-15,553.4904476166025
2008-07-16,545.8118269922563
2008-07-17,566.9188557201371
2008-07-18,584.8828218186705
2008-07-21,608.3000105351889
2008-07-22,602.1627465930346
2008-07-23,608.2833952539597
2008-07-24,597.1351676962197
2008-07-25,586.5499143889396
2008-07-28,568.9127091043318
2008-07-29,562.7312827360764
2008-07-30,568.2176168635236
2008-07-31,563.0411812494468
2008-08-01,561.4093893883363
2008-08-04,559.8599960033812
2008-08-05,571.0946692483132
2008-08-06,584.8819606174419
2008-08-07,591.5210521832698
2008-08-08,583.8787700032204
2008-08-11,591.8997076668717
2008-08-12,586.7480265225627
2008-08-13,573.4784090354912
2008-08-14,581.6008746486164
2008-08-15,575.8329673847409
2008-08-18,572.7101464244837
2008-08-19,550.7735322217836
2008-08-20,552.0856640088199
2008-08-21,558.2054824315061
2008-08-22,564.0461711840444
2008-08-25,562.9445227839004
2008-08-26,551.8336097446937
2008-08-27,545.7123001458249
2008-08-28,550.0084961534808
2008-08-29,553.6515049099711
2008-09-01,546.8385499524392
2008-09-02,552.8833177717107
2008-09-03,558.1281225286085
2008-09-04,553.2945557064318
2008-09-05,540.8693218164702
2008-09-08,553.3978580175234
2008-09-09,540.651443819338
2008-09-10,534.651254948442
2008-09-11,525.9115936582668
2008-09-12,544.7424786477233
2008-09-15,538.462296606709
2008-09-16,528.3513825083295
2008-09-17,521.2465740818426
2008-09-18,505.40554217890485
2008-09-19,535.9086027879954
2008-09-22,541.0649162755944
2008-09-23,527.326727265333
2008-09-24,519.9356030119139
2008-09-25,525.8849272429877
2008-09-26,510.52545343643817
2008-09-29,490.34505052014913
2008-09-30,483.05815965061646
2008-10-01,477.8169008702553
2008-10-02,467.65006696540814
2008-10-03,467.8569837757553
2008-10-06,433.5898726623486
2008-10-07,432.3092555279108
2008-10-08,418.7348454719869
2008-10-09,411.2688322682927
2008-10-10,392.1569669236659
2008-10-13,434.0032953793865
2008-10-14,452.08940116843667
2008-10-15,427.5835327498663
2008-10-16,412.59314184295255
2008-10-17,415.7812135300773
2008-10-20,411.55856497621346
2008-10-21,408.9821202454676
2008-10-22,393.1200437292762
2008-10-23,395.6309095944466
2008-10-24,379.2870133199803
2008-10-27,361.90045571837567
2008-10-28,359.4198380772287
2008-10-29,391.97589730767993
2008-10-30,386.37757451999306
2008-10-31,393.7964033806478
2008-11-03,398.388866157899
2008-11-04,409.6089202943624
2008-11-05,401.95217649964405
2008-11-06,387.79459221029566
2008-11-07,395.8259594116324
2008-11-10,394.6450319516126
2008-11-11,378.3357390241559
2008-11-12,378.3235100846279
2008-11-13,376.4968065414263
2008-11-14,377.4478496152949
2008-11-17,377.85888223267716
2008-11-18,382.690215317826
2008-11-19,371.7972457277099
2008-11-20,357.20188688402635
2008-11-21,353.8923674426846
2008-11-24,370.4996629777357
2008-11-25,373.8895472947231
2008-11-26,372.0072954247414
2008-11-27,371.8701819239464
2008-11-28,358.3095661161165
2008-12-01,351.2388717431195
2008-12-02,355.84237715165034
2008-12-03,358.6679859228014
2008-12-04,359.2094979787555
2008-12-05,347.85040068277254
2008-12-08,367.4262060442827
2008-12-09,364.34505972698776
2008-12-10,363.5594138015531
2008-12-11,369.01796756554154
2008-12-12,367.81433020304416
2008-12-15,375.13658896706403
2008-12-16,377.1867818417686
2008-12-17,393.47873981898886
2008-12-18,402.0978679136458
2008-12-19,392.85584846175936
2008-12-22,392.9602653464406
2008-12-23,394.1876013313962
2008-12-24,392.6400513386269
2008-12-25,392.6400513386269
2008-12-26,394.53496453816626
2008-12-29,399.0296350436697
2008-12-30,400.2219661317988
2008-12-31,392.6401500690003
2009-01-01,392.6401500690003
2009-01-02,396.04148906624397
2009-01-05,397.28654484878587
2009-01-06,401.53842505527035
2009-01-07,404.8653684550961
2009-01-08,406.9419327930668
2009-01-09,404.8815139579542
2009-01-12,403.64691161163074
2009-01-13,398.7959519226251
2009-01-14,386.9980046684612
2009-01-15,384.521170433487
2009-01-16,395.5720565912321
2009-01-19,385.6707752300413
2009-01-20,376.9358944615507
2009-01-21,375.6464347623461
2009-01-22,377.44522982817995
2009-01-23,370.0694946490875
2009-01-26,381.7515584686794
2009-01-27,381.1399149642894
2009-01-28,386.26820385651695
2009-01-29,378.2914419219046
2009-01-30,371.0466612346284
2009-02-02,367.24458970053473
2009-02-03,370.27951060923147
2009-02-04,368.64492919468665
2009-02-05,361.14047430806454
2009-02-06,363.9215330251264
2009-02-09,372.05401445528076
2009-02-10,373.2645267059233
2009-02-11,368.0660409910004
2009-02-12,362.5586779200077
2009-02-13,367.1161665077624
2009-02-16,360.8085650446919
2009-02-17,347.3536583673964
2009-02-18,341.44632518391165
2009-02-19,345.72056115654766
2009-02-20,334.61379511459205
2009-02-23,342.7696577761127
2009-02-24,338.23805429456826
2009-02-25,341.24157140846063
2009-02-26,345.4429066259785
2009-02-27,343.6325616892917
2009-03-02,336.047670332413
2009-03-03,332.30570144432807
2009-03-04,337.67873727009453
2009-03-05,334.05260510508975
2009-03-06,334.23592631641685
2009-03-09,338.8121808635874
2009-03-10,343.1624171887185
2009-03-11,342.608391090805
2009-03-12,345.2514146390725
2009-03-13,349.25082387140895
2009-03-16,358.3705542585841
2009-03-17,356.5019137447568
2009-03-18,364.201733902782
2009-03-19,388.38744428188954
2009-03-20,383.16727754163304
2009-03-23,392.73204143381054
2009-03-24,389.46821478292253
