Date,HONG KONG SMALL VALUE
2006-07-07,708.2036470627271
2006-07-10,711.0262911347619
2006-07-11,713.2197762044324
2006-07-12,714.3671145730897
2006-07-13,709.4059847479026
2006-07-14,700.7057137208877
2006-07-17,695.7437644701796
2006-07-18,698.6404221807862
2006-07-19,699.6203164766284
2006-07-20,705.440521493895
2006-07-21,705.7096904719226
2006-07-24,704.1278520785943
2006-07-25,709.8891282017204
2006-07-26,717.2942283716574
2006-07-27,723.0299109894067
2006-07-28,720.1685051065172
2006-07-31,724.0140631909363
2006-08-01,719.3878485284756
2006-08-02,718.4502716667836
2006-08-03,722.4488369450615
2006-08-04,716.7402080798634
2006-08-07,716.9069816379568
2006-08-08,718.1561987440368
2006-08-09,730.9444130268516
2006-08-10,728.5518120210752
2006-08-11,731.7542050610423
2006-08-14,730.7778881897228
2006-08-15,733.2441903522729
2006-08-16,740.6337753752005
2006-08-17,739.6285333670933
2006-08-18,739.0458134033657
2006-08-21,724.9265857551865
2006-08-22,731.3190526290447
2006-08-23,731.1764579213065
2006-08-24,730.2602696102446
2006-08-25,735.3034985910115
2006-08-28,731.3913847524653
2006-08-29,738.8556395043875
2006-08-30,744.4601330136803
2006-08-31,751.7798031693192
2006-09-01,753.2250147156166
2006-09-04,759.2028644100479
2006-09-05,757.5351149430853
2006-09-06,759.7297315208676
2006-09-07,759.3628445808627
2006-09-08,761.3043026818799
2006-09-11,761.7097896683196
2006-09-12,760.4115784125779
2006-09-13,763.7131192979583
2006-09-14,760.9753009879565
2006-09-15,758.466086107208
2006-09-18,764.2105110742441
2006-09-19,765.8822977700042
2006-09-20,765.4033281636423
2006-09-21,771.6182327524813
2006-09-22,768.7095543363872
2006-09-25,764.3337371464843
2006-09-26,755.8531805245013
2006-09-27,764.0979320109799
2006-09-28,761.2114820314763
2006-09-29,763.2294402361083
2006-10-02,763.2245429051519
2006-10-03,766.726201038739
2006-10-04,765.4776542065623
2006-10-05,765.886953713281
2006-10-06,767.2973831432315
2006-10-09,761.3172461218842
2006-10-10,763.7397711891069
2006-10-11,764.8276230319063
2006-10-12,764.9270710027719
2006-10-13,763.0036755840093
2006-10-16,761.0429765505031
2006-10-17,761.2837470521046
2006-10-18,765.8937942836261
2006-10-19,772.8217228011671
2006-10-20,777.6765582598885
2006-10-23,781.8916490173161
2006-10-24,782.2801863525174
2006-10-25,780.669745697166
2006-10-26,781.0774997788332
2006-10-27,775.4279238625152
2006-10-30,775.7570126512168
2006-10-31,776.6902642457226
2006-11-01,781.1014952961626
2006-11-02,784.0711568108761
2006-11-03,789.4734075391281
2006-11-06,791.1742415935779
2006-11-07,793.5359080881219
2006-11-08,791.5287680411993
2006-11-09,797.2499526149505
2006-11-10,798.9603420920577
2006-11-13,796.1234884090262
2006-11-14,797.5682308713291
2006-11-15,802.5084606580613
2006-11-16,803.5297419487534
2006-11-17,814.1299811439195
2006-11-20,810.6040890656974
2006-11-21,819.3651719645698
2006-11-22,823.7188446903589
2006-11-23,826.7514923291706
2006-11-24,836.1981867567661
2006-11-27,840.1865026478736
2006-11-28,824.3643835891496
2006-11-29,827.6719740227053
2006-11-30,834.5843706443455
2006-12-01,837.2152595394175
2006-12-04,838.6936174001198
2006-12-05,847.9930920998324
2006-12-06,847.6031047911349
2006-12-07,842.6348504471039
2006-12-08,841.4754693751291
2006-12-11,844.1497349593513
2006-12-12,842.961170919611
2006-12-13,837.4458973684011
2006-12-14,838.9125228226404
2006-12-15,839.556650256267
2006-12-18,842.5670617382727
2006-12-19,841.1484959950545
2006-12-20,841.9464182411136
2006-12-21,837.7031015783683
2006-12-22,839.4227944610648
2006-12-25,839.4227944610648
2006-12-26,839.217757139506
2006-12-27,842.2129365535513
2006-12-28,842.2012052342138
2006-12-29,847.7924205256224
2007-01-01,847.7924205256224
2007-01-02,848.368118053824
2007-01-03,847.9415621503167
2007-01-04,842.85783344843
2007-01-05,851.7485560940086
2007-01-08,858.2706399751975
2007-01-09,863.7497355138122
2007-01-10,859.1461895620836
2007-01-11,861.9611478419708
2007-01-12,869.3291874135824
2007-01-15,883.2314641109804
2007-01-16,888.262809235371
2007-01-17,890.7090966653478
2007-01-18,894.073862324499
2007-01-19,902.7038928141566
2007-01-22,912.8934073922844
2007-01-23,905.9855156387088
2007-01-24,902.1102793247825
2007-01-25,897.0970747763796
2007-01-26,889.2429649181939
2007-01-29,892.2989907474686
2007-01-30,900.672583209237
2007-01-31,897.3098265312241
2007-02-01,907.8074535118935
2007-02-02,924.4558128117675
2007-02-05,924.6426491552918
2007-02-06,922.6786100249886
2007-02-07,922.9570796329962
2007-02-08,928.1018451049591
2007-02-09,920.5218032903906
2007-02-12,920.9263607835308
2007-02-13,910.5146015470798
2007-02-14,917.6193944414739
2007-02-15,926.9879769662832
2007-02-16,938.3606616980915
2007-02-19,938.39669128866
2007-02-20,938.3126265475365
2007-02-21,941.6208593627628
2007-02-22,947.7484255648756
2007-02-23,946.5435992251732
2007-02-26,946.7511387092723
2007-02-27,936.6442349022864
2007-02-28,912.1048864026757
2007-03-01,916.3825605104934
2007-03-02,908.3339460516079
2007-03-05,866.9509707177003
2007-03-06,879.4753156115763
2007-03-07,883.6793898375149
2007-03-08,891.9555283345779
2007-03-09,898.901070803312
2007-03-12,908.910048058819
2007-03-13,913.4706469407952
2007-03-14,896.5812787628324
2007-03-15,903.7310953896103
2007-03-16,902.571650764205
2007-03-19,904.883775639713
2007-03-20,909.0514076190514
2007-03-21,913.5775377206155
2007-03-22,921.6374957678618
2007-03-23,922.4551178341023
2007-03-26,931.6909504027673
2007-03-27,924.4618073969758
2007-03-28,920.8502818157043
2007-03-29,923.9970973530193
2007-03-30,930.0664879808661
2007-04-02,928.1466670619395
2007-04-03,940.8017705079634
2007-04-04,947.3419725838714
2007-04-05,947.3419725838714
2007-04-06,947.3419725838714
2007-04-09,947.1723174816499
2007-04-10,952.1954373313007
2007-04-11,952.4859801066148
2007-04-12,954.8182688626434
2007-04-13,950.5197222183019
2007-04-16,956.2146649690268
2007-04-17,956.4879510826195
2007-04-18,955.9896072887949
2007-04-19,946.5686011415092
2007-04-20,957.1364119953071
2007-04-23,965.6237405104888
2007-04-24,964.4370699630349
2007-04-25,960.9280042328959
2007-04-26,963.3760265151783
2007-04-27,964.3883324752383
2007-04-30,965.9656428921767
2007-05-01,965.8174592960565
2007-05-02,976.3990151124946
2007-05-03,982.3667660208298
2007-05-04,983.2382034979003
2007-05-07,987.7790175028645
2007-05-08,979.8469368791456
2007-05-09,985.3568283020156
2007-05-10,991.3760018249659
2007-05-11,986.9296381928891
2007-05-14,994.7850886933509
2007-05-15,993.8828241098693
2007-05-16,992.5709172327466
2007-05-17,994.0362962856404
2007-05-18,984.9162396656112
2007-05-21,991.5214899292661
2007-05-22,998.7166259677265
2007-05-23,1001.0551775031463
2007-05-24,1001.0231893908999
2007-05-25,985.6671402877085
2007-05-28,990.6434237182024
2007-05-29,990.3612198934732
2007-05-30,988.0943934739352
2007-05-31,1000.0
2007-06-01,1013.3874799783738
2007-06-04,1019.1220999778442
2007-06-05,1009.357540261081
2007-06-06,1009.4127696615099
2007-06-07,1006.122823690865
2007-06-08,993.6557463408604
2007-06-11,1004.8330816555242
2007-06-12,1006.0592241364639
2007-06-13,999.3198504410575
2007-06-14,1011.9572349271119
2007-06-15,1011.7804941385034
2007-06-18,1007.5906179826119
2007-06-19,1007.6163956397548
2007-06-20,1007.2502685209541
2007-06-21,1011.216198772836
2007-06-22,1020.095917931054
2007-06-25,1016.0053268432989
2007-06-26,1013.8267093916068
2007-06-27,1008.7925258026911
2007-06-28,1016.2475708423666
2007-06-29,1020.3732307059141
2007-07-02,1020.680039195676
2007-07-03,1037.4649670895938
2007-07-04,1034.0133750572154
2007-07-05,1039.2141163252788
2007-07-06,1046.9024432480994
2007-07-09,1068.5582207890718
2007-07-10,1076.10506047468
2007-07-11,1065.2748581933195
2007-07-12,1068.1748971039149
2007-07-13,1078.8292739010126
2007-07-16,1087.5862228906333
2007-07-17,1098.308101448425
2007-07-18,1090.2722238422546
2007-07-19,1094.4614839139115
2007-07-20,1106.4213780831699
2007-07-23,1110.2213009807836
2007-07-24,1116.2384914928148
2007-07-25,1123.586783474485
2007-07-26,1115.1490295225137
2007-07-27,1084.7940917751503
2007-07-30,1094.9695486022167
2007-07-31,1106.1343887822543
2007-08-01,1066.2309702017847
2007-08-02,1053.499918992778
2007-08-03,1054.7461011832702
2007-08-06,1018.92706311481
2007-08-07,1006.9914845257061
2007-08-08,1031.5572675110614
2007-08-09,1045.8402705841409
2007-08-10,1012.4588466279827
2007-08-13,1009.0522683604306
2007-08-14,1011.0873587592305
2007-08-15,981.8569135412424
2007-08-16,952.6937350723465
2007-08-17,911.3793517182853
2007-08-20,959.013114502822
2007-08-21,971.6377810798639
2007-08-22,985.2420142131867
2007-08-23,1011.864847623408
2007-08-24,1007.4637821232866
2007-08-27,1037.8057617484515
2007-08-28,1019.534972555822
2007-08-29,998.4159572438815
2007-08-30,1023.0086461083841
2007-08-31,1041.4470868456096
2007-09-03,1052.9384460792953
2007-09-04,1057.557127363299
2007-09-05,1058.231366999343
2007-09-06,1062.9595225094326
2007-09-07,1074.7972202656165
2007-09-10,1065.6749815972116
2007-09-11,1057.8265768508527
2007-09-12,1064.951157293591
2007-09-13,1064.082340231923
2007-09-14,1077.8504718489612
2007-09-17,1066.9241724980934
2007-09-18,1064.0314886612116
2007-09-19,1093.1093457176275
2007-09-20,1101.462961967377
2007-09-21,1115.7837901077319
2007-09-24,1120.0760971971383
2007-09-25,1115.38820811818
2007-09-26,1115.6682309069188
2007-09-27,1123.344390761902
2007-09-28,1132.5943270464334
2007-10-01,1132.4412678493732
2007-10-02,1160.5582912084067
2007-10-03,1141.2757765153005
2007-10-04,1132.1449995256457
2007-10-05,1158.1031758180031
2007-10-08,1156.740427792318
2007-10-09,1167.1354127332722
2007-10-10,1184.1273877016515
2007-10-11,1195.9616522003678
2007-10-12,1183.913862910307
2007-10-15,1178.629352670931
2007-10-16,1157.0848740831254
2007-10-17,1150.6096212516297
2007-10-18,1156.0791320263625
2007-10-19,1156.0567583220773
2007-10-22,1134.3022408370584
2007-10-23,1150.9259780935763
2007-10-24,1152.9502708302514
2007-10-25,1161.8530660898555
2007-10-26,1173.7826590465725
2007-10-29,1211.0349129942529
2007-10-30,1199.4651552421028
2007-10-31,1205.9738881548064
2007-11-01,1214.9774638610452
2007-11-02,1200.208223197732
2007-11-05,1169.0914251345039
2007-11-06,1177.3385958646852
2007-11-07,1213.4570006697136
2007-11-08,1185.7915736018972
2007-11-09,1183.7382545599235
2007-11-12,1139.5201522443185
2007-11-13,1129.4834549422644
2007-11-14,1164.458878601167
2007-11-15,1154.2433480227724
2007-11-16,1128.138758926386
2007-11-19,1119.2870007076374
2007-11-20,1103.6008813267838
2007-11-21,1082.5318744750616
2007-11-22,1042.6994895346315
2007-11-23,1040.1591619401179
2007-11-26,1055.6642350484876
2007-11-27,1043.4048608667008
2007-11-28,1057.6268285477224
2007-11-29,1084.558547256525
2007-11-30,1106.728610628009
2007-12-03,1106.8757513262794
2007-12-04,1105.7633418492003
2007-12-05,1110.3255454853402
2007-12-06,1121.7073313105946
2007-12-07,1119.4258653433303
2007-12-10,1116.1315886949117
2007-12-11,1123.687809460091
2007-12-12,1110.0115679582336
2007-12-13,1105.3579043401824
2007-12-14,1093.7715494493364
2007-12-17,1057.6216344409058
2007-12-18,1051.8889510176002
2007-12-19,1059.873941452714
2007-12-20,1065.9065400670902
2007-12-21,1076.542902017833
2007-12-24,1090.079187619036
2007-12-25,1090.079187619036
2007-12-26,1089.7091959639365
2007-12-27,1092.0745759711258
2007-12-28,1089.5036277338197
2007-12-31,1111.4324238865286
2008-01-01,1111.4324238865286
2008-01-02,1104.1630817375408
2008-01-03,1086.7290318892797
2008-01-04,1092.5935215128527
2008-01-07,1077.8098874264106
2008-01-08,1081.649898444093
2008-01-09,1082.4355056379434
2008-01-10,1086.8235661728588
2008-01-11,1086.4346517132392
2008-01-14,1077.641980185052
2008-01-15,1058.4838055735815
2008-01-16,1015.2418319400348
2008-01-17,1016.2232651807673
2008-01-18,1011.8339515274798
2008-01-21,983.4373383745383
2008-01-22,904.2543932522387
2008-01-23,940.0839333584815
2008-01-24,942.1222624849136
2008-01-25,961.832180896704
2008-01-28,939.5942534043872
2008-01-29,948.3479886417273
2008-01-30,937.8014572567689
2008-01-31,934.004161228848
2008-02-01,934.0608226236947
2008-02-04,953.7885270977715
2008-02-05,951.060935387124
2008-02-06,936.1182600864686
2008-02-07,936.2562598299755
2008-02-08,936.292266454759
2008-02-11,930.107663967733
2008-02-12,927.7434149830566
2008-02-13,926.8924761573568
2008-02-14,948.5413522093544
2008-02-15,949.4213937058067
2008-02-18,946.0871525103198
2008-02-19,951.8433284150569
2008-02-20,939.2767341397262
2008-02-21,937.1460061181474
2008-02-22,928.8425760349288
2008-02-25,921.267968467049
2008-02-26,919.7082724870274
2008-02-27,933.1620363976867
2008-02-28,933.3158346380727
2008-02-29,937.9115275407987
2008-03-03,924.7509078058592
2008-03-04,917.1204347303387
2008-03-05,903.5383145098476
2008-03-06,899.5035933019637
2008-03-07,884.9118551068349
2008-03-10,866.121551028598
2008-03-11,859.6723745447371
2008-03-12,866.2475240668198
2008-03-13,846.1454271398783
2008-03-14,837.0147494916303
2008-03-17,817.3980792427715
2008-03-18,800.1170137628051
2008-03-19,819.3917418905912
2008-03-20,804.5860984815105
2008-03-21,804.5860984815105
2008-03-24,804.4257832197648
2008-03-25,825.6776305574443
2008-03-26,837.3449171755806
2008-03-27,846.3011532291699
2008-03-28,858.089895131822
2008-03-31,870.1811048229598
2008-04-01,870.6072813471568
2008-04-02,886.3639427711594
2008-04-03,890.7278440713129
2008-04-04,890.7850101696142
2008-04-07,898.6276390658245
2008-04-08,898.2265222875207
2008-04-09,891.9000416011205
2008-04-10,898.4279796306647
2008-04-11,898.2835713007179
2008-04-14,883.3404954527492
2008-04-15,888.5898248438718
2008-04-16,883.5386605134925
2008-04-17,886.2367954225116
2008-04-18,878.5434597998151
2008-04-21,888.4387757949073
2008-04-22,893.8746317086044
2008-04-23,898.826631257652
2008-04-24,907.8812614302727
2008-04-25,908.8102385465445
2008-04-28,915.7048542650739
2008-04-29,920.2025362800566
2008-04-30,924.241358623701
2008-05-01,924.4014620252526
2008-05-02,934.0968720538339
2008-05-05,941.3956035435901
2008-05-06,946.3256459373521
2008-05-07,933.398304907081
2008-05-08,936.5659687532091
2008-05-09,934.1788533986584
2008-05-12,934.2507474140298
2008-05-13,938.5391969194352
2008-05-14,939.7963638073777
2008-05-15,942.0635316957429
2008-05-16,948.5340852445391
2008-05-19,949.0756186613401
2008-05-20,936.5875123933295
2008-05-21,932.2167412282092
2008-05-22,925.9139045132962
2008-05-23,927.8160539454784
2008-05-26,920.4618678588213
2008-05-27,925.6075283594224
2008-05-28,922.429040914678
2008-05-29,931.7133871095267
2008-05-30,928.5016590129748
2008-06-02,932.4150748078648
2008-06-03,927.424078076527
2008-06-04,931.614194447895
2008-06-05,931.4432984365312
2008-06-06,931.7273259324821
2008-06-09,931.8406711269164
2008-06-10,905.0425565880549
2008-06-11,899.923176639421
2008-06-12,877.5622126161549
2008-06-13,877.6020291218297
2008-06-16,883.8974669198298
2008-06-17,882.6626004159593
2008-06-18,892.8895853154502
2008-06-19,878.2479179487713
2008-06-20,872.3701576199646
2008-06-23,865.6983985321474
2008-06-24,854.9057497633145
2008-06-25,859.6102567339697
2008-06-26,858.8215770661552
2008-06-27,845.7756242469181
2008-06-30,846.8193565434382
2008-07-01,846.6836256914141
2008-07-02,833.5698875161256
2008-07-03,819.9210761685802
2008-07-04,815.7830792177509
2008-07-07,821.3441866279275
2008-07-08,810.7300574390641
2008-07-09,820.085215773575
2008-07-10,819.4300848207131
2008-07-11,822.7592460774116
2008-07-14,811.0942542130077
2008-07-15,799.4922545110946
2008-07-16,796.7969003770307
2008-07-17,794.6606327932225
2008-07-18,794.4972389978806
2008-07-21,805.8437133851496
2008-07-22,807.9253857464175
2008-07-23,814.6696366252361
2008-07-24,811.809819771289
2008-07-25,804.6786946560446
2008-07-28,803.4236994198243
2008-07-29,796.1569012087117
2008-07-30,805.6138770607736
2008-07-31,805.3723902472359
2008-08-01,803.2212013406155
2008-08-04,798.2096438789338
2008-08-05,788.0980878342732
2008-08-06,788.1031365734488
2008-08-07,786.776137589276
2008-08-08,778.6881715330427
2008-08-11,770.2869745202668
2008-08-12,762.845449020855
2008-08-13,761.9122610114429
2008-08-14,764.083196042492
2008-08-15,769.911632168089
2008-08-18,764.3706349758199
2008-08-19,754.3095472568062
2008-08-20,752.8086116073408
2008-08-21,735.5477433187132
2008-08-22,735.5618765087701
2008-08-25,737.5323673447725
2008-08-26,730.0954235638709
2008-08-27,731.5669080031207
2008-08-28,726.4537276967079
2008-08-29,736.0017957444663
2008-09-01,727.9540769720593
2008-09-02,728.23546918262
2008-09-03,723.4916871133895
2008-09-04,720.5191855621837
2008-09-05,705.8623889785014
2008-09-08,714.3966639655806
2008-09-09,710.5137635327546
2008-09-10,699.5817453756559
2008-09-11,674.6768865560705
2008-09-12,681.6455303333854
2008-09-15,681.9647510397899
2008-09-16,654.7205455113312
2008-09-17,642.5009743854089
2008-09-18,606.8929515930171
2008-09-19,641.9117012100702
2008-09-22,647.2309314190853
2008-09-23,634.3601436042228
2008-09-24,630.935796409447
2008-09-25,627.4651628385043
2008-09-26,622.2565274832691
2008-09-29,606.3154493794058
2008-09-30,602.66941806026
2008-10-01,602.5103389107153
2008-10-02,594.84866691479
2008-10-03,590.0511891420479
2008-10-06,569.2044169553628
2008-10-07,568.9847218383994
2008-10-08,517.1466674152405
2008-10-09,514.5223487606553
2008-10-10,471.5967089357495
2008-10-13,474.98314261938236
2008-10-14,492.3087561144461
2008-10-15,467.54666293139064
2008-10-16,443.06127262265363
2008-10-17,430.64618340978217
2008-10-20,419.9591691316673
2008-10-21,412.2482692167671
2008-10-22,403.1110141865584
2008-10-23,388.13864836902377
2008-10-24,363.5968994973487
2008-10-27,327.65646889060184
2008-10-28,331.10073986361175
2008-10-29,336.6306480509729
2008-10-30,359.0556243832619
2008-10-31,382.14575457798685
2008-11-03,387.913468390753
2008-11-04,388.43033119159185
2008-11-05,407.1718340273108
