Date,UNITED KINGDOM SMALL VALUE
2006-12-07,889.74147080584
2006-12-08,894.9722136089148
2006-12-11,892.9998372064831
2006-12-12,891.6229793772841
2006-12-13,896.4450019888005
2006-12-14,899.0180884526175
2006-12-15,897.6495714000274
2006-12-18,894.7853324874403
2006-12-19,899.419044597747
2006-12-20,900.2996383079668
2006-12-21,901.4584307655897
2006-12-22,902.4574162393088
2006-12-25,902.4574162393088
2006-12-26,900.9840977681441
2006-12-27,905.3902275263217
2006-12-28,911.3707282584065
2006-12-29,909.6132342157821
2007-01-01,909.6132342157821
2007-01-02,928.3275721049754
2007-01-03,921.5066897310123
2007-01-04,913.578110653365
2007-01-05,901.5005915576606
2007-01-08,902.4510685613426
2007-01-09,906.3264397628633
2007-01-10,898.5954772740434
2007-01-11,903.8910458893886
2007-01-12,912.8474331919421
2007-01-15,920.9941212531902
2007-01-16,911.4990533082344
2007-01-17,914.0992640299803
2007-01-18,916.231746482427
2007-01-19,920.4780133548047
2007-01-22,920.7030642780034
2007-01-23,919.9109300164104
2007-01-24,915.8064421831488
2007-01-25,918.2103800687464
2007-01-26,909.9064169670559
2007-01-29,908.8824888619152
2007-01-30,912.3675037330429
2007-01-31,909.3552335875708
2007-02-01,925.1837235313119
2007-02-02,934.8658042878628
2007-02-05,934.8751705430861
2007-02-06,945.7412913164434
2007-02-07,947.5328201858757
2007-02-08,937.669942539463
2007-02-09,938.904401275184
2007-02-12,931.1881965199722
2007-02-13,929.3982003571505
2007-02-14,942.7588727328771
2007-02-15,943.172653103138
2007-02-16,939.4962164805735
2007-02-19,945.1090962090452
2007-02-20,945.9338802064694
2007-02-21,941.1710988033722
2007-02-22,944.7343343472991
2007-02-23,949.9846607456622
2007-02-26,949.8708624080798
2007-02-27,919.5740492265421
2007-02-28,908.6106788255256
2007-03-01,901.0320031418476
2007-03-02,901.494070459008
2007-03-05,876.5335624678746
2007-03-06,887.5430518300517
2007-03-07,901.5870085964112
2007-03-08,915.9737373385813
2007-03-09,921.4830957099523
2007-03-12,921.2846958383831
2007-03-13,909.168809486632
2007-03-14,886.0054829409881
2007-03-15,908.3417274144741
2007-03-16,912.8872460008589
2007-03-19,928.8668068549539
2007-03-20,934.249271664049
2007-03-21,946.9424813525263
2007-03-22,956.9977093299619
2007-03-23,954.1921657236935
2007-03-26,955.3579821953227
2007-03-27,955.2073803895995
2007-03-28,949.1549926465611
2007-03-29,954.7151650730347
2007-03-30,955.0561883413393
2007-04-02,968.2142183086875
2007-04-03,977.4358723893137
2007-04-04,977.3475665089563
2007-04-05,978.6121087944035
2007-04-06,978.6121087944035
2007-04-09,973.6738375775504
2007-04-10,984.6961191074518
2007-04-11,985.3382799884356
2007-04-12,980.9665620426084
2007-04-13,983.3217113801908
2007-04-16,993.6402057441086
2007-04-17,993.795631918145
2007-04-18,990.9052931331969
2007-04-19,983.3180648833094
2007-04-20,991.0075226354335
2007-04-23,990.8637166387056
2007-04-24,983.2906615376343
2007-04-25,992.095060475586
2007-04-26,987.2495232182657
2007-04-27,991.0390872960128
2007-04-30,992.6095034686209
2007-05-01,992.2071094523749
2007-05-02,996.2531397777261
2007-05-03,997.1968667591432
2007-05-04,1016.3034073750306
2007-05-07,1018.2689855992523
2007-05-08,1008.5877280291352
2007-05-09,1007.377508691854
2007-05-10,1000.3182383347255
2007-05-11,998.2148440047943
2007-05-14,996.5417973610134
2007-05-15,1003.9839318795301
2007-05-16,1003.2418098039755
2007-05-17,1001.079735448969
2007-05-18,1003.889124606793
2007-05-21,1002.5642191902682
2007-05-22,1005.1460502281718
2007-05-23,1015.4332848878273
2007-05-24,1003.8404749221492
2007-05-25,999.1537798407749
2007-05-28,999.1537798407749
2007-05-29,999.706912544798
2007-05-30,990.5143336865389
2007-05-31,1000.0
2007-06-01,1008.3317993275465
2007-06-04,1008.3618413291925
2007-06-05,1003.1622208313551
2007-06-06,980.6021185889398
2007-06-07,959.7831383262668
2007-06-08,948.6733627201068
2007-06-11,955.4300743294835
2007-06-12,951.812890332275
2007-06-13,951.126955464583
2007-06-14,965.4420509520222
2007-06-15,982.6349879235142
2007-06-18,979.48565653205
2007-06-19,971.6203709383154
2007-06-20,969.7937237612155
2007-06-21,956.098393986499
2007-06-22,956.4048811087174
2007-06-25,955.1894082036778
2007-06-26,952.1609193276979
2007-06-27,938.9602254432824
2007-06-28,952.437744626212
2007-06-29,954.2547481852412
2007-07-02,955.1038355751921
2007-07-03,971.3650636489434
2007-07-04,978.8713406406052
2007-07-05,975.8337498462377
2007-07-06,979.1257502391405
2007-07-09,978.7618131192434
2007-07-10,975.4057849347695
2007-07-11,975.3814244298449
2007-07-12,981.4863575945237
2007-07-13,991.6656330111509
2007-07-16,992.946124327123
2007-07-17,990.1195501176056
2007-07-18,987.8749529348651
2007-07-19,997.9413576957558
2007-07-20,995.0896568003155
2007-07-23,994.242408369356
2007-07-24,979.3405747659514
2007-07-25,962.1621190274952
2007-07-26,931.9723982178614
2007-07-27,921.1522053019015
2007-07-30,923.938855692568
2007-07-31,946.720071544864
2007-08-01,932.4319875577761
2007-08-02,939.3168042244181
2007-08-03,935.7378426186667
2007-08-06,917.696550886534
2007-08-07,932.0128868430124
2007-08-08,952.6001122772459
2007-08-09,927.758708704442
2007-08-10,895.9692142736728
2007-08-13,915.549103173748
2007-08-14,896.5445569797461
2007-08-15,884.8442114738934
2007-08-16,848.8101003989611
2007-08-17,867.4194931534639
2007-08-20,867.6943579846871
2007-08-21,859.7262700739087
2007-08-22,885.309719539513
2007-08-23,897.2921146956263
2007-08-24,899.6777687107141
2007-08-27,901.8208774907765
2007-08-28,883.4144061005699
2007-08-29,893.2070150669232
2007-08-30,908.7347560694122
2007-08-31,927.5142096552104
2007-09-03,932.4331706412087
2007-09-04,938.9987147878558
2007-09-05,928.6749269278673
2007-09-06,927.1660618489959
2007-09-07,912.9045070779382
2007-09-10,903.2545757908172
2007-09-11,920.8957340516562
2007-09-12,921.1455613838597
2007-09-13,913.2610214902518
2007-09-14,887.712025608249
2007-09-17,861.1603928500365
2007-09-18,862.5599558230663
2007-09-19,888.0640510935315
2007-09-20,882.6239153120915
2007-09-21,887.1068365735116
2007-09-24,884.3208832942718
2007-09-25,866.8476299267172
2007-09-26,868.852017772201
2007-09-27,882.7968549831
2007-09-28,886.9622105041032
2007-10-01,891.8792117150356
2007-10-02,906.5202206025895
2007-10-03,918.3687060342834
2007-10-04,919.4999125832
2007-10-05,919.8105536528426
2007-10-08,913.1806884996446
2007-10-09,915.4669055919204
2007-10-10,928.1254967466418
2007-10-11,930.2474051679371
2007-10-12,924.7991095637304
2007-10-15,914.5171240921997
2007-10-16,904.0881453747278
2007-10-17,918.3287330666454
2007-10-18,912.1977612742052
2007-10-19,905.6840430455165
2007-10-22,889.3435023803603
2007-10-23,913.4327235917962
2007-10-24,906.3630054716966
2007-10-25,922.7313984445988
2007-10-26,924.1365845348474
2007-10-29,929.1686063164108
2007-10-30,927.091891987346
2007-10-31,946.2155162586533
2007-11-01,931.9252293732393
2007-11-02,926.7159247382814
2007-11-05,915.1352259348457
2007-11-06,920.3614162357159
2007-11-07,907.9152262869482
2007-11-08,903.6128846467436
2007-11-09,883.4500800765854
2007-11-12,873.442735006539
2007-11-13,881.9686182825518
2007-11-14,888.639438360952
2007-11-15,865.7485529722825
2007-11-16,854.1657697990156
2007-11-19,826.867491900478
2007-11-20,835.385284601777
2007-11-21,806.7641729412727
2007-11-22,816.9483855530974
2007-11-23,833.0733794758953
2007-11-26,828.4545291653925
2007-11-27,820.3144442101973
2007-11-28,843.8855797411236
2007-11-29,845.5974097840901
2007-11-30,848.8447073425466
2007-12-03,837.5357692186816
2007-12-04,808.8840250977516
2007-12-05,813.845978120417
2007-12-06,811.587656418872
2007-12-07,823.2796504080909
2007-12-10,829.2298253641484
2007-12-11,827.4334546163319
2007-12-12,827.8801187822809
2007-12-13,802.3981375698851
2007-12-14,801.2434545902368
2007-12-17,775.4589553271023
2007-12-18,777.9896495339686
2007-12-19,778.3170220745553
2007-12-20,778.7238375792087
2007-12-21,788.4447631205798
2007-12-24,786.874479409225
2007-12-25,786.874479409225
2007-12-26,789.502783755528
2007-12-27,795.1880849928039
2007-12-28,800.0535611786719
2007-12-31,800.317220883068
2008-01-01,800.317220883068
2008-01-02,797.6359475372025
2008-01-03,785.4071352732514
2008-01-04,767.3154806182756
2008-01-07,755.5738105845087
2008-01-08,757.6968272295474
2008-01-09,737.688591767405
2008-01-10,723.8893063379231
2008-01-11,724.3828128144169
2008-01-14,739.5672115157419
2008-01-15,727.6049344014954
2008-01-16,719.0254494984707
2008-01-17,730.1809309341663
2008-01-18,724.1762093874542
2008-01-21,694.6078332141097
2008-01-22,720.082255280575
2008-01-23,708.3767194830042
2008-01-24,742.2877855971474
2008-01-25,739.2265992230475
2008-01-28,735.0254978773238
2008-01-29,751.6527136233851
2008-01-30,751.3942541080186
2008-01-31,747.7682937635651
2008-02-01,762.6281258460945
2008-02-04,769.268582528758
2008-02-05,744.7060879658875
2008-02-06,739.6327910437027
2008-02-07,722.2252003766157
2008-02-08,726.5804803212691
2008-02-11,722.8431575085613
2008-02-12,748.8363621852282
2008-02-13,743.2860017743707
2008-02-14,750.2099990094973
2008-02-15,734.5007950569461
2008-02-18,742.8467933739629
2008-02-19,751.2602433577342
2008-02-20,741.2314062755494
2008-02-21,752.5672688317206
2008-02-22,747.9451904929759
2008-02-25,765.1008650368736
2008-02-26,775.5541976343936
2008-02-27,779.2983689983266
2008-02-28,765.8590559904816
2008-02-29,752.3748293186153
2008-03-03,742.4629337510705
2008-03-04,741.6800666301323
2008-03-05,755.2272986297243
2008-03-06,752.3093901954333
2008-03-07,742.4417047171382
2008-03-10,731.6226665374177
2008-03-11,733.3014714529467
2008-03-12,754.0314038273582
2008-03-13,745.7198721516444
2008-03-14,738.6616364802736
2008-03-17,702.9869980586715
2008-03-18,728.0599511236438
2008-03-19,708.2852733543817
2008-03-20,699.0626407189133
2008-03-21,699.0626407189133
2008-03-24,700.1031012874241
2008-03-25,726.793369300421
2008-03-26,725.4802362967258
2008-03-27,746.7259424460061
2008-03-28,735.6037091849411
2008-03-31,739.0480870441064
2008-04-01,756.9201490655234
2008-04-02,763.1479907912529
2008-04-03,754.1542549914915
2008-04-04,751.3706824182033
2008-04-07,754.6211385973751
2008-04-08,737.1788199903664
2008-04-09,737.3513917917013
2008-04-10,735.5343830866448
2008-04-11,727.8740931509395
2008-04-14,726.4856811997732
2008-04-15,718.70786819539
2008-04-16,736.4473590550821
2008-04-17,739.332831882468
2008-04-18,751.9223340459347
2008-04-21,736.8511320398835
2008-04-22,735.6352059474129
2008-04-23,731.5005988383115
2008-04-24,722.3541327842516
2008-04-25,731.5935514009939
2008-04-28,740.6392244353245
2008-04-29,725.1803253895708
2008-04-30,739.8219898279943
2008-05-01,732.298643177945
2008-05-02,745.928233882006
2008-05-05,743.7428604328103
2008-05-06,749.017901898675
2008-05-07,750.8711611725869
2008-05-08,762.0843212310684
2008-05-09,750.5536975732077
2008-05-12,761.4312955423586
2008-05-13,744.1803834276914
2008-05-14,733.1814559434705
2008-05-15,738.8424425494385
2008-05-16,747.4916353352162
2008-05-19,748.3827658709612
2008-05-20,737.7412445646347
2008-05-21,729.0423577208916
2008-05-22,735.3871922244678
2008-05-23,729.5015085142096
2008-05-26,729.5578119523528
2008-05-27,721.7783391441461
2008-05-28,726.1060119819783
2008-05-29,727.8135033832104
2008-05-30,723.7539053385034
2008-06-02,706.713928581592
2008-06-03,711.0714898124468
2008-06-04,705.5511694545964
2008-06-05,709.6279276591903
2008-06-06,700.3201835684424
2008-06-09,694.2031474228561
2008-06-10,673.7832058631743
2008-06-11,659.4840578037868
2008-06-12,661.3398730838319
2008-06-13,672.8362579362173
2008-06-16,680.7509760169946
2008-06-17,682.6788126273402
2008-06-18,665.3892587767339
2008-06-19,662.5542300403439
2008-06-20,660.0804913629125
2008-06-23,647.6003745299308
2008-06-24,640.27095489468
2008-06-25,650.6505005977716
2008-06-26,641.2482948092595
2008-06-27,635.8266458931537
2008-06-30,637.4498565938761
2008-07-01,616.7915955607277
2008-07-02,595.2596276339075
2008-07-03,592.6037083697335
2008-07-04,584.8608894058643
2008-07-07,583.7037399290894
2008-07-08,573.7424120964063
2008-07-09,590.6212024299778
2008-07-10,583.1228467980455
2008-07-11,572.4447022375751
2008-07-14,579.6530027588404
2008-07-15,572.2496737162749
2008-07-16,577.1109039423012
2008-07-17,601.7321749386439
2008-07-18,625.5745921081143
2008-07-21,634.9091025152044
2008-07-22,627.5860583208444
2008-07-23,646.4374732276292
2008-07-24,630.352355638629
2008-07-25,622.3605149791442
2008-07-28,611.1444937935893
2008-07-29,608.128372802308
2008-07-30,618.8021445378761
2008-07-31,614.5004113893608
2008-08-01,613.6975262574482
2008-08-04,613.5963579245102
2008-08-05,636.2803340045832
2008-08-06,639.3912206223682
2008-08-07,633.395623429286
2008-08-08,636.191533508471
2008-08-11,653.1045701121448
2008-08-12,644.9884727556774
2008-08-13,616.3949578061142
2008-08-14,616.9717189630169
2008-08-15,619.1704836853629
2008-08-18,614.1263078792662
2008-08-19,595.2430851626187
2008-08-20,593.1785075210865
2008-08-21,599.4777393566246
2008-08-22,612.1832033697815
2008-08-25,610.3883980081106
2008-08-26,604.0838414519693
2008-08-27,604.6804783295639
2008-08-28,610.7153056247647
2008-08-29,613.6264294202588
2008-09-01,609.4358003554954
2008-09-02,617.5414671798029
2008-09-03,607.276705391656
2008-09-04,591.9055394104863
2008-09-05,579.6625076757988
2008-09-08,597.5621942225886
2008-09-09,592.8284267832059
2008-09-10,581.655811502136
2008-09-11,569.605841339001
2008-09-12,586.4779565914159
2008-09-15,571.684659620092
2008-09-16,547.0265795894716
2008-09-17,551.0003720682951
2008-09-18,559.6641551620693
2008-09-19,598.4427108741193
2008-09-22,586.4458812475277
2008-09-23,568.4785385351236
2008-09-24,565.5244790468192
2008-09-25,563.3525497626289
2008-09-26,549.1622088131923
2008-09-29,504.8137902000394
2008-09-30,501.535789913194
2008-10-01,500.72102230887964
2008-10-02,503.28775321720144
2008-10-03,508.36528968500033
2008-10-06,465.7996084468455
2008-10-07,466.9662666502471
2008-10-08,449.84907695425983
2008-10-09,445.0102636866912
2008-10-10,416.61360320112044
2008-10-13,438.44574142898426
2008-10-14,445.0912274778714
2008-10-15,422.60855442208293
2008-10-16,394.97481895830595
2008-10-17,388.9817759482396
2008-10-20,388.96469136558574
2008-10-21,388.5571447681019
2008-10-22,365.0846105273464
2008-10-23,354.0536326522295
2008-10-24,327.55146565767967
2008-10-27,315.98775952086066
2008-10-28,318.79768946353647
2008-10-29,348.42821211596845
2008-10-30,358.92103963897654
2008-10-31,361.03785403215306
2008-11-03,362.91297717184915
2008-11-04,383.7338824695365
2008-11-05,386.8658123690516
2008-11-06,371.06858545860587
2008-11-07,369.62409052469394
2008-11-10,369.13017408711994
2008-11-11,350.25849582387383
2008-11-12,333.64019074137286
2008-11-13,322.9177863782236
2008-11-14,322.3824609232797
2008-11-17,317.58485186812965
2008-11-18,315.8600656931225
2008-11-19,306.1979606478124
2008-11-20,292.9219790588858
2008-11-21,291.2965680753594
2008-11-24,311.0643944342192
2008-11-25,312.8790546815843
2008-11-26,315.7028437167833
2008-11-27,326.99918616803996
2008-11-28,327.8857311702299
2008-12-01,304.8785264249354
2008-12-02,308.2034962027774
2008-12-03,304.9764493506786
2008-12-04,301.2559485535009
2008-12-05,294.15719178598397
2008-12-08,312.8330114402904
2008-12-09,319.35361062948965
2008-12-10,328.3081265355297
2008-12-11,333.5816106568403
2008-12-12,324.434402748546
2008-12-15,336.19827733313605
2008-12-16,337.2513717572903
2008-12-17,343.39840150518177
2008-12-18,346.94147121362744
2008-12-19,334.4217083928482
2008-12-22,326.7187169274124
2008-12-23,328.2550805182205
2008-12-24,329.92943070885764
2008-12-25,329.9294307088576
2008-12-26,329.64925965696506
2008-12-29,327.11318134490904
2008-12-30,328.6770637373497
2008-12-31,325.39666636759534
2009-01-01,325.39666636759534
2009-01-02,340.3107176297981
2009-01-05,347.6089581251006
2009-01-06,357.35728020617216
2009-01-07,366.5709720075286
2009-01-08,363.96387920111096
2009-01-09,366.34322361519787
2009-01-12,358.7353132158186
2009-01-13,343.4304681831986
2009-01-14,333.22547223427466
2009-01-15,325.14902581337367
2009-01-16,334.33227942623284
2009-01-19,322.1471375011192
2009-01-20,303.99441259261334
2009-01-21,300.3761867422088
2009-01-22,300.48309720317025
2009-01-23,291.52762534298733
2009-01-26,300.9403357224934
2009-01-27,307.366020132292
2009-01-28,319.569360364584
2009-01-29,311.7716095568879
2009-01-30,314.64739029499566
2009-02-02,299.4150679398219
2009-02-03,307.8272884151381
2009-02-04,320.16574176817613
2009-02-05,324.89464177494165
2009-02-06,337.9853716100797
2009-02-09,348.4775284313398
2009-02-10,334.4943232973164
2009-02-11,326.79510569358393
2009-02-12,325.0825234924669
2009-02-13,330.62103884406156
2009-02-16,320.91021324139126
2009-02-17,310.6408222170478
2009-02-18,306.3675866451672
2009-02-19,306.4955310780468
2009-02-20,296.3539636988445
2009-02-23,297.17331130255826
2009-02-24,292.5184632983471
2009-02-25,297.6760265573547
2009-02-26,307.212163154865
2009-02-27,301.31507704737584
2009-03-02,289.11446317758276
2009-03-03,289.57465409592004
2009-03-04,299.6047257767822
2009-03-05,293.1213925755181
2009-03-06,287.08640028203774
2009-03-09,275.8356590878374
2009-03-10,287.0077228230697
2009-03-11,289.89222937384415
2009-03-12,292.01137736805975
2009-03-13,299.89596167420865
2009-03-16,308.56002512020797
2009-03-17,303.51305311757517
2009-03-18,303.1171523522333
2009-03-19,321.26686287149954
2009-03-20,316.6408353525684
2009-03-23,325.9336007895011
2009-03-24,333.44508146664685
2009-03-25,328.36130863069474
2009-03-26,326.9407273063716
2009-03-27,320.699211038862
2009-03-30,311.79617538812454
2009-03-31,320.9996345629795
2009-04-01,333.22222354614723
2009-04-02,357.6694004687045
2009-04-03,367.27174654080386
2009-04-06,368.1810036167829
2009-04-07,360.9437800156117
2009-04-08,356.15287268392586
2009-04-09,371.5666061833619
2009-04-10,371.56660618336196
