Date,SINGAPORE SMALL VALUE
2000-06-14,162.50565692424567
2000-06-15,164.5588948656615
2000-06-16,163.4010988177225
2000-06-19,161.7757452452615
2000-06-20,162.26139082488237
2000-06-21,163.79182185854705
2000-06-22,162.48514736433106
2000-06-23,163.24840040949994
2000-06-26,161.93752957124647
2000-06-27,165.28227336147177
2000-06-28,167.22398733268795
2000-06-29,166.95237281027875
2000-06-30,167.71634786756354
2000-07-03,167.9509616123651
2000-07-04,167.79425680640122
2000-07-05,166.22173136364952
2000-07-06,166.46698966238384
2000-07-07,169.24075440616144
2000-07-10,170.1508922263309
2000-07-11,170.93598315836556
2000-07-12,174.5771778231451
2000-07-13,170.81738886855382
2000-07-14,169.1999570555672
2000-07-17,168.55428274866074
2000-07-18,167.2235336952804
2000-07-19,168.2962953145833
2000-07-20,168.3563378274686
2000-07-21,168.18383154809777
2000-07-24,167.72098168728996
2000-07-25,167.88194512455334
2000-07-26,167.83363653640592
2000-07-27,168.09506736357142
2000-07-28,167.89221001075487
2000-07-31,167.8577057018124
2000-08-01,169.3695687812367
2000-08-02,171.22775377320255
2000-08-03,170.1076472664197
2000-08-04,170.96862609695526
2000-08-07,169.4494794799967
2000-08-08,169.44197229765211
2000-08-09,169.98123106470933
2000-08-10,170.73372859503712
2000-08-11,170.9376442963893
2000-08-14,171.36143546397352
2000-08-15,173.32262524135126
2000-08-16,177.49100213531383
2000-08-17,180.11188266757114
2000-08-18,178.07708347360048
2000-08-21,177.79126915099855
2000-08-22,179.35425814372326
2000-08-23,178.20699577172567
2000-08-24,177.09253792739625
2000-08-25,176.69665810600497
2000-08-28,176.9737888606379
2000-08-29,176.17207140203897
2000-08-30,178.00686434730608
2000-08-31,176.75008226760804
2000-09-01,179.26096014733437
2000-09-04,180.50877254992648
2000-09-05,180.44177655096468
2000-09-06,180.849272607453
2000-09-07,178.36308320473609
2000-09-08,176.86758036928225
2000-09-11,170.91949235643892
2000-09-12,168.4462556745815
2000-09-13,168.61169697333875
2000-09-14,167.5189520172925
2000-09-15,164.6921876383259
2000-09-18,162.4974167009646
2000-09-19,161.7132527675748
2000-09-20,161.79348932259262
2000-09-21,160.35403116416745
2000-09-22,157.40506948159182
2000-09-25,161.05274845839338
2000-09-26,162.00484245846184
2000-09-27,161.5766870579018
2000-09-28,165.04891720821675
2000-09-29,165.14814012760925
2000-10-02,164.0801978945525
2000-10-03,166.36163431282282
2000-10-04,166.15271776587576
2000-10-05,167.5425231382861
2000-10-06,166.0836956143261
2000-10-09,162.05171360594602
2000-10-10,163.62904118867306
2000-10-11,161.4675753656777
2000-10-12,160.88014426796227
2000-10-13,158.43652528635386
2000-10-16,160.67815083993702
2000-10-17,157.85115543875042
2000-10-18,157.6822063858845
2000-10-19,160.84516794833627
2000-10-20,162.85839866838137
2000-10-23,163.02929226971534
2000-10-24,163.81925492855987
2000-10-25,163.69390863503165
2000-10-26,163.5564274948694
2000-10-27,163.8447460218695
2000-10-30,163.3017268917477
2000-10-31,164.69826635052675
2000-11-01,171.21384792926926
2000-11-02,173.82454339693922
2000-11-03,180.28001283670574
2000-11-06,176.8203172058496
2000-11-07,174.7357123824429
2000-11-08,172.39103496696688
2000-11-09,171.77562039725387
2000-11-10,170.76857232071507
2000-11-13,169.00065074656706
2000-11-14,171.49146606909187
2000-11-15,171.29036071210007
2000-11-16,170.85369478520207
2000-11-17,169.66080586208864
2000-11-20,168.77858645995653
2000-11-21,168.1937236851333
2000-11-22,168.44374176944777
2000-11-23,169.23462820380027
2000-11-24,170.24630381273568
2000-11-27,170.97714114624617
2000-11-28,170.40079355707854
2000-11-29,169.79035894009692
2000-11-30,168.87342128927176
2000-12-01,170.49726984664755
2000-12-04,170.1798185211633
2000-12-05,170.3161489994651
2000-12-06,170.9749233000882
2000-12-07,170.61548124229967
2000-12-08,171.36914678757267
2000-12-11,173.53191265012595
2000-12-12,172.23135346409393
2000-12-13,172.28549060257163
2000-12-14,172.3956499525795
2000-12-15,172.44785878914004
2000-12-18,171.90996623453904
2000-12-19,173.67719107023677
2000-12-20,172.31048870035548
2000-12-21,171.57292387130164
2000-12-22,171.98601207595823
2000-12-25,172.05540906835375
2000-12-26,170.5164115549904
2000-12-27,169.88198422452493
2000-12-28,169.12308849033536
2000-12-29,171.00666141560046
2001-01-01,170.97060625720243
2001-01-02,167.33313583149072
2001-01-03,165.92101006298162
2001-01-04,169.74543184409424
2001-01-05,171.10265435655046
2001-01-08,171.34838075976396
2001-01-09,169.34433525971033
2001-01-10,168.48117327559308
2001-01-11,165.76875581082155
2001-01-12,166.6484211458971
2001-01-15,165.32050106314784
2001-01-16,164.9799043511729
2001-01-17,165.4460415060591
2001-01-18,165.3109543802584
2001-01-19,166.683061300292
2001-01-22,166.21322597879026
2001-01-23,166.65233146317686
2001-01-24,166.65233146317686
2001-01-25,166.7983515600899
2001-01-26,168.13605763931017
2001-01-29,168.27946024040787
2001-01-30,168.43939098774948
2001-01-31,172.326972483843
2001-02-01,172.9467932690868
2001-02-02,175.9701779418147
2001-02-05,175.65099943369304
2001-02-06,176.17067239286462
2001-02-07,176.01954136011014
2001-02-08,178.52751255346223
2001-02-09,177.2742521431651
2001-02-12,179.08297238987083
2001-02-13,179.54653084969553
2001-02-14,177.77031868046598
2001-02-15,178.06317011670376
2001-02-16,178.48948414172835
2001-02-19,177.9180655092469
2001-02-20,179.2119207390805
2001-02-21,180.05867933224317
2001-02-22,179.74812374187397
2001-02-23,178.55799300554872
2001-02-26,178.13478826669973
2001-02-27,177.0785188465985
2001-02-28,178.33016259339388
2001-03-01,177.25746968824174
2001-03-02,177.8691392660212
2001-03-05,176.91567104365063
2001-03-06,177.05897104595064
2001-03-07,177.36204304511327
2001-03-08,177.21971162662314
2001-03-09,177.71984699556114
2001-03-12,174.98298731627656
2001-03-13,174.04823274469416
2001-03-14,172.2808218612979
2001-03-15,171.39007351151653
2001-03-16,170.55426385013652
2001-03-19,169.34910067306782
2001-03-20,169.4583189281315
2001-03-21,168.23831962638187
2001-03-22,166.2697556598929
2001-03-23,168.36145172528424
2001-03-26,167.76981983898546
2001-03-27,166.2303516124307
2001-03-28,164.53800858554825
2001-03-29,160.0601133710693
2001-03-30,161.41899721762945
2001-04-02,158.59430321410622
2001-04-03,158.91797600101776
2001-04-04,157.8363342626572
2001-04-05,159.53230929916052
2001-04-06,159.67421990519924
2001-04-09,156.34572407593038
2001-04-10,157.95733986606513
2001-04-11,159.80693090966452
2001-04-12,158.8990281980698
2001-04-13,158.8799539755575
2001-04-16,158.22293542101593
2001-04-17,156.97103415153845
2001-04-18,159.95160261426759
2001-04-19,160.57384614152795
2001-04-20,159.9876838754217
2001-04-23,160.96903576819
2001-04-24,161.60321891980078
2001-04-25,161.60742255621614
2001-04-26,163.89502511803954
2001-04-27,163.9206476776477
2001-04-30,165.72289372573408
2001-05-01,166.43255134220462
2001-05-02,169.02469901827308
2001-05-03,166.94404087720062
2001-05-04,166.02756960475313
2001-05-07,165.81492737776168
2001-05-08,165.87557017682082
2001-05-09,165.70850222086577
2001-05-10,168.0731728486023
2001-05-11,169.14307160186036
2001-05-14,167.96096292335278
2001-05-15,169.04389024961324
2001-05-16,166.14844581585112
2001-05-17,167.78817312842634
2001-05-18,167.2791389204742
2001-05-21,168.298703850379
2001-05-22,170.51572982784802
2001-05-23,171.46970953146695
2001-05-24,172.6447185164306
2001-05-25,171.68923292426715
2001-05-28,170.2238418432007
2001-05-29,169.84930121186298
2001-05-30,168.7738258531872
2001-05-31,169.75775337080066
2001-06-01,169.79167996308982
2001-06-04,170.83013055333208
2001-06-05,171.50859409807435
2001-06-06,172.63085822571617
2001-06-07,173.24178254089452
2001-06-08,173.13532619779411
2001-06-11,171.73397141206866
2001-06-12,170.71238677489038
2001-06-13,172.97063257483757
2001-06-14,173.31742782668468
2001-06-15,174.4598857035155
2001-06-18,175.31556845645085
2001-06-19,174.33859303160142
2001-06-20,173.60385319964033
2001-06-21,175.25283436605446
2001-06-22,178.40170080267882
2001-06-25,182.21825696042464
2001-06-26,181.86732156094965
2001-06-27,181.57821660642085
2001-06-28,179.75600720894846
2001-06-29,181.95289521340132
2001-07-02,179.1213150060067
2001-07-03,177.73669589978834
2001-07-04,175.99917577503027
2001-07-05,175.68724595245683
2001-07-06,173.26201409169897
2001-07-09,171.45378791753058
2001-07-10,172.22110299138015
2001-07-11,170.63063064578293
2001-07-12,172.49719454127273
2001-07-13,171.75158360858893
2001-07-16,172.70278682493247
2001-07-17,171.41737604950143
2001-07-18,169.84125341875713
2001-07-19,170.6036582350761
2001-07-20,171.80682656612245
2001-07-23,171.41243273784193
2001-07-24,172.9553160495185
2001-07-25,172.91664166411724
2001-07-26,174.55281917120024
2001-07-27,175.26204759487766
2001-07-30,173.87782780482488
2001-07-31,174.2990713902522
2001-08-01,174.03321769995813
2001-08-02,177.0304954159375
2001-08-03,176.7890324372824
2001-08-06,176.60621354228383
2001-08-07,176.8142862157076
2001-08-08,176.59781992998685
2001-08-09,176.60695306150882
2001-08-10,177.64833319807926
2001-08-13,176.84226784952605
2001-08-14,177.60214267068227
2001-08-15,179.22681329678815
2001-08-16,177.42675450135152
2001-08-17,176.7395416204052
2001-08-20,175.36215644953606
2001-08-21,183.1340721603429
2001-08-22,183.32878309007785
2001-08-23,183.82283105066037
2001-08-24,183.60344511011183
2001-08-27,184.58643932840246
2001-08-28,183.28937076877813
2001-08-29,183.13151301931728
2001-08-30,173.7948109689341
2001-08-31,174.38228007157633
2001-09-03,173.97929441693677
2001-09-04,173.86882004333805
2001-09-05,173.074195853229
2001-09-06,173.52829740230544
2001-09-07,171.60844415751012
2001-09-10,171.29599017066715
2001-09-11,170.07355006838523
2001-09-12,163.3635478474658
2001-09-13,163.90004055039316
2001-09-14,158.08359528618445
2001-09-17,149.36702388249816
2001-09-18,149.84049347103937
2001-09-19,153.25073656837603
2001-09-20,152.37637264416688
2001-09-21,146.65537302584275
2001-09-24,146.71143022712744
2001-09-25,146.20806680491634
2001-09-26,158.05153745388242
2001-09-27,161.87265548279456
2001-09-28,163.91571095627995
2001-10-01,163.41062373481273
2001-10-02,162.5987923652083
2001-10-03,163.3140510344109
2001-10-04,165.19745302360982
2001-10-05,165.12959515576114
2001-10-08,161.20294159049112
2001-10-09,166.83317624732834
2001-10-10,163.91420526345613
2001-10-11,165.8380176460537
2001-10-12,165.9563618187601
2001-10-15,164.9346907298633
2001-10-16,165.53493572073768
2001-10-17,168.92957217811127
2001-10-18,166.54142977246522
2001-10-19,165.45490869337777
2001-10-22,164.97858366945508
2001-10-23,166.5503127807248
2001-10-24,167.16732043911202
2001-10-25,167.9943500703444
2001-10-26,167.55206308301925
2001-10-29,166.4736784386862
2001-10-30,166.62729876222068
2001-10-31,165.99823051497907
2001-11-01,164.0071436828561
2001-11-02,163.8445866272449
2001-11-05,165.09990377012366
2001-11-06,165.5151847329487
2001-11-07,165.33101001022857
2001-11-08,165.22420539449007
2001-11-09,166.22365016491304
2001-11-12,166.7432178418115
2001-11-13,166.45997936785216
2001-11-14,166.45997936785216
2001-11-15,170.07294116420186
2001-11-16,169.1396640399638
2001-11-19,171.707991545513
2001-11-20,172.07470107302862
2001-11-21,172.34013463586322
2001-11-22,171.27172176036456
2001-11-23,171.1986713470356
2001-11-26,171.44457184487243
2001-11-27,172.1307701752615
2001-11-28,172.48146843743885
2001-11-29,172.70471606277454
2001-11-30,172.9900980777637
2001-12-03,172.50307867724712
2001-12-04,178.14366103800936
2001-12-05,180.48422981190512
2001-12-06,180.21413313325087
2001-12-07,180.05902353495497
2001-12-10,180.11713896100116
2001-12-11,178.6118660703494
2001-12-12,177.91001312390097
2001-12-13,176.6227668659914
2001-12-14,176.099334822313
2001-12-17,175.9486152215243
2001-12-18,176.25844714812186
2001-12-19,178.1320161144581
2001-12-20,178.18359929592566
2001-12-21,177.00340259746338
2001-12-24,176.8670690208807
2001-12-25,176.805432013839
2001-12-26,175.79363827895696
2001-12-27,177.64591547274605
2001-12-28,178.54459521528088
2001-12-31,179.36365134243476
2002-01-01,179.3636497400109
2002-01-02,179.83918230622385
2002-01-03,182.96373894027815
2002-01-04,186.4691268412629
2002-01-07,187.4031754143827
2002-01-08,186.82136601595633
2002-01-09,185.15348211614622
2002-01-10,187.07963035702008
2002-01-11,189.37955313665483
2002-01-14,191.40038657064235
2002-01-15,190.0428949550975
2002-01-16,188.09949829178564
2002-01-17,188.868924773499
2002-01-18,188.3692997074056
2002-01-21,188.28594728789062
2002-01-22,187.917720829019
2002-01-23,187.99968167366313
2002-01-24,189.02149650803028
2002-01-25,195.17578156803816
2002-01-28,197.3327065250693
2002-01-29,197.82977469693878
2002-01-30,195.7144227124511
2002-01-31,198.24025235571048
2002-02-01,196.5299354488969
2002-02-04,195.40194062815803
2002-02-05,193.971167635884
2002-02-06,194.2888997780579
2002-02-07,192.61546627041972
2002-02-08,194.2669518919005
2002-02-11,195.24109202967446
2002-02-12,195.40909744579298
2002-02-13,195.47217525632314
2002-02-14,197.71451621996664
2002-02-15,198.49669593015972
2002-02-18,198.07622165178637
2002-02-19,197.0546089106084
2002-02-20,196.6494939889725
2002-02-21,195.20571245729408
2002-02-22,192.5050354279306
2002-02-25,191.53334104944372
2002-02-26,190.81283122814298
2002-02-27,192.31465498381363
2002-02-28,193.90517741996342
2002-03-01,195.16045148746878
2002-03-04,197.88520375496444
2002-03-05,197.46114212591232
2002-03-06,198.06586406175933
2002-03-07,198.8026983662414
2002-03-08,199.0812747131246
2002-03-11,200.88721351275865
2002-03-12,198.56454101519654
2002-03-13,199.04881232192892
2002-03-14,199.91615910676157
2002-03-15,200.44511661089643
2002-03-18,202.1403646959397
2002-03-19,202.18044456154237
2002-03-20,201.20824895318324
2002-03-21,200.92041714785378
2002-03-22,200.9339919238485
2002-03-25,199.69916593621858
2002-03-26,197.25522400844977
2002-03-27,197.86764548683504
2002-03-28,197.40307923539075
2002-03-29,197.40307923539075
2002-04-01,195.94908031185048
2002-04-02,196.0730961177147
2002-04-03,195.79134678724745
2002-04-04,195.85889343780786
2002-04-05,196.32783898122568
2002-04-08,194.66936760261163
2002-04-09,194.17339430683637
2002-04-10,192.41097926010036
2002-04-11,194.25319669070404
2002-04-12,194.2336548604717
2002-04-15,195.38477889169224
2002-04-16,197.0201970202546
2002-04-17,197.9266280161051
2002-04-18,197.8005829785047
2002-04-19,196.95478312791838
2002-04-22,197.81660597789897
2002-04-23,199.26417112388242
2002-04-24,198.98411902227056
2002-04-25,199.26559272907545
2002-04-26,200.99434130103143
2002-04-29,198.46534864013285
2002-04-30,198.809202546366
2002-05-01,199.09008384574918
2002-05-02,200.78009480456322
2002-05-03,200.99105655417637
2002-05-06,200.60168912308677
2002-05-07,200.17802373835937
2002-05-08,200.6990262873068
2002-05-09,199.8361765674279
2002-05-10,200.2289898018747
2002-05-13,200.8013115928193
2002-05-14,200.57089291812653
2002-05-15,201.56179854661966
2002-05-16,200.9531308312157
2002-05-17,202.8593010272814
2002-05-20,203.04770372713378
2002-05-21,203.59311245837122
2002-05-22,203.61074624865532
2002-05-23,201.91892396391899
2002-05-24,202.42354024102687
2002-05-27,202.4375028326023
2002-05-28,201.453489408858
2002-05-29,200.85043272629858
2002-05-30,201.42430715813157
2002-05-31,203.5738449111112
2002-06-03,205.11246528745704
2002-06-04,205.15340501279815
2002-06-05,204.13249744025208
2002-06-06,203.04026133021998
2002-06-07,203.46008236971437
2002-06-10,202.4192639268876
2002-06-11,202.94110292754107
2002-06-12,202.7545271538791
2002-06-13,203.30527670860943
2002-06-14,201.8695072354263
2002-06-17,201.02007959978803
2002-06-18,200.78748901019466
2002-06-19,197.3705333420042
2002-06-20,199.65387335938826
2002-06-21,198.43883488539734
2002-06-24,198.03313980619967
2002-06-25,202.42655464068505
2002-06-26,199.0267603983943
2002-06-27,200.39407106831837
2002-06-28,202.22607802844226
2002-07-01,201.98506905174676
2002-07-02,201.30609905616424
2002-07-03,205.18181929614613
2002-07-04,204.89075993523088
2002-07-05,209.49325300006527
2002-07-08,208.98633161015448
2002-07-09,211.9644036700691
2002-07-10,210.52232958880126
2002-07-11,208.2214243689191
2002-07-12,208.3007066316014
2002-07-15,208.6307639477521
2002-07-16,205.70649504311547
2002-07-17,205.85562591594947
2002-07-18,205.8811748330547
2002-07-19,205.20699454443775
2002-07-22,202.8518852842986
2002-07-23,204.97673789721216
2002-07-24,200.09304439780064
2002-07-25,199.41820053245044
2002-07-26,195.5614972933788
2002-07-29,196.1465114577779
2002-07-30,198.6161753642394
2002-07-31,196.87599925479697
2002-08-01,197.50771377858666
2002-08-02,198.50084578420834
2002-08-05,196.218385627355
2002-08-06,193.2907359039278
2002-08-07,196.53580566004746
2002-08-08,194.80465791452696
2002-08-09,195.11867064421895
2002-08-12,194.98964238669845
2002-08-13,197.12647875988472
2002-08-14,196.786504026183
2002-08-15,196.97571644292668
2002-08-16,196.0533984595971
2002-08-19,195.44776019005846
2002-08-20,196.7836931357866
2002-08-21,196.70310664732307
2002-08-22,195.6563396711067
2002-08-23,194.34531050724877
2002-08-26,193.20503015782404
2002-08-27,193.85666182982044
2002-08-28,193.16855294884485
2002-08-29,191.50901417250458
2002-08-30,191.61758357750975
2002-09-02,187.84450972988841
2002-09-03,187.8771648538852
2002-09-04,187.24344640758557
2002-09-05,186.4038442005784
2002-09-06,183.93779110461455
2002-09-09,180.98126837798696
2002-09-10,182.97473330891486
