Date,NETHERLANDS SMALL VALUE
2014-08-29,800.435086258377
2014-09-01,798.4922381115073
2014-09-02,797.3679618056507
2014-09-03,803.7493418039129
2014-09-04,797.3833035128489
2014-09-05,799.0217795122903
2014-09-08,799.9346266631353
2014-09-09,790.600435242902
2014-09-10,785.6624751754797
2014-09-11,784.8906573528334
2014-09-12,782.8360383750098
2014-09-15,774.4935280083902
2014-09-16,769.750340544478
2014-09-17,774.8048705524462
2014-09-18,778.0678255691113
2014-09-19,772.267031548569
2014-09-22,768.588938856181
2014-09-23,768.0855777864294
2014-09-24,760.9347433816453
2014-09-25,751.5574719215945
2014-09-26,747.3027506145203
2014-09-29,746.3972872280583
2014-09-30,745.8907452330776
2014-10-01,731.6347322037263
2014-10-02,723.8006090441896
2014-10-03,721.2873926139888
2014-10-06,724.0087281116542
2014-10-07,720.238020490068
2014-10-08,711.7458678617243
2014-10-09,705.9775138552138
2014-10-10,673.6088621952232
2014-10-13,602.1439330882647
2014-10-14,573.1341320369222
2014-10-15,565.9059056361363
2014-10-16,557.1651327350851
2014-10-17,552.2727847175157
2014-10-20,543.2122550269011
2014-10-21,547.8577341136288
2014-10-22,560.4621420257077
2014-10-23,543.2534175480362
2014-10-24,540.6311326584436
2014-10-27,533.86448778885
2014-10-28,542.683961820455
2014-10-29,541.3068327134922
2014-10-30,533.3707783090655
2014-10-31,533.7893885245243
2014-11-03,522.8489030762555
2014-11-04,519.4376227787637
2014-11-05,518.7856823315344
2014-11-06,524.9550935210577
2014-11-07,523.6019688852022
2014-11-10,533.105175922349
2014-11-11,532.768284875297
2014-11-12,546.4063769844333
2014-11-13,541.9909705026226
2014-11-14,536.7356048463612
2014-11-17,541.672636369453
2014-11-18,540.4598848803537
2014-11-19,542.9966382662902
2014-11-20,539.9572703822223
2014-11-21,540.5868617960698
2014-11-24,541.1420237616167
2014-11-25,543.9604366395718
2014-11-26,544.7171618779971
2014-11-27,541.511282702644
2014-11-28,540.7756014728296
2014-12-01,533.9491565589756
2014-12-02,538.7549283021884
2014-12-03,533.5357669987247
2014-12-04,531.737661390573
2014-12-05,527.6976299119522
2014-12-08,524.2686108461361
2014-12-09,525.0258964841756
2014-12-10,517.3480777267323
2014-12-11,516.4048768587178
2014-12-12,516.0353175122035
2014-12-15,505.8557738548601
2014-12-16,513.3236416923247
2014-12-17,507.1547733825384
2014-12-18,514.1107655433337
2014-12-19,512.1714837575987
2014-12-22,516.8222837224641
2014-12-23,523.428710054934
2014-12-24,525.2527058603807
2014-12-25,525.2527058603807
2014-12-26,524.4339847142021
2014-12-29,523.7511474592104
2014-12-30,519.2689567557221
2014-12-31,521.8005103932938
2015-01-01,521.8005103932938
2015-01-02,517.4627585406496
2015-01-05,503.53689240486744
2015-01-06,501.6242043488636
2015-01-07,498.54259728740453
2015-01-08,503.5227377440275
2015-01-09,501.7001789239339
2015-01-12,500.3400085742422
2015-01-13,504.5879453851483
2015-01-14,498.12985890660747
2015-01-15,493.12559620245037
2015-01-16,493.27222598928097
2015-01-19,504.15954333744804
2015-01-20,504.0349673418839
2015-01-21,508.05123014347026
2015-01-22,505.089783063027
2015-01-23,502.8990021264624
2015-01-26,513.032437173743
2015-01-27,514.6413373891484
2015-01-28,516.4192111410156
2015-01-29,515.9138359436678
2015-01-30,518.2321941979934
2015-02-02,526.6491287344755
2015-02-03,538.4201821319381
2015-02-04,529.9469036821051
2015-02-05,544.0383705247821
2015-02-06,534.3448494641257
2015-02-09,530.288632815573
2015-02-10,529.4076918869409
2015-02-11,525.1712066369649
2015-02-12,536.5285575374198
2015-02-13,544.4637948364176
2015-02-16,549.8420270927894
2015-02-17,546.4048316489288
2015-02-18,550.118419701976
2015-02-19,557.3422703188781
2015-02-20,559.3789959690647
2015-02-23,567.3539323803286
2015-02-24,574.3324436734356
2015-02-25,570.2641426724978
2015-02-26,569.4715322153949
2015-02-27,575.7219396890702
2015-03-02,578.5613403184867
2015-03-03,579.4666742435277
2015-03-04,573.0529537106656
2015-03-05,579.6920656762735
2015-03-06,572.3790647560797
2015-03-09,570.7518219187423
2015-03-10,561.0566492577587
2015-03-11,564.3085002174072
2015-03-12,569.4620074391527
2015-03-13,564.2907119588057
2015-03-16,570.2284590704127
2015-03-17,564.5125669675152
2015-03-18,570.8268182909749
2015-03-19,574.4488568031986
2015-03-20,591.9625842005187
2015-03-23,606.1669188399976
2015-03-24,606.6724449089724
2015-03-25,602.3427051601788
2015-03-26,588.3170397162519
2015-03-27,584.2560564552459
2015-03-30,589.89703749047
2015-03-31,580.2936947569372
2015-04-01,585.0915936846965
2015-04-02,593.4999480654134
2015-04-03,593.4999480654133
2015-04-06,601.7350495731437
2015-04-07,608.0883095425611
2015-04-08,601.5756773148323
2015-04-09,600.245657627945
2015-04-10,602.24245403843
2015-04-13,600.2976822968398
2015-04-14,607.0026944286755
2015-04-15,602.8120122437297
2015-04-16,600.501024780014
2015-04-17,595.4446915090776
2015-04-20,601.9528177238552
2015-04-21,600.9758092434682
2015-04-22,596.9302817597132
2015-04-23,599.8626840724947
2015-04-24,604.8213150190571
2015-04-27,613.1927881759365
2015-04-28,612.2002243179206
2015-04-29,606.0163817243354
2015-04-30,607.5044337297328
2015-05-01,608.4260860766522
2015-05-04,614.2072187883646
2015-05-05,603.4890032832524
2015-05-06,605.725075482182
2015-05-07,593.8573418030578
2015-05-08,600.7525465742756
2015-05-11,601.9455662789986
2015-05-12,600.9441038458128
2015-05-13,609.880913409286
2015-05-14,617.121374497602
2015-05-15,623.1428457779868
2015-05-18,614.1139824281744
2015-05-19,606.6377325781335
2015-05-20,603.237232980652
2015-05-21,606.5174667735241
2015-05-22,597.3347069490708
2015-05-25,598.8523270369468
2015-05-26,587.1925897719772
2015-05-27,591.7745527562803
2015-05-28,594.4325361985459
2015-05-29,592.723794965435
2015-06-01,591.0256618551457
2015-06-02,599.4321523574092
2015-06-03,605.3384326786723
2015-06-04,600.4256057709879
2015-06-05,579.7889721034707
2015-06-08,579.0594682427685
2015-06-09,582.7662385497822
2015-06-10,591.7472285252795
2015-06-11,586.9987665933895
2015-06-12,584.5653519676493
2015-06-15,575.8678377119917
2015-06-16,579.0169521802217
2015-06-17,573.3235179613034
2015-06-18,584.9568407680371
2015-06-19,582.8665027249941
2015-06-22,598.9976193825386
2015-06-23,595.7066841612201
2015-06-24,592.5830375825816
2015-06-25,591.2122976669539
2015-06-26,590.6753830132467
2015-06-29,575.9512086077889
2015-06-30,572.6981764697409
2015-07-01,575.1611214196339
2015-07-02,568.0539506418484
2015-07-03,567.5862180951601
2015-07-06,559.6969105380942
2015-07-07,542.4690682368273
2015-07-08,551.6708219219101
2015-07-09,558.9179219256699
2015-07-10,574.4749795327975
2015-07-13,577.5033547908629
2015-07-14,580.8932961040581
2015-07-15,580.628226654562
2015-07-16,584.5951685480758
2015-07-17,582.0951914510155
2015-07-20,591.0466647572823
2015-07-21,590.9279974934407
2015-07-22,586.0551657720875
2015-07-23,586.7377166417767
2015-07-24,586.9521073451358
2015-07-27,582.2276308803279
2015-07-28,579.1716864372983
2015-07-29,584.2982019578297
2015-07-30,579.9113926537035
2015-07-31,587.2185639815305
2015-08-03,588.4610738380571
2015-08-04,587.1342083503325
2015-08-05,580.1025482666531
2015-08-06,577.232018012953
2015-08-07,570.6049921063468
2015-08-10,572.2431814112815
2015-08-11,570.058128228861
2015-08-12,566.0327247706354
2015-08-13,566.204882447587
2015-08-14,561.3652688916869
2015-08-17,561.3299190178316
2015-08-18,558.2867426690865
2015-08-19,551.0392104472073
2015-08-20,547.9947050091046
2015-08-21,545.5138730701843
2015-08-24,529.6998401096421
2015-08-25,543.8926910816995
2015-08-26,537.7008011013143
2015-08-27,547.1965321859566
2015-08-28,549.3035131302844
2015-08-31,552.0995802213072
2015-09-01,543.5644815661212
2015-09-02,542.666457885217
2015-09-03,546.9538955856584
2015-09-04,536.6743333610461
2015-09-07,536.9582341809783
2015-09-08,541.9823911577046
2015-09-09,542.0809343473951
2015-09-10,535.5539662670038
2015-09-11,530.3553934027133
2015-09-14,525.9568958202218
2015-09-15,529.2727766267125
2015-09-16,536.885849283418
2015-09-17,538.5310626586365
2015-09-18,534.8586234766368
2015-09-21,530.5038695031341
2015-09-22,516.0749980297378
2015-09-23,519.2590430227322
2015-09-24,509.5350133281937
2015-09-25,517.1132032256625
2015-09-28,511.67074903277677
2015-09-29,513.718086304288
2015-09-30,522.1704210400926
2015-10-01,518.6746060708194
2015-10-02,527.2407084170923
2015-10-05,540.274782447435
2015-10-06,548.5519306843902
2015-10-07,547.2415058024054
2015-10-08,552.1689109166672
2015-10-09,558.5947449802933
2015-10-12,557.9775762082861
2015-10-13,555.1303993765314
2015-10-14,558.9358089616849
2015-10-15,563.2228306040319
2015-10-16,563.6980966413493
2015-10-19,563.6781279177134
2015-10-20,569.960978282361
2015-10-21,576.8857912186255
2015-10-22,578.1812648763157
2015-10-23,577.6464566847799
2015-10-26,577.2868485338281
2015-10-27,570.9572364085717
2015-10-28,577.152538227224
2015-10-29,571.9428441861712
2015-10-30,580.323780737334
2015-11-02,581.6680832286065
2015-11-03,569.0942744304474
2015-11-04,566.1359287878087
2015-11-05,560.8180371905686
2015-11-06,558.2274878208636
2015-11-09,553.6992510932972
2015-11-10,547.1725838144644
2015-11-11,550.3873899708083
2015-11-12,545.1724319369288
2015-11-13,538.2067289538901
2015-11-16,541.4607289814472
2015-11-17,548.3424548039204
2015-11-18,552.5419884240551
2015-11-19,559.7925631757836
2015-11-20,556.7088924421626
2015-11-23,551.5322004255428
2015-11-24,545.0260721351844
2015-11-25,550.2297258926857
2015-11-26,553.4033402050653
2015-11-27,554.3222166211004
2015-11-30,553.2623360422366
2015-12-01,558.3390368549408
2015-12-02,551.8707930168521
2015-12-03,552.9422487261825
2015-12-04,551.7925821449177
2015-12-07,546.9854437913135
2015-12-08,538.1918624233148
2015-12-09,542.0603550727504
2015-12-10,536.4960724931987
2015-12-11,533.2164250839525
2015-12-14,521.2076223201198
2015-12-15,528.5135732867323
2015-12-16,533.6806374112057
2015-12-17,529.74538083641
2015-12-18,524.6665706386041
2015-12-21,526.6341247342615
2015-12-22,538.338980858589
2015-12-23,548.6139437983189
2015-12-24,557.0942418003948
2015-12-25,557.0942418003948
2015-12-28,555.8878258241891
2015-12-29,557.764478180045
2015-12-30,558.4281104488762
2015-12-31,554.6866891359829
2016-01-01,554.6866891359829
2016-01-04,542.6689338110928
2016-01-05,539.0057976970239
2016-01-06,531.3005556113023
2016-01-07,523.2745073957803
2016-01-08,521.7685104740467
2016-01-11,517.1026675125204
2016-01-12,522.0732097127658
2016-01-13,527.635359118938
2016-01-14,524.3502761463733
2016-01-15,518.4708929173311
2016-01-18,506.8203573599197
2016-01-19,513.8340599564764
2016-01-20,501.2369412936844
2016-01-21,507.17750522787685
2016-01-22,522.7564985308002
2016-01-25,513.7991898977145
2016-01-26,518.4955247458518
2016-01-27,515.9001158538549
2016-01-28,518.6023779217048
2016-01-29,522.266553389381
2016-02-01,524.0377637789521
2016-02-02,515.983254766582
2016-02-03,525.3530169625797
2016-02-04,535.6365975240511
2016-02-05,530.8571326536531
2016-02-08,503.8788469571832
2016-02-09,495.01054550235796
2016-02-10,491.90304861449243
2016-02-11,482.42367063065564
2016-02-12,482.97541040884397
2016-02-15,495.82370246643336
2016-02-16,495.05526546102533
2016-02-17,511.76816640461993
2016-02-18,508.75833597124944
2016-02-19,509.1632424572124
2016-02-22,515.7453472826994
2016-02-23,511.5319583640691
2016-02-24,508.8216935653514
2016-02-25,514.2990930088787
2016-02-26,522.6877920012629
2016-02-29,529.4040503007462
2016-03-01,537.2208751226381
2016-03-02,532.2698532316355
2016-03-03,536.34531016501
2016-03-04,549.130909003299
2016-03-07,550.0957590254977
2016-03-08,544.3659665386958
2016-03-09,538.3176074306929
2016-03-10,539.303287456332
2016-03-11,548.5356819379265
2016-03-14,553.8548656592792
2016-03-15,552.0444172718246
2016-03-16,556.9252615133561
2016-03-17,570.2404869768704
2016-03-18,575.5906022901825
2016-03-21,569.4563858698879
2016-03-22,568.3569685955016
2016-03-23,564.7568388361096
2016-03-24,555.1182733414961
2016-03-25,555.118273341496
2016-03-28,557.665320973742
2016-03-29,553.9854044609208
2016-03-30,573.3736876146976
2016-03-31,574.4650765232992
2016-04-01,569.2595036176049
2016-04-04,574.457984565762
2016-04-05,564.6251566517998
2016-04-06,567.1383236850618
2016-04-07,567.0983168523397
2016-04-08,575.791024564216
2016-04-11,585.9254706087123
2016-04-12,580.1381928512509
2016-04-13,586.5657681986501
2016-04-14,583.0292050816117
2016-04-15,586.0951316081703
2016-04-18,584.7118463843193
2016-04-19,589.2498955457163
2016-04-20,585.909205153884
2016-04-21,574.869716658093
2016-04-22,568.9982056740193
2016-04-25,562.5050642789804
2016-04-26,566.9873870749003
2016-04-27,569.0762722414236
2016-04-28,572.8873320586208
2016-04-29,575.9748175224024
2016-05-02,576.1147288584609
2016-05-03,568.6530952490486
2016-05-04,566.8343323201835
2016-05-05,563.2705037128113
2016-05-06,564.3337611319919
2016-05-09,559.8206452487208
2016-05-10,560.184571554307
2016-05-11,560.0417224102852
2016-05-12,550.788606365658
2016-05-13,545.2065446809307
2016-05-16,548.3455090905344
2016-05-17,548.9827012589782
2016-05-18,552.006854064428
2016-05-19,544.5087920311876
2016-05-20,552.0710157527316
2016-05-23,556.3501819792095
2016-05-24,561.225960323533
2016-05-25,567.6842985138811
2016-05-26,568.0556129273746
2016-05-27,569.4254532352326
2016-05-30,571.2564026759856
2016-05-31,568.6686431887953
2016-06-01,566.3263707685292
2016-06-02,568.9206283224481
2016-06-03,575.3399909037721
2016-06-06,576.9349402565798
2016-06-07,577.8287209831973
2016-06-08,577.0032850026499
2016-06-09,567.2450155318523
2016-06-10,555.942631377639
2016-06-13,542.2234272338193
2016-06-14,524.680401232047
2016-06-15,526.7075312254942
2016-06-16,512.5579284356434
2016-06-17,522.6047693751364
2016-06-20,544.8723781647717
2016-06-21,542.2104403244884
2016-06-22,544.851654585074
2016-06-23,557.9021446078133
2016-06-24,510.87779664910795
2016-06-27,479.02097004069634
2016-06-28,491.31264936294866
2016-06-29,501.5022478179619
2016-06-30,507.50792135980095
2016-07-01,510.54532276774677
2016-07-04,505.25371448843293
2016-07-05,488.6711943359786
2016-07-06,472.7588282344304
2016-07-07,479.967350091491
2016-07-08,490.0370559478227
2016-07-11,502.0060438872868
2016-07-12,509.0638825848102
2016-07-13,508.35935558888434
2016-07-14,510.22127848448156
2016-07-15,504.0574115718524
2016-07-18,507.85287517986114
2016-07-19,507.24261907745023
2016-07-20,512.0525622157564
2016-07-21,512.0115131884678
2016-07-22,510.3696644863765
2016-07-25,514.8342339539867
2016-07-26,518.5756327972526
2016-07-27,521.2344865342017
2016-07-28,522.6376015652098
2016-07-29,525.0146576744012
2016-08-01,520.6131243655861
2016-08-02,517.2054656283286
2016-08-03,515.6374713998678
2016-08-04,520.2082098477297
2016-08-05,520.897686505678
2016-08-08,528.1329577876008
2016-08-09,532.9220375217595
2016-08-10,537.9706753656
2016-08-11,538.6280374759182
2016-08-12,540.0977945741972
2016-08-15,541.3429677173558
2016-08-16,541.4361665934323
2016-08-17,537.8721155421988
2016-08-18,545.8730605270982
2016-08-19,546.4456914186876
2016-08-22,548.853361175279
2016-08-23,552.3395382805685
2016-08-24,551.0224915520187
2016-08-25,548.6664522530924
2016-08-26,548.6298825545824
2016-08-29,544.3552667157871
2016-08-30,546.6246127317776
2016-08-31,545.9313380555279
2016-09-01,551.3855717934845
2016-09-02,552.943029854333
2016-09-05,553.4703033852368
2016-09-06,562.497236218641
2016-09-07,564.0955592923068
2016-09-08,564.6982526854068
2016-09-09,554.7017346193193
2016-09-12,546.7252427053852
2016-09-13,543.5122253742057
2016-09-14,542.8901705362516
2016-09-15,547.794883772322
2016-09-16,544.5734559111395
2016-09-19,551.1376543155188
2016-09-20,553.4632586368518
2016-09-21,553.8393517138047
2016-09-22,567.2235425795532
2016-09-23,570.014173592123
2016-09-26,567.7507129118897
2016-09-27,561.4557151648663
2016-09-28,566.2775591700366
2016-09-29,567.1341004652953
2016-09-30,570.2713373475309
2016-10-03,571.1221401294902
2016-10-04,570.7994688348906
2016-10-05,592.3570505847877
2016-10-06,589.4504036009873
2016-10-07,587.3016236675127
2016-10-10,587.3768965051037
2016-10-11,579.7176339566653
2016-10-12,575.5077898194689
2016-10-13,573.5044955672954
2016-10-14,576.7876858317009
2016-10-17,574.4924796336084
2016-10-18,579.3448151398075
2016-10-19,580.6913775630674
2016-10-20,578.6519798327298
2016-10-21,577.1793361948316
2016-10-24,580.5260402392821
2016-10-25,578.7006442150579
2016-10-26,580.6447973803603
2016-10-27,569.2207071994173
2016-10-28,570.9250277476877
2016-10-31,570.982433129849
2016-11-01,576.0781722456994
2016-11-02,572.3531681189432
2016-11-03,564.6287919071458
2016-11-04,561.8786869001452
2016-11-07,568.2337733182036
2016-11-08,567.7011589781033
2016-11-09,563.6950306722963
2016-11-10,559.449041383572
2016-11-11,552.8213938352119
2016-11-14,544.0133732044652
2016-11-15,549.8504945641994
2016-11-16,546.0945359746951
2016-11-17,546.0402666213182
2016-11-18,537.2552374689577
2016-11-21,539.1117275567542
2016-11-22,540.2549939312745
2016-11-23,538.8485649835961
2016-11-24,540.3850474688552
2016-11-25,542.7626737477351
2016-11-28,541.3441160060272
2016-11-29,546.2655682917389
2016-11-30,543.9267988051399
2016-12-01,543.2391901872057
2016-12-02,539.499840465958
2016-12-05,549.9800985953027
2016-12-06,553.9184366096179
2016-12-07,552.2916084261934
2016-12-08,546.1701793353559
2016-12-09,544.3808245768531
2016-12-12,549.8020952953046
2016-12-13,555.7574593898177
2016-12-14,554.0566963743179
2016-12-15,543.7265815098231
2016-12-16,545.869517543083
2016-12-19,550.6296038825656
2016-12-20,551.2205023238258
2016-12-21,553.7152550486873
2016-12-22,553.7005092025246
2016-12-23,555.5049409445592
2016-12-26,555.5049409445592
2016-12-27,557.5610263267703
2016-12-28,554.4455292435828
2016-12-29,560.0634642157409
2016-12-30,562.8903934658682
2017-01-02,568.9451881835543
2017-01-03,559.3036661946727
2017-01-04,562.437478790003
2017-01-05,569.04655320024
2017-01-06,570.0829531885917
2017-01-09,565.7296732594826
2017-01-10,568.4286511976711
2017-01-11,564.2862957686525
2017-01-12,570.2606099537472
2017-01-13,573.4167762836206
