Date,SWITZERLAND SMALL VALUE
2013-10-28,1307.3448925450978
2013-10-29,1311.6030653168725
2013-10-30,1321.94390703685
2013-10-31,1317.9388939216633
2013-11-01,1308.6067804407228
2013-11-04,1309.5707624208035
2013-11-05,1302.1013059917345
2013-11-06,1313.708502506111
2013-11-07,1306.5058411006773
2013-11-08,1299.6046988199248
2013-11-11,1315.091540555927
2013-11-12,1311.473532169992
2013-11-13,1292.7004116899434
2013-11-14,1307.3053620648568
2013-11-15,1310.690967945399
2013-11-18,1319.1872993479576
2013-11-19,1313.7251148669397
2013-11-20,1301.6546754093145
2013-11-21,1294.893094782645
2013-11-22,1304.6850534611428
2013-11-25,1304.075192218468
2013-11-26,1310.535686535687
2013-11-27,1312.391065024907
2013-11-28,1319.004125860482
2013-11-29,1323.0568269520363
2013-12-02,1312.2875323035576
2013-12-03,1298.4183521348614
2013-12-04,1289.1979912682682
2013-12-05,1300.6266835156098
2013-12-06,1307.7410427096402
2013-12-09,1317.5310007292057
2013-12-10,1317.2578969364552
2013-12-11,1314.216343999945
2013-12-12,1294.2100757421254
2013-12-13,1294.7107151111359
2013-12-16,1308.25684770968
2013-12-17,1307.1839668084917
2013-12-18,1321.9220262473368
2013-12-19,1322.2250944030684
2013-12-20,1338.1020529647813
2013-12-23,1353.1163032844374
2013-12-24,1347.984860050745
2013-12-25,1347.984860050745
2013-12-26,1349.490063400698
2013-12-27,1369.2115527609321
2013-12-30,1373.6003654878562
2013-12-31,1369.0440928413288
2014-01-01,1369.0440928413288
2014-01-02,1351.7173066538282
2014-01-03,1356.2720771056604
2014-01-06,1363.1677649147396
2014-01-07,1362.3883139632019
2014-01-08,1364.3981370957408
2014-01-09,1359.646647920066
2014-01-10,1383.1024114273205
2014-01-13,1384.9001499678332
2014-01-14,1385.2971625113075
2014-01-15,1385.107893214917
2014-01-16,1385.4594330839939
2014-01-17,1389.4717693755986
2014-01-20,1390.0276551415088
2014-01-21,1389.6338557708473
2014-01-22,1390.357841546086
2014-01-23,1395.6029877507694
2014-01-24,1373.5277540742231
2014-01-27,1362.8378743000048
2014-01-28,1380.4081795767286
2014-01-29,1379.8340767430907
2014-01-30,1377.7117839771238
2014-01-31,1373.7480903846786
2014-02-03,1358.431405073356
2014-02-04,1354.808776765083
2014-02-05,1358.089695377259
2014-02-06,1379.591144927659
2014-02-07,1388.9627889757949
2014-02-10,1387.7213303929448
2014-02-11,1405.1092498130313
2014-02-12,1398.5122258036668
2014-02-13,1414.4557827909637
2014-02-14,1421.122910910969
2014-02-17,1430.9629174315626
2014-02-18,1434.5223704394898
2014-02-19,1440.7421464876718
2014-02-20,1425.844798930438
2014-02-21,1432.2989777769913
2014-02-24,1431.1173816077628
2014-02-25,1443.5602972439224
2014-02-26,1436.6171883604097
2014-02-27,1438.9339665520208
2014-02-28,1462.1902023850776
2014-03-03,1432.6530554221515
2014-03-04,1442.9524174024937
2014-03-05,1454.3637347078368
2014-03-06,1475.0473868281751
2014-03-07,1462.464932875817
2014-03-10,1458.7370300840385
2014-03-11,1461.951653171513
2014-03-12,1454.0129169956417
2014-03-13,1445.794134200853
2014-03-14,1433.9433010023663
2014-03-17,1450.664159554167
2014-03-18,1459.6285869032602
2014-03-19,1458.0339573716888
2014-03-20,1432.28450667311
2014-03-21,1434.2506207742167
2014-03-24,1414.8069834073879
2014-03-25,1420.8043108335737
2014-03-26,1434.4202589475906
2014-03-27,1432.6719513519756
2014-03-28,1433.7993468054563
2014-03-31,1451.1807848532278
2014-04-01,1461.6677601424165
2014-04-02,1465.6306658769238
2014-04-03,1460.8484483755394
2014-04-04,1463.1130624782782
2014-04-07,1459.4750144961642
2014-04-08,1454.6021886843619
2014-04-09,1470.5940130015645
2014-04-10,1477.3137942258252
2014-04-11,1455.0677958378683
2014-04-14,1428.1115935368432
2014-04-15,1421.0468906989872
2014-04-16,1430.645608561825
2014-04-17,1443.1095813076024
2014-04-18,1443.1095813076024
2014-04-21,1438.4554426782865
2014-04-22,1458.4403209396344
2014-04-23,1463.7016184791275
2014-04-24,1468.1132944855592
2014-04-25,1463.062344603497
2014-04-28,1461.319002291852
2014-04-29,1461.0802515518726
2014-04-30,1470.4158785111624
2014-05-01,1472.0878506284073
2014-05-02,1480.3099135483365
2014-05-05,1473.156061396267
2014-05-06,1480.4403714425414
2014-05-07,1469.5880245922922
2014-05-08,1470.3140494930876
2014-05-09,1459.0164990614558
2014-05-12,1465.6987994064943
2014-05-13,1458.057858238207
2014-05-14,1453.0367547875233
2014-05-15,1431.3840458150164
2014-05-16,1418.4671633602516
2014-05-19,1422.4518473251453
2014-05-20,1420.9510317544687
2014-05-21,1420.361038081053
2014-05-22,1432.742191508959
2014-05-23,1434.811492522133
2014-05-26,1452.4359628951413
2014-05-27,1452.9073719599392
2014-05-28,1450.6945587202372
2014-05-29,1453.526840170296
2014-05-30,1458.5599520831292
2014-06-02,1450.470327111874
2014-06-03,1443.1590975904428
2014-06-04,1448.489023242822
2014-06-05,1453.9873038119104
2014-06-06,1465.382654664654
2014-06-09,1459.3408496476507
2014-06-10,1459.1817869741997
2014-06-11,1445.5298376196913
2014-06-12,1449.9164838349939
2014-06-13,1442.4851658507043
2014-06-16,1435.2837204578586
2014-06-17,1428.5474455129574
2014-06-18,1435.0513922959335
2014-06-19,1452.4087941005428
2014-06-20,1450.7409437551692
2014-06-23,1448.128008316207
2014-06-24,1447.692483916617
2014-06-25,1438.4613042539756
2014-06-26,1430.5827104940424
2014-06-27,1434.7772674813314
2014-06-30,1443.3891040582425
2014-07-01,1448.7729983577133
2014-07-02,1447.8817837266529
2014-07-03,1453.381582852446
2014-07-04,1453.1034867368342
2014-07-07,1447.5585819143264
2014-07-08,1437.3493866649417
2014-07-09,1435.5690127193873
2014-07-10,1420.7525870317445
2014-07-11,1420.7323342458237
2014-07-14,1437.9096851944396
2014-07-15,1429.1786099778785
2014-07-16,1433.2296233255543
2014-07-17,1424.85200037149
2014-07-18,1413.7451409540292
2014-07-21,1412.2169190038892
2014-07-22,1416.132825535086
2014-07-23,1420.6622516268633
2014-07-24,1430.0870555123802
2014-07-25,1418.8235465653229
2014-07-28,1413.336561123166
2014-07-29,1416.7404607319445
2014-07-30,1402.0565458699562
2014-07-31,1391.9605656017065
2014-08-01,1398.1880610899
2014-08-04,1370.2839768903675
2014-08-05,1372.6893854810364
2014-08-06,1359.3725997513843
2014-08-07,1357.2213797160834
2014-08-08,1351.8546275338863
2014-08-11,1368.616823452741
2014-08-12,1368.3249467212415
2014-08-13,1376.9313315227034
2014-08-14,1387.9789018282293
2014-08-15,1389.2311685318289
2014-08-18,1395.8805673514948
2014-08-19,1405.7380532520226
2014-08-20,1397.6417735210084
2014-08-21,1401.6307133562
2014-08-22,1395.767354030198
2014-08-25,1405.7065014908692
2014-08-26,1406.870844796553
2014-08-27,1409.9424680437273
2014-08-28,1399.7640739885765
2014-08-29,1399.8028855173259
2014-09-01,1393.441540858723
2014-09-02,1396.4960306896003
2014-09-03,1400.2186338326042
2014-09-04,1381.930144961739
2014-09-05,1380.2516841952702
2014-09-08,1377.6541869268658
2014-09-09,1374.6944174125729
2014-09-10,1364.2937604230553
2014-09-11,1366.1163813565158
2014-09-12,1367.0612365386064
2014-09-15,1359.7978093225265
2014-09-16,1351.3836354585262
2014-09-17,1353.8866461488017
2014-09-18,1358.4745892996355
2014-09-19,1352.158525522944
2014-09-22,1345.094993129187
2014-09-23,1339.3020752944387
2014-09-24,1329.9232426390083
2014-09-25,1323.6129289126995
2014-09-26,1315.0204166063324
2014-09-29,1309.2891524955387
2014-09-30,1303.5884898292918
2014-10-01,1296.3835408252783
2014-10-02,1287.9433781951122
2014-10-03,1280.3279343440465
2014-10-06,1280.9408225919053
2014-10-07,1269.398609676619
2014-10-08,1264.8700220230853
2014-10-09,1261.836965742866
2014-10-10,1235.033836286675
2014-10-13,1241.4306186531564
2014-10-14,1245.0635444349057
2014-10-15,1235.9359396298478
2014-10-16,1237.6927226710413
2014-10-17,1260.7498610468456
2014-10-20,1259.9648485716282
2014-10-21,1276.259542075566
2014-10-22,1281.9230759462669
2014-10-23,1292.1828499114752
2014-10-24,1291.6258756747459
2014-10-27,1290.182321071819
2014-10-28,1305.1173482548438
2014-10-29,1312.6267364504974
2014-10-30,1304.3043439196804
2014-10-31,1309.8897931002825
2014-11-03,1294.3534820163784
2014-11-04,1299.7392678247693
2014-11-05,1303.7340149795057
2014-11-06,1303.2931110924258
2014-11-07,1295.7825736792636
2014-11-10,1313.1664840739788
2014-11-11,1313.6632304806158
2014-11-12,1318.8791670039375
2014-11-13,1328.1637822708688
2014-11-14,1328.8941420431588
2014-11-17,1324.0898144171456
2014-11-18,1340.388833752136
2014-11-19,1340.2590524623768
2014-11-20,1341.9754341872153
2014-11-21,1338.3142493193059
2014-11-24,1342.358239039285
2014-11-25,1348.8308313456328
2014-11-26,1354.0375474629263
2014-11-27,1354.2625294038164
2014-11-28,1351.668311963886
2014-12-01,1344.600266080572
2014-12-02,1339.043042922521
2014-12-03,1330.7735958764033
2014-12-04,1346.0685806059923
2014-12-05,1341.770093533295
2014-12-08,1339.3951295134286
2014-12-09,1338.0058806506258
2014-12-10,1338.2623782212365
2014-12-11,1333.4445778294373
2014-12-12,1327.7325818339475
2014-12-15,1304.3497985504393
2014-12-16,1317.2836381651985
2014-12-17,1310.1116142214116
2014-12-18,1315.8289533433824
2014-12-19,1324.891539698644
2014-12-22,1332.3304286548805
2014-12-23,1332.4228269004486
2014-12-24,1333.7060157955316
2014-12-25,1333.7060157955314
2014-12-26,1331.4115258629786
2014-12-29,1333.9688493361577
2014-12-30,1331.606833714666
2014-12-31,1324.7722391874743
2015-01-01,1324.7722391874743
2015-01-02,1317.479793292932
2015-01-05,1303.8835497177315
2015-01-06,1297.9604264673083
2015-01-07,1291.8932381354102
2015-01-08,1303.9743809027984
2015-01-09,1314.2215357637704
2015-01-12,1316.0514395493117
2015-01-13,1325.2656506398293
2015-01-14,1318.6430921993674
2015-01-15,1387.1806529709006
2015-01-16,1399.9400371879806
2015-01-19,1390.115505191682
2015-01-20,1384.6989663862944
2015-01-21,1388.3542802677407
2015-01-22,1381.1649937636294
2015-01-23,1381.301582690266
2015-01-26,1370.371714088617
2015-01-27,1356.1430536803073
2015-01-28,1350.6964040195453
2015-01-29,1338.8920099394225
2015-01-30,1347.7798432426368
2015-02-02,1351.908363520401
2015-02-03,1364.5190215475313
2015-02-04,1376.331560827981
2015-02-05,1380.4310658827292
2015-02-06,1379.7239499263007
2015-02-09,1381.9236124757847
2015-02-10,1385.2605599156893
2015-02-11,1382.1225735582207
2015-02-12,1392.099818984739
2015-02-13,1401.133501085972
2015-02-16,1410.1443566652922
2015-02-17,1398.9246256105696
2015-02-18,1405.8462829436012
2015-02-19,1408.3765243386995
2015-02-20,1410.0384270757954
2015-02-23,1412.358320541281
2015-02-24,1420.9671866430763
2015-02-25,1424.194666705562
2015-02-26,1419.1202535928219
2015-02-27,1434.1207343256435
2015-03-02,1427.18226606235
2015-03-03,1411.0032585609154
2015-03-04,1409.8431664516843
2015-03-05,1406.4099622094157
2015-03-06,1387.7180346600924
2015-03-09,1382.9984325323476
2015-03-10,1352.9579922583173
2015-03-11,1352.0121741302448
2015-03-12,1356.5548485523657
2015-03-13,1366.375081745064
2015-03-16,1372.3310968583658
2015-03-17,1368.6803011268169
2015-03-18,1383.1749171204585
2015-03-19,1394.4340202966741
2015-03-20,1430.4215143227257
2015-03-23,1448.217156343976
2015-03-24,1462.8408383150659
2015-03-25,1452.9507269161948
2015-03-26,1454.7030737759108
2015-03-27,1445.7170702415606
2015-03-30,1447.9022958484898
2015-03-31,1438.7807852556161
2015-04-01,1448.8231635070313
2015-04-02,1474.5074683042035
2015-04-03,1474.5074683042035
2015-04-06,1485.3665448724614
2015-04-07,1475.7856571009615
2015-04-08,1474.005689135726
2015-04-09,1470.8633968011393
2015-04-10,1471.025386045723
2015-04-13,1470.5003985733938
2015-04-14,1493.5908431576195
2015-04-15,1490.015657116926
2015-04-16,1501.7560397975467
2015-04-17,1494.5148273830785
2015-04-20,1503.2148301101165
2015-04-21,1508.3751037592415
2015-04-22,1493.694768235364
2015-04-23,1515.4339432562842
2015-04-24,1519.2191101625622
2015-04-27,1520.9988355445043
2015-04-28,1511.1153806751254
2015-04-29,1523.8754262698392
2015-04-30,1534.9794715698483
2015-05-01,1543.877903289093
2015-05-04,1541.8772204941595
2015-05-05,1541.7524878616339
2015-05-06,1552.0945318657155
2015-05-07,1532.0743354204221
2015-05-08,1539.029854230896
2015-05-11,1537.0174293404352
2015-05-12,1523.829523853605
2015-05-13,1539.1874773801674
2015-05-14,1543.1397179525488
2015-05-15,1560.1555853395594
2015-05-18,1551.4839295086033
2015-05-19,1536.7795650856924
2015-05-20,1535.0744867467408
2015-05-21,1540.8313273685005
2015-05-22,1531.2406597447143
2015-05-25,1531.240659744714
2015-05-26,1502.5326852415353
2015-05-27,1507.6805505785233
2015-05-28,1512.1193380776879
2015-05-29,1506.4910543818723
2015-06-01,1513.208050232879
2015-06-02,1523.3010284863208
2015-06-03,1532.0806319399453
2015-06-04,1530.6577089297846
2015-06-05,1489.3080753004594
2015-06-08,1501.6501549712787
2015-06-09,1507.449568881535
2015-06-10,1526.1896116437865
2015-06-11,1512.6377577341782
2015-06-12,1516.0779463833446
2015-06-15,1480.7996872598346
2015-06-16,1487.606987545232
2015-06-17,1483.694030522114
2015-06-18,1497.6751909068282
2015-06-19,1494.851949508296
2015-06-22,1514.6256504310704
2015-06-23,1499.71117463479
2015-06-24,1491.5033997438693
2015-06-25,1480.6060807718427
2015-06-26,1486.853480307686
2015-06-29,1473.8403271036047
2015-06-30,1463.0070797573003
2015-07-01,1464.4663980915266
2015-07-02,1469.3463868130673
2015-07-03,1469.860511398584
2015-07-06,1451.8165003029262
2015-07-07,1427.6729209997418
2015-07-08,1429.5704670116302
2015-07-09,1447.8425467995885
2015-07-10,1478.6528350549338
2015-07-13,1481.069555047884
2015-07-14,1489.881609959673
2015-07-15,1481.946422508105
2015-07-16,1493.9434565501704
2015-07-17,1485.018113498541
2015-07-20,1484.9625845715225
2015-07-21,1487.1474972791302
2015-07-22,1469.1658840051693
2015-07-23,1485.9018138385638
2015-07-24,1470.6903908984498
2015-07-27,1461.195268801436
2015-07-28,1461.4676148687774
2015-07-29,1471.184474265759
2015-07-30,1461.2410016539477
2015-07-31,1481.4445838105046
2015-08-03,1482.489549444122
2015-08-04,1472.6950654613286
2015-08-05,1468.176211900145
2015-08-06,1457.80689244991
2015-08-07,1453.011703401163
2015-08-10,1456.3399337427206
2015-08-11,1452.1459271212334
2015-08-12,1446.4945978015623
2015-08-13,1447.8834708571035
2015-08-14,1451.8138092123638
2015-08-17,1452.3449719372768
2015-08-18,1449.3561683949638
2015-08-19,1445.319355267714
2015-08-20,1436.4841710751446
2015-08-21,1421.2878427035616
2015-08-24,1394.8795592890106
2015-08-25,1420.2008193054194
2015-08-26,1411.4638391919736
2015-08-27,1410.474833544493
2015-08-28,1410.4461872916845
2015-08-31,1400.8707809317943
2015-09-01,1383.189563568319
2015-09-02,1376.3286854754026
2015-09-03,1375.3938694040664
2015-09-04,1366.8563524315132
2015-09-07,1364.761000565931
2015-09-08,1372.6916280915705
2015-09-09,1382.87770297883
2015-09-10,1382.6194680305794
2015-09-11,1377.368206101367
2015-09-14,1381.4302396143178
2015-09-15,1380.916270015553
2015-09-16,1392.9675210532525
2015-09-17,1391.0955911150788
2015-09-18,1390.2346448211888
2015-09-21,1377.384707167455
2015-09-22,1348.8706423675899
2015-09-23,1339.9493048243125
2015-09-24,1330.2048440374315
2015-09-25,1333.6675908618727
2015-09-28,1319.0065274659246
2015-09-29,1320.1805348038122
2015-09-30,1332.6328442727258
2015-10-01,1341.2552050535535
2015-10-02,1350.188939707553
2015-10-05,1370.4942506501238
2015-10-06,1391.8669353564708
2015-10-07,1383.0987414257909
2015-10-08,1397.932179644734
2015-10-09,1406.2497928581486
2015-10-12,1411.0147302039247
2015-10-13,1399.2844737128794
2015-10-14,1398.8333854969962
2015-10-15,1404.2708815636588
2015-10-16,1410.8531711682738
2015-10-19,1401.071156306209
2015-10-20,1407.032450078925
2015-10-21,1406.3598522830237
2015-10-22,1400.3222047864986
2015-10-23,1412.8218290397583
2015-10-26,1408.9331786557138
2015-10-27,1392.1089070059365
2015-10-28,1395.9739529042586
2015-10-29,1393.6304821958292
2015-10-30,1401.9993548672564
2015-11-02,1419.2398489934367
2015-11-03,1409.3524221698858
2015-11-04,1408.4406020881909
2015-11-05,1404.513124142113
2015-11-06,1403.5239818626278
2015-11-09,1392.7875143995025
2015-11-10,1380.9219269996734
2015-11-11,1393.8044464928523
2015-11-12,1379.2783679895697
2015-11-13,1370.9440186974696
2015-11-16,1374.8446093093598
2015-11-17,1382.3194139019374
2015-11-18,1381.1010622613562
2015-11-19,1387.9350464036133
2015-11-20,1389.7846895260918
2015-11-23,1379.3288430716366
2015-11-24,1369.0375048079763
2015-11-25,1365.6119101516858
2015-11-26,1369.3132040236324
2015-11-27,1367.4434875947256
2015-11-30,1374.612137676821
2015-12-01,1380.7886862296182
2015-12-02,1385.1356693813884
2015-12-03,1410.5019982350466
2015-12-04,1407.3963000949495
2015-12-07,1410.0266427932593
2015-12-08,1398.2684683494779
2015-12-09,1401.587547372498
2015-12-10,1398.1186867052754
2015-12-11,1391.2853762621478
2015-12-14,1389.8472872436369
2015-12-15,1394.8773217956198
2015-12-16,1405.962515990549
2015-12-17,1410.9722585896504
2015-12-18,1406.2575485727893
2015-12-21,1407.681816711233
2015-12-22,1414.4924922561972
2015-12-23,1425.7104024835644
2015-12-24,1434.4469039876917
2015-12-25,1434.446903987692
2015-12-28,1439.0420138175455
2015-12-29,1450.8188730854981
2015-12-30,1448.8825576908002
2015-12-31,1433.322630123192
2016-01-01,1433.322630123192
2016-01-04,1405.6756579724715
2016-01-05,1394.8518282018094
2016-01-06,1382.0352177764416
2016-01-07,1365.598929371994
2016-01-08,1357.2408396052335
2016-01-11,1345.363480385932
2016-01-12,1356.1226666645573
2016-01-13,1354.8840806254073
2016-01-14,1333.4661685651395
2016-01-15,1318.6385077389264
2016-01-18,1299.7325573167539
2016-01-19,1326.692485014422
2016-01-20,1299.40174306069
2016-01-21,1299.3917371969578
2016-01-22,1321.6415009934885
2016-01-25,1319.3169363156578
2016-01-26,1322.9257986972502
2016-01-27,1331.7643288985191
2016-01-28,1334.6338141577867
2016-01-29,1338.7506491614201
2016-02-01,1344.9818738618978
2016-02-02,1329.6012826765154
2016-02-03,1342.246917232716
2016-02-04,1348.6290279520365
2016-02-05,1358.1232100674213
2016-02-08,1323.333919952729
2016-02-09,1313.3055046652735
2016-02-10,1322.958383266202
2016-02-11,1310.0781409003218
2016-02-12,1325.379647675759
2016-02-15,1343.437637854318
2016-02-16,1344.486396615698
2016-02-17,1350.9579060892463
2016-02-18,1360.1733202525818
2016-02-19,1357.0886191469833
2016-02-22,1364.2288396685967
2016-02-23,1370.4894396040343
2016-02-24,1364.5583709984817
2016-02-25,1380.9998515486677
2016-02-26,1380.6239389224954
2016-02-29,1391.5993045653067
2016-03-01,1403.4831602791203
2016-03-02,1399.6764023575229
2016-03-03,1412.921999054038
2016-03-04,1427.609731132956
2016-03-07,1424.4404520311202
