Date,FINLAND SMALL VALUE
2006-07-03,665.1743208428232
2006-07-04,664.1059084405674
2006-07-05,654.1033053215866
2006-07-06,659.986259488182
2006-07-07,662.306816609708
2006-07-10,658.332005280045
2006-07-11,655.2451708267214
2006-07-12,658.56799064657
2006-07-13,642.6494676005198
2006-07-14,635.4005008877614
2006-07-17,620.4691491666256
2006-07-18,614.0929678456093
2006-07-19,639.6778200084178
2006-07-20,645.7840391214361
2006-07-21,639.2625730792297
2006-07-24,639.2983896904618
2006-07-25,645.1738474645709
2006-07-26,640.3341195526166
2006-07-27,648.603815331393
2006-07-28,648.7426503673846
2006-07-31,653.1783192030646
2006-08-01,653.2425734069191
2006-08-02,660.344433724858
2006-08-03,654.10540669666
2006-08-04,668.4340177580112
2006-08-07,657.0810978331366
2006-08-08,659.2709423221543
2006-08-09,662.0396002673989
2006-08-10,652.1725559812178
2006-08-11,653.3387432738566
2006-08-14,656.1049586203443
2006-08-15,656.7849665210393
2006-08-16,671.0105792596949
2006-08-17,674.603541439555
2006-08-18,673.1537869436328
2006-08-21,678.3112063437927
2006-08-22,675.0628947299438
2006-08-23,674.2420109956091
2006-08-24,672.535063915697
2006-08-25,669.7164264664809
2006-08-28,673.5556839533103
2006-08-29,672.6870883114278
2006-08-30,683.3529032890707
2006-08-31,679.5789953536255
2006-09-01,681.2819197079223
2006-09-04,683.7701949888965
2006-09-05,682.479631710249
2006-09-06,679.4706294175285
2006-09-07,668.5423468389837
2006-09-08,668.8048006993149
2006-09-11,663.5761408989065
2006-09-12,671.1185012598332
2006-09-13,672.3648551430443
2006-09-14,678.6844321751929
2006-09-15,673.5807309114549
2006-09-18,674.2383957601239
2006-09-19,673.0526850250192
2006-09-20,674.1091726010638
2006-09-21,677.9366951754471
2006-09-22,675.5645498206248
2006-09-25,663.5556876399137
2006-09-26,669.0068589375608
2006-09-27,679.040107995681
2006-09-28,682.5808672312695
2006-09-29,686.908081025644
2006-10-02,692.3243148843392
2006-10-03,690.0387260227349
2006-10-04,691.3796558203666
2006-10-05,700.852684584458
2006-10-06,697.6598290440853
2006-10-09,705.7494035372297
2006-10-10,710.297345823498
2006-10-11,715.7454213079606
2006-10-12,720.9390886501113
2006-10-13,718.5256583893862
2006-10-16,725.7098646744148
2006-10-17,715.718178970835
2006-10-18,726.5848880619798
2006-10-19,733.0042045675982
2006-10-20,737.3221064002934
2006-10-23,735.0795144806123
2006-10-24,737.5922762628846
2006-10-25,737.1657393911208
2006-10-26,746.9754051662318
2006-10-27,748.637625388657
2006-10-30,744.8422253467293
2006-10-31,755.8485839215915
2006-11-01,750.4239507068381
2006-11-02,746.4274791108586
2006-11-03,747.0891185219499
2006-11-06,756.4514526311078
2006-11-07,765.6752980371916
2006-11-08,764.0805654107236
2006-11-09,773.0078568825716
2006-11-10,774.3296012634522
2006-11-13,773.2736683897186
2006-11-14,778.8689837979002
2006-11-15,780.6858685020985
2006-11-16,782.3972851425283
2006-11-17,780.9207917486593
2006-11-20,778.7559324991925
2006-11-21,789.3844359563751
2006-11-22,804.8083356016073
2006-11-23,803.8215218831042
2006-11-24,810.9893588890387
2006-11-27,798.2198553822318
2006-11-28,790.8069355100581
2006-11-29,811.7739471838956
2006-11-30,808.6137444237324
2006-12-01,811.464622653307
2006-12-04,809.2281889965999
2006-12-05,817.7639396455538
2006-12-06,818.3170018628606
2006-12-07,829.5780104477896
2006-12-08,829.8932601651356
2006-12-11,825.8710065104955
2006-12-12,831.8773549571733
2006-12-13,832.3481808058025
2006-12-14,835.2323258781507
2006-12-15,839.0364148515066
2006-12-18,843.7461413365163
2006-12-19,840.1278019337929
2006-12-20,850.1953152742192
2006-12-21,848.735018687488
2006-12-22,849.8056271538994
2006-12-25,849.8056271538994
2006-12-26,848.4813889754449
2006-12-27,855.8147926092444
2006-12-28,859.1423784645223
2006-12-29,864.2077820693883
2007-01-01,864.2077820693883
2007-01-02,880.3483018888692
2007-01-03,869.6673112440353
2007-01-04,849.1594922610593
2007-01-05,836.5159801467755
2007-01-08,843.802280318423
2007-01-09,850.437936655884
2007-01-10,841.5000652597935
2007-01-11,846.2614189851155
2007-01-12,851.2905367160403
2007-01-15,861.8803823410851
2007-01-16,859.9669830267886
2007-01-17,862.2674004036476
2007-01-18,856.2307962990776
2007-01-19,859.4876792955378
2007-01-22,860.1270869529982
2007-01-23,873.2366429355419
2007-01-24,877.0913920739592
2007-01-25,876.6082386747045
2007-01-26,869.7601086403151
2007-01-29,874.0023807557225
2007-01-30,874.922473247989
2007-01-31,877.0955658390002
2007-02-01,884.4489298652802
2007-02-02,887.1503859012582
2007-02-05,887.5711597092221
2007-02-06,888.1578931353495
2007-02-07,899.258142202127
2007-02-08,886.9926411852858
2007-02-09,892.9591672890181
2007-02-12,886.1294370357239
2007-02-13,884.3045745575281
2007-02-14,907.4491016827302
2007-02-15,903.399169303295
2007-02-16,909.6925261957683
2007-02-19,918.2324183183888
2007-02-20,925.3377281652283
2007-02-21,916.5111219544751
2007-02-22,923.1430288508119
2007-02-23,931.1746721393141
2007-02-26,938.1675419699816
2007-02-27,903.8494611421846
2007-02-28,887.886738353711
2007-03-01,875.0748799542931
2007-03-02,883.8630764522865
2007-03-05,859.9652012732904
2007-03-06,868.4435136046541
2007-03-07,885.0313443385606
2007-03-08,900.2787434872175
2007-03-09,899.2089576122651
2007-03-12,909.239129912137
2007-03-13,902.2319400222583
2007-03-14,876.7881361585249
2007-03-15,894.0339886591564
2007-03-16,901.0086133483018
2007-03-19,911.5162573910568
2007-03-20,907.4335979897048
2007-03-21,919.4106906289488
2007-03-22,932.8461247298084
2007-03-23,927.456339379738
2007-03-26,930.5030407089379
2007-03-27,928.7907427843944
2007-03-28,924.1230259888519
2007-03-29,928.5550602332826
2007-03-30,936.1787410352111
2007-04-02,937.7703231242239
2007-04-03,949.97919973014
2007-04-04,953.6421354844908
2007-04-05,961.9142192883921
2007-04-06,961.9142192883921
2007-04-09,956.902944376757
2007-04-10,971.9179816799511
2007-04-11,968.5076628172454
2007-04-12,968.5166796163087
2007-04-13,973.1088046728022
2007-04-16,983.8136697210726
2007-04-17,988.182409274322
2007-04-18,984.9641027468391
2007-04-19,982.3656722171112
2007-04-20,990.6474747446437
2007-04-23,993.6540490972379
2007-04-24,981.4972891636617
2007-04-25,987.1346792352298
2007-04-26,992.419297199519
2007-04-27,995.0014244535813
2007-04-30,993.9559148241412
2007-05-01,990.2415530981084
2007-05-02,995.6390529453544
2007-05-03,991.6868029529566
2007-05-04,994.8373548677633
2007-05-07,1002.0011700334444
2007-05-08,972.3345135037954
2007-05-09,975.2841373614385
2007-05-10,971.855184823387
2007-05-11,975.4667974242773
2007-05-14,984.9925621887837
2007-05-15,990.3417730629598
2007-05-16,988.5618130620975
2007-05-17,982.5897300568969
2007-05-18,979.5814071289583
2007-05-21,981.5336994934219
2007-05-22,985.8145190017326
2007-05-23,992.0339042087135
2007-05-24,989.9432467269946
2007-05-25,987.8867711450602
2007-05-28,992.5240322026451
2007-05-29,988.934876242563
2007-05-30,979.6771856133872
2007-05-31,1000.0
2007-06-01,1000.6662704256584
2007-06-04,1000.3265555975534
2007-06-05,995.8636765994528
2007-06-06,978.4578104540363
2007-06-07,960.4234426022279
2007-06-08,954.9461635371407
2007-06-11,966.2342741985731
2007-06-12,952.9324349284728
2007-06-13,949.1345336111862
2007-06-14,972.075617818186
2007-06-15,977.1519772482737
2007-06-18,977.7192434637388
2007-06-19,984.0533659304408
2007-06-20,985.2603759672271
2007-06-21,971.3674548533191
2007-06-22,973.5424015746386
2007-06-25,969.8155022373824
2007-06-26,969.3941893018174
2007-06-27,959.560512243927
2007-06-28,970.2719442392488
2007-06-29,980.1591105870303
2007-07-02,992.1156850066246
2007-07-03,994.4505492539889
2007-07-04,999.4308977850457
2007-07-05,995.3829983618941
2007-07-06,1004.1364912824772
2007-07-09,1007.7763748826717
2007-07-10,1014.3811895649508
2007-07-11,1022.055675322386
2007-07-12,1021.9259150402576
2007-07-13,1030.5272557439203
2007-07-16,1024.407798627312
2007-07-17,1025.0694152871229
2007-07-18,1013.4667217027214
2007-07-19,1009.5933518458548
2007-07-20,993.0033759451863
2007-07-23,992.0530583597807
2007-07-24,978.528304733931
2007-07-25,954.3372611328255
2007-07-26,930.6808131154575
2007-07-27,929.0367406446826
2007-07-30,932.6107268949846
2007-07-31,945.6837412691324
2007-08-01,929.834936723045
2007-08-02,923.1876759885132
2007-08-03,921.097694999697
2007-08-06,911.6581011074147
2007-08-07,911.6765261198871
2007-08-08,929.4873334591579
2007-08-09,916.1723187698026
2007-08-10,893.4334935849398
2007-08-13,896.8105940949657
2007-08-14,892.8663997705995
2007-08-15,878.3427449069757
2007-08-16,849.5413984231855
2007-08-17,862.9620596550322
2007-08-20,866.2972103780696
2007-08-21,860.4752345599887
2007-08-22,883.233786092073
2007-08-23,887.7727363075288
2007-08-24,892.3605866275584
2007-08-27,893.5276535606952
2007-08-28,879.7413116299305
2007-08-29,888.2014441748423
2007-08-30,902.1891933017466
2007-08-31,906.5043578207321
2007-09-03,906.8925809762252
2007-09-04,912.5898296501127
2007-09-05,906.591060447739
2007-09-06,903.9039777273476
2007-09-07,889.867685445753
2007-09-10,879.5316092000278
2007-09-11,891.6162655961666
2007-09-12,894.978784112242
2007-09-13,895.1446017119523
2007-09-14,888.7206650203539
2007-09-17,872.1437836838018
2007-09-18,878.4246409629377
2007-09-19,910.1246401794923
2007-09-20,909.1367651801703
2007-09-21,914.7420186682795
2007-09-24,912.6308427454269
2007-09-25,889.0409600286436
2007-09-26,888.9627956455347
2007-09-27,900.8570204416602
2007-09-28,903.3998449575807
2007-10-01,902.4165580500375
2007-10-02,902.6646051557303
2007-10-03,898.8279536198161
2007-10-04,893.2783286311357
2007-10-05,895.2529812601471
2007-10-08,889.717834069195
2007-10-09,895.4508061010433
2007-10-10,898.9383471373669
2007-10-11,910.6071149749262
2007-10-12,900.7349110443027
2007-10-15,900.9859493391126
2007-10-16,887.8619390494904
2007-10-17,898.36948996362
2007-10-18,892.1423809623024
2007-10-19,891.99846449467
2007-10-22,872.492946734858
2007-10-23,887.0521468372856
2007-10-24,886.0507932942223
2007-10-25,901.284359114068
2007-10-26,904.704847393117
2007-10-29,908.6775410203275
2007-10-30,904.091085197573
2007-10-31,918.4457108051555
2007-11-01,904.0293843350897
2007-11-02,899.0576057416065
2007-11-05,889.4043247689663
2007-11-06,906.5626771113695
2007-11-07,916.2174377898435
2007-11-08,901.243821073547
2007-11-09,885.967477461709
2007-11-12,875.344323385791
2007-11-13,874.3014821600229
2007-11-14,877.6331154391104
2007-11-15,860.2358382007399
2007-11-16,847.7448920379114
2007-11-19,817.502944068309
2007-11-20,832.9767821670275
2007-11-21,813.2061851388172
2007-11-22,812.8042073769651
2007-11-23,818.4931827395094
2007-11-26,829.8400120993562
2007-11-27,819.7249021252356
2007-11-28,826.405213768663
2007-11-29,834.6500616841727
2007-11-30,837.9753330499497
2007-12-03,829.9757083588681
2007-12-04,819.4518700796077
2007-12-05,826.5886700452592
2007-12-06,824.586561916674
2007-12-07,833.8880727552228
2007-12-10,848.8370931613866
2007-12-11,853.631332617306
2007-12-12,854.7600828321241
2007-12-13,833.3715653748228
2007-12-14,820.1531111425803
2007-12-17,796.0399957084093
2007-12-18,793.8842773755924
2007-12-19,782.0626011317762
2007-12-20,783.2076356710833
2007-12-21,792.3089844113581
2007-12-24,794.0731626461397
2007-12-25,794.0731626461397
2007-12-26,799.5310890599952
2007-12-27,807.4153617056568
2007-12-28,827.830704325694
2007-12-31,823.1016908153158
2008-01-01,823.1016908153158
2008-01-02,829.3692230192123
2008-01-03,830.122666492369
2008-01-04,816.3503800291313
2008-01-07,799.9582996297332
2008-01-08,800.8004386826665
2008-01-09,774.0720598270775
2008-01-10,743.5815085540215
2008-01-11,744.7870276748613
2008-01-14,756.0506048325055
2008-01-15,733.0598509385544
2008-01-16,711.1197300086797
2008-01-17,717.3041560977623
2008-01-18,693.4378047127876
2008-01-21,669.7076690300202
2008-01-22,663.602201853874
2008-01-23,663.6998759243116
2008-01-24,691.1186195021863
2008-01-25,698.4202703907505
2008-01-28,696.315905646158
2008-01-29,720.9196409362963
2008-01-30,712.9130365688384
2008-01-31,713.5147603008041
2008-02-01,737.6318717914555
2008-02-04,740.8973860684866
2008-02-05,709.8626573466577
2008-02-06,716.687626415436
2008-02-07,695.5899264620247
2008-02-08,692.7895672771962
2008-02-11,692.8916831806537
2008-02-12,717.3719446008665
2008-02-13,721.5733679220394
2008-02-14,719.7094119323655
2008-02-15,715.8375184609978
2008-02-18,725.6561421609224
2008-02-19,727.8493038272562
2008-02-20,719.8143704814682
2008-02-21,737.1112830397138
2008-02-22,728.6583510872564
2008-02-25,741.0949631164128
2008-02-26,752.8895511421065
2008-02-27,764.4346944211985
2008-02-28,761.9609659072439
2008-02-29,754.884198975355
2008-03-03,733.2922306240973
2008-03-04,725.5384750859149
2008-03-05,736.1879985442607
2008-03-06,737.2611030864664
2008-03-07,730.7016227101649
2008-03-10,720.0514425790809
2008-03-11,724.4791091737742
2008-03-12,738.5902190004673
2008-03-13,733.1913652448648
2008-03-14,722.2481277594826
2008-03-17,715.9411058927176
2008-03-18,732.8808619586014
2008-03-19,716.7181673745592
2008-03-20,736.2663650608704
2008-03-21,736.2663650608704
2008-03-24,735.2156817000985
2008-03-25,762.0939691744513
2008-03-26,777.9693736171629
2008-03-27,789.5361539909993
2008-03-28,791.0883822353984
2008-03-31,797.3240882426866
2008-04-01,799.5971636002231
2008-04-02,812.3005901186849
2008-04-03,798.9047003017486
2008-04-04,804.2859720499807
2008-04-07,807.5907887833849
2008-04-08,803.9353199323035
2008-04-09,805.3645561325101
2008-04-10,796.9768749809024
2008-04-11,790.0124589561727
2008-04-14,780.8654722093329
2008-04-15,780.699275865271
2008-04-16,793.7997429281579
2008-04-17,784.4962018318336
2008-04-18,785.4926186546212
2008-04-21,785.7723994087304
2008-04-22,784.0771729590916
2008-04-23,775.5703259969695
2008-04-24,757.9160730949428
2008-04-25,771.1986776250216
2008-04-28,776.3106906520937
2008-04-29,767.9460274888515
2008-04-30,762.9752954571011
2008-05-01,757.1680777480852
2008-05-02,771.2302083961429
2008-05-05,774.8574724103744
2008-05-06,772.2410860650845
2008-05-07,773.8547026068081
2008-05-08,773.4268168637495
2008-05-09,765.5904094631686
2008-05-12,773.6738554066939
2008-05-13,772.8677606618747
2008-05-14,772.2605504682678
2008-05-15,776.2275385139378
2008-05-16,783.6407744167017
2008-05-19,782.4251415992587
2008-05-20,775.6359860408893
2008-05-21,781.7110095150224
2008-05-22,775.8327224503954
2008-05-23,767.4507385334374
2008-05-26,761.0126876787392
2008-05-27,748.089261015202
2008-05-28,745.0542467523389
2008-05-29,730.3617619237841
2008-05-30,726.975753180741
2008-06-02,724.9392640335044
2008-06-03,721.9493833396798
2008-06-04,725.3277123298252
2008-06-05,739.1489885534071
2008-06-06,737.6889861191153
2008-06-09,728.3883504503631
2008-06-10,706.8027662198023
2008-06-11,697.2977096238754
2008-06-12,682.5809511791268
2008-06-13,681.0280673088005
2008-06-16,686.1683481297653
2008-06-17,692.1367347803274
2008-06-18,673.0733298398598
2008-06-19,662.7963433989662
2008-06-20,668.9585071623683
2008-06-23,643.3913816684886
2008-06-24,638.165113888928
2008-06-25,650.1900021293752
2008-06-26,653.7262418376472
2008-06-27,645.8468942927475
2008-06-30,651.5352000401413
2008-07-01,637.5770373288092
2008-07-02,632.1589171497677
2008-07-03,623.4640205112543
2008-07-04,615.2226091154052
2008-07-07,619.5334368421708
2008-07-08,613.4253528752247
2008-07-09,623.662695721933
2008-07-10,619.6390684603949
2008-07-11,613.9454130076184
2008-07-14,606.5671763274099
2008-07-15,606.186012355734
2008-07-16,601.0984250528721
2008-07-17,624.92537773731
2008-07-18,629.3800193494016
2008-07-21,655.3607373860315
2008-07-22,641.8912239395129
2008-07-23,654.6187908399654
2008-07-24,641.8183292246075
2008-07-25,634.3676143043605
2008-07-28,626.6301679923029
2008-07-29,619.7343178381777
2008-07-30,623.264744048747
2008-07-31,620.088671292519
2008-08-01,614.5802474804301
2008-08-04,613.6039102713827
2008-08-05,624.0138680763476
2008-08-06,620.5173747164191
2008-08-07,616.2254517566017
2008-08-08,608.1581827620481
2008-08-11,615.2157971838708
2008-08-12,617.1152981552309
2008-08-13,606.0572631425888
2008-08-14,608.2328577010221
2008-08-15,607.7746977334103
2008-08-18,609.5540037010221
2008-08-19,591.8310020378397
2008-08-20,589.7792618226342
2008-08-21,590.1626080383893
2008-08-22,594.1443293094452
2008-08-25,592.7428584891494
2008-08-26,581.8840822840822
2008-08-27,578.1088784220772
2008-08-28,585.9531536077204
2008-08-29,591.3283620122478
2008-09-01,585.941470942811
2008-09-02,593.6061857006322
2008-09-03,589.1298376081576
2008-09-04,573.3641684871925
2008-09-05,554.231111332803
2008-09-08,561.8106468957187
2008-09-09,565.1650488885806
2008-09-10,557.881779034055
2008-09-11,546.9257521129243
2008-09-12,561.0689043182897
2008-09-15,550.1380800944389
2008-09-16,540.3393324170623
2008-09-17,534.508051350158
2008-09-18,539.9105218901454
2008-09-19,554.9764521073145
2008-09-22,558.2068504684709
2008-09-23,546.7377818741653
2008-09-24,546.4253833966249
2008-09-25,545.4393179440281
2008-09-26,530.3101557254207
2008-09-29,505.44863555594685
2008-09-30,489.08748271443596
2008-10-01,486.72409413063
2008-10-02,472.39529774570053
2008-10-03,475.0643041624765
2008-10-06,437.4121762310562
2008-10-07,430.2577150872414
2008-10-08,410.2919163613466
2008-10-09,407.3528347912773
2008-10-10,385.028789564551
2008-10-13,413.0756174253402
2008-10-14,430.5530251186905
2008-10-15,403.7653946654508
2008-10-16,385.88412730020275
2008-10-17,389.17180496746073
2008-10-20,390.28982924781417
2008-10-21,394.0028529502511
2008-10-22,373.82765353314153
2008-10-23,368.32293583810474
2008-10-24,353.3232912718206
2008-10-27,332.2104895934705
2008-10-28,328.43686553495075
2008-10-29,347.711665889367
2008-10-30,354.0743105358084
