Date,USA SMALL VALUE
2000-06-16,397.61560232021037
2000-06-19,399.6137687442056
2000-06-20,399.40031454286685
2000-06-21,400.0820402178977
2000-06-22,394.98339808959093
2000-06-23,393.84576838327496
2000-06-26,396.57082705890565
2000-06-27,396.6206080038623
2000-06-28,403.5370816372777
2000-06-29,404.1210777199544
2000-06-30,398.2440817100845
2000-07-03,404.25539062393483
2000-07-04,404.25539062393483
2000-07-05,402.7888323291743
2000-07-06,405.5443641027461
2000-07-07,407.5565163577599
2000-07-10,408.7749327119085
2000-07-11,408.587036812743
2000-07-12,413.8719237211922
2000-07-13,415.4994568352137
2000-07-14,416.80898525484804
2000-07-17,417.4971814572946
2000-07-18,413.5383552438345
2000-07-19,409.5095000784365
2000-07-20,413.27358395439046
2000-07-21,408.2544677315023
2000-07-24,404.4327384551497
2000-07-25,404.6004168566094
2000-07-26,405.3034950759788
2000-07-27,401.0557183074708
2000-07-28,394.8386718435953
2000-07-31,400.83704647041156
2000-08-01,400.6363659849463
2000-08-02,401.4202206536197
2000-08-03,401.343927966539
2000-08-04,404.3225009564455
2000-08-07,407.35930573365323
2000-08-08,407.95779222655574
2000-08-09,407.1194221161027
2000-08-10,404.24041815901876
2000-08-11,409.25253032377753
2000-08-14,412.42627036433004
2000-08-15,409.356346751914
2000-08-16,411.000196958769
2000-08-17,412.2564841234475
2000-08-18,411.2779999337956
2000-08-21,410.6949972964942
2000-08-22,411.018180319574
2000-08-23,410.17060611706137
2000-08-24,412.88555569095973
2000-08-25,414.0670961907242
2000-08-28,414.0476989621464
2000-08-29,415.68857681103185
2000-08-30,417.91544289072567
2000-08-31,421.2123909498021
2000-09-01,423.16459776219347
2000-09-04,423.16459776219347
2000-09-05,422.3862198375098
2000-09-06,422.7958567921734
2000-09-07,425.8555472980443
2000-09-08,423.81540533258953
2000-09-11,424.1418578306135
2000-09-12,423.7795448408395
2000-09-13,423.8830561724831
2000-09-14,426.39129261809563
2000-09-15,422.22038718478336
2000-09-18,413.22384819309985
2000-09-19,415.7961782752622
2000-09-20,414.8369102852094
2000-09-21,410.66530744374927
2000-09-22,412.42180403290143
2000-09-25,410.7457767728042
2000-09-26,407.95584117427506
2000-09-27,408.2826408116987
2000-09-28,416.8051202554637
2000-09-29,416.6530773452753
2000-10-02,411.2018626482974
2000-10-03,409.2870632796227
2000-10-04,409.75531008780393
2000-10-05,407.27031884629463
2000-10-06,401.55073440214994
2000-10-09,400.3257659115963
2000-10-10,396.611020689823
2000-10-11,391.8593286062242
2000-10-12,384.12692349372827
2000-10-13,392.47562844102947
2000-10-16,392.404988883667
2000-10-17,386.0601870893656
2000-10-18,383.4850281595017
2000-10-19,390.5528892374129
2000-10-20,393.36717193660996
2000-10-23,394.32347938539414
2000-10-24,394.32920438709425
2000-10-25,388.9704817599996
2000-10-26,391.1516111067974
2000-10-27,393.0423855148464
2000-10-30,397.99741430345756
2000-10-31,405.89803137549086
2000-11-01,404.6067138896207
2000-11-02,411.071971068663
2000-11-03,411.00133285316787
2000-11-06,409.44981532456944
2000-11-07,410.87234492148434
2000-11-08,410.3176016279882
2000-11-09,407.74536855417387
2000-11-10,400.6560784660281
2000-11-13,399.4473933726879
2000-11-14,403.77455322063304
2000-11-15,406.60718553249654
2000-11-16,402.1057761227578
2000-11-17,403.7002504982302
2000-11-20,397.74613506559245
2000-11-21,396.77858547448477
2000-11-22,392.3680838945519
2000-11-23,392.3680838945519
2000-11-24,399.7785228909982
2000-11-27,398.9798754722021
2000-11-28,393.85399298895663
2000-11-29,392.60484177356994
2000-11-30,388.85585710501965
2000-12-01,395.93711646226404
2000-12-04,392.8245764336224
2000-12-05,404.400970180239
2000-12-06,400.02053690437833
2000-12-07,398.4007908993999
2000-12-08,410.06218596624575
2000-12-11,415.2537372529244
2000-12-12,410.5111940701572
2000-12-13,405.9553335326835
2000-12-14,401.0409891865643
2000-12-15,398.57549995870056
2000-12-18,402.55324692003455
2000-12-19,399.9753345617436
2000-12-20,390.0692713076749
2000-12-21,393.29094328173227
2000-12-22,403.7157096485549
2000-12-25,403.7157096485549
2000-12-26,407.27624338932605
2000-12-27,416.123895876757
2000-12-28,426.8487968027019
2000-12-29,423.0572699717794
2001-01-01,423.0572699717794
2001-01-02,411.4776139025454
2001-01-03,424.56522386043923
2001-01-04,422.17303130205045
2001-01-05,413.0876483628183
2001-01-08,412.31265592891157
2001-01-09,413.9420050032505
2001-01-10,421.2675886270618
2001-01-11,426.13589387490384
2001-01-12,427.92637227062716
2001-01-15,427.92637227062716
2001-01-16,435.2723137120914
2001-01-17,435.40242381513946
2001-01-18,435.27081987269213
2001-01-19,430.94370931810613
2001-01-22,433.06823803002334
2001-01-23,440.8468066697923
2001-01-24,441.38218271217295
2001-01-25,439.63482322476796
2001-01-26,439.7556917588909
2001-01-29,446.1556229541683
2001-01-30,448.62137877137303
2001-01-31,447.219341121976
2001-02-01,448.4810508894884
2001-02-02,444.65127426160467
2001-02-05,444.9978317660277
2001-02-06,447.7712047921856
2001-02-07,449.32060451630684
2001-02-08,446.9743818397744
2001-02-09,443.5771775946252
2001-02-12,449.42516950071735
2001-02-13,448.51299611599774
2001-02-14,448.1863664297356
2001-02-15,451.2107832927374
2001-02-16,444.8037051819807
2001-02-19,444.8037051819807
2001-02-20,440.150857933169
2001-02-21,434.58903699448143
2001-02-22,429.9277481865964
2001-02-23,429.0558992568812
2001-02-26,437.3960736934274
2001-02-27,432.9149335440673
2001-02-28,430.8442697312055
2001-03-01,429.92291755895195
2001-03-02,434.33869631194426
2001-03-05,434.34295276491315
2001-03-06,437.9027710426541
2001-03-07,441.74504368458713
2001-03-08,440.8818411951753
2001-03-09,436.3507843193851
2001-03-12,425.05947122244515
2001-03-13,426.6313595231888
2001-03-14,419.18408539301123
2001-03-15,418.17830556381716
2001-03-16,411.2187405683556
2001-03-19,416.9312175984977
2001-03-20,412.4906328715887
2001-03-21,405.38846516142155
2001-03-22,400.9307547260407
2001-03-23,407.76776376467285
2001-03-26,411.6987122955236
2001-03-27,415.47278142126703
2001-03-28,408.8887867758019
2001-03-29,408.9744112179134
2001-03-30,416.92927298108054
2001-04-02,409.79609903410613
2001-04-03,400.19682780449267
2001-04-04,399.40339508241044
2001-04-05,411.9988864864471
2001-04-06,404.09180758768156
2001-04-09,408.870012059097
2001-04-10,416.27935392509823
2001-04-11,413.43182373430466
2001-04-12,417.17886197743854
2001-04-13,417.17886197743854
2001-04-16,415.6682116922198
2001-04-17,419.4273574999427
2001-04-18,424.9854158012191
2001-04-19,428.3498968839904
2001-04-20,425.2780452560612
2001-04-23,422.667336919862
2001-04-24,423.9745877832717
2001-04-25,430.7126045227345
2001-04-26,434.90594945011804
2001-04-27,439.5518667966225
2001-04-30,440.5164172459428
2001-05-01,444.5809968618633
2001-05-02,445.1010040675936
2001-05-03,441.4051188590521
2001-05-04,447.9749600780221
2001-05-07,446.21109702941385
2001-05-08,448.2285584055925
2001-05-09,448.16936190826095
2001-05-10,449.5677899637758
2001-05-11,448.25932293572697
2001-05-14,448.9794985737977
2001-05-15,451.82254655768776
2001-05-16,457.3669998104993
2001-05-17,462.225617983597
2001-05-18,463.55721638348365
2001-05-21,469.1877480844193
2001-05-22,470.25991689609947
2001-05-23,464.051738823422
2001-05-24,466.3018410355266
2001-05-25,465.34867830020545
2001-05-28,465.34867830020545
2001-05-29,461.76215845873446
2001-05-30,456.43571512375524
2001-05-31,458.7517039987139
2001-06-01,463.0435283011865
2001-06-04,466.7389969999305
2001-06-05,472.4832903252833
2001-06-06,469.46303780077426
2001-06-07,470.71275865806484
2001-06-08,467.87087063957165
2001-06-11,465.42048945530956
2001-06-12,465.7364774220015
2001-06-13,464.1561257253738
2001-06-14,456.75632690119284
2001-06-15,455.6447834991632
2001-06-18,451.10010304527634
2001-06-19,449.1891356675808
2001-06-20,454.09255712932224
2001-06-21,456.4263740422435
2001-06-22,451.4174340119156
2001-06-25,448.87085236972
2001-06-26,454.1093368552037
2001-06-27,457.2512864737081
2001-06-28,461.0505397071711
2001-06-29,472.18045462168504
2001-07-02,465.971078082478
2001-07-03,465.58758111634455
2001-07-04,465.58758111634455
2001-07-05,463.8811314277167
2001-07-06,457.78089292349586
2001-07-09,459.01978569782284
2001-07-10,454.7924198250646
2001-07-11,453.2128283795568
2001-07-12,461.62192608737405
2001-07-13,463.3407650859381
2001-07-16,460.0683722397236
2001-07-17,465.6261035037968
2001-07-18,462.3976025069552
2001-07-19,464.79470818686184
2001-07-20,464.6210059340801
2001-07-23,460.50219340854903
2001-07-24,453.46620288433036
2001-07-25,456.32169222076067
2001-07-26,461.2943805080925
2001-07-27,460.9450997101747
2001-07-30,461.66820585336643
2001-07-31,462.8890810189859
2001-08-01,465.9048533189962
2001-08-02,466.16980926124927
2001-08-03,465.58131744411673
2001-08-06,461.47956977146794
2001-08-07,462.2233292933752
2001-08-08,457.7192588229188
2001-08-09,459.0349474571247
2001-08-10,461.0448837361702
2001-08-13,462.2751635831643
2001-08-14,465.2874057462576
2001-08-15,465.7048112295424
2001-08-16,468.46941995433866
2001-08-17,464.4458521223019
2001-08-20,466.8523099484469
2001-08-21,463.53341808527756
2001-08-22,466.65604686671895
2001-08-23,464.1893663546407
2001-08-24,467.91823059770104
2001-08-27,465.47621044182364
2001-08-28,461.765544621358
2001-08-29,461.47915455667453
2001-08-30,457.7272514380032
2001-08-31,458.39807731583284
2001-09-03,458.39807731583284
2001-09-04,458.7659552677535
2001-09-05,456.7385078390593
2001-09-06,450.1146338042227
2001-09-07,442.43920340023686
2001-09-10,439.1331698872353
2001-09-11,439.1740277882035
2001-09-12,439.22845564847694
2001-09-13,439.2326564643672
2001-09-14,439.2328910824261
2001-09-17,418.3860319805451
2001-09-18,415.08156854146836
2001-09-19,406.8828589183131
2001-09-20,392.81128410492124
2001-09-21,384.0366435960571
2001-09-24,395.5320679424927
2001-09-25,397.9880004843821
2001-09-26,394.1896644029007
2001-09-27,398.54939734203884
2001-09-28,408.2475234382373
2001-10-01,403.3667947211631
2001-10-02,406.6744424094676
2001-10-03,414.3177521915325
2001-10-04,417.07822824541176
2001-10-05,415.3827737492834
2001-10-08,412.2486334768895
2001-10-09,410.2627487920976
2001-10-10,420.37174150174945
2001-10-11,426.20936993670017
2001-10-12,423.4918648242947
2001-10-15,425.04741583725644
2001-10-16,428.32939322942235
2001-10-17,420.8791308671621
2001-10-18,418.0233780567171
2001-10-19,421.00580338929177
2001-10-22,424.2897909724749
2001-10-23,421.71926936995857
2001-10-24,420.95714702860806
2001-10-25,426.7056246896681
2001-10-26,429.11618595425455
2001-10-29,422.6673472905584
2001-10-30,418.1113876517178
2001-10-31,422.1491706323297
2001-11-01,427.0370419522027
2001-11-02,425.62390445349473
2001-11-05,428.70559240258757
2001-11-06,433.5649248613523
2001-11-07,431.90656616702523
2001-11-08,431.1722927666423
2001-11-09,430.7938006187459
2001-11-12,431.8787912420397
2001-11-13,438.32695321404
2001-11-14,441.61886552253566
2001-11-15,440.0162209488622
2001-11-16,441.9744706525286
2001-11-19,446.7508809735656
2001-11-20,444.0511525513402
2001-11-21,443.0685011896511
2001-11-22,443.0685011896511
2001-11-23,448.3976570106552
2001-11-26,449.41811677338774
2001-11-27,448.91079536179933
2001-11-28,444.20236233857634
2001-11-29,451.1167305190862
2001-11-30,449.3284210289977
2001-12-03,446.6150209289348
2001-12-04,454.58954810938644
2001-12-05,462.20825322950907
2001-12-06,464.2123260841925
2001-12-07,464.0734574408927
2001-12-10,458.83009632744864
2001-12-11,458.8985242631151
2001-12-12,458.66928719001555
2001-12-13,453.7548104160136
2001-12-14,456.97410143677445
2001-12-17,462.6923402464414
2001-12-18,466.9825735631754
2001-12-19,465.4607348656549
2001-12-20,461.0654109916664
2001-12-21,468.1675637872775
2001-12-24,469.97217551330266
2001-12-25,469.97217551330266
2001-12-26,473.6623227238006
2001-12-27,476.3494192105217
2001-12-28,477.489648246818
2001-12-31,475.053073722143
2002-01-01,475.0327479216714
2002-01-02,473.38217902815387
2002-01-03,478.23488560960715
2002-01-04,482.1191586693211
2002-01-07,477.94859456698606
2002-01-08,480.82774907957184
2002-01-09,478.86309049970214
2002-01-10,478.7489775039142
2002-01-11,475.0707864091117
2002-01-14,469.5672994045568
2002-01-15,471.70039818532314
2002-01-16,465.940438899405
2002-01-17,470.1187754489359
2002-01-18,465.08742701291715
2002-01-21,465.08742701291715
2002-01-22,461.67676812397735
2002-01-23,467.4569972365957
2002-01-24,469.13390568224935
2002-01-25,469.99632242090894
2002-01-28,471.9070183753064
2002-01-29,465.91828342441863
2002-01-30,470.4285323297806
2002-01-31,473.33026489300624
2002-02-01,471.1312450270209
2002-02-04,464.3861728209948
2002-02-05,463.46120492923257
2002-02-06,459.2526519623747
2002-02-07,456.4613768006358
2002-02-08,463.7313856699607
2002-02-11,467.6648956311776
2002-02-12,467.933942310747
2002-02-13,471.80673245697807
2002-02-14,468.63455059453224
2002-02-15,468.8203032025905
2002-02-18,468.82123494770855
2002-02-19,463.12631008556826
2002-02-20,469.36298085416024
2002-02-21,463.23622552550194
2002-02-22,469.6839668122156
2002-02-25,472.14101701860807
2002-02-26,474.78888321250093
2002-02-27,476.7064512269935
2002-02-28,475.4806995227219
2002-03-01,482.2647767960351
2002-03-04,489.78631064915226
2002-03-05,489.82831512534807
2002-03-06,497.1634734835217
2002-03-07,497.78905784308887
2002-03-08,500.6980883067263
2002-03-11,501.8494351793692
2002-03-12,501.1795168536655
2002-03-13,498.9620111341198
2002-03-14,501.2256316641006
2002-03-15,503.6569224186095
2002-03-18,506.68039498719673
2002-03-19,508.5451425594376
2002-03-20,504.55660363407384
2002-03-21,509.0314134656542
2002-03-22,506.78984638822925
2002-03-25,501.9876016658441
2002-03-26,507.4126129725104
2002-03-27,512.6957183777122
2002-03-28,513.2131130855925
2002-03-29,513.2131130855925
2002-04-01,511.85267031962655
2002-04-02,510.1572303818679
2002-04-03,506.8258036819008
2002-04-04,508.51437925619086
2002-04-05,508.9901466814533
2002-04-08,514.375839718775
2002-04-09,515.5160828684427
2002-04-10,524.1953395511422
2002-04-11,519.220714663438
2002-04-12,527.78558813657
2002-04-15,525.1189557364836
2002-04-16,532.7915453981456
2002-04-17,529.8057163871101
2002-04-18,528.8633596619832
2002-04-19,528.3981959713559
2002-04-22,523.2488096232288
2002-04-23,522.6623674134933
2002-04-24,520.8405445142728
2002-04-25,522.5310307009664
2002-04-26,517.4610207176775
2002-04-29,517.1828291040002
2002-04-30,525.7323287347124
2002-05-01,526.785957391752
2002-05-02,530.5114969358169
2002-05-03,530.8712405536656
2002-05-06,523.1370086914562
2002-05-07,520.5898021655534
2002-05-08,526.6560763078315
2002-05-09,520.1838280728762
2002-05-10,513.429875173192
2002-05-13,518.1818069846247
2002-05-14,527.3655169683009
2002-05-15,528.0513230162669
2002-05-16,523.372961309813
2002-05-17,524.7966423776555
2002-05-20,520.3499270089222
2002-05-21,514.661958457898
2002-05-22,513.7917410988335
2002-05-23,520.3914023903185
2002-05-24,515.6987298556764
2002-05-27,515.698578759099
2002-05-28,513.8478870850964
2002-05-29,510.99283456667644
2002-05-30,511.0287305442948
2002-05-31,511.59173216351525
2002-06-03,500.76453123286655
2002-06-04,499.0821175210863
2002-06-05,500.07201367347704
2002-06-06,491.734076762173
2002-06-07,495.0802945193266
2002-06-10,494.22137870143223
2002-06-11,487.70045329666874
2002-06-12,487.68955796741574
2002-06-13,482.39227497068384
2002-06-14,484.22706181927936
2002-06-17,494.86482144710203
2002-06-18,494.6274564454324
2002-06-19,488.4898032078594
2002-06-20,485.8321799952323
2002-06-21,486.52321651088954
2002-06-24,484.6347862884195
2002-06-25,479.71525772596334
2002-06-26,477.8184167025137
2002-06-27,482.9492774950576
2002-06-28,488.7983734236716
2002-07-01,480.5039384232054
2002-07-02,468.3094735350978
2002-07-03,463.0932062298646
2002-07-04,463.0932062298646
2002-07-05,474.8576612855891
2002-07-08,468.6400017600322
2002-07-09,462.4741755929312
2002-07-10,452.5653220249734
2002-07-11,448.74366460140675
2002-07-12,444.4311885820654
2002-07-15,440.6672338617811
2002-07-16,437.5693667320463
2002-07-17,437.65960954260197
2002-07-18,426.57985712131807
2002-07-19,415.4521828965514
2002-07-22,405.3586465392032
2002-07-23,389.533143711664
2002-07-24,404.62812895727274
2002-07-25,408.56819728606837
2002-07-26,413.6538968682747
2002-07-29,434.68271979052685
2002-07-30,436.6106710950479
2002-07-31,434.35758350304445
2002-08-01,429.6063603816139
2002-08-02,416.9947474411777
2002-08-05,408.0174574838755
2002-08-06,419.7035105205092
2002-08-07,424.33692001604896
2002-08-08,430.62558277167045
2002-08-09,431.0872752957901
2002-08-12,431.3738543903427
2002-08-13,421.6370727511266
2002-08-14,432.6170149123701
2002-08-15,435.08931540823124
2002-08-16,437.57642122289695
2002-08-19,442.523867248789
2002-08-20,439.6496361674031
2002-08-21,447.04870418209237
2002-08-22,450.9374593820084
2002-08-23,442.9713523934799
2002-08-26,450.0685127204444
2002-08-27,443.8246649288477
2002-08-28,437.24714812271975
2002-08-29,439.3570992097751
2002-08-30,437.94218347122467
2002-09-02,437.94218347122467
2002-09-03,427.20396272829447
2002-09-04,435.4365796504
2002-09-05,428.42819878708275
2002-09-06,436.8328644217063
2002-09-09,437.7490511742309
2002-09-10,437.966010720162
2002-09-11,437.7964654383882
2002-09-12,430.14032673584813
2002-09-13,433.10287785111586
2002-09-16,430.4088572001874
2002-09-17,423.20959405525093
2002-09-18,420.69329747439184
2002-09-19,410.37515135857393
2002-09-20,412.0811385233786
2002-09-23,404.67140359237806
2002-09-24,399.6423691018234
2002-09-25,407.30679670607503
2002-09-26,414.6555762561826
2002-09-27,404.94766739308034
2002-09-30,403.9926380612322
2002-10-01,411.56001943811964
