Date,BELGIUM SMALL VALUE
2014-04-21,951.2317500489771
2014-04-22,959.3645059965079
2014-04-23,955.8689513635547
2014-04-24,960.130981351881
2014-04-25,957.5180741067919
2014-04-28,958.7448591425529
2014-04-29,958.7441816613953
2014-04-30,967.656035601924
2014-05-01,967.656035601924
2014-05-02,971.9061237149278
2014-05-05,971.688605239238
2014-05-06,981.5609950984364
2014-05-07,981.1885190548209
2014-05-08,983.1681555192685
2014-05-09,977.3568470378625
2014-05-12,978.4561596076602
2014-05-13,973.5451132402505
2014-05-14,969.5555298487203
2014-05-15,954.3354205500538
2014-05-16,944.7139350508922
2014-05-19,945.6657560788414
2014-05-20,942.8371539283941
2014-05-21,939.2176242546738
2014-05-22,941.5426433902909
2014-05-23,938.9977893438263
2014-05-26,950.2150178098121
2014-05-27,951.4712598079917
2014-05-28,948.0284688444058
2014-05-29,952.9161289729307
2014-05-30,956.3812098209721
2014-06-02,954.04644756105
2014-06-03,952.8433284897015
2014-06-04,951.8505525942617
2014-06-05,954.6337869865548
2014-06-06,965.0315997630231
2014-06-09,965.6551707637756
2014-06-10,961.1535854085423
2014-06-11,957.6218494889848
2014-06-12,960.4176827101327
2014-06-13,949.0783967621453
2014-06-16,948.2517557363414
2014-06-17,942.9152206389343
2014-06-18,947.5511232463602
2014-06-19,960.0329331177464
2014-06-20,951.9849002422018
2014-06-23,953.5072077450126
2014-06-24,952.8442389605016
2014-06-25,945.1802292877928
2014-06-26,945.1777240512878
2014-06-27,948.6444769305967
2014-06-30,952.8075509414929
2014-07-01,957.9834811676291
2014-07-02,961.7951436434398
2014-07-03,967.4175717290653
2014-07-04,961.9802732422515
2014-07-07,956.3962112187526
2014-07-08,954.200578415455
2014-07-09,953.2235598391181
2014-07-10,947.5386100438408
2014-07-11,945.3345887711012
2014-07-14,953.5850582813636
2014-07-15,951.9638531734902
2014-07-16,958.9807575534784
2014-07-17,961.4649986156574
2014-07-18,961.8004887515831
2014-07-21,962.2954349865091
2014-07-22,961.6364875169464
2014-07-23,965.0276989860416
2014-07-24,968.7012050709573
2014-07-25,963.5620754691307
2014-07-28,966.2533303366196
2014-07-29,966.5412266936773
2014-07-30,960.3015745674641
2014-07-31,951.0375313896019
2014-08-01,940.2481341257437
2014-08-04,937.583954481281
2014-08-05,931.5050950717123
2014-08-06,923.3321463226498
2014-08-07,923.8509200752422
2014-08-08,919.2122030642826
2014-08-11,930.3897966249433
2014-08-12,929.0362762168335
2014-08-13,937.7576698689971
2014-08-14,942.6959091159446
2014-08-15,941.1222817948059
2014-08-18,948.320791441297
2014-08-19,950.1263878694444
2014-08-20,945.1027039506363
2014-08-21,952.7982177276982
2014-08-22,950.3979642251966
2014-08-25,950.2170664539025
2014-08-26,955.951520924005
2014-08-27,958.6512603563601
2014-08-28,949.2503789425401
2014-08-29,946.197696793418
2014-09-01,946.9385149695374
2014-09-02,943.8092266383272
2014-09-03,948.0347125447064
2014-09-04,937.1659573542826
2014-09-05,937.8734058019865
2014-09-08,933.2885336597842
2014-09-09,926.870821248089
2014-09-10,923.4378164201654
2014-09-11,923.4917493357809
2014-09-12,926.2323242074185
2014-09-15,919.323075410746
2014-09-16,914.9970997733975
2014-09-17,923.5232187746193
2014-09-18,920.9631452273023
2014-09-19,916.071140078427
2014-09-22,915.2809888869141
2014-09-23,913.2071300132504
2014-09-24,910.0756458315516
2014-09-25,902.7513762785535
2014-09-26,899.2782129321447
2014-09-29,901.0086006953628
2014-09-30,900.8017487951031
2014-10-01,891.9024953442761
2014-10-02,886.2884160301425
2014-10-03,883.6275355161894
2014-10-06,882.9305293811778
2014-10-07,878.6623110094055
2014-10-08,877.5096193856449
2014-10-09,880.5121784437287
2014-10-10,864.3855889099547
2014-10-13,862.0727234351724
2014-10-14,863.8560746402826
2014-10-15,850.8067486324254
2014-10-16,846.393082189592
2014-10-17,869.0260139566857
2014-10-20,873.3666104775181
2014-10-21,888.6513028118192
2014-10-22,894.157751815079
2014-10-23,893.9352503152213
2014-10-24,896.3798703895097
2014-10-27,894.5251577454402
2014-10-28,905.6583439677084
2014-10-29,909.7327979951748
2014-10-30,900.9339112084665
2014-10-31,903.5187764392274
2014-11-03,895.0072946376424
2014-11-04,903.8954267797828
2014-11-05,899.7720081948609
2014-11-06,890.5717243428319
2014-11-07,885.7787268474622
2014-11-10,895.4415372437173
2014-11-11,899.7184552655204
2014-11-12,898.3273404040962
2014-11-13,902.5901385146612
2014-11-14,901.5871841980345
2014-11-17,902.7941313403138
2014-11-18,915.8471419026836
2014-11-19,919.6133542455033
2014-11-20,918.6519347438609
2014-11-21,914.8222986568408
2014-11-24,919.8993998793875
2014-11-25,927.4793422872027
2014-11-26,927.914106205525
2014-11-27,925.2535383428517
2014-11-28,923.3367581871013
2014-12-01,929.0412227909696
2014-12-02,925.7534521123916
2014-12-03,919.1610635066493
2014-12-04,921.3276351449801
2014-12-05,919.6241721109167
2014-12-08,921.415624629692
2014-12-09,919.4021355407817
2014-12-10,921.6409248180164
2014-12-11,918.0415291972216
2014-12-12,909.6951092659552
2014-12-15,899.0179820657494
2014-12-16,909.4976586455496
2014-12-17,906.4666667307657
2014-12-18,910.714743478015
2014-12-19,910.8193754881538
2014-12-22,915.0583446187326
2014-12-23,912.4779744806392
2014-12-24,920.2414528174529
2014-12-25,920.2414528174529
2014-12-26,918.8070553767433
2014-12-29,917.5803796511811
2014-12-30,912.735649323208
2014-12-31,912.2538503382557
2015-01-01,912.2538503382557
2015-01-02,908.1209169047798
2015-01-05,895.2568035857438
2015-01-06,892.6116196981378
2015-01-07,889.2232973279481
2015-01-08,899.3218596524574
2015-01-09,902.1487220078438
2015-01-12,902.3079899048639
2015-01-13,908.3425995174231
2015-01-14,893.1469173842065
2015-01-15,878.6008307816957
2015-01-16,883.0880688885526
2015-01-19,897.1177072528005
2015-01-20,895.6035477351114
2015-01-21,894.676153590701
2015-01-22,889.4323546782359
2015-01-23,891.0462018570879
2015-01-26,896.5712030870594
2015-01-27,901.6917268154085
2015-01-28,902.8728442542799
2015-01-29,902.9897327390287
2015-01-30,898.615599769863
2015-02-02,902.3686660560666
2015-02-03,918.701777803158
2015-02-04,911.8510373943864
2015-02-05,917.1129699318727
2015-02-06,907.9106339299402
2015-02-09,900.4630625285738
2015-02-10,905.4896394208744
2015-02-11,907.3346344791688
2015-02-12,917.854581708338
2015-02-13,929.1394190157092
2015-02-16,924.6011883328961
2015-02-17,923.4007449935175
2015-02-18,934.1430329791481
2015-02-19,940.3658803295432
2015-02-20,937.2564644449753
2015-02-23,938.7575533813815
2015-02-24,936.2586780689886
2015-02-25,937.8412512910978
2015-02-26,926.6001789045018
2015-02-27,932.1716098384143
2015-03-02,934.5905062301081
2015-03-03,922.2793805647938
2015-03-04,912.9310898197126
2015-03-05,911.3487846772061
2015-03-06,893.9608402449526
2015-03-09,890.590746959446
2015-03-10,873.8079282468381
2015-03-11,865.5699080716532
2015-03-12,865.4802365717941
2015-03-13,863.3682679851279
2015-03-16,871.6624763257985
2015-03-17,872.7213789039466
2015-03-18,879.3531834261958
2015-03-19,881.5271019276325
2015-03-20,903.4670636178934
2015-03-23,913.5050289746478
2015-03-24,915.8968579471723
2015-03-25,919.0094029809858
2015-03-26,902.7245336969052
2015-03-27,903.4199751226265
2015-03-30,903.3551186402397
2015-03-31,888.7812026802071
2015-04-01,893.4059245206774
2015-04-02,907.0059613012849
2015-04-03,907.0059613012851
2015-04-06,919.591111786605
2015-04-07,912.8267983164155
2015-04-08,909.2399840085923
2015-04-09,899.651126294109
2015-04-10,909.9604965418645
2015-04-13,902.3124019714589
2015-04-14,917.9186980921748
2015-04-15,913.4934437492491
2015-04-16,918.7632975890947
2015-04-17,909.2093183162414
2015-04-20,917.0815826572958
2015-04-21,917.4114866947074
2015-04-22,908.9099474757678
2015-04-23,912.7394780073477
2015-04-24,917.526620690701
2015-04-27,926.733329191159
2015-04-28,924.2725427150192
2015-04-29,925.891347474573
2015-04-30,924.8563233535313
2015-05-01,926.2594341024502
2015-05-04,920.3824099962375
2015-05-05,910.2413669184914
2015-05-06,916.3435125432836
2015-05-07,904.9079095269522
2015-05-08,913.9864248293454
2015-05-11,910.7345733514175
2015-05-12,907.7418297226523
2015-05-13,925.9891734195081
2015-05-14,935.2008050953826
2015-05-15,946.893690998507
2015-05-18,945.2022305695667
2015-05-19,930.53233103768
2015-05-20,924.2728469180624
2015-05-21,925.3589493780843
2015-05-22,917.856653807614
2015-05-25,916.6663095110212
2015-05-26,896.9670420893168
2015-05-27,903.1916741511469
2015-05-28,910.8269750898452
2015-05-29,910.675197851494
2015-06-01,903.9176721855482
2015-06-02,922.2890970877518
2015-06-03,935.2856203251363
2015-06-04,932.805386816292
2015-06-05,910.2355660381486
2015-06-08,910.4715793319402
2015-06-09,911.858267886241
2015-06-10,925.8956848184678
2015-06-11,919.1600166542419
2015-06-12,916.6183150138036
2015-06-15,902.102644063388
2015-06-16,904.2052526453316
2015-06-17,894.2772153030353
2015-06-18,908.3937024404398
2015-06-19,903.3816935607607
2015-06-22,920.6569753575969
2015-06-23,913.8980426635231
2015-06-24,913.2201037069292
2015-06-25,911.3378348742157
2015-06-26,907.5653093304318
2015-06-29,895.4329151566727
2015-06-30,889.4256266457842
2015-07-01,900.6215538930966
2015-07-02,895.7496095386924
2015-07-03,896.177709267923
2015-07-06,886.6317959158733
2015-07-07,864.8958631901378
2015-07-08,875.928146934719
2015-07-09,887.686433421973
2015-07-10,912.824268278301
2015-07-13,916.354767566542
2015-07-14,915.3586850444398
2015-07-15,915.4380162765764
2015-07-16,921.8749474391448
2015-07-17,920.7987396723394
2015-07-20,926.7062998132263
2015-07-21,929.256865251354
2015-07-22,922.0508345711607
2015-07-23,925.1446937398783
2015-07-24,920.1599931293259
2015-07-27,915.5891298294092
2015-07-28,917.8628697667416
2015-07-29,920.8975520482039
2015-07-30,911.6966203113365
2015-07-31,924.9692615391556
2015-08-03,927.4980702963649
2015-08-04,925.3987960791978
2015-08-05,912.4163417077722
2015-08-06,916.5805908737879
2015-08-07,899.7137716513231
2015-08-10,897.6864657898652
2015-08-11,893.2023955759748
2015-08-12,889.5827516537798
2015-08-13,887.6033222660446
2015-08-14,885.007973964436
2015-08-17,882.224461836413
2015-08-18,878.0560683473557
2015-08-19,871.2030688792195
2015-08-20,866.7057939975605
2015-08-21,851.2044480002932
2015-08-24,836.1628889507766
2015-08-25,852.1747870260913
2015-08-26,842.1284563480747
2015-08-27,846.0591957456887
2015-08-28,852.6090137943091
2015-08-31,860.7918773802231
2015-09-01,849.4441121508581
2015-09-02,850.4784296284199
2015-09-03,854.8240965923683
2015-09-04,850.7807026530439
2015-09-07,853.4999931251826
2015-09-08,859.5018405188315
2015-09-09,866.9625118943219
2015-09-10,865.6880305456665
2015-09-11,862.9738301078428
2015-09-14,855.9243737068763
2015-09-15,856.1481271466238
2015-09-16,869.7965493484671
2015-09-17,874.1129302175128
2015-09-18,876.0576646699845
2015-09-21,871.1482638361837
2015-09-22,853.4924528606939
2015-09-23,856.5516329564003
2015-09-24,855.9875260857311
2015-09-25,854.4884096842399
2015-09-28,844.8697087100563
2015-09-29,842.3157887485517
2015-09-30,849.5241364249988
2015-10-01,852.716353947409
2015-10-02,863.6387808079772
2015-10-05,879.8016845166823
2015-10-06,882.9710262828883
2015-10-07,884.5658135033092
2015-10-08,890.4588777248648
2015-10-09,901.3974393284203
2015-10-12,902.9115559085983
2015-10-13,901.1555583488876
2015-10-14,900.4247060575645
2015-10-15,899.9598985881399
2015-10-16,898.8115186655282
2015-10-19,896.3339340780718
2015-10-20,900.2362486624899
2015-10-21,903.9580537964194
2015-10-22,886.7802300943292
2015-10-23,889.4758204632633
2015-10-26,886.9060460278832
2015-10-27,879.5340630377086
2015-10-28,890.5732289916863
2015-10-29,882.1800917446865
2015-10-30,898.6076542072976
2015-11-02,903.6526160001256
2015-11-03,893.4577030937347
2015-11-04,888.0069345092828
2015-11-05,872.1240897636056
2015-11-06,875.2634441962063
2015-11-09,869.1421561132004
2015-11-10,862.2921722829684
2015-11-11,866.1000614583377
2015-11-12,855.1030446555703
2015-11-13,858.7348122914825
2015-11-16,858.9189967912865
2015-11-17,864.6091380200755
2015-11-18,864.0162979634297
2015-11-19,877.7883308407315
2015-11-20,871.6329980914107
2015-11-23,856.2183247483997
2015-11-24,848.9544794112119
2015-11-25,853.0819138583622
2015-11-26,858.513268433769
2015-11-27,857.335997774095
2015-11-30,849.1246210275444
2015-12-01,856.2762395496713
2015-12-02,854.617248395688
2015-12-03,867.3856718711457
2015-12-04,869.7089834533372
2015-12-07,869.5390497571318
2015-12-08,865.6432905057609
2015-12-09,872.4212961626222
2015-12-10,870.2150260420591
2015-12-11,864.3773351130511
2015-12-14,857.1360494487994
2015-12-15,858.4795765474503
2015-12-16,870.9918113084029
2015-12-17,868.2228856866043
2015-12-18,870.2187384322478
2015-12-21,869.420486331928
2015-12-22,874.6816957593041
2015-12-23,883.6498559489443
2015-12-24,890.2965766877762
2015-12-25,890.296576687776
2015-12-28,893.097434465473
2015-12-29,897.7207869092003
2015-12-30,900.1716218116167
2015-12-31,894.7237496712467
2016-01-01,894.7237496712467
2016-01-04,881.5820209185522
2016-01-05,874.2069241300023
2016-01-06,867.1836746046461
2016-01-07,853.9784818968708
2016-01-08,855.2395561710704
2016-01-11,840.8134253556336
2016-01-12,837.5497763058247
2016-01-13,834.7179479067577
2016-01-14,813.3556979739052
2016-01-15,810.9012739959048
2016-01-18,794.6283272100088
2016-01-19,809.087266239369
2016-01-20,788.479547706934
2016-01-21,788.7026285055156
2016-01-22,816.4434340667476
2016-01-25,820.9806698271493
2016-01-26,825.9187858193791
2016-01-27,822.0058873817217
2016-01-28,822.4714527782696
2016-01-29,833.5280613857917
2016-02-01,839.0237950020658
2016-02-02,825.2366375000825
2016-02-03,826.008395001278
2016-02-04,833.4918992446567
2016-02-05,824.3440331975984
2016-02-08,786.6333509754519
2016-02-09,783.7780975311728
2016-02-10,790.7678712088868
2016-02-11,787.8038333229857
2016-02-12,791.1115336777789
2016-02-15,802.2370291720767
2016-02-16,803.5233251766251
2016-02-17,823.4507074238097
2016-02-18,828.1432948147678
2016-02-19,823.2237972824935
2016-02-22,837.2681463153878
2016-02-23,831.4278137253293
2016-02-24,819.6448433054451
2016-02-25,830.2644751629902
2016-02-26,829.6564289218616
2016-02-29,832.8735435382912
2016-03-01,846.3085940523528
2016-03-02,839.7695292206614
2016-03-03,848.9382373159683
2016-03-04,865.7267544351039
2016-03-07,862.3264888598327
2016-03-08,859.6771050317872
2016-03-09,858.4782678763149
2016-03-10,865.9082819082118
2016-03-11,879.3732930533613
2016-03-14,887.1154584371905
2016-03-15,883.3140411618745
2016-03-16,885.6007410719682
2016-03-17,902.8611814548636
2016-03-18,911.9292971093959
2016-03-21,903.7943963334286
2016-03-22,896.6586871690113
2016-03-23,892.2117012565632
2016-03-24,884.361372949597
2016-03-25,884.361372949597
2016-03-28,888.4411517561452
2016-03-29,888.978048756236
2016-03-30,914.9226288892221
2016-03-31,915.1605123984647
2016-04-01,909.290343287284
2016-04-04,914.9420381321726
2016-04-05,902.711483157396
2016-04-06,910.646445513268
2016-04-07,909.6789638849737
2016-04-08,917.5062535285216
2016-04-11,923.2851012737377
2016-04-12,919.0431684477996
2016-04-13,921.1906377607426
2016-04-14,920.2517415235692
2016-04-15,923.1844323411227
2016-04-18,922.2529745783983
2016-04-19,928.9640224354498
2016-04-20,928.0083432309467
2016-04-21,918.2799932812568
2016-04-22,911.9088164233258
2016-04-25,915.5577911434484
2016-04-26,916.8236798912052
2016-04-27,922.0099902326642
2016-04-28,922.6097436193355
2016-04-29,930.5280120623183
2016-05-02,934.5538397227083
2016-05-03,926.6750784521365
2016-05-04,922.1721610950481
2016-05-05,920.1609587937731
2016-05-06,920.187152376334
2016-05-09,920.9944501920512
2016-05-10,922.7380177178158
2016-05-11,922.8287722975438
2016-05-12,922.238815285038
2016-05-13,921.8265173507217
2016-05-16,925.6967822486521
2016-05-17,927.5457259897099
2016-05-18,923.8732061303119
2016-05-19,912.3292823279913
2016-05-20,920.5640714213849
2016-05-23,925.2664967044261
2016-05-24,930.3304590752175
2016-05-25,931.513871601785
2016-05-26,940.938340752607
2016-05-27,942.3311028985444
2016-05-30,944.5944702947767
2016-05-31,949.4684169391675
2016-06-01,952.3235790579917
2016-06-02,952.0470857657366
2016-06-03,972.3702073360431
2016-06-06,976.7659147728597
2016-06-07,984.0501362825261
2016-06-08,986.9388889944363
2016-06-09,983.2732135691507
2016-06-10,960.0727686621091
2016-06-13,937.1955868973523
2016-06-14,914.0906966999407
2016-06-15,914.9570127653335
2016-06-16,891.3026294872396
2016-06-17,923.5897894660778
2016-06-20,948.2330369568745
2016-06-21,944.53413086284
2016-06-22,941.8139894204689
2016-06-23,957.6187369458816
2016-06-24,904.9065885449244
2016-06-27,866.1392332033697
2016-06-28,887.3202489303795
2016-06-29,910.1331699398664
2016-06-30,920.451364661235
2016-07-01,929.2624193241714
2016-07-04,920.1523635552293
2016-07-05,904.362166154165
2016-07-06,889.0981275838088
2016-07-07,890.7675207131335
2016-07-08,899.1760043336329
2016-07-11,915.7403088959915
2016-07-12,920.1488229489777
2016-07-13,926.67275279885
2016-07-14,925.0933702120333
2016-07-15,919.6184864066921
2016-07-18,922.8431323718855
2016-07-19,919.8984474731398
2016-07-20,922.7021082813247
2016-07-21,906.2721509111286
2016-07-22,911.612589605023
2016-07-25,918.6133783638018
2016-07-26,922.6538587158718
2016-07-27,929.036407185812
2016-07-28,934.8034256955264
2016-07-29,945.5084396067101
2016-08-01,938.9029380572262
2016-08-02,933.9456438663427
2016-08-03,925.8182357393194
2016-08-04,929.3525166035597
2016-08-05,931.9481263734793
2016-08-08,935.898891608876
2016-08-09,941.1503602307617
2016-08-10,939.2790566069443
2016-08-11,947.7698038496462
2016-08-12,948.245125970829
2016-08-15,953.2255107756184
2016-08-16,951.4597798962276
2016-08-17,944.0585981152303
2016-08-18,952.7932091973553
2016-08-19,951.9839019680315
2016-08-22,952.3360323064128
2016-08-23,958.1209997795066
2016-08-24,952.1839234232718
2016-08-25,946.7960569024308
2016-08-26,947.4257565854593
2016-08-29,934.5161526408386
2016-08-30,941.7990311536809
2016-08-31,938.0263254506771
2016-09-01,942.5462306199628
2016-09-02,952.7037781106975
