Date,DENMARK SMALL VALUE
2006-11-16,793.4920370838266
2006-11-17,791.4018533282238
2006-11-20,790.8086015059039
2006-11-21,810.870771939179
2006-11-22,816.3629819016521
2006-11-23,817.664012368873
2006-11-24,828.7052183192052
2006-11-27,821.8505863163869
2006-11-28,811.9518503337072
2006-11-29,828.7799074899842
2006-11-30,842.664475274929
2006-12-01,845.929029555694
2006-12-04,856.7058830668623
2006-12-05,851.5970152279713
2006-12-06,854.8169334100298
2006-12-07,853.5380819858282
2006-12-08,855.0017610698324
2006-12-11,853.6843586839893
2006-12-12,850.7376761717962
2006-12-13,848.3382041092327
2006-12-14,851.9538256415716
2006-12-15,847.7869876392542
2006-12-18,851.2750004874488
2006-12-19,854.2279632518104
2006-12-20,863.7480084515142
2006-12-21,862.3271710496916
2006-12-22,863.414894909184
2006-12-25,863.414894909184
2006-12-26,861.9849467059094
2006-12-27,868.9326116223305
2006-12-28,868.945877985812
2006-12-29,873.2397030657843
2007-01-01,873.2397030657843
2007-01-02,888.70202420555
2007-01-03,885.7251714031341
2007-01-04,872.2425592550875
2007-01-05,868.9279474796183
2007-01-08,867.4025647852059
2007-01-09,872.8486459128173
2007-01-10,864.2460263813557
2007-01-11,863.3164637372513
2007-01-12,862.3947550480627
2007-01-15,870.1711541658129
2007-01-16,867.7596190619224
2007-01-17,876.606903591969
2007-01-18,877.1827487073216
2007-01-19,881.2245168379499
2007-01-22,883.6147817221126
2007-01-23,889.2957669803378
2007-01-24,893.5356166630575
2007-01-25,891.7145437251085
2007-01-26,887.055890457129
2007-01-29,888.095526517777
2007-01-30,890.6488316703721
2007-01-31,892.0100603544064
2007-02-01,896.1954257357505
2007-02-02,897.8468703823228
2007-02-05,895.6321608816496
2007-02-06,905.2791164420032
2007-02-07,910.505276573161
2007-02-08,906.4281697279444
2007-02-09,909.8151011766944
2007-02-12,902.7833347559937
2007-02-13,909.0624549945161
2007-02-14,930.05969387896
2007-02-15,933.7369353383476
2007-02-16,934.3292946312974
2007-02-19,937.3492364647068
2007-02-20,932.4659993867679
2007-02-21,924.7884869728044
2007-02-22,924.9038229041699
2007-02-23,928.8326460052086
2007-02-26,924.5418638813142
2007-02-27,901.6873415876931
2007-02-28,892.737699122215
2007-03-01,879.6682027281821
2007-03-02,887.4128665737481
2007-03-05,857.8209892530585
2007-03-06,870.2253737317359
2007-03-07,878.4582426636244
2007-03-08,890.990390204375
2007-03-09,891.9000534983014
2007-03-12,898.3148272496505
2007-03-13,895.8036093286315
2007-03-14,881.8243166801541
2007-03-15,890.430996563384
2007-03-16,893.1728275487247
2007-03-19,902.6106015828557
2007-03-20,900.2620594113919
2007-03-21,912.4490436137238
2007-03-22,921.1549343031774
2007-03-23,920.9408591032166
2007-03-26,919.6172129925015
2007-03-27,921.929515809768
2007-03-28,926.2200237654914
2007-03-29,929.0007293517292
2007-03-30,930.8092477722096
2007-04-02,933.8136446049646
2007-04-03,938.2135184009504
2007-04-04,936.758503180744
2007-04-05,941.0557154423115
2007-04-06,941.0557154423115
2007-04-09,936.0866726496274
2007-04-10,945.715773304654
2007-04-11,942.7057594056223
2007-04-12,944.9413763371459
2007-04-13,949.7489662228105
2007-04-16,958.187545485817
2007-04-17,967.6043618771425
2007-04-18,973.2752255638385
2007-04-19,975.840121019781
2007-04-20,982.1207755169287
2007-04-23,981.1401529263827
2007-04-24,983.3313989542565
2007-04-25,990.2494233456114
2007-04-26,995.5234778628411
2007-04-27,997.5032961212788
2007-04-30,1001.4690011596648
2007-05-01,992.7556959651955
2007-05-02,996.9289936110183
2007-05-03,996.876856886756
2007-05-04,998.4763675696995
2007-05-07,1001.556304796969
2007-05-08,991.7103814315594
2007-05-09,992.258222532819
2007-05-10,989.4821297706764
2007-05-11,989.8971840988762
2007-05-14,992.7778584151635
2007-05-15,1002.3253700605973
2007-05-16,997.3946959722263
2007-05-17,991.3824330630755
2007-05-18,991.8542971093545
2007-05-21,991.0639972605045
2007-05-22,993.2744362436798
2007-05-23,1008.1723222479404
2007-05-24,1002.1797546506826
2007-05-25,1005.7671608242445
2007-05-28,1005.7671608242445
2007-05-29,1008.9567075846999
2007-05-30,994.9049758517035
2007-05-31,1000.0
2007-06-01,997.9236930732859
2007-06-04,996.8222244735483
2007-06-05,999.7089150723997
2007-06-06,987.8335468429765
2007-06-07,953.7002791988557
2007-06-08,932.9316274964892
2007-06-11,946.9400684026282
2007-06-12,939.6347864234733
2007-06-13,937.0368045413535
2007-06-14,949.0011521166396
2007-06-15,955.5416953350809
2007-06-18,958.213214204357
2007-06-19,956.2977355728933
2007-06-20,954.687200641927
2007-06-21,948.8110699479397
2007-06-22,950.6327661616556
2007-06-25,945.0757053884529
2007-06-26,945.0708927932874
2007-06-27,938.9314204532942
2007-06-28,960.6407582221088
2007-06-29,973.0628524894651
2007-07-02,983.2492825347516
2007-07-03,989.8033095853315
2007-07-04,995.4115967571477
2007-07-05,996.1721618246793
2007-07-06,1003.5899499404863
2007-07-09,1010.8863025954595
2007-07-10,1016.9460090762345
2007-07-11,1021.2499929653969
2007-07-12,1025.3200591523714
2007-07-13,1027.3542975260182
2007-07-16,1029.3311164001307
2007-07-17,1028.1473404929907
2007-07-18,1024.4305808386462
2007-07-19,1034.0443494171047
2007-07-20,1032.0645774597594
2007-07-23,1036.0772808835359
2007-07-24,1029.2279280534704
2007-07-25,1017.9301513326458
2007-07-26,1005.1991241235837
2007-07-27,988.643756028774
2007-07-30,993.1536304687921
2007-07-31,1006.3350668625731
2007-08-01,985.3256867531553
2007-08-02,988.542677535887
2007-08-03,990.6599940728648
2007-08-06,980.627152046655
2007-08-07,978.8631730502277
2007-08-08,999.4642721845923
2007-08-09,971.148145531075
2007-08-10,947.1254090160801
2007-08-13,958.2920542562777
2007-08-14,946.548745493199
2007-08-15,924.7711132098086
2007-08-16,881.4619894174658
2007-08-17,914.9656749013574
2007-08-20,923.5050117919917
2007-08-21,924.6934608070746
2007-08-22,932.1067067794528
2007-08-23,948.2605556593131
2007-08-24,952.7247636920918
2007-08-27,959.102767543344
2007-08-28,948.127252048499
2007-08-29,950.0574776246933
2007-08-30,951.9009989818719
2007-08-31,967.5602809084263
2007-09-03,967.9417999028325
2007-09-04,975.2441532708472
2007-09-05,967.9913989292584
2007-09-06,975.0583961126955
2007-09-07,961.9430647061653
2007-09-10,946.463280259186
2007-09-11,971.2287949179419
2007-09-12,971.3471637975571
2007-09-13,974.5527990667476
2007-09-14,968.4109455467983
2007-09-17,960.4450423899257
2007-09-18,967.3086353374952
2007-09-19,982.2230648417337
2007-09-20,985.2339059902257
2007-09-21,991.5716876563724
2007-09-24,993.1343671020967
2007-09-25,985.6095512485175
2007-09-26,990.0492585115876
2007-09-27,993.828253604575
2007-09-28,989.4386612536878
2007-10-01,995.4775863080265
2007-10-02,993.9586987728655
2007-10-03,996.2333209422101
2007-10-04,1005.9251427395488
2007-10-05,1013.7508557323566
2007-10-08,1015.8455206433646
2007-10-09,1026.8807993999908
2007-10-10,1041.8585820505539
2007-10-11,1061.438388791499
2007-10-12,1048.1108057409479
2007-10-15,1052.6203298727946
2007-10-16,1033.6509420746759
2007-10-17,1035.9993082639066
2007-10-18,1032.5642422228227
2007-10-19,1026.4996283356168
2007-10-22,1002.4161546151636
2007-10-23,1025.8487171900306
2007-10-24,1013.1195595096833
2007-10-25,1022.9573116036041
2007-10-26,1032.4352219126245
2007-10-29,1037.2412673581462
2007-10-30,1032.3047737120933
2007-10-31,1042.8273881283528
2007-11-01,1027.7184572964502
2007-11-02,1024.5757949697595
2007-11-05,1021.2098659118412
2007-11-06,1021.5548942739767
2007-11-07,1014.6468953538413
2007-11-08,1006.4118555000762
2007-11-09,992.9314972914237
2007-11-12,972.3226776326169
2007-11-13,962.9458607746582
2007-11-14,964.2706568880192
2007-11-15,944.2666864121757
2007-11-16,916.0338156416335
2007-11-19,889.7965218715949
2007-11-20,899.7492002912968
2007-11-21,870.3046984895244
2007-11-22,876.5968269025408
2007-11-23,893.7665021153849
2007-11-26,898.9382874273737
2007-11-27,887.3009102195155
2007-11-28,895.6977915929904
2007-11-29,891.4345878779526
2007-11-30,902.1478986177302
2007-12-03,899.3825561168567
2007-12-04,893.5119526289413
2007-12-05,888.1812003207204
2007-12-06,881.6441214690541
2007-12-07,889.7920321396332
2007-12-10,898.7238835812067
2007-12-11,896.7283011251869
2007-12-12,893.855773231953
2007-12-13,881.3653173648534
2007-12-14,865.1326493501393
2007-12-17,833.4303902227254
2007-12-18,833.9633700652289
2007-12-19,829.0415535271185
2007-12-20,826.9729390244088
2007-12-21,836.6904712346751
2007-12-24,838.6528462142617
2007-12-25,838.6528462142617
2007-12-26,844.5709648790447
2007-12-27,853.4904714586021
2007-12-28,865.2760181061342
2007-12-31,860.4406995276842
2008-01-01,860.4406995276842
2008-01-02,861.4493018743973
2008-01-03,853.2921344972802
2008-01-04,840.5584966857285
2008-01-07,821.8806138072252
2008-01-08,816.8060822230713
2008-01-09,787.127250696847
2008-01-10,771.2314948680751
2008-01-11,756.8486432296045
2008-01-14,772.2104757809897
2008-01-15,745.8418078629153
2008-01-16,729.0847479495815
2008-01-17,726.7726548573461
2008-01-18,718.1402451490111
2008-01-21,669.2958073640843
2008-01-22,672.1975123445709
2008-01-23,662.1507475747261
2008-01-24,689.0621180226507
2008-01-25,704.4788313433909
2008-01-28,700.1801851841174
2008-01-29,716.0939591391486
2008-01-30,720.2705695475256
2008-01-31,717.3831760133899
2008-02-01,732.4489068721998
2008-02-04,751.2944451052674
2008-02-05,728.991339067072
2008-02-06,735.3313713896629
2008-02-07,718.8395754354884
2008-02-08,718.6528466518087
2008-02-11,714.7327781208855
2008-02-12,735.5098158420591
2008-02-13,738.9182510792945
2008-02-14,751.0358907201858
2008-02-15,746.19220260394
2008-02-18,749.5640664046404
2008-02-19,755.7278685218521
2008-02-20,743.7660354651192
2008-02-21,752.1191583566379
2008-02-22,746.4650667360729
2008-02-25,753.436583741193
2008-02-26,765.1347065140483
2008-02-27,773.9972590500482
2008-02-28,773.4474686927421
2008-02-29,772.9193062377208
2008-03-03,765.2080395458265
2008-03-04,766.8468597689356
2008-03-05,776.1242716861536
2008-03-06,780.7995590736298
2008-03-07,765.8984416183092
2008-03-10,755.1506281587871
2008-03-11,758.0587757798583
2008-03-12,769.970165017157
2008-03-13,757.9904283731054
2008-03-14,754.1573048769918
2008-03-17,748.3281040694611
2008-03-18,753.2135693340958
2008-03-19,743.069728469267
2008-03-20,732.3120641698266
2008-03-21,732.3120641698266
2008-03-24,731.2692505813895
2008-03-25,759.3623276329456
2008-03-26,764.4817135083533
2008-03-27,782.0551855288558
2008-03-28,786.4066794709989
2008-03-31,795.9786852513005
2008-04-01,790.6131418613611
2008-04-02,799.3193038954732
2008-04-03,791.6515703782177
2008-04-04,802.0254215125047
2008-04-07,809.4239771560693
2008-04-08,806.6283700732369
2008-04-09,811.9945283478012
2008-04-10,806.1124015950605
2008-04-11,799.4116617735746
2008-04-14,791.406841381615
2008-04-15,798.0950701618879
2008-04-16,815.0302549137112
2008-04-17,812.0572318754201
2008-04-18,803.2153577855598
2008-04-21,819.2936185928615
2008-04-22,830.6847283234819
2008-04-23,822.0066565603192
2008-04-24,812.0009664587866
2008-04-25,817.1276257463837
2008-04-28,815.5488230476203
2008-04-29,807.0225116270391
2008-04-30,806.2810216103599
2008-05-01,800.1795347597297
2008-05-02,808.3210826021561
2008-05-05,816.1545456026626
2008-05-06,815.0846920431445
2008-05-07,810.1710499234338
2008-05-08,812.9407466761164
2008-05-09,805.9477020093461
2008-05-12,809.4888021812507
2008-05-13,810.03325698905
2008-05-14,805.9524146769651
2008-05-15,814.6896835922394
2008-05-16,823.7477959138947
2008-05-19,834.9332668127188
2008-05-20,828.2046410454009
2008-05-21,832.6830353185449
2008-05-22,822.7104628177991
2008-05-23,823.1009260810541
2008-05-26,817.0779138069496
2008-05-27,806.2985948475141
2008-05-28,805.8455039598898
2008-05-29,801.106912790743
2008-05-30,799.1601944929909
2008-06-02,792.9299973183893
2008-06-03,785.6794488145259
2008-06-04,778.5783131073051
2008-06-05,782.9976305194391
2008-06-06,779.0508934903853
2008-06-09,769.9608205974871
2008-06-10,753.2409378571481
2008-06-11,743.5022393736432
2008-06-12,736.0887387440762
2008-06-13,732.2460755336587
2008-06-16,732.7627813203239
2008-06-17,748.8844355887782
2008-06-18,736.4420344028078
2008-06-19,727.6409083776342
2008-06-20,724.9461246460587
2008-06-23,717.5465441294609
2008-06-24,714.4434014118212
2008-06-25,723.8328120996404
2008-06-26,720.1944461065602
2008-06-27,715.4299574143998
2008-06-30,704.9775540762404
2008-07-01,686.3987633059742
2008-07-02,695.6641023619061
2008-07-03,679.2146374742384
2008-07-04,673.1219123622252
2008-07-07,675.8439185915765
2008-07-08,671.3023783196276
2008-07-09,680.6922583720378
2008-07-10,675.821395292262
2008-07-11,649.6639964900119
2008-07-14,645.7752022187792
2008-07-15,642.2206385752606
2008-07-16,629.4035012459423
2008-07-17,646.2927156487162
2008-07-18,650.8517406601364
2008-07-21,660.6062538416811
2008-07-22,653.6593904784062
2008-07-23,666.3041657592106
2008-07-24,663.443188051266
2008-07-25,658.8059877477455
2008-07-28,661.0819222538602
2008-07-29,650.3184474752622
2008-07-30,658.9476325603241
2008-07-31,658.7363331686753
2008-08-01,655.1496727229453
2008-08-04,658.6707671111151
2008-08-05,659.6195993359595
2008-08-06,677.1199783792433
2008-08-07,673.4059349312084
2008-08-08,664.1101864159356
2008-08-11,679.7470185110324
2008-08-12,668.3265226274236
2008-08-13,662.5845287649402
2008-08-14,657.2915612950943
2008-08-15,660.3539924296422
2008-08-18,661.1531228575477
2008-08-19,649.2891564607124
2008-08-20,643.7723137104132
2008-08-21,648.8177122330586
2008-08-22,650.1058496787871
2008-08-25,644.8669822852949
2008-08-26,631.0638995785508
2008-08-27,635.4703088128164
2008-08-28,634.4115693552757
2008-08-29,628.3182859715145
2008-09-01,620.6213274790317
2008-09-02,613.1201853368457
2008-09-03,605.5571559689264
2008-09-04,590.7264105949994
2008-09-05,571.7904542648332
2008-09-08,580.471967899326
2008-09-09,562.83759256323
2008-09-10,549.9008851503696
2008-09-11,535.7941873412927
2008-09-12,554.8837975711216
2008-09-15,550.9735737623774
2008-09-16,533.8758535013778
2008-09-17,526.850076489206
2008-09-18,524.7268766326557
2008-09-19,543.4925187589699
2008-09-22,554.3467375586208
2008-09-23,546.8361720419654
2008-09-24,539.3466693562401
2008-09-25,541.9046359469141
2008-09-26,530.8363545130843
2008-09-29,490.4354048621636
2008-09-30,469.51732214633336
2008-10-01,466.5210427946721
2008-10-02,453.4466385365875
2008-10-03,449.39314482749336
2008-10-06,392.51895472911747
2008-10-07,381.18450799463625
2008-10-08,348.06185330122776
2008-10-09,360.6454965772027
2008-10-10,330.6505019049548
2008-10-13,363.84944504463414
2008-10-14,397.1363120233452
2008-10-15,371.6125047500271
2008-10-16,352.9412561264363
2008-10-17,365.2970388293353
2008-10-20,363.74528690105996
2008-10-21,362.7862150380813
2008-10-22,338.00497634273387
2008-10-23,318.82693910465423
2008-10-24,282.8578718895179
2008-10-27,262.04120266457295
2008-10-28,263.82876310732007
2008-10-29,293.7326500389163
2008-10-30,309.91759167149866
2008-10-31,309.6032616527913
2008-11-03,315.03477215127214
2008-11-04,336.4771977010815
2008-11-05,335.65980510219
2008-11-06,313.5066974877095
2008-11-07,313.22084315453884
2008-11-10,319.2022019133229
2008-11-11,297.79727068558185
2008-11-12,288.5579767539412
2008-11-13,288.36091773453813
2008-11-14,290.80413340435535
2008-11-17,280.86380399064706
2008-11-18,274.76071741568535
2008-11-19,267.85840699100896
2008-11-20,246.1658760762273
2008-11-21,252.376979783308
2008-11-24,260.1252377271566
2008-11-25,257.4623025831971
2008-11-26,256.1842006716591
2008-11-27,264.36207424104333
2008-11-28,257.54347404692567
2008-12-01,250.059688239452
2008-12-02,253.6092115930109
2008-12-03,249.4764592996213
2008-12-04,253.12269849437845
2008-12-05,242.9945990849561
2008-12-08,257.0359851813974
2008-12-09,259.3024937540026
2008-12-10,263.8662995507775
2008-12-11,265.14284250737416
2008-12-12,262.74992925607063
2008-12-15,276.3554106899465
2008-12-16,278.14474174751837
2008-12-17,289.3548061676659
2008-12-18,286.90723862265105
2008-12-19,269.2407135469867
2008-12-22,263.4859211536618
2008-12-23,262.58825803630333
2008-12-24,263.5149212461699
2008-12-25,263.5149212461699
2008-12-26,264.7648552866325
2008-12-29,271.6217063083761
2008-12-30,273.8942341364847
2008-12-31,269.5106169317194
2009-01-01,269.5106169317194
2009-01-02,289.33886961066105
2009-01-05,292.8899274270681
2009-01-06,299.9685832657115
2009-01-07,296.142770743772
2009-01-08,299.5443338039934
2009-01-09,297.9831071470859
2009-01-12,295.71677160272054
2009-01-13,291.5290596914064
2009-01-14,278.7092001229884
2009-01-15,274.0200726947059
2009-01-16,279.8217586456895
2009-01-19,268.97716427354607
2009-01-20,264.13203908719555
2009-01-21,265.4064640300556
2009-01-22,266.9150304235596
2009-01-23,259.32295380718114
2009-01-26,276.66182162603906
2009-01-27,275.13093531497225
2009-01-28,285.49764449546876
2009-01-29,276.0444584007153
2009-01-30,266.32716703243227
2009-02-02,261.7707796902393
2009-02-03,262.7732690906057
2009-02-04,275.5319151269591
2009-02-05,278.12471949841427
2009-02-06,286.6343968388152
2009-02-09,290.2669372815381
2009-02-10,278.6486380658136
2009-02-11,272.8032422121311
2009-02-12,269.0270215298274
2009-02-13,280.36326326315424
2009-02-16,270.8582681423415
2009-02-17,260.38107392883256
2009-02-18,260.3479911743763
2009-02-19,261.536255113533
2009-02-20,250.31216107535963
2009-02-23,244.1569274818189
2009-02-24,237.45761095905684
2009-02-25,234.17105856936027
2009-02-26,233.41359221481267
2009-02-27,231.82125100933015
2009-03-02,222.86790261967616
2009-03-03,217.23425489374532
2009-03-04,225.83858655714855
2009-03-05,218.38646680462054
2009-03-06,211.79898445442694
2009-03-09,209.0879582291899
2009-03-10,210.4710055103568
2009-03-11,213.88905920453925
2009-03-12,216.4823021154003
2009-03-13,222.4326471143755
