Date,AUSTRIA SMALL VALUE
2006-06-08,620.2851505565491
2006-06-09,618.5144191734026
2006-06-12,609.1740640077986
2006-06-13,592.3188837837006
2006-06-14,598.699668062127
2006-06-15,598.9369177819851
2006-06-16,605.8410145752962
2006-06-19,611.2044479842574
2006-06-20,609.1987276048736
2006-06-21,616.5514129868197
2006-06-22,614.3896142151605
2006-06-23,612.9853568316121
2006-06-26,618.689080242245
2006-06-27,622.1138278036333
2006-06-28,620.8346746836729
2006-06-29,627.5435928555
2006-06-30,652.2929307673329
2006-07-03,660.6766618710611
2006-07-04,659.2124363843179
2006-07-05,649.7888174710941
2006-07-06,655.1235210664888
2006-07-07,657.6352843466657
2006-07-10,655.4370743443649
2006-07-11,648.981089324943
2006-07-12,651.5355442355548
2006-07-13,644.6337188256286
2006-07-14,632.6901758836352
2006-07-17,620.4842209774333
2006-07-18,618.4139641926657
2006-07-19,630.8283608123413
2006-07-20,636.7169087392703
2006-07-21,629.4344497379606
2006-07-24,629.6299956821291
2006-07-25,631.697351208417
2006-07-26,631.7418528957213
2006-07-27,641.2967944210656
2006-07-28,646.8245781307213
2006-07-31,654.9538171074638
2006-08-01,654.1791546959045
2006-08-02,661.7246372925015
2006-08-03,658.2886297253085
2006-08-04,664.8434061725642
2006-08-07,663.4744649369226
2006-08-08,656.3053291623385
2006-08-09,662.2767564698131
2006-08-10,653.6187403328801
2006-08-11,655.0818956956533
2006-08-14,660.8744671070484
2006-08-15,663.0524048541939
2006-08-16,666.1325472110011
2006-08-17,670.0683818544685
2006-08-18,669.575411556553
2006-08-21,673.3076952124046
2006-08-22,664.243358882077
2006-08-23,664.5987179650389
2006-08-24,663.6632691903246
2006-08-25,661.7110281997292
2006-08-28,665.4759408007639
2006-08-29,664.906202794808
2006-08-30,670.4451799274082
2006-08-31,671.4524969195064
2006-09-01,679.7966242736347
2006-09-04,680.6701042944876
2006-09-05,673.7474402475549
2006-09-06,672.3566334931328
2006-09-07,666.3286064654902
2006-09-08,666.6215936913292
2006-09-11,668.4955465121607
2006-09-12,668.9795052788319
2006-09-13,665.8074271519338
2006-09-14,673.5251197137458
2006-09-15,668.5093382097722
2006-09-18,671.6886388665748
2006-09-19,670.9003433949799
2006-09-20,672.904372625169
2006-09-21,674.128157630434
2006-09-22,677.1276792199094
2006-09-25,671.8251724817859
2006-09-26,669.208731426122
2006-09-27,676.2946581293298
2006-09-28,677.6088617403998
2006-09-29,678.7033933084689
2006-10-02,680.873334192971
2006-10-03,680.4641400331333
2006-10-04,678.3135232589392
2006-10-05,683.2560396408935
2006-10-06,681.3017293798893
2006-10-09,683.8571239354856
2006-10-10,684.5131605284464
2006-10-11,688.779685979523
2006-10-12,694.6205214653511
2006-10-13,690.1116818088705
2006-10-16,696.475918196354
2006-10-17,695.364499489924
2006-10-18,697.1269699295298
2006-10-19,701.1300308070715
2006-10-20,706.4646625995249
2006-10-23,704.652244936686
2006-10-24,705.8953348123706
2006-10-25,708.1995568079266
2006-10-26,712.8130514381747
2006-10-27,717.4651933037603
2006-10-30,713.445806343799
2006-10-31,720.8850883046982
2006-11-01,721.3934101439072
2006-11-02,721.2266818102999
2006-11-03,715.3531426770617
2006-11-06,724.4827887593738
2006-11-07,726.7716559969601
2006-11-08,728.1228619450384
2006-11-09,732.1799794536042
2006-11-10,730.2807083119735
2006-11-13,728.0207088162488
2006-11-14,723.4146762028824
2006-11-15,721.5222779759295
2006-11-16,724.7206795867148
2006-11-17,720.7915764280194
2006-11-20,716.1525681339241
2006-11-21,723.8993990896022
2006-11-22,735.6732232294654
2006-11-23,734.3934957528229
2006-11-24,741.9366169280385
2006-11-27,741.7175847824606
2006-11-28,741.4478003911721
2006-11-29,748.1933610093009
2006-11-30,752.8884958312661
2006-12-01,761.4364330327552
2006-12-04,766.2959719988601
2006-12-05,765.9683907653866
2006-12-06,772.1021609793336
2006-12-07,779.6740363095779
2006-12-08,780.9054246269924
2006-12-11,783.3698277915483
2006-12-12,784.4938024662861
2006-12-13,790.3978858547183
2006-12-14,786.4554444732264
2006-12-15,786.927082431153
2006-12-18,791.6140510130498
2006-12-19,788.7144819247643
2006-12-20,796.406921010033
2006-12-21,793.6914525743609
2006-12-22,792.7746249484339
2006-12-25,792.7746249484339
2006-12-26,791.5392572458422
2006-12-27,795.2470676137992
2006-12-28,797.3920851570149
2006-12-29,800.0008164433352
2007-01-01,800.0008164433352
2007-01-02,817.2862753518561
2007-01-03,807.0132733556459
2007-01-04,792.2653416341511
2007-01-05,776.2543705413676
2007-01-08,770.3463613712343
2007-01-09,776.1029211309942
2007-01-10,765.4302132763414
2007-01-11,772.5754812317255
2007-01-12,777.4572519488962
2007-01-15,784.9169125480049
2007-01-16,780.0891004904659
2007-01-17,782.1966892904642
2007-01-18,786.4560742477897
2007-01-19,792.0874228033844
2007-01-22,800.8436130389318
2007-01-23,802.2649741520959
2007-01-24,803.166234295327
2007-01-25,804.1149235786315
2007-01-26,797.8793814904041
2007-01-29,805.6966514940706
2007-01-30,810.195244620433
2007-01-31,823.138655072944
2007-02-01,829.2039049332012
2007-02-02,830.0985013221497
2007-02-05,830.6334231378152
2007-02-06,833.6534240962994
2007-02-07,833.6733211338134
2007-02-08,836.9236588519079
2007-02-09,833.9865017578354
2007-02-12,825.106395261901
2007-02-13,831.1448400920123
2007-02-14,846.0466259611859
2007-02-15,849.6585752325924
2007-02-16,844.5110573650821
2007-02-19,856.3258172360378
2007-02-20,861.346690706984
2007-02-21,854.245891384345
2007-02-22,858.8756528606209
2007-02-23,864.5850365305517
2007-02-26,864.1747247623322
2007-02-27,840.0068934119407
2007-02-28,828.3418206439608
2007-03-01,818.2284848897855
2007-03-02,820.5641796041579
2007-03-05,800.6738489321444
2007-03-06,801.2078736243482
2007-03-07,813.9047560992424
2007-03-08,830.5105414696063
2007-03-09,833.7491382986468
2007-03-12,836.157034778134
2007-03-13,831.8514362877743
2007-03-14,818.3081901455963
2007-03-15,838.1242106790756
2007-03-16,894.9072423603635
2007-03-19,877.6338343130703
2007-03-20,872.602075493094
2007-03-21,876.7862875180783
2007-03-22,892.2931525809784
2007-03-23,886.5317359483632
2007-03-26,897.0814042452822
2007-03-27,901.237445957245
2007-03-28,896.986553063495
2007-03-29,900.9497490296698
2007-03-30,904.1633139139283
2007-04-02,918.0872948467064
2007-04-03,924.437701659458
2007-04-04,934.1329816871048
2007-04-05,945.3249939854791
2007-04-06,945.3249939854791
2007-04-09,940.400143795401
2007-04-10,956.3808794578064
2007-04-11,952.0646673143845
2007-04-12,942.5200957543948
2007-04-13,944.8166563557469
2007-04-16,946.7378446113448
2007-04-17,948.5311480039578
2007-04-18,946.580487685016
2007-04-19,944.3901812236446
2007-04-20,950.9994610175064
2007-04-23,952.2682279582206
2007-04-24,965.1388688100276
2007-04-25,968.3358052774325
2007-04-26,972.8409904066131
2007-04-27,980.0382503352214
2007-04-30,980.6496917185833
2007-05-01,976.985054658488
2007-05-02,971.2148426640956
2007-05-03,972.5292641778932
2007-05-04,972.2712720729747
2007-05-07,975.9050492868259
2007-05-08,977.0385153314095
2007-05-09,978.5096001587744
2007-05-10,976.7587681432766
2007-05-11,979.1518543837951
2007-05-14,979.8028494041093
2007-05-15,978.7944199769377
2007-05-16,969.4470715858187
2007-05-17,963.5904642354641
2007-05-18,971.9618162780424
2007-05-21,970.4285582134864
2007-05-22,975.1437070957293
2007-05-23,983.2416028163432
2007-05-24,983.838725312137
2007-05-25,983.1927533501238
2007-05-28,983.1927533501238
2007-05-29,997.0472479065344
2007-05-30,984.5747077466073
2007-05-31,1000.0
2007-06-01,994.2735868142034
2007-06-04,999.222259600656
2007-06-05,998.1041038162888
2007-06-06,983.9595725835511
2007-06-07,981.4800746796903
2007-06-08,943.7458619106865
2007-06-11,945.8208270594763
2007-06-12,957.3029662535532
2007-06-13,945.9925763204476
2007-06-14,960.6824595592726
2007-06-15,964.6676779750326
2007-06-18,962.8807606173862
2007-06-19,954.3726340494494
2007-06-20,944.9835368702879
2007-06-21,915.3484569697758
2007-06-22,921.3809997956129
2007-06-25,930.6230276570413
2007-06-26,931.0832743196074
2007-06-27,932.4904221057559
2007-06-28,943.7489674044137
2007-06-29,938.9738947000562
2007-07-02,940.7724767695898
2007-07-03,941.0651209674247
2007-07-04,942.2955191236067
2007-07-05,927.3217807689583
2007-07-06,913.3276415133613
2007-07-09,923.0401991245697
2007-07-10,920.3437110333725
2007-07-11,907.8038184992107
2007-07-12,910.4011929477108
2007-07-13,921.4420769040909
2007-07-16,927.500217052901
2007-07-17,920.9283188735559
2007-07-18,905.1809188837142
2007-07-19,921.5911409193191
2007-07-20,924.5793881306972
2007-07-23,920.066465971962
2007-07-24,922.487464913419
2007-07-25,899.8003757808845
2007-07-26,869.6318678675859
2007-07-27,859.6447051276934
2007-07-30,827.3177682878897
2007-07-31,866.9402856219283
2007-08-01,849.4264019926464
2007-08-02,859.1361568162946
2007-08-03,851.718954864954
2007-08-06,835.1257383641821
2007-08-07,846.6884587537199
2007-08-08,876.0479338793448
2007-08-09,855.4924192557679
2007-08-10,832.9972089427202
2007-08-13,830.5970122411268
2007-08-14,822.614699891487
2007-08-15,816.4321335289677
2007-08-16,777.8884518731091
2007-08-17,791.746397394244
2007-08-20,783.6429178289911
2007-08-21,789.6543282492429
2007-08-22,827.7090276669476
2007-08-23,808.7034341137602
2007-08-24,835.1330591369243
2007-08-27,844.2130571738547
2007-08-28,833.4819068690064
2007-08-29,851.0990126398541
2007-08-30,855.5032829512913
2007-08-31,871.0593737199504
2007-09-03,891.2034975552551
2007-09-04,887.8000341505601
2007-09-05,867.0957770517939
2007-09-06,877.0700649402849
2007-09-07,847.6932760608573
2007-09-10,837.4893340002689
2007-09-11,865.2728230331634
2007-09-12,867.6650896943028
2007-09-13,872.191762014063
2007-09-14,853.2869384973205
2007-09-17,839.6610661859435
2007-09-18,861.0589943888142
2007-09-19,898.0534994339914
2007-09-20,892.7480609946922
2007-09-21,901.0145214844102
2007-09-24,890.4900824895518
2007-09-25,873.6344662454883
2007-09-26,880.1319337708484
2007-09-27,894.2592462406266
2007-09-28,879.4534178854233
2007-10-01,892.8402165161331
2007-10-02,884.2315828091452
2007-10-03,881.324754436324
2007-10-04,882.8985307479753
2007-10-05,890.2107957669118
2007-10-08,885.4996993031789
2007-10-09,896.3095251789539
2007-10-10,902.1344301025495
2007-10-11,906.4221361881109
2007-10-12,898.0486200518915
2007-10-15,905.0516298524378
2007-10-16,896.0399034628396
2007-10-17,907.2361751399603
2007-10-18,909.4780982300819
2007-10-19,896.4949193189764
2007-10-22,873.5731303817159
2007-10-23,891.2652348265151
2007-10-24,884.2686836400792
2007-10-25,888.3703236270891
2007-10-26,893.3379695146344
2007-10-29,902.0947824134838
2007-10-30,895.2992729905684
2007-10-31,924.3110555163704
2007-11-01,922.2027254778674
2007-11-02,904.3650366029769
2007-11-05,898.041812582076
2007-11-06,896.2972407616444
2007-11-07,887.1638657928453
2007-11-08,858.7065744795156
2007-11-09,848.3883797635349
2007-11-12,845.976214957721
2007-11-13,839.3661013730573
2007-11-14,840.4734745688796
2007-11-15,825.2129067379523
2007-11-16,821.8588658217687
2007-11-19,774.0554614311847
2007-11-20,787.48504886371
2007-11-21,769.6506941983988
2007-11-22,791.6095175063316
2007-11-23,799.6229566849423
2007-11-26,788.8694885497371
2007-11-27,798.1250101697574
2007-11-28,826.3961491683417
2007-11-29,838.8391099738535
2007-11-30,835.080835824439
2007-12-03,829.2049028733943
2007-12-04,810.8705826501347
2007-12-05,820.2676574603364
2007-12-06,821.7232307894888
2007-12-07,842.0601463853309
2007-12-10,856.0417665443656
2007-12-11,847.4642672754176
2007-12-12,837.8517648018294
2007-12-13,817.9399801306166
2007-12-14,797.5629314282462
2007-12-17,772.2942451113734
2007-12-18,778.7705014502094
2007-12-19,766.5839858045811
2007-12-20,777.290969311384
2007-12-21,796.3736064048924
2007-12-24,798.146835045254
2007-12-25,798.146835045254
2007-12-26,803.6327611513726
2007-12-27,824.3910292031521
2007-12-28,839.1515135177094
2007-12-31,834.3578294661955
2008-01-01,834.3578294661955
2008-01-02,834.8879942711711
2008-01-03,837.6956398187906
2008-01-04,834.8441900088045
2008-01-07,817.5126066944416
2008-01-08,811.2738236448627
2008-01-09,790.3846569748438
2008-01-10,781.461156798785
2008-01-11,773.4803815426307
2008-01-14,777.3801455275975
2008-01-15,748.412449827199
2008-01-16,731.5480803083625
2008-01-17,726.5907228216415
2008-01-18,713.8240316219
2008-01-21,679.4306763292395
2008-01-22,705.3495236581425
2008-01-23,690.6425742200213
2008-01-24,720.7906550461098
2008-01-25,733.3365889632172
2008-01-28,723.2041421983258
2008-01-29,744.441743189152
2008-01-30,746.3430636884146
2008-01-31,763.3923640480814
2008-02-01,774.2836758884602
2008-02-04,781.9052499824923
2008-02-05,753.0187974682998
2008-02-06,763.4704339230341
2008-02-07,746.6286391733427
2008-02-08,755.1547570921098
2008-02-11,747.9037714508894
2008-02-12,769.0248337471061
2008-02-13,773.8418710076273
2008-02-14,776.965264127218
2008-02-15,776.2533916648545
2008-02-18,775.1847992352439
2008-02-19,787.4192653701211
2008-02-20,788.5414795890216
2008-02-21,795.463520257631
2008-02-22,801.6381147567882
2008-02-25,798.3173502312485
2008-02-26,813.6577765406497
2008-02-27,823.2850781124116
2008-02-28,822.3870513094431
2008-02-29,807.7040648718227
2008-03-03,810.3292284987309
2008-03-04,802.5174654377095
2008-03-05,817.7322699853249
2008-03-06,828.3566624782411
2008-03-07,811.5224978136845
2008-03-10,817.9029233595472
2008-03-11,812.1824990596058
2008-03-12,819.958676884883
2008-03-13,809.5841996436106
2008-03-14,804.007782353974
2008-03-17,789.497411313764
2008-03-18,806.9463176563179
2008-03-19,794.8642816569156
2008-03-20,767.7308057664864
2008-03-21,767.7308057664864
2008-03-24,766.63522131302
2008-03-25,792.9753487210551
2008-03-26,798.5231527507744
2008-03-27,804.1244116686062
2008-03-28,797.9521442968464
2008-03-31,807.4197951425608
2008-04-01,809.7710213997458
2008-04-02,820.6317819782818
2008-04-03,821.8208094350867
2008-04-04,829.5889800642847
2008-04-07,828.9100045180376
2008-04-08,830.5070945253481
2008-04-09,834.540791585806
2008-04-10,818.9596080109019
2008-04-11,824.2141897948346
2008-04-14,819.2310901610269
2008-04-15,828.1384794278031
2008-04-16,849.8013322651717
2008-04-17,839.9876527325777
2008-04-18,841.1227347202831
2008-04-21,856.2068313793247
2008-04-22,847.465002490192
2008-04-23,840.3554442810846
2008-04-24,827.5546790726451
2008-04-25,830.1622690332307
2008-04-28,842.030746866858
2008-04-29,837.697700386684
2008-04-30,838.6785444009998
2008-05-01,832.295128156442
2008-05-02,837.6509197742351
2008-05-05,850.8618506173887
2008-05-06,845.0706177605028
2008-05-07,844.9078526303161
2008-05-08,842.5569202365156
2008-05-09,835.6642418904046
2008-05-12,839.4005667042999
2008-05-13,843.8808092074564
2008-05-14,835.4475243004599
2008-05-15,847.097201238465
2008-05-16,861.4546076856539
2008-05-19,866.2061754235613
2008-05-20,869.004649376031
2008-05-21,878.024216637847
2008-05-22,875.1285604294964
2008-05-23,877.5791709942488
2008-05-26,869.9224326029446
2008-05-27,865.007297162406
2008-05-28,859.4252125463164
2008-05-29,855.3012492580685
2008-05-30,853.6706406940075
2008-06-02,864.6873266530537
2008-06-03,862.5129799206409
2008-06-04,856.523217507279
2008-06-05,867.4630843791797
2008-06-06,872.9974861793711
2008-06-09,859.2509339442548
2008-06-10,831.0924616654636
2008-06-11,820.7684204493792
2008-06-12,811.6541810958365
2008-06-13,812.6565111438599
2008-06-16,828.2197834622267
2008-06-17,829.7737493865592
2008-06-18,811.4500036694043
2008-06-19,799.5464852483166
2008-06-20,797.5608583644918
2008-06-23,784.6593176975936
2008-06-24,772.8883700735039
2008-06-25,771.264139881345
2008-06-26,765.0293663327714
2008-06-27,759.413451035295
2008-06-30,761.2665067008705
2008-07-01,742.7551579732445
2008-07-02,741.068539687923
2008-07-03,729.2468189593917
2008-07-04,710.6576824443505
2008-07-07,730.1229137381217
2008-07-08,712.506122429092
2008-07-09,718.9031448225086
2008-07-10,703.3147743958361
2008-07-11,689.2015077314403
2008-07-14,678.4327752224231
2008-07-15,661.0955079182871
2008-07-16,640.6027402888628
2008-07-17,661.6681843534791
2008-07-18,669.1554743113011
2008-07-21,681.8006969166307
2008-07-22,668.4058737486581
2008-07-23,686.0998891545471
2008-07-24,680.0482993490216
2008-07-25,678.2451224503693
2008-07-28,680.2375632078587
2008-07-29,676.2803015291972
2008-07-30,682.5894606014803
2008-07-31,678.7611454677462
2008-08-01,670.4656665527451
2008-08-04,667.0771241182634
2008-08-05,672.843917384139
2008-08-06,680.6436576929215
2008-08-07,682.5233442445591
2008-08-08,668.4742148036684
2008-08-11,674.6640098195636
2008-08-12,663.4978656983985
2008-08-13,657.6683104066578
2008-08-14,656.3633621043873
2008-08-15,647.1991681579055
2008-08-18,648.5318319886
2008-08-19,628.6962745061513
2008-08-20,627.7562442883399
2008-08-21,628.4691158588763
2008-08-22,627.606870118097
2008-08-25,627.9134395227809
2008-08-26,629.1964197922531
2008-08-27,629.8354576915069
2008-08-28,633.470052727223
2008-08-29,645.6558587407482
2008-09-01,645.9971411759759
2008-09-02,648.4927160841233
2008-09-03,639.2418380940699
2008-09-04,622.229534386927
2008-09-05,606.5699637278516
2008-09-08,617.474589939788
2008-09-09,618.9037447027664
2008-09-10,607.9120729203556
2008-09-11,597.6653696417252
2008-09-12,612.3216094969197
2008-09-15,605.952760934811
2008-09-16,586.6425358060002
2008-09-17,569.3738688075471
2008-09-18,538.3767427967131
2008-09-19,565.6079204978511
2008-09-22,582.4669797484506
2008-09-23,557.2049065610419
2008-09-24,566.1187442714939
2008-09-25,579.4864452289545
2008-09-26,571.461394787367
2008-09-29,512.6804626948133
2008-09-30,503.36878818388976
2008-10-01,513.0897327428743
2008-10-02,499.34705305019185
2008-10-03,497.3764743265563
2008-10-06,461.00080883732636
