Date,ITALY SMALL VALUE
2013-09-26,392.00175527262957
2013-09-27,389.07926717169886
2013-09-30,386.3884253412684
2013-10-01,395.2866722496327
2013-10-02,399.5206444049864
2013-10-03,402.7370455408969
2013-10-04,412.58061526935916
2013-10-07,417.3447201867164
2013-10-08,418.50300410285985
2013-10-09,420.706786419744
2013-10-10,427.49695718056745
2013-10-11,431.65622911006375
2013-10-14,436.85724628520757
2013-10-15,441.1049356937056
2013-10-16,443.41740780615476
2013-10-17,451.37610560720566
2013-10-18,455.031931091676
2013-10-21,457.88017184916635
2013-10-22,463.3656110019879
2013-10-23,450.20511025457085
2013-10-24,457.78322240563875
2013-10-25,449.3855657934795
2013-10-28,445.171246687574
2013-10-29,455.08739939148484
2013-10-30,453.4296977197585
2013-10-31,451.2537143837967
2013-11-01,446.4480725449023
2013-11-04,447.47557355283357
2013-11-05,446.8483281706637
2013-11-06,451.88154048470506
2013-11-07,442.38769907699964
2013-11-08,442.26094304280326
2013-11-11,448.15466931663747
2013-11-12,450.0218833379573
2013-11-13,439.8876691576194
2013-11-14,440.59353157710467
2013-11-15,439.60552112984556
2013-11-18,450.1062960370825
2013-11-19,445.50489422127094
2013-11-20,441.6329583391383
2013-11-21,443.3336122081569
2013-11-22,446.76758100666035
2013-11-25,444.51507044579665
2013-11-26,446.6664906908533
2013-11-27,451.5831646839366
2013-11-28,453.916209659556
2013-11-29,454.6970944027476
2013-12-02,450.6654511310538
2013-12-03,444.456934211814
2013-12-04,442.56297845767585
2013-12-05,440.44690264549666
2013-12-06,444.3730439046061
2013-12-09,450.86728019034126
2013-12-10,454.0939826243651
2013-12-11,450.3759702807905
2013-12-12,445.24916921291674
2013-12-13,444.0806287143391
2013-12-16,451.88657010747687
2013-12-17,448.14140458725615
2013-12-18,453.6942340149438
2013-12-19,456.138001926965
2013-12-20,456.1825702297215
2013-12-23,461.2119403179934
2013-12-24,459.88279927961304
2013-12-25,459.88279927961304
2013-12-26,460.7408523550232
2013-12-27,470.90180026739495
2013-12-30,472.2167012436575
2013-12-31,471.0203072704027
2014-01-01,471.0203072704027
2014-01-02,467.45789025893805
2014-01-03,471.1719400619549
2014-01-06,477.4323127535719
2014-01-07,483.06362171493146
2014-01-08,480.97186301227316
2014-01-09,483.97821732938786
2014-01-10,489.9475861044987
2014-01-13,493.30971472810376
2014-01-14,496.4939422309421
2014-01-15,500.6103676778541
2014-01-16,497.3463689742317
2014-01-17,498.70084995806604
2014-01-20,496.5118647159912
2014-01-21,494.2857752724995
2014-01-22,489.47289804017333
2014-01-23,488.62509226727246
2014-01-24,480.22926464552296
2014-01-27,464.8362709119532
2014-01-28,466.3348327713383
2014-01-29,464.49408652878765
2014-01-30,464.29388902803476
2014-01-31,463.5793136767712
2014-02-03,452.81202525373374
2014-02-04,454.22346545088794
2014-02-05,459.0693550799728
2014-02-06,470.47308044174474
2014-02-07,475.48699706724904
2014-02-10,476.87220230868525
2014-02-11,488.51589595243837
2014-02-12,488.4553981683141
2014-02-13,493.97161221638487
2014-02-14,500.21063458624246
2014-02-17,504.36908699561377
2014-02-18,506.6232052597494
2014-02-19,509.3961509656402
2014-02-20,507.5971436389211
2014-02-21,509.8578744619708
2014-02-24,512.0644986051426
2014-02-25,516.4552263093856
2014-02-26,518.8109292187576
2014-02-27,522.5350579906012
2014-02-28,534.036122991079
2014-03-03,516.357239533364
2014-03-04,536.2764687675395
2014-03-05,546.7259491452481
2014-03-06,549.3447434556895
2014-03-07,549.7279318165107
2014-03-10,552.7835696097214
2014-03-11,553.1209077844653
2014-03-12,553.1721988567209
2014-03-13,554.6012027823572
2014-03-14,549.0199888138986
2014-03-17,559.2835439572277
2014-03-18,561.2645890078818
2014-03-19,561.1224456602574
2014-03-20,555.2024212719623
2014-03-21,552.0608638886664
2014-03-24,545.9977090300259
2014-03-25,547.5241477243324
2014-03-26,553.0245043971318
2014-03-27,553.0174140603035
2014-03-28,564.8995465109558
2014-03-31,587.6419419413788
2014-04-01,595.991647531703
2014-04-02,590.5912171696938
2014-04-03,594.3578149181423
2014-04-04,598.5087290002755
2014-04-07,598.9400347060528
2014-04-08,590.5240035553466
2014-04-09,593.7170190817116
2014-04-10,591.0641960405098
2014-04-11,582.8425915644201
2014-04-14,569.3257284465766
2014-04-15,558.1247553605191
2014-04-16,571.242758251254
2014-04-17,577.0937274519995
2014-04-18,577.0937274519995
2014-04-21,575.7798282496044
2014-04-22,583.268237223625
2014-04-23,580.9560789621219
2014-04-24,583.7660965248505
2014-04-25,579.1175172757545
2014-04-28,579.1890857434486
2014-04-29,582.0695764192709
2014-04-30,582.8255515422162
2014-05-01,582.8255515422162
2014-05-02,583.67679244351
2014-05-05,579.1508365592014
2014-05-06,579.594461688438
2014-05-07,563.7260903696189
2014-05-08,573.7804370735333
2014-05-09,558.4486789420561
2014-05-12,561.6533945091908
2014-05-13,551.7865456537487
2014-05-14,543.8591702201828
2014-05-15,527.7029616394212
2014-05-16,523.5311175953251
2014-05-19,524.1926240090322
2014-05-20,525.8373011605435
2014-05-21,525.1378099541529
2014-05-22,520.0519581589963
2014-05-23,529.9967083068001
2014-05-26,547.1585468397548
2014-05-27,549.0313182880903
2014-05-28,551.8667287871543
2014-05-29,552.4614780252181
2014-05-30,558.9090789087785
2014-06-02,566.3137902418588
2014-06-03,561.5885963259896
2014-06-04,563.8826548506821
2014-06-05,566.6169734339828
2014-06-06,581.3494031427534
2014-06-09,581.4984581329205
2014-06-10,575.8445845669388
2014-06-11,567.9475965237399
2014-06-12,567.3597307694932
2014-06-13,561.7978158113027
2014-06-16,555.6649167307565
2014-06-17,555.0497712869735
2014-06-18,555.1291477110989
2014-06-19,557.6236785039014
2014-06-20,547.1107624628886
2014-06-23,541.6869933320783
2014-06-24,535.6365329230484
2014-06-25,536.8509006209871
2014-06-26,535.5699748672695
2014-06-27,536.5428291929783
2014-06-30,535.6691388452174
2014-07-01,544.5110250586713
2014-07-02,551.2285303839703
2014-07-03,553.6796444998156
2014-07-04,545.7096673142629
2014-07-07,538.6947339573043
2014-07-08,525.5249358562551
2014-07-09,526.4161457813873
2014-07-10,513.6231544214008
2014-07-11,516.6917119524534
2014-07-14,520.0282089743876
2014-07-15,512.0890575831058
2014-07-16,522.326596379703
2014-07-17,514.1326918548931
2014-07-18,513.4650982952608
2014-07-21,506.017696109357
2014-07-22,508.67278478087127
2014-07-23,507.45042019732705
2014-07-24,521.215881294043
2014-07-25,516.5162762922005
2014-07-28,512.0308040698557
2014-07-29,511.92995741908254
2014-07-30,510.3153824894245
2014-07-31,502.077538466837
2014-08-01,493.0552903248659
2014-08-04,493.17805088000273
2014-08-05,482.1815860964299
2014-08-06,462.07493404824623
2014-08-07,442.0838145077058
2014-08-08,451.68654604732717
2014-08-11,461.0123534091711
2014-08-12,461.253301222209
2014-08-13,461.8523176415682
2014-08-14,461.4619736867425
2014-08-15,461.54819280667203
2014-08-18,465.6089297915359
2014-08-19,466.19534610692756
2014-08-20,463.5827774243415
2014-08-21,476.6869338523244
2014-08-22,473.4418535824132
2014-08-25,481.8857608042894
2014-08-26,488.50667519698135
2014-08-27,498.48641027083033
2014-08-28,490.09035289803694
2014-08-29,488.9568385431801
2014-09-01,484.73899198476863
2014-09-02,483.8894543428412
2014-09-03,488.66585146731785
2014-09-04,492.5388233825625
2014-09-05,496.46226777259335
2014-09-08,493.711255435383
2014-09-09,486.9883122015861
2014-09-10,484.4750209731913
2014-09-11,483.6078162311128
2014-09-12,483.58046917983205
2014-09-15,476.6082621031437
2014-09-16,471.00968351066115
2014-09-17,478.965798147575
2014-09-18,476.5101300294355
2014-09-19,469.7114443510045
2014-09-22,463.66440527404995
2014-09-23,460.289110194087
2014-09-24,458.34005443584584
2014-09-25,451.00216133520547
2014-09-26,451.60682956180403
2014-09-29,445.6920579492028
2014-09-30,449.57403191534326
2014-10-01,449.6458614151006
2014-10-02,435.90952651573673
2014-10-03,437.52438016587803
2014-10-06,440.45095562528047
2014-10-07,436.64339393630434
2014-10-08,434.2146933381641
2014-10-09,426.58053971362983
2014-10-10,421.62096238386573
2014-10-13,423.28603728997086
2014-10-14,423.1557793564587
2014-10-15,407.45257402989006
2014-10-16,401.6542501181521
2014-10-17,419.2699805712966
2014-10-20,417.0960616032078
2014-10-21,428.0891428246454
2014-10-22,429.82343135447763
2014-10-23,433.06454675529284
2014-10-24,439.7610457947358
2014-10-27,431.42447016698543
2014-10-28,436.8869942117864
2014-10-29,428.66016248970124
2014-10-30,421.13925856156686
2014-10-31,426.3289383628006
2014-11-03,421.09221273477846
2014-11-04,414.856115820296
2014-11-05,419.29880965315465
2014-11-06,413.1964387993517
2014-11-07,404.6130569809869
2014-11-10,403.02258997803074
2014-11-11,402.05613642175405
2014-11-12,393.49015467925483
2014-11-13,395.5045198575666
2014-11-14,398.8587479365993
2014-11-17,402.88131137701413
2014-11-18,411.79389395446276
2014-11-19,415.0471485864324
2014-11-20,410.83304253146576
2014-11-21,417.17919068863574
2014-11-24,420.4998345848309
2014-11-25,426.3298951867159
2014-11-26,425.85227443193827
2014-11-27,429.39984101718454
2014-11-28,427.6080175516317
2014-12-01,420.4863220369877
2014-12-02,421.1594868564793
2014-12-03,424.67552174725637
2014-12-04,422.07054824893186
2014-12-05,427.7742777743967
2014-12-08,426.71825203031085
2014-12-09,420.51307654197154
2014-12-10,417.3086859811348
2014-12-11,412.8592084006811
2014-12-12,403.6906167961906
2014-12-15,393.12269415582443
2014-12-16,405.0658957227404
2014-12-17,400.99333854821907
2014-12-18,406.52086395640356
2014-12-19,403.0740746136209
2014-12-22,406.7909740188205
2014-12-23,409.85154310864056
2014-12-24,410.2891130228533
2014-12-25,410.2891130228533
2014-12-26,409.64958776361954
2014-12-29,408.7889457385838
2014-12-30,407.26866945236424
2014-12-31,405.12594308918034
2015-01-01,405.12594308918034
2015-01-02,409.3023225589712
2015-01-05,396.7848646074645
2015-01-06,388.7956906216297
2015-01-07,382.85384464053266
2015-01-08,391.24337002316855
2015-01-09,385.90661610769024
2015-01-12,384.3494307934335
2015-01-13,388.7393931364809
2015-01-14,386.88050641518936
2015-01-15,384.6152996934111
2015-01-16,386.67239575417057
2015-01-19,406.34127099274116
2015-01-20,409.7273081789282
2015-01-21,415.74061608915275
2015-01-22,419.9432683199316
2015-01-23,414.52402179114665
2015-01-26,421.3238975520763
2015-01-27,426.4137235316376
2015-01-28,422.3564017051786
2015-01-29,422.28037321615125
2015-01-30,423.8265797672447
2015-02-02,427.40047194584787
2015-02-03,441.85254096358875
2015-02-04,444.56289941260883
2015-02-05,445.750875619753
2015-02-06,443.1076627331964
2015-02-09,437.7877341054628
2015-02-10,443.3635742747343
2015-02-11,438.2906861548689
2015-02-12,450.84672264965593
2015-02-13,451.8875582524823
2015-02-16,453.03756245938115
2015-02-17,455.4650369332583
2015-02-18,461.04532500923546
2015-02-19,465.93096509146676
2015-02-20,467.0423002118078
2015-02-23,466.67708469742905
2015-02-24,468.1565768299892
2015-02-25,464.873023266337
2015-02-26,465.22405051524106
2015-02-27,468.5508222341531
2015-03-02,466.93284816219955
2015-03-03,458.99906542487946
2015-03-04,457.53844373580057
2015-03-05,463.43437922359277
2015-03-06,462.04737646422177
2015-03-09,465.13711407970254
2015-03-10,457.5435424683185
2015-03-11,458.2982994649998
2015-03-12,464.118025453666
2015-03-13,462.02792315827463
2015-03-16,468.8446188262452
2015-03-17,462.01665594249374
2015-03-18,462.834459681648
2015-03-19,465.74351528432163
2015-03-20,475.8779512463515
2015-03-23,485.7842523574566
2015-03-24,490.18516839324315
2015-03-25,494.41682720742784
2015-03-26,488.0733008343035
2015-03-27,485.34058340361537
2015-03-30,488.5340378072623
2015-03-31,483.42300838483646
2015-04-01,484.5692735399568
2015-04-02,492.94673700138935
2015-04-03,492.94673700138935
2015-04-06,499.786613618638
2015-04-07,497.6771121932963
2015-04-08,493.96103052434813
2015-04-09,492.84700774191845
2015-04-10,493.1606909412575
2015-04-13,492.962148235737
2015-04-14,492.9897626820297
2015-04-15,492.7835926808376
2015-04-16,486.378896045076
2015-04-17,475.3432413330803
2015-04-20,480.1903024341459
2015-04-21,474.1144508013067
2015-04-22,474.02379539445553
2015-04-23,474.183034465105
2015-04-24,481.0514434428413
2015-04-27,490.7701017806467
2015-04-28,492.9002177248798
2015-04-29,487.7356574814464
2015-04-30,494.00758685293533
2015-05-01,494.75705175646505
2015-05-04,493.0533550460567
2015-05-05,483.7524048335187
2015-05-06,491.4888713586412
2015-05-07,495.83718667932345
2015-05-08,502.1207959796143
2015-05-11,500.27425156866065
2015-05-12,501.7520710329118
2015-05-13,506.50344077708337
2015-05-14,509.64084748538306
2015-05-15,514.3470052547659
2015-05-18,510.75509692426084
2015-05-19,506.81866375422277
2015-05-20,509.21107333270726
2015-05-21,508.18278284265057
2015-05-22,502.46956788315543
2015-05-25,493.2327129349415
2015-05-26,486.9191427236445
2015-05-27,493.66050090723456
2015-05-28,495.3727962438875
2015-05-29,495.35036446121995
2015-06-01,493.23344892870716
2015-06-02,506.55462349742754
2015-06-03,515.2460934851134
2015-06-04,512.7268753332078
2015-06-05,493.37356049230806
2015-06-08,491.215450841904
2015-06-09,490.21363016965915
2015-06-10,499.9812601394789
2015-06-11,496.2996700704388
2015-06-12,492.5263136520806
2015-06-15,479.72041041129637
2015-06-16,479.1811176188643
2015-06-17,478.7755424173998
2015-06-18,486.79984600188646
2015-06-19,489.0458859214291
2015-06-22,509.3323473404442
2015-06-23,505.2177217540583
2015-06-24,502.7860842199089
2015-06-25,506.8992875841388
2015-06-26,508.64330152759175
2015-06-29,483.66370372990207
2015-06-30,486.98387286053975
2015-07-01,495.16864377968386
2015-07-02,488.3742659332746
2015-07-03,485.34199887081604
2015-07-06,466.86878122157884
2015-07-07,446.0525298563707
2015-07-08,462.0465511229388
2015-07-09,477.00676375958227
2015-07-10,493.1359491424014
2015-07-13,493.1024753118858
2015-07-14,486.5990672824492
2015-07-15,491.1163626550308
2015-07-16,498.06589933197466
2015-07-17,497.4190967270128
2015-07-20,505.42514143034776
2015-07-21,503.4569756823787
2015-07-22,505.3377183607593
2015-07-23,510.92805170935407
2015-07-24,508.0212159555895
2015-07-27,501.2969147122113
2015-07-28,504.1204862300083
2015-07-29,520.6837105343072
2015-07-30,515.3561859338807
2015-07-31,523.1576356851606
2015-08-03,524.7818931937803
2015-08-04,519.4970226419936
2015-08-05,521.8267540845968
2015-08-06,522.3390705203826
2015-08-07,518.4829492615097
2015-08-10,522.9761762393226
2015-08-11,523.5626737989351
2015-08-12,518.3083593792263
2015-08-13,524.2681592116091
2015-08-14,522.951879196984
2015-08-17,524.0967129212223
2015-08-18,523.8883207335766
2015-08-19,520.5475540795354
2015-08-20,514.9414350141953
2015-08-21,505.53442785048907
2015-08-24,496.4364445951922
2015-08-25,511.59965468590843
2015-08-26,508.05079927518875
2015-08-27,510.3586185027165
2015-08-28,505.8530825752278
2015-08-31,505.4370808908219
2015-09-01,496.7481619676999
2015-09-02,497.4830006885512
2015-09-03,500.74912222524404
2015-09-04,491.5838165272354
2015-09-07,495.2336938189609
2015-09-08,505.4548454092123
2015-09-09,507.378962164314
2015-09-10,507.63732863954937
2015-09-11,508.41641779388397
2015-09-14,503.6909112198907
2015-09-15,505.6863446245135
2015-09-16,506.26453033826107
2015-09-17,508.79663830845
2015-09-18,505.7145707071889
2015-09-21,501.01638011368357
2015-09-22,485.68864445750654
2015-09-23,487.42442563477965
2015-09-24,486.98273687043354
2015-09-25,494.2014819267847
2015-09-28,484.5113218204863
2015-09-29,479.7363639728153
2015-09-30,483.8631811473005
2015-10-01,488.2692493599978
2015-10-02,495.8999354198698
2015-10-05,503.8782160629633
2015-10-06,508.36699694816485
2015-10-07,504.42329426218424
2015-10-08,510.3567778768343
2015-10-09,509.4461519364025
2015-10-12,506.27542088379363
2015-10-13,507.32360421771483
2015-10-14,508.72964477945595
2015-10-15,513.4554585267173
2015-10-16,515.3923142095554
2015-10-19,517.1493545600341
2015-10-20,515.843326670014
2015-10-21,513.5027037194155
2015-10-22,505.77737767033136
2015-10-23,503.38310112633206
2015-10-26,503.17301949801873
2015-10-27,499.68748839220444
2015-10-28,504.42548194231273
2015-10-29,496.264926976432
2015-10-30,502.1177638386201
2015-11-02,503.5708134547382
2015-11-03,498.1780656180996
2015-11-04,493.06212086852264
2015-11-05,492.86520878864263
2015-11-06,494.46025659053527
2015-11-09,489.77537463553074
2015-11-10,491.3920180346016
2015-11-11,496.73777945693996
2015-11-12,488.84925382677477
2015-11-13,489.20770589653773
2015-11-16,487.3044164883015
2015-11-17,490.98582947510516
2015-11-18,488.48069968540625
2015-11-19,495.33647134647026
2015-11-20,490.5289010705636
2015-11-23,491.79495546470986
2015-11-24,484.66460348137196
2015-11-25,490.0044085217069
2015-11-26,493.4317098605545
2015-11-27,493.43859276539007
2015-11-30,493.55573118459625
2015-12-01,500.6322895900846
2015-12-02,499.5659408779804
2015-12-03,503.05676059721253
2015-12-04,507.4963379388458
2015-12-07,505.43886874511844
2015-12-08,498.90822899012187
2015-12-09,500.8822693654484
2015-12-10,496.7325287825743
2015-12-11,490.9617716808578
2015-12-14,483.33891947342966
2015-12-15,493.45197483705516
2015-12-16,494.1989619428991
2015-12-17,496.806575730296
2015-12-18,494.8648806066943
2015-12-21,493.50013733144357
2015-12-22,493.1602339061542
2015-12-23,496.12930766912376
2015-12-24,499.7318827236631
2015-12-25,499.7318827236632
2015-12-28,502.2792129277677
2015-12-29,503.6902839524574
2015-12-30,502.69045722224695
2015-12-31,500.36435944520736
2016-01-01,500.36435944520736
2016-01-04,485.61889403324903
2016-01-05,483.0924864882879
2016-01-06,474.19816631838165
2016-01-07,468.9944666817639
2016-01-08,464.5724309793735
2016-01-11,458.8045791986746
