Date,SWEDEN SMALL VALUE
2000-06-14,173.7868393370885
2000-06-15,172.95615633906283
2000-06-16,172.17409464684388
2000-06-19,172.23802427318225
2000-06-20,172.07401476982724
2000-06-21,173.1040990987198
2000-06-22,171.3379190113145
2000-06-23,170.52358999907963
2000-06-26,170.69501109689372
2000-06-27,169.671569741174
2000-06-28,170.0999443407989
2000-06-29,169.73853123098453
2000-06-30,171.79748646650836
2000-07-03,170.72438581166162
2000-07-04,171.43658557398626
2000-07-05,172.57701367748908
2000-07-06,172.9034511757553
2000-07-07,172.00115308050798
2000-07-10,173.54755985136575
2000-07-11,174.16101405375193
2000-07-12,175.17296579515258
2000-07-13,171.63862438617207
2000-07-14,172.16277596139344
2000-07-17,171.5302464525238
2000-07-18,170.6670122039455
2000-07-19,169.13759882342225
2000-07-20,169.25395311656268
2000-07-21,168.86290561463096
2000-07-24,170.22999467983905
2000-07-25,170.66414102204627
2000-07-26,170.93405640271544
2000-07-27,168.38842146286214
2000-07-28,166.71696280429276
2000-07-31,165.5550472492708
2000-08-01,166.82637019158818
2000-08-02,163.85579371830394
2000-08-03,160.32510921931413
2000-08-04,163.35964356660216
2000-08-07,164.32241862459634
2000-08-08,162.6857113683349
2000-08-09,163.45966140120004
2000-08-10,164.96881306636175
2000-08-11,164.49845319218358
2000-08-14,164.67124795505
2000-08-15,165.36369001180833
2000-08-16,165.99508193555243
2000-08-17,165.45908477820598
2000-08-18,165.79952157278663
2000-08-21,164.84070327276456
2000-08-22,164.628502606551
2000-08-23,164.37535616039696
2000-08-24,165.64379640488698
2000-08-25,166.06416169222908
2000-08-28,165.242932418377
2000-08-29,165.07948628527504
2000-08-30,165.5070666123753
2000-08-31,165.9293013835403
2000-09-01,168.24440471766593
2000-09-04,170.0965384365226
2000-09-05,169.65341991603034
2000-09-06,169.42224166438862
2000-09-07,170.12837170944272
2000-09-08,168.89684752397372
2000-09-11,167.26561345331635
2000-09-12,166.92727014764066
2000-09-13,168.35825380230995
2000-09-14,168.83890452242548
2000-09-15,168.1340505793146
2000-09-18,166.4021353313785
2000-09-19,165.09054319664693
2000-09-20,164.08859439008512
2000-09-21,163.63995463539163
2000-09-22,166.31176872725723
2000-09-25,165.71228534718733
2000-09-26,167.07929703371096
2000-09-27,167.33999878456515
2000-09-28,165.34334042306813
2000-09-29,165.86565865591922
2000-10-02,165.53762833753308
2000-10-03,166.45284358164915
2000-10-04,163.64243908014325
2000-10-05,164.80346529542527
2000-10-06,163.39244925848303
2000-10-09,158.31449971376176
2000-10-10,158.08845557078908
2000-10-11,156.88890999839944
2000-10-12,155.47166562128666
2000-10-13,155.35568550172022
2000-10-16,153.60685222297772
2000-10-17,152.39528793372904
2000-10-18,149.66828167647114
2000-10-19,151.24827216824048
2000-10-20,149.2523063079058
2000-10-23,149.87813490730926
2000-10-24,151.06784009807996
2000-10-25,149.40359744695957
2000-10-26,147.9198602763055
2000-10-27,149.26277942531394
2000-10-30,149.8361182437881
2000-10-31,152.66903305461997
2000-11-01,155.43350883862774
2000-11-02,154.8167896290368
2000-11-03,155.15431947180625
2000-11-06,154.395563324023
2000-11-07,153.84072160025377
2000-11-08,154.059359662689
2000-11-09,154.64284093695417
2000-11-10,154.22296952944734
2000-11-13,151.23664021395078
2000-11-14,152.06623355351283
2000-11-15,153.445778963413
2000-11-16,151.62910614779776
2000-11-17,151.81661422480693
2000-11-20,151.36972478586847
2000-11-21,149.7318854304379
2000-11-22,148.6158895888749
2000-11-23,147.97849888916502
2000-11-24,149.25003326757667
2000-11-27,151.72392854569182
2000-11-28,152.5090522454312
2000-11-29,153.4242940786554
2000-11-30,153.96243305112037
2000-12-01,157.34608958615075
2000-12-04,159.91336096180464
2000-12-05,160.70743123929935
2000-12-06,161.99754485630615
2000-12-07,161.2422849371379
2000-12-08,163.81969153183186
2000-12-11,163.6994213446346
2000-12-12,162.89572718889434
2000-12-13,160.66719451706274
2000-12-14,161.75882671401146
2000-12-15,160.37982975302342
2000-12-18,157.81064297227138
2000-12-19,156.5420852401705
2000-12-20,156.03690830614158
2000-12-21,155.0529892613746
2000-12-22,159.01320967356574
2000-12-25,159.01320967356574
2000-12-26,159.84985709897649
2000-12-27,158.67599915360734
2000-12-28,158.87821521720795
2000-12-29,163.7221274061433
2001-01-01,163.7221274061433
2001-01-02,162.17746445809735
2001-01-03,158.6144800991478
2001-01-04,160.4263259785528
2001-01-05,162.8242436095933
2001-01-08,160.3694333298006
2001-01-09,158.21588742074445
2001-01-10,158.8955092066756
2001-01-11,160.14613070849336
2001-01-12,161.83587036457303
2001-01-15,161.74747333698758
2001-01-16,160.80860673267688
2001-01-17,161.28002542480246
2001-01-18,163.63983946357405
2001-01-19,164.828195842405
2001-01-22,163.18111198026665
2001-01-23,162.69940150831079
2001-01-24,161.55280028026414
2001-01-25,160.35311173295807
2001-01-26,160.87363836791795
2001-01-29,162.82885692456475
2001-01-30,164.68586675881306
2001-01-31,167.75780022600648
2001-02-01,168.62376263331274
2001-02-02,168.11523417623096
2001-02-05,167.51624115455436
2001-02-06,167.47735053314508
2001-02-07,167.186904232395
2001-02-08,165.48883628325362
2001-02-09,164.26804855802962
2001-02-12,164.2515251108682
2001-02-13,163.49421450274946
2001-02-14,160.29156080299273
2001-02-15,161.33147478267236
2001-02-16,163.08617194642375
2001-02-19,163.34076312262127
2001-02-20,162.7826914635584
2001-02-21,161.41871248513337
2001-02-22,158.24820265496953
2001-02-23,157.8187644226298
2001-02-26,160.308239285836
2001-02-27,161.60402086869323
2001-02-28,162.72357165619377
2001-03-01,163.26490269810643
2001-03-02,164.91201298275195
2001-03-05,165.34871565233712
2001-03-06,166.8618513888427
2001-03-07,166.945629285928
2001-03-08,167.20058697368194
2001-03-09,166.1627068838765
2001-03-12,161.94747078927088
2001-03-13,156.98538383777898
2001-03-14,153.5991144866643
2001-03-15,153.31307499759936
2001-03-16,150.4862202691716
2001-03-19,150.30614544559165
2001-03-20,150.80360642386108
2001-03-21,148.18416588467989
2001-03-22,141.9963219472119
2001-03-23,145.8418286164123
2001-03-26,148.89101100824607
2001-03-27,150.87760445530046
2001-03-28,148.56557263776253
2001-03-29,146.1057520796945
2001-03-30,146.85316306209967
2001-04-02,146.56327818430776
2001-04-03,145.34694273123495
2001-04-04,146.05191348024178
2001-04-05,148.7252567256847
2001-04-06,149.4506072621318
2001-04-09,151.7771243083673
2001-04-10,152.69601031803947
2001-04-11,151.9865595212051
2001-04-12,152.95815409044437
2001-04-13,152.95815409044437
2001-04-16,151.3548505552095
2001-04-17,150.23632243709167
2001-04-18,150.57429104551696
2001-04-19,153.63094032835824
2001-04-20,154.8485147493405
2001-04-23,152.64419774225107
2001-04-24,152.81079223712618
2001-04-25,153.67127173557992
2001-04-26,155.86548829419434
2001-04-27,154.8944042844031
2001-04-30,154.83086495060857
2001-05-01,155.47875617485974
2001-05-02,156.13227872734453
2001-05-03,158.0006819392896
2001-05-04,157.7450873288879
2001-05-07,158.02652687909043
2001-05-08,156.40992818559423
2001-05-09,156.45932927903866
2001-05-10,158.33450390198095
2001-05-11,157.8507735909356
2001-05-14,157.43558789838042
2001-05-15,158.73875421583278
2001-05-16,158.51918017455841
2001-05-17,160.19281002814336
2001-05-18,160.54605480563447
2001-05-21,162.30676579230635
2001-05-22,161.82264100260355
2001-05-23,159.97404622403195
2001-05-24,159.45848904703283
2001-05-25,159.42886032268297
2001-05-28,160.49047133730718
2001-05-29,159.7834042565286
2001-05-30,160.0302034402722
2001-05-31,157.88924971138366
2001-06-01,156.36277393235838
2001-06-04,155.54888912567114
2001-06-05,156.91360557136707
2001-06-06,156.3570699808569
2001-06-07,155.2420517800561
2001-06-08,154.9067485941701
2001-06-11,153.63491097257534
2001-06-12,153.26065169117194
2001-06-13,156.00874066683647
2001-06-14,156.2088364970753
2001-06-15,157.15291755732542
2001-06-18,157.33837743719417
2001-06-19,156.3228032217692
2001-06-20,152.24526821699277
2001-06-21,152.16793458460248
2001-06-22,152.48609479916607
2001-06-25,153.2055320650109
2001-06-26,151.59822243309233
2001-06-27,151.89260114325225
2001-06-28,151.40587625530483
2001-06-29,152.6745315075519
2001-07-02,152.07552920477434
2001-07-03,151.4454374438105
2001-07-04,151.544049987584
2001-07-05,149.0068070478701
2001-07-06,148.4359222453461
2001-07-09,148.58624041950367
2001-07-10,149.9366719889862
2001-07-11,150.05656499820577
2001-07-12,150.3079673415272
2001-07-13,150.21035019211533
2001-07-16,150.12472072012753
2001-07-17,148.20636562130719
2001-07-18,150.3874468835702
2001-07-19,150.1594605292844
2001-07-20,150.26895280936546
2001-07-23,148.73863643146953
2001-07-24,148.9339272809748
2001-07-25,148.76447632342652
2001-07-26,149.35549004953387
2001-07-27,150.29029924406075
2001-07-30,151.3639543695082
2001-07-31,152.2018373726904
2001-08-01,152.95983094589099
2001-08-02,154.64530907659696
2001-08-03,155.56226137534412
2001-08-06,154.5341697147512
2001-08-07,154.1950563120842
2001-08-08,153.2545340680678
2001-08-09,153.49159517883373
2001-08-10,153.9911995078156
2001-08-13,154.4426352829546
2001-08-14,154.92503908574213
2001-08-15,156.29509521227297
2001-08-16,155.20267956210103
2001-08-17,153.84972815476434
2001-08-20,148.02106763576052
2001-08-21,149.3247880099928
2001-08-22,149.80656393800808
2001-08-23,150.6039724809277
2001-08-24,152.19051039078334
2001-08-27,152.24201501253313
2001-08-28,151.2865790617983
2001-08-29,149.46527013640485
2001-08-30,148.31322671378402
2001-08-31,147.8382481418467
2001-09-03,146.5234294244413
2001-09-04,143.9343684114466
2001-09-05,143.00076702078135
2001-09-06,142.84655588017992
2001-09-07,142.5465982265891
2001-09-10,140.44996126725138
2001-09-11,132.7614687932291
2001-09-12,135.42842577100475
2001-09-13,136.37949326439036
2001-09-14,136.45329641175417
2001-09-17,133.4368676320491
2001-09-18,131.42926162571553
2001-09-19,131.64792685268455
2001-09-20,127.00331582840703
2001-09-21,121.51808572292511
2001-09-24,124.83762974994127
2001-09-25,128.18460547496517
2001-09-26,128.52849568008855
2001-09-27,128.13605131622683
2001-09-28,130.1487626090204
2001-10-01,131.23311868913947
2001-10-02,130.80141768387273
2001-10-03,131.21750728228943
2001-10-04,134.75567423331003
2001-10-05,136.91991863054199
2001-10-08,136.59197079803297
2001-10-09,137.66893855094813
2001-10-10,137.36119951039387
2001-10-11,141.21342785919765
2001-10-12,140.09518278394447
2001-10-15,140.9545697709083
2001-10-16,142.39270748381247
2001-10-17,142.7610542677193
2001-10-18,141.37827477670547
2001-10-19,138.86112682889672
2001-10-22,136.9394637325596
2001-10-23,138.08835314985853
2001-10-24,138.39538132891914
2001-10-25,138.31129898500689
2001-10-26,138.7278809453155
2001-10-29,140.78625951263908
2001-10-30,138.9276030482513
2001-10-31,139.31106061380382
2001-11-01,139.82781718763903
2001-11-02,139.68588710522434
2001-11-05,140.04196937300142
2001-11-06,140.50525514631872
2001-11-07,141.5479560104611
2001-11-08,141.64075240046157
2001-11-09,141.2736262906579
2001-11-12,140.7390578402694
2001-11-13,141.70928657369953
2001-11-14,142.88327556966803
2001-11-15,144.10575445343315
2001-11-16,145.1726305172559
2001-11-19,145.96616673908318
2001-11-20,145.70262631618408
2001-11-21,145.15959679241584
2001-11-22,147.486091606673
2001-11-23,148.90273372525908
2001-11-26,150.5478834745522
2001-11-27,149.63785753887143
2001-11-28,150.5978467890953
2001-11-29,149.47027978427218
2001-11-30,149.48488855803038
2001-12-03,148.67147433646605
2001-12-04,150.64045102426684
2001-12-05,153.17136447556285
2001-12-06,153.24746072654327
2001-12-07,154.05495848740532
2001-12-10,151.5938464711839
2001-12-11,150.6352092317598
2001-12-12,151.2652164345802
2001-12-13,150.82869418536433
2001-12-14,149.73528954385435
2001-12-17,151.4591232946825
2001-12-18,150.5202832996757
2001-12-19,148.97340043568244
2001-12-20,146.78079306378908
2001-12-21,147.17030878214592
2001-12-24,145.22538674834107
2001-12-25,145.22538674834107
2001-12-26,144.73163704804065
2001-12-27,148.32857166618047
2001-12-28,150.97421490093726
2001-12-31,152.19166503234723
2002-01-01,152.19166503234723
2002-01-02,154.31712872482314
2002-01-03,157.15619694853135
2002-01-04,155.95830901051522
2002-01-07,156.88280035600908
2002-01-08,154.9116449811637
2002-01-09,155.6744366876553
2002-01-10,156.9485362947643
2002-01-11,158.6773424109018
2002-01-14,156.22951999436197
2002-01-15,156.55972441854064
2002-01-16,153.8159986337303
2002-01-17,154.2210656672471
2002-01-18,156.31369186304727
2002-01-21,155.16828941361686
2002-01-22,155.51438886841632
2002-01-23,157.07144505719572
2002-01-24,156.88903647417706
2002-01-25,154.4175024116166
2002-01-28,154.21769735523256
2002-01-29,155.76562931927626
2002-01-30,155.40181326130545
2002-01-31,158.53683288875916
2002-02-01,158.79708092766901
2002-02-04,158.8980921315084
2002-02-05,159.311672783104
2002-02-06,161.19630206423736
2002-02-07,160.2970599387126
2002-02-08,160.8114459781171
2002-02-11,163.35959096254516
2002-02-12,162.2608364263593
2002-02-13,162.3803640809565
2002-02-14,162.02669891049578
2002-02-15,162.98235551191343
2002-02-18,163.12529848488427
2002-02-19,163.8827349698149
2002-02-20,162.8729369187969
2002-02-21,164.73711085364093
2002-02-22,165.27849497536388
2002-02-25,166.17418581506143
2002-02-26,166.67969267818506
2002-02-27,166.94189333028572
2002-02-28,167.75466274129133
2002-03-01,168.3065218320034
2002-03-04,173.6431159863552
2002-03-05,175.4746339928751
2002-03-06,175.1714980234834
2002-03-07,176.89954133859683
2002-03-08,177.05456454900903
2002-03-11,176.5640647828832
2002-03-12,175.11675098887906
2002-03-13,175.23371316340254
2002-03-14,176.3088492598311
2002-03-15,176.85214612928036
2002-03-18,177.04243431352845
2002-03-19,178.02048156636243
2002-03-20,179.26783060225907
2002-03-21,178.60083932938244
2002-03-22,178.15679207023803
2002-03-25,177.68995692582274
2002-03-26,176.79410544164372
2002-03-27,175.3207507919164
2002-03-28,175.834071929805
2002-03-29,175.834071929805
2002-04-01,177.56979256633852
2002-04-02,178.9866153684461
2002-04-03,179.07727964236904
2002-04-04,179.3257704778281
2002-04-05,179.3948337381035
2002-04-08,176.45979680803387
2002-04-09,177.64781957188794
2002-04-10,176.94095283430687
2002-04-11,176.86609621657996
2002-04-12,176.62962128440176
2002-04-15,176.43766405927082
2002-04-16,175.22549939546943
2002-04-17,177.90878393936254
2002-04-18,178.08467336811327
2002-04-19,178.2998820276957
2002-04-22,175.76995666320914
2002-04-23,175.21568181012913
2002-04-24,175.59213610518626
2002-04-25,173.77725379229855
2002-04-26,176.90860655026063
2002-04-29,177.42368511210768
2002-04-30,176.48332099562688
2002-05-01,177.51991345194082
2002-05-02,177.89800103156293
2002-05-03,179.90092369884232
2002-05-06,180.29361524463337
2002-05-07,176.89674025832656
2002-05-08,178.77445379370297
2002-05-09,178.46693242717564
2002-05-10,179.20927639229896
2002-05-13,179.78006423652567
2002-05-14,180.3355939995474
2002-05-15,182.38124788656967
2002-05-16,183.45605240657963
2002-05-17,186.14515266953364
2002-05-20,186.67606985170025
2002-05-21,186.78084472444786
2002-05-22,186.99570009272566
2002-05-23,186.38210983455858
2002-05-24,186.58050624557006
2002-05-27,186.52249483435946
2002-05-28,188.57154349543157
2002-05-29,187.19070880230817
2002-05-30,187.28674943972388
2002-05-31,188.50808378886632
2002-06-03,188.63110296371423
2002-06-04,185.9126844128674
2002-06-05,186.45405064383436
2002-06-06,187.492978086907
2002-06-07,185.15046219645998
2002-06-10,184.21127242703298
2002-06-11,184.30855706376533
2002-06-12,183.0503082286684
2002-06-13,182.75595500260326
2002-06-14,179.79497808171828
2002-06-17,181.47858281509045
2002-06-18,182.44949000489626
2002-06-19,181.58900163078079
2002-06-20,178.6987078613634
2002-06-21,179.80329297634907
2002-06-24,175.19103531580527
2002-06-25,179.31607346950793
2002-06-26,180.61162838725988
2002-06-27,184.84989997172133
2002-06-28,189.8406276512667
2002-07-01,188.81155188846614
2002-07-02,187.74292299401307
2002-07-03,182.80536974141427
2002-07-04,182.97056786988057
2002-07-05,184.15530423990623
2002-07-08,186.48241706692085
2002-07-09,185.68525912276556
2002-07-10,181.74525423750916
2002-07-11,177.5392041808705
2002-07-12,176.85661026805366
2002-07-15,178.6954551966252
2002-07-16,177.69655224987716
2002-07-17,179.97588577701205
2002-07-18,180.41196227664742
2002-07-19,178.4321535594989
2002-07-22,170.2094690606941
2002-07-23,163.2747992765939
2002-07-24,154.90078025897606
2002-07-25,161.52183724790183
2002-07-26,159.07378986263504
2002-07-29,167.33203242281456
2002-07-30,171.66446996053563
2002-07-31,169.42754367403109
2002-08-01,168.47071007398375
2002-08-02,165.22099419637883
2002-08-05,161.41013582552463
2002-08-06,159.654338809107
2002-08-07,163.93988203219206
2002-08-08,164.9237751397073
2002-08-09,167.13237660609718
2002-08-12,168.74126351613282
2002-08-13,168.3136798537897
2002-08-14,169.84998468921017
2002-08-15,169.21669894517467
2002-08-16,167.34507249578388
2002-08-19,168.3889499289501
2002-08-20,169.6336861335431
2002-08-21,173.57679437460627
2002-08-22,172.3240811611031
2002-08-23,170.6139886253792
2002-08-26,169.02290073660265
2002-08-27,171.0341961544386
2002-08-28,169.37153149699145
2002-08-29,167.72099415769546
2002-08-30,165.18348401864574
2002-09-02,165.84957142877875
2002-09-03,162.96859885043767
2002-09-04,160.83839539042802
2002-09-05,159.3193680075291
2002-09-06,161.00588903531806
2002-09-09,158.97308594513916
