Date,GERMANY SMALL VALUE
2006-05-30,698.488343174326
2006-05-31,700.0222573565062
2006-06-01,698.6490852372546
2006-06-02,712.2845487340377
2006-06-05,709.6959638194511
2006-06-06,675.0640091772243
2006-06-07,670.2374020167431
2006-06-08,633.2227467290556
2006-06-09,647.4527680921226
2006-06-12,632.1120843056154
2006-06-13,610.2465162426745
2006-06-14,616.8871291456097
2006-06-15,642.8473826141559
2006-06-16,637.9482828979391
2006-06-19,643.574752422314
2006-06-20,645.5006404814624
2006-06-21,649.1980283427318
2006-06-22,650.5524183414782
2006-06-23,648.3032982401312
2006-06-26,649.2006447656445
2006-06-27,647.1240962156844
2006-06-28,637.4407144820339
2006-06-29,652.6182592656511
2006-06-30,680.0122023101803
2006-07-03,691.2019869218182
2006-07-04,693.1850580826684
2006-07-05,674.7283295700996
2006-07-06,684.8887274175659
2006-07-07,682.5766543132576
2006-07-10,676.654912265303
2006-07-11,669.8138569042263
2006-07-12,668.2771168261435
2006-07-13,659.0282504592255
2006-07-14,641.7508378833141
2006-07-17,625.521329949458
2006-07-18,623.0886316662799
2006-07-19,645.2510553257939
2006-07-20,651.9961897324962
2006-07-21,643.781188079975
2006-07-24,648.3409335800407
2006-07-25,649.7109468239302
2006-07-26,650.261134553365
2006-07-27,667.4978323394947
2006-07-28,670.1734595188872
2006-07-31,675.1782944881276
2006-08-01,669.1521982699043
2006-08-02,678.0630321720357
2006-08-03,671.127397219435
2006-08-04,682.2593269582154
2006-08-07,671.8644227899281
2006-08-08,673.3099728026864
2006-08-09,673.9779583015021
2006-08-10,660.6588153942826
2006-08-11,660.1109404673668
2006-08-14,662.9598007067732
2006-08-15,670.7441544512915
2006-08-16,680.8992261154315
2006-08-17,682.8118144611374
2006-08-18,680.438956714563
2006-08-21,680.531467972094
2006-08-22,675.6817310978681
2006-08-23,671.77584814841
2006-08-24,668.2897349440897
2006-08-25,667.5450317714262
2006-08-28,672.3498683834529
2006-08-29,672.3943180137591
2006-08-30,679.8405146488108
2006-08-31,676.6964213950534
2006-09-01,681.0662114214564
2006-09-04,691.39449986231
2006-09-05,686.4108554154858
2006-09-06,681.3127806998601
2006-09-07,670.8477711712422
2006-09-08,670.097854326843
2006-09-11,668.1157318429645
2006-09-12,673.6726923565863
2006-09-13,678.9522112062817
2006-09-14,687.4731254586959
2006-09-15,684.5575781846652
2006-09-18,688.1218139956563
2006-09-19,683.3364793544155
2006-09-20,689.7028888221766
2006-09-21,693.1541039600594
2006-09-22,688.2157117135346
2006-09-25,684.6510747869887
2006-09-26,686.5982348812105
2006-09-27,694.9384190245675
2006-09-28,699.9653801651226
2006-09-29,704.2659168189446
2006-10-02,708.0004587153744
2006-10-03,706.2158457018269
2006-10-04,710.5077457702236
2006-10-05,714.1664289329633
2006-10-06,707.1033183507619
2006-10-09,708.8970763376138
2006-10-10,710.5293869660724
2006-10-11,713.8191167509514
2006-10-12,719.6083674931584
2006-10-13,716.2954563923417
2006-10-16,718.8795736151642
2006-10-17,709.4580365196064
2006-10-18,713.3120328453211
2006-10-19,718.8962587283468
2006-10-20,721.7360347509846
2006-10-23,720.1250071151018
2006-10-24,723.0648402783016
2006-10-25,727.3212674237435
2006-10-26,735.1223169961528
2006-10-27,734.0227474110363
2006-10-30,727.9946337744735
2006-10-31,734.8072079144532
2006-11-01,736.3413098884795
2006-11-02,731.710576366496
2006-11-03,728.9687815152338
2006-11-06,739.1521989834436
2006-11-07,742.5334910728521
2006-11-08,742.5356693148265
2006-11-09,745.0865137731233
2006-11-10,748.3150851911095
2006-11-13,747.5817111000111
2006-11-14,751.5041256996856
2006-11-15,755.1267225231036
2006-11-16,757.846423201309
2006-11-17,750.8353123976029
2006-11-20,746.5681168434812
2006-11-21,749.6948830986977
2006-11-22,759.246671136933
2006-11-23,759.4169501432044
2006-11-24,762.3953661521905
2006-11-27,747.5307172527191
2006-11-28,743.2278598606187
2006-11-29,759.9942108014241
2006-11-30,766.5726576790272
2006-12-01,770.6796262963322
2006-12-04,772.1290427952918
2006-12-05,773.7816016605938
2006-12-06,776.806002628785
2006-12-07,780.4086343914238
2006-12-08,782.523635182257
2006-12-11,783.7884208803803
2006-12-12,789.6374377750544
2006-12-13,793.744435961749
2006-12-14,795.100625135879
2006-12-15,795.7893868589408
2006-12-18,796.148454305163
2006-12-19,795.8620430324014
2006-12-20,801.3413859815574
2006-12-21,803.0733046979238
2006-12-22,800.9173394542853
2006-12-25,800.9173394542853
2006-12-26,799.6692830931577
2006-12-27,806.8765547803879
2006-12-28,811.4364019055394
2006-12-29,818.7209600635929
2007-01-01,818.7209600635929
2007-01-02,836.27226379905
2007-01-03,837.1714418592567
2007-01-04,826.1610658172782
2007-01-05,813.8474622879985
2007-01-08,814.3587796960753
2007-01-09,819.1342199251003
2007-01-10,807.8685332209286
2007-01-11,813.0999099301799
2007-01-12,816.2023635207604
2007-01-15,823.1593816421371
2007-01-16,821.8711372223902
2007-01-17,823.8706815270036
2007-01-18,827.8012999846405
2007-01-19,838.6201830076185
2007-01-22,839.1071335275338
2007-01-23,839.8171252624551
2007-01-24,842.6011968043682
2007-01-25,842.7517807255119
2007-01-26,833.9562732286232
2007-01-29,842.1503759439132
2007-01-30,845.4407415578684
2007-01-31,846.7250678520851
2007-02-01,860.4178452025589
2007-02-02,856.0027372196448
2007-02-05,851.6479732887968
2007-02-06,854.7634677392
2007-02-07,863.2723255457652
2007-02-08,863.0001047794343
2007-02-09,864.3981862458653
2007-02-12,858.1378195431676
2007-02-13,870.8538295533781
2007-02-14,893.547205821418
2007-02-15,895.3657698780065
2007-02-16,891.2977915384115
2007-02-19,898.4611012444427
2007-02-20,898.6539916235723
2007-02-21,893.627820024452
2007-02-22,894.4863982056996
2007-02-23,901.078855554432
2007-02-26,904.4193309538605
2007-02-27,863.0132250595134
2007-02-28,848.171574644661
2007-03-01,833.3346608755429
2007-03-02,835.2242627588124
2007-03-05,811.6155632963654
2007-03-06,826.8352802668063
2007-03-07,842.611730038422
2007-03-08,856.3784598916995
2007-03-09,851.9208058486666
2007-03-12,861.1385138746739
2007-03-13,854.3344157916802
2007-03-14,828.3307773148035
2007-03-15,848.8508016798721
2007-03-16,861.3839695114671
2007-03-19,873.3103170969093
2007-03-20,874.9130222997229
2007-03-21,880.8530923768602
2007-03-22,899.1982247535334
2007-03-23,897.5789645141498
2007-03-26,895.1613889548163
2007-03-27,898.8721327014393
2007-03-28,892.7956588972088
2007-03-29,907.0627957217637
2007-03-30,908.8233765580148
2007-04-02,917.5784355005889
2007-04-03,931.9881152619579
2007-04-04,931.5443310758541
2007-04-05,938.6390529603717
2007-04-06,938.6390529603717
2007-04-09,933.7490344505495
2007-04-10,949.8044559103142
2007-04-11,945.9149434996132
2007-04-12,945.5865160867567
2007-04-13,953.6425032557512
2007-04-16,964.8102672465202
2007-04-17,961.8384231053897
2007-04-18,953.1966837083215
2007-04-19,951.3557381458677
2007-04-20,964.2671055924487
2007-04-23,966.4161785798066
2007-04-24,961.0645863116999
2007-04-25,974.8695900840121
2007-04-26,976.3970615707887
2007-04-27,980.5600040726122
2007-04-30,979.2353781244097
2007-05-01,975.5760262808965
2007-05-02,979.873196695852
2007-05-03,970.0509680234002
2007-05-04,983.5706230720189
2007-05-07,990.9340496125454
2007-05-08,968.5064305965565
2007-05-09,974.361001572733
2007-05-10,971.4763780140205
2007-05-11,976.233429710617
2007-05-14,981.834124187098
2007-05-15,989.5079577556119
2007-05-16,988.0682027331443
2007-05-17,989.8238081958657
2007-05-18,994.3011189827087
2007-05-21,991.1353443772376
2007-05-22,994.3302678409843
2007-05-23,1000.9225154002149
2007-05-24,987.7208069959182
2007-05-25,984.6522464994958
2007-05-28,984.6522464994958
2007-05-29,991.2300488787597
2007-05-30,978.2150808004803
2007-05-31,1000.0
2007-06-01,1005.7713537932631
2007-06-04,1005.3851304018469
2007-06-05,1004.3278939230574
2007-06-06,975.1020217946955
2007-06-07,957.9872429149817
2007-06-08,950.720661721173
2007-06-11,971.7067386790254
2007-06-12,960.2210413980365
2007-06-13,958.4820000520116
2007-06-14,973.4466689202075
2007-06-15,987.4880512936174
2007-06-18,993.1492045607303
2007-06-19,1000.4922231991138
2007-06-20,1011.2134317539815
2007-06-21,997.6637797701112
2007-06-22,1004.2635656903607
2007-06-25,997.2211413219205
2007-06-26,993.5253013025219
2007-06-27,982.1538645501234
2007-06-28,1003.1083352661124
2007-06-29,1009.9071288131081
2007-07-02,1022.9283457354821
2007-07-03,1032.0164752985509
2007-07-04,1039.5360150979684
2007-07-05,1034.2544307567118
2007-07-06,1041.4348172530813
2007-07-09,1049.214989638534
2007-07-10,1045.4470808075519
2007-07-11,1040.8354150396863
2007-07-12,1054.9754394265879
2007-07-13,1055.7717717490286
2007-07-16,1055.969378488658
2007-07-17,1050.0729880290723
2007-07-18,1036.728181715471
2007-07-19,1043.774612279845
2007-07-20,1034.5718389476642
2007-07-23,1030.6717478417663
2007-07-24,1014.1376047987804
2007-07-25,985.6483594388454
2007-07-26,963.2102729262713
2007-07-27,950.4842191138074
2007-07-30,952.5090785013142
2007-07-31,974.3625259273077
2007-08-01,951.8000719915266
2007-08-02,954.7153403331021
2007-08-03,954.7262755697773
2007-08-06,950.5779163192531
2007-08-07,954.7487627178017
2007-08-08,969.4108243571242
2007-08-09,931.0048762147092
2007-08-10,903.1486600517818
2007-08-13,924.7528873350611
2007-08-14,908.4120013002027
2007-08-15,886.6845963657958
2007-08-16,846.4485215557092
2007-08-17,856.5280202609827
2007-08-20,865.2011479086638
2007-08-21,873.1908218744604
2007-08-22,899.5382621817641
2007-08-23,909.9239089829646
2007-08-24,912.8999938603163
2007-08-27,915.6780073795201
2007-08-28,899.1846538962524
2007-08-29,908.4487645359085
2007-08-30,919.7958692869338
2007-08-31,935.3443435932563
2007-09-03,938.0947821817422
2007-09-04,947.4837965960292
2007-09-05,936.210950726104
2007-09-06,943.4096075819068
2007-09-07,927.462333589483
2007-09-10,912.561318563307
2007-09-11,931.0042650749143
2007-09-12,935.7327904357849
2007-09-13,932.5737305476657
2007-09-14,933.7621974093909
2007-09-17,916.4814625997886
2007-09-18,929.3759320825236
2007-09-19,961.6513591178592
2007-09-20,969.4188336383306
2007-09-21,984.2785761013798
2007-09-24,988.9981799123506
2007-09-25,979.4294917987311
2007-09-26,984.6006486064573
2007-09-27,999.8783300935679
2007-09-28,999.4617904893731
2007-10-01,1004.4421655830973
2007-10-02,1013.0049657545757
2007-10-03,1016.3577512744117
2007-10-04,1014.3058449422107
2007-10-05,1016.9620157777833
2007-10-08,1013.2569571054592
2007-10-09,1017.762764880945
2007-10-10,1023.3676893261072
2007-10-11,1037.5903932396295
2007-10-12,1028.103513725713
2007-10-15,1032.588318717436
2007-10-16,1019.3124808593923
2007-10-17,1033.5250311655782
2007-10-18,1034.1184321538915
2007-10-19,1025.9426843849012
2007-10-22,1001.5427790909672
2007-10-23,1027.8764608571514
2007-10-24,1018.7712336194753
2007-10-25,1037.3630210659553
2007-10-26,1058.3736745841948
2007-10-29,1059.0616298250052
2007-10-30,1052.3727924693758
2007-10-31,1062.8879528660552
2007-11-01,1043.1905363871049
2007-11-02,1039.6997306980327
2007-11-05,1032.684172528304
2007-11-06,1057.6545388336208
2007-11-07,1058.1021791761093
2007-11-08,1042.3225389025833
2007-11-09,1025.6440153139813
2007-11-12,998.6138060268712
2007-11-13,989.1113039526842
2007-11-14,997.1149411628718
2007-11-15,967.9840700702086
2007-11-16,954.1322676411427
2007-11-19,918.7417104208239
2007-11-20,938.8180380585393
2007-11-21,903.0538245257643
2007-11-22,908.5081011883975
2007-11-23,920.9589872470685
2007-11-26,922.3742673516684
2007-11-27,928.3460361562437
2007-11-28,949.4872978978815
2007-11-29,964.2132361020011
2007-11-30,982.1334676802397
2007-12-03,983.4810427646063
2007-12-04,976.0942271514566
2007-12-05,981.6409286254911
2007-12-06,975.4385169368222
2007-12-07,992.5778688895433
2007-12-10,1000.9167940267764
2007-12-11,1001.2031600545988
2007-12-12,1000.9137331590281
2007-12-13,972.8314588521276
2007-12-14,961.0846737308694
2007-12-17,931.7178912557204
2007-12-18,934.9657096788509
2007-12-19,932.9892342126915
2007-12-20,931.3058391645602
2007-12-21,945.6227199798561
2007-12-24,947.7282710385039
2007-12-25,947.7282710385039
2007-12-26,954.2423196261951
2007-12-27,964.1541375623783
2007-12-28,977.6379354110082
2007-12-31,972.053142553412
2008-01-01,972.053142553412
2008-01-02,971.3486248450662
2008-01-03,962.654543406155
2008-01-04,944.2342285058999
2008-01-07,920.1773890402309
2008-01-08,921.1751042959845
2008-01-09,892.4548804368459
2008-01-10,871.9842386746348
2008-01-11,877.639597180719
2008-01-14,893.2443072285058
2008-01-15,863.732626067026
2008-01-16,841.0296428272962
2008-01-17,836.6985297529758
2008-01-18,828.7676404016274
2008-01-21,778.7574885731094
2008-01-22,802.3984608046871
2008-01-23,784.8737463029378
2008-01-24,827.9056121591759
2008-01-25,840.6255655682149
2008-01-28,834.6836071094824
2008-01-29,858.9351856180068
2008-01-30,857.3345505720415
2008-01-31,860.083687908048
2008-02-01,890.0218370526326
2008-02-04,898.8896127413636
2008-02-05,853.6027292572617
2008-02-06,862.3938332705306
2008-02-07,834.6776471969937
2008-02-08,837.1131541365569
2008-02-11,831.2786551118413
2008-02-12,865.2988844990383
2008-02-13,874.2297272621167
2008-02-14,880.676388594835
2008-02-15,874.4717407019896
2008-02-18,881.3251938880062
2008-02-19,894.4091936325259
2008-02-20,883.0907469176235
2008-02-21,896.3222353062725
2008-02-22,891.8264485379954
2008-02-25,906.9954120965057
2008-02-26,923.8007994841976
2008-02-27,935.5727951104262
2008-02-28,923.4261173846895
2008-02-29,910.0199018879288
2008-03-03,896.0982892854361
2008-03-04,883.5662795358425
2008-03-05,903.1680956898435
2008-03-06,900.0449039670947
2008-03-07,884.3263432286657
2008-03-10,866.8899396513967
2008-03-11,886.274574620165
2008-03-12,900.8486117601315
2008-03-13,884.9861211686095
2008-03-14,886.0305191841945
2008-03-17,852.2805948033829
2008-03-18,877.8503366710555
2008-03-19,857.5037527174801
2008-03-20,848.3990432181625
2008-03-21,848.3990432181625
2008-03-24,847.188341765122
2008-03-25,884.0829929070933
2008-03-26,893.4229409913238
2008-03-27,913.2118673632449
2008-03-28,907.9749720822255
2008-03-31,914.89315031324
2008-04-01,933.7585503398573
2008-04-02,929.7026948879787
2008-04-03,921.5030710629406
2008-04-04,937.1690608376782
2008-04-07,946.1803498784398
2008-04-08,926.1521659880865
2008-04-09,924.7537737272418
2008-04-10,914.4918030944791
2008-04-11,908.9551567781796
2008-04-14,905.6202819569985
2008-04-15,907.0630381959567
2008-04-16,932.1834074151255
2008-04-17,931.1953348270215
2008-04-18,938.0141975451791
2008-04-21,939.0924831973772
2008-04-22,934.8491509729467
2008-04-23,934.9281731815032
2008-04-24,923.3256484126258
2008-04-25,933.3824917639034
2008-04-28,939.569262397372
2008-04-29,932.11070030325
2008-04-30,934.5211772475009
2008-05-01,927.4082760011889
2008-05-02,947.1595458940031
2008-05-05,954.2893720609078
2008-05-06,952.4505654307802
2008-05-07,953.9231974052511
2008-05-08,954.0495352501322
2008-05-09,947.7778447229014
2008-05-12,955.3396763167026
2008-05-13,953.3529714083099
2008-05-14,954.9437917722944
2008-05-15,957.19539892214
2008-05-16,965.8407833748807
2008-05-19,977.6229839293524
2008-05-20,966.8153683062184
2008-05-21,968.4691814961101
2008-05-22,963.6020365742035
2008-05-23,952.3998172345781
2008-05-26,943.5172619495214
2008-05-27,939.5235491085878
2008-05-28,942.9864522891953
2008-05-29,940.790229858147
2008-05-30,953.3887874683259
2008-06-02,943.8852386816644
2008-06-03,949.4611626314811
2008-06-04,947.0367908909817
2008-06-05,956.391915870892
2008-06-06,951.3659295713261
2008-06-09,938.2160132832146
2008-06-10,913.051998916744
2008-06-11,902.3722254743817
2008-06-12,898.6723562160662
2008-06-13,899.6395259126555
2008-06-16,911.1871697979983
2008-06-17,920.9790584852531
2008-06-18,901.7729654794201
2008-06-19,889.6616641781962
2008-06-20,890.8054448601983
2008-06-23,869.9797490192304
2008-06-24,862.8886632231865
2008-06-25,873.5914942479317
2008-06-26,861.411248783904
2008-06-27,851.4667259635825
2008-06-30,842.1608421628307
2008-07-01,825.1576277994141
2008-07-02,818.772894271746
2008-07-03,816.5563726230272
2008-07-04,812.3784388959135
2008-07-07,819.4637728784883
2008-07-08,803.2960130431186
2008-07-09,818.9737872786982
2008-07-10,816.0931073489616
2008-07-11,802.2896333904984
2008-07-14,808.4089225251699
2008-07-15,791.3227459798168
2008-07-16,795.0089573125903
2008-07-17,825.9461205595453
2008-07-18,837.6767989435351
2008-07-21,848.7286255701835
2008-07-22,838.2758340866809
2008-07-23,846.3707798718178
2008-07-24,816.4590680976241
2008-07-25,815.0073012823719
2008-07-28,804.7503993972111
2008-07-29,790.783239693429
2008-07-30,800.3815150072538
2008-07-31,814.4325559715984
2008-08-01,804.9461305890292
2008-08-04,798.9354379862538
2008-08-05,812.0118996729657
2008-08-06,825.1924241825399
2008-08-07,818.3304950647096
2008-08-08,814.0731812218531
2008-08-11,821.0820780125912
2008-08-12,817.169832985777
2008-08-13,794.4533025115154
2008-08-14,796.9281651174914
2008-08-15,791.3293492955027
2008-08-18,792.3968274689108
2008-08-19,774.1180913511591
2008-08-20,774.4171674997737
2008-08-21,771.2457899010333
2008-08-22,784.4750220001341
2008-08-25,774.0535309751974
2008-08-26,770.6849848476618
2008-08-27,771.0950987261564
2008-08-28,786.0189071898848
2008-08-29,796.6141568542146
2008-09-01,785.316061989673
2008-09-02,799.5403154615051
2008-09-03,790.3349021728388
2008-09-04,763.6567066407559
2008-09-05,743.050573604322
2008-09-08,761.3748790910471
2008-09-09,745.7385371450852
2008-09-10,735.500227578559
2008-09-11,719.9058033955282
2008-09-12,740.462517222303
2008-09-15,720.3847873455339
2008-09-16,711.4655064986655
2008-09-17,699.1624542158653
2008-09-18,696.0636047045613
2008-09-19,728.752413448783
2008-09-22,737.5247885101353
2008-09-23,722.619778282411
2008-09-24,717.2838385609514
