Date,NORWAY SMALL VALUE
2000-06-16,247.17886030401945
2000-06-19,247.74148738054652
2000-06-20,247.72364101853773
2000-06-21,244.79065465951234
2000-06-22,244.47036776648852
2000-06-23,245.59573322113053
2000-06-26,248.04494055810036
2000-06-27,247.245139876288
2000-06-28,249.3020710547022
2000-06-29,251.41113693848303
2000-06-30,253.66272361107497
2000-07-03,252.9593562925697
2000-07-04,253.5938964522548
2000-07-05,255.73284890056544
2000-07-06,255.36956339755145
2000-07-07,255.68069414340587
2000-07-10,255.9672540497938
2000-07-11,254.1205098044237
2000-07-12,261.78534512737855
2000-07-13,259.39375830464473
2000-07-14,262.5396047453971
2000-07-17,262.4962596826963
2000-07-18,262.5462051142592
2000-07-19,261.6791363497021
2000-07-20,259.31838644362745
2000-07-21,261.9647004430448
2000-07-24,263.87523920017577
2000-07-25,265.89806290578775
2000-07-26,266.2140371754637
2000-07-27,262.95590903269
2000-07-28,263.10536352056005
2000-07-31,262.34625793444854
2000-08-01,259.41569432233814
2000-08-02,254.24978186493237
2000-08-03,251.99545650676717
2000-08-04,255.9895537753111
2000-08-07,255.04893292424543
2000-08-08,251.91869683253768
2000-08-09,253.20825843073163
2000-08-10,255.54305772132616
2000-08-11,260.43165320449344
2000-08-14,264.025522566404
2000-08-15,267.89869109953884
2000-08-16,269.00515497235364
2000-08-17,270.92067459634353
2000-08-18,271.6482303209525
2000-08-21,275.48700074159234
2000-08-22,273.06124947596766
2000-08-23,270.1480169083075
2000-08-24,270.24894214887934
2000-08-25,270.5248074528534
2000-08-28,269.40253125014857
2000-08-29,268.54516120737463
2000-08-30,269.2650579627454
2000-08-31,268.8553252563227
2000-09-01,268.54441716613434
2000-09-04,268.8974596418394
2000-09-05,261.62473945455844
2000-09-06,256.9877487296831
2000-09-07,256.57146703256893
2000-09-08,257.6450889141959
2000-09-11,253.7487081517098
2000-09-12,256.57744074490626
2000-09-13,257.80066750587514
2000-09-14,259.31990958624056
2000-09-15,261.20690961794503
2000-09-18,256.8834135222199
2000-09-19,254.96202761511185
2000-09-20,250.72880513056413
2000-09-21,248.10504162261924
2000-09-22,251.4143056505611
2000-09-25,250.9312255335998
2000-09-26,248.92714651151437
2000-09-27,252.18081546236823
2000-09-28,253.48118184729876
2000-09-29,254.9331722728049
2000-10-02,253.44062724455435
2000-10-03,252.32111995356982
2000-10-04,251.46728046051547
2000-10-05,249.61259522977198
2000-10-06,249.37778328820895
2000-10-09,246.3072431257231
2000-10-10,245.80698377328116
2000-10-11,244.49984434861796
2000-10-12,242.72083678333917
2000-10-13,240.66440984492732
2000-10-16,238.02047224949052
2000-10-17,235.97062025573044
2000-10-18,229.23004070900882
2000-10-19,233.68732399211515
2000-10-20,234.56389766278963
2000-10-23,237.9780648181652
2000-10-24,239.50681146453994
2000-10-25,235.5332916565998
2000-10-26,237.16188791073043
2000-10-27,241.6956536216908
2000-10-30,242.76210068027282
2000-10-31,243.94902328999675
2000-11-01,246.70778525435182
2000-11-02,251.53881850290327
2000-11-03,253.2296066428468
2000-11-06,252.18633406489724
2000-11-07,252.98350236939362
2000-11-08,253.1744505953392
2000-11-09,252.18951534085787
2000-11-10,250.74828814719552
2000-11-13,247.04334961614032
2000-11-14,247.4548638659999
2000-11-15,247.78900688201566
2000-11-16,244.55607766663547
2000-11-17,243.9607727329017
2000-11-20,239.76624760926987
2000-11-21,233.51531593612887
2000-11-22,231.07312623847446
2000-11-23,230.4379972473904
2000-11-24,231.52643709220274
2000-11-27,235.5220982847919
2000-11-28,234.2685751604783
2000-11-29,234.5882975551374
2000-11-30,231.47983707418697
2000-12-01,231.08893493762315
2000-12-04,228.98317133829724
2000-12-05,229.6605530883111
2000-12-06,235.1917044632612
2000-12-07,230.88977655838252
2000-12-08,233.20571055260098
2000-12-11,231.86842673578224
2000-12-12,233.032409039119
2000-12-13,230.28590628021686
2000-12-14,229.0995617181902
2000-12-15,229.089514446554
2000-12-18,229.52327171734282
2000-12-19,228.17390496872656
2000-12-20,224.24663827460742
2000-12-21,226.38765116449466
2000-12-22,232.39221678301308
2000-12-25,232.39221678301308
2000-12-26,233.10338769656093
2000-12-27,233.89368417107318
2000-12-28,235.01827341226476
2000-12-29,240.886802552927
2001-01-01,240.886802552927
2001-01-02,247.95150374844
2001-01-03,241.86500710896127
2001-01-04,244.5439987766467
2001-01-05,247.98157828691254
2001-01-08,248.72402725432622
2001-01-09,247.2584200836069
2001-01-10,247.3329755873265
2001-01-11,251.33052093346905
2001-01-12,252.6487737603236
2001-01-15,250.37510604903616
2001-01-16,249.14394357516633
2001-01-17,247.48971593866457
2001-01-18,251.22647178009495
2001-01-19,251.19363472289078
2001-01-22,248.67551852291473
2001-01-23,248.32178807271782
2001-01-24,244.26027400876944
2001-01-25,241.4005438324094
2001-01-26,242.61596791415712
2001-01-29,243.07997954425318
2001-01-30,246.05351817087842
2001-01-31,247.28466728267762
2001-02-01,251.34002540495544
2001-02-02,251.4423468774021
2001-02-05,252.25536606346105
2001-02-06,251.5844385843525
2001-02-07,251.86453055881023
2001-02-08,247.18417170055196
2001-02-09,248.87332852106553
2001-02-12,248.6684607966491
2001-02-13,248.834430701468
2001-02-14,248.53830928862473
2001-02-15,242.66382897128906
2001-02-16,246.5073407141517
2001-02-19,249.41928641945924
2001-02-20,245.8918131230097
2001-02-21,244.72774161449624
2001-02-22,244.9666830761359
2001-02-23,244.64782708159643
2001-02-26,246.59797461893262
2001-02-27,248.41370754344825
2001-02-28,251.3624338961395
2001-03-01,248.92846827943612
2001-03-02,252.28927919323
2001-03-05,251.3216687497812
2001-03-06,251.3170469651407
2001-03-07,250.67030918378896
2001-03-08,253.13503406217762
2001-03-09,252.07369841031138
2001-03-12,249.51229137059065
2001-03-13,241.63727143280155
2001-03-14,237.45158637367484
2001-03-15,237.36644843801147
2001-03-16,235.52733823737532
2001-03-19,234.17155696846737
2001-03-20,237.5719496071589
2001-03-21,233.50843083985413
2001-03-22,225.71579089126539
2001-03-23,225.32885965244998
2001-03-26,229.98127961189448
2001-03-27,231.80026719366535
2001-03-28,229.14032396125072
2001-03-29,229.51673301722658
2001-03-30,232.3778529120199
2001-04-02,230.83576166245575
2001-04-03,227.6206873879628
2001-04-04,229.1260404863897
2001-04-05,230.6811842474748
2001-04-06,233.8152392268454
2001-04-09,235.00414585415388
2001-04-10,237.52627226220758
2001-04-11,237.18584032807118
2001-04-12,239.43759634915747
2001-04-13,239.43759634915747
2001-04-16,236.99924103717393
2001-04-17,236.784849947847
2001-04-18,235.7559798937929
2001-04-19,236.80032723863852
2001-04-20,238.33194699846155
2001-04-23,237.30548708397194
2001-04-24,237.5033797423573
2001-04-25,237.88730908827822
2001-04-26,238.4835341048876
2001-04-27,240.02722532173067
2001-04-30,240.51759630120932
2001-05-01,241.9378712904052
2001-05-02,240.9287923948
2001-05-03,240.53180141701807
2001-05-04,239.37828799747382
2001-05-07,239.43026892837386
2001-05-08,240.79093028148745
2001-05-09,242.8752080553386
2001-05-10,242.27780274187822
2001-05-11,239.75288773942074
2001-05-14,235.26623229882324
2001-05-15,239.48579534685908
2001-05-16,238.08462020120953
2001-05-17,238.10821512913196
2001-05-18,241.06411382909863
2001-05-21,244.39456014417192
2001-05-22,242.0834466644517
2001-05-23,238.8962700915453
2001-05-24,239.01035432309078
2001-05-25,239.67165951228085
2001-05-28,240.66597065122122
2001-05-29,237.78073488073048
2001-05-30,237.9647393566458
2001-05-31,234.64043567979243
2001-06-01,234.1841853327295
2001-06-04,234.30980525884766
2001-06-05,236.78891334269167
2001-06-06,236.08800053752773
2001-06-07,236.1575915889697
2001-06-08,236.07572614573115
2001-06-11,231.61469020637367
2001-06-12,228.3065537056502
2001-06-13,232.61250534268922
2001-06-14,232.34742540824968
2001-06-15,232.31511090620697
2001-06-18,231.7990662454225
2001-06-19,233.81624906273873
2001-06-20,230.44306351517622
2001-06-21,231.4068204090601
2001-06-22,230.1608278131879
2001-06-25,230.00677362325362
2001-06-26,228.93816757556652
2001-06-27,228.43456848328609
2001-06-28,226.30347455125195
2001-06-29,225.34547462767063
2001-07-02,223.51774804001553
2001-07-03,224.29740923288023
2001-07-04,224.03249856051315
2001-07-05,222.00876136622463
2001-07-06,228.17954956429708
2001-07-09,223.98990846470818
2001-07-10,223.85660866793168
2001-07-11,224.73233635529644
2001-07-12,222.22164095749548
2001-07-13,220.44592082499457
2001-07-16,219.25044395950133
2001-07-17,217.38676723482175
2001-07-18,221.84130191679762
2001-07-19,222.51687587263706
2001-07-20,222.63034906997046
2001-07-23,222.53504457987466
2001-07-24,222.6746797195775
2001-07-25,221.72799361498784
2001-07-26,223.77676403093892
2001-07-27,224.6045440495512
2001-07-30,225.42992686534174
2001-07-31,226.70738814750905
2001-08-01,226.4492462085802
2001-08-02,228.82342787533247
2001-08-03,229.68959046042397
2001-08-06,227.41836085562744
2001-08-07,227.0697914099639
2001-08-08,227.68810972016996
2001-08-09,226.29887551426668
2001-08-10,229.67077855626366
2001-08-13,229.05126199929157
2001-08-14,227.1399074011904
2001-08-15,228.88061105647043
2001-08-16,228.25478492105378
2001-08-17,227.56462529872684
2001-08-20,227.364070904331
2001-08-21,229.0398054242566
2001-08-22,230.37649127709523
2001-08-23,226.2998554141514
2001-08-24,228.56219331880132
2001-08-27,227.14661374636654
2001-08-28,226.64559506232052
2001-08-29,224.7913785594219
2001-08-30,224.87445421912304
2001-08-31,222.95529765491202
2001-09-03,222.6740244383159
2001-09-04,221.4204353031336
2001-09-05,221.3220561137152
2001-09-06,221.4513771175361
2001-09-07,222.80192157895067
2001-09-10,218.55090873269478
2001-09-11,220.39095393499747
2001-09-12,211.46179367637248
2001-09-13,212.12870136418346
2001-09-14,210.22665001246193
2001-09-17,208.79603175712703
2001-09-18,210.42491844758285
2001-09-19,202.9139016190812
2001-09-20,195.7912431860233
2001-09-21,187.48568860219612
2001-09-24,190.28350356494062
2001-09-25,195.00129283385132
2001-09-26,194.64418321707137
2001-09-27,194.95006894333184
2001-09-28,194.69392439433682
2001-10-01,196.80635661095837
2001-10-02,196.12944569783713
2001-10-03,196.4124033624932
2001-10-04,192.9484257021728
2001-10-05,194.88730026547864
2001-10-08,194.67250296411558
2001-10-09,194.67839115092073
2001-10-10,193.26029288288538
2001-10-11,193.25913855278677
2001-10-12,194.13855418399555
2001-10-15,193.28003655033726
2001-10-16,194.58819853733795
2001-10-17,198.17332850761105
2001-10-18,198.26295198048328
2001-10-19,198.0302893172992
2001-10-22,197.1469075095869
2001-10-23,196.37664945599977
2001-10-24,197.74526193196346
2001-10-25,194.54813694281938
2001-10-26,195.73450430378568
2001-10-29,197.7658139877908
2001-10-30,196.71006109288896
2001-10-31,195.81300941096188
2001-11-01,198.24051134209319
2001-11-02,198.19869401553817
2001-11-05,195.74803902020324
2001-11-06,196.53387667189259
2001-11-07,197.5576106460566
2001-11-08,199.33542778273525
2001-11-09,201.0327148891331
2001-11-12,197.93983397333182
2001-11-13,198.13254611042166
2001-11-14,199.61726445116042
2001-11-15,198.0230232897456
2001-11-16,198.36633069200218
2001-11-19,197.41932050543286
2001-11-20,202.65725853823614
2001-11-21,194.63120651926633
2001-11-22,197.98211049956498
2001-11-23,196.5140841888443
2001-11-26,197.49441207363756
2001-11-27,195.30694454344209
2001-11-28,197.23562161562103
2001-11-29,199.310085894573
2001-11-30,202.55285877429588
2001-12-03,200.70727109441404
2001-12-04,202.7128112610539
2001-12-05,203.6479781265303
2001-12-06,204.9976617052159
2001-12-07,203.5933719314097
2001-12-10,203.22461154853255
2001-12-11,203.80575690373783
2001-12-12,205.49611230059352
2001-12-13,204.6190461290335
2001-12-14,205.32538747071567
2001-12-17,203.24646087443315
2001-12-18,203.72575414990973
2001-12-19,204.0688641916124
2001-12-20,207.05349282155152
2001-12-21,206.11083623174088
2001-12-24,203.47924393397372
2001-12-25,203.47924393397372
2001-12-26,203.75562060086966
2001-12-27,209.66736297900638
2001-12-28,209.75923033194618
2001-12-31,211.1181695574638
2002-01-01,211.1181695574638
2002-01-02,213.79935342954445
2002-01-03,213.87015560928043
2002-01-04,210.90862144668975
2002-01-07,210.22371962995746
2002-01-08,207.09893639542014
2002-01-09,210.5995057933083
2002-01-10,211.4716536052436
2002-01-11,211.83501694402761
2002-01-14,211.00693557725523
2002-01-15,209.77644254697103
2002-01-16,206.77857663090293
2002-01-17,205.61532278880196
2002-01-18,205.13542549391028
2002-01-21,206.75703765444436
2002-01-22,211.50143468806542
2002-01-23,210.76333647679866
2002-01-24,210.70282358184477
2002-01-25,208.05726731603207
2002-01-28,207.85794710522399
2002-01-29,208.53735611923634
2002-01-30,208.06854902272093
2002-01-31,209.56952845435111
2002-02-01,208.54879122986904
2002-02-04,208.99335573768192
2002-02-05,208.21999627617416
2002-02-06,208.82922814191338
2002-02-07,209.13105797473602
2002-02-08,209.93011306701138
2002-02-11,210.10606412231755
2002-02-12,210.28418102869074
2002-02-13,209.30893392617
2002-02-14,212.02380413170974
2002-02-15,212.7844466180641
2002-02-18,212.47716585240306
2002-02-19,212.2750812386472
2002-02-20,211.9594754603284
2002-02-21,212.1735031513828
2002-02-22,212.21636992741824
2002-02-25,210.78394490182404
2002-02-26,212.06809259218315
2002-02-27,213.15375619090185
2002-02-28,215.34859694188756
2002-03-01,217.67819839700343
2002-03-04,219.78676550622336
2002-03-05,220.0989114600209
2002-03-06,219.14592940669667
2002-03-07,224.25037670880042
2002-03-08,225.8538183429981
2002-03-11,225.3107636335953
2002-03-12,225.16978761928954
2002-03-13,224.40787728076359
2002-03-14,224.858658013041
2002-03-15,225.8103015053625
2002-03-18,226.46247420355706
2002-03-19,230.04271768611278
2002-03-20,230.46538586160815
2002-03-21,229.1949067123538
2002-03-22,228.16562187090926
2002-03-25,227.1593355137446
2002-03-26,228.10004278321665
2002-03-27,229.27342752392488
2002-03-28,229.38895078133643
2002-03-29,229.38895078133643
2002-04-01,231.12005483004813
2002-04-02,234.53956367441143
2002-04-03,234.37606161120624
2002-04-04,232.64474290056884
2002-04-05,232.95485815554167
2002-04-08,230.89131373832768
2002-04-09,231.6125244737937
2002-04-10,231.98933629226158
2002-04-11,234.11408554976302
2002-04-12,232.3718020809973
2002-04-15,233.10918542314286
2002-04-16,234.39738327962746
2002-04-17,235.05154638114854
2002-04-18,236.97309475106846
2002-04-19,238.89538775626028
2002-04-22,237.7784439017959
2002-04-23,238.05605529291068
2002-04-24,238.67392610758054
2002-04-25,239.09448039962618
2002-04-26,239.91703351802735
2002-04-29,238.65328357129792
2002-04-30,239.24692083205483
2002-05-01,240.7217472904688
2002-05-02,243.46122641478766
2002-05-03,245.82786103649653
2002-05-06,244.18207580665413
2002-05-07,239.91303312512431
2002-05-08,241.81922714123476
2002-05-09,242.2459182915809
2002-05-10,242.44489652395916
2002-05-13,242.1268237939842
2002-05-14,242.6442057083922
2002-05-15,246.06357568066403
2002-05-16,248.5072875198963
2002-05-17,251.163095215967
2002-05-20,251.90288458479705
2002-05-21,250.39326211357914
2002-05-22,251.64282211882698
2002-05-23,248.94199981688908
2002-05-24,248.2134946954497
2002-05-27,246.0871603036003
2002-05-28,248.7024118012857
2002-05-29,246.41608669570024
2002-05-30,244.96036470915274
2002-05-31,243.33326155915734
2002-06-03,248.02162642613706
2002-06-04,243.44802285617445
2002-06-05,243.48930032897817
2002-06-06,246.5952508149171
2002-06-07,239.59823651340594
2002-06-10,241.74373601862575
2002-06-11,240.48794209901743
2002-06-12,240.60379367973866
2002-06-13,239.29446164536182
2002-06-14,234.01280539375918
2002-06-17,238.33666871719117
2002-06-18,239.4784816510968
2002-06-19,241.8597386380799
2002-06-20,237.16444139912002
2002-06-21,235.42026622624255
2002-06-24,234.96093595965954
2002-06-25,236.49473164548544
2002-06-26,228.00482737182998
2002-06-27,231.0031489871579
2002-06-28,235.1425335056713
2002-07-01,238.26546828720413
2002-07-02,236.3750313967947
2002-07-03,230.88050610998044
2002-07-04,232.56697650639234
2002-07-05,232.0682555752014
2002-07-08,236.98093303322278
2002-07-09,236.672977624957
2002-07-10,235.1813849836347
2002-07-11,233.03615619245753
2002-07-12,231.57941943827154
2002-07-15,232.28442440100807
2002-07-16,232.35133781158618
2002-07-17,232.59491326241493
2002-07-18,232.28528021477862
2002-07-19,227.56312320135083
2002-07-22,217.53244827779665
2002-07-23,205.8954403572298
2002-07-24,195.03170359779403
2002-07-25,202.86106129645958
2002-07-26,200.85351136023823
2002-07-29,202.02325704608452
2002-07-30,207.87345798257962
2002-07-31,203.29485340778103
2002-08-01,201.6300271516868
2002-08-02,199.15786058488558
2002-08-05,194.79692845927752
2002-08-06,189.53684913816255
2002-08-07,191.12742854395137
2002-08-08,191.04633888880903
2002-08-09,193.44400064150827
2002-08-12,193.90697418352678
2002-08-13,193.92890476971988
2002-08-14,194.4463850928099
2002-08-15,191.05222901290327
2002-08-16,191.8024926479796
2002-08-19,189.75498207231314
2002-08-20,189.69372973366106
2002-08-21,192.97462669484767
2002-08-22,196.4770380017782
2002-08-23,194.2815815984865
2002-08-26,193.15643264915144
2002-08-27,193.6481068297882
2002-08-28,192.26539878751933
2002-08-29,190.37964358232878
2002-08-30,191.89423004739427
2002-09-02,193.12567711397355
2002-09-03,190.3531305010732
2002-09-04,188.70183684084827
2002-09-05,185.34512282294145
2002-09-06,185.19829220647105
2002-09-09,183.411507568932
2002-09-10,182.51696044477498
2002-09-11,184.6751551861898
2002-09-12,186.11554192620034
2002-09-13,185.7835942107351
2002-09-16,182.74836107037834
2002-09-17,182.29627679221053
2002-09-18,177.34386220685667
