Date,AUSTRALIA SMALL VALUE
2000-12-26,213.09205381886719
2000-12-27,214.93869724587142
2000-12-28,213.07064289849194
2000-12-29,213.27952149949041
2001-01-01,213.27952149949041
2001-01-02,216.69228525663627
2001-01-03,216.94222561745318
2001-01-04,219.1089347494113
2001-01-05,220.8396760815729
2001-01-08,218.2817843554632
2001-01-09,215.45766756369397
2001-01-10,214.04271279343212
2001-01-11,213.17885419450303
2001-01-12,212.02200095201022
2001-01-15,209.4334455391077
2001-01-16,210.07847489907175
2001-01-17,208.75443758138067
2001-01-18,212.28219252151172
2001-01-19,213.1780329771541
2001-01-22,213.1743995228208
2001-01-23,213.52010115613172
2001-01-24,210.07576320304116
2001-01-25,210.44773358364586
2001-01-26,209.86825382159816
2001-01-29,210.84663333179992
2001-01-30,211.476841774777
2001-01-31,213.5993670295219
2001-02-01,216.75477700053054
2001-02-02,215.26998845748204
2001-02-05,214.02051353882356
2001-02-06,214.637349508461
2001-02-07,212.06321000470803
2001-02-08,208.24053857550592
2001-02-09,207.03146290797383
2001-02-12,208.58343267057646
2001-02-13,206.9898104173859
2001-02-14,205.71407261988122
2001-02-15,203.03794507411448
2001-02-16,204.77169108845393
2001-02-19,204.10693334065854
2001-02-20,202.51583651491907
2001-02-21,203.63869941557402
2001-02-22,202.71966349359562
2001-02-23,202.22853604580135
2001-02-26,202.1577172487978
2001-02-27,202.96746149128992
2001-02-28,203.93836060246602
2001-03-01,204.696258734452
2001-03-02,206.93023720316566
2001-03-05,204.78047282381607
2001-03-06,204.0306412552052
2001-03-07,201.99354841532977
2001-03-08,201.6783993162973
2001-03-09,200.94059108921178
2001-03-12,200.80415166556898
2001-03-13,196.45830350681882
2001-03-14,195.9206809475433
2001-03-15,191.64901368582963
2001-03-16,191.88484351266072
2001-03-19,192.96788981543455
2001-03-20,193.519739922023
2001-03-21,192.31169021180094
2001-03-22,190.67050990141078
2001-03-23,191.11335960052924
2001-03-26,191.98613353960735
2001-03-27,192.12763031062488
2001-03-28,189.74244206368223
2001-03-29,187.87428856911455
2001-03-30,185.49344802131242
2001-04-02,186.48722762921147
2001-04-03,186.1275771595671
2001-04-04,187.7361545320128
2001-04-05,188.55335253240114
2001-04-06,191.7617397082489
2001-04-09,191.0518266495437
2001-04-10,191.43036600508583
2001-04-11,193.96379123422975
2001-04-12,196.88986330583685
2001-04-13,196.88986330583685
2001-04-16,197.51029418971547
2001-04-17,196.09774813619907
2001-04-18,193.08032747136076
2001-04-19,199.6884831287055
2001-04-20,203.13079724001486
2001-04-23,197.40271090441485
2001-04-24,196.74443304438643
2001-04-25,197.21310464667582
2001-04-26,200.38994435461703
2001-04-27,200.05043674512007
2001-04-30,200.3319784643973
2001-05-01,203.07283193361187
2001-05-02,204.44139834171793
2001-05-03,205.44449778994635
2001-05-04,204.33293660622292
2001-05-07,204.51167109076837
2001-05-08,203.97584837487247
2001-05-09,204.98385402795753
2001-05-10,207.78459233896965
2001-05-11,205.62198046299218
2001-05-14,204.31004264705376
2001-05-15,205.59201406228155
2001-05-16,206.94473648621457
2001-05-17,210.97271296945567
2001-05-18,210.6208849830035
2001-05-21,214.27105415298578
2001-05-22,210.03019086861468
2001-05-23,209.08935672426057
2001-05-24,207.9985281171151
2001-05-25,208.60863216839593
2001-05-28,209.34822827816743
2001-05-29,206.87521854018792
2001-05-30,205.56320749952332
2001-05-31,201.64130935485568
2001-06-01,202.8165508150492
2001-06-04,202.65264587830276
2001-06-05,201.79476663346955
2001-06-06,203.14154673150847
2001-06-07,206.38584660700752
2001-06-08,207.3940612378039
2001-06-11,206.93022860144185
2001-06-12,206.5942950352164
2001-06-13,208.5199462155809
2001-06-14,208.10895793514953
2001-06-15,208.44074231896224
2001-06-18,205.59387771678044
2001-06-19,205.20794723950448
2001-06-20,204.7552631829202
2001-06-21,206.46049526240998
2001-06-22,207.16284304862495
2001-06-25,206.63076275443748
2001-06-26,208.24294865482324
2001-06-27,207.27783349288444
2001-06-28,204.73768003156954
2001-06-29,205.52872397310037
2001-07-02,205.0607552863537
2001-07-03,207.15924065731565
2001-07-04,208.5761302200331
2001-07-05,208.26756794025593
2001-07-06,203.5087800603605
2001-07-09,203.55686651761218
2001-07-10,205.39198232920833
2001-07-11,204.49874084523466
2001-07-12,204.2465581740089
2001-07-13,206.34666369349628
2001-07-16,207.70794235919178
2001-07-17,205.49939440999674
2001-07-18,209.35395548361913
2001-07-19,209.59721426093694
2001-07-20,206.37545461300377
2001-07-23,206.90429438498984
2001-07-24,206.03154916654987
2001-07-25,204.98906552483808
2001-07-26,204.6041751705458
2001-07-27,203.5920893124354
2001-07-30,204.04841561783087
2001-07-31,205.20442293394143
2001-08-01,210.03910655437136
2001-08-02,212.22240962443314
2001-08-03,211.51451590546134
2001-08-06,212.9410137543063
2001-08-07,211.90267600566742
2001-08-08,212.5706977270073
2001-08-09,212.2973574419242
2001-08-10,213.1809985944201
2001-08-13,215.07162741913115
2001-08-14,214.26025624258654
2001-08-15,217.53404936436786
2001-08-16,216.30031282762144
2001-08-17,220.69822758342667
2001-08-20,218.1626033994604
2001-08-21,218.12395547520853
2001-08-22,220.5771637063931
2001-08-23,219.01899374584744
2001-08-24,218.93192944551365
2001-08-27,219.67822444040416
2001-08-28,220.3835342412264
2001-08-29,220.48229428564576
2001-08-30,221.09295402886644
2001-08-31,217.46590827812787
2001-09-03,217.86052225106613
2001-09-04,216.93624861901665
2001-09-05,216.40559885945996
2001-09-06,216.3894256686994
2001-09-07,214.82905508342034
2001-09-10,211.45629236044016
2001-09-11,215.72750478213143
2001-09-12,209.52051637570617
2001-09-13,209.12188767576438
2001-09-14,208.09421582621457
2001-09-17,197.73537534670146
2001-09-18,198.75941583676965
2001-09-19,198.91720695252445
2001-09-20,197.59022501226855
2001-09-21,191.9656706413464
2001-09-24,191.3857422307254
2001-09-25,194.05584735950006
2001-09-26,193.50176493528298
2001-09-27,193.0106244419926
2001-09-28,198.0323011415274
2001-10-01,198.75471704193714
2001-10-02,202.6325997698329
2001-10-03,203.5322574032425
2001-10-04,203.6798840868906
2001-10-05,207.8306723374409
2001-10-08,209.26227802507543
2001-10-09,208.353781023819
2001-10-10,208.23791065173944
2001-10-11,207.5188831719479
2001-10-12,208.68603427266783
2001-10-15,213.48265623926122
2001-10-16,215.4164938090724
2001-10-17,217.60482397425184
2001-10-18,214.26379992145155
2001-10-19,212.01052798187968
2001-10-22,212.86198392938084
2001-10-23,213.3217563169977
2001-10-24,213.080053709325
2001-10-25,214.53846566658515
2001-10-26,213.74788080921604
2001-10-29,215.28204899452248
2001-10-30,216.0803347139768
2001-10-31,214.41775283215046
2001-11-01,216.6742277726122
2001-11-02,216.7727302450132
2001-11-05,215.85976883786245
2001-11-06,220.466253873794
2001-11-07,221.95466145415082
2001-11-08,222.50853256288053
2001-11-09,222.24128836042524
2001-11-12,224.08247750921342
2001-11-13,224.0508075576619
2001-11-14,224.92621767920895
2001-11-15,224.35932222910276
2001-11-16,224.9058025575643
2001-11-19,226.5905656049015
2001-11-20,225.9310544417859
2001-11-21,225.14610158000932
2001-11-22,225.74429741036923
2001-11-23,226.3146730072566
2001-11-26,227.158392879067
2001-11-27,228.84904883575052
2001-11-28,229.24226183671982
2001-11-29,228.50788436883678
2001-11-30,230.776519558571
2001-12-03,228.52848576015234
2001-12-04,225.48477428030796
2001-12-05,226.40143123119748
2001-12-06,226.17084420381693
2001-12-07,226.70360714920275
2001-12-10,226.3750999988343
2001-12-11,226.58305572590567
2001-12-12,226.85426324186497
2001-12-13,227.6280902375125
2001-12-14,226.38776247909416
2001-12-17,224.30299957931857
2001-12-18,226.42870702816248
2001-12-19,226.02035242309395
2001-12-20,223.2593213321014
2001-12-21,224.25116151528456
2001-12-24,225.98357724890167
2001-12-25,225.98357724890164
2001-12-26,225.8280482900242
2001-12-27,227.69471718716844
2001-12-28,229.44837145645087
2001-12-31,231.31065971502704
2002-01-01,231.31065971502704
2002-01-02,233.16990548633805
2002-01-03,232.35156097189923
2002-01-04,234.45397787751145
2002-01-07,235.20195066100328
2002-01-08,237.1827521919483
2002-01-09,237.5577716566845
2002-01-10,238.55092055345457
2002-01-11,238.12416595372005
2002-01-14,235.07466544783597
2002-01-15,235.99352321446923
2002-01-16,236.0924639535054
2002-01-17,232.23992990047918
2002-01-18,233.2733992187674
2002-01-21,235.22189242824072
2002-01-22,237.55946019074213
2002-01-23,239.58188877923382
2002-01-24,239.29284981630153
2002-01-25,238.85772649108293
2002-01-28,238.1874919416643
2002-01-29,238.76111416815752
2002-01-30,234.76577924548803
2002-01-31,236.3113088722687
2002-02-01,236.45526245800153
2002-02-04,237.22158595899108
2002-02-05,236.9176119235111
2002-02-06,236.97031243179993
2002-02-07,236.38329611815664
2002-02-08,238.42917139533745
2002-02-11,240.141525641146
2002-02-12,240.26650403640173
2002-02-13,240.46295388635892
2002-02-14,244.20925422106316
2002-02-15,244.62203211002574
2002-02-18,245.3539409934966
2002-02-19,244.95848049688576
2002-02-20,244.68416726651157
2002-02-21,244.32362653361557
2002-02-22,243.40521667170918
2002-02-25,243.38041361777567
2002-02-26,243.66092659144104
2002-02-27,241.6833038036838
2002-02-28,242.5287312379191
2002-03-01,243.59147960122053
2002-03-04,244.41876393638213
2002-03-05,245.335336418493
2002-03-06,245.87184825421676
2002-03-07,249.22138946372914
2002-03-08,247.46102263635063
2002-03-11,246.36104219572366
2002-03-12,246.41148420924696
2002-03-13,247.30275755342265
2002-03-14,248.25627463784016
2002-03-15,247.5480223200758
2002-03-18,248.69101162300467
2002-03-19,248.89979222930393
2002-03-20,253.42192460563436
2002-03-21,254.5090308701013
2002-03-22,254.3167688795067
2002-03-25,252.90615777532372
2002-03-26,249.82744309294
2002-03-27,251.56833910048834
2002-03-28,254.08007813971
2002-03-29,254.08007813971
2002-04-01,254.5323473438185
2002-04-02,252.70285932436803
2002-04-03,251.40814986614572
2002-04-04,251.4688963928106
2002-04-05,251.14724392327642
2002-04-08,250.2294684901356
2002-04-09,249.90209307934163
2002-04-10,251.51864130527034
2002-04-11,252.81387357399052
2002-04-12,252.58716678341315
2002-04-15,252.0424738894745
2002-04-16,252.63512004870375
2002-04-17,255.74133244691163
2002-04-18,256.6207297979709
2002-04-19,257.31214863603174
2002-04-22,257.33769012200736
2002-04-23,257.00466996876327
2002-04-24,258.113323885565
2002-04-25,259.2091441807876
2002-04-26,259.4387918464449
2002-04-29,256.447537731291
2002-04-30,255.21726524398937
2002-05-01,257.56052429794204
2002-05-02,256.96550288546297
2002-05-03,258.6922905227699
2002-05-06,259.17543976183356
2002-05-07,259.1113692594986
2002-05-08,260.57295533747737
2002-05-09,259.81514110168877
2002-05-10,260.2472083127316
2002-05-13,259.8148538770265
2002-05-14,260.6093511012264
2002-05-15,262.45753277341834
2002-05-16,263.24094699141426
2002-05-17,266.2979993138194
2002-05-20,266.80645847927997
2002-05-21,267.6391184203444
2002-05-22,269.7050121736994
2002-05-23,269.66639318503934
2002-05-24,270.3316137062033
2002-05-27,270.1945731856385
2002-05-28,272.1983406365568
2002-05-29,273.4165438474069
2002-05-30,274.13556922978466
2002-05-31,275.3745756331386
2002-06-03,279.43414787778624
2002-06-04,277.0431569525758
2002-06-05,276.6507215106845
2002-06-06,280.2440812559147
2002-06-07,279.36270212672275
2002-06-10,277.5114888246362
2002-06-11,276.1128078098127
2002-06-12,275.7397240393075
2002-06-13,274.9069747835783
2002-06-14,270.2706064294085
2002-06-17,269.5719455286209
2002-06-18,271.8954360739962
2002-06-19,273.7760564483165
2002-06-20,276.95303561220504
2002-06-21,279.5999282992162
2002-06-24,279.13418422836367
2002-06-25,273.27064486178017
2002-06-26,268.7498627204794
2002-06-27,268.03899017351796
2002-06-28,268.2216423944612
2002-07-01,268.0669484132386
2002-07-02,268.99090086105934
2002-07-03,265.5292047919413
2002-07-04,264.68469596814595
2002-07-05,266.07293657666554
2002-07-08,271.03858537745504
2002-07-09,274.5612763228669
2002-07-10,273.07252686271556
2002-07-11,266.59982323421025
2002-07-12,267.8391955071829
2002-07-15,268.24692266980315
2002-07-16,266.2135884375701
2002-07-17,259.361390054241
2002-07-18,261.09724433429426
2002-07-19,259.9764507907829
2002-07-22,258.56564592213573
2002-07-23,253.6934288408687
2002-07-24,248.2959199717435
2002-07-25,252.17458307364035
2002-07-26,251.2024604273139
2002-07-29,253.5890444591741
2002-07-30,255.82134521203028
2002-07-31,254.05589165693436
2002-08-01,250.6782370009537
2002-08-02,249.55649110880333
2002-08-05,244.6802470997682
2002-08-06,242.24223847491137
2002-08-07,247.02377516163116
2002-08-08,247.89229042391727
2002-08-09,250.05118732404608
2002-08-12,253.9947080917672
2002-08-13,253.72174370926973
2002-08-14,254.119546553726
2002-08-15,257.2888453184244
2002-08-16,260.1085285857046
2002-08-19,258.5238321263099
2002-08-20,261.54198079888005
2002-08-21,259.8645115066785
2002-08-22,260.5248641938842
2002-08-23,261.18053249175847
2002-08-26,261.9348078074102
2002-08-27,266.5429659218697
2002-08-28,266.0406776162764
2002-08-29,265.35417878262695
2002-08-30,266.5325128424812
2002-09-02,267.62309042887654
2002-09-03,265.82270242474885
2002-09-04,261.9410669688566
2002-09-05,262.1116164062297
2002-09-06,262.63926339976086
2002-09-09,264.73990104718246
2002-09-10,263.1509973840523
2002-09-11,264.7421867910692
2002-09-12,265.2691897747662
2002-09-13,264.2814746170932
2002-09-16,262.88492526913353
2002-09-17,265.48643740948455
2002-09-18,264.7833976585049
2002-09-19,264.29052693181455
2002-09-20,262.006562090063
2002-09-23,259.5615805221649
2002-09-24,259.454423076074
2002-09-25,257.63114967023546
2002-09-26,257.29268551919967
2002-09-27,259.15478273838534
2002-09-30,258.4916886397644
2002-10-01,257.3761280673474
2002-10-02,259.5720814129562
2002-10-03,259.97169893777226
2002-10-04,259.07968119635507
2002-10-07,259.0525787181256
2002-10-08,258.16580517478326
2002-10-09,257.9985606612974
2002-10-10,257.7274101083612
2002-10-11,258.97395553867347
2002-10-14,257.1330439204249
2002-10-15,259.1834314627554
2002-10-16,261.0092019282631
2002-10-17,263.0285406759884
2002-10-18,262.0420802697811
2002-10-21,263.2246781244888
2002-10-22,262.91695844350016
2002-10-23,263.4055209365106
2002-10-24,263.55225462006797
2002-10-25,263.62291795261325
2002-10-28,266.7376851753671
2002-10-29,264.21317347962355
2002-10-30,262.2313510438187
2002-10-31,264.0593428114254
2002-11-01,265.1289134922297
2002-11-04,267.68778891020804
2002-11-05,268.4627778831409
2002-11-06,268.17038513993197
2002-11-07,270.24121416181697
2002-11-08,268.85442104345935
2002-11-11,264.0312038846436
2002-11-12,263.8520754505843
2002-11-13,262.30994141377937
2002-11-14,264.7453476772447
2002-11-15,264.18950078029485
2002-11-18,265.10637115401727
2002-11-19,263.7217442471771
2002-11-20,264.20544394806444
2002-11-21,270.0414886098489
2002-11-22,270.6652167845078
2002-11-25,267.9293460269224
2002-11-26,268.0929769597692
2002-11-27,265.91179709749764
2002-11-28,269.6719909814216
2002-11-29,271.47663276976255
2002-12-02,271.8364743357216
2002-12-03,271.0525149121807
2002-12-04,269.4381771203008
2002-12-05,270.85129289713825
2002-12-06,270.16579332368144
2002-12-09,272.4114585542645
2002-12-10,270.61457287805536
2002-12-11,269.3601738686415
2002-12-12,272.0141909848376
2002-12-13,275.2137176128222
2002-12-16,274.39890381649303
2002-12-17,275.5194785971959
2002-12-18,273.38121087717514
2002-12-19,275.0361707170127
2002-12-20,275.0295514130345
2002-12-23,275.8285872969444
2002-12-24,277.0436034231999
2002-12-25,277.0436034231999
2002-12-26,277.0436034231999
2002-12-27,276.1950357702331
2002-12-30,276.74347071566683
2002-12-31,277.7267567506635
2003-01-01,277.7267567506635
2003-01-02,278.76762441795114
2003-01-03,282.35752886355
2003-01-06,289.9069537834955
2003-01-07,288.86368481666545
2003-01-08,287.2423468706315
2003-01-09,289.947300171511
2003-01-10,291.74331331797055
2003-01-13,291.4186191746707
2003-01-14,293.02312596151893
2003-01-15,293.23545757820295
2003-01-16,293.6518547152961
2003-01-17,295.1050114902813
2003-01-20,296.32735068884534
2003-01-21,294.51288864565373
2003-01-22,290.71472704324316
2003-01-23,293.9138866863476
2003-01-24,296.28098523749094
2003-01-27,295.2046920580357
2003-01-28,290.66627893258357
2003-01-29,291.950688677795
2003-01-30,290.6597687037026
2003-01-31,290.3617450446912
2003-02-03,285.84829980486455
2003-02-04,288.95396331840243
2003-02-05,286.8674871419261
2003-02-06,285.7768089119298
2003-02-07,287.04518811510866
2003-02-10,286.0767648080038
2003-02-11,284.80312413792984
2003-02-12,286.56418295018426
2003-02-13,285.82870963057053
2003-02-14,283.868046000609
2003-02-17,284.5426895393643
2003-02-18,285.9462383876348
2003-02-19,287.09750223320407
2003-02-20,285.8566822775724
2003-02-21,286.6225550555774
2003-02-24,291.8071687707287
2003-02-25,288.84856397602425
2003-02-26,291.15637001970373
2003-02-27,287.43086420860965
2003-02-28,288.0255441883601
2003-03-03,292.8269974763982
2003-03-04,294.2655505365002
2003-03-05,291.94972068687406
2003-03-06,290.61248891154105
2003-03-07,288.96992954548983
2003-03-10,290.37690714915027
2003-03-11,283.9131011324193
2003-03-12,276.8636445862768
2003-03-13,273.78747729892234
2003-03-14,276.15613029129236
2003-03-17,274.76172013971325
2003-03-18,279.96438457942935
2003-03-19,282.2225001541951
2003-03-20,284.9818050071026
2003-03-21,284.0020393764408
2003-03-24,287.0276620377847
2003-03-25,289.50937624742903
