Date,ISRAEL SMALL VALUE
2023-06-13,1967.2311805874638
2023-06-14,1940.474805319871
2023-06-15,1999.092763073026
2023-06-16,1997.2913176568622
2023-06-19,1960.2894278746385
2023-06-20,1948.0428537611087
2023-06-21,1915.9493348125036
2023-06-22,1901.3452758557498
2023-06-23,1898.5297010455229
2023-06-26,1876.6632795335852
2023-06-27,1836.1236014997958
2023-06-28,1834.023935087601
2023-06-29,1832.6943866318811
2023-06-30,1825.624662209622
2023-07-03,1839.483748065412
2023-07-04,1850.960477017605
2023-07-05,1875.713281067686
2023-07-06,1840.1811306763768
2023-07-07,1851.684797932679
2023-07-10,1830.6487389330086
2023-07-11,1869.8927081042214
2023-07-12,1917.698266494786
2023-07-13,1936.8833260839676
2023-07-14,1940.1692821429651
2023-07-17,1918.2545927739657
2023-07-18,1984.387060076923
2023-07-19,2024.7631918349164
2023-07-20,1995.7231827067458
2023-07-21,1988.7683189799025
2023-07-24,1928.4455079075863
2023-07-25,1837.0706940964278
2023-07-26,1891.969892108112
2023-07-27,1881.724305463062
2023-07-28,1894.5709873395715
2023-07-31,1950.8467081508065
2023-08-01,1956.2284189270283
2023-08-02,1910.6174216406298
2023-08-03,1884.4231180107695
2023-08-04,1900.0511856296434
2023-08-07,1920.078666672077
2023-08-08,1890.431738643571
2023-08-09,1923.2166551132918
2023-08-10,1915.5549161364922
2023-08-11,1906.921188169524
2023-08-14,1860.3085639437024
2023-08-15,1856.996644149058
2023-08-16,1840.1652439412342
2023-08-17,1825.674792640411
2023-08-18,1821.7282292111588
2023-08-21,1824.3605896309973
2023-08-22,1837.1706254198084
2023-08-23,1862.2855428948153
2023-08-24,1831.9738406229637
2023-08-25,1829.3246873762216
2023-08-28,1836.9236314835664
2023-08-29,1817.7279814560845
2023-08-30,1841.8351160693858
2023-08-31,1837.7019957971108
2023-09-01,1836.522778529806
2023-09-04,1810.1875847139906
2023-09-05,1827.1080008799413
2023-09-06,1817.5090947917918
2023-09-07,1802.3502810685388
2023-09-08,1799.3529577534648
2023-09-11,1825.5856063832616
2023-09-12,1829.9992799399324
2023-09-13,1807.8781346432806
2023-09-14,1821.844539251411
2023-09-15,1826.376208389871
2023-09-18,1816.3682097028864
2023-09-19,1824.447785024829
2023-09-20,1843.545968705101
2023-09-21,1835.9252068190763
2023-09-22,1840.6779575906382
2023-09-25,1837.0264772223152
2023-09-26,1810.380930169447
2023-09-27,1811.3234988306397
2023-09-28,1816.0945189723009
2023-09-29,1833.189210253644
2023-10-02,1840.5769741684417
2023-10-03,1825.7763328253593
2023-10-04,1803.8602578738246
2023-10-05,1796.0005722211833
2023-10-06,1802.212100286303
2023-10-09,1638.7543032115561
2023-10-10,1674.5943978802227
2023-10-11,1636.3653630247193
2023-10-12,1626.0122707906987
2023-10-13,1620.3254265963392
2023-10-16,1578.6221691538174
2023-10-17,1551.0109406245049
2023-10-18,1559.1203271383274
2023-10-19,1529.4965271412718
2023-10-20,1523.0455431430514
2023-10-23,1469.720412267096
2023-10-24,1487.1766036005788
2023-10-25,1470.610511658452
2023-10-26,1443.8327571613117
2023-10-27,1447.1497066305037
2023-10-30,1506.9622884338257
2023-10-31,1514.0476647996536
2023-11-01,1535.9125165219273
2023-11-02,1588.2518904930466
2023-11-03,1609.5978882241798
2023-11-06,1652.2410688787352
2023-11-07,1675.899739940788
2023-11-08,1682.338249560395
2023-11-09,1659.0466731703093
2023-11-10,1650.2499160622588
2023-11-13,1610.69029062743
2023-11-14,1680.6010178344948
2023-11-15,1690.3868920276402
2023-11-16,1729.1970828823867
2023-11-17,1743.203204876918
2023-11-20,1745.7248431269709
2023-11-21,1754.5076732920868
2023-11-22,1783.4753115530214
2023-11-23,1783.969452778873
2023-11-24,1790.488257855601
2023-11-27,1800.4621636277548
2023-11-28,1838.965392556073
2023-11-29,1852.364503783557
2023-11-30,1793.632238258055
2023-12-01,1804.1147993383504
2023-12-04,1835.7313275211457
2023-12-05,1864.085439265077
2023-12-06,1871.1653039808089
2023-12-07,1878.3439071770872
2023-12-08,1875.9218966546655
2023-12-11,1824.5223361584272
2023-12-12,1815.9489817567526
2023-12-13,1830.717761339777
2023-12-14,1904.0963264358857
2023-12-15,1909.1765188901716
2023-12-18,1922.0313523829939
2023-12-19,1944.9432058284967
2023-12-20,1989.7641851270796
2023-12-21,1982.5375764177786
2023-12-22,1996.7508936493116
2023-12-25,1989.9043469085534
2023-12-26,1948.106850045673
2023-12-27,1966.2929763726177
2023-12-28,1949.7089178142612
2023-12-29,1959.5656227872428
2024-01-01,2034.8264669263629
2024-01-02,2020.3480955990933
2024-01-03,1994.85394248715
2024-01-04,2015.8456489211846
2024-01-05,2008.5462871233694
2024-01-08,1946.5507946756104
2024-01-09,1921.7292988202607
2024-01-10,1902.289378131742
2024-01-11,1902.1728095133383
2024-01-12,1906.644475068068
2024-01-15,1879.2449604081253
2024-01-16,1831.7981384619648
2024-01-17,1820.5821946323647
2024-01-18,1875.6351382122607
2024-01-19,1880.8814645025532
2024-01-22,1854.6407325617272
2024-01-23,1838.651059929303
2024-01-24,1877.2347838508315
2024-01-25,1889.242191275084
2024-01-26,1892.6999532275802
2024-01-29,1952.8167743772162
2024-01-30,1930.238968799991
2024-01-31,1935.2767671333356
2024-02-01,1906.0104148501812
2024-02-02,1908.5788485440141
2024-02-05,1880.9077616570844
2024-02-06,1934.1737379018705
2024-02-07,1933.9473540656302
2024-02-08,1893.7615656921173
2024-02-09,1905.564309915748
2024-02-12,1909.757011722248
2024-02-13,1913.332069003967
2024-02-14,1922.970707666469
2024-02-15,1958.9534866343786
2024-02-16,1968.280606160308
2024-02-19,1990.7236892471074
2024-02-20,1959.5232458818823
2024-02-21,1953.7373467371815
2024-02-22,1973.334708492329
2024-02-23,1973.319478885239
2024-02-26,2025.8455001237203
2024-02-27,2046.6559481763527
2024-02-28,2045.3288351538251
2024-02-29,2065.4798946251326
2024-03-01,2071.6899959477814
2024-03-04,2063.313541458486
2024-03-05,2048.093158558907
2024-03-06,2056.4763810809313
2024-03-07,2034.8177189792384
2024-03-08,2041.6107641395351
2024-03-11,1995.3473218568377
