Date,NEW ZEALAND SMALL VALUE
2000-06-15,254.8661726895396
2000-06-16,257.9783970223627
2000-06-19,253.67822877913912
2000-06-20,253.4529664900126
2000-06-21,252.56826433541423
2000-06-22,250.46301407430406
2000-06-23,249.8272246939297
2000-06-26,249.1691057420353
2000-06-27,248.73258006911206
2000-06-28,246.95415963498257
2000-06-29,251.17068428270727
2000-06-30,255.9325825308747
2000-07-03,253.1382861292503
2000-07-04,252.40985638148112
2000-07-05,251.40612463211914
2000-07-06,251.84832068021817
2000-07-07,251.65012961658783
2000-07-10,255.74233352708606
2000-07-11,256.07840257736217
2000-07-12,258.72386864668687
2000-07-13,259.13583612918023
2000-07-14,259.2718739716316
2000-07-17,258.94631066173383
2000-07-18,261.14094292111884
2000-07-19,259.5172184279736
2000-07-20,263.50017326842163
2000-07-21,265.8497189571172
2000-07-24,261.6890395014058
2000-07-25,261.65985773004314
2000-07-26,262.117188362807
2000-07-27,260.2226453329936
2000-07-28,260.4877882944761
2000-07-31,256.92414050398736
2000-08-01,256.18998803170297
2000-08-02,256.2136664219801
2000-08-03,257.93597830949227
2000-08-04,257.59658519472197
2000-08-07,259.2062550307428
2000-08-08,259.5427974697956
2000-08-09,257.4130426426119
2000-08-10,259.43921713126707
2000-08-11,259.20512509108624
2000-08-14,262.76941083364204
2000-08-15,262.73295777382964
2000-08-16,262.57148674387514
2000-08-17,263.55240484987286
2000-08-18,258.0607449755569
2000-08-21,256.59905777231364
2000-08-22,251.5835395062757
2000-08-23,245.05106963883586
2000-08-24,245.66361717978268
2000-08-25,245.4599427814837
2000-08-28,243.49759435481585
2000-08-29,242.27136564966324
2000-08-30,241.79194239705953
2000-08-31,243.55578879446654
2000-09-01,247.23240780372458
2000-09-04,250.02170710389643
2000-09-05,247.4016817320193
2000-09-06,244.2340688439384
2000-09-07,238.42412209743685
2000-09-08,239.09416257760887
2000-09-11,242.88252806517846
2000-09-12,240.85160122132163
2000-09-13,238.07156522471143
2000-09-14,238.00238844440298
2000-09-15,235.49236532617593
2000-09-18,228.6748231236133
2000-09-19,229.22752215700763
2000-09-20,225.48051944960272
2000-09-21,221.10087297528096
2000-09-22,223.55721415080697
2000-09-25,221.80873513952997
2000-09-26,224.88175988396614
2000-09-27,224.6233456270177
2000-09-28,225.63560641457954
2000-09-29,224.2920097450298
2000-10-02,222.92036191967608
2000-10-03,221.60973656852207
2000-10-04,220.25857597061832
2000-10-05,217.2855822188257
2000-10-06,219.94023058844826
2000-10-09,219.0988976425918
2000-10-10,219.8258122257002
2000-10-11,220.18762332622757
2000-10-12,214.37022647339674
2000-10-13,213.04819960487717
2000-10-16,215.2300757611777
2000-10-17,213.4578204797119
2000-10-18,212.8354527734089
2000-10-19,211.61822824322212
2000-10-20,219.25936174724154
2000-10-23,219.4782107670766
2000-10-24,222.71564999265362
2000-10-25,220.56432084288184
2000-10-26,220.3354860091157
2000-10-27,221.40395409630105
2000-10-30,220.50416090272026
2000-10-31,215.17267295074905
2000-11-01,215.1841773415629
2000-11-02,207.78254587632622
2000-11-03,210.46402999715775
2000-11-06,215.16518526465077
2000-11-07,215.4668510291882
2000-11-08,215.30098396341683
2000-11-09,214.72776842743738
2000-11-10,213.53392076208158
2000-11-13,211.42528559541276
2000-11-14,212.2540316947701
2000-11-15,213.49711221995275
2000-11-16,212.06435308995708
2000-11-17,212.29243412319258
2000-11-20,210.44234880773206
2000-11-21,207.48825870264702
2000-11-22,209.13001834595678
2000-11-23,208.76233780896038
2000-11-24,208.17021318298526
2000-11-27,208.46620722678722
2000-11-28,210.53605708483764
2000-11-29,208.1826012237984
2000-11-30,213.98557425187147
2000-12-01,214.97018168390622
2000-12-04,214.62765070458536
2000-12-05,216.61534365283055
2000-12-06,218.55527141207057
2000-12-07,220.86595932898882
2000-12-08,227.1332920425374
2000-12-11,225.2760859173685
2000-12-12,224.39517275235622
2000-12-13,223.56094894530824
2000-12-14,224.15485355569209
2000-12-15,228.76671177781174
2000-12-18,225.05203181961772
2000-12-19,226.9850164903429
2000-12-20,230.647757446881
2000-12-21,233.03312085124577
2000-12-22,232.47163793864397
2000-12-25,232.47163793864397
2000-12-26,232.70869263402665
2000-12-27,233.9689476585311
2000-12-28,232.917715203669
2000-12-29,236.87035660290974
2001-01-01,236.87035660290974
2001-01-02,236.49564643427237
2001-01-03,237.37475006033966
2001-01-04,240.09615531390634
2001-01-05,245.5909729303474
2001-01-08,245.21517830062496
2001-01-09,241.89068494402645
2001-01-10,240.55321648216363
2001-01-11,243.2837236464465
2001-01-12,241.57057747555496
2001-01-15,240.32030292355245
2001-01-16,241.1741499986509
2001-01-17,240.61902936236808
2001-01-18,242.74183376929759
2001-01-19,244.96069530791752
2001-01-22,246.81900032178646
2001-01-23,244.8661369405606
2001-01-24,240.17002460453952
2001-01-25,236.22972350004878
2001-01-26,237.0839768609864
2001-01-29,236.61621023344324
2001-01-30,239.96144906216838
2001-01-31,242.63532437564385
2001-02-01,247.6233592384231
2001-02-02,245.9576226622755
2001-02-05,245.06366881263816
2001-02-06,245.09133461403945
2001-02-07,249.33737428740997
2001-02-08,245.78739984192381
2001-02-09,246.70854925814922
2001-02-12,248.96434883479358
2001-02-13,246.51754678826302
2001-02-14,240.3700160782485
2001-02-15,238.77579056739876
2001-02-16,242.60937778791848
2001-02-19,243.6322806046093
2001-02-20,243.0309813426776
2001-02-21,242.3759215623368
2001-02-22,242.56769761540477
2001-02-23,243.19836115728185
2001-02-26,241.91124269222234
2001-02-27,244.00438460747202
2001-02-28,240.10953304086104
2001-03-01,243.63247345054222
2001-03-02,245.31486700813568
2001-03-05,242.9469608037265
2001-03-06,245.80468862187644
2001-03-07,244.6916635374597
2001-03-08,243.84113606341984
2001-03-09,242.5644274948171
2001-03-12,242.17246925971983
2001-03-13,237.84305487558876
2001-03-14,236.56266144555525
2001-03-15,234.28257737121206
2001-03-16,234.92966719338702
2001-03-19,236.8598573323465
2001-03-20,239.61367699401387
2001-03-21,233.96939953389486
2001-03-22,229.21848007994214
2001-03-23,233.57513199417116
2001-03-26,231.08181633113168
2001-03-27,229.22736318220353
2001-03-28,223.34116940023594
2001-03-29,220.6729013725799
2001-03-30,222.32238117245916
2001-04-02,221.97609114295983
2001-04-03,221.90315598610917
2001-04-04,220.50370420357635
2001-04-05,220.65380767486377
2001-04-06,221.2298337987237
2001-04-09,220.5526461934346
2001-04-10,219.71369444268103
2001-04-11,220.4260297584616
2001-04-12,222.52807400897566
2001-04-13,222.52807400897566
2001-04-16,222.9650998079377
2001-04-17,218.68290132458083
2001-04-18,217.46625803955894
2001-04-19,222.62275135138793
2001-04-20,228.83036838880167
2001-04-23,226.17310647128826
2001-04-24,223.60016081790158
2001-04-25,224.97143618168118
2001-04-26,226.07506998299846
2001-04-27,226.2945579211323
2001-04-30,227.05176639538763
2001-05-01,230.891222326316
2001-05-02,233.6813754174474
2001-05-03,236.08152973970238
2001-05-04,232.51843528243046
2001-05-07,232.98800376222155
2001-05-08,230.65432585122105
2001-05-09,232.89762445366375
2001-05-10,235.3207740294822
2001-05-11,233.59786592268202
2001-05-14,232.40834227162216
2001-05-15,232.37284290251804
2001-05-16,234.66687460122435
2001-05-17,237.490079449121
2001-05-18,237.8827959927202
2001-05-21,240.2012283247809
2001-05-22,241.40728698848497
2001-05-23,236.6398189615388
2001-05-24,237.69968718162994
2001-05-25,237.07304116054135
2001-05-28,236.34318930038657
2001-05-29,237.94035113213863
2001-05-30,234.57526155023984
2001-05-31,230.23663581131333
2001-06-01,229.02668001613804
2001-06-04,228.44100535949667
2001-06-05,232.12525316347987
2001-06-06,237.12159739670184
2001-06-07,240.08066850249776
2001-06-08,238.46435092055344
2001-06-11,236.7831028693497
2001-06-12,239.1509372238607
2001-06-13,241.20879952936434
2001-06-14,236.06192023200103
2001-06-15,237.2091452208628
2001-06-18,236.84003348521455
2001-06-19,237.7618695261304
2001-06-20,230.8784759513261
2001-06-21,234.43206124722246
2001-06-22,235.1111076228608
2001-06-25,235.74495988919907
2001-06-26,238.14824912458386
2001-06-27,237.4407809538462
2001-06-28,236.5591268468673
2001-06-29,231.5042078744299
2001-07-02,233.57288253888447
2001-07-03,234.54194365570459
2001-07-04,234.33659911323156
2001-07-05,235.43165393460725
2001-07-06,234.0926736351719
2001-07-09,235.03569584711667
2001-07-10,237.92005609864555
2001-07-11,238.13775270735292
2001-07-12,238.85212097042128
2001-07-13,241.76503864169192
2001-07-16,240.7227710250131
2001-07-17,238.88657766250427
2001-07-18,241.4985326424096
2001-07-19,244.71127761237622
2001-07-20,241.99131770438103
2001-07-23,243.6240890186861
2001-07-24,243.518294166387
2001-07-25,243.8845736471634
2001-07-26,246.54822307679348
2001-07-27,245.68741583417565
2001-07-30,246.5658183180482
2001-07-31,245.65680270984546
2001-08-01,246.04407667645535
2001-08-02,247.35734303011486
2001-08-03,246.89160381390266
2001-08-06,243.45758717736086
2001-08-07,245.12518439327349
2001-08-08,246.1533264225687
2001-08-09,250.0742812362296
2001-08-10,251.06145029995608
2001-08-13,251.8441431825437
2001-08-14,251.64326509061675
2001-08-15,254.42728348217835
2001-08-16,256.1383248358186
2001-08-17,259.3852576187866
2001-08-20,254.07851210454163
2001-08-21,253.58404042606432
2001-08-22,256.6462589953334
2001-08-23,256.49226473476324
2001-08-24,259.37140365220694
2001-08-27,262.2852342991207
2001-08-28,261.81019601146824
2001-08-29,264.2439692393345
2001-08-30,261.59949786661815
2001-08-31,257.2206643376129
2001-09-03,254.03764053692012
2001-09-04,250.82827034994446
2001-09-05,250.16965387494358
2001-09-06,248.24466430047968
2001-09-07,245.8385953719406
2001-09-10,241.83598040959203
2001-09-11,244.34701845393144
2001-09-12,228.49787117759917
2001-09-13,229.67304087608045
2001-09-14,221.48193788761114
2001-09-17,198.50830703201188
2001-09-18,203.4927789122264
2001-09-19,205.14995082599492
2001-09-20,203.71285847578355
2001-09-21,195.89213042365765
2001-09-24,190.99659940527502
2001-09-25,197.96594441236675
2001-09-26,200.0187521659822
2001-09-27,200.5994172181439
2001-09-28,210.47115843421017
2001-10-01,211.01896669981699
2001-10-02,215.08638872371563
2001-10-03,219.61861744768774
2001-10-04,218.3692526970385
2001-10-05,220.50493123660416
2001-10-08,219.70409509724095
2001-10-09,217.9916311713546
2001-10-10,219.7298257035022
2001-10-11,220.08798874284477
2001-10-12,223.58147916090562
2001-10-15,227.7573946959577
2001-10-16,228.14443032891052
2001-10-17,228.6808515237703
2001-10-18,225.13706122550516
2001-10-19,222.47614772823894
2001-10-22,222.6903245250892
2001-10-23,226.5647474042851
2001-10-24,226.93955833607563
2001-10-25,228.46316095013336
2001-10-26,227.55517678401966
2001-10-29,230.03461780828735
2001-10-30,229.58895714015748
2001-10-31,228.4220578067921
2001-11-01,230.03631691887614
2001-11-02,231.58199060003543
2001-11-05,233.92016197744812
2001-11-06,235.62474958199232
2001-11-07,233.94510000205597
2001-11-08,229.91567741781216
2001-11-09,229.77620787969545
2001-11-12,231.2658784868866
2001-11-13,232.86916140626158
2001-11-14,233.78083803077757
2001-11-15,229.72936458162587
2001-11-16,229.34976418837513
2001-11-19,230.5433357576275
2001-11-20,231.47398461578777
2001-11-21,228.96695380942958
2001-11-22,228.08296112364155
2001-11-23,227.9560204947059
2001-11-26,229.03781392275047
2001-11-27,233.89627084687257
2001-11-28,234.25734814557097
2001-11-29,232.26358950603287
2001-11-30,231.45289442769274
2001-12-03,226.8908300658916
2001-12-04,226.103086308281
2001-12-05,231.4832963502918
2001-12-06,233.0817619877092
2001-12-07,232.30820321533486
2001-12-10,230.2310794772307
2001-12-11,230.52489303893185
2001-12-12,231.8006029311616
2001-12-13,232.11328306716405
2001-12-14,231.47465192539926
2001-12-17,231.63146371273896
2001-12-18,230.63643902600825
2001-12-19,231.05933608174533
2001-12-20,228.23357975076374
2001-12-21,229.16235148291503
2001-12-24,230.7378103112436
2001-12-25,230.7378103112436
2001-12-26,230.90468915187373
2001-12-27,230.99290567245083
2001-12-28,231.46492589442641
2001-12-31,234.23775259076038
2002-01-01,234.23775259076038
2002-01-02,236.6003812191974
2002-01-03,239.23719213572986
2002-01-04,240.9640429306671
2002-01-07,241.7340293057294
2002-01-08,243.06159382473714
2002-01-09,240.94424504232722
2002-01-10,241.14441928856712
2002-01-11,239.8872459364235
2002-01-14,239.10916970599135
2002-01-15,239.67509764132066
2002-01-16,238.0609355148637
2002-01-17,237.44026426905853
2002-01-18,239.60977339877883
2002-01-21,241.36288434110807
2002-01-22,242.88331298626812
2002-01-23,241.54769794788746
2002-01-24,239.62642250092102
2002-01-25,237.88581927810742
2002-01-28,236.45642276896163
2002-01-29,238.61095483944572
2002-01-30,234.0691595316329
2002-01-31,235.79505247933423
2002-02-01,235.9305692041177
2002-02-04,237.00244943761388
2002-02-05,236.50418611966379
2002-02-06,236.70261945333726
2002-02-07,234.57500824631455
2002-02-08,236.2894410868446
2002-02-11,238.06103066776723
2002-02-12,236.66260844168488
2002-02-13,236.57546181722836
2002-02-14,238.08204085352065
2002-02-15,238.63664631402486
2002-02-18,239.16869695795452
2002-02-19,239.26169060563475
2002-02-20,239.69614952552772
2002-02-21,238.47859175542078
2002-02-22,239.60324356380193
2002-02-25,238.4362769577168
2002-02-26,238.91276805232172
2002-02-27,238.93400993063517
2002-02-28,240.02304057609192
2002-03-01,241.24224264366643
2002-03-04,243.24768367099853
2002-03-05,242.757478780498
2002-03-06,243.28497389338747
2002-03-07,246.3572547786311
2002-03-08,244.37513159089343
2002-03-11,243.2168889475239
2002-03-12,244.42344201017943
2002-03-13,242.31273127008197
2002-03-14,242.6154174242273
2002-03-15,247.1138692632006
2002-03-18,246.7545313826737
2002-03-19,245.06126321389914
2002-03-20,249.18571159964466
2002-03-21,247.84478896441092
2002-03-22,248.59795486701566
2002-03-25,246.71331947195245
2002-03-26,245.64671842343066
2002-03-27,244.86469628625983
2002-03-28,249.5333969949849
2002-03-29,249.5333969949849
2002-04-01,250.6672531667218
2002-04-02,250.51697921305936
2002-04-03,246.43395356800357
2002-04-04,246.9777980073515
2002-04-05,246.9821666070624
2002-04-08,244.57157380553758
2002-04-09,245.52868073197666
2002-04-10,247.02598029068227
2002-04-11,250.5504405364969
2002-04-12,249.8659058848448
2002-04-15,250.41347160335636
2002-04-16,248.97884073328217
2002-04-17,251.97836641898004
2002-04-18,252.04952357739538
2002-04-19,252.25083439069246
2002-04-22,251.75087352712373
2002-04-23,253.2513723525293
2002-04-24,253.05155397747367
2002-04-25,255.1452273891835
2002-04-26,254.65320565181224
2002-04-29,254.57305528655164
2002-04-30,255.13049176226798
2002-05-01,258.03828557034865
2002-05-02,255.99553492278136
2002-05-03,257.6642687612391
2002-05-06,254.72927844713303
2002-05-07,254.36104108956016
2002-05-08,255.12514167663744
2002-05-09,254.66961017584651
2002-05-10,256.90731982665307
2002-05-13,258.3485154102855
2002-05-14,259.0127119601075
2002-05-15,263.729036334245
2002-05-16,264.29492398924333
2002-05-17,266.4609784254219
2002-05-20,267.8827874707527
2002-05-21,267.8898873953739
2002-05-22,272.2084371363353
2002-05-23,274.0259257375487
2002-05-24,273.7132926130625
2002-05-27,275.903031457874
2002-05-28,278.75629504222906
2002-05-29,281.43125898822694
2002-05-30,284.3343932220163
2002-05-31,285.67950579765494
2002-06-03,289.73550462722807
2002-06-04,293.8552584677519
2002-06-05,288.91353452346453
2002-06-06,289.4784262379661
2002-06-07,289.7999054949661
2002-06-10,285.49191512698343
2002-06-11,285.47416284632965
2002-06-12,286.3238047039771
2002-06-13,285.1272788357699
2002-06-14,282.41653877495906
2002-06-17,282.8341816306436
2002-06-18,286.49045803225073
2002-06-19,286.68929146218363
2002-06-20,286.34496346974385
2002-06-21,286.94024310998964
2002-06-24,281.8582204929747
2002-06-25,277.9968057622863
2002-06-26,272.85527144189643
2002-06-27,277.22673059958925
2002-06-28,276.3428753642389
2002-07-01,274.24206906900287
2002-07-02,272.81024966150954
2002-07-03,274.13671351012187
2002-07-04,268.9817694295969
2002-07-05,271.9241397502924
2002-07-08,274.1255629264087
2002-07-09,273.98986320338554
2002-07-10,273.2074159672129
2002-07-11,266.21164401523447
2002-07-12,269.57905751086236
2002-07-15,266.80868260458755
2002-07-16,270.55720694946893
2002-07-17,267.05776774945605
2002-07-18,268.43963599210895
2002-07-19,275.0480946835497
2002-07-22,264.6729660848625
2002-07-23,259.0202028920602
2002-07-24,251.2734123015638
2002-07-25,252.81893616403468
2002-07-26,249.29057232126894
2002-07-29,251.30366541621345
2002-07-30,255.5851653763574
2002-07-31,255.02530206977508
2002-08-01,252.5331108653833
2002-08-02,251.742040325399
2002-08-05,251.63805807441332
2002-08-06,245.40821807685842
2002-08-07,250.30202798550872
2002-08-08,253.58054480771943
2002-08-09,256.69917075294757
2002-08-12,260.99509680632684
2002-08-13,260.4499414030835
2002-08-14,259.25204071191604
2002-08-15,262.1504008394456
2002-08-16,262.5453102149464
2002-08-19,262.3327642138593
2002-08-20,261.68738659580276
2002-08-21,259.6258005454996
2002-08-22,262.0801602921228
2002-08-23,264.61112922529816
2002-08-26,267.9382152071498
2002-08-27,268.57102801322606
2002-08-28,266.5474004663777
2002-08-29,266.0503137642683
2002-08-30,265.0114894930896
2002-09-02,265.2482354901686
2002-09-03,264.1860526578088
2002-09-04,260.50743565342094
2002-09-05,260.2985737443711
2002-09-06,260.0815497084997
2002-09-09,259.66961151800604
2002-09-10,261.62577499157595
2002-09-11,263.7344390309922
2002-09-12,268.511893725361
2002-09-13,266.7908120130237
2002-09-16,265.76164395232126
2002-09-17,266.45899499708923
2002-09-18,266.2172027732825
