Date,JAPAN SMALL VALUE
2007-03-23,1025.672730843232
2007-03-26,1027.1035717240977
2007-03-27,1020.6109084186578
2007-03-28,1032.6298691333525
2007-03-29,1020.2568576844305
2007-03-30,1026.1848471652238
2007-04-02,1011.6611352112446
2007-04-03,1007.2070590145754
2007-04-04,1021.9385850968142
2007-04-05,1021.7828714590337
2007-04-06,1020.9034901806032
2007-04-09,1027.5474619698866
2007-04-10,1027.3223299795454
2007-04-11,1024.018158465859
2007-04-12,1022.9604685244122
2007-04-13,1007.5463640426005
2007-04-16,1013.7890172482778
2007-04-17,1011.2958957209695
2007-04-18,1032.1739553931375
2007-04-19,1019.789143402104
2007-04-20,1012.7043559360931
2007-04-23,1010.7855067516704
2007-04-24,1018.1007204703425
2007-04-25,1012.0632635944893
2007-04-26,1015.9309070957713
2007-04-27,1019.4636617656008
2007-04-30,1019.2414334332848
2007-05-01,1014.760409215582
2007-05-02,1018.2831866704348
2007-05-03,1016.4253997716417
2007-05-04,1017.3553793430692
2007-05-07,1030.4538134477598
2007-05-08,1026.5319951853842
2007-05-09,1032.6406990259743
2007-05-10,1023.8288325160331
2007-05-11,1020.3068075439047
2007-05-14,1016.7399770082353
2007-05-15,1004.7606588901888
2007-05-16,996.7897149660369
2007-05-17,989.7098039659418
2007-05-18,980.9106087007673
2007-05-21,981.8044808704915
2007-05-22,994.5766418877153
2007-05-23,997.3503748054356
2007-05-24,993.9205408572795
2007-05-25,979.1274722345167
2007-05-28,986.0474326999393
2007-05-29,990.2221966448773
2007-05-30,991.5738895059834
2007-05-31,1000.0
2007-06-01,1000.6338435666371
2007-06-04,1004.2009962547625
2007-06-05,1005.8679934602557
2007-06-06,1009.6398470178458
2007-06-07,1005.7534969019423
2007-06-08,993.1413180515943
2007-06-11,993.2483549609724
2007-06-12,989.3578841932268
2007-06-13,979.8426756830594
2007-06-14,983.83988516758
2007-06-15,989.0360731258228
2007-06-18,995.5941171987691
2007-06-19,990.3455466891402
2007-06-20,991.936564470849
2007-06-21,992.3987310543058
2007-06-22,983.6144487245076
2007-06-25,976.6555068982859
2007-06-26,983.7463797978867
2007-06-27,977.5403005671099
2007-06-28,988.4355048954029
2007-06-29,994.4096540357316
2007-07-02,1007.2343376859728
2007-07-03,1005.7050510635601
2007-07-04,1000.7795937742961
2007-07-05,1001.1487342507714
2007-07-06,993.3240808583464
2007-07-09,998.3100878483561
2007-07-10,1007.6971077344261
2007-07-11,999.7725251032579
2007-07-12,990.6164911995929
2007-07-13,997.6684767435904
2007-07-16,999.057930240058
2007-07-17,995.3508973258471
2007-07-18,987.5663557486934
2007-07-19,991.9508597278509
2007-07-20,1000.3767568667729
2007-07-23,986.4275597771795
2007-07-24,995.6033824071421
2007-07-25,993.2117011057354
2007-07-26,989.4890493033844
2007-07-27,975.145616150905
2007-07-30,986.990973504717
2007-07-31,987.7878359292123
2007-08-01,976.893393930343
2007-08-02,972.875191964147
2007-08-03,975.4409446703658
2007-08-06,981.6970602814938
2007-08-07,972.1703972465039
2007-08-08,960.5811487077927
2007-08-09,970.6347352016891
2007-08-10,946.445798085709
2007-08-13,947.7794569273736
2007-08-14,954.374545178694
2007-08-15,939.8744597798986
2007-08-16,945.5961434937269
2007-08-17,903.0818775748719
2007-08-20,907.5706226123009
2007-08-21,929.4984410550339
2007-08-22,924.7764596140381
2007-08-23,938.9327129563821
2007-08-24,938.7334972448222
2007-08-27,941.8581083414527
2007-08-28,950.0476546016273
2007-08-29,931.4658646501174
2007-08-30,934.5755039799337
2007-08-31,956.5987370617379
2007-09-03,957.4192324229031
2007-09-04,952.2836283043102
2007-09-05,937.7459062765707
2007-09-06,930.5846828464597
2007-09-07,947.3946349220074
2007-09-10,933.1079479445715
2007-09-11,928.0306355833789
2007-09-12,929.1604192547202
2007-09-13,915.225955812941
2007-09-14,921.3592526639835
2007-09-17,921.7597913992188
2007-09-18,897.8293220893413
2007-09-19,919.7353307144218
2007-09-20,929.0109333574572
2007-09-21,911.1984149196536
2007-09-24,914.6854973511784
2007-09-25,924.534996157053
2007-09-26,929.0463558180585
2007-09-27,951.2577597943715
2007-09-28,957.922722918785
2007-10-01,950.6657475015156
2007-10-02,960.9473628216116
2007-10-03,965.6353938039333
2007-10-04,958.3224209052155
2007-10-05,957.6025324534785
2007-10-08,950.4352755658828
2007-10-09,959.7149921952548
2007-10-10,956.2298670560443
2007-10-11,962.4017726692674
2007-10-12,952.68129842808
2007-10-15,952.8032966029409
2007-10-16,941.5889982460858
2007-10-17,928.7524507178216
2007-10-18,947.8733873818962
2007-10-19,938.795513438446
2007-10-22,930.7557267457252
2007-10-23,930.7739150992855
2007-10-24,931.4172257908307
2007-10-25,924.795838205382
2007-10-26,930.1287328530475
2007-10-29,937.0101852749074
2007-10-30,941.9088065962197
2007-10-31,955.564907337015
2007-11-01,962.7697104702467
2007-11-02,947.1149883113633
2007-11-05,931.2028264971921
2007-11-06,939.2847436410835
2007-11-07,931.1128000770555
2007-11-08,912.2976820732523
2007-11-09,922.6953810233877
2007-11-12,911.5676668497161
2007-11-13,902.4196386615104
2007-11-14,916.3151128164891
2007-11-15,926.6685604886464
2007-11-16,915.291277560668
2007-11-19,907.705971387744
2007-11-20,907.2174353864802
2007-11-21,910.543847381826
2007-11-22,907.8857996896943
2007-11-23,912.5524144677909
2007-11-26,925.2280432526637
2007-11-27,932.8022519659573
2007-11-28,920.7396459863804
2007-11-29,939.4496094990509
2007-11-30,937.5071165437878
2007-12-03,947.4358712015303
2007-12-04,945.4692809379885
2007-12-05,943.4750415174501
2007-12-06,948.0941515670734
2007-12-07,952.8394237707865
2007-12-10,948.9690375047595
2007-12-11,954.6477034559991
2007-12-12,949.1757440632986
2007-12-13,929.984385028851
2007-12-14,912.0299879020893
2007-12-17,892.165313092963
2007-12-18,895.0245151436638
2007-12-19,885.0247714607359
2007-12-20,880.9176581616014
2007-12-21,878.5234574235902
2007-12-24,874.9133501012819
2007-12-25,881.93963797766
2007-12-26,897.1814972830322
2007-12-27,893.6065684456452
2007-12-28,886.1933325877142
2007-12-31,897.2990092257919
2008-01-01,897.2990092257918
2008-01-02,913.3229357720302
2008-01-03,915.3244652847482
2008-01-04,883.7755790303869
2008-01-07,874.8688228990881
2008-01-08,866.9599076073657
2008-01-09,878.4805086056116
2008-01-10,866.4569619065614
2008-01-11,853.6967224114009
2008-01-14,861.6799980897079
2008-01-15,842.7740666850619
2008-01-16,812.1647997745968
2008-01-17,830.4859499312666
2008-01-18,846.4516901878463
2008-01-21,828.8253701882477
2008-01-22,777.974800782323
2008-01-23,802.7697597112011
2008-01-24,821.7056915527743
2008-01-25,847.3775142343115
2008-01-28,828.205658706607
2008-01-29,847.1883037203116
2008-01-30,837.7138206919865
2008-01-31,871.2223650406421
2008-02-01,867.2501696830656
2008-02-04,877.6314502197649
2008-02-05,871.9807227413394
2008-02-06,838.650247867464
2008-02-07,841.4788942440525
2008-02-08,830.1669094137183
2008-02-11,835.5714900145566
2008-02-12,822.1680061092444
2008-02-13,810.7716960429002
2008-02-14,836.0097373105647
2008-02-15,843.0109012273819
2008-02-18,838.8089806017691
2008-02-19,849.3903510130066
2008-02-20,823.7411124371787
2008-02-21,847.4323654624263
2008-02-22,846.7870202209521
2008-02-25,854.3727321949399
2008-02-26,840.7168497966533
2008-02-27,863.7998810161745
2008-02-28,866.0316545695881
2008-02-29,869.1582470415019
2008-03-03,846.1534602462408
2008-03-04,840.9712259756279
2008-03-05,823.838377173955
2008-03-06,848.5481550617653
2008-03-07,830.8274484905794
2008-03-10,828.7078354215186
2008-03-11,824.1712843191518
2008-03-12,838.3179603354101
2008-03-13,833.3546785248705
2008-03-14,818.3836352903019
2008-03-17,822.8287993203454
2008-03-18,826.0686840937906
2008-03-19,837.2202183771012
2008-03-20,842.0089349531598
2008-03-21,868.3719380270047
2008-03-24,849.321770318269
2008-03-25,865.6517060681119
2008-03-26,877.9112518791934
2008-03-27,869.5514255824747
2008-03-28,881.5041073069139
2008-03-31,872.3620324924525
2008-04-01,862.7096346947651
2008-04-02,878.0862603491761
2008-04-03,886.5064631117355
2008-04-04,883.4699379317974
2008-04-07,884.500736548209
2008-04-08,870.8964625996556
2008-04-09,859.0606254970473
2008-04-10,851.9592499294995
2008-04-11,874.6595292946125
2008-04-14,861.2502664309601
2008-04-15,861.6264954644569
2008-04-16,871.5214783032894
2008-04-17,872.7569730491724
2008-04-18,858.3972811005705
2008-04-21,874.383496360384
2008-04-22,868.8128336358766
2008-04-23,867.3009413415828
2008-04-24,857.3712327041748
2008-04-25,870.4582717066058
2008-04-28,878.3527126809901
2008-04-29,887.8700061381833
2008-04-30,882.3696674991237
2008-05-01,877.6287130395217
2008-05-02,883.7687994913949
2008-05-05,884.9451972278222
2008-05-06,891.2156951063944
2008-05-07,894.4312078217242
2008-05-08,910.8800879310435
2008-05-09,895.7584346079701
2008-05-12,893.6328004793708
2008-05-13,894.3968584171757
2008-05-14,903.7563116209406
2008-05-15,923.2744965724504
2008-05-16,926.0648398387756
2008-05-19,920.6970628717174
2008-05-20,926.0190107823714
2008-05-21,915.9595705728153
2008-05-22,914.6140096463685
2008-05-23,920.3576048271946
2008-05-26,900.2711674333377
2008-05-27,907.0303133200435
2008-05-28,888.4606641928642
2008-05-29,902.3122231238483
2008-05-30,911.835053185315
2008-06-02,926.1562285982216
2008-06-03,904.0999559666602
2008-06-04,918.7566088594028
2008-06-05,915.2696219247306
2008-06-06,916.1304112659262
2008-06-09,892.1719113382306
2008-06-10,876.4810197861964
2008-06-11,878.212637498591
2008-06-12,859.3368161367597
2008-06-13,857.0208302108362
2008-06-16,865.5612351639755
2008-06-17,867.8945899024708
2008-06-18,872.5657146796232
2008-06-19,855.5407422721485
2008-06-20,852.0245711941145
2008-06-23,844.5797792825812
2008-06-24,849.9137368909318
2008-06-25,850.3043616394814
2008-06-26,855.4720030932222
2008-06-27,852.7030568039073
2008-06-30,857.1687982078925
2008-07-01,857.6885994711633
2008-07-02,837.0771881146052
2008-07-03,826.447657397978
2008-07-04,826.1174639966767
2008-07-07,826.7573553080772
2008-07-08,810.8924412424964
2008-07-09,811.5037707901226
2008-07-10,815.8607493098569
2008-07-11,819.4979400219432
2008-07-14,813.1277948654197
2008-07-15,821.7644713021467
2008-07-16,812.7071072947867
2008-07-17,813.0568807885162
2008-07-18,797.219593214395
2008-07-21,796.3243019207181
2008-07-22,813.1778779221371
2008-07-23,816.3314436767483
2008-07-24,836.4628978305118
2008-07-25,822.5131351099799
2008-07-28,822.785490999601
2008-07-29,807.3835677478986
2008-07-30,824.8708588939071
2008-07-31,829.2954550929647
2008-08-01,815.591105219545
2008-08-04,792.8400504035253
2008-08-05,789.437936714622
2008-08-06,804.6992243956912
2008-08-07,787.7554751999804
2008-08-08,784.0218246518268
2008-08-11,794.2715510694177
2008-08-12,784.405818607129
2008-08-13,778.7134987129148
2008-08-14,764.9753191871989
2008-08-15,768.8319512810581
2008-08-18,779.3081536631262
2008-08-19,766.7616867747195
2008-08-20,769.4168056457473
2008-08-21,774.7086430955775
2008-08-22,757.5601726970468
2008-08-25,773.1780815682025
2008-08-26,767.8780111436382
2008-08-27,763.1252343636914
2008-08-28,762.6648740750968
2008-08-29,793.6135521381676
2008-09-01,780.1305093838716
2008-09-02,757.5114872362732
2008-09-03,766.814855399733
2008-09-04,758.65528637141
2008-09-05,755.6364419517911
2008-09-08,771.6929621299515
2008-09-09,765.0959064426833
2008-09-10,767.3104429694845
2008-09-11,760.6909358928851
2008-09-12,768.3053366551335
2008-09-15,775.6116819251458
2008-09-16,758.8561765888234
2008-09-17,761.4241253124911
2008-09-18,760.7643651978583
2008-09-19,758.1819611971121
2008-09-22,757.5942585497934
2008-09-23,765.1182497673605
2008-09-24,762.4591066254808
2008-09-25,758.5083587274765
2008-09-26,750.7678632048169
2008-09-29,748.6739513848868
2008-09-30,725.5176138324136
2008-10-01,731.4049554320785
2008-10-02,709.6844047483366
2008-10-03,686.5786867755977
2008-10-06,677.9573964326943
2008-10-07,653.6832561929351
2008-10-08,616.8976442121281
2008-10-09,617.8752803013346
2008-10-10,584.3383618526038
2008-10-13,578.3381614010198
2008-10-14,638.2921049031919
2008-10-15,651.0431918826744
2008-10-16,605.4306438510754
2008-10-17,631.827486090843
2008-10-20,651.5161759124552
2008-10-21,665.9452847510627
2008-10-22,637.7575791498787
2008-10-23,643.5977940314816
2008-10-24,632.4305187147771
2008-10-27,584.5838345603966
2008-10-28,607.6942448059515
2008-10-29,627.011977719794
2008-10-30,667.7072800771631
2008-10-31,656.9768660759029
2008-11-03,653.0353066960014
2008-11-04,674.7538829428454
2008-11-05,706.0397931783081
2008-11-06,689.6137162119934
2008-11-07,666.4584178596226
2008-11-10,687.9654145905212
2008-11-11,680.0920760872431
2008-11-12,687.9005852801683
2008-11-13,666.6513104009099
2008-11-14,662.6479959116662
2008-11-17,667.2149250637312
2008-11-18,660.6649380510784
2008-11-19,662.2377997278763
2008-11-20,652.5735121286881
2008-11-21,668.5026025997305
2008-11-24,658.4804387697097
2008-11-25,675.6379995010585
2008-11-26,666.9756215768793
2008-11-27,670.9680942107601
2008-11-28,684.4569960540416
2008-12-01,684.5486060028421
2008-12-02,657.2653988398004
2008-12-03,670.101394882861
2008-12-04,669.08332816127
2008-12-05,671.3385640673494
2008-12-08,683.6998003562475
2008-12-09,690.6619018856497
2008-12-10,701.6146880698235
2008-12-11,721.9783504316467
2008-12-12,704.3909994028942
2008-12-15,738.9599233846307
2008-12-16,728.940218216034
2008-12-17,744.9853470579702
2008-12-18,731.5398649766847
2008-12-19,718.8200897087451
2008-12-22,720.7149740050448
2008-12-23,719.2428279280772
2008-12-24,705.1294752534126
2008-12-25,712.5206247515652
2008-12-26,721.9809111862629
2008-12-29,735.6153780716934
2008-12-30,741.9708442286867
2008-12-31,738.1238911477443
2009-01-01,738.1238911477443
2009-01-02,735.4870099757419
2009-01-05,721.3042788754793
2009-01-06,709.9746899527805
2009-01-07,730.0368976264309
2009-01-08,721.4892985494802
2009-01-09,724.0357281482809
2009-01-12,732.1872483201197
2009-01-13,697.9524201429532
2009-01-14,711.8710718261185
2009-01-15,696.9207039798468
2009-01-16,706.9440850202793
2009-01-19,710.6854014687732
2009-01-20,701.0064474696909
2009-01-21,710.1980338499985
2009-01-22,712.6791335305298
2009-01-23,692.5859464023722
2009-01-26,685.7393858021693
2009-01-27,718.1531967613115
2009-01-28,710.458280444188
2009-01-29,714.4007669429727
2009-01-30,703.1520463595715
2009-02-02,693.7466505019194
2009-02-03,689.9159094100474
2009-02-04,699.0643152363216
2009-02-05,689.5457376767174
2009-02-06,679.6221030720403
2009-02-09,664.718125153069
2009-02-10,669.3656616799535
2009-02-11,675.963318680841
2009-02-12,662.4183925992184
2009-02-13,658.991417129885
2009-02-16,665.9611817746872
2009-02-17,653.523876308945
2009-02-18,642.302348028983
2009-02-19,636.8262850647566
2009-02-20,625.8448772183704
2009-02-23,620.5658470498608
2009-02-24,603.4356010498333
2009-02-25,606.6217521025407
2009-02-26,598.8310898925993
2009-02-27,608.2651878078452
2009-03-02,600.7309434855317
2009-03-03,590.535177853622
2009-03-04,595.8168004010016
2009-03-05,612.6731099226076
2009-03-06,603.1916893215854
2009-03-09,589.3757280484165
2009-03-10,584.8327337012533
2009-03-11,597.6380747185398
2009-03-12,586.8887262235984
2009-03-13,595.9224608108109
2009-03-16,612.7897079618316
2009-03-17,617.6991217163568
2009-03-18,622.1678163052882
2009-03-19,650.5351059997331
2009-03-20,634.743449148611
2009-03-23,646.7188347930121
2009-03-24,658.3052002698852
2009-03-25,664.3503612476813
2009-03-26,674.3777511261225
2009-03-27,681.0457329081554
2009-03-30,661.8099557975943
2009-03-31,639.3668282045005
2009-04-01,650.9278300927773
2009-04-02,666.2688341515505
2009-04-03,663.7376787548163
2009-04-06,656.17359328888
2009-04-07,662.3209822410113
2009-04-08,652.9577180369607
2009-04-09,671.3565844471628
2009-04-10,673.8943593624405
2009-04-13,682.4879346243864
2009-04-14,688.6778318069807
2009-04-15,682.3883041339967
2009-04-16,680.1038048628533
2009-04-17,689.0279970645549
2009-04-20,699.5153401637725
2009-04-21,687.015677596523
2009-04-22,686.2375299821621
2009-04-23,697.9109816088826
2009-04-24,692.2708620978169
2009-04-27,698.3738527530919
2009-04-28,681.4897345630687
2009-04-29,678.7141667417308
2009-04-30,685.1573855976278
2009-05-01,681.926324690983
2009-05-04,681.5146784363277
2009-05-05,685.1335234467358
2009-05-06,686.1745488571605
2009-05-07,707.9671874306401
2009-05-08,715.2367183295436
2009-05-11,730.9366251733172
2009-05-12,731.59350301534
2009-05-13,736.5549099310198
2009-05-14,722.7382994886127
2009-05-15,738.7322577645256
2009-05-18,724.1875214448157
2009-05-19,732.9408963844131
2009-05-20,749.403174515673
2009-05-21,753.508350909291
2009-05-22,750.6161269876561
2009-05-25,757.228079673504
2009-05-26,764.9784983648083
2009-05-27,764.5191516603452
2009-05-28,757.5611897539776
2009-05-29,768.8870584985684
2009-06-01,769.3639820408908
2009-06-02,777.1575671155249
2009-06-03,784.7820236200655
2009-06-04,781.6500900947811
2009-06-05,769.0856741511062
2009-06-08,770.297093295031
2009-06-09,776.351384440183
2009-06-10,785.0072499916915
2009-06-11,789.2127730819539
2009-06-12,793.4037091261478
2009-06-15,804.7322131939995
2009-06-16,786.046352433345
2009-06-17,807.1466197410797
2009-06-18,797.0199935619765
2009-06-19,790.3444622282681
2009-06-22,807.0456857258196
2009-06-23,797.7823365317464
2009-06-24,797.4320388139616
2009-06-25,807.5690644374023
2009-06-26,826.6535615684821
2009-06-29,817.999557924095
2009-06-30,821.8030243442548
2009-07-01,821.7823007316457
2009-07-02,828.2401097470088
2009-07-03,823.4320821395363
2009-07-06,828.4105786191805
2009-07-07,825.5200460979979
2009-07-08,822.3891489965683
2009-07-09,816.0635935680643
2009-07-10,823.2661457065756
2009-07-13,792.0746710513788
2009-07-14,801.9928245336747
2009-07-15,793.3046845209977
2009-07-16,800.1203426888004
2009-07-17,800.1870012731207
2009-07-20,796.2516553652218
2009-07-21,824.6266612557122
2009-07-22,831.0728539384265
2009-07-23,819.2662841372413
2009-07-24,830.5878968279047
2009-07-27,830.9858729304414
2009-07-28,836.3740955813321
2009-07-29,833.4695987592913
2009-07-30,827.2518687863106
2009-07-31,837.5731670071674
2009-08-03,844.8903953635361
2009-08-04,843.386843542963
2009-08-05,839.1318987397708
2009-08-06,836.2194677027853
2009-08-07,818.9399169577948
2009-08-10,828.7152536007193
2009-08-11,849.9167747727221
