Date,AC ASIA VALUE WEIGHTED
2021-08-03,4680.574332727452
2021-08-04,4684.028974141241
2021-08-05,4678.749782072566
2021-08-06,4690.737342681788
2021-08-09,4705.101492787769
2021-08-10,4708.317882859576
2021-08-11,4738.061395705346
2021-08-12,4733.548501638163
2021-08-13,4695.538508372225
2021-08-16,4674.697051564399
2021-08-17,4657.666707964383
2021-08-18,4681.731934601938
2021-08-19,4600.972613364692
2021-08-20,4551.5884495712335
2021-08-23,4590.524661473689
2021-08-24,4640.8950806957555
2021-08-25,4651.020549546539
2021-08-26,4637.344802781051
2021-08-27,4631.1502859969505
2021-08-30,4671.904037035623
2021-08-31,4713.03958285015
2021-09-01,4723.97939911913
2021-09-02,4715.743606995462
2021-09-03,4767.792702143884
2021-09-06,4806.607488415263
2021-09-07,4823.4508134614625
2021-09-08,4836.108063235419
2021-09-09,4814.076943630861
2021-09-10,4849.862816367471
2021-09-13,4858.804823490966
2021-09-14,4868.677459906146
2021-09-15,4839.391572994838
2021-09-16,4832.02228245925
2021-09-17,4840.326327236321
2021-09-20,4808.087965756278
2021-09-21,4790.952554447374
2021-09-22,4751.869823981491
2021-09-23,4760.958450199449
2021-09-24,4800.208019934833
2021-09-27,4811.309830128913
2021-09-28,4825.153283865033
2021-09-29,4804.463471288185
2021-09-30,4807.915886772788
2021-10-01,4749.421526676666
2021-10-04,4721.256486969197
2021-10-05,4705.818906783254
2021-10-06,4720.232977979377
2021-10-07,4740.318673664703
2021-10-08,4743.101637218065
2021-10-11,4769.451729739818
2021-10-12,4746.59494610887
2021-10-13,4741.914665722253
2021-10-14,4744.25432843797
2021-10-15,4788.267298433835
2021-10-18,4790.050358531676
2021-10-19,4791.468218544459
2021-10-20,4798.6093269075345
2021-10-21,4784.606596808977
2021-10-22,4785.699460954326
2021-10-25,4794.3422408436345
2021-10-26,4816.645651083678
2021-10-27,4800.3584575132845
2021-10-28,4735.839350576481
2021-10-29,4745.272635173189
2021-11-01,4781.160369132906
2021-11-02,4775.130476897996
2021-11-03,4758.98325079681
2021-11-04,4808.725750906061
2021-11-05,4769.818540092411
2021-11-08,4775.476738287883
2021-11-09,4767.008316237953
2021-11-10,4764.865592226245
2021-11-11,4800.844879199592
2021-11-12,4853.759216506947
2021-11-15,4872.950976796005
2021-11-16,4903.16877014831
2021-11-17,4895.916716994198
2021-11-18,4861.1679408868295
2021-11-19,4894.580310199538
2021-11-22,4905.976228133543
2021-11-23,4886.355280525501
2021-11-24,4900.50858690886
2021-11-25,4900.506383193898
2021-11-26,4792.887767440734
2021-11-29,4739.695716390252
2021-11-30,4692.021595501221
2021-12-01,4722.25558758942
2021-12-02,4753.374021842445
2021-12-03,4795.049629453032
2021-12-06,4778.136152107392
2021-12-07,4870.851845078764
2021-12-08,4834.864451358096
2021-12-09,4874.772297654655
2021-12-10,4833.721422524485
2021-12-13,4833.362499429139
2021-12-14,4807.519769900806
2021-12-15,4823.546182095597
2021-12-16,4838.648651079787
2021-12-17,4835.662019489881
2021-12-20,4735.351917469612
2021-12-21,4782.136008333293
2021-12-22,4762.527055489612
2021-12-23,4811.997118320181
2021-12-24,4804.123949857208
2021-12-27,4791.673826081364
2021-12-28,4844.298008590458
2021-12-29,4805.930457928067
2021-12-30,4797.626377879519
2021-12-31,4794.550903660512
2022-01-03,4832.070137877983
2022-01-04,4873.685801097675
2022-01-05,4894.713095823971
2022-01-06,4879.5541786258
2022-01-07,4903.600071513392
2022-01-10,4946.91675112617
2022-01-11,4957.988492963751
2022-01-12,4990.379044008427
2022-01-13,4995.327048116897
2022-01-14,4977.418448495374
2022-01-17,4970.542675740562
2022-01-18,4978.232924488622
2022-01-19,4932.547464820581
2022-01-20,4976.217343138662
2022-01-21,4955.648141146169
2022-01-24,4948.654393918008
2022-01-25,4895.922748533247
2022-01-26,4884.0890866019545
2022-01-27,4843.30956939057
2022-01-28,4879.8003963293895
2022-01-31,4881.591361463206
2022-02-01,4874.883520092877
2022-02-02,4899.522858354014
2022-02-03,4840.87613281397
2022-02-04,4871.420153304406
2022-02-07,4890.602751588112
2022-02-08,4914.61690714491
2022-02-09,4964.260885602845
2022-02-10,4973.00151097328
2022-02-11,4999.540284789114
2022-02-14,4981.278715019901
2022-02-15,4915.239646276809
2022-02-16,4983.068218952231
2022-02-17,4988.5066279909215
2022-02-18,4986.355346528503
2022-02-21,4978.631587472435
2022-02-22,4900.144355440986
2022-02-23,4902.498369433977
2022-02-24,4867.553003804466
2022-02-25,4815.234968513389
2022-02-28,4846.1385322564365
2022-03-01,4909.059244509735
2022-03-02,4856.563478084955
2022-03-03,4913.481771170111
2022-03-04,4910.078997528824
2022-03-07,4796.124530572654
2022-03-08,4691.2293195709935
2022-03-09,4619.065960451285
2022-03-10,4748.828460210941
2022-03-11,4706.712287573544
2022-03-14,4649.542241916297
2022-03-15,4578.085356816817
2022-03-16,4688.397098966944
2022-03-17,4790.244516344339
2022-03-18,4832.448211655157
2022-03-21,4801.51845468274
2022-03-22,4869.580649792991
2022-03-23,4928.809821977877
2022-03-24,4902.4089866797785
2022-03-25,4891.530901422979
2022-03-28,4875.968934533209
2022-03-29,4859.080801646904
2022-03-30,4866.7139746783205
2022-03-31,4861.293162221758
2022-04-01,4882.717213636004
2022-04-04,4936.531946776897
2022-04-05,4935.497448963586
2022-04-06,4893.308696903978
2022-04-07,4828.0608720357695
2022-04-08,4848.167119644816
2022-04-11,4794.615075004522
2022-04-12,4773.737691226975
2022-04-13,4823.2280579292765
2022-04-14,4879.269696276017
2022-04-15,4867.366669043405
2022-04-18,4817.833545992138
2022-04-19,4788.934384277882
2022-04-20,4790.699775125867
2022-04-21,4783.8785400180395
2022-04-22,4785.829984495371
2022-04-25,4716.988740004923
2022-04-26,4751.278770397214
2022-04-27,4753.990456652701
2022-04-28,4798.421670038482
2022-04-29,4847.17274897186
2022-05-02,4846.1954566567765
2022-05-03,4839.614738229865
2022-05-04,4834.153940717517
2022-05-05,4829.484806335747
2022-05-06,4772.14604402043
2022-05-09,4733.468554071879
2022-05-10,4687.5731705984535
2022-05-11,4654.4744382153995
2022-05-12,4680.79019356858
2022-05-13,4739.031853993724
2022-05-16,4739.8486201521955
2022-05-17,4724.577131065131
2022-05-18,4782.078527554311
2022-05-19,4701.852685137082
2022-05-20,4777.8521526892255
2022-05-23,4742.113295288028
2022-05-24,4696.841938103214
2022-05-25,4716.919121735142
2022-05-26,4708.906274494634
2022-05-27,4771.060061317658
2022-05-30,4792.436770712692
2022-05-31,4825.138878242378
2022-06-01,4845.125155736152
2022-06-02,4784.402976008359
2022-06-03,4777.907250781514
2022-06-06,4797.671094839732
2022-06-07,4779.016494460662
2022-06-08,4795.06754869954
2022-06-09,4819.656598847
2022-06-10,4823.386409331871
2022-06-13,4754.129752527973
2022-06-14,4731.680523438032
2022-06-15,4728.187229899724
2022-06-16,4697.783432462643
2022-06-17,4639.995174246904
2022-06-20,4578.683138572691
2022-06-21,4630.3030032209945
2022-06-22,4548.418315723459
2022-06-23,4602.778785587855
2022-06-24,4622.298324427799
2022-06-27,4663.430219220109
2022-06-28,4728.6665149227365
2022-06-29,4685.534914054438
2022-06-30,4663.809755060706
2022-07-01,4662.642062771842
2022-07-04,4660.570784104099
2022-07-05,4757.622326618552
2022-07-06,4701.108727566798
2022-07-07,4764.155193032544
2022-07-08,4788.195588826264
2022-07-11,4794.771321594512
2022-07-12,4754.659712734486
2022-07-13,4729.4930374254
2022-07-14,4736.0780368682435
2022-07-15,4663.46191659367
2022-07-18,4682.121511683144
2022-07-19,4668.236077386278
2022-07-20,4736.867660186736
2022-07-21,4745.01073947131
2022-07-22,4746.639937361254
2022-07-25,4735.763731420307
2022-07-26,4801.251679746483
2022-07-27,4787.826446642129
2022-07-28,4825.606039840934
2022-07-29,4795.66359689551
2022-08-01,4792.204145423656
2022-08-02,4755.866514532481
2022-08-03,4758.061277941666
2022-08-04,4748.359611888149
2022-08-05,4779.848679115726
2022-08-08,4760.767616726153
2022-08-09,4739.404405557403
2022-08-10,4693.320258398376
2022-08-11,4747.908938822863
2022-08-12,4825.2421001210505
2022-08-15,4854.099869198152
2022-08-16,4830.3147947323905
2022-08-17,4858.502375140463
2022-08-18,4836.655903493953
2022-08-19,4856.82341751185
2022-08-22,4868.957119305809
2022-08-23,4830.113487249364
2022-08-24,4811.904706731128
2022-08-25,4883.823491898574
2022-08-26,4879.6890044282245
2022-08-29,4799.4921734255395
2022-08-30,4832.750529892999
2022-08-31,4812.489588897047
2022-09-01,4776.715697249616
2022-09-02,4706.212636317383
2022-09-05,4737.238079581759
2022-09-06,4718.122957125921
2022-09-07,4637.501606332686
2022-09-08,4672.055682109387
2022-09-09,4695.366943805047
2022-09-12,4675.8786591514345
2022-09-13,4729.999165938944
2022-09-14,4668.927162717065
2022-09-15,4658.257569500948
2022-09-16,4612.848302471659
2022-09-19,4595.094681145461
2022-09-20,4623.313209130753
2022-09-21,4610.906421324216
2022-09-22,4626.47146822307
2022-09-23,4631.509798202328
2022-09-26,4528.370496330942
2022-09-27,4546.59809394876
2022-09-28,4447.666506427306
2022-09-29,4404.012952239457
2022-09-30,4370.479785639264
2022-10-03,4355.054026927201
2022-10-04,4386.871766849632
2022-10-05,4511.810349033898
2022-10-06,4523.805115877098
2022-10-07,4496.528808429887
2022-10-10,4492.810519331897
2022-10-11,4402.447729145287
2022-10-12,4396.237560864624
2022-10-13,4337.83462857311
2022-10-14,4380.112901952186
2022-10-17,4331.420501635519
2022-10-18,4359.090908834928
2022-10-19,4354.127830778263
2022-10-20,4313.208970624906
2022-10-21,4311.5289609602005
2022-10-24,4220.399031233513
2022-10-25,4225.204686899796
2022-10-26,4225.398553717799
2022-10-27,4268.673622857829
2022-10-28,4225.570852261448
2022-10-31,4245.784380947201
2022-11-01,4323.372318887216
2022-11-02,4366.007472252223
2022-11-03,4359.6223744100425
2022-11-04,4368.653711359786
2022-11-07,4400.336547873647
2022-11-08,4417.269627814211
2022-11-09,4435.835719717364
2022-11-10,4380.736911928536
2022-11-11,4526.185500252838
2022-11-14,4505.192967248207
2022-11-15,4579.245659969032
2022-11-16,4537.95652934651
2022-11-17,4528.383152093091
2022-11-18,4518.514038420561
2022-11-21,4525.323082533661
2022-11-22,4534.914502281167
2022-11-23,4531.821430663996
2022-11-24,4597.625663380322
2022-11-25,4594.3594628403
2022-11-28,4546.943791779193
2022-11-29,4646.635734197769
2022-11-30,4706.055761783061
2022-12-01,4684.682842674724
2022-12-02,4642.068004558399
2022-12-05,4658.654498735005
2022-12-06,4636.88530340295
2022-12-07,4584.075483959037
2022-12-08,4598.007011231019
2022-12-09,4664.920281384207
2022-12-12,4627.635448919962
2022-12-13,4615.372912227268
2022-12-14,4651.733667253478
2022-12-15,4582.189734309002
2022-12-16,4587.057238536073
2022-12-19,4572.922927431154
2022-12-20,4582.618921025543
2022-12-21,4584.3330715202765
2022-12-22,4642.544159670401
2022-12-23,4595.779936720475
2022-12-26,4601.023964534177
2022-12-27,4599.644071924484
2022-12-28,4618.01223073762
2022-12-29,4573.4838360282
2022-12-30,4595.269065940819
2023-01-02,4593.672105142637
2023-01-03,4683.104871628888
2023-01-04,4681.368821642144
2023-01-05,4717.204562137102
2023-01-06,4718.614770018962
2023-01-09,4732.086682564331
2023-01-10,4729.981951665631
2023-01-11,4736.4928161851285
2023-01-12,4769.496433684072
2023-01-13,4826.2140118095185
2023-01-16,4810.9312282821675
2023-01-17,4825.810816946139
2023-01-18,4839.615693933362
2023-01-19,4834.50355153871
2023-01-20,4840.751712639107
2023-01-23,4828.820848746089
2023-01-24,4857.906946960269
2023-01-25,4871.131150292854
2023-01-26,4921.188736020844
2023-01-27,4953.062828406223
2023-01-30,4896.211832951747
2023-01-31,4854.0098905698205
2023-02-01,4873.175551475351
2023-02-02,4864.8294879102305
2023-02-03,4845.594145350338
2023-02-06,4822.726164943853
2023-02-07,4876.408645014983
2023-02-08,4875.140393878487
2023-02-09,4878.6883171351765
2023-02-10,4891.328815060908
2023-02-13,4837.552366782292
2023-02-14,4859.773679444261
2023-02-15,4818.824792184997
2023-02-16,4850.888986470439
2023-02-17,4824.2790941714975
2023-02-20,4856.792905667554
2023-02-21,4832.707944307958
2023-02-22,4799.71448100811
2023-02-23,4824.111377677199
2023-02-24,4792.9759982347005
2023-02-27,4753.045325600309
2023-02-28,4730.589369244518
2023-03-01,4767.5272496150765
2023-03-02,4786.670049277072
2023-03-03,4840.626461679337
2023-03-06,4841.237602815238
2023-03-07,4880.636412935618
2023-03-08,4850.033263857382
2023-03-09,4840.835538633763
2023-03-10,4724.958809304629
2023-03-13,4728.6113320826225
2023-03-14,4595.569525181344
2023-03-15,4751.623090928427
2023-03-16,4650.092070189246
2023-03-17,4714.993578780074
2023-03-20,4622.440394294202
2023-03-21,4607.190494337718
2023-03-22,4661.5860877214645
2023-03-23,4682.353804547968
2023-03-24,4712.168023244345
2023-03-27,4667.185628462915
2023-03-28,4687.242443105386
2023-03-29,4715.06119036983
2023-03-30,4694.576089523199
2023-03-31,4743.983411890516
2023-04-03,4753.384309787835
2023-04-04,4731.748679950265
2023-04-05,4740.279274024539
2023-04-06,4690.810258950231
2023-04-07,4704.967358378288
2023-04-10,4730.066266298807
2023-04-11,4740.091672292866
2023-04-12,4733.5380600529015
2023-04-13,4716.440732587332
2023-04-14,4746.806815427558
2023-04-17,4801.214511936585
2023-04-18,4791.080390143876
2023-04-19,4763.736937587748
2023-04-20,4761.00320790953
2023-04-21,4722.144886010469
2023-04-24,4681.683744722081
2023-04-25,4689.963930090709
2023-04-26,4658.177179921063
2023-04-27,4685.669789128743
2023-04-28,4680.732115427451
2023-05-01,4709.642818468636
2023-05-02,4720.325822536987
2023-05-03,4685.3928606064865
2023-05-04,4769.64157453197
2023-05-05,4764.0036663582105
2023-05-08,4796.54733203453
2023-05-09,4824.821538069219
2023-05-10,4798.3675276627155
2023-05-11,4810.153292241582
2023-05-12,4792.983257848924
2023-05-15,4820.007914961011
2023-05-16,4822.229058892404
2023-05-17,4815.187626184417
2023-05-18,4867.792051152468
2023-05-19,4854.878569576576
2023-05-22,4877.430097412544
2023-05-23,4854.8158049320955
2023-05-24,4828.037209323401
2023-05-25,4792.312918669113
2023-05-26,4805.968712782056
2023-05-29,4833.0885543622635
2023-05-30,4832.5430398809685
2023-05-31,4798.087518624932
2023-06-01,4792.13081608143
2023-06-02,4885.104739790991
2023-06-05,4933.603663974258
2023-06-06,4961.862186074613
2023-06-07,4946.112433478493
2023-06-08,4930.54855339711
2023-06-09,4981.9345629380705
2023-06-12,4985.600335455433
2023-06-13,5008.0440430033905
2023-06-14,5017.331998450058
2023-06-15,4998.508339740912
2023-06-16,5003.13475659383
2023-06-19,4966.334040662107
2023-06-20,4952.8021643416805
2023-06-21,4903.015997663292
2023-06-22,4900.453544360967
2023-06-23,4859.992615752269
2023-06-26,4841.919248481201
2023-06-27,4844.742428350179
2023-06-28,4890.49158610961
2023-06-29,4873.115606590345
2023-06-30,4870.521343018965
2023-07-03,4949.326518101103
2023-07-04,4955.402228613351
2023-07-05,4945.1193389130785
2023-07-06,4878.418914509876
2023-07-07,4822.845498957317
2023-07-10,4809.741384101812
2023-07-11,4846.802541574927
2023-07-12,4838.128698762664
2023-07-13,4868.840919686073
2023-07-14,4876.110379377149
2023-07-17,4870.416988450415
2023-07-18,4861.765915991955
2023-07-19,4884.147479693403
2023-07-20,4880.53272542911
2023-07-21,4873.440165202236
2023-07-24,4896.247663810645
2023-07-25,4988.255148271125
2023-07-26,4979.98030498907
2023-07-27,5035.715844352438
2023-07-28,5056.181630501905
2023-07-31,5079.461154378105
2023-08-01,5091.296537131185
2023-08-02,5010.683884687512
2023-08-03,4985.233788195101
2023-08-04,4959.284524224729
2023-08-07,4961.097506337452
2023-08-08,4952.495089507909
2023-08-09,4923.576479041218
2023-08-10,4914.476671616316
2023-08-11,4898.935914995515
2023-08-14,4859.404298672688
2023-08-15,4846.41777337469
2023-08-16,4791.7590870458025
2023-08-17,4788.094781078065
2023-08-18,4766.0353469560205
2023-08-21,4725.274896476426
2023-08-22,4795.575690187307
2023-08-23,4824.706990781974
2023-08-24,4861.877827259481
2023-08-25,4838.058459612484
2023-08-28,4872.405787071544
2023-08-29,4899.3210123848585
2023-08-30,4869.597622477396
2023-08-31,4915.379975403795
2023-09-01,4962.872984580882
2023-09-04,5049.975284289791
2023-09-05,5038.5522236355055
2023-09-06,5051.9236572155705
2023-09-07,5032.945319142466
2023-09-08,5000.913021542703
2023-09-11,5016.747690009342
2023-09-12,5029.01066679608
2023-09-13,5022.316615072007
2023-09-14,5119.6821352989555
2023-09-15,5151.118689908992
2023-09-18,5120.616919420634
2023-09-19,5129.094055627925
2023-09-20,5081.808288608141
2023-09-21,5060.667303920544
2023-09-22,5073.576907138208
2023-09-25,5077.5076720125735
2023-09-26,5030.869035667631
2023-09-27,5068.821470420312
2023-09-28,5020.709058264764
2023-09-29,5008.468690232029
2023-10-02,5041.652255472572
2023-10-03,4975.551493869966
2023-10-04,4865.915937243262
2023-10-05,4910.999613746375
2023-10-06,4926.496568705404
2023-10-09,4932.821909397751
2023-10-10,4969.434881566164
2023-10-11,4982.3513815113565
2023-10-12,5076.219909995788
2023-10-13,5029.715984937225
2023-10-16,4961.6621406963795
2023-10-17,4978.4893667552315
2023-10-18,4989.950144176816
2023-10-19,4896.751210803422
2023-10-20,4860.348528633057
2023-10-23,4804.410884898545
2023-10-24,4819.541659146327
2023-10-25,4846.170967974442
2023-10-26,4802.5753895126945
2023-10-27,4852.409011472104
2023-10-30,4812.555274602227
2023-10-31,4794.325578468196
2023-11-01,4873.620690572885
2023-11-02,4889.654371820398
2023-11-03,4901.613816076523
2023-11-06,4989.590950944423
2023-11-07,4942.778643819984
2023-11-08,4875.280142736547
2023-11-09,4899.901320200058
2023-11-10,4888.039614519986
2023-11-13,4893.395712371972
2023-11-14,4863.38247566982
2023-11-15,4950.883532131118
2023-11-16,4947.051910896007
2023-11-17,4951.439184601059
2023-11-20,4955.911355203064
2023-11-21,4967.788882637074
2023-11-22,4967.039850115326
2023-11-23,4967.217682214339
2023-11-24,4939.678537170174
2023-11-27,4936.325982886331
2023-11-28,4938.799666876371
2023-11-29,4916.808884891715
2023-11-30,4957.322395529193
2023-12-01,4978.001563979393
2023-12-04,4975.382555897658
2023-12-05,4934.429672467884
2023-12-06,4984.171649539121
2023-12-07,4988.146368320641
2023-12-08,4978.573653179751
2023-12-11,4982.527575215997
2023-12-12,4989.976094886352
2023-12-13,4968.363692523606
2023-12-14,4932.541209128868
2023-12-15,5017.840685729202
2023-12-18,4978.884859992427
2023-12-19,4933.912211011372
2023-12-20,4971.547836083838
2023-12-21,4969.088170809401
2023-12-22,4962.138985569757
2023-12-25,4957.509939592445
2023-12-26,4964.883522136054
2023-12-27,4989.070075124581
2023-12-28,5059.167756660283
2023-12-29,5094.777172425911
2024-01-01,5095.453019630262
2024-01-02,5096.93199294602
2024-01-03,5053.927153803375
2024-01-04,5041.462048469884
2024-01-05,5047.49964427561
2024-01-08,5023.957220104584
