Date,AC PACIFIC VALUE WEIGHTED
2021-08-16,4831.435077085647
2021-08-17,4807.957019506803
2021-08-18,4830.519529411702
2021-08-19,4742.926216702732
2021-08-20,4696.3325878289315
2021-08-23,4737.904762063779
2021-08-24,4790.617908538028
2021-08-25,4801.850680899928
2021-08-26,4785.545349646041
2021-08-27,4779.610729979337
2021-08-30,4816.003388956733
2021-08-31,4854.205066182056
2021-09-01,4869.94087963008
2021-09-02,4861.482385150631
2021-09-03,4914.21260515239
2021-09-06,4952.717049123734
2021-09-07,4967.824966005836
2021-09-08,4979.619956734864
2021-09-09,4950.820174033525
2021-09-10,4987.625298715243
2021-09-13,4997.343170683254
2021-09-14,5005.548283662887
2021-09-15,4971.085656050094
2021-09-16,4963.573679729998
2021-09-17,4969.12529305904
2021-09-20,4932.731229156424
2021-09-21,4912.231215420112
2021-09-22,4875.717127041662
2021-09-23,4886.560638824136
2021-09-24,4923.057358671184
2021-09-27,4939.1196770427705
2021-09-28,4946.963858003502
2021-09-29,4920.9998493218245
2021-09-30,4936.942498738677
2021-10-01,4872.489896107548
2021-10-04,4850.752538016854
2021-10-05,4833.434794748619
2021-10-06,4848.9497331510765
2021-10-07,4871.087566564176
2021-10-08,4876.970814270347
2021-10-11,4906.140882065145
2021-10-12,4881.961267659522
2021-10-13,4873.201880574342
2021-10-14,4876.100242058213
2021-10-15,4921.975163120753
2021-10-18,4923.436322092486
2021-10-19,4927.989838381526
2021-10-20,4940.663534005941
2021-10-21,4927.46264391319
2021-10-22,4928.749966897851
2021-10-25,4940.551707631255
2021-10-26,4960.743657906737
2021-10-27,4945.688707125799
2021-10-28,4886.949866023661
2021-10-29,4890.357794756763
2021-11-01,4923.291989677907
2021-11-02,4907.195112812036
2021-11-03,4894.863556649567
2021-11-04,4943.928492542529
2021-11-05,4908.573349247928
2021-11-08,4911.814683407579
2021-11-09,4897.5502395629965
2021-11-10,4897.021766469848
2021-11-11,4930.646189220913
2021-11-12,4984.399896916193
2021-11-15,5007.707312546476
2021-11-16,5034.409326506517
2021-11-17,5020.64056804103
2021-11-18,4986.853562018501
2021-11-19,5021.12116293269
2021-11-22,5035.151422662721
2021-11-23,5017.582188899249
2021-11-24,5032.054975784979
2021-11-25,5029.441111412153
2021-11-26,4919.83789587767
2021-11-29,4865.576340684543
2021-11-30,4818.280281082599
2021-12-01,4847.100639241995
2021-12-02,4872.910719164405
2021-12-03,4914.514305202907
2021-12-06,4904.343528342726
2021-12-07,5000.421341665542
2021-12-08,4968.08453271399
2021-12-09,5005.34542191653
2021-12-10,4964.8496107980955
2021-12-13,4965.155617742362
2021-12-14,4940.250196627479
2021-12-15,4957.581601002241
2021-12-16,4973.392713728365
2021-12-17,4975.466715979855
2021-12-20,4878.350859492857
2021-12-21,4926.706567574956
2021-12-22,4906.327136579007
2021-12-23,4955.9918057558425
2021-12-24,4949.480124445309
2021-12-27,4936.816546386227
2021-12-28,4985.618555013834
2021-12-29,4954.091802994237
2021-12-30,4946.569657061077
2021-12-31,4937.658345517922
2022-01-03,4967.806102786377
2022-01-04,5018.625364503332
2022-01-05,5039.464254229731
2022-01-06,5011.3553064131975
2022-01-07,5040.240631052279
2022-01-10,5081.300576314505
2022-01-11,5089.099893277165
2022-01-12,5123.849054726359
2022-01-13,5132.845491556584
2022-01-14,5108.922597292232
2022-01-17,5100.895134354278
2022-01-18,5111.996915767313
2022-01-19,5065.7949968150415
2022-01-20,5115.1792992651735
2022-01-21,5083.254310882163
2022-01-24,5075.357965732925
2022-01-25,5013.673948625632
2022-01-26,5003.26210070921
2022-01-27,4958.563584424083
2022-01-28,4997.850901787945
2022-01-31,4994.269142653267
2022-02-01,4990.290925793036
2022-02-02,5018.228272397494
2022-02-03,4965.2251743240395
2022-02-04,4992.108557108748
2022-02-07,5015.66202282562
2022-02-08,5045.543785862457
2022-02-09,5100.734898229208
2022-02-10,5113.6691985123725
2022-02-11,5140.039342562166
2022-02-14,5132.483366121559
2022-02-15,5057.794188978114
2022-02-16,5128.078460212102
2022-02-17,5136.605111508023
2022-02-18,5129.228411989863
2022-02-21,5127.35827348114
2022-02-22,5050.172348448251
2022-02-23,5055.024973921923
2022-02-24,5019.280110585135
2022-02-25,4963.8029193395205
2022-02-28,4997.072474884771
2022-03-01,5062.356504820885
2022-03-02,5016.015141605245
2022-03-03,5080.151324651824
2022-03-04,5084.920174372223
2022-03-07,4976.080942091878
2022-03-08,4862.758617995687
2022-03-09,4791.713839059565
2022-03-10,4923.359576450888
2022-03-11,4878.755255562593
2022-03-14,4821.135981171611
2022-03-15,4749.842988477309
2022-03-16,4860.827927498637
2022-03-17,4965.942023771572
2022-03-18,5012.333512223361
2022-03-21,4984.489462838125
2022-03-22,5056.484453524204
2022-03-23,5121.503585856308
2022-03-24,5097.228050313323
2022-03-25,5088.039039245294
2022-03-28,5073.557053528954
2022-03-29,5056.0042973751515
2022-03-30,5064.703143725652
2022-03-31,5058.99828843377
2022-04-01,5078.108099221531
2022-04-04,5131.962913626535
2022-04-05,5138.3174992218355
2022-04-06,5092.54965715487
2022-04-07,5025.281440174898
2022-04-08,5044.594730280242
2022-04-11,4991.529235566561
2022-04-12,4977.424012074205
2022-04-13,5023.812166252711
2022-04-14,5082.648000477607
2022-04-15,5070.991525070484
2022-04-18,5020.233827378214
2022-04-19,4999.301594184596
2022-04-20,5001.342659584465
2022-04-21,4990.036329933448
2022-04-22,4978.996667951305
2022-04-25,4910.439101795703
2022-04-26,4931.1300935566105
2022-04-27,4932.036218796367
2022-04-28,4978.296514777956
2022-04-29,5034.151188114202
2022-05-02,5026.423077567656
2022-05-03,5019.944082540268
2022-05-04,5020.989318962376
2022-05-05,5018.918569546108
2022-05-06,4955.911655385005
2022-05-09,4911.566676209029
2022-05-10,4860.821331644276
2022-05-11,4832.622184161175
2022-05-12,4853.274552227451
2022-05-13,4921.240620298438
2022-05-16,4923.677950904239
2022-05-17,4906.97695545086
2022-05-18,4969.3019873488865
2022-05-19,4889.3706051729005
2022-05-20,4961.749892034536
2022-05-23,4930.152079786439
2022-05-24,4883.997490783081
2022-05-25,4909.850126296851
2022-05-26,4895.489548383473
2022-05-27,4965.524600440421
2022-05-30,4988.301666507747
2022-05-31,5015.287604678934
2022-06-01,5040.794814676302
2022-06-02,4977.9833206705525
2022-06-03,4975.367361539147
2022-06-06,4993.348920650352
2022-06-07,4969.329103764328
2022-06-08,4982.6260126643465
2022-06-09,4995.269847717098
2022-06-10,4995.21134634933
2022-06-13,4927.762558864458
2022-06-14,4888.603026183829
2022-06-15,4884.800863981388
2022-06-16,4858.234025691889
2022-06-17,4792.1636680449465
2022-06-20,4730.959875454662
2022-06-21,4785.682452059958
2022-06-22,4704.6740075321
2022-06-23,4757.697541511933
2022-06-24,4776.91247671453
2022-06-27,4822.411989147575
2022-06-28,4891.074986424276
2022-06-29,4845.600661169381
2022-06-30,4816.292880444624
2022-07-01,4809.053408775546
2022-07-04,4814.079062830418
2022-07-05,4910.9594045175945
2022-07-06,4851.043026470917
2022-07-07,4919.0223379807085
2022-07-08,4945.034311925692
2022-07-11,4941.737847636395
2022-07-12,4907.963700247464
2022-07-13,4884.323201428854
2022-07-14,4888.549608544076
2022-07-15,4816.073902643836
2022-07-18,4837.493161509477
2022-07-19,4824.257126958155
2022-07-20,4896.867157985776
2022-07-21,4904.457885471184
2022-07-22,4909.114609224969
2022-07-25,4899.3516662839575
2022-07-26,4970.487460907689
2022-07-27,4954.375406925535
2022-07-28,4994.137344647967
2022-07-29,4962.498864755925
2022-08-01,4960.67133781752
2022-08-02,4919.743008715634
2022-08-03,4919.845989999028
2022-08-04,4911.99157640727
2022-08-05,4943.4494795173105
2022-08-08,4929.126383742924
2022-08-09,4904.942257232893
2022-08-10,4863.49964563157
2022-08-11,4922.576624225659
2022-08-12,4997.673105832303
2022-08-15,5024.528935594916
2022-08-16,5000.443860938418
2022-08-17,5022.909620936116
2022-08-18,5004.095499777983
2022-08-19,5023.738778289262
2022-08-22,5038.085168284903
2022-08-23,4995.733448351549
2022-08-24,4976.565087338841
2022-08-25,5055.402415820771
2022-08-26,5051.678096163121
2022-08-29,4964.193236747131
2022-08-30,4990.933033548012
2022-08-31,4968.228870650924
2022-09-01,4927.72085994382
2022-09-02,4861.485823724225
2022-09-05,4891.290711042314
2022-09-06,4867.382434447673
2022-09-07,4778.178616105302
2022-09-08,4818.162395391226
2022-09-09,4849.087364465207
2022-09-12,4833.871294830399
2022-09-13,4882.780230619477
2022-09-14,4811.738524309346
2022-09-15,4803.843891499126
2022-09-16,4757.824962822981
2022-09-19,4739.191846792013
2022-09-20,4770.167200779203
2022-09-21,4753.3975304953
2022-09-22,4772.194336608291
2022-09-23,4772.275842849648
2022-09-26,4668.498311588985
2022-09-27,4686.790898568172
2022-09-28,4590.327707758185
2022-09-29,4549.480222893347
2022-09-30,4503.386893140479
2022-10-03,4495.02745253627
2022-10-04,4532.527565372439
2022-10-05,4662.47906822119
2022-10-06,4672.472962448414
2022-10-07,4643.1733739805895
2022-10-10,4629.850702424784
2022-10-11,4542.261919833789
2022-10-12,4534.695629599784
2022-10-13,4476.728834866693
2022-10-14,4525.232137682641
2022-10-17,4472.073520419169
2022-10-18,4504.193540543026
2022-10-19,4501.72444485009
2022-10-20,4460.420904586259
2022-10-21,4452.749429356218
2022-10-24,4362.474594394554
2022-10-25,4373.372224894029
2022-10-26,4378.538867893731
2022-10-27,4420.1855214780135
2022-10-28,4370.299260146351
2022-10-31,4392.826524654111
2022-11-01,4474.763824210524
2022-11-02,4520.405512277255
2022-11-03,4501.405582594603
2022-11-04,4516.965432403599
2022-11-07,4547.784018766344
2022-11-08,4569.486973817033
2022-11-09,4585.4364586922975
2022-11-10,4539.088766187286
2022-11-11,4690.817765498569
2022-11-14,4672.286227226192
2022-11-15,4748.19885788225
2022-11-16,4704.989928105733
2022-11-17,4693.3486589802915
2022-11-18,4688.277342060072
2022-11-21,4692.416750769698
2022-11-22,4704.711996411959
2022-11-23,4708.328160380894
2022-11-24,4773.313837177291
2022-11-25,4769.372173705463
2022-11-28,4715.247843143195
2022-11-29,4818.12328358003
2022-11-30,4875.3801454675595
2022-12-01,4861.639946782831
2022-12-02,4813.386857744753
2022-12-05,4831.657943981777
2022-12-06,4808.987148018213
2022-12-07,4755.998367690338
2022-12-08,4766.9965329167935
2022-12-09,4839.809678094565
2022-12-12,4797.183141701871
2022-12-13,4792.315952892029
2022-12-14,4827.298088183152
2022-12-15,4750.614390139502
2022-12-16,4752.7721175692395
2022-12-19,4737.636679460092
2022-12-20,4740.0065139542885
2022-12-21,4753.420741368766
2022-12-22,4812.102521272083
2022-12-23,4770.07862774339
2022-12-26,4772.221162643275
2022-12-27,4770.173595441946
2022-12-28,4789.928790611866
2022-12-29,4740.744274159064
2022-12-30,4763.507033722842
2023-01-02,4759.783931979711
2023-01-03,4842.861916810773
2023-01-04,4856.467794534977
2023-01-05,4886.032577667625
2023-01-06,4897.102151071614
2023-01-09,4912.547439664169
2023-01-10,4905.66960305113
2023-01-11,4915.968040318508
2023-01-12,4956.246518019504
2023-01-13,5014.989466313874
2023-01-16,5004.386735442887
2023-01-17,5020.843982282393
2023-01-18,5032.107447153433
2023-01-19,5023.96472622125
2023-01-20,5034.317777013406
2023-01-23,5026.299418906672
2023-01-24,5058.994286751195
2023-01-25,5074.350316367726
2023-01-26,5125.480841661963
2023-01-27,5163.927301455588
2023-01-30,5104.660475979653
2023-01-31,5061.398822584127
2023-02-01,5083.392215671824
2023-02-02,5076.721543148371
2023-02-03,5051.1599824652
2023-02-06,5026.464770265722
2023-02-07,5083.478480767309
2023-02-08,5083.216023540559
2023-02-09,5085.950256182442
2023-02-10,5095.12693454888
2023-02-13,5044.133848508206
2023-02-14,5066.213496115151
2023-02-15,5012.813689874088
2023-02-16,5046.728757914816
2023-02-17,5017.254326563153
2023-02-20,5055.038814321835
2023-02-21,5029.5450990167
2023-02-22,4997.0502121133595
2023-02-23,5017.541556357502
2023-02-24,4983.157135996847
2023-02-27,4939.893508981564
2023-02-28,4921.253244837814
2023-03-01,4955.536865351013
2023-03-02,4975.720524539382
2023-03-03,5028.326783477616
2023-03-06,5027.727598738194
2023-03-07,5062.979431717076
2023-03-08,5030.385684055391
2023-03-09,5024.936759686848
2023-03-10,4900.211235286925
2023-03-13,4907.461497990488
2023-03-14,4771.398316408418
2023-03-15,4931.101598385262
2023-03-16,4823.788904379367
2023-03-17,4890.105788568301
2023-03-20,4794.291123075076
2023-03-21,4776.8145920870675
2023-03-22,4835.334777379093
2023-03-23,4853.335287027719
2023-03-24,4882.31822276839
2023-03-27,4837.163152756946
2023-03-28,4863.581601391587
2023-03-29,4890.151585108159
2023-03-30,4874.217395387436
2023-03-31,4923.877772309349
2023-04-03,4939.739396749961
2023-04-04,4914.772228632119
2023-04-05,4919.49588192631
2023-04-06,4865.859976499235
2023-04-07,4879.912226217453
2023-04-10,4903.0794043199
2023-04-11,4918.539298266815
2023-04-12,4914.235703064126
2023-04-13,4898.6799355490575
2023-04-14,4928.539006288165
2023-04-17,4985.031851049695
2023-04-18,4975.942498699207
2023-04-19,4949.3734288463875
2023-04-20,4949.141415125782
2023-04-21,4902.241329943467
2023-04-24,4857.646543080873
2023-04-25,4862.575185373512
2023-04-26,4827.211602870342
2023-04-27,4853.462686308237
2023-04-28,4847.707882452148
2023-05-01,4881.318486281097
2023-05-02,4887.689532728796
2023-05-03,4848.049816963488
2023-05-04,4928.749661373475
2023-05-05,4930.756112915094
2023-05-08,4966.976706794814
2023-05-09,4994.222313076997
2023-05-10,4966.737988534411
2023-05-11,4975.81069177474
2023-05-12,4956.908814749107
2023-05-15,4986.933058163248
2023-05-16,4986.383438335943
2023-05-17,4978.489004136021
2023-05-18,5033.96745852497
2023-05-19,5025.7047969457835
2023-05-22,5045.080618186529
2023-05-23,5020.65808806554
2023-05-24,4986.463616121319
2023-05-25,4944.15503799343
2023-05-26,4957.142957860679
2023-05-29,4989.547897271173
2023-05-30,4986.667475464589
2023-05-31,4944.095831448594
2023-06-01,4942.937479421033
2023-06-02,5040.110972031223
2023-06-05,5093.565656156682
2023-06-06,5118.817819360165
2023-06-07,5099.0999969075165
2023-06-08,5087.315350504217
2023-06-09,5142.700371571097
2023-06-12,5145.593433772716
2023-06-13,5167.560582272283
2023-06-14,5181.103140836516
2023-06-15,5166.608513353857
2023-06-16,5174.795383547016
2023-06-19,5140.107598073391
2023-06-20,5126.230653802802
2023-06-21,5072.398258026849
2023-06-22,5063.458902314001
2023-06-23,5014.440239285591
2023-06-26,4994.126647989331
2023-06-27,4999.963099678599
2023-06-28,5043.20694759389
2023-06-29,5028.697438181705
2023-06-30,5025.548624292048
2023-07-03,5105.698749083646
2023-07-04,5115.263310752971
2023-07-05,5101.451703661138
2023-07-06,5024.313685493963
2023-07-07,4968.053060377928
2023-07-10,4949.40863812915
2023-07-11,4990.283470603083
2023-07-12,4991.420999742335
2023-07-13,5033.432549903595
2023-07-14,5039.516792421909
2023-07-17,5029.13694597871
2023-07-18,5020.66187689923
2023-07-19,5041.353702962416
2023-07-20,5039.693757173135
2023-07-21,5031.856051944433
2023-07-24,5056.407875797057
2023-07-25,5152.095025478463
2023-07-26,5145.400374707849
2023-07-27,5202.884906618224
2023-07-28,5214.853774511492
2023-07-31,5241.250611888086
2023-08-01,5248.309660115019
2023-08-02,5162.013044404148
2023-08-03,5135.5650552935795
2023-08-04,5112.237316461478
2023-08-07,5110.780807846783
2023-08-08,5100.058608926614
2023-08-09,5072.912701512408
2023-08-10,5067.32207342227
2023-08-11,5049.192627449585
2023-08-14,5006.570974399825
2023-08-15,4994.81461392336
2023-08-16,4932.879479494184
2023-08-17,4925.984399655594
2023-08-18,4904.863253032372
2023-08-21,4859.816515712275
2023-08-22,4930.209788906597
2023-08-23,4962.968498425776
2023-08-24,5000.454802525689
2023-08-25,4972.38656204948
2023-08-28,5010.061496244761
2023-08-29,5040.497773626708
2023-08-30,5018.737877450284
2023-08-31,5066.848304242722
2023-09-01,5108.382885100767
2023-09-04,5196.750717435987
2023-09-05,5180.729504145199
2023-09-06,5192.408995424311
2023-09-07,5168.166251505204
2023-09-08,5133.510106765237
2023-09-11,5153.063088559
2023-09-12,5167.743634619569
2023-09-13,5157.718769877931
2023-09-14,5258.179831099417
2023-09-15,5294.765336663362
2023-09-18,5262.142131127666
2023-09-19,5270.749307188635
2023-09-20,5224.083043317468
2023-09-21,5194.102666885247
2023-09-22,5210.5647018761765
2023-09-25,5212.735808888501
2023-09-26,5165.340848976518
2023-09-27,5200.921762598137
2023-09-28,5158.637186260634
2023-09-29,5147.4273456902465
2023-10-02,5175.642760739438
2023-10-03,5102.055706918357
2023-10-04,4993.293027882769
2023-10-05,5040.774630796566
2023-10-06,5057.46837296443
2023-10-09,5069.081677585692
2023-10-10,5107.255140055846
2023-10-11,5120.899120515306
2023-10-12,5210.621087080616
2023-10-13,5161.169211531588
2023-10-16,5094.783142188138
2023-10-17,5114.478738846243
2023-10-18,5128.698819324835
2023-10-19,5029.134444688788
2023-10-20,4990.103035164223
2023-10-23,4933.997712654809
2023-10-24,4952.709870827751
2023-10-25,4979.059826315411
2023-10-26,4937.397640393597
2023-10-27,4986.257062379808
2023-10-30,4942.56557226141
2023-10-31,4924.033276098314
2023-11-01,5010.276636408172
2023-11-02,5028.829080899825
2023-11-03,5046.84618743973
2023-11-06,5131.5686961717
2023-11-07,5077.696186917111
2023-11-08,5009.828777259422
2023-11-09,5037.106849966459
2023-11-10,5017.676994717146
2023-11-13,5021.464562620753
2023-11-14,5000.830737093145
2023-11-15,5090.895783712428
2023-11-16,5081.125551031287
2023-11-17,5086.1287895870555
2023-11-20,5094.708106559904
2023-11-21,5108.563290514843
2023-11-22,5107.074679628457
2023-11-23,5104.742176128251
2023-11-24,5080.756899249349
2023-11-27,5074.648970075744
2023-11-28,5078.197790201064
2023-11-29,5052.016560279148
2023-11-30,5096.151440409447
2023-12-01,5114.924221199886
2023-12-04,5107.38541148453
2023-12-05,5056.546170175394
2023-12-06,5113.420318023665
2023-12-07,5118.583285585903
2023-12-08,5110.819330434257
2023-12-11,5113.515854734201
2023-12-12,5123.4706129877095
2023-12-13,5103.8853690622445
2023-12-14,5076.612959533741
2023-12-15,5164.39445726844
2023-12-18,5122.971621163436
2023-12-19,5086.772474643282
2023-12-20,5134.348033850281
2023-12-21,5128.836040643102
2023-12-22,5121.170055887497
2023-12-25,5116.60204255646
2023-12-26,5121.852842640345
2023-12-27,5149.319435259347
2023-12-28,5219.837885005235
2023-12-29,5252.657629515017
2024-01-01,5252.657629514978
2024-01-02,5256.346625748171
2024-01-03,5205.316608739034
2024-01-04,5187.265148132248
2024-01-05,5193.354713867582
2024-01-08,5168.456555471421
2024-01-09,5184.1731887818505
2024-01-10,5135.328147975191
2024-01-11,5189.926689764674
2024-01-12,5206.019431464934
2024-01-15,5222.846719626342
2024-01-16,5172.468742106952
